EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
10.097;5.375;8.000;5.425;18.836;-12.500;-690.000;1727.800
10.098;5.375;8.000;5.463;18.830;-12.500;-700.000;1731.450
10.099;5.350;7.975;5.447;18.777;-12.500;-709.000;1728.750
10.100;5.350;7.975;5.434;18.752;-12.500;-725.000;1726.700
10.101;5.325;7.950;5.434;18.725;-12.500;-738.000;1726.350
10.102;5.325;7.950;5.438;18.671;-12.500;-752.000;1728.450
10.103;5.300;7.925;5.425;18.600;-12.500;-765.000;1732.800
10.104;5.300;7.925;5.431;18.582;-12.500;-773.000;1734.550
10.105;5.275;7.900;5.431;18.587;-12.500;-777.000;1731.750
10.106;5.275;7.900;5.275;18.618;-12.500;-779.000;1728.050
10.107;5.250;7.875;5.275;18.603;-12.500;-782.000;1726.500
10.108;5.250;7.875;5.291;18.621;-12.500;-777.000;1727.900
10.109;5.225;7.850;5.203;18.715;-12.500;-771.000;1731.050
10.110;5.225;7.850;5.213;18.706;-12.500;-763.000;1730.200
10.111;5.200;7.825;5.213;18.706;-12.500;-755.000;1725.400
10.112;5.200;7.825;5.150;18.746;-12.500;-732.000;1720.600
10.113;5.175;7.800;5.175;18.765;-12.500;-734.000;1718.750
10.114;5.175;7.800;5.188;18.796;-12.500;-728.000;1720.150
10.115;5.150;7.775;5.203;18.851;-12.500;-721.000;1722.300
10.116;5.150;7.775;5.209;18.883;-12.500;-715.000;1719.600
10.117;5.125;7.750;5.216;18.853;-12.500;-715.000;1714.450
10.118;5.125;7.750;5.200;18.844;-12.500;-717.000;1710.750
10.119;5.100;7.725;5.228;18.830;-12.500;-723.000;1711.350
10.120;5.100;7.725;5.253;18.825;-12.500;-732.000;1714.150
10.121;5.075;7.700;5.297;18.777;-12.500;-744.000;1715.900
10.122;5.075;7.700;5.319;18.716;-12.500;-757.000;1713.750
10.123;5.050;7.675;5.312;18.719;-12.500;-769.000;1709.100
10.124;5.050;7.650;5.322;18.738;-15.000;-782.000;1706.300
10.125;5.025;7.650;5.341;18.735;-12.500;-794.000;1707.900
10.126;5.025;7.625;5.516;18.755;-15.000;-802.000;1710.300
10.127;5.000;7.625;5.528;18.709;-12.500;-807.000;1711.200
10.128;5.000;7.600;5.525;18.748;-15.000;-821.000;1707.450
10.129;4.975;7.600;5.609;18.730;-12.500;-807.000;1701.900
10.130;4.975;7.575;5.600;18.792;-15.000;-800.000;1700.150
10.131;4.950;7.575;5.609;18.783;-12.500;-792.000;1701.550
10.132;4.950;7.550;5.659;18.841;-15.000;-782.000;1702.200
10.133;4.925;7.550;5.622;18.913;-12.500;-769.000;1701.350
10.134;4.925;7.525;5.619;18.865;-12.500;-759.000;1696.200
10.135;4.900;7.525;5.597;18.873;-12.500;-746.000;1690.750
10.136;4.900;7.500;5.578;18.880;-12.500;-736.000;1691.750
10.137;4.875;7.500;5.566;18.888;-12.500;-732.000;1693.150
10.138;4.875;7.475;5.544;18.830;-12.500;-727.000;1693.750
10.139;4.850;7.450;5.509;18.820;-15.000;-727.000;1691.800
10.140;4.850;7.450;5.553;18.836;-12.500;-730.000;1686.800
10.141;4.825;7.425;5.522;18.796;-15.000;-734.000;1683.450
10.142;4.825;7.425;5.516;18.772;-12.500;-736.000;1684.650
10.143;4.800;7.400;5.588;18.846;-15.000;-744.000;1686.750
10.144;4.800;7.400;5.569;18.797;-12.500;-750.000;1687.150
10.145;4.775;7.375;5.572;18.817;-15.000;-754.000;1684.050
10.146;4.775;7.375;5.491;18.770;-12.500;-759.000;1679.750
10.147;4.750;7.350;5.484;18.752;-15.000;-761.000;1678.700
10.148;4.750;7.350;5.500;18.791;-12.500;-763.000;1681.000
10.149;4.725;7.325;5.503;18.678;-12.500;-763.000;1683.750
10.150;4.725;7.325;5.519;18.663;-12.500;-763.000;1683.700
10.151;4.700;7.300;5.516;18.731;-12.500;-757.000;1681.050
10.152;4.700;7.300;5.534;18.705;-12.500;-738.000;1678.100
10.153;4.675;7.275;5.572;18.640;-12.500;-740.000;1678.450
10.154;4.675;7.275;5.581;18.611;-12.500;-730.000;1681.550
10.155;4.650;7.250;5.603;18.594;-12.500;-721.000;1684.450
10.156;4.650;7.225;5.622;18.659;-15.000;-709.000;1683.000
10.157;4.625;7.225;5.625;18.701;-12.500;-696.000;1679.950
10.158;4.625;7.225;5.641;18.686;-12.500;-688.000;1676.600
10.159;4.600;7.200;5.691;18.755;-12.500;-680.000;1677.000
10.160;4.600;7.175;5.634;18.746;-15.000;-678.000;1680.050
10.161;4.575;7.175;5.631;18.784;-12.500;-675.000;1684.500
10.162;4.575;7.150;5.612;18.859;-15.000;-675.000;1684.300
10.163;4.550;7.150;5.569;18.904;-12.500;-675.000;1682.450
10.164;4.550;7.125;5.606;18.991;-15.000;-680.000;1681.400
10.165;4.525;7.125;5.609;18.932;-12.500;-686.000;1683.350
10.166;4.525;7.100;5.550;18.919;-12.500;-690.000;1688.200
10.167;4.500;7.100;5.575;18.918;-12.500;-698.000;1691.600
10.168;4.500;7.075;5.566;18.957;-15.000;-702.000;1692.250
10.169;4.475;7.075;5.484;18.890;-12.500;-709.000;1692.000
10.170;4.475;7.050;5.500;18.849;-12.500;-715.000;1691.700
10.171;4.450;7.050;5.519;18.806;-12.500;-719.000;1694.750
10.172;4.450;7.025;5.459;18.763;-12.500;-723.000;1699.600
10.173;4.425;7.025;5.475;18.830;-12.500;-725.000;1702.450
10.174;4.425;7.025;5.484;18.825;-10.000;-725.000;1702.500
10.175;4.400;7.000;5.459;18.763;-12.500;-723.000;1701.750
10.176;4.400;7.000;5.475;18.709;-10.000;-734.000;1701.050
10.177;4.375;6.975;5.484;18.759;-12.500;-717.000;1703.450
10.178;4.375;6.975;5.484;18.829;-10.000;-711.000;1708.700
10.179;4.350;6.950;5.475;18.817;-12.500;-707.000;1710.850
10.180;4.350;6.950;5.487;18.832;-10.000;-698.000;1711.050
10.181;4.325;6.925;5.525;18.855;-12.500;-688.000;1708.700
10.182;4.325;6.925;5.553;18.959;-10.000;-684.000;1706.900
10.183;4.300;6.900;5.566;18.956;-12.500;-675.000;1709.550
10.184;4.300;6.900;5.616;18.907;-12.500;-667.000;1714.450
10.185;4.275;6.875;5.612;18.877;-12.500;-663.000;1716.550
10.186;4.275;6.875;5.631;18.834;-12.500;-661.000;1717.550
10.187;4.250;6.850;5.650;18.825;-12.500;-661.000;1715.850
10.188;4.250;6.850;5.666;18.855;-12.500;-663.000;1714.600
10.189;4.225;6.825;5.706;18.796;-12.500;-669.000;1717.450
10.190;4.225;6.825;5.737;18.720;-12.500;-675.000;1722.600
10.191;4.200;6.825;5.756;18.740;-10.000;-686.000;1725.650
10.192;4.200;6.800;5.769;18.682;-12.500;-698.000;1726.850
10.193;4.175;6.800;5.781;18.704;-10.000;-711.000;1725.300
10.194;4.175;6.775;5.797;18.733;-12.500;-725.000;1723.900
10.195;4.150;6.775;5.781;18.688;-10.000;-748.000;1726.700
10.196;4.150;6.750;5.875;18.643;-12.500;-748.000;1731.600
10.197;4.125;6.750;5.884;18.645;-10.000;-761.000;1733.000
10.198;4.125;6.725;5.847;18.700;-12.500;-765.000;1731.250
10.199;4.100;6.725;5.956;18.782;-10.000;-769.000;1728.450
10.200;4.100;6.700;5.963;18.772;-12.500;-771.000;1724.900
10.201;4.075;6.700;5.894;18.741;-12.500;-769.000;1727.150
10.202;4.075;6.675;5.931;18.719;-12.500;-765.000;1729.800
10.203;4.050;6.675;5.928;18.639;-12.500;-757.000;1730.450
10.204;4.050;6.650;5.828;18.661;-12.500;-748.000;1727.750
10.205;4.025;6.650;5.881;18.625;-12.500;-736.000;1723.150
10.206;4.025;6.625;5.866;18.690;-12.500;-730.000;1719.000
10.207;4.000;6.625;5.809;18.653;-12.500;-721.000;1720.800
10.208;4.000;6.600;5.847;18.633;-12.500;-713.000;1722.600
10.209;3.975;6.600;5.831;18.648;-12.500;-709.000;1721.700
10.210;3.975;6.575;5.756;18.676;-12.500;-705.000;1718.850
10.211;3.950;6.575;5.784;18.663;-12.500;-705.000;1713.900
10.212;3.950;6.550;5.803;18.725;-12.500;-709.000;1710.900
10.213;3.925;6.525;5.750;18.765;-15.000;-719.000;1714.000
10.214;3.925;6.525;5.872;18.773;-12.500;-727.000;1717.250
10.215;3.900;6.500;5.884;18.801;-15.000;-738.000;1714.200
10.216;3.900;6.500;5.753;18.764;-12.500;-752.000;1711.350
10.217;3.875;6.475;5.862;18.821;-15.000;-763.000;1708.100
10.218;3.875;6.475;5.884;18.893;-12.500;-777.000;1707.150
10.219;3.850;6.450;5.750;18.899;-15.000;-790.000;1710.450
10.220;3.850;6.450;5.791;18.986;-12.500;-796.000;1714.150
10.221;3.825;6.425;5.831;18.916;-15.000;-798.000;1709.950
10.222;3.825;6.425;5.784;18.913;-12.500;-798.000;1707.050
10.223;3.800;6.400;5.881;18.954;-12.500;-798.000;1702.700
10.224;3.800;6.400;5.912;18.932;-12.500;-790.000;1701.000
10.225;3.775;6.375;5.862;18.965;-12.500;-784.000;1704.700
10.226;3.775;6.375;5.981;19.057;-12.500;-769.000;1706.450
10.227;3.750;6.350;5.994;18.986;-12.500;-759.000;1702.250
10.228;3.750;6.350;5.934;18.970;-12.500;-748.000;1698.850
10.229;3.725;6.325;5.981;18.995;-12.500;-738.000;1695.600
10.230;3.725;6.325;6.003;19.056;-12.500;-730.000;1694.900
10.231;3.700;6.300;5.934;19.132;-12.500;-723.000;1697.550
10.232;3.700;6.300;5.963;19.154;-12.500;-721.000;1697.750
10.233;3.675;6.275;5.981;19.095;-12.500;-721.000;1692.800
10.234;3.675;6.275;5.844;19.113;-12.500;-725.000;1689.000
10.235;3.650;6.250;5.950;19.113;-12.500;-727.000;1689.350
10.236;3.650;6.250;5.972;19.103;-12.500;-734.000;1689.450
10.237;3.625;6.225;5.853;19.037;-12.500;-740.000;1693.100
10.238;3.625;6.225;5.878;19.058;-12.500;-759.000;1692.500
10.239;3.600;6.200;5.888;19.128;-12.500;-750.000;1687.500
10.240;3.600;6.200;5.841;19.060;-12.500;-755.000;1684.700
10.241;3.575;6.175;5.850;19.038;-12.500;-757.000;1685.700
10.242;3.575;6.175;5.862;19.020;-12.500;-759.000;1687.100
10.243;3.550;6.150;5.737;19.024;-12.500;-759.000;1690.150
10.244;3.550;6.150;5.781;19.039;-12.500;-757.000;1689.200
10.245;3.525;6.125;5.778;19.109;-12.500;-751.000;1684.800
10.246;3.525;6.125;5.653;19.103;-12.500;-732.000;1681.700
10.247;3.500;6.100;5.675;19.151;-12.500;-736.000;1682.300
10.248;3.500;6.100;5.672;19.156;-12.500;-725.000;1684.550
10.249;3.475;6.100;5.625;19.142;-10.000;-715.000;1688.100
10.250;3.475;6.075;5.659;19.161;-12.500;-705.000;1685.750
10.251;3.450;6.075;5.688;19.168;-10.000;-694.000;1682.050
10.252;3.450;6.050;5.625;19.210;-12.500;-686.000;1680.900
10.253;3.425;6.050;5.647;19.183;-10.000;-680.000;1682.050
10.254;3.425;6.025;5.634;19.192;-12.500;-688.000;1685.150
10.255;3.400;6.025;5.509;19.206;-10.000;-675.000;1688.700
10.256;3.400;6.000;5.531;19.163;-12.500;-675.000;1687.950
10.257;3.375;6.000;5.541;19.187;-10.000;-677.000;1684.700
10.258;3.375;5.975;5.487;19.090;-12.500;-680.000;1686.200
10.259;3.350;5.975;5.537;19.048;-12.500;-686.000;1689.300
10.260;3.350;5.950;5.544;18.994;-12.500;-690.000;1692.950
10.261;3.325;5.950;5.494;18.978;-12.500;-698.000;1698.500
10.262;3.325;5.925;5.588;18.996;-12.500;-704.000;1698.500
10.263;3.300;5.925;5.619;19.022;-12.500;-709.000;1696.700
10.264;3.300;5.925;5.559;18.969;-10.000;-717.000;1699.150
10.265;3.275;5.900;5.591;18.950;-12.500;-721.000;1702.950
10.266;3.275;5.900;5.631;18.902;-10.000;-725.000;1707.000
10.267;3.250;5.875;5.591;18.976;-12.500;-727.000;1711.950
10.268;3.250;5.875;5.644;19.008;-10.000;-730.000;1711.300
10.269;3.225;5.850;5.681;19.042;-12.500;-728.000;1707.550
10.270;3.225;5.850;5.641;19.012;-10.000;-726.000;1709.950
10.271;3.200;5.825;5.644;18.984;-12.500;-721.000;1713.500
10.272;3.200;5.825;5.675;19.017;-10.000;-713.000;1716.150
10.273;3.175;5.800;5.641;19.010;-12.500;-719.000;1720.600
10.274;3.175;5.800;5.616;18.999;-12.500;-700.000;1719.350
10.275;3.150;5.775;5.634;18.918;-12.500;-692.000;1715.200
10.276;3.150;5.775;5.603;18.875;-12.500;-686.000;1716.250
10.277;3.125;5.750;5.566;18.791;-12.500;-678.000;1718.550
10.278;3.125;5.750;5.612;18.738;-12.500;-671.000;1720.450
10.279;3.100;5.725;5.556;18.658;-12.500;-669.000;1723.750
10.280;3.100;5.725;5.531;18.643;-12.500;-669.000;1723.050
10.281;3.075;5.700;5.584;18.710;-12.500;-669.000;1719.150
10.282;3.075;5.700;5.469;18.656;-12.500;-671.000;1719.150
10.283;3.050;5.675;5.450;18.566;-12.500;-680.000;1723.800
10.284;3.050;5.675;5.469;18.619;-12.500;-686.000;1727.700
10.285;3.025;5.650;5.444;18.587;-12.500;-700.000;1729.900
10.286;3.025;5.650;5.425;18.459;-12.500;-711.000;1730.350
10.287;3.000;5.625;5.534;18.515;-12.500;-723.000;1727.300
10.288;3.000;5.625;5.494;18.510;-12.500;-738.000;1726.850
10.289;2.975;5.600;5.463;18.517;-12.500;-752.000;1731.900
10.290;2.975;5.600;5.519;18.560;-12.500;-763.000;1735.250
10.291;2.950;5.575;5.503;18.553;-12.500;-771.000;1735.050
10.292;2.950;5.575;5.481;18.552;-12.500;-777.000;1733.950
10.293;2.925;5.550;5.491;18.582;-12.500;-779.000;1729.450
10.294;2.925;5.525;5.553;18.600;-15.000;-781.000;1728.000
10.295;2.900;5.525;5.537;18.560;-12.500;-777.000;1731.450
10.296;2.900;5.500;5.506;18.637;-15.000;-769.000;1733.600
10.297;2.875;5.500;5.553;18.672;-12.500;-761.000;1731.400
10.298;2.875;5.475;5.537;18.570;-15.000;-754.000;1728.400
10.299;2.850;5.475;5.509;18.586;-12.500;-742.000;1723.250
10.300;2.850;5.450;5.553;18.633;-15.000;-746.000;1720.600
10.301;2.825;5.450;5.497;18.597;-12.500;-725.000;1722.400
10.302;2.825;5.425;5.494;18.589;-15.000;-717.000;1724.700
10.303;2.800;5.425;5.566;18.562;-12.500;-715.000;1719.450
10.304;2.800;5.400;5.547;18.560;-12.500;-715.000;1714.350
10.305;2.775;5.400;5.519;18.496;-12.500;-717.000;1710.800
10.306;2.775;5.375;5.553;18.582;-12.500;-721.000;1709.200
10.307;2.750;5.375;5.469;18.517;-12.500;-732.000;1711.600
10.308;2.750;5.350;5.453;18.441;-12.500;-730.000;1714.000
10.309;2.725;5.350;5.519;18.536;-12.500;-755.000;1709.050
10.310;2.725;5.325;5.447;18.573;-12.500;-769.000;1704.150
10.311;2.700;5.325;5.434;18.544;-12.500;-780.000;1703.200
10.312;2.700;5.300;5.500;18.579;-12.500;-792.000;1703.500
10.313;2.675;5.300;5.503;18.571;-12.500;-800.000;1705.300
10.314;2.675;5.275;5.481;18.586;-12.500;-805.000;1706.550
10.315;2.650;5.275;5.547;18.567;-12.500;-807.000;1701.800
10.316;2.650;5.250;5.609;18.604;-12.500;-817.000;1696.450
10.317;2.625;5.250;5.609;18.561;-12.500;-798.000;1696.400
10.318;2.625;5.225;5.653;18.683;-12.500;-790.000;1697.100
10.319;2.600;5.225;5.713;18.643;-12.500;-782.000;1698.800
10.320;2.600;5.200;5.694;18.613;-12.500;-767.000;1698.400
10.321;2.575;5.200;5.741;18.667;-12.500;-755.000;1694.300
10.322;2.575;5.175;5.769;18.709;-12.500;-746.000;1689.000
10.323;2.550;5.175;5.728;18.671;-12.500;-736.000;1690.850
10.324;2.550;5.150;5.859;18.755;-12.500;-730.000;1693.050
10.325;2.525;5.150;5.900;18.759;-12.500;-726.000;1693.550
10.326;2.525;5.125;5.866;18.764;-12.500;-726.000;1692.550
10.327;2.500;5.125;5.991;18.721;-12.500;-738.000;1688.000
10.328;2.500;5.100;6.022;18.717;-12.500;-732.000;1683.800
10.329;2.475;5.100;5.966;18.749;-12.500;-738.000;1687.350
10.330;2.475;5.075;6.072;18.764;-12.500;-742.000;1690.150
10.331;2.450;5.075;6.112;18.760;-12.500;-748.000;1688.450
10.332;2.450;5.050;6.053;18.677;-12.500;-753.000;1686.750
10.333;2.425;5.050;6.066;18.738;-12.500;-759.000;1683.650
10.334;2.425;5.025;6.088;18.776;-12.500;-761.000;1680.950
10.335;2.400;5.025;6.031;18.755;-12.500;-751.000;1684.550
10.336;2.400;5.000;6.003;18.823;-12.500;-761.000;1687.900
10.337;2.375;5.000;6.019;18.837;-12.500;-759.000;1686.800
10.338;2.375;4.975;5.959;18.871;-12.500;-755.000;1685.000
10.339;2.350;4.975;5.947;18.957;-12.500;-748.000;1682.750
10.340;2.350;4.975;5.975;18.918;-10.000;-740.000;1682.150
10.341;2.325;4.950;5.944;18.882;-12.500;-730.000;1685.150
10.342;2.325;4.950;5.916;18.885;-10.000;-717.000;1689.250
10.343;2.300;4.925;5.947;18.925;-12.500;-719.000;1686.350
10.344;2.300;4.925;5.800;18.865;-10.000;-696.000;1683.900
10.345;2.275;4.900;5.747;18.936;-12.500;-688.000;1681.950
10.346;2.275;4.900;5.744;19.022;-10.000;-682.000;1681.250
10.347;2.250;4.875;5.625;18.962;-12.500;-677.000;1685.400
10.348;2.250;4.875;5.578;18.930;-10.000;-675.000;1689.750
10.349;2.225;4.850;5.600;18.955;-12.500;-673.000;1687.750
10.350;2.225;4.850;5.506;18.902;-12.500;-677.000;1686.900
10.351;2.200;4.825;5.459;18.918;-12.500;-680.000;1687.300
10.352;2.200;4.825;5.500;18.901;-12.500;-686.000;1688.000
10.353;2.175;4.825;5.491;18.849;-10.000;-692.000;1693.250
10.354;2.175;4.800;5.459;18.779;-12.500;-698.000;1698.750
10.355;2.150;4.800;5.487;18.879;-10.000;-705.000;1697.500
10.356;2.150;4.775;5.484;18.879;-12.500;-711.000;1697.800
10.357;2.125;4.775;5.456;18.938;-10.000;-717.000;1699.050
10.358;2.125;4.750;5.487;18.954;-12.500;-721.000;1701.200
10.359;2.100;4.750;5.475;18.863;-10.000;-727.000;1706.100
10.360;2.100;4.725;5.469;18.856;-12.500;-730.000;1710.900
10.361;2.075;4.725;5.478;18.889;-10.000;-730.000;1709.700
10.362;2.075;4.700;5.487;18.855;-12.500;-727.000;1708.350
10.363;2.050;4.700;5.466;18.861;-12.500;-725.000;1710.050
10.364;2.050;4.675;5.497;18.904;-12.500;-721.000;1711.150
10.365;2.025;4.675;5.522;18.947;-12.500;-719.000;1716.150
10.366;2.025;4.650;5.491;18.942;-12.500;-713.000;1720.250
10.367;2.000;4.650;5.503;19.019;-12.500;-703.000;1717.900
10.368;2.000;4.625;5.534;19.087;-12.500;-696.000;1716.200
10.369;1.975;4.625;5.503;19.060;-12.500;-688.000;1716.750
10.370;1.975;4.625;5.534;19.010;-10.000;-684.000;1717.450
10.371;1.950;4.600;5.537;19.022;-12.500;-676.000;1722.900
10.372;1.950;4.600;5.537;18.985;-10.000;-673.000;1727.300
10.373;1.925;4.575;5.544;18.932;-12.500;-669.000;1725.400
10.374;1.925;4.575;5.547;18.946;-10.000;-669.000;1723.750
10.375;1.900;4.550;5.544;18.962;-12.500;-676.000;1724.900
10.376;1.900;4.550;5.578;18.950;-10.000;-680.000;1726.200
10.377;1.875;4.525;5.584;18.955;-12.500;-690.000;1731.800
10.378;1.875;4.525;5.544;18.898;-10.000;-711.000;1736.300
10.379;1.850;4.500;5.569;18.969;-12.500;-713.000;1733.350
10.380;1.850;4.500;5.547;19.004;-12.500;-725.000;1731.350
10.381;1.825;4.475;5.497;19.042;-12.500;-740.000;1732.500
10.382;1.825;4.475;5.506;18.957;-12.500;-755.000;1734.000
10.383;1.800;4.450;5.475;19.034;-12.500;-765.000;1738.750
10.384;1.800;4.450;5.438;18.955;-12.500;-775.000;1742.150
10.385;1.775;4.425;5.478;18.994;-12.500;-782.000;1737.150
10.386;1.775;4.425;5.503;19.053;-12.500;-784.000;1733.450
10.387;1.750;4.400;5.478;19.034;-12.500;-786.000;1734.200
10.388;1.750;4.400;5.522;18.999;-12.500;-782.000;1734.300
10.389;1.725;4.375;5.553;19.007;-12.500;-775.000;1736.600
10.390;1.725;4.375;5.525;19.023;-12.500;-767.000;1736.900
10.391;1.700;4.350;5.612;19.091;-12.500;-759.000;1730.800
10.392;1.700;4.350;5.581;19.087;-12.500;-748.000;1725.350
10.393;1.675;4.325;5.569;19.027;-12.500;-738.000;1725.500
10.394;1.675;4.325;5.641;18.979;-12.500;-732.000;1725.500
10.395;1.650;4.300;5.628;19.037;-12.500;-723.000;1726.850
10.396;1.650;4.300;5.600;18.967;-12.500;-721.000;1725.450
10.397;1.625;4.275;5.634;18.989;-12.500;-721.000;1719.650
10.398;1.625;4.275;5.656;18.994;-12.500;-725.000;1714.650
10.399;1.600;4.250;5.638;18.909;-12.500;-732.000;1717.300
10.400;1.600;4.250;5.706;18.925;-12.500;-740.000;1718.950
10.401;1.575;4.225;5.772;18.888;-12.500;-752.000;1719.050
10.402;1.575;4.225;5.756;18.861;-12.500;-765.000;1718.500
10.403;1.550;4.200;5.803;18.928;-12.500;-777.000;1713.350
10.404;1.550;4.200;5.844;18.874;-12.500;-792.000;1710.100
10.405;1.525;4.175;5.812;18.786;-12.500;-815.000;1714.600
10.406;1.525;4.175;5.881;18.739;-12.500;-809.000;1716.700
10.407;1.500;4.150;5.891;18.844;-12.500;-813.000;1714.450
10.408;1.500;4.150;5.853;18.835;-12.500;-815.000;1712.600
10.409;1.475;4.125;5.975;18.788;-12.500;-813.000;1707.750
10.410;1.475;4.125;6.016;18.768;-12.500;-807.000;1705.250
10.411;1.450;4.125;5.963;18.739;-10.000;-800.000;1708.650
10.412;1.450;4.100;6.066;18.812;-12.500;-788.000;1710.800
10.413;1.425;4.100;6.084;18.904;-10.000;-775.000;1706.600
10.414;1.425;4.075;6.016;18.893;-12.500;-765.000;1703.300
10.415;1.400;4.075;6.125;18.839;-10.000;-753.000;1700.000
10.416;1.400;4.050;6.141;18.783;-12.500;-746.000;1699.000
10.417;1.375;4.050;6.103;18.765;-10.000;-740.000;1702.600
10.418;1.375;4.025;6.150;18.812;-12.500;-738.000;1702.500
10.419;1.350;4.025;6.159;18.898;-10.000;-736.000;1698.050
10.420;1.350;4.000;6.094;18.931;-12.500;-738.000;1694.550
10.421;1.325;4.000;6.147;18.909;-12.500;-744.000;1692.750
10.422;1.325;3.975;6.169;18.946;-12.500;-750.000;1692.950
10.423;1.300;3.975;6.131;18.906;-12.500;-759.000;1696.200
10.424;1.300;3.950;6.153;18.888;-12.500;-763.000;1694.700
10.425;1.275;3.925;6.141;18.885;-15.000;-767.000;1689.100
10.426;1.275;3.925;6.084;18.812;-12.500;-773.000;1686.950
10.427;1.250;3.900;6.122;18.826;-15.000;-777.000;1688.200
10.428;1.250;3.900;6.141;18.818;-12.500;-777.000;1689.650
10.429;1.225;3.875;6.006;18.806;-15.000;-775.000;1693.000
10.430;1.225;3.875;6.103;18.837;-12.500;-773.000;1692.300
10.431;1.200;3.850;6.116;18.919;-15.000;-767.000;1687.450
10.432;1.200;3.850;6.025;18.882;-12.500;-759.000;1685.750
10.433;1.175;3.825;6.103;18.901;-15.000;-750.000;1688.950
10.434;1.175;3.825;6.147;18.856;-12.500;-738.000;1691.050
10.435;1.150;3.800;6.044;18.889;-12.500;-728.000;1693.200
10.436;1.150;3.800;6.153;18.972;-12.500;-717.000;1691.750
10.437;1.125;3.775;6.188;19.012;-12.500;-707.000;1686.400
10.438;1.125;3.775;6.159;18.986;-12.500;-698.000;1687.100
10.439;1.100;3.750;6.237;19.012;-12.500;-692.000;1690.250
10.440;1.100;3.725;6.256;18.995;-15.000;-690.000;1692.800
10.441;1.075;3.725;6.203;18.928;-12.500;-690.000;1696.000
10.442;1.075;3.700;6.341;18.955;-15.000;-690.000;1694.600
10.443;1.050;3.700;6.381;18.904;-12.500;-694.000;1691.250
10.444;1.050;3.675;6.344;18.969;-15.000;-698.000;1694.000
10.445;1.025;3.675;6.494;19.038;-12.500;-705.000;1698.950
10.446;1.025;3.650;6.506;19.023;-15.000;-711.000;1702.350
10.447;1.000;3.650;6.481;19.010;-12.500;-717.000;1704.750
10.448;1.000;3.625;6.513;19.000;-15.000;-736.000;1703.900
10.449;0.975;3.625;6.531;18.947;-12.500;-730.000;1701.350
10.450;0.975;3.600;6.397;18.962;-12.500;-736.000;1705.250
10.451;0.950;3.600;6.438;18.895;-12.500;-738.000;1710.000
10.452;0.950;3.575;6.431;18.970;-12.500;-742.000;1712.650
10.453;0.925;3.575;6.341;18.993;-12.500;-742.000;1713.050
10.454;0.925;3.550;6.372;19.041;-12.500;-740.000;1711.100
10.455;0.900;3.525;6.381;19.004;-15.000;-740.000;1708.300
10.456;0.900;3.525;6.266;19.072;-12.500;-734.000;1711.200
10.457;0.875;3.500;6.297;19.029;-15.000;-727.000;1715.550
10.458;0.875;3.500;6.284;18.985;-12.500;-719.000;1717.250
10.459;0.850;3.475;6.197;19.053;-15.000;-713.000;1716.800
10.460;0.850;3.475;6.231;19.085;-12.500;-704.000;1714.500
10.461;0.825;3.450;6.228;19.153;-15.000;-696.000;1711.250
10.462;0.825;3.450;6.084;19.159;-12.500;-690.000;1713.650
10.463;0.800;3.425;6.119;19.103;-15.000;-682.000;1717.750
10.464;0.800;3.425;6.128;19.168;-12.500;-680.000;1719.750
10.465;0.775;3.400;6.000;19.188;-12.500;-675.000;1719.050
10.466;0.775;3.400;6.044;19.161;-12.500;-675.000;1716.000
10.467;0.750;3.375;6.028;19.081;-12.500;-678.000;1714.750
10.468;0.750;3.375;5.987;19.148;-12.500;-684.000;1718.250
10.469;0.725;3.350;6.016;19.135;-12.500;-694.000;1722.850
10.470;0.725;3.350;6.022;19.111;-12.500;-705.000;1724.950
10.471;0.700;3.325;5.941;19.092;-12.500;-717.000;1723.600
10.472;0.700;3.325;5.959;19.007;-12.500;-730.000;1720.550
10.473;0.675;3.300;5.966;18.954;-12.500;-744.000;1720.200
10.474;0.675;3.300;5.884;18.965;-12.500;-759.000;1723.700
10.475;0.650;3.275;5.888;18.950;-12.500;-767.000;1727.150
10.476;0.650;3.275;5.884;18.975;-12.500;-775.000;1728.300
10.477;0.625;3.250;5.844;18.952;-12.500;-779.000;1725.950
10.478;0.625;3.250;5.853;18.974;-12.500;-781.000;1721.750
10.479;0.600;3.225;5.866;18.978;-12.500;-781.000;1721.250
10.480;0.600;3.225;5.916;18.950;-12.500;-765.000;1723.650
10.481;0.575;3.200;5.928;18.965;-12.500;-769.000;1726.300
10.482;0.575;3.200;5.925;18.946;-12.500;-761.000;1724.750
10.483;0.550;3.175;5.909;18.980;-12.500;-752.000;1720.400
10.484;0.550;3.175;5.903;18.976;-12.500;-742.000;1715.650
10.485;0.525;3.150;5.906;18.981;-12.500;-732.000;1714.800
10.486;0.525;3.125;5.906;19.029;-15.000;-723.000;1716.550
10.487;0.500;3.125;5.925;19.014;-12.500;-717.000;1717.800
10.488;0.500;3.125;5.919;18.964;-12.500;-713.000;1714.650
10.489;0.475;3.100;5.909;18.971;-12.500;-713.000;1709.850
10.490;0.475;3.075;5.928;19.003;-15.000;-715.000;1705.400
10.491;0.450;3.075;5.947;18.936;-12.500;-723.000;1706.950
10.492;0.450;3.075;5.966;18.965;-12.500;-732.000;1709.750
10.493;0.425;3.050;5.956;18.985;-12.500;-744.000;1710.950
