EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
15.981;0.000;0.400;5.284;16.576;-4.125;-107.000;1605.150
15.982;0.000;0.375;5.216;16.570;-4.112;-105.000;1605.700
15.983;0.000;0.375;5.250;16.455;-4.100;-107.000;1604.400
15.984;0.000;0.375;5.256;16.467;-4.075;-107.000;1601.900
15.985;0.000;0.375;5.144;16.344;-4.037;-107.000;1601.100
15.986;0.000;0.375;5.172;16.258;-4.012;-109.000;1599.150
15.987;0.000;0.375;5.172;16.227;-3.987;-109.000;1596.000
15.988;0.000;0.375;5.131;16.212;-3.962;-109.000;1593.650
15.989;0.000;0.375;5.156;16.105;-3.938;-109.000;1591.450
15.990;0.000;0.375;5.153;16.157;-3.900;-109.000;1588.800
15.991;0.000;0.350;5.075;16.131;-3.888;-109.000;1587.100
15.992;0.000;0.350;5.091;16.104;-3.875;-109.000;1585.300
15.993;0.000;0.350;5.103;16.169;-3.850;-107.000;1582.450
15.994;0.000;0.350;5.003;16.142;-3.825;-107.000;1580.300
15.995;0.000;0.350;5.016;16.131;-3.800;-105.000;1578.900
15.996;0.000;0.350;5.013;16.124;-3.775;-107.000;1577.650
15.997;0.000;0.350;4.894;16.063;-3.750;-105.000;1577.450
15.998;0.000;0.350;4.891;16.006;-3.725;-105.000;1577.350
15.999;0.000;0.350;4.872;15.989;-3.700;-105.000;1577.350
16.000;0.000;0.350;4.819;15.943;-3.675;-101.000;1578.550
16.001;0.000;0.350;4.825;15.914;-3.650;-105.000;1579.500
16.002;0.000;0.325;4.806;15.890;-3.625;-103.000;1580.850
16.003;0.000;0.325;4.866;15.868;-3.600;-103.000;1582.900
16.004;0.000;0.325;4.875;15.840;-3.575;-101.000;1584.000
16.005;0.000;0.325;4.894;15.784;-3.550;-101.000;1586.100
16.006;0.000;0.325;4.894;15.762;-3.525;-101.000;1588.250
16.007;0.000;0.325;4.888;15.815;-3.500;-99.000;1590.150
16.008;0.000;0.325;4.875;15.734;-3.475;-101.000;1592.450
16.009;0.000;0.325;4.866;15.703;-3.450;-99.000;1594.450
16.010;0.000;0.325;4.900;15.609;-3.437;-101.000;1596.100
16.011;0.000;0.325;4.878;15.595;-3.400;-99.000;1597.350
16.012;0.000;0.300;4.881;15.572;-3.375;-99.000;1598.450
16.013;0.000;0.300;4.881;15.534;-3.350;-99.000;1600.650
16.014;0.000;0.300;4.900;15.582;-3.325;-99.000;1602.350
16.015;0.000;0.300;4.900;15.575;-3.312;-99.000;1603.450
16.016;0.000;0.300;4.906;15.522;-3.300;-99.000;1603.400
16.017;0.000;0.300;4.928;15.427;-3.275;-99.000;1602.950
16.018;0.000;0.300;4.925;15.486;-3.250;-95.000;1602.300
16.019;0.000;0.300;4.934;15.409;-3.225;-99.000;1601.150
16.020;0.000;0.300;4.916;15.398;-3.212;-99.000;1599.550
16.021;0.000;0.300;4.931;15.438;-3.200;-99.000;1597.450
16.022;0.000;0.300;4.956;15.453;-3.175;-99.000;1594.250
16.023;0.000;0.275;4.834;15.431;-3.150;-99.000;1592.850
16.024;0.000;0.275;4.872;15.369;-3.137;-99.000;1590.700
16.025;0.000;0.275;4.866;15.373;-3.125;-99.000;1587.800
16.026;0.000;0.275;4.812;15.364;-3.112;-101.000;1586.500
16.027;0.000;0.275;4.844;15.299;-3.100;-99.000;1583.250
16.028;0.000;0.275;4.853;15.216;-3.075;-101.000;1580.550
16.029;0.000;0.275;4.822;15.138;-3.050;-101.000;1579.250
16.030;0.000;0.275;4.834;15.131;-3.025;-101.000;1575.650
16.031;0.000;0.275;4.847;15.096;-3.013;-101.000;1573.800
16.032;0.000;0.275;4.800;15.123;-2.988;-101.000;1572.850
16.033;0.000;0.275;4.831;15.087;-2.963;-103.000;1568.950
16.034;0.000;0.250;4.847;15.048;-2.950;-101.000;1566.050
16.035;0.000;0.250;4.819;14.979;-2.925;-101.000;1565.850
16.036;0.000;0.250;4.872;14.985;-2.900;-99.000;1564.000
16.037;0.000;0.250;4.881;14.941;-2.888;-99.000;1563.250
16.038;0.000;0.250;4.853;15.004;-2.875;-99.000;1564.650
16.039;0.000;0.250;4.891;15.028;-2.863;-97.000;1563.000
16.040;0.000;0.250;4.919;15.018;-2.850;-97.000;1563.300
16.041;0.000;0.250;4.875;14.970;-2.838;-95.000;1564.500
16.042;0.000;0.250;4.891;14.955;-2.813;-95.000;1563.900
16.043;0.000;0.250;4.891;15.041;-2.788;-95.000;1563.650
16.044;0.000;0.250;4.831;15.075;-2.763;-93.000;1565.350
16.045;0.000;0.250;4.859;15.176;-2.738;-91.000;1564.900
16.046;0.000;0.250;4.859;15.232;-2.713;-91.000;1565.250
16.047;0.000;0.250;4.834;15.289;-2.688;-91.000;1568.000
16.048;0.000;0.225;4.906;15.263;-2.688;-89.000;1568.800
16.049;0.000;0.225;4.925;15.336;-2.675;-89.000;1569.400
16.050;0.000;0.225;4.906;15.337;-2.663;-86.000;1572.050
16.051;0.000;0.225;4.969;15.371;-2.650;-84.000;1572.600
16.052;0.000;0.225;4.984;15.384;-2.638;-78.000;1573.100
16.053;0.000;0.225;4.934;15.332;-2.625;-68.000;1576.600
16.054;0.000;0.225;4.972;15.302;-2.600;-78.000;1578.050
16.055;0.000;0.225;4.978;15.264;-2.587;-76.000;1577.500
16.056;0.000;0.225;4.916;15.318;-2.562;-76.000;1579.750
16.057;0.000;0.225;4.966;15.278;-2.537;-72.000;1579.800
16.058;0.000;0.225;4.981;15.303;-2.512;-72.000;1578.750
16.059;0.000;0.225;4.934;15.311;-2.487;-70.000;1580.950
16.060;0.000;0.225;4.981;15.238;-2.463;-72.000;1580.400
16.061;0.000;0.200;4.991;15.260;-2.450;-80.000;1580.400
16.062;0.000;0.200;4.963;15.239;-2.450;-66.000;1582.450
16.063;0.000;0.200;5.022;15.201;-2.450;-63.000;1581.800
16.064;0.000;0.200;5.044;15.183;-2.450;-61.000;1580.400
16.065;0.000;0.200;5.000;15.221;-2.438;-59.000;1582.100
16.066;0.000;0.200;5.062;15.211;-2.425;-59.000;1581.400
16.067;0.000;0.200;5.078;15.158;-2.413;-57.000;1579.650
16.068;0.000;0.200;5.025;15.187;-2.388;-57.000;1579.750
16.069;0.000;0.200;5.119;15.263;-2.375;-55.000;1579.600
16.070;0.000;0.200;5.122;15.365;-2.363;-53.000;1577.900
16.071;0.000;0.200;5.094;15.282;-2.350;-53.000;1577.650
16.072;0.000;0.200;5.053;15.315;-2.338;-51.000;1577.700
16.073;0.000;0.200;5.091;15.354;-2.313;-51.000;1575.050
16.074;0.000;0.200;5.037;15.347;-2.288;-49.000;1574.350
16.075;0.000;0.200;5.006;15.299;-2.263;-49.000;1574.900
16.076;0.000;0.200;5.056;15.323;-2.250;-49.000;1572.600
16.077;0.000;0.200;5.019;15.365;-2.238;-49.000;1572.400
16.078;0.000;0.175;4.997;15.285;-2.238;-47.000;1572.300
16.079;0.000;0.175;5.034;15.340;-2.238;-47.000;1569.850
16.080;0.000;0.175;4.978;15.282;-2.238;-45.000;1569.900
16.081;0.000;0.175;4.959;15.195;-2.225;-45.000;1570.150
16.082;0.000;0.175;5.003;15.249;-2.200;-43.000;1568.200
16.083;0.000;0.175;4.941;15.322;-2.175;-41.000;1568.250
16.084;0.000;0.175;4.931;15.299;-2.150;-41.000;1569.500
16.085;0.000;0.175;4.984;15.251;-2.138;-39.000;1568.200
16.086;0.000;0.175;4.928;15.292;-2.125;-39.000;1568.450
16.087;0.000;0.175;4.919;15.277;-2.112;-37.000;1569.650
16.088;0.000;0.175;5.019;15.318;-2.100;-37.000;1569.650
16.089;0.000;0.175;4.934;15.373;-2.087;-35.000;1569.450
16.090;0.000;0.175;4.925;15.311;-2.075;-35.000;1571.050
16.091;0.000;0.175;4.925;15.364;-2.050;-35.000;1571.300
16.092;0.000;0.175;4.978;15.395;-2.025;-33.000;1570.950
16.093;0.000;0.175;4.950;15.370;-2.013;-33.000;1572.800
16.094;0.000;0.175;4.953;15.443;-2.000;-30.000;1574.200
16.095;0.000;0.175;4.994;15.489;-1.988;-30.000;1573.750
16.096;0.000;0.150;4.953;15.418;-1.988;-30.000;1575.400
16.097;0.000;0.150;4.906;15.441;-1.988;-30.000;1576.150
16.098;0.000;0.150;4.938;15.424;-1.975;-28.000;1575.700
16.099;0.000;0.150;4.903;15.375;-1.963;-28.000;1577.500
16.100;0.000;0.150;4.900;15.371;-1.950;-28.000;1578.050
16.101;0.000;0.150;4.956;15.368;-1.938;-28.000;1577.600
16.102;0.000;0.150;4.909;15.363;-1.925;-28.000;1579.200
16.103;0.000;0.150;4.912;15.325;-1.913;-28.000;1580.750
16.104;0.000;0.150;4.975;15.287;-1.900;-26.000;1580.550
16.105;0.000;0.150;4.956;15.202;-1.888;-26.000;1580.900
16.106;0.000;0.150;4.953;15.126;-1.875;-28.000;1582.750
16.107;0.000;0.150;4.916;15.121;-1.863;-26.000;1583.300
16.108;0.000;0.150;4.816;15.177;-1.850;-26.000;1582.700
16.109;0.000;0.150;4.787;15.143;-1.838;-26.000;1583.950
16.110;0.000;0.150;4.759;15.134;-1.825;-28.000;1584.100
16.111;0.000;0.150;4.775;15.044;-1.825;-26.000;1583.500
16.112;0.000;0.150;4.756;15.052;-1.813;-28.000;1585.000
16.113;0.000;0.150;4.744;15.017;-1.800;-28.000;1585.150
16.114;0.000;0.150;4.816;15.025;-1.788;-28.000;1584.150
16.115;0.000;0.150;4.812;15.106;-1.775;-30.000;1585.250
16.116;0.000;0.150;4.831;15.101;-1.750;-30.000;1586.850
16.117;0.000;0.150;4.900;15.167;-1.725;-28.000;1587.150
16.118;0.000;0.150;4.912;15.109;-1.700;-28.000;1588.250
16.119;0.000;0.150;4.906;15.086;-1.675;-30.000;1590.000
16.120;0.000;0.150;4.897;15.168;-1.650;-30.000;1590.500
16.121;0.000;0.150;4.894;15.111;-1.625;-30.000;1590.500
16.122;0.000;0.150;4.909;15.085;-1.613;-30.000;1591.150
16.123;0.000;0.125;4.900;15.019;-1.600;-30.000;1590.950
16.124;0.000;0.125;4.875;15.018;-1.588;-30.000;1590.600
16.125;0.000;0.125;4.856;14.950;-1.575;-33.000;1591.350
16.126;0.000;0.125;4.862;14.926;-1.563;-33.000;1591.400
16.127;0.000;0.125;4.938;14.980;-1.550;-35.000;1591.000
16.128;0.000;0.125;4.950;15.010;-1.538;-35.000;1591.750
16.129;0.000;0.125;4.966;14.899;-1.525;-35.000;1592.450
16.130;0.000;0.125;4.987;14.880;-1.513;-35.000;1592.650
16.131;0.000;0.125;4.978;14.972;-1.500;-35.000;1593.500
16.132;0.000;0.125;4.969;14.970;-1.500;-37.000;1594.200
16.133;0.000;0.125;4.944;14.945;-1.500;-37.000;1594.350
16.134;0.000;0.125;4.909;14.878;-1.488;-37.000;1595.000
16.135;0.000;0.125;4.903;14.903;-1.475;-35.000;1596.400
16.136;0.000;0.125;4.872;14.952;-1.463;-37.000;1596.250
16.137;0.000;0.125;4.903;14.899;-1.450;-37.000;1595.800
16.138;0.000;0.125;4.875;14.960;-1.437;-37.000;1596.900
16.139;0.000;0.125;4.872;14.874;-1.425;-39.000;1597.350
16.140;0.000;0.125;4.941;14.926;-1.412;-37.000;1597.550
16.141;0.000;0.125;4.906;14.933;-1.400;-39.000;1598.950
16.142;0.000;0.125;4.897;14.847;-1.387;-39.000;1599.850
16.143;0.000;0.125;4.953;14.825;-1.375;-39.000;1600.850
16.144;0.000;0.125;4.928;14.909;-1.362;-39.000;1602.300
16.145;0.000;0.125;4.916;14.929;-1.350;-41.000;1604.150
16.146;0.000;0.125;5.009;14.965;-1.337;-41.000;1604.150
16.147;0.000;0.125;4.981;14.961;-1.325;-39.000;1605.000
16.148;0.000;0.125;4.953;14.967;-1.300;-41.000;1607.150
16.149;0.000;0.125;5.072;14.980;-1.275;-39.000;1607.300
16.150;0.000;0.125;5.091;14.984;-1.250;-41.000;1607.250
16.151;0.000;0.125;5.069;14.894;-1.225;-41.000;1609.400
16.152;0.000;0.125;5.153;14.831;-1.200;-41.000;1609.800
16.153;0.000;0.125;5.213;14.828;-1.175;-39.000;1610.000
16.154;0.000;0.125;5.197;14.724;-1.163;-39.000;1612.350
16.155;0.000;0.100;5.209;14.736;-1.163;-41.000;1612.600
16.156;0.000;0.100;5.256;14.743;-1.163;-39.000;1612.200
16.157;0.000;0.100;5.191;14.729;-1.163;-41.000;1614.300
16.158;0.000;0.100;5.156;14.707;-1.163;-39.000;1614.600
16.159;0.000;0.100;5.178;14.720;-1.163;-39.000;1612.750
16.160;0.000;0.100;5.119;14.700;-1.163;-39.000;1613.850
16.161;0.000;0.100;5.109;14.695;-1.150;-39.000;1615.000
16.162;0.000;0.100;5.147;14.674;-1.138;-39.000;1613.500
16.163;0.000;0.100;5.103;14.645;-1.125;-39.000;1613.500
16.164;0.000;0.100;5.100;14.589;-1.113;-39.000;1615.050
16.165;0.000;0.100;5.156;14.658;-1.100;-37.000;1614.050
16.166;0.000;0.100;5.081;14.701;-1.088;-37.000;1613.250
16.167;0.000;0.100;5.066;14.686;-1.075;-37.000;1614.650
16.168;0.000;0.100;5.106;14.643;-1.075;-35.000;1614.050
16.169;0.000;0.100;4.997;14.669;-1.075;-35.000;1613.150
16.170;0.000;0.100;4.981;14.634;-1.075;-35.000;1614.850
16.171;0.000;0.100;4.947;14.639;-1.075;-30.000;1614.200
16.172;0.000;0.100;4.888;14.606;-1.075;-30.000;1612.950
16.173;0.000;0.100;4.875;14.587;-1.075;-28.000;1613.800
16.174;0.000;0.100;4.847;14.547;-1.075;-28.000;1613.150
16.175;0.000;0.100;4.853;14.517;-1.062;-26.000;1611.400
16.176;0.000;0.100;4.819;14.535;-1.050;-26.000;1611.700
16.177;0.000;0.100;4.816;14.499;-1.038;-24.000;1611.700
16.178;0.000;0.100;4.900;14.532;-1.012;-22.000;1611.850
16.179;0.000;0.100;4.900;14.585;-0.987;-22.000;1613.100
16.180;0.000;0.100;4.906;14.501;-0.963;-20.000;1613.700
16.181;0.000;0.100;5.053;14.541;-0.950;-20.000;1613.800
16.182;0.000;0.100;5.013;14.529;-0.938;-18.000;1614.650
16.183;0.000;0.100;5.003;14.568;-0.925;-18.000;1615.450
16.184;0.000;0.100;4.959;14.577;-0.913;-16.000;1615.200
16.185;0.000;0.100;4.941;14.590;-0.900;-16.000;1614.500
16.186;0.000;0.100;4.916;14.614;-0.888;-16.000;1616.100
16.187;0.000;0.100;4.912;14.499;-0.875;-16.000;1616.350
16.188;0.000;0.100;4.938;14.500;-0.863;-14.000;1616.250
16.189;0.000;0.100;4.938;14.482;-0.850;-14.000;1617.400
16.190;0.000;0.100;4.938;14.393;-0.838;-14.000;1618.050
16.191;0.000;0.100;4.975;14.364;-0.825;-12.000;1618.550
16.192;0.000;0.075;4.975;14.328;-0.825;-12.000;1619.550
16.193;0.000;0.075;4.969;14.304;-0.825;-10.000;1620.700
16.194;0.000;0.075;4.966;14.375;-0.825;-10.000;1620.950
16.195;0.000;0.075;4.969;14.335;-0.825;-10.000;1621.800
16.196;0.000;0.075;4.978;14.250;-0.813;-12.000;1623.050
16.197;0.000;0.075;4.975;14.253;-0.800;-10.000;1623.200
16.198;0.000;0.075;4.956;14.166;-0.800;-10.000;1622.800
16.199;0.000;0.075;4.938;14.264;-0.800;-12.000;1623.150
16.200;0.000;0.075;4.922;14.166;-0.800;-12.000;1623.750
16.201;0.000;0.075;4.806;14.196;-0.800;-12.000;1623.250
16.202;0.000;0.075;4.806;14.241;-0.800;-12.000;1623.750
16.203;0.000;0.075;4.809;14.136;-0.800;-10.000;1624.400
16.204;0.000;0.075;4.844;14.097;-0.800;-10.000;1624.900
16.205;0.000;0.075;4.816;14.120;-0.800;-12.000;1625.850
16.206;0.000;0.075;4.809;14.029;-0.800;-10.000;1626.400
16.207;0.000;0.075;4.781;14.072;-0.800;-10.000;1626.100
16.208;0.000;0.075;4.763;14.080;-0.800;-10.000;1626.000
16.209;0.000;0.075;4.750;13.981;-0.800;-12.000;1626.200
16.210;0.000;0.075;4.744;13.961;-0.800;-12.000;1626.050
16.211;0.000;0.075;4.791;13.967;-0.800;-12.000;1626.050
16.212;0.000;0.075;4.797;13.947;-0.787;-12.000;1626.150
16.213;0.000;0.075;4.791;13.994;-0.775;-12.000;1626.150
16.214;0.000;0.075;4.831;14.047;-0.762;-12.000;1626.400
16.215;0.000;0.075;4.816;14.023;-0.750;-12.000;1626.750
16.216;0.000;0.075;4.819;14.000;-0.750;-12.000;1626.400
16.217;0.000;0.075;4.806;13.972;-0.750;-12.000;1626.150
16.218;0.000;0.075;4.791;13.989;-0.750;-12.000;1626.100
16.219;0.000;0.075;4.784;13.962;-0.750;-14.000;1626.150
16.220;0.000;0.075;4.794;13.946;-0.750;-14.000;1625.950
16.221;0.000;0.075;4.812;13.975;-0.750;-14.000;1626.150
16.222;0.000;0.075;4.812;13.972;-0.750;-16.000;1625.450
16.223;0.000;0.075;4.816;13.914;-0.738;-16.000;1625.000
16.224;0.000;0.075;4.784;13.956;-0.725;-14.000;1624.250
16.225;0.000;0.075;4.800;13.951;-0.712;-14.000;1623.450
16.226;0.000;0.075;4.812;13.889;-0.700;-14.000;1622.500
16.227;0.000;0.075;4.816;13.825;-0.687;-14.000;1621.950
16.228;0.000;0.075;4.791;13.861;-0.675;-14.000;1621.100
16.229;0.000;0.075;4.781;13.782;-0.662;-14.000;1621.000
16.230;0.000;0.075;4.763;13.753;-0.650;-14.000;1621.050
16.231;0.000;0.075;4.750;13.799;-0.637;-14.000;1620.350
16.232;0.000;0.075;4.737;13.796;-0.625;-16.000;1619.800
16.233;0.000;0.075;4.731;13.774;-0.612;-16.000;1619.300
16.234;0.000;0.075;4.834;13.779;-0.600;-16.000;1618.450
16.235;0.000;0.075;4.825;13.737;-0.587;-16.000;1617.400
16.236;0.000;0.075;4.816;13.636;-0.575;-16.000;1617.450
16.237;0.000;0.075;4.884;13.663;-0.562;-16.000;1617.500
16.238;0.000;0.075;4.881;13.612;-0.550;-16.000;1617.450
16.239;0.000;0.075;4.884;13.551;-0.537;-16.000;1617.400
16.240;0.000;0.050;4.875;13.544;-0.537;-14.000;1616.050
16.241;0.000;0.050;4.841;13.580;-0.537;-16.000;1615.350
16.242;0.000;0.050;4.841;13.582;-0.537;-14.000;1616.600
16.243;0.000;0.050;4.791;13.538;-0.550;-14.000;1615.450
16.244;0.000;0.050;4.834;13.474;-0.562;-14.000;1613.750
16.245;0.000;0.050;4.809;13.525;-0.575;-14.000;1614.800
16.246;0.000;0.050;4.781;13.510;-0.587;-12.000;1614.850
16.247;0.000;0.050;4.844;13.576;-0.600;-14.000;1613.350
16.248;0.000;0.050;4.822;13.559;-0.612;-14.000;1614.200
16.249;0.000;0.050;4.819;13.559;-0.625;-12.000;1614.400
16.250;0.000;0.050;4.884;13.614;-0.637;-14.000;1612.150
16.251;0.000;0.050;4.869;13.523;-0.650;-14.000;1611.700
16.252;0.000;0.050;4.853;13.503;-0.662;-14.000;1612.850
16.253;0.000;0.050;5.003;13.564;-0.675;-12.000;1611.500
16.254;0.000;0.050;4.897;13.494;-0.687;-14.000;1610.900
16.255;0.000;0.050;4.903;13.490;-0.687;-10.000;1612.650
16.256;0.000;0.050;4.862;13.530;-0.687;-12.000;1611.650
16.257;0.000;0.050;4.844;13.577;-0.687;-12.000;1610.300
16.258;0.000;0.050;4.834;13.635;-0.687;-10.000;1610.900
16.259;0.000;0.050;4.831;13.522;-0.687;-8.000;1610.650
16.260;0.000;0.050;4.891;13.554;-0.675;-8.000;1609.700
16.261;0.000;0.050;4.878;13.596;-0.662;-8.000;1610.300
16.262;0.000;0.050;4.856;13.588;-0.650;-8.000;1610.300
16.263;0.000;0.050;4.947;13.669;-0.637;-8.000;1610.150
16.264;0.000;0.050;4.947;13.653;-0.625;-6.000;1610.900
16.265;0.000;0.050;4.947;13.624;-0.612;-6.000;1611.500
16.266;0.000;0.050;5.034;13.657;-0.600;-6.000;1611.550
16.267;0.000;0.050;5.009;13.681;-0.587;-6.000;1612.200
16.268;0.000;0.050;5.025;13.631;-0.575;-4.000;1613.050
16.269;0.000;0.050;5.003;13.638;-0.562;-4.000;1613.200
16.270;0.000;0.050;4.987;13.698;-0.550;-4.000;1613.400
16.271;0.000;0.050;4.969;13.743;-0.537;-4.000;1614.150
16.272;0.000;0.050;4.953;13.785;-0.525;-4.000;1614.000
16.273;0.000;0.050;4.881;13.797;-0.512;-2.000;1614.150
16.274;0.000;0.050;4.875;13.846;-0.500;-2.000;1614.750
16.275;0.000;0.050;4.859;13.840;-0.500;-4.000;1615.250
16.276;0.000;0.050;4.938;13.913;-0.500;-4.000;1615.900
16.277;0.000;0.050;4.928;13.908;-0.500;-4.000;1617.000
16.278;0.000;0.050;4.928;13.808;-0.500;-2.000;1617.850
16.279;0.000;0.050;4.894;13.836;-0.500;-2.000;1618.350
16.280;0.000;0.050;4.866;13.869;-0.500;-2.000;1619.200
16.281;0.000;0.050;4.869;13.808;-0.500;-2.000;1620.000
16.282;0.000;0.050;4.866;13.827;-0.500;-2.000;1620.200
16.283;0.000;0.050;4.862;13.895;-0.500;0.000;1620.250
16.284;0.000;0.050;4.847;13.861;-0.500;0.000;1621.450
16.285;0.000;0.050;4.844;13.846;-0.500;0.000;1622.100
16.286;0.000;0.050;4.816;13.914;-0.500;0.000;1622.400
16.287;0.000;0.050;4.812;13.985;-0.500;0.000;1623.300
16.288;0.000;0.050;4.800;13.902;-0.500;0.000;1624.150
16.289;0.000;0.050;4.850;13.962;-0.500;0.000;1624.650
16.290;0.000;0.050;4.825;14.003;-0.500;0.000;1625.550
16.291;0.000;0.050;4.825;13.943;-0.500;0.000;1626.850
16.292;0.000;0.050;4.803;13.910;-0.487;-2.000;1627.100
16.293;0.000;0.050;4.722;14.006;-0.475;0.000;1627.350
16.294;0.000;0.050;4.700;13.984;-0.462;-2.000;1628.350
16.295;0.000;0.050;4.688;13.960;-0.450;-2.000;1628.550
16.296;0.000;0.050;4.681;14.020;-0.437;-2.000;1628.850
16.297;0.000;0.050;4.662;14.014;-0.425;-2.000;1629.050
16.298;0.000;0.050;4.641;14.022;-0.412;-2.000;1630.250
16.299;0.000;0.050;4.675;14.094;-0.400;-2.000;1630.900
16.300;0.000;0.050;4.675;14.061;-0.387;0.000;1631.050
16.301;0.000;0.050;4.662;14.033;-0.375;-2.000;1631.550
16.302;0.000;0.050;4.684;14.010;-0.362;0.000;1632.100
16.303;0.000;0.050;4.694;14.067;-0.350;-2.000;1633.250
16.304;0.000;0.050;4.697;14.096;-0.337;-2.000;1633.300
16.305;0.000;0.050;4.697;14.077;-0.325;-2.000;1633.800
16.306;0.000;0.050;4.713;14.104;-0.312;-2.000;1634.750
16.307;0.000;0.050;4.719;14.049;-0.300;-2.000;1634.550
16.308;0.000;0.050;4.722;13.972;-0.287;-2.000;1634.800
16.309;0.000;0.050;4.653;13.999;-0.275;-2.000;1635.100
16.310;0.000;0.050;4.662;14.015;-0.262;-2.000;1634.550
16.311;0.000;0.050;4.669;14.044;-0.250;0.000;1634.500
16.312;0.000;0.050;4.700;14.077;-0.250;0.000;1635.900
16.313;0.000;0.050;4.763;14.005;-0.250;0.000;1636.550
16.314;0.000;0.050;4.787;13.995;-0.250;-2.000;1636.500
16.315;0.000;0.050;4.816;13.938;-0.250;-2.000;1637.500
16.316;0.000;0.050;4.850;13.947;-0.250;-2.000;1638.100
16.317;0.000;0.050;4.869;13.953;-0.250;-2.000;1638.500
16.318;0.000;0.050;4.878;13.943;-0.250;-2.000;1638.250
16.319;0.000;0.050;4.850;14.042;-0.250;-2.000;1638.550
16.320;0.000;0.050;4.875;14.017;-0.250;-2.000;1638.700
16.321;0.000;0.050;4.881;13.985;-0.250;-2.000;1638.650
16.322;0.000;0.050;4.884;13.987;-0.250;0.000;1639.550
16.323;0.000;0.050;4.981;14.019;-0.250;0.000;1640.100
16.324;0.000;0.050;4.997;14.051;-0.250;0.000;1640.200
16.325;0.000;0.050;5.006;14.011;-0.250;0.000;1640.950
16.326;0.000;0.050;4.934;13.966;-0.250;0.000;1641.200
16.327;0.000;0.050;4.950;13.975;-0.250;-2.000;1641.300
16.328;0.000;0.050;4.956;13.926;-0.250;-2.000;1641.600
16.329;0.000;0.050;4.987;13.927;-0.250;-2.000;1642.350
16.330;0.000;0.050;5.037;13.838;-0.250;-2.000;1643.400
16.331;0.000;0.050;5.041;13.842;-0.250;-2.000;1643.350
16.332;0.000;0.050;5.059;13.846;-0.250;-2.000;1643.800
16.333;0.000;0.050;5.131;13.875;-0.250;-2.000;1645.300
16.334;0.000;0.025;5.141;13.850;-0.263;-2.000;1645.700
16.335;0.000;0.025;5.144;13.823;-0.275;0.000;1645.950
16.336;0.000;0.025;5.053;13.822;-0.287;-2.000;1646.200
16.337;0.000;0.025;5.056;13.888;-0.300;-2.000;1646.600
16.338;0.000;0.025;5.056;13.975;-0.313;-2.000;1646.900
16.339;0.000;0.025;5.072;13.927;-0.325;-2.000;1646.750
16.340;0.000;0.025;5.037;13.928;-0.325;-2.000;1647.400
16.341;0.000;0.025;5.037;13.994;-0.325;-2.000;1648.300
16.342;0.000;0.025;5.022;13.974;-0.325;-2.000;1648.150
16.343;0.000;0.025;4.922;13.897;-0.325;-2.000;1647.550
16.344;0.000;0.025;4.912;13.963;-0.325;-2.000;1648.450
16.345;0.000;0.025;4.909;13.919;-0.325;-2.000;1648.400
16.346;0.000;0.025;4.991;13.936;-0.325;-2.000;1648.050
16.347;0.000;0.025;4.966;13.886;-0.325;-2.000;1649.000
16.348;0.000;0.025;4.966;13.894;-0.325;-2.000;1649.700
16.349;0.000;0.025;5.091;13.929;-0.325;-2.000;1649.250
16.350;0.000;0.025;5.041;13.919;-0.325;-2.000;1649.400
16.351;0.000;0.025;5.031;13.909;-0.325;-2.000;1650.800
16.352;0.000;0.025;5.006;14.005;-0.325;0.000;1650.050
16.353;0.000;0.025;4.912;13.996;-0.325;0.000;1648.450
16.354;0.000;0.025;4.906;14.053;-0.313;0.000;1649.750
16.355;0.000;0.025;4.869;14.092;-0.300;0.000;1649.000
16.356;0.000;0.025;4.928;14.053;-0.288;0.000;1648.350
16.357;0.000;0.025;4.909;14.039;-0.275;0.000;1649.050
16.358;0.000;0.025;4.909;13.995;-0.263;0.000;1649.200
16.359;0.000;0.025;4.981;13.963;-0.250;0.000;1648.950
16.360;0.000;0.025;4.969;14.022;-0.250;0.000;1649.500
16.361;0.000;0.025;4.975;13.943;-0.250;0.000;1650.250
16.362;0.000;0.025;5.041;13.971;-0.250;0.000;1650.050
16.363;0.000;0.025;5.000;13.909;-0.250;0.000;1650.450
16.364;0.000;0.025;4.987;13.838;-0.250;-2.000;1651.350
16.365;0.000;0.025;5.037;13.878;-0.250;-2.000;1651.200
16.366;0.000;0.025;4.994;13.861;-0.250;-2.000;1650.800
16.367;0.000;0.025;4.975;13.866;-0.250;-2.000;1651.850
16.368;0.000;0.025;4.931;13.937;-0.250;-2.000;1651.050
16.369;0.000;0.025;4.856;13.928;-0.250;-2.000;1650.800
16.370;0.000;0.025;4.856;13.899;-0.250;-2.000;1652.350
16.371;0.000;0.025;4.844;13.885;-0.250;-2.000;1651.600
16.372;0.000;0.025;4.884;13.852;-0.250;0.000;1650.950
16.373;0.000;0.025;4.844;13.899;-0.250;0.000;1653.000
16.374;0.000;0.025;4.816;13.941;-0.250;0.000;1652.700
16.375;0.000;0.025;4.894;13.958;-0.250;0.000;1651.700
16.376;0.000;0.025;4.872;13.913;-0.250;0.000;1652.850
16.377;0.000;0.025;4.856;13.892;-0.250;0.000;1653.750
16.378;0.000;0.025;4.916;13.918;-0.250;0.000;1653.050
16.379;0.000;0.025;4.878;13.846;-0.250;0.000;1653.500
