EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
8.615;50.000;50.000;7.534;2.471;0.000;2.000;1590.700
8.616;50.000;50.000;7.550;2.457;0.000;0.000;1590.700
8.617;50.000;50.000;7.544;2.442;0.000;0.000;1590.450
8.618;50.000;50.000;7.575;2.344;0.000;0.000;1591.050
8.619;50.000;50.000;7.578;2.438;0.000;0.000;1590.100
8.620;50.000;50.000;7.466;2.445;0.000;0.000;1590.300
8.621;50.000;50.000;7.481;2.485;0.000;0.000;1589.350
8.622;50.000;50.000;7.419;2.485;0.000;2.000;1589.650
8.623;50.000;50.000;7.441;2.466;0.000;0.000;1588.500
8.624;50.000;50.000;7.478;2.456;0.000;0.000;1589.650
8.625;50.000;50.000;7.491;2.512;0.000;0.000;1588.800
8.626;50.000;50.000;7.503;2.501;0.000;0.000;1589.150
8.627;50.000;50.000;7.509;2.552;0.000;0.000;1589.650
8.628;50.000;50.000;7.512;2.577;0.000;2.000;1589.450
8.629;50.000;50.000;7.519;2.646;0.000;2.000;1589.550
8.630;50.000;50.000;7.525;2.640;0.000;0.000;1588.950
8.631;50.000;50.000;7.500;2.746;0.000;-2.000;1588.950
8.632;50.000;50.000;7.497;2.692;0.000;0.000;1588.250
8.633;50.000;50.000;7.378;2.737;0.000;0.000;1587.500
8.634;50.000;50.000;7.378;2.683;0.000;2.000;1587.900
8.635;50.000;50.000;7.366;2.692;0.000;2.000;1587.250
8.636;50.000;50.000;7.372;2.692;0.000;-2.000;1587.500
8.637;50.000;50.000;7.403;2.774;0.000;0.000;1587.700
8.638;50.000;50.000;7.381;2.780;0.000;0.000;1587.100
8.639;50.000;50.000;7.375;2.745;0.000;2.000;1587.750
8.640;50.000;50.000;7.422;2.789;0.000;2.000;1587.800
8.641;50.000;50.000;7.422;2.831;0.000;0.000;1588.600
8.642;50.000;50.000;7.447;2.870;0.000;0.000;1587.800
8.643;50.000;50.000;7.441;2.853;0.000;0.000;1588.800
8.644;50.000;50.000;7.372;2.881;0.000;0.000;1587.200
8.645;50.000;50.000;7.344;2.944;0.000;-2.000;1587.900
8.646;50.000;50.000;7.322;3.015;0.000;-2.000;1588.050
8.647;50.000;50.000;7.312;3.019;0.000;-2.000;1587.350
8.648;50.000;50.000;7.309;2.951;0.000;-2.000;1588.000
8.649;50.000;50.000;7.350;2.909;0.000;0.000;1587.300
8.650;50.000;50.000;7.331;2.913;0.000;-2.000;1588.750
8.651;50.000;50.000;7.400;2.889;0.000;-2.000;1587.300
8.652;50.000;50.000;7.384;2.891;0.000;0.000;1588.300
8.653;50.000;50.000;7.366;2.915;0.000;0.000;1588.000
8.654;50.000;50.000;7.347;2.843;0.000;0.000;1587.150
8.655;50.000;50.000;7.300;2.848;0.000;0.000;1587.900
8.656;50.000;50.000;7.325;2.889;0.000;2.000;1587.550
8.657;50.000;50.000;7.300;2.884;0.000;2.000;1588.900
8.658;50.000;50.000;7.362;2.886;0.000;2.000;1588.500
8.659;50.000;50.000;7.362;2.866;0.000;2.000;1589.450
8.660;50.000;50.000;7.372;2.866;0.000;2.000;1587.600
8.661;50.000;50.000;7.334;2.819;0.000;2.000;1588.100
8.662;50.000;50.000;7.328;2.780;0.000;2.000;1587.750
8.663;50.000;50.000;7.300;2.759;0.000;2.000;1587.100
8.664;50.000;50.000;7.306;2.708;0.000;-2.000;1588.450
8.665;50.000;50.000;7.441;2.740;0.000;-2.000;1587.300
8.666;50.000;50.000;7.422;2.762;0.000;0.000;1588.450
8.667;50.000;50.000;7.491;2.817;0.000;0.000;1588.050
8.668;50.000;50.000;7.475;2.761;0.000;0.000;1589.100
8.669;50.000;50.000;7.459;2.808;0.000;0.000;1588.200
8.670;50.000;50.000;7.459;2.813;0.000;0.000;1588.350
8.671;50.000;50.000;7.444;2.772;0.000;0.000;1588.750
8.672;50.000;50.000;7.428;2.774;0.000;2.000;1587.800
8.673;50.000;50.000;7.428;2.727;0.000;2.000;1588.850
8.674;50.000;50.000;7.472;2.808;0.000;0.000;1588.450
8.675;50.000;50.000;7.488;2.807;0.000;-2.000;1589.550
8.676;50.000;50.000;7.481;2.762;0.000;-2.000;1587.700
8.677;50.000;50.000;7.475;2.671;0.000;0.000;1587.850
8.678;50.000;50.000;7.441;2.767;0.000;0.000;1587.500
8.679;50.000;50.000;7.438;2.762;0.000;-2.000;1587.450
8.680;50.000;50.000;7.422;2.736;0.000;0.000;1588.500
8.681;50.000;50.000;7.484;2.755;0.000;0.000;1587.400
8.682;50.000;50.000;7.491;2.726;0.000;-2.000;1589.450
8.683;50.000;50.000;7.537;2.764;0.000;0.000;1588.400
8.684;50.000;50.000;7.525;2.685;0.000;2.000;1589.450
8.685;50.000;50.000;7.434;2.704;0.000;0.000;1588.600
8.686;50.000;50.000;7.434;2.727;0.000;-2.000;1588.200
8.687;50.000;50.000;7.387;2.714;0.000;0.000;1587.800
8.688;50.000;50.000;7.394;2.704;0.000;0.000;1587.350
8.689;50.000;50.000;7.378;2.650;0.000;-2.000;1588.300
8.690;50.000;50.000;7.409;2.626;0.000;0.000;1587.950
8.691;50.000;50.000;7.384;2.521;0.000;2.000;1589.400
8.692;50.000;50.000;7.453;2.510;0.000;-2.000;1588.100
8.693;50.000;50.000;7.438;2.506;0.000;0.000;1589.300
8.694;50.000;50.000;7.431;2.535;0.000;0.000;1588.300
8.695;50.000;50.000;7.406;2.506;0.000;0.000;1588.250
8.696;50.000;50.000;7.406;2.459;0.000;0.000;1588.900
8.697;50.000;50.000;7.372;2.447;0.000;0.000;1588.350
8.698;50.000;50.000;7.384;2.401;0.000;2.000;1588.950
8.699;50.000;50.000;7.463;2.463;0.000;0.000;1588.750
8.700;50.000;50.000;7.444;2.477;0.000;2.000;1588.950
8.701;50.000;50.000;7.459;2.410;0.000;0.000;1589.350
8.702;50.000;50.000;7.459;2.447;0.000;2.000;1588.800
8.703;50.000;50.000;7.463;2.420;0.000;2.000;1588.850
8.704;50.000;50.000;7.450;2.358;0.000;0.000;1588.450
8.705;50.000;50.000;7.453;2.325;0.000;0.000;1588.450
8.706;50.000;50.000;7.447;2.291;0.000;-2.000;1589.300
8.707;50.000;50.000;7.463;2.248;0.000;-2.000;1588.650
8.708;50.000;50.000;7.438;2.325;0.000;0.000;1588.550
8.709;50.000;50.000;7.428;2.299;0.000;-2.000;1588.100
8.710;50.000;50.000;7.412;2.329;0.000;-2.000;1588.050
8.711;50.000;50.000;7.425;2.322;0.000;0.000;1587.600
8.712;50.000;50.000;7.537;2.334;0.000;0.000;1588.900
8.713;50.000;50.000;7.531;2.327;0.000;2.000;1588.400
8.714;50.000;50.000;7.531;2.396;0.000;2.000;1588.600
8.715;50.000;50.000;7.531;2.324;0.000;2.000;1588.850
8.716;50.000;50.000;7.531;2.349;0.000;0.000;1588.500
8.717;50.000;50.000;7.537;2.329;0.000;0.000;1588.900
8.718;50.000;50.000;7.531;2.248;0.000;0.000;1588.350
8.719;50.000;50.000;7.431;2.349;0.000;0.000;1588.750
8.720;50.000;50.000;7.428;2.339;0.000;0.000;1588.900
8.721;50.000;50.000;7.400;2.450;0.000;0.000;1588.700
8.722;50.000;50.000;7.387;2.481;0.000;0.000;1588.900
8.723;50.000;50.000;7.400;2.408;0.000;0.000;1588.850
8.724;50.000;50.000;7.397;2.415;0.000;0.000;1589.150
8.725;50.000;50.000;7.394;2.381;0.000;2.000;1589.200
8.726;50.000;50.000;7.375;2.395;0.000;2.000;1588.300
8.727;50.000;50.000;7.338;2.363;0.000;0.000;1589.150
8.728;50.000;50.000;7.472;2.408;0.000;0.000;1588.850
8.729;50.000;50.000;7.478;2.424;0.000;0.000;1589.850
8.730;50.000;50.000;7.506;2.429;0.000;0.000;1588.950
8.731;50.000;50.000;7.497;2.429;0.000;-2.000;1589.700
8.732;50.000;50.000;7.369;2.448;0.000;-2.000;1588.600
8.733;50.000;50.000;7.362;2.391;0.000;0.000;1588.400
8.734;50.000;50.000;7.331;2.280;0.000;0.000;1589.150
8.735;50.000;50.000;7.353;2.280;0.000;-2.000;1588.350
8.736;50.000;50.000;7.334;2.295;0.000;-2.000;1589.400
8.737;50.000;50.000;7.375;2.384;0.000;0.000;1588.650
8.738;50.000;50.000;7.353;2.328;0.000;0.000;1590.300
8.739;50.000;50.000;7.359;2.328;0.000;2.000;1588.600
8.740;50.000;50.000;7.334;2.324;0.000;0.000;1588.900
8.741;50.000;50.000;7.322;2.251;0.000;0.000;1588.550
8.742;50.000;50.000;7.303;2.188;0.000;0.000;1587.950
8.743;50.000;50.000;7.253;2.185;0.000;2.000;1588.700
8.744;50.000;50.000;7.381;2.233;0.000;2.000;1587.750
8.745;50.000;50.000;7.366;2.141;0.000;0.000;1589.500
8.746;50.000;50.000;7.397;2.110;0.000;0.000;1588.200
8.747;50.000;50.000;7.391;2.043;0.000;0.000;1589.100
8.748;50.000;50.000;7.300;2.058;0.000;2.000;1588.400
8.749;50.000;50.000;7.275;2.123;0.000;-2.000;1588.050
8.750;50.000;50.000;7.237;2.129;0.000;0.000;1588.700
8.751;50.000;50.000;7.278;2.163;0.000;0.000;1587.600
8.752;50.000;50.000;7.244;2.198;0.000;0.000;1589.350
8.753;50.000;50.000;7.275;2.246;0.000;0.000;1587.450
8.754;50.000;50.000;7.272;2.190;0.000;-2.000;1588.750
8.755;50.000;50.000;7.266;2.194;0.000;-2.000;1587.500
8.756;50.000;50.000;7.234;2.261;0.000;-2.000;1587.450
8.757;50.000;50.000;7.197;2.276;0.000;2.000;1587.550
8.758;50.000;50.000;7.250;2.346;0.000;0.000;1586.750
8.759;50.000;50.000;7.241;2.241;0.000;0.000;1587.850
8.760;50.000;50.000;7.306;2.187;0.000;0.000;1587.150
8.761;50.000;50.000;7.278;2.242;0.000;0.000;1588.650
8.762;50.000;50.000;7.297;2.238;0.000;2.000;1587.350
8.763;50.000;50.000;7.294;2.236;0.000;2.000;1588.600
8.764;50.000;50.000;7.175;2.327;0.000;2.000;1587.700
8.765;50.000;50.000;7.131;2.303;0.000;0.000;1587.050
8.766;50.000;50.000;7.119;2.266;0.000;0.000;1588.050
8.767;50.000;50.000;7.203;2.295;0.000;0.000;1587.650
8.768;50.000;50.000;7.169;2.265;0.000;0.000;1588.600
8.769;50.000;50.000;7.228;2.295;0.000;0.000;1588.050
8.770;50.000;50.000;7.216;2.189;0.000;0.000;1589.000
8.771;50.000;50.000;7.191;2.188;0.000;0.000;1588.350
8.772;50.000;50.000;7.150;2.121;0.000;0.000;1588.150
8.773;50.000;50.000;7.116;2.121;0.000;0.000;1588.750
8.774;50.000;50.000;7.134;2.113;0.000;0.000;1587.800
8.775;50.000;50.000;7.116;2.166;0.000;0.000;1589.550
8.776;50.000;50.000;7.159;2.158;0.000;0.000;1589.150
8.777;50.000;50.000;7.141;2.218;0.000;0.000;1590.100
8.778;50.000;50.000;7.100;2.261;0.000;0.000;1588.800
8.779;50.000;50.000;7.100;2.230;0.000;0.000;1589.600
8.780;50.000;50.000;7.059;2.230;0.000;0.000;1588.800
8.781;50.000;50.000;7.034;2.150;0.000;0.000;1588.200
8.782;50.000;50.000;7.031;2.083;0.000;0.000;1589.600
8.783;50.000;50.000;7.159;2.137;0.000;0.000;1588.600
8.784;50.000;50.000;7.153;2.110;0.000;0.000;1589.400
8.785;50.000;50.000;7.222;2.083;0.000;0.000;1588.650
8.786;50.000;50.000;7.216;2.029;0.000;0.000;1589.900
8.787;50.000;50.000;7.156;2.110;0.000;0.000;1588.550
8.788;50.000;50.000;7.138;2.075;0.000;0.000;1588.400
8.789;50.000;50.000;7.088;2.035;0.000;0.000;1588.500
8.790;50.000;50.000;7.125;2.027;0.000;0.000;1587.650
8.791;50.000;50.000;7.094;2.072;0.000;0.000;1588.750
8.792;50.000;50.000;7.159;2.017;0.000;0.000;1587.850
8.793;50.000;50.000;7.150;2.094;0.000;0.000;1589.400
8.794;50.000;50.000;7.125;2.115;0.000;0.000;1588.450
8.795;50.000;50.000;7.091;2.149;0.000;0.000;1588.500
8.796;50.000;50.000;7.075;2.206;0.000;0.000;1588.200
8.797;50.000;50.000;7.081;2.236;0.000;0.000;1587.850
8.798;50.000;50.000;7.062;2.211;0.000;0.000;1589.300
8.799;50.000;50.000;7.091;2.204;0.000;0.000;1588.300
8.800;50.000;50.000;7.059;2.209;0.000;0.000;1590.000
8.801;50.000;50.000;7.081;2.206;0.000;0.000;1588.950
8.802;50.000;50.000;7.047;2.271;0.000;0.000;1590.050
8.803;50.000;50.000;6.912;2.232;0.000;0.000;1589.050
8.804;50.000;50.000;6.853;2.221;0.000;0.000;1589.550
8.805;50.000;50.000;6.787;2.313;0.000;0.000;1590.050
8.806;50.000;50.000;6.775;2.286;0.000;0.000;1589.600
8.807;50.000;50.000;6.741;2.379;0.000;0.000;1591.250
8.808;50.000;50.000;6.878;2.394;0.000;0.000;1591.250
8.809;50.000;50.000;6.866;2.405;0.000;0.000;1592.100
8.810;50.000;50.000;6.862;2.386;0.000;0.000;1591.550
8.811;50.000;50.000;6.862;2.341;0.000;0.000;1592.450
8.812;50.000;50.000;6.828;2.344;0.000;0.000;1591.800
8.813;50.000;50.000;6.834;2.240;0.000;0.000;1592.300
8.814;50.000;50.000;6.856;2.310;0.000;0.000;1592.200
8.815;50.000;50.000;6.878;2.319;0.000;0.000;1592.200
8.816;50.000;50.000;6.869;2.285;0.000;0.000;1592.200
8.817;50.000;50.000;6.856;2.195;0.000;0.000;1591.900
8.818;50.000;50.000;6.862;2.183;0.000;0.000;1591.800
8.819;50.000;50.000;6.981;2.308;0.000;0.000;1592.250
8.820;50.000;50.000;6.997;2.317;0.000;0.000;1592.300
8.821;50.000;50.000;7.028;2.322;0.000;0.000;1592.400
8.822;50.000;50.000;7.037;2.256;0.000;0.000;1592.200
8.823;50.000;50.000;7.025;2.250;0.000;0.000;1592.150
8.824;50.000;50.000;7.041;2.223;0.000;0.000;1592.150
8.825;50.000;50.000;7.037;2.238;0.000;0.000;1592.100
8.826;50.000;50.000;7.056;2.248;0.000;0.000;1592.500
8.827;50.000;50.000;7.069;2.208;0.000;0.000;1591.800
8.828;50.000;50.000;7.091;2.217;0.000;0.000;1591.750
8.829;50.000;50.000;7.066;2.166;0.000;0.000;1592.050
8.830;50.000;50.000;7.053;2.243;0.000;0.000;1592.250
8.831;50.000;50.000;7.037;2.300;0.000;0.000;1592.150
8.832;50.000;50.000;7.034;2.337;0.000;0.000;1592.250
8.833;50.000;50.000;7.019;2.224;0.000;0.000;1591.950
8.834;50.000;50.000;6.997;2.182;0.000;0.000;1592.250
8.835;50.000;50.000;6.972;2.150;0.000;0.000;1591.950
8.836;50.000;50.000;6.956;2.173;0.000;0.000;1591.900
8.837;50.000;50.000;6.975;2.218;0.000;0.000;1592.400
8.838;50.000;50.000;6.956;2.198;0.000;0.000;1592.650
8.839;50.000;50.000;6.931;2.192;0.000;0.000;1592.400
8.840;50.000;50.000;6.922;2.206;0.000;0.000;1592.600
8.841;50.000;50.000;6.931;2.195;0.000;0.000;1592.900
8.842;50.000;50.000;6.922;2.230;0.000;0.000;1592.650
8.843;50.000;50.000;6.938;2.223;0.000;0.000;1592.650
8.844;50.000;50.000;6.934;2.270;0.000;0.000;1593.050
8.845;50.000;50.000;6.941;2.290;0.000;0.000;1592.250
8.846;50.000;50.000;6.897;2.314;0.000;0.000;1592.100
8.847;50.000;50.000;6.881;2.288;0.000;0.000;1591.900
8.848;50.000;50.000;6.756;2.387;0.000;0.000;1592.200
8.849;50.000;50.000;6.769;2.435;0.000;0.000;1591.950
8.850;50.000;50.000;6.744;2.480;0.000;0.000;1592.100
8.851;50.000;50.000;6.734;2.526;0.000;0.000;1591.600
8.852;50.000;50.000;6.734;2.602;0.000;0.000;1591.750
8.853;50.000;50.000;6.722;2.564;0.000;0.000;1591.950
8.854;50.000;50.000;6.719;2.640;0.000;0.000;1591.550
8.855;50.000;50.000;6.728;2.596;0.000;0.000;1591.400
8.856;50.000;50.000;6.737;2.525;0.000;0.000;1591.300
8.857;50.000;50.000;6.703;2.472;0.000;0.000;1591.300
8.858;50.000;50.000;6.694;2.548;0.000;0.000;1590.250
8.859;50.000;50.000;6.516;2.490;0.000;0.000;1590.550
8.860;50.000;50.000;6.500;2.529;0.000;0.000;1589.500
8.861;50.000;50.000;6.456;2.594;0.000;0.000;1590.200
8.862;50.000;50.000;6.450;2.546;0.000;0.000;1589.550
8.863;50.000;50.000;6.556;2.581;0.000;0.000;1590.650
8.864;50.000;50.000;6.559;2.541;0.000;0.000;1590.500
8.865;50.000;50.000;6.578;2.514;0.000;0.000;1591.200
8.866;50.000;50.000;6.594;2.536;0.000;0.000;1591.350
8.867;50.000;50.000;6.622;2.511;0.000;0.000;1591.400
8.868;50.000;50.000;6.584;2.459;0.000;0.000;1592.000
8.869;50.000;50.000;6.628;2.399;0.000;0.000;1590.450
8.870;50.000;50.000;6.603;2.368;0.000;0.000;1591.850
8.871;50.000;50.000;6.625;2.456;0.000;0.000;1590.350
8.872;50.000;50.000;6.588;2.352;0.000;0.000;1592.500
8.873;50.000;50.000;6.609;2.372;0.000;0.000;1590.050
8.874;50.000;50.000;6.575;2.361;0.000;0.000;1592.050
8.875;50.000;50.000;6.606;2.346;0.000;0.000;1591.250
8.876;50.000;50.000;6.584;2.272;0.000;0.000;1593.050
8.877;50.000;50.000;6.631;2.313;0.000;0.000;1591.500
8.878;50.000;50.000;6.622;2.232;0.000;0.000;1592.650
8.879;50.000;50.000;6.675;2.190;0.000;0.000;1591.850
8.880;50.000;50.000;6.666;2.231;0.000;0.000;1592.300
8.881;50.000;50.000;6.653;2.190;0.000;0.000;1591.600
8.882;50.000;50.000;6.634;2.233;0.000;0.000;1591.750
8.883;50.000;50.000;6.513;2.290;0.000;0.000;1591.350
8.884;50.000;50.000;6.575;2.275;0.000;0.000;1591.300
8.885;50.000;50.000;6.537;2.323;0.000;0.000;1591.700
8.886;50.000;50.000;6.572;2.334;0.000;0.000;1590.900
8.887;50.000;50.000;6.541;2.386;0.000;0.000;1592.050
8.888;50.000;50.000;6.562;2.418;0.000;0.000;1590.050
8.889;50.000;50.000;6.513;2.474;0.000;0.000;1592.200
8.890;50.000;50.000;6.541;2.474;0.000;0.000;1589.900
8.891;50.000;50.000;6.487;2.409;0.000;0.000;1591.550
8.892;50.000;50.000;6.509;2.397;0.000;0.000;1589.950
8.893;50.000;50.000;6.472;2.497;0.000;0.000;1591.500
8.894;50.000;50.000;6.478;2.480;0.000;0.000;1590.300
8.895;50.000;50.000;6.547;2.495;0.000;0.000;1591.200
8.896;50.000;50.000;6.547;2.500;0.000;0.000;1590.800
8.897;50.000;50.000;6.559;2.498;0.000;0.000;1591.300
8.898;50.000;50.000;6.562;2.467;0.000;0.000;1591.800
8.899;50.000;50.000;6.556;2.514;0.000;0.000;1591.500
8.900;50.000;50.000;6.566;2.440;0.000;0.000;1592.250
8.901;50.000;50.000;6.569;2.474;0.000;0.000;1591.850
8.902;50.000;50.000;6.562;2.420;0.000;0.000;1592.150
8.903;50.000;50.000;6.550;2.472;0.000;0.000;1591.600
8.904;50.000;50.000;6.444;2.493;0.000;0.000;1591.300
8.905;50.000;50.000;6.422;2.512;0.000;0.000;1591.100
8.906;50.000;50.000;6.434;2.510;0.000;0.000;1591.750
8.907;50.000;50.000;6.422;2.423;0.000;0.000;1591.150
8.908;50.000;50.000;6.422;2.421;0.000;0.000;1591.550
8.909;50.000;50.000;6.425;2.362;0.000;0.000;1591.650
8.910;50.000;50.000;6.431;2.315;0.000;0.000;1591.800
8.911;50.000;50.000;6.444;2.231;0.000;0.000;1592.300
8.912;50.000;50.000;6.447;2.230;0.000;0.000;1591.900
8.913;50.000;50.000;6.469;2.206;0.000;0.000;1592.350
8.914;50.000;50.000;6.478;2.116;0.000;0.000;1591.750
8.915;50.000;50.000;6.362;2.169;0.000;0.000;1591.950
8.916;50.000;50.000;6.362;2.246;0.000;0.000;1590.950
8.917;50.000;50.000;6.341;2.232;0.000;0.000;1591.750
8.918;50.000;50.000;6.356;2.142;0.000;0.000;1590.550
8.919;50.000;50.000;6.475;2.223;0.000;0.000;1591.450
8.920;50.000;50.000;6.481;2.197;0.000;0.000;1591.250
8.921;50.000;50.000;6.509;2.192;0.000;0.000;1591.550
8.922;50.000;50.000;6.544;2.216;0.000;0.000;1592.050
8.923;50.000;50.000;6.553;2.226;0.000;0.000;1591.900
8.924;50.000;50.000;6.581;2.262;0.000;0.000;1592.450
8.925;50.000;50.000;6.625;2.257;0.000;0.000;1592.150
8.926;50.000;50.000;6.550;2.251;0.000;0.000;1592.150
8.927;50.000;50.000;6.572;2.193;0.000;0.000;1591.500
8.928;50.000;50.000;6.597;2.218;0.000;0.000;1592.850
8.929;50.000;50.000;6.591;2.271;0.000;0.000;1592.300
8.930;50.000;50.000;6.591;2.352;0.000;0.000;1592.800
8.931;50.000;50.000;6.606;2.298;0.000;0.000;1592.700
8.932;50.000;50.000;6.631;2.331;0.000;0.000;1592.750
8.933;50.000;50.000;6.619;2.372;0.000;0.000;1593.050
8.934;50.000;50.000;6.619;2.408;0.000;0.000;1593.250
8.935;50.000;50.000;6.612;2.403;0.000;0.000;1593.350
8.936;50.000;50.000;6.616;2.433;0.000;0.000;1593.500
8.937;50.000;50.000;6.612;2.421;0.000;0.000;1593.350
8.938;50.000;50.000;6.603;2.500;0.000;0.000;1593.950
8.939;50.000;50.000;6.503;2.448;0.000;0.000;1593.550
8.940;50.000;50.000;6.491;2.421;0.000;0.000;1593.700
8.941;50.000;50.000;6.475;2.474;0.000;0.000;1593.500
8.942;50.000;50.000;6.472;2.444;0.000;0.000;1593.550
8.943;50.000;50.000;6.494;2.399;0.000;0.000;1593.600
8.944;50.000;50.000;6.487;2.394;0.000;0.000;1593.650
8.945;50.000;50.000;6.472;2.329;0.000;0.000;1593.750
8.946;50.000;50.000;6.494;2.305;0.000;0.000;1593.300
8.947;50.000;50.000;6.478;2.303;0.000;0.000;1594.050
8.948;50.000;50.000;6.453;2.317;0.000;0.000;1593.400
8.949;50.000;50.000;6.453;2.269;0.000;0.000;1593.750
8.950;50.000;50.000;6.444;2.293;0.000;0.000;1593.100
8.951;50.000;50.000;6.434;2.264;0.000;0.000;1593.350
8.952;50.000;50.000;6.403;2.320;0.000;0.000;1593.300
8.953;50.000;50.000;6.391;2.254;0.000;0.000;1593.050
8.954;50.000;50.000;6.391;2.357;0.000;0.000;1593.050
8.955;50.000;50.000;6.397;2.339;0.000;0.000;1592.650
8.956;50.000;50.025;6.397;2.310;0.013;0.000;1592.650
8.957;50.000;50.025;6.444;2.319;0.025;0.000;1592.700
8.958;50.000;50.025;6.431;2.404;0.038;0.000;1592.350
8.959;50.000;50.025;6.431;2.365;0.050;0.000;1592.650
8.960;50.000;50.025;6.431;2.379;0.063;0.000;1592.250
8.961;50.000;50.025;6.441;2.342;0.075;0.000;1591.850
8.962;50.000;50.025;6.431;2.406;0.088;0.000;1591.600
8.963;50.000;50.025;6.428;2.385;0.100;0.000;1591.250
8.964;50.000;50.025;6.431;2.385;0.113;0.000;1591.000
8.965;50.000;50.025;6.444;2.448;0.125;0.000;1590.250
8.966;50.000;50.025;6.428;2.432;0.138;0.000;1590.300
8.967;50.000;50.025;6.441;2.511;0.150;0.000;1588.750
8.968;50.000;50.025;6.397;2.448;0.163;0.000;1588.700
8.969;50.000;50.025;6.406;2.478;0.175;0.000;1586.850
8.970;50.000;50.025;6.331;2.521;0.188;0.000;1587.450
8.971;50.000;50.025;6.344;2.597;0.200;0.000;1585.450
8.972;50.000;50.025;6.347;2.597;0.213;0.000;1585.950
8.973;50.000;50.025;6.356;2.704;0.225;0.000;1584.500
8.974;50.000;50.025;6.431;2.807;0.238;0.000;1584.500
8.975;50.000;50.025;6.434;2.771;0.250;0.000;1584.000
8.976;50.000;50.025;6.434;2.789;0.250;0.000;1583.150
8.977;50.000;50.025;6.362;2.820;0.250;0.000;1582.650
8.978;50.000;50.025;6.416;2.829;0.250;0.000;1580.750
8.979;50.000;50.025;6.375;2.752;0.250;0.000;1580.400
8.980;50.000;50.025;6.422;2.726;0.250;0.000;1577.550
8.981;50.000;50.025;6.381;2.690;0.250;0.000;1578.800
8.982;50.000;50.025;6.394;2.664;0.250;0.000;1575.650
8.983;50.000;50.025;6.369;2.602;0.250;0.000;1576.600
8.984;50.000;50.025;6.394;2.578;0.250;0.000;1574.350
8.985;50.000;50.025;6.344;2.615;0.250;0.000;1574.450
8.986;50.000;50.025;6.338;2.581;0.250;0.000;1572.750
8.987;50.000;50.025;6.297;2.675;0.250;0.000;1573.300
8.988;50.000;50.025;6.294;2.673;0.250;0.000;1572.000
8.989;50.000;50.025;6.334;2.719;0.250;0.000;1572.100
8.990;50.000;50.025;6.372;2.649;0.250;0.000;1571.750
8.991;50.000;50.025;6.491;2.741;0.250;0.000;1571.200
8.992;50.000;50.025;6.456;2.733;0.250;0.000;1570.850
8.993;50.000;50.025;6.491;2.756;0.250;0.000;1569.800
8.994;50.000;50.025;6.394;2.743;0.250;0.000;1570.100
8.995;50.000;50.025;6.419;2.724;0.250;0.000;1567.900
8.996;50.000;50.025;6.400;2.761;0.250;0.000;1568.600
8.997;50.000;50.025;6.409;2.791;0.250;0.000;1566.050
8.998;50.000;50.025;6.328;2.798;0.250;0.000;1566.750
8.999;50.000;50.025;6.328;2.838;0.250;0.000;1565.050
9.000;50.000;50.025;6.247;2.870;0.250;0.000;1565.800
9.001;50.000;50.025;6.237;2.809;0.250;0.000;1564.000
9.002;50.000;50.025;6.319;2.885;0.250;0.000;1564.600
9.003;50.000;50.025;6.312;2.868;0.250;0.000;1563.550
9.004;50.000;50.025;6.344;2.849;0.250;0.000;1563.400
9.005;50.000;50.025;6.356;2.905;0.250;0.000;1563.450
9.006;50.000;50.025;6.409;2.908;0.250;0.000;1562.100
9.007;50.000;50.025;6.444;2.852;0.250;0.000;1561.950
9.008;50.000;50.025;6.466;2.848;0.250;0.000;1560.500
9.009;50.000;50.025;6.412;2.847;0.250;0.000;1560.650
9.010;50.000;50.025;6.431;2.786;0.250;0.000;1558.400
9.011;50.000;50.025;6.284;2.873;0.250;0.000;1558.650
9.012;50.000;50.025;6.297;2.877;0.250;0.000;1556.350
9.013;50.000;50.025;6.231;2.875;0.250;0.000;1556.700
9.014;50.000;50.025;6.228;2.862;0.250;0.000;1554.600
9.015;50.000;50.025;6.209;2.873;0.250;0.000;1555.900
9.016;50.000;50.025;6.203;2.896;0.250;0.000;1554.600
9.017;50.000;50.025;6.281;2.826;0.250;0.000;1555.650
9.018;50.000;50.025;6.309;2.757;0.250;0.000;1554.650
9.019;50.000;50.025;6.403;2.783;0.250;0.000;1554.900
9.020;50.000;50.025;6.434;2.759;0.250;0.000;1554.550
9.021;50.000;50.025;6.569;2.848;0.250;0.000;1554.400
9.022;50.000;50.025;6.472;2.833;0.250;0.000;1554.600
9.023;50.000;50.025;6.506;2.817;0.250;0.000;1553.750
9.024;50.000;50.025;6.472;2.748;0.250;0.000;1553.950
9.025;50.000;50.025;6.528;2.650;0.250;0.000;1552.050
9.026;50.000;50.025;6.481;2.704;0.250;0.000;1553.700
9.027;50.000;50.025;6.513;2.714;0.250;0.000;1551.550
9.028;50.000;50.025;6.487;2.756;0.250;0.000;1553.300
9.029;50.000;50.025;6.500;2.823;0.250;0.000;1550.550
9.030;50.000;50.025;6.472;2.707;0.250;0.000;1552.600
9.031;50.000;50.025;6.503;2.721;0.250;0.000;1550.450
9.032;50.000;50.025;6.491;2.649;0.250;0.000;1552.350
9.033;50.000;50.025;6.544;2.675;0.250;0.000;1550.800
9.034;50.000;50.025;6.541;2.574;0.250;0.000;1551.900
9.035;50.000;50.025;6.559;2.553;0.250;0.000;1549.950
