EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
2.856;0.000;0.000;4.919;3.933;0.000;0.000;1423.900
2.857;0.000;0.000;4.956;3.918;0.000;0.000;1424.100
2.858;0.000;0.000;4.997;3.921;0.000;0.000;1424.750
2.859;0.000;0.000;4.997;3.976;0.000;0.000;1424.200
2.860;0.000;0.000;5.009;4.011;0.000;0.000;1425.350
2.861;0.000;0.000;5.031;3.928;0.000;0.000;1425.050
2.862;0.000;0.000;4.947;3.916;0.000;0.000;1425.650
2.863;0.000;0.000;4.956;3.906;0.000;0.000;1424.750
2.864;0.000;0.000;4.963;3.882;0.000;0.000;1425.000
2.865;0.000;0.000;4.963;3.881;0.000;0.000;1424.450
2.866;0.000;0.000;4.950;3.833;0.000;0.000;1423.850
2.867;0.000;0.000;5.072;3.866;0.000;0.000;1424.900
2.868;0.000;0.000;5.088;3.933;0.000;0.000;1424.200
2.869;0.000;0.000;5.019;3.964;0.000;0.000;1424.800
2.870;0.000;0.000;5.034;3.942;0.000;0.000;1424.100
2.871;0.000;0.000;4.950;3.868;0.000;0.000;1423.700
2.872;0.000;0.000;4.938;3.921;0.000;0.000;1423.400
2.873;0.000;0.000;4.984;3.841;0.000;0.000;1424.300
2.874;0.000;0.000;5.009;3.794;0.000;0.000;1424.350
2.875;0.000;0.000;5.019;3.764;0.000;0.000;1424.250
2.876;0.000;0.000;5.037;3.693;0.000;0.000;1425.050
2.877;0.000;0.000;5.025;3.666;0.000;0.000;1424.850
2.878;0.000;0.000;4.991;3.717;0.000;0.000;1425.950
2.879;0.000;0.000;4.994;3.832;0.000;0.000;1425.400
2.880;0.000;0.000;4.928;3.842;0.000;0.000;1425.500
2.881;0.000;0.000;4.925;3.870;0.000;0.000;1425.000
2.882;0.000;0.000;4.941;3.870;0.000;0.000;1425.400
2.883;0.000;0.000;4.950;3.879;0.000;0.000;1425.500
2.884;0.000;0.000;4.950;3.857;0.000;0.000;1425.150
2.885;0.000;0.000;5.072;3.862;0.000;0.000;1425.850
2.886;0.000;0.000;5.081;3.943;0.000;0.000;1425.300
2.887;0.000;0.000;4.919;3.928;0.000;0.000;1425.500
2.888;0.000;0.000;4.919;3.990;0.000;0.000;1425.200
2.889;0.000;0.000;4.941;3.956;0.000;0.000;1425.450
2.890;0.000;0.000;4.950;3.934;0.000;0.000;1425.500
2.891;0.000;0.000;4.966;3.953;0.000;0.000;1425.750
2.892;0.000;0.000;5.016;3.940;0.000;0.000;1425.950
2.893;0.000;0.000;5.016;3.841;0.000;0.000;1424.850
2.894;0.000;0.000;4.963;3.935;0.000;0.000;1426.250
2.895;0.000;0.000;4.950;3.988;0.000;0.000;1425.250
2.896;0.000;0.000;4.884;4.047;0.000;0.000;1425.700
2.897;0.000;0.000;4.900;4.081;0.000;0.000;1424.550
2.898;0.000;0.000;4.881;4.060;0.000;0.000;1424.400
2.899;0.000;0.000;4.928;4.045;0.000;0.000;1424.450
2.900;0.000;0.000;4.950;4.079;0.000;0.000;1423.950
2.901;0.000;0.000;4.972;4.116;0.000;0.000;1425.400
2.902;0.000;0.000;4.991;4.158;0.000;0.000;1424.100
2.903;0.000;0.000;4.953;4.091;0.000;0.000;1425.000
2.904;0.000;0.000;4.991;4.026;0.000;0.000;1423.900
2.905;0.000;0.000;4.841;4.048;0.000;0.000;1424.650
2.906;0.000;0.000;4.878;4.084;0.000;0.000;1424.300
2.907;0.000;0.000;4.894;4.145;0.000;0.000;1424.250
2.908;0.000;0.000;4.931;4.115;0.000;0.000;1425.350
2.909;0.000;0.000;4.947;4.100;0.000;0.000;1424.200
2.910;0.000;0.000;4.906;4.092;0.000;0.000;1425.150
2.911;0.000;0.000;4.903;4.055;0.000;0.000;1424.100
2.912;0.000;0.000;4.853;4.006;0.000;0.000;1424.650
2.913;0.000;0.000;4.866;4.030;0.000;0.000;1423.850
2.914;0.000;0.000;4.881;4.115;0.000;0.000;1423.450
2.915;0.000;0.000;4.994;4.139;0.000;0.000;1424.050
2.916;0.000;0.000;5.022;4.172;0.000;0.000;1423.550
2.917;0.000;0.000;4.994;4.204;0.000;0.000;1425.000
2.918;0.000;0.000;5.016;4.288;0.000;0.000;1424.100
2.919;0.000;0.000;4.966;4.203;0.000;0.000;1424.700
2.920;0.000;0.000;4.984;4.249;0.000;0.000;1424.250
2.921;0.000;0.000;4.941;4.310;0.000;0.000;1424.550
2.922;0.000;0.000;4.931;4.276;0.000;0.000;1424.200
2.923;0.000;0.000;4.959;4.187;0.000;0.000;1424.300
2.924;0.000;0.000;4.991;4.207;0.000;0.000;1425.300
2.925;0.000;0.000;4.997;4.137;0.000;0.000;1424.550
2.926;0.000;0.000;4.975;4.184;0.000;0.000;1425.850
2.927;0.000;0.000;5.003;4.218;0.000;0.000;1424.950
2.928;0.000;0.000;4.947;4.206;0.000;0.000;1424.900
2.929;0.000;0.000;4.950;4.190;0.000;0.000;1424.950
2.930;0.000;0.000;4.956;4.274;0.000;0.000;1425.350
2.931;0.000;0.000;4.966;4.344;0.000;0.000;1424.950
2.932;0.000;0.000;4.953;4.238;0.000;0.000;1425.350
2.933;0.000;0.000;4.969;4.303;0.000;0.000;1425.700
2.934;0.000;0.000;4.972;4.332;0.000;0.000;1425.500
2.935;0.000;0.000;4.975;4.355;0.000;0.000;1425.650
2.936;0.000;0.000;4.981;4.361;0.000;0.000;1425.850
2.937;0.000;0.000;4.972;4.367;0.000;0.000;1425.800
2.938;0.000;0.000;4.972;4.308;0.000;0.000;1425.300
2.939;0.000;0.000;4.947;4.295;0.000;0.000;1425.200
2.940;0.000;0.000;4.959;4.307;0.000;0.000;1425.150
2.941;0.000;0.000;4.959;4.227;0.000;0.000;1425.000
2.942;0.000;0.000;4.966;4.236;0.000;0.000;1425.250
2.943;0.000;0.000;4.963;4.241;0.000;0.000;1425.600
2.944;0.000;0.000;4.919;4.281;0.000;0.000;1424.150
2.945;0.000;0.000;4.925;4.260;0.000;0.000;1424.350
2.946;0.000;0.000;4.931;4.266;0.000;0.000;1424.350
2.947;0.000;0.000;4.928;4.346;0.000;0.000;1424.600
2.948;0.000;0.000;4.912;4.297;0.000;0.000;1424.550
2.949;0.000;0.000;4.919;4.261;0.000;0.000;1425.050
2.950;0.000;0.000;4.909;4.303;0.000;0.000;1424.550
2.951;0.000;0.000;4.897;4.367;0.000;0.000;1424.600
2.952;0.000;0.000;4.888;4.446;0.000;0.000;1424.550
2.953;0.000;0.000;4.894;4.458;0.000;0.000;1424.700
2.954;0.000;0.000;4.894;4.446;0.000;0.000;1424.800
2.955;0.000;0.000;4.800;4.423;0.000;0.000;1425.650
2.956;0.000;0.000;4.800;4.410;0.000;0.000;1425.100
2.957;0.000;0.000;4.816;4.425;0.000;0.000;1424.900
2.958;0.000;0.000;4.819;4.476;0.000;0.000;1425.250
2.959;0.000;0.000;4.834;4.506;0.000;0.000;1425.650
2.960;0.000;0.000;4.847;4.446;0.000;0.000;1425.100
2.961;0.000;0.000;4.847;4.418;0.000;0.000;1424.650
2.962;0.000;0.000;4.916;4.399;0.000;0.000;1425.650
2.963;0.000;0.000;4.925;4.476;0.000;0.000;1424.700
2.964;0.000;0.000;4.897;4.472;0.000;0.000;1426.150
2.965;0.000;0.000;4.900;4.461;0.000;0.000;1425.250
2.966;0.000;0.000;4.859;4.495;0.000;0.000;1425.250
2.967;0.000;0.000;4.862;4.491;0.000;0.000;1424.800
2.968;0.000;0.000;4.881;4.472;0.000;0.000;1424.700
2.969;0.000;0.000;4.903;4.437;0.000;0.000;1424.650
2.970;0.000;0.000;4.941;4.495;0.000;0.000;1424.350
2.971;0.000;0.000;4.906;4.528;0.000;0.000;1425.800
2.972;0.000;0.000;4.928;4.564;0.000;0.000;1424.600
2.973;0.000;0.000;4.862;4.535;0.000;0.000;1425.400
2.974;0.000;0.000;4.869;4.526;0.000;0.000;1424.750
2.975;0.000;0.000;4.834;4.449;0.000;0.000;1424.150
2.976;0.000;0.000;4.838;4.434;0.000;0.000;1423.900
2.977;0.000;0.000;4.828;4.336;0.000;0.000;1424.150
2.978;0.000;0.000;4.856;4.344;0.000;0.000;1424.850
2.979;0.000;0.000;4.875;4.377;0.000;0.000;1424.050
2.980;0.000;0.000;4.816;4.312;0.000;0.000;1425.250
2.981;0.000;0.000;4.828;4.259;0.000;0.000;1424.300
2.982;0.000;0.000;4.737;4.247;0.000;0.000;1424.700
2.983;0.000;0.000;4.753;4.337;0.000;0.000;1424.800
2.984;0.000;0.000;4.750;4.307;0.000;0.000;1424.450
2.985;0.000;0.000;4.719;4.375;0.000;0.000;1425.600
2.986;0.000;0.000;4.753;4.343;0.000;0.000;1424.800
2.987;0.000;0.000;4.722;4.273;0.000;0.000;1426.400
2.988;0.000;0.000;4.747;4.222;0.000;0.000;1424.950
2.989;0.000;0.000;4.691;4.217;0.000;0.000;1425.250
2.990;0.000;0.000;4.734;4.149;0.000;0.000;1426.100
2.991;0.000;0.000;4.778;4.159;0.000;0.000;1425.050
2.992;0.000;0.000;4.756;4.240;0.000;0.000;1425.800
2.993;0.000;0.000;4.794;4.250;0.000;0.000;1424.650
2.994;0.000;0.000;4.775;4.302;0.000;0.000;1425.750
2.995;0.000;0.000;4.831;4.328;0.000;0.000;1425.400
2.996;0.000;0.000;4.803;4.389;0.000;0.000;1426.100
2.997;0.000;0.000;4.791;4.372;0.000;0.000;1426.000
2.998;0.000;0.000;4.759;4.433;0.000;0.000;1425.300
2.999;0.000;0.000;4.741;4.430;0.000;0.000;1426.100
3.000;0.000;0.000;4.794;4.471;0.000;0.000;1425.250
3.001;0.000;0.000;4.803;4.471;0.000;0.000;1426.600
3.002;0.000;0.000;4.878;4.444;0.000;0.000;1425.650
3.003;0.000;0.000;4.850;4.502;0.000;0.000;1425.850
3.004;0.000;0.000;4.875;4.563;0.000;0.000;1426.750
3.005;0.000;0.000;4.909;4.536;0.000;0.000;1425.850
3.006;0.000;0.000;4.878;4.453;0.000;0.000;1426.300
3.007;0.000;0.000;4.906;4.396;0.000;0.000;1425.300
3.008;0.000;0.000;4.884;4.428;0.000;0.000;1427.100
3.009;0.000;0.000;4.922;4.485;0.000;0.000;1426.050
3.010;0.000;0.000;4.850;4.424;0.000;0.000;1426.000
3.011;0.000;0.000;4.884;4.418;0.000;0.000;1426.450
3.012;0.000;0.000;4.906;4.433;0.000;0.000;1425.850
3.013;0.000;0.000;4.872;4.504;0.000;0.000;1427.200
3.014;0.000;0.000;4.888;4.415;0.000;0.000;1426.150
3.015;0.000;0.000;4.825;4.332;0.000;0.000;1426.700
3.016;0.000;0.000;4.850;4.317;0.000;0.000;1425.950
3.017;0.000;0.000;4.859;4.276;0.000;0.000;1425.800
3.018;0.000;0.000;4.884;4.262;0.000;0.000;1426.200
3.019;0.000;0.000;4.891;4.241;0.000;0.000;1425.600
3.020;0.000;0.000;4.869;4.279;0.000;0.000;1426.950
3.021;0.000;0.000;4.872;4.203;0.000;0.000;1425.850
3.022;0.000;0.000;4.781;4.148;0.000;0.000;1426.500
3.023;0.000;0.000;4.787;4.142;0.000;0.000;1426.000
3.024;0.000;0.000;4.766;4.192;0.000;0.000;1425.950
3.025;0.000;0.000;4.769;4.222;0.000;0.000;1425.850
3.026;0.000;0.000;4.791;4.131;0.000;0.000;1426.300
3.027;0.000;0.000;4.816;4.129;0.000;0.000;1426.550
3.028;0.000;0.000;4.809;4.192;0.000;0.000;1425.750
3.029;0.000;0.000;4.753;4.233;0.000;0.000;1427.200
3.030;0.000;0.000;4.787;4.145;0.000;0.000;1426.250
3.031;0.000;0.000;4.725;4.040;0.000;0.000;1426.800
3.032;0.000;0.000;4.722;4.100;0.000;0.000;1426.150
3.033;0.000;0.000;4.734;4.107;0.000;0.000;1426.250
3.034;0.000;0.000;4.784;4.116;0.000;0.000;1426.450
3.035;0.000;0.000;4.806;4.105;0.000;0.000;1425.600
3.036;0.000;0.000;4.784;4.120;0.000;0.000;1427.000
3.037;0.000;0.000;4.828;4.144;0.000;0.000;1425.850
3.038;0.000;0.000;4.778;4.065;0.000;0.000;1426.450
3.039;0.000;0.000;4.809;4.146;0.000;0.000;1426.100
3.040;0.000;0.000;4.812;4.126;0.000;0.000;1426.300
3.041;0.000;0.000;4.812;4.185;0.000;0.000;1425.800
3.042;0.000;0.000;4.850;4.175;0.000;0.000;1425.750
3.043;0.000;0.000;4.897;4.136;0.000;0.000;1426.500
3.044;0.000;0.000;4.906;4.184;0.000;0.000;1425.550
3.045;0.000;0.000;4.853;4.092;0.000;0.000;1426.400
3.046;0.000;0.000;4.847;4.089;0.000;0.000;1425.000
3.047;0.000;0.000;4.803;4.098;0.000;0.000;1425.650
3.048;0.000;0.000;4.816;4.161;0.000;0.000;1424.650
3.049;0.000;0.000;4.841;4.116;0.000;0.000;1424.500
3.050;0.000;0.000;4.856;4.126;0.000;0.000;1425.100
3.051;0.000;0.000;4.891;4.063;0.000;0.000;1424.100
3.052;0.000;0.000;4.884;4.004;0.000;0.000;1425.750
3.053;0.000;0.000;4.909;3.962;0.000;0.000;1424.050
3.054;0.000;0.000;4.834;3.904;0.000;0.000;1425.050
3.055;0.000;0.000;4.866;3.904;0.000;0.000;1424.850
3.056;0.000;0.000;4.875;3.913;0.000;0.000;1424.100
3.057;0.000;0.000;4.822;3.855;0.000;0.000;1425.050
3.058;0.000;0.000;4.841;3.827;0.000;0.000;1424.000
3.059;0.000;0.000;4.797;3.815;0.000;0.000;1425.000
3.060;0.000;0.000;4.834;3.733;0.000;0.000;1424.000
3.061;0.000;0.000;4.816;3.807;0.000;0.000;1424.600
3.062;0.000;0.000;4.784;3.818;0.000;0.000;1424.500
3.063;0.000;0.000;4.747;3.762;0.000;0.000;1423.450
3.064;0.000;0.000;4.731;3.671;0.000;0.000;1424.400
3.065;0.000;0.000;4.800;3.654;0.000;0.000;1423.400
3.066;0.000;0.000;4.800;3.645;0.000;0.000;1424.500
3.067;0.000;0.000;4.806;3.708;0.000;0.000;1424.500
3.068;0.000;0.000;4.828;3.692;0.000;0.000;1425.000
3.069;0.000;0.000;4.822;3.602;0.000;0.000;1425.150
3.070;0.000;0.000;4.797;3.617;0.000;0.000;1423.900
3.071;0.000;0.000;4.787;3.596;0.000;0.000;1424.950
3.072;0.000;0.000;4.841;3.567;0.000;0.000;1424.050
3.073;0.000;0.000;4.834;3.493;0.000;0.000;1425.000
3.074;0.000;0.000;4.834;3.539;0.000;0.000;1424.600
3.075;0.000;0.000;4.809;3.606;0.000;0.000;1424.350
3.076;0.000;0.000;4.812;3.567;0.000;0.000;1425.100
3.077;0.000;0.000;4.878;3.573;0.000;0.000;1423.950
3.078;0.000;0.000;4.881;3.573;0.000;0.000;1424.350
3.079;0.000;0.000;4.878;3.621;0.000;0.000;1424.050
3.080;0.000;0.000;4.856;3.586;0.000;0.000;1423.600
3.081;0.000;0.000;4.859;3.593;0.000;0.000;1424.650
3.082;0.000;0.000;4.938;3.678;0.000;0.000;1424.050
3.083;0.000;0.000;4.931;3.596;0.000;0.000;1424.850
3.084;0.000;0.000;4.928;3.529;0.000;0.000;1424.300
3.085;0.000;0.000;4.912;3.576;0.000;0.000;1424.050
3.086;0.000;0.000;4.916;3.659;0.000;0.000;1424.450
3.087;0.000;0.000;4.950;3.646;0.000;0.000;1422.750
3.088;0.000;0.000;4.928;3.627;0.000;0.000;1423.550
3.089;0.000;0.000;5.003;3.558;0.000;0.000;1423.550
3.090;0.000;0.000;5.013;3.640;0.000;0.000;1424.000
3.091;0.000;0.000;4.997;3.656;0.000;0.000;1423.900
3.092;0.000;0.000;4.953;3.679;0.000;0.000;1422.950
3.093;0.000;0.000;4.947;3.597;0.000;0.000;1423.850
3.094;0.000;0.000;5.028;3.505;0.000;0.000;1423.200
3.095;0.000;0.000;5.013;3.570;0.000;0.000;1423.700
3.096;0.000;0.000;5.013;3.594;0.000;0.000;1423.750
3.097;0.000;0.000;4.991;3.612;0.000;0.000;1424.350
3.098;0.000;0.000;4.938;3.653;0.000;0.000;1424.350
3.099;0.000;0.000;4.975;3.560;0.000;0.000;1423.150
3.100;0.000;0.000;4.953;3.622;0.000;0.000;1424.200
3.101;0.000;0.000;4.984;3.631;0.000;0.000;1422.950
3.102;0.000;0.000;4.925;3.648;0.000;0.000;1423.400
3.103;0.000;0.000;4.931;3.708;0.000;0.000;1424.200
3.104;0.000;0.000;4.956;3.607;0.000;0.000;1423.450
3.105;0.000;0.000;4.909;3.622;0.000;0.000;1424.850
3.106;0.000;0.000;4.928;3.703;0.000;0.000;1423.500
3.107;0.000;0.000;4.888;3.699;0.000;0.000;1424.900
3.108;0.000;0.000;4.919;3.682;0.000;0.000;1423.850
3.109;0.000;0.000;4.850;3.615;0.000;0.000;1424.200
3.110;0.000;0.000;4.884;3.584;0.000;0.000;1424.050
3.111;0.000;0.000;4.891;3.583;0.000;0.000;1423.700
3.112;0.000;0.000;4.897;3.625;0.000;0.000;1425.750
3.113;0.000;0.000;4.909;3.668;0.000;0.000;1424.450
3.114;0.000;0.000;4.831;3.726;0.000;0.000;1425.400
3.115;0.000;0.000;4.862;3.669;0.000;0.000;1424.800
3.116;0.000;0.000;4.853;3.597;0.000;0.000;1424.850
3.117;0.000;0.000;4.888;3.587;0.000;0.000;1425.000
3.118;0.000;0.000;4.925;3.536;0.000;0.000;1424.900
3.119;0.000;0.000;4.881;3.515;0.000;0.000;1426.200
3.120;0.000;0.000;4.894;3.530;0.000;0.000;1425.300
3.121;0.000;0.000;4.856;3.519;0.000;0.000;1426.250
3.122;0.000;0.000;4.884;3.589;0.000;0.000;1425.350
3.123;0.000;0.000;4.875;3.584;0.000;0.000;1425.300
3.124;0.000;0.000;4.931;3.569;0.000;0.000;1425.050
3.125;0.000;0.000;4.966;3.553;0.000;0.000;1424.800
3.126;0.000;0.000;4.978;3.631;0.000;0.000;1426.100
3.127;0.000;0.000;5.006;3.570;0.000;0.000;1425.250
3.128;0.000;0.000;4.947;3.565;0.000;0.000;1426.200
3.129;0.000;0.000;4.975;3.617;0.000;0.000;1425.000
3.130;0.000;0.000;4.916;3.646;0.000;0.000;1426.100
3.131;0.000;0.000;4.934;3.639;0.000;0.000;1425.050
3.132;0.000;0.000;4.931;3.655;0.000;0.000;1424.800
3.133;0.000;0.000;4.963;3.664;0.000;0.000;1425.150
3.134;0.000;0.000;4.991;3.682;0.000;0.000;1424.000
3.135;0.000;0.000;4.953;3.644;0.000;0.000;1425.450
3.136;0.000;0.000;4.981;3.675;0.000;0.000;1424.350
3.137;0.000;0.000;4.928;3.714;0.000;0.000;1424.700
3.138;0.000;0.000;4.941;3.774;0.000;0.000;1424.250
3.139;0.000;0.000;4.956;3.765;0.000;0.000;1424.700
3.140;0.000;0.000;4.978;3.776;0.000;0.000;1424.150
3.141;0.000;0.000;4.984;3.858;0.000;0.000;1423.800
3.142;0.000;0.000;5.019;3.828;0.000;0.000;1425.200
3.143;0.000;0.000;5.044;3.839;0.000;0.000;1423.800
3.144;0.000;0.000;4.959;3.910;0.000;0.000;1424.950
3.145;0.000;0.000;4.984;3.839;0.000;0.000;1424.550
3.146;0.000;0.000;4.963;3.780;0.000;0.000;1424.350
3.147;0.000;0.000;4.963;3.817;0.000;0.000;1423.900
3.148;0.000;0.000;5.013;3.799;0.000;0.000;1424.250
3.149;0.000;0.000;5.044;3.843;0.000;0.000;1424.500
3.150;0.000;0.000;5.037;3.844;0.000;0.000;1424.050
3.151;0.000;0.000;4.991;3.857;0.000;0.000;1425.750
3.152;0.000;0.000;4.978;3.839;0.000;0.000;1424.500
3.153;0.000;0.000;4.912;3.876;0.000;0.000;1424.650
3.154;0.000;0.000;4.906;3.889;0.000;0.000;1424.350
3.155;0.000;0.000;4.897;3.823;0.000;0.000;1424.100
3.156;0.000;0.000;4.919;3.751;0.000;0.000;1423.800
3.157;0.000;0.000;4.919;3.735;0.000;0.000;1423.850
3.158;0.000;0.000;4.953;3.723;0.000;0.000;1425.000
3.159;0.000;0.000;4.975;3.766;0.000;0.000;1423.800
3.160;0.000;0.000;4.906;3.769;0.000;0.000;1425.200
3.161;0.000;0.000;4.925;3.760;0.000;0.000;1424.300
3.162;0.000;0.000;4.869;3.760;0.000;0.000;1424.250
3.163;0.000;0.000;4.844;3.674;0.000;0.000;1424.400
3.164;0.000;0.000;4.869;3.749;0.000;0.000;1424.700
3.165;0.000;0.000;4.903;3.731;0.000;0.000;1424.650
3.166;0.000;0.000;4.897;3.654;0.000;0.000;1424.300
3.167;0.000;0.000;4.859;3.743;0.000;0.000;1425.850
3.168;0.000;0.000;4.853;3.766;0.000;0.000;1424.500
3.169;0.000;0.000;4.797;3.789;0.000;0.000;1425.150
3.170;0.000;0.000;4.844;3.870;0.000;0.000;1424.350
3.171;0.000;0.000;4.884;3.850;0.000;0.000;1423.950
3.172;0.000;0.000;4.938;3.823;0.000;0.000;1424.450
3.173;0.000;0.000;4.972;3.752;0.000;0.000;1424.000
3.174;0.000;0.000;4.947;3.716;0.000;0.000;1425.100
3.175;0.000;0.000;4.984;3.713;0.000;0.000;1424.300
3.176;0.000;0.000;4.928;3.716;0.000;0.000;1425.600
3.177;0.000;0.000;4.959;3.741;0.000;0.000;1424.550
3.178;0.000;0.000;4.906;3.796;0.000;0.000;1424.300
3.179;0.000;0.000;4.925;3.829;0.000;0.000;1424.600
3.180;0.000;0.000;4.966;3.884;0.000;0.000;1424.150
3.181;0.000;0.000;4.919;3.887;0.000;0.000;1425.250
3.182;0.000;0.000;4.944;3.818;0.000;0.000;1424.200
3.183;0.000;0.000;4.922;3.868;0.000;0.000;1425.500
3.184;0.000;0.000;4.941;3.909;0.000;0.000;1423.650
3.185;0.000;0.000;4.869;3.959;0.000;0.000;1424.350
3.186;0.000;0.000;4.941;3.900;0.000;0.000;1424.900
3.187;0.000;0.000;4.978;3.924;0.000;0.000;1423.450
3.188;0.000;0.000;4.944;3.976;0.000;0.000;1424.600
3.189;0.000;0.000;4.956;3.958;0.000;0.000;1423.150
3.190;0.000;0.000;4.916;3.943;0.000;0.000;1424.500
3.191;0.000;0.000;4.969;3.874;0.000;0.000;1423.750
3.192;0.000;0.000;4.912;3.818;0.000;0.000;1423.700
3.193;0.000;0.000;4.897;3.832;0.000;0.000;1424.900
3.194;0.000;0.000;4.938;3.831;0.000;0.000;1424.350
3.195;0.000;0.000;4.912;3.826;0.000;0.000;1424.700
3.196;0.000;0.000;4.938;3.863;0.000;0.000;1423.400
3.197;0.000;0.000;4.909;3.892;0.000;0.000;1424.900
3.198;0.000;0.000;4.966;3.853;0.000;0.000;1423.950
3.199;0.000;0.000;4.928;3.847;0.000;0.000;1424.150
3.200;0.000;0.000;4.981;3.918;0.000;0.000;1424.850
3.201;0.000;0.000;5.028;3.853;0.000;0.000;1424.050
3.202;0.000;0.000;4.984;3.829;0.000;0.000;1424.750
3.203;0.000;0.000;5.022;3.874;0.000;0.000;1423.500
3.204;0.000;0.000;4.994;3.789;0.000;0.000;1425.300
3.205;0.000;0.000;5.031;3.815;0.000;0.000;1423.850
3.206;0.000;0.000;4.947;3.789;0.000;0.000;1423.600
3.207;0.000;0.000;4.959;3.771;0.000;0.000;1424.300
3.208;0.000;0.000;4.972;3.814;0.000;0.000;1423.750
3.209;0.000;0.000;4.941;3.790;0.000;0.000;1425.350
3.210;0.000;0.000;4.944;3.775;0.000;0.000;1424.550
3.211;0.000;0.000;4.853;3.756;0.000;0.000;1425.200
3.212;0.000;0.000;4.869;3.699;0.000;0.000;1424.450
3.213;0.000;0.000;4.853;3.771;0.000;0.000;1424.450
3.214;0.000;0.000;4.838;3.834;0.000;0.000;1423.800
3.215;0.000;0.000;4.828;3.822;0.000;0.000;1424.600
3.216;0.000;0.000;4.859;3.815;0.000;0.000;1425.000
3.217;0.000;0.000;4.859;3.877;0.000;0.000;1424.350
3.218;0.000;0.000;4.794;3.891;0.000;0.000;1425.800
3.219;0.000;0.000;4.800;3.891;0.000;0.000;1425.050
3.220;0.000;0.000;4.713;3.833;0.000;0.000;1424.850
3.221;0.000;0.000;4.694;3.860;0.000;0.000;1425.050
3.222;0.000;0.000;4.700;3.826;0.000;0.000;1425.300
3.223;0.000;0.000;4.691;3.819;0.000;0.000;1424.950
3.224;0.000;0.000;4.700;3.783;0.000;0.000;1424.850
3.225;0.000;0.000;4.725;3.827;0.000;0.000;1426.000
3.226;0.000;0.000;4.731;3.843;0.000;0.000;1425.400
3.227;0.000;0.000;4.653;3.815;0.000;0.000;1425.700
3.228;0.000;0.000;4.691;3.740;0.000;0.000;1425.550
3.229;0.000;0.000;4.700;3.809;0.000;0.000;1425.050
3.230;0.000;0.000;4.713;3.802;0.000;0.000;1424.050
3.231;0.000;0.000;4.741;3.799;0.000;0.000;1424.550
3.232;0.000;0.000;4.756;3.804;0.000;0.000;1424.650
3.233;0.000;0.000;4.784;3.866;0.000;0.000;1424.550
3.234;0.000;0.000;4.828;3.847;0.000;0.000;1424.900
3.235;0.000;0.000;4.841;3.891;0.000;0.000;1424.150
3.236;0.000;0.000;4.859;3.987;0.000;0.000;1424.650
3.237;0.000;0.000;4.866;3.991;0.000;0.000;1424.850
3.238;0.000;0.000;4.900;3.940;0.000;0.000;1424.700
3.239;0.000;0.000;4.909;3.880;0.000;0.000;1424.650
3.240;0.000;0.000;4.916;3.890;0.000;0.000;1424.600
3.241;0.000;0.000;4.944;3.927;0.000;0.000;1424.150
3.242;0.000;0.000;4.947;3.963;0.000;0.000;1424.150
3.243;0.000;0.000;4.947;3.990;0.000;0.000;1424.050
3.244;0.000;0.000;4.934;4.012;0.000;0.000;1424.350
3.245;0.000;0.000;4.916;4.010;0.000;0.000;1423.200
3.246;0.000;0.000;4.922;4.063;0.000;0.000;1423.800
3.247;0.000;0.000;4.994;4.072;0.000;0.000;1423.800
3.248;0.000;0.000;4.972;3.995;0.000;0.000;1424.200
3.249;0.000;0.000;5.044;4.016;0.000;0.000;1424.650
3.250;0.000;0.000;5.025;4.064;0.000;0.000;1425.300
3.251;0.000;0.000;5.003;4.136;0.000;0.000;1425.300
3.252;0.000;0.000;4.978;4.189;0.000;0.000;1425.450
3.253;0.000;0.000;4.941;4.222;0.000;0.000;1425.000
3.254;0.000;0.000;4.903;4.245;0.000;0.000;1425.350
3.255;0.000;0.000;4.891;4.317;0.000;0.000;1425.600
3.256;0.000;0.000;4.847;4.295;0.000;0.000;1424.750
3.257;0.000;0.000;4.841;4.280;0.000;0.000;1424.850
3.258;0.000;0.000;4.841;4.271;0.000;0.000;1423.350
3.259;0.000;0.000;4.828;4.230;0.000;0.000;1424.850
3.260;0.000;0.000;4.875;4.166;0.000;0.000;1423.700
3.261;0.000;0.000;4.844;4.173;0.000;0.000;1424.500
3.262;0.000;0.000;4.959;4.219;0.000;0.000;1424.250
3.263;0.000;0.000;4.941;4.184;0.000;0.000;1425.050
3.264;0.000;0.000;4.956;4.221;0.000;0.000;1424.950
3.265;0.000;0.000;4.931;4.257;0.000;0.000;1425.300
3.266;0.000;0.000;4.906;4.300;0.000;0.000;1424.900
3.267;0.000;0.000;4.894;4.243;0.000;0.000;1424.450
3.268;0.000;0.000;4.866;4.212;0.000;0.000;1425.000
3.269;0.000;0.000;4.838;4.249;0.000;0.000;1423.800
3.270;0.000;0.000;4.856;4.208;0.000;0.000;1425.050
3.271;0.000;0.000;4.903;4.241;0.000;0.000;1423.450
3.272;0.000;0.000;4.897;4.255;0.000;0.000;1424.850
3.273;0.000;0.000;4.947;4.222;0.000;0.000;1424.300
3.274;0.000;0.000;4.934;4.166;0.000;0.000;1424.700
3.275;0.000;0.000;4.963;4.281;0.000;0.000;1425.050
3.276;0.000;0.000;4.959;4.288;0.000;0.000;1425.350
3.277;0.000;0.000;4.953;4.197;0.000;0.000;1425.500
