EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
11.625;24.650;27.425;5.959;19.070;-12.500;-800.000;1722.250
11.626;24.650;27.400;5.944;19.162;-15.000;-788.000;1718.550
11.627;24.625;27.400;6.103;19.267;-12.500;-778.000;1715.600
11.628;24.625;27.375;6.075;19.254;-15.000;-769.000;1717.550
11.629;24.600;27.350;6.088;19.298;-15.000;-763.000;1719.050
11.630;24.600;27.350;6.072;19.395;-12.500;-746.000;1718.200
11.631;24.575;27.325;6.062;19.466;-15.000;-757.000;1714.100
11.632;24.575;27.325;6.031;19.503;-12.500;-761.000;1710.750
11.633;24.550;27.300;6.019;19.499;-15.000;-767.000;1710.250
11.634;24.550;27.300;6.016;19.466;-12.500;-777.000;1712.750
11.635;24.525;27.275;6.022;19.494;-15.000;-790.000;1711.800
11.636;24.525;27.275;5.984;19.491;-12.500;-802.000;1708.750
11.637;24.500;27.250;6.003;19.449;-15.000;-815.000;1706.100
11.638;24.500;27.250;5.994;19.486;-12.500;-827.000;1702.800
11.639;24.475;27.225;5.978;19.406;-12.500;-838.000;1705.850
11.640;24.475;27.225;6.044;19.390;-12.500;-846.000;1706.300
11.641;24.450;27.200;6.034;19.335;-12.500;-848.000;1705.700
11.642;24.450;27.175;6.134;19.370;-15.000;-846.000;1702.000
11.643;24.425;27.175;6.119;19.327;-12.500;-840.000;1699.500
11.644;24.425;27.150;6.103;19.329;-15.000;-834.000;1698.950
11.645;24.400;27.150;6.062;19.432;-12.500;-821.000;1701.950
11.646;24.400;27.125;6.037;19.406;-15.000;-809.000;1699.950
11.647;24.375;27.125;5.953;19.364;-12.500;-796.000;1695.700
11.648;24.375;27.100;5.938;19.373;-15.000;-782.000;1692.200
11.649;24.350;27.100;5.950;19.464;-12.500;-773.000;1689.800
11.650;24.350;27.075;5.909;19.433;-15.000;-767.000;1692.400
11.651;24.325;27.075;5.934;19.499;-12.500;-753.000;1692.300
11.652;24.325;27.050;5.922;19.427;-12.500;-763.000;1690.800
11.653;24.300;27.050;5.947;19.510;-12.500;-767.000;1684.900
11.654;24.300;27.025;5.912;19.469;-12.500;-771.000;1684.150
11.655;24.275;27.025;5.925;19.503;-12.500;-775.000;1684.350
11.656;24.275;27.000;5.900;19.502;-12.500;-782.000;1688.300
11.657;24.250;27.000;5.916;19.579;-12.500;-788.000;1684.750
11.658;24.250;26.975;5.853;19.576;-12.500;-794.000;1683.700
11.659;24.225;26.975;5.909;19.584;-12.500;-796.000;1678.800
11.660;24.225;26.950;5.875;19.528;-12.500;-798.000;1680.150
11.661;24.200;26.950;5.919;19.480;-12.500;-798.000;1682.150
11.662;24.200;26.925;5.841;19.476;-12.500;-796.000;1683.450
11.663;24.175;26.925;5.944;19.574;-12.500;-792.000;1682.450
11.664;24.175;26.900;5.950;19.556;-12.500;-773.000;1679.000
11.665;24.150;26.900;5.959;19.546;-12.500;-777.000;1678.100
11.666;24.150;26.875;5.994;19.599;-12.500;-765.000;1681.050
11.667;24.125;26.875;5.944;19.523;-12.500;-755.000;1685.550
11.668;24.125;26.850;5.981;19.504;-12.500;-744.000;1685.050
11.669;24.100;26.850;5.959;19.502;-12.500;-732.000;1683.600
11.670;24.100;26.825;6.016;19.490;-12.500;-723.000;1680.050
11.671;24.075;26.825;5.991;19.498;-12.500;-717.000;1682.050
11.672;24.075;26.800;6.019;19.502;-12.500;-713.000;1684.850
11.673;24.050;26.800;5.994;19.476;-12.500;-709.000;1690.700
11.674;24.050;26.775;6.019;19.495;-12.500;-711.000;1688.600
11.675;24.025;26.775;5.994;19.459;-12.500;-713.000;1688.650
11.676;24.025;26.775;6.037;19.542;-10.000;-717.000;1685.600
11.677;24.000;26.750;6.009;19.524;-12.500;-711.000;1691.400
11.678;24.000;26.750;6.069;19.484;-10.000;-730.000;1695.350
11.679;23.975;26.725;6.016;19.462;-12.500;-736.000;1700.350
11.680;23.975;26.725;6.059;19.430;-10.000;-742.000;1698.950
11.681;23.950;26.700;6.000;19.457;-12.500;-750.000;1698.000
11.682;23.950;26.700;6.119;19.493;-10.000;-755.000;1699.250
11.683;23.925;26.675;6.025;19.479;-12.500;-759.000;1703.900
11.684;23.925;26.675;6.109;19.577;-10.000;-763.000;1709.650
11.685;23.900;26.650;6.103;19.563;-12.500;-763.000;1710.450
11.686;23.900;26.650;6.156;19.547;-12.500;-763.000;1709.350
11.687;23.875;26.625;6.159;19.499;-12.500;-761.000;1707.250
11.688;23.875;26.625;6.144;19.536;-12.500;-757.000;1710.400
11.689;23.850;26.600;6.175;19.475;-12.500;-750.000;1714.850
11.690;23.850;26.600;6.156;19.409;-12.500;-732.000;1720.300
11.691;23.825;26.575;6.166;19.406;-12.500;-736.000;1719.750
11.692;23.825;26.575;6.141;19.462;-12.500;-725.000;1718.350
11.693;23.800;26.550;6.156;19.533;-12.500;-721.000;1715.150
11.694;23.800;26.550;6.106;19.591;-12.500;-711.000;1718.950
11.695;23.775;26.525;6.112;19.620;-12.500;-705.000;1722.500
11.696;23.775;26.525;6.044;19.595;-12.500;-702.000;1727.800
11.697;23.750;26.500;6.050;19.592;-12.500;-698.000;1725.700
11.698;23.750;26.500;5.978;19.594;-12.500;-700.000;1723.700
11.699;23.725;26.475;5.997;19.643;-12.500;-707.000;1722.250
11.700;23.725;26.475;5.925;19.652;-12.500;-715.000;1726.650
11.701;23.700;26.450;5.947;19.711;-12.500;-723.000;1731.650
11.702;23.700;26.450;5.800;19.677;-12.500;-736.000;1733.150
11.703;23.675;26.425;5.806;19.673;-12.500;-738.000;1730.750
11.704;23.675;26.425;5.706;19.639;-12.500;-763.000;1728.200
11.705;23.650;26.400;5.716;19.567;-12.500;-780.000;1729.400
11.706;23.650;26.375;5.625;19.590;-15.000;-792.000;1733.250
11.707;23.625;26.375;5.647;19.560;-12.500;-802.000;1736.900
11.708;23.625;26.375;5.619;19.562;-12.500;-794.000;1735.600
11.709;23.600;26.350;5.603;19.543;-12.500;-811.000;1732.150
11.710;23.600;26.350;5.556;19.523;-12.500;-813.000;1729.150
11.711;23.575;26.325;5.556;19.524;-12.500;-809.000;1730.300
11.712;23.575;26.325;5.522;19.553;-12.500;-804.000;1733.450
11.713;23.550;26.300;5.525;19.498;-12.500;-794.000;1733.600
11.714;23.550;26.300;5.537;19.599;-12.500;-786.000;1730.450
11.715;23.525;26.275;5.562;19.533;-12.500;-773.000;1725.200
11.716;23.525;26.275;5.575;19.460;-10.000;-765.000;1723.050
11.717;23.500;26.250;5.588;19.440;-12.500;-757.000;1724.250
11.718;23.500;26.250;5.594;19.422;-12.500;-750.000;1726.500
11.719;23.475;26.225;5.594;19.457;-12.500;-746.000;1724.000
11.720;23.475;26.225;5.612;19.454;-12.500;-746.000;1720.600
11.721;23.450;26.200;5.619;19.449;-12.500;-740.000;1716.400
11.722;23.450;26.200;5.628;19.416;-12.500;-757.000;1718.250
11.723;23.425;26.175;5.628;19.366;-12.500;-771.000;1720.350
11.724;23.425;26.175;5.650;19.311;-12.500;-784.000;1720.400
11.725;23.400;26.150;5.656;19.315;-12.500;-796.000;1717.400
11.726;23.400;26.150;5.678;19.317;-12.500;-796.000;1714.350
11.727;23.375;26.125;5.691;19.346;-12.500;-823.000;1712.150
11.728;23.375;26.125;5.713;19.388;-12.500;-834.000;1715.900
11.729;23.350;26.100;5.734;19.456;-12.500;-840.000;1716.650
11.730;23.350;26.100;5.794;19.423;-12.500;-846.000;1715.600
11.731;23.325;26.075;5.809;19.422;-12.500;-842.000;1710.750
11.732;23.325;26.075;5.834;19.380;-12.500;-838.000;1708.200
11.733;23.300;26.050;5.872;19.417;-12.500;-832.000;1708.100
11.734;23.300;26.050;5.897;19.329;-12.500;-821.000;1710.750
11.735;23.275;26.025;5.928;19.332;-12.500;-809.000;1709.450
11.736;23.275;26.025;5.934;19.248;-12.500;-796.000;1706.150
11.737;23.250;26.000;5.969;19.269;-12.500;-786.000;1702.450
11.738;23.250;26.000;5.991;19.265;-12.500;-776.000;1700.450
11.739;23.225;25.975;6.009;19.312;-12.500;-769.000;1702.600
11.740;23.225;25.975;6.000;19.307;-12.500;-767.000;1702.600
11.741;23.200;25.950;6.106;19.353;-12.500;-765.000;1700.900
11.742;23.200;25.950;6.109;19.318;-12.500;-769.000;1696.100
11.743;23.175;25.925;6.228;19.355;-12.500;-775.000;1694.050
11.744;23.175;25.925;6.225;19.264;-12.500;-780.000;1695.600
11.745;23.150;25.900;6.297;19.334;-12.500;-786.000;1698.050
11.746;23.150;25.875;6.300;19.264;-15.000;-792.000;1696.200
11.747;23.125;25.875;6.338;19.286;-12.500;-786.000;1693.600
11.748;23.125;25.850;6.341;19.204;-15.000;-803.000;1688.750
11.749;23.100;25.850;6.322;19.245;-12.500;-807.000;1689.300
11.750;23.100;25.825;6.297;19.284;-15.000;-807.000;1690.550
11.751;23.075;25.825;6.253;19.220;-12.500;-805.000;1692.050
11.752;23.075;25.800;6.263;19.202;-15.000;-801.000;1688.950
11.753;23.050;25.800;6.188;19.216;-12.500;-794.000;1686.600
11.754;23.050;25.775;6.191;19.222;-15.000;-786.000;1683.650
11.755;23.025;25.775;6.109;19.120;-12.500;-776.000;1687.400
11.756;23.025;25.750;6.112;19.135;-12.500;-763.000;1689.250
11.757;23.000;25.750;6.028;19.090;-12.500;-751.000;1689.800
11.758;23.000;25.725;6.031;19.085;-12.500;-740.000;1686.550
11.759;22.975;25.725;5.969;19.109;-12.500;-730.000;1683.950
11.760;22.975;25.700;5.969;19.167;-12.500;-711.000;1684.050
11.761;22.950;25.700;5.806;19.188;-12.500;-719.000;1687.700
11.762;22.950;25.675;5.812;19.235;-12.500;-717.000;1690.650
11.763;22.925;25.675;5.647;19.229;-12.500;-717.000;1689.950
11.764;22.925;25.650;5.641;19.263;-12.500;-721.000;1686.350
11.765;22.900;25.650;5.541;19.342;-12.500;-713.000;1685.950
11.766;22.900;25.625;5.528;19.356;-12.500;-732.000;1689.750
11.767;22.875;25.625;5.525;19.470;-12.500;-738.000;1695.000
11.768;22.875;25.600;5.519;19.421;-12.500;-746.000;1697.300
11.769;22.850;25.575;5.603;19.443;-15.000;-752.000;1696.600
11.770;22.850;25.575;5.597;19.387;-12.500;-746.000;1695.550
11.771;22.825;25.550;5.678;19.356;-15.000;-765.000;1698.500
11.772;22.825;25.550;5.656;19.341;-12.500;-767.000;1703.700
11.773;22.800;25.525;5.759;19.436;-15.000;-771.000;1708.450
11.774;22.800;25.525;5.734;19.361;-12.500;-771.000;1708.800
11.775;22.775;25.500;5.800;19.473;-15.000;-769.000;1706.350
11.776;22.775;25.500;5.800;19.462;-12.500;-765.000;1705.650
11.777;22.750;25.475;5.869;19.379;-15.000;-761.000;1707.600
11.778;22.750;25.475;5.844;19.378;-12.500;-755.000;1713.500
11.779;22.725;25.450;5.888;19.311;-12.500;-746.000;1715.700
11.780;22.725;25.425;5.897;19.349;-15.000;-738.000;1715.950
11.781;22.700;25.425;5.938;19.397;-12.500;-730.000;1711.600
11.782;22.700;25.400;5.928;19.331;-15.000;-719.000;1710.850
11.783;22.675;25.400;5.978;19.315;-12.500;-703.000;1712.900
11.784;22.675;25.375;5.966;19.306;-15.000;-709.000;1718.150
11.785;22.650;25.375;5.984;19.351;-12.500;-703.000;1718.600
11.786;22.650;25.350;5.975;19.364;-15.000;-700.000;1716.600
11.787;22.625;25.350;5.922;19.430;-12.500;-702.000;1713.300
11.788;22.625;25.325;5.909;19.411;-15.000;-696.000;1713.900
11.789;22.600;25.325;5.831;19.398;-12.500;-717.000;1717.500
11.790;22.600;25.300;5.806;19.484;-12.500;-729.000;1721.850
11.791;22.575;25.300;5.759;19.495;-12.500;-738.000;1720.750
11.792;22.575;25.275;5.772;19.526;-12.500;-752.000;1718.850
11.793;22.550;25.275;5.703;19.576;-12.500;-769.000;1716.750
11.794;22.550;25.250;5.694;19.658;-12.500;-781.000;1719.300
11.795;22.525;25.225;5.653;19.661;-15.000;-794.000;1723.500
11.796;22.525;25.225;5.656;19.752;-12.500;-800.000;1724.800
11.797;22.500;25.200;5.619;19.692;-15.000;-804.000;1723.300
11.798;22.500;25.200;5.659;19.682;-12.500;-807.000;1718.750
11.799;22.475;25.175;5.650;19.720;-15.000;-807.000;1717.650
11.800;22.475;25.175;5.709;19.743;-12.500;-802.000;1718.800
11.801;22.450;25.150;5.700;19.647;-15.000;-782.000;1723.350
11.802;22.450;25.150;5.728;19.657;-12.500;-784.000;1721.900
11.803;22.425;25.125;5.719;19.592;-15.000;-773.000;1718.800
11.804;22.425;25.125;5.753;19.657;-12.500;-765.000;1713.950
11.805;22.400;25.100;5.737;19.561;-12.500;-752.000;1713.100
11.806;22.400;25.100;5.766;19.624;-12.500;-734.000;1715.300
11.807;22.375;25.075;5.759;19.532;-12.500;-740.000;1717.300
11.808;22.375;25.075;5.794;19.547;-12.500;-736.000;1715.500
11.809;22.350;25.050;5.784;19.508;-12.500;-736.000;1710.900
11.810;22.350;25.050;5.816;19.523;-12.500;-742.000;1707.900
11.811;22.325;25.025;5.819;19.555;-12.500;-748.000;1709.550
11.812;22.325;25.025;5.812;19.552;-12.500;-759.000;1710.850
11.813;22.300;25.000;5.803;19.495;-12.500;-773.000;1710.000
11.814;22.300;25.000;5.794;19.481;-12.500;-784.000;1707.000
11.815;22.275;24.975;5.806;19.508;-12.500;-798.000;1702.800
11.816;22.275;24.975;5.772;19.446;-12.500;-811.000;1702.150
11.817;22.250;24.950;5.781;19.512;-12.500;-819.000;1704.400
11.818;22.250;24.950;5.734;19.527;-12.500;-825.000;1705.950
11.819;22.225;24.925;5.731;19.543;-12.500;-815.000;1703.900
11.820;22.225;24.925;5.688;19.496;-12.500;-827.000;1700.000
11.821;22.200;24.900;5.700;19.498;-12.500;-821.000;1696.350
11.822;22.200;24.900;5.713;19.460;-12.500;-815.000;1697.400
11.823;22.175;24.875;5.697;19.457;-12.500;-802.000;1699.750
11.824;22.175;24.875;5.741;19.480;-12.500;-777.000;1698.950
11.825;22.150;24.850;5.750;19.401;-12.500;-779.000;1696.650
11.826;22.150;24.850;5.784;19.375;-12.500;-767.000;1692.050
11.827;22.125;24.825;5.787;19.273;-12.500;-759.000;1690.550
11.828;22.125;24.825;5.812;19.378;-12.500;-750.000;1691.800
11.829;22.100;24.800;5.812;19.354;-12.500;-734.000;1694.600
11.830;22.100;24.800;5.850;19.408;-12.500;-746.000;1691.500
11.831;22.075;24.775;5.856;19.418;-12.500;-748.000;1688.600
11.832;22.075;24.775;5.912;19.360;-12.500;-752.000;1684.700
11.833;22.050;24.775;5.909;19.281;-10.000;-756.000;1687.200
11.834;22.050;24.750;5.966;19.289;-12.500;-765.000;1688.250
11.835;22.025;24.725;5.947;19.226;-12.500;-769.000;1689.200
11.836;22.025;24.725;5.987;19.313;-12.500;-775.000;1685.800
11.837;22.000;24.700;5.956;19.380;-12.500;-781.000;1683.200
11.838;22.000;24.700;6.016;19.364;-12.500;-784.000;1681.050
11.839;21.975;24.675;5.997;19.430;-12.500;-786.000;1684.850
11.840;21.975;24.675;6.022;19.412;-12.500;-786.000;1686.500
11.841;21.950;24.675;6.013;19.422;-10.000;-784.000;1687.050
11.842;21.950;24.650;5.991;19.503;-12.500;-765.000;1683.300
11.843;21.925;24.650;5.981;19.437;-12.500;-771.000;1681.350
11.844;21.925;24.625;5.931;19.443;-12.500;-761.000;1681.800
11.845;21.900;24.625;5.903;19.414;-10.000;-750.000;1685.750
11.846;21.900;24.600;5.884;19.417;-12.500;-738.000;1687.800
11.847;21.875;24.600;5.875;19.317;-10.000;-717.000;1686.950
11.848;21.875;24.575;5.844;19.401;-12.500;-717.000;1683.150
11.849;21.850;24.575;5.838;19.430;-10.000;-709.000;1681.500
11.850;21.850;24.550;5.819;19.393;-12.500;-705.000;1684.200
11.851;21.825;24.550;5.794;19.371;-12.500;-700.000;1688.850
11.852;21.825;24.525;5.769;19.316;-12.500;-700.000;1692.100
11.853;21.800;24.525;5.772;19.283;-12.500;-703.000;1690.750
11.854;21.800;24.500;5.763;19.291;-12.500;-707.000;1689.200
11.855;21.775;24.500;5.759;19.265;-12.500;-709.000;1690.700
11.856;21.775;24.475;5.759;19.214;-12.500;-717.000;1695.450
11.857;21.750;24.475;5.750;19.240;-12.500;-723.000;1700.450
11.858;21.750;24.450;5.716;19.210;-12.500;-730.000;1702.850
11.859;21.725;24.450;5.694;19.103;-12.500;-738.000;1701.500
11.860;21.725;24.425;5.653;19.142;-12.500;-732.000;1700.500
11.861;21.700;24.425;5.622;19.130;-12.500;-748.000;1701.900
11.862;21.700;24.400;5.622;19.096;-12.500;-753.000;1707.050
11.863;21.675;24.400;5.616;19.125;-12.500;-757.000;1710.750
11.864;21.675;24.375;5.606;19.124;-12.500;-759.000;1710.850
11.865;21.650;24.375;5.606;19.145;-12.500;-746.000;1708.100
11.866;21.650;24.350;5.597;19.100;-12.500;-755.000;1706.950
11.867;21.625;24.350;5.575;19.128;-12.500;-750.000;1709.050
11.868;21.625;24.325;5.562;19.191;-12.500;-744.000;1714.150
11.869;21.600;24.325;5.544;19.228;-12.500;-738.000;1716.650
11.870;21.600;24.300;5.525;19.233;-12.500;-730.000;1715.850
11.871;21.575;24.300;5.506;19.173;-12.500;-721.000;1711.750
11.872;21.575;24.275;5.487;19.109;-12.500;-713.000;1709.900
11.873;21.550;24.275;5.472;19.073;-12.500;-707.000;1711.750
11.874;21.550;24.250;5.466;18.994;-12.500;-700.000;1716.900
11.875;21.525;24.250;5.438;19.053;-12.500;-696.000;1719.550
11.876;21.525;24.225;5.431;19.062;-12.500;-696.000;1718.400
11.877;21.500;24.225;5.444;18.994;-12.500;-698.000;1715.000
11.878;21.500;24.200;5.444;18.985;-12.500;-690.000;1715.500
11.879;21.475;24.200;5.453;18.960;-12.500;-711.000;1719.050
11.880;21.475;24.175;5.463;18.998;-12.500;-721.000;1724.400
11.881;21.450;24.175;5.469;18.895;-12.500;-711.000;1724.900
11.882;21.450;24.150;5.447;18.918;-12.500;-746.000;1722.900
11.883;21.425;24.150;5.434;18.957;-12.500;-748.000;1720.750
11.884;21.425;24.125;5.447;18.873;-12.500;-773.000;1723.950
11.885;21.400;24.125;5.425;18.903;-12.500;-786.000;1728.500
11.886;21.400;24.100;5.438;18.845;-12.500;-796.000;1732.050
11.887;21.375;24.100;5.431;18.883;-12.500;-802.000;1730.400
11.888;21.375;24.075;5.441;18.874;-12.500;-805.000;1726.300
11.889;21.350;24.075;5.444;18.882;-12.500;-827.000;1723.650
11.890;21.350;24.050;5.463;18.859;-12.500;-805.000;1724.900
11.891;21.325;24.050;5.466;18.893;-12.500;-798.000;1728.450
11.892;21.325;24.025;5.469;18.948;-12.500;-790.000;1728.700
11.893;21.300;24.025;5.444;18.970;-12.500;-780.000;1725.650
11.894;21.300;24.000;5.428;19.009;-12.500;-769.000;1720.600
11.895;21.275;24.000;5.441;18.961;-12.500;-759.000;1717.750
11.896;21.275;23.975;5.466;18.907;-12.500;-740.000;1719.500
11.897;21.250;23.975;5.459;18.940;-12.500;-744.000;1721.400
11.898;21.250;23.950;5.475;18.932;-12.500;-740.000;1719.400
11.899;21.225;23.925;5.503;18.970;-15.000;-740.000;1715.300
11.900;21.225;23.925;5.491;19.007;-12.500;-744.000;1711.600
11.901;21.200;23.900;5.497;18.926;-15.000;-750.000;1712.600
11.902;21.200;23.900;5.513;18.912;-12.500;-761.000;1714.800
11.903;21.175;23.875;5.525;18.956;-15.000;-775.000;1714.400
11.904;21.175;23.875;5.534;18.941;-12.500;-786.000;1710.850
11.905;21.150;23.850;5.556;18.873;-15.000;-800.000;1706.050
11.906;21.150;23.850;5.556;18.806;-12.500;-815.000;1703.400
11.907;21.125;23.825;5.578;18.865;-15.000;-823.000;1706.100
11.908;21.125;23.825;5.600;18.773;-12.500;-832.000;1708.200
11.909;21.100;23.800;5.616;18.698;-12.500;-821.000;1707.100
11.910;21.100;23.800;5.625;18.763;-12.500;-834.000;1703.000
11.911;21.075;23.775;5.650;18.764;-12.500;-830.000;1699.300
11.912;21.075;23.750;5.666;18.767;-15.000;-821.000;1698.550
11.913;21.050;23.750;5.716;18.715;-12.500;-811.000;1700.900
11.914;21.050;23.725;5.766;18.653;-15.000;-786.000;1699.500
11.915;21.025;23.725;5.791;18.643;-12.500;-788.000;1697.200
11.916;21.025;23.700;5.794;18.683;-15.000;-776.000;1691.950
11.917;21.000;23.700;5.816;18.692;-12.500;-767.000;1690.050
11.918;21.000;23.675;5.841;18.674;-15.000;-759.000;1690.200
11.919;20.975;23.675;5.850;18.748;-12.500;-753.000;1692.700
11.920;20.975;23.650;5.906;18.765;-15.000;-755.000;1690.100
11.921;20.950;23.650;5.934;18.764;-12.500;-757.000;1686.300
11.922;20.950;23.625;5.987;18.748;-12.500;-759.000;1682.250
11.923;20.925;23.600;6.016;18.759;-15.000;-765.000;1683.000
11.924;20.925;23.600;6.025;18.692;-12.500;-771.000;1685.750
11.925;20.900;23.575;6.028;18.730;-15.000;-775.000;1685.600
11.926;20.900;23.575;6.144;18.770;-12.500;-781.000;1683.700
11.927;20.875;23.550;6.147;18.798;-15.000;-773.000;1678.850
11.928;20.875;23.550;6.181;18.763;-12.500;-788.000;1677.550
11.929;20.850;23.525;6.181;18.698;-15.000;-790.000;1679.100
11.930;20.850;23.525;6.178;18.711;-12.500;-790.000;1682.650
11.931;20.825;23.500;6.191;18.792;-15.000;-786.000;1680.900
11.932;20.825;23.475;6.159;18.854;-15.000;-779.000;1679.150
11.933;20.800;23.475;6.166;18.906;-12.500;-773.000;1674.550
11.934;20.800;23.450;6.081;18.966;-15.000;-763.000;1676.750
11.935;20.775;23.450;6.084;18.890;-12.500;-753.000;1678.550
11.936;20.775;23.425;6.022;18.885;-15.000;-740.000;1682.400
11.937;20.750;23.425;6.037;18.941;-12.500;-728.000;1679.600
11.938;20.750;23.400;5.984;18.866;-15.000;-717.000;1678.300
11.939;20.725;23.400;5.994;18.822;-12.500;-709.000;1674.300
11.940;20.725;23.375;5.925;18.808;-15.000;-692.000;1677.650
11.941;20.700;23.375;5.922;18.875;-12.500;-700.000;1680.700
11.942;20.700;23.350;5.859;18.802;-12.500;-698.000;1684.750
11.943;20.675;23.350;5.872;18.820;-12.500;-700.000;1682.200
11.944;20.675;23.325;5.822;18.855;-12.500;-703.000;1680.600
11.945;20.650;23.325;5.847;18.808;-12.500;-707.000;1680.900
11.946;20.650;23.300;5.709;18.815;-12.500;-713.000;1685.600
11.947;20.625;23.300;5.728;18.801;-12.500;-719.000;1689.700
11.948;20.625;23.275;5.656;18.722;-12.500;-723.000;1691.900
11.949;20.600;23.275;5.669;18.719;-12.500;-730.000;1689.700
11.950;20.600;23.250;5.619;18.733;-12.500;-738.000;1688.450
11.951;20.575;23.250;5.619;18.741;-12.500;-742.000;1690.450
11.952;20.575;23.225;5.600;18.673;-12.500;-746.000;1695.150
11.953;20.550;23.225;5.588;18.690;-12.500;-736.000;1699.350
11.954;20.550;23.200;5.603;18.634;-12.500;-748.000;1700.100
11.955;20.525;23.175;5.619;18.647;-15.000;-746.000;1697.950
11.956;20.525;23.175;5.647;18.671;-12.500;-744.000;1696.200
11.957;20.500;23.150;5.638;18.680;-15.000;-740.000;1698.100
11.958;20.500;23.150;5.631;18.663;-12.500;-721.000;1702.450
11.959;20.475;23.125;5.634;18.582;-15.000;-725.000;1705.800
11.960;20.475;23.125;5.634;18.582;-12.500;-717.000;1705.050
11.961;20.450;23.100;5.631;18.681;-15.000;-711.000;1702.050
11.962;20.450;23.100;5.622;18.707;-12.500;-700.000;1699.350
11.963;20.425;23.075;5.606;18.717;-15.000;-694.000;1701.850
11.964;20.425;23.075;5.597;18.700;-12.500;-688.000;1705.800
11.965;20.400;23.050;5.584;18.726;-12.500;-682.000;1709.250
11.966;20.400;23.050;5.559;18.768;-12.500;-680.000;1707.650
11.967;20.375;23.025;5.547;18.710;-12.500;-680.000;1704.900
11.968;20.375;23.025;5.541;18.691;-12.500;-684.000;1704.100
11.969;20.350;23.025;5.541;18.769;-10.000;-688.000;1707.350
11.970;20.350;23.000;5.537;18.666;-12.500;-701.000;1713.200
11.971;20.325;22.975;5.531;18.691;-12.500;-699.000;1716.650
11.972;20.325;22.975;5.541;18.667;-12.500;-721.000;1715.650
11.973;20.300;22.975;5.544;18.744;-10.000;-736.000;1713.550
11.974;20.300;22.950;5.553;18.712;-12.500;-748.000;1714.250
11.975;20.275;22.950;5.544;18.745;-10.000;-763.000;1717.100
11.976;20.275;22.925;5.519;18.711;-12.500;-761.000;1721.450
11.977;20.250;22.925;5.528;18.726;-10.000;-780.000;1721.950
11.978;20.250;22.900;5.516;18.763;-12.500;-784.000;1719.050
11.979;20.225;22.900;5.509;18.726;-12.500;-784.000;1715.400
11.980;20.225;22.875;5.509;18.652;-12.500;-784.000;1715.250
11.981;20.200;22.875;5.506;18.657;-10.000;-782.000;1717.750
11.982;20.200;22.850;5.491;18.701;-12.500;-773.000;1720.550
11.983;20.175;22.850;5.478;18.726;-12.500;-763.000;1718.450
11.984;20.175;22.825;5.472;18.739;-12.500;-755.000;1714.000
11.985;20.150;22.825;5.475;18.739;-12.500;-746.000;1709.900
11.986;20.150;22.800;5.475;18.701;-12.500;-734.000;1709.800
11.987;20.125;22.800;5.469;18.674;-12.500;-728.000;1713.100
11.988;20.125;22.775;5.469;18.715;-12.500;-721.000;1714.900
11.989;20.100;22.775;5.453;18.695;-12.500;-705.000;1712.850
11.990;20.100;22.750;5.484;18.635;-12.500;-719.000;1707.300
11.991;20.075;22.750;5.472;18.572;-12.500;-724.000;1704.350
11.992;20.075;22.725;5.506;18.539;-12.500;-730.000;1705.750
11.993;20.050;22.725;5.497;18.502;-12.500;-740.000;1709.450
11.994;20.050;22.725;5.491;18.533;-10.000;-740.000;1709.800
11.995;20.025;22.700;5.472;18.552;-12.500;-765.000;1707.750
11.996;20.025;22.675;5.469;18.571;-12.500;-780.000;1703.150
11.997;20.000;22.675;5.444;18.577;-12.500;-790.000;1703.200
11.998;20.000;22.675;5.450;18.673;-10.000;-800.000;1705.600
11.999;19.975;22.650;5.428;18.678;-12.500;-809.000;1709.800
12.000;19.975;22.650;5.434;18.707;-10.000;-811.000;1708.650
12.001;19.950;22.625;5.456;18.666;-12.500;-813.000;1705.350
12.002;19.950;22.625;5.466;18.697;-10.000;-811.000;1701.050
12.003;19.925;22.600;5.491;18.696;-12.500;-804.000;1701.600
12.004;19.925;22.600;5.494;18.728;-12.500;-794.000;1703.600
12.005;19.900;22.575;5.497;18.740;-12.500;-786.000;1705.350
12.006;19.900;22.575;5.487;18.794;-10.000;-771.000;1702.800
12.007;19.875;22.550;5.506;18.793;-12.500;-746.000;1697.850
12.008;19.875;22.525;5.481;18.845;-15.000;-750.000;1694.100
12.009;19.850;22.525;5.497;18.765;-12.500;-740.000;1694.400
12.010;19.850;22.500;5.450;18.710;-15.000;-736.000;1696.650
12.011;19.825;22.500;5.481;18.697;-12.500;-734.000;1696.000
12.012;19.825;22.475;5.456;18.695;-15.000;-736.000;1692.600
12.013;19.800;22.475;5.484;18.633;-12.500;-738.000;1687.200
12.014;19.800;22.475;5.494;18.639;-12.500;-746.000;1686.100
12.015;19.775;22.450;5.503;18.704;-12.500;-752.000;1687.950
12.016;19.775;22.450;5.522;18.671;-12.500;-759.000;1691.100
12.017;19.750;22.425;5.553;18.582;-12.500;-765.000;1688.900
12.018;19.750;22.425;5.550;18.633;-10.000;-769.000;1685.900
12.019;19.725;22.400;5.584;18.629;-12.500;-775.000;1681.550
12.020;19.725;22.375;5.578;18.565;-12.500;-765.000;1683.300
12.021;19.700;22.375;5.562;18.514;-12.500;-777.000;1685.550
