EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
18.203;0.000;0.000;4.900;11.124;0.000;0.000;1439.000
18.204;0.000;0.000;4.897;11.082;0.000;0.000;1438.700
18.205;0.000;0.000;4.900;11.086;0.000;0.000;1439.150
18.206;0.000;0.000;4.934;11.088;0.000;0.000;1440.100
18.207;0.000;0.000;4.941;11.016;0.000;0.000;1439.200
18.208;0.000;0.000;4.912;11.069;0.000;0.000;1439.100
18.209;0.000;0.000;4.928;11.149;0.000;0.000;1439.250
18.210;0.000;0.000;4.941;11.114;0.000;0.000;1438.900
18.211;0.000;0.000;4.928;11.063;0.000;0.000;1439.050
18.212;0.000;0.000;4.894;11.006;0.000;0.000;1438.600
18.213;0.000;0.000;4.884;10.944;0.000;0.000;1438.900
18.214;0.000;0.000;4.881;11.021;0.000;0.000;1438.400
18.215;0.000;0.000;4.859;10.989;0.000;0.000;1438.250
18.216;0.000;0.000;4.934;10.970;0.000;0.000;1439.300
18.217;0.000;0.000;4.909;11.013;0.000;0.000;1438.650
18.218;0.000;0.000;4.897;11.037;0.000;0.000;1438.900
18.219;0.000;0.000;4.894;11.051;0.000;0.000;1438.800
18.220;0.000;0.000;4.875;11.019;0.000;0.000;1438.250
18.221;0.000;0.000;4.791;11.014;0.000;0.000;1438.750
18.222;0.000;0.000;4.797;11.042;0.000;0.000;1438.450
18.223;0.000;0.000;4.806;10.981;0.000;0.000;1438.650
18.224;0.000;0.000;4.841;11.064;0.000;0.000;1438.500
18.225;0.000;0.000;4.822;11.038;0.000;0.000;1437.500
18.226;0.000;0.000;4.731;11.051;0.000;0.000;1438.200
18.227;0.000;0.000;4.741;11.013;0.000;0.000;1438.050
18.228;0.000;0.000;4.772;11.008;0.000;0.000;1437.950
18.229;0.000;0.000;4.781;11.024;0.000;0.000;1437.700
18.230;0.000;0.000;4.778;10.936;0.000;0.000;1438.050
18.231;0.000;0.000;4.812;10.934;0.000;0.000;1438.950
18.232;0.000;0.000;4.822;10.975;0.000;0.000;1438.600
18.233;0.000;0.000;4.850;10.960;0.000;0.000;1438.000
18.234;0.000;0.000;4.850;11.021;0.000;0.000;1438.100
18.235;0.000;0.000;4.862;11.098;0.000;0.000;1438.300
18.236;0.000;0.000;4.772;11.149;0.000;0.000;1438.050
18.237;0.000;0.000;4.784;11.196;0.000;0.000;1438.450
18.238;0.000;0.000;4.772;11.176;0.000;0.000;1438.000
18.239;0.000;0.000;4.781;11.200;0.000;0.000;1438.400
18.240;0.000;0.000;4.812;11.174;0.000;0.000;1439.250
18.241;0.000;0.000;4.891;11.182;0.000;0.000;1438.450
18.242;0.000;0.000;4.881;11.177;0.000;0.000;1438.750
18.243;0.000;0.000;4.866;11.121;0.000;0.000;1438.800
18.244;0.000;0.000;4.844;11.059;0.000;0.000;1439.300
18.245;0.000;0.000;4.844;11.130;0.000;0.000;1440.150
18.246;0.000;0.000;4.934;11.051;0.000;0.000;1438.450
18.247;0.000;0.000;4.919;11.042;0.000;0.000;1439.150
18.248;0.000;0.000;4.997;11.126;0.000;0.000;1439.150
18.249;0.000;0.000;4.978;11.081;0.000;0.000;1439.500
18.250;0.000;0.000;4.956;11.027;0.000;0.000;1439.350
18.251;0.000;0.000;4.934;11.069;0.000;0.000;1438.000
18.252;0.000;0.000;4.934;11.033;0.000;0.000;1439.300
18.253;0.000;0.000;4.978;10.941;0.000;0.000;1438.100
18.254;0.000;0.000;4.969;10.881;0.000;0.000;1439.500
18.255;0.000;0.000;5.116;10.899;0.000;0.000;1438.600
18.256;0.000;0.000;5.084;10.847;0.000;0.000;1438.100
18.257;0.000;0.000;5.066;10.847;0.000;0.000;1438.550
18.258;0.000;0.000;5.125;10.823;0.000;0.000;1437.750
18.259;0.000;0.000;5.094;10.862;0.000;0.000;1439.000
18.260;0.000;0.000;5.112;10.822;0.000;0.000;1437.150
18.261;0.000;0.000;5.059;10.802;0.000;0.000;1437.750
18.262;0.000;0.000;5.122;10.814;0.000;0.000;1438.350
18.263;0.000;0.000;5.156;10.747;0.000;0.000;1437.450
18.264;0.000;0.000;5.125;10.707;0.000;0.000;1438.550
18.265;0.000;0.000;5.166;10.812;0.000;0.000;1436.600
18.266;0.000;0.000;5.125;10.775;0.000;0.000;1438.250
18.267;0.000;0.000;5.263;10.830;0.000;0.000;1438.150
18.268;0.000;0.000;5.197;10.804;0.000;0.000;1437.550
18.269;0.000;0.000;5.172;10.766;0.000;0.000;1438.650
18.270;0.000;0.000;5.213;10.808;0.000;0.000;1437.250
18.271;0.000;0.000;5.181;10.764;0.000;0.000;1438.700
18.272;0.000;0.000;5.237;10.759;0.000;0.000;1437.300
18.273;0.000;0.000;5.203;10.766;0.000;0.000;1438.550
18.274;0.000;0.000;5.178;10.741;0.000;0.000;1438.600
18.275;0.000;0.000;5.053;10.701;0.000;0.000;1438.050
18.276;0.000;0.000;5.031;10.734;0.000;0.000;1439.100
18.277;0.000;0.000;5.066;10.722;0.000;0.000;1437.850
18.278;0.000;0.000;5.056;10.669;0.000;0.000;1439.250
18.279;0.000;0.000;5.097;10.612;0.000;0.000;1438.200
18.280;0.000;0.000;5.069;10.545;0.000;0.000;1438.900
18.281;0.000;0.000;5.056;10.566;0.000;0.000;1439.250
18.282;0.000;0.000;5.000;10.598;0.000;0.000;1438.200
18.283;0.000;0.000;4.956;10.692;0.000;0.000;1439.100
18.284;0.000;0.000;4.972;10.662;0.000;0.000;1437.850
18.285;0.000;0.000;4.953;10.598;0.000;0.000;1439.700
18.286;0.000;0.000;4.997;10.535;0.000;0.000;1438.950
18.287;0.000;0.000;4.866;10.595;0.000;0.000;1439.150
18.288;0.000;0.000;4.875;10.563;0.000;0.000;1439.600
18.289;0.000;0.000;4.900;10.562;0.000;0.000;1438.150
18.290;0.000;0.000;4.866;10.629;0.000;0.000;1439.350
18.291;0.000;0.000;4.884;10.611;0.000;0.000;1437.650
18.292;0.000;0.000;4.809;10.635;0.000;0.000;1439.250
18.293;0.000;0.000;4.847;10.710;0.000;0.000;1438.500
18.294;0.000;0.000;4.859;10.664;0.000;0.000;1438.200
18.295;0.000;0.000;4.894;10.621;0.000;0.000;1439.250
18.296;0.000;0.000;4.909;10.564;0.000;0.000;1437.900
18.297;0.000;0.000;4.881;10.538;0.000;0.000;1438.900
18.298;0.000;0.000;4.912;10.485;0.000;0.000;1437.250
18.299;0.000;0.000;4.878;10.452;0.000;0.000;1438.200
18.300;0.000;0.000;4.928;10.453;0.000;0.000;1438.300
18.301;0.000;0.000;4.947;10.499;0.000;0.000;1437.750
18.302;0.000;0.000;4.947;10.530;0.000;0.000;1438.900
18.303;0.000;0.000;4.994;10.528;0.000;0.000;1437.400
18.304;0.000;0.000;4.981;10.503;0.000;0.000;1438.700
18.305;0.000;0.000;4.997;10.471;0.000;0.000;1436.700
18.306;0.000;0.000;4.941;10.501;0.000;0.000;1437.150
18.307;0.000;0.000;5.047;10.473;0.000;0.000;1436.950
18.308;0.000;0.000;5.041;10.446;0.000;0.000;1436.350
18.309;0.000;0.000;5.000;10.470;0.000;0.000;1437.450
18.310;0.000;0.000;5.041;10.494;0.000;0.000;1436.650
18.311;0.000;0.000;5.031;10.480;0.000;0.000;1438.250
18.312;0.000;0.000;5.097;10.573;0.000;0.000;1436.550
18.313;0.000;0.000;5.069;10.634;0.000;0.000;1437.500
18.314;0.000;0.000;5.150;10.677;0.000;0.000;1437.650
18.315;0.000;0.000;5.100;10.727;0.000;0.000;1436.750
18.316;0.000;0.000;5.094;10.723;0.000;0.000;1437.900
18.317;0.000;0.000;5.122;10.768;0.000;0.000;1437.150
18.318;0.000;0.000;5.094;10.744;0.000;0.000;1438.650
18.319;0.000;0.000;5.156;10.694;0.000;0.000;1437.550
18.320;0.000;0.000;5.097;10.732;0.000;0.000;1437.350
18.321;0.000;0.000;5.075;10.705;0.000;0.000;1437.450
18.322;0.000;0.000;5.088;10.631;0.000;0.000;1436.750
18.323;0.000;0.000;5.081;10.614;0.000;0.000;1438.400
18.324;0.000;0.000;5.128;10.621;0.000;0.000;1436.300
18.325;0.000;0.000;5.112;10.601;0.000;0.000;1437.900
18.326;0.000;0.000;5.131;10.703;0.000;0.000;1438.300
18.327;0.000;0.000;5.034;10.730;0.000;0.000;1437.700
18.328;0.000;0.000;5.013;10.727;0.000;0.000;1438.500
18.329;0.000;0.000;5.056;10.678;0.000;0.000;1436.850
18.330;0.000;0.000;5.031;10.657;0.000;0.000;1437.900
18.331;0.000;0.000;5.147;10.701;0.000;0.000;1437.500
18.332;0.000;0.000;5.112;10.777;0.000;0.000;1437.800
18.333;0.000;0.000;5.091;10.837;0.000;0.000;1437.350
18.334;0.000;0.000;5.019;10.761;0.000;0.000;1435.750
18.335;0.000;0.000;5.000;10.803;0.000;0.000;1437.050
18.336;0.000;0.000;5.041;10.797;0.000;0.000;1436.400
18.337;0.000;0.000;5.034;10.730;0.000;0.000;1436.850
18.338;0.000;0.000;4.991;10.754;0.000;0.000;1436.450
18.339;0.000;0.000;4.944;10.763;0.000;0.000;1436.150
18.340;0.000;0.000;4.944;10.744;0.000;0.000;1437.400
18.341;0.000;0.000;5.006;10.723;0.000;0.000;1436.900
18.342;0.000;0.000;4.987;10.657;0.000;0.000;1437.100
18.343;0.000;0.000;4.947;10.664;0.000;0.000;1436.650
18.344;0.000;0.000;4.912;10.657;0.000;0.000;1437.650
18.345;0.000;0.000;4.894;10.620;0.000;0.000;1437.950
18.346;0.000;0.000;4.931;10.611;0.000;0.000;1436.900
18.347;0.000;0.000;4.922;10.550;0.000;0.000;1437.450
18.348;0.000;0.000;4.906;10.532;0.000;0.000;1437.250
18.349;0.000;0.000;4.906;10.549;0.000;0.000;1437.600
18.350;0.000;0.000;4.897;10.515;0.000;0.000;1437.700
18.351;0.000;0.000;4.812;10.460;0.000;0.000;1437.550
18.352;0.000;0.000;4.809;10.472;0.000;0.000;1437.600
18.353;0.000;0.000;4.800;10.489;0.000;0.000;1438.000
18.354;0.000;0.000;4.809;10.504;0.000;0.000;1438.750
18.355;0.000;0.000;4.825;10.530;0.000;0.000;1438.750
18.356;0.000;0.000;4.838;10.540;0.000;0.000;1438.350
18.357;0.000;0.000;4.822;10.515;0.000;0.000;1438.450
18.358;0.000;0.000;4.844;10.545;0.000;0.000;1438.750
18.359;0.000;0.000;4.850;10.562;0.000;0.000;1438.350
18.360;0.000;0.000;4.850;10.586;0.000;0.000;1437.850
18.361;0.000;0.000;4.875;10.556;0.000;0.000;1438.750
18.362;0.000;0.000;4.894;10.477;0.000;0.000;1438.000
18.363;0.000;0.000;4.931;10.465;0.000;0.000;1438.500
18.364;0.000;0.000;4.953;10.539;0.000;0.000;1437.900
18.365;0.000;0.000;4.953;10.500;0.000;0.000;1437.200
18.366;0.000;0.000;4.862;10.497;0.000;0.000;1437.950
18.367;0.000;0.000;4.869;10.534;0.000;0.000;1437.300
18.368;0.000;0.000;4.878;10.503;0.000;0.000;1437.900
18.369;0.000;0.000;4.900;10.544;0.000;0.000;1438.050
18.370;0.000;0.000;4.894;10.564;0.000;0.000;1437.600
18.371;0.000;0.000;4.822;10.564;0.000;0.000;1438.050
18.372;0.000;0.000;4.828;10.529;0.000;0.000;1437.800
18.373;0.000;0.000;4.844;10.452;0.000;0.000;1438.050
18.374;0.000;0.000;4.862;10.458;0.000;0.000;1437.450
18.375;0.000;0.000;4.853;10.367;0.000;0.000;1437.350
18.376;0.000;0.000;4.856;10.449;0.000;0.000;1438.550
18.377;0.000;0.000;4.881;10.436;0.000;0.000;1437.950
18.378;0.000;0.000;4.878;10.494;0.000;0.000;1437.850
18.379;0.000;0.000;4.875;10.542;0.000;0.000;1437.750
18.380;0.000;0.000;4.881;10.524;0.000;0.000;1437.550
18.381;0.000;0.000;4.812;10.513;0.000;0.000;1437.400
18.382;0.000;0.000;4.809;10.497;0.000;0.000;1437.500
18.383;0.000;0.000;4.794;10.593;0.000;0.000;1437.650
18.384;0.000;0.000;4.816;10.586;0.000;0.000;1437.900
18.385;0.000;0.000;4.825;10.571;0.000;0.000;1438.050
18.386;0.000;0.000;4.834;10.475;0.000;0.000;1438.200
18.387;0.000;0.000;4.853;10.419;0.000;0.000;1438.000
18.388;0.000;0.000;4.872;10.378;0.000;0.000;1437.850
18.389;0.000;0.000;4.894;10.393;0.000;0.000;1438.900
18.390;0.000;0.000;4.912;10.403;0.000;0.000;1438.100
18.391;0.000;0.000;4.928;10.424;0.000;0.000;1438.100
18.392;0.000;0.000;4.934;10.444;0.000;0.000;1438.050
18.393;0.000;0.000;4.950;10.410;0.000;0.000;1438.050
18.394;0.000;0.000;4.972;10.431;0.000;0.000;1439.550
18.395;0.000;0.000;4.991;10.409;0.000;0.000;1438.550
18.396;0.000;0.000;4.925;10.386;0.000;0.000;1438.600
18.397;0.000;0.000;4.931;10.457;0.000;0.000;1438.050
18.398;0.000;0.000;4.938;10.433;0.000;0.000;1438.250
18.399;0.000;0.000;5.000;10.515;0.000;0.000;1439.800
18.400;0.000;0.000;5.006;10.615;0.000;0.000;1439.450
18.401;0.000;0.000;4.975;10.604;0.000;0.000;1439.550
18.402;0.000;0.000;4.987;10.634;0.000;0.000;1439.650
18.403;0.000;0.000;5.000;10.595;0.000;0.000;1439.350
18.404;0.000;0.000;5.000;10.617;0.000;0.000;1439.200
18.405;0.000;0.000;5.009;10.665;0.000;0.000;1439.300
18.406;0.000;0.000;5.009;10.710;0.000;0.000;1439.200
18.407;0.000;0.000;5.006;10.698;0.000;0.000;1439.200
18.408;0.000;0.000;5.009;10.701;0.000;0.000;1439.300
18.409;0.000;0.000;4.997;10.703;0.000;0.000;1438.150
18.410;0.000;0.000;4.991;10.698;0.000;0.000;1439.200
18.411;0.000;0.000;5.019;10.712;0.000;0.000;1439.200
18.412;0.000;0.000;5.013;10.715;0.000;0.000;1439.450
18.413;0.000;0.000;4.997;10.679;0.000;0.000;1439.800
18.414;0.000;0.000;4.978;10.706;0.000;0.000;1438.200
18.415;0.000;0.000;4.972;10.698;0.000;0.000;1438.750
18.416;0.000;0.000;5.053;10.782;0.000;0.000;1438.550
18.417;0.000;0.000;5.037;10.816;0.000;0.000;1439.450
18.418;0.000;0.000;5.031;10.817;0.000;0.000;1439.400
18.419;0.000;0.000;4.966;10.874;0.000;0.000;1438.100
18.420;0.000;0.000;4.956;10.907;0.000;0.000;1438.500
18.421;0.000;0.000;5.044;10.922;0.000;0.000;1438.050
18.422;0.000;0.000;5.022;10.989;0.000;0.000;1438.500
18.423;0.000;0.000;5.003;10.966;0.000;0.000;1438.200
18.424;0.000;0.000;4.966;10.922;0.000;0.000;1438.350
18.425;0.000;0.000;4.966;10.918;0.000;0.000;1438.950
18.426;0.000;0.000;5.034;11.001;0.000;0.000;1438.500
18.427;0.000;0.000;5.019;11.025;0.000;0.000;1439.300
18.428;0.000;0.000;5.000;11.029;0.000;0.000;1439.100
18.429;0.000;0.000;4.972;11.014;0.000;0.000;1438.900
18.430;0.000;0.000;4.981;10.982;0.000;0.000;1438.950
18.431;0.000;0.000;4.978;11.039;0.000;0.000;1439.050
18.432;0.000;0.000;4.978;11.078;0.000;0.000;1438.550
18.433;0.000;0.000;4.984;11.104;0.000;0.000;1438.350
18.434;0.000;0.000;5.009;11.056;0.000;0.000;1439.300
18.435;0.000;0.000;5.009;11.143;0.000;0.000;1438.950
18.436;0.000;0.000;4.897;11.081;0.000;0.000;1438.850
18.437;0.000;0.000;4.919;11.062;0.000;0.000;1438.200
18.438;0.000;0.000;4.928;11.010;0.000;0.000;1438.400
18.439;0.000;0.000;4.953;10.985;0.000;0.000;1439.650
18.440;0.000;0.000;4.963;11.027;0.000;0.000;1439.050
18.441;0.000;0.000;4.878;11.071;0.000;0.000;1439.550
18.442;0.000;0.000;4.894;11.115;0.000;0.000;1438.800
18.443;0.000;0.000;4.900;11.081;0.000;0.000;1438.950
18.444;0.000;0.000;5.016;11.126;0.000;0.000;1439.700
18.445;0.000;0.000;5.013;11.077;0.000;0.000;1438.450
18.446;0.000;0.000;4.950;11.073;0.000;0.000;1439.050
18.447;0.000;0.000;4.956;11.075;0.000;0.000;1438.100
18.448;0.000;0.000;4.978;11.061;0.000;0.000;1437.650
18.449;0.000;0.000;4.969;11.067;0.000;0.000;1439.650
18.450;0.000;0.000;4.987;11.047;0.000;0.000;1438.400
18.451;0.000;0.000;4.969;11.054;0.000;0.000;1438.750
18.452;0.000;0.000;4.994;11.053;0.000;0.000;1439.200
18.453;0.000;0.000;5.000;11.014;0.000;0.000;1438.300
18.454;0.000;0.000;4.922;11.000;0.000;0.000;1438.700
18.455;0.000;0.000;4.928;11.024;0.000;0.000;1438.150
18.456;0.000;0.000;4.953;11.045;0.000;0.000;1438.400
18.457;0.000;0.000;4.944;11.066;0.000;0.000;1439.450
18.458;0.000;0.000;4.956;11.067;0.000;0.000;1438.500
18.459;0.000;0.000;4.909;10.957;0.000;0.000;1438.650
18.460;0.000;0.000;4.909;10.946;0.000;0.000;1437.550
18.461;0.000;0.000;4.931;10.862;0.000;0.000;1437.350
18.462;0.000;0.000;4.947;10.933;0.000;0.000;1438.950
18.463;0.000;0.000;4.978;10.915;0.000;0.000;1437.750
18.464;0.000;0.000;4.847;10.847;0.000;0.000;1438.600
18.465;0.000;0.000;4.888;10.890;0.000;0.000;1438.100
18.466;0.000;0.000;4.897;10.880;0.000;0.000;1437.450
18.467;0.000;0.000;4.847;10.879;0.000;0.000;1438.800
18.468;0.000;0.000;4.862;10.927;0.000;0.000;1438.000
18.469;0.000;0.000;4.862;10.907;0.000;0.000;1437.950
18.470;0.000;0.000;4.891;10.880;0.000;0.000;1438.600
18.471;0.000;0.000;4.897;10.856;0.000;0.000;1437.800
18.472;0.000;0.000;4.841;10.809;0.000;0.000;1438.550
18.473;0.000;0.000;4.853;10.828;0.000;0.000;1437.550
18.474;0.000;0.000;4.869;10.803;0.000;0.000;1438.450
18.475;0.000;0.000;4.984;10.802;0.000;0.000;1439.400
18.476;0.000;0.000;5.000;10.737;0.000;0.000;1438.500
18.477;0.000;0.000;4.975;10.725;0.000;0.000;1439.350
18.478;0.000;0.000;5.022;10.715;0.000;0.000;1438.600
18.479;0.000;0.000;5.034;10.620;0.000;0.000;1438.150
18.480;0.000;0.000;5.000;10.581;0.000;0.000;1439.700
18.481;0.000;0.000;5.031;10.629;0.000;0.000;1438.300
18.482;0.000;0.000;5.000;10.577;0.000;0.000;1438.400
18.483;0.000;0.000;5.025;10.674;0.000;0.000;1439.400
18.484;0.000;0.000;5.037;10.740;0.000;0.000;1438.050
18.485;0.000;0.000;4.978;10.779;0.000;0.000;1439.900
18.486;0.000;0.000;5.041;10.753;0.000;0.000;1439.600
18.487;0.000;0.000;5.072;10.721;0.000;0.000;1439.400
18.488;0.000;0.000;5.025;10.678;0.000;0.000;1440.750
18.489;0.000;0.000;5.031;10.716;0.000;0.000;1438.950
18.490;0.000;0.000;4.969;10.736;0.000;0.000;1439.600
18.491;0.000;0.000;5.025;10.707;0.000;0.000;1439.350
18.492;0.000;0.000;5.041;10.676;0.000;0.000;1438.700
18.493;0.000;0.000;5.037;10.670;0.000;0.000;1440.150
18.494;0.000;0.000;5.056;10.660;0.000;0.000;1438.400
18.495;0.000;0.000;4.925;10.645;0.000;0.000;1438.650
18.496;0.000;0.000;4.972;10.732;0.000;0.000;1439.200
18.497;0.000;0.000;4.981;10.790;0.000;0.000;1437.550
18.498;0.000;0.000;4.909;10.862;0.000;0.000;1439.500
18.499;0.000;0.000;4.938;10.904;0.000;0.000;1438.700
18.500;0.000;0.000;4.975;10.898;0.000;0.000;1438.600
18.501;0.000;0.000;4.912;10.904;0.000;0.000;1440.300
18.502;0.000;0.000;4.925;10.880;0.000;0.000;1438.750
18.503;0.000;0.000;4.872;10.821;0.000;0.000;1439.000
18.504;0.000;0.000;5.003;10.812;0.000;0.000;1439.750
18.505;0.000;0.000;5.009;10.856;0.000;0.000;1438.150
18.506;0.000;0.000;4.931;10.874;0.000;0.000;1438.850
18.507;0.000;0.000;4.950;10.872;0.000;0.000;1437.800
18.508;0.000;0.000;4.959;10.857;0.000;0.000;1437.650
18.509;0.000;0.000;4.978;10.929;0.000;0.000;1439.050
18.510;0.000;0.000;4.978;10.987;0.000;0.000;1437.700
18.511;0.000;0.000;4.906;10.984;0.000;0.000;1438.800
18.512;0.000;0.000;4.956;10.909;0.000;0.000;1438.350
18.513;0.000;0.000;4.928;10.946;0.000;0.000;1438.350
18.514;0.000;0.000;4.881;11.010;0.000;0.000;1439.750
18.515;0.000;0.000;4.891;11.032;0.000;0.000;1438.650
18.516;0.000;0.000;4.822;11.013;0.000;0.000;1438.900
18.517;0.000;0.000;4.853;10.936;0.000;0.000;1438.800
18.518;0.000;0.000;4.856;10.986;0.000;0.000;1438.400
18.519;0.000;0.000;4.791;11.014;0.000;0.000;1439.700
18.520;0.000;0.000;4.778;11.025;0.000;0.000;1438.250
18.521;0.000;0.000;4.800;11.083;0.000;0.000;1438.000
18.522;0.000;0.000;4.822;11.011;0.000;0.000;1438.950
18.523;0.000;0.000;4.822;11.068;0.000;0.000;1437.950
18.524;0.000;0.000;4.653;11.153;0.000;0.000;1437.800
18.525;0.000;0.000;4.666;11.153;0.000;0.000;1437.550
18.526;0.000;0.000;4.681;11.115;0.000;0.000;1437.650
18.527;0.000;0.000;4.675;11.160;0.000;0.000;1439.000
18.528;0.000;0.000;4.700;11.104;0.000;0.000;1437.950
18.529;0.000;0.000;4.659;11.042;0.000;0.000;1438.350
18.530;0.000;0.000;4.709;11.039;0.000;0.000;1438.000
18.531;0.000;0.000;4.716;11.014;0.000;0.000;1437.450
18.532;0.000;0.000;4.653;11.091;0.000;0.000;1438.800
18.533;0.000;0.000;4.681;11.056;0.000;0.000;1437.850
18.534;0.000;0.000;4.703;11.042;0.000;0.000;1438.050
18.535;0.000;0.000;4.744;11.057;0.000;0.000;1438.400
18.536;0.000;0.000;4.763;11.081;0.000;0.000;1438.250
18.537;0.000;0.000;4.716;11.139;0.000;0.000;1439.300
18.538;0.000;0.000;4.744;11.119;0.000;0.000;1437.850
18.539;0.000;0.000;4.763;11.192;0.000;0.000;1438.350
18.540;0.000;0.000;4.797;11.174;0.000;0.000;1439.100
18.541;0.000;0.000;4.800;11.144;0.000;0.000;1438.300
18.542;0.000;0.000;4.722;11.096;0.000;0.000;1438.450
18.543;0.000;0.000;4.734;11.015;0.000;0.000;1438.150
18.544;0.000;0.000;4.744;10.995;0.000;0.000;1438.750
18.545;0.000;0.000;4.772;11.020;0.000;0.000;1438.750
18.546;0.000;0.000;4.784;11.025;0.000;0.000;1438.350
18.547;0.000;0.000;4.759;10.985;0.000;0.000;1438.450
18.548;0.000;0.000;4.763;10.991;0.000;0.000;1438.650
18.549;0.000;0.000;4.781;10.879;0.000;0.000;1438.550
18.550;0.000;0.000;4.778;10.856;0.000;0.000;1438.700
18.551;0.000;0.000;4.778;10.871;0.000;0.000;1438.600
18.552;0.000;0.000;4.787;10.875;0.000;0.000;1438.600
18.553;0.000;0.000;4.784;10.898;0.000;0.000;1438.250
18.554;0.000;0.000;4.791;10.876;0.000;0.000;1438.250
18.555;0.000;0.000;4.766;10.891;0.000;0.000;1437.250
18.556;0.000;0.000;4.759;10.803;0.000;0.000;1437.450
18.557;0.000;0.000;4.916;10.827;0.000;0.000;1437.500
18.558;0.000;0.000;4.900;10.836;0.000;0.000;1437.850
18.559;0.000;0.000;4.891;10.754;0.000;0.000;1437.300
18.560;0.000;0.000;4.888;10.793;0.000;0.000;1437.150
18.561;0.000;0.000;4.906;10.711;0.000;0.000;1437.850
18.562;0.000;0.000;4.956;10.718;0.000;0.000;1438.050
18.563;0.000;0.000;4.972;10.725;0.000;0.000;1438.100
18.564;0.000;0.000;4.987;10.698;0.000;0.000;1438.050
18.565;0.000;0.000;5.019;10.688;0.000;0.000;1438.350
18.566;0.000;0.000;5.034;10.745;0.000;0.000;1438.300
18.567;0.000;0.000;5.022;10.737;0.000;0.000;1438.100
18.568;0.000;0.000;5.037;10.770;0.000;0.000;1437.450
18.569;0.000;0.000;5.034;10.669;0.000;0.000;1437.650
18.570;0.000;0.000;5.047;10.657;0.000;0.000;1438.250
18.571;0.000;0.000;5.047;10.668;0.000;0.000;1437.600
18.572;0.000;0.000;5.025;10.732;0.000;0.000;1437.400
18.573;0.000;0.000;5.031;10.751;0.000;0.000;1437.950
18.574;0.000;0.000;5.037;10.729;0.000;0.000;1437.650
18.575;0.000;0.000;5.072;10.696;0.000;0.000;1438.700
18.576;0.000;0.000;5.078;10.715;0.000;0.000;1437.700
18.577;0.000;0.000;4.922;10.703;0.000;0.000;1437.750
18.578;0.000;0.000;4.956;10.654;0.000;0.000;1437.600
18.579;0.000;0.000;4.981;10.694;0.000;0.000;1437.950
18.580;0.000;0.000;5.003;10.620;0.000;0.000;1438.450
18.581;0.000;0.000;5.003;10.596;0.000;0.000;1437.950
18.582;0.000;0.000;4.963;10.592;0.000;0.000;1437.750
18.583;0.000;0.000;4.956;10.547;0.000;0.000;1437.850
18.584;0.000;0.000;4.953;10.489;0.000;0.000;1438.050
18.585;0.000;0.000;4.931;10.451;0.000;0.000;1438.300
18.586;0.000;0.000;4.909;10.431;0.000;0.000;1438.200
18.587;0.025;0.000;4.916;10.404;0.000;0.000;1438.450
18.588;0.025;0.000;4.919;10.506;0.000;0.000;1438.650
18.589;0.050;0.000;4.906;10.537;0.000;0.000;1438.250
18.590;0.050;0.000;4.897;10.610;0.000;0.000;1438.150
18.591;0.075;0.000;4.931;10.703;0.000;0.000;1437.400
18.592;0.075;0.000;4.956;10.676;0.000;0.000;1436.900
18.593;0.100;0.000;4.969;10.694;0.000;0.000;1435.950
18.594;0.100;0.000;4.978;10.636;0.000;0.000;1434.800
18.595;0.125;0.000;4.912;10.655;0.000;0.000;1434.850
18.596;0.125;0.000;4.944;10.679;0.000;0.000;1434.100
18.597;0.150;0.000;4.953;10.629;0.000;0.000;1434.050
18.598;0.150;0.000;4.984;10.615;0.000;0.000;1433.900
18.599;0.175;0.000;5.000;10.622;0.000;0.000;1432.050
18.600;0.175;0.000;4.944;10.619;0.000;0.000;1432.100
18.601;0.200;0.000;4.953;10.576;0.000;0.000;1430.800
18.602;0.200;0.000;4.981;10.664;0.000;0.000;1429.750
18.603;0.225;0.000;4.931;10.727;0.000;0.000;1430.100
18.604;0.225;0.000;4.931;10.741;0.000;0.000;1427.900
18.605;0.250;0.000;4.859;10.742;0.000;0.000;1428.600
18.606;0.250;0.000;4.906;10.669;0.000;0.000;1427.800
18.607;0.275;0.000;4.925;10.673;0.000;0.000;1427.000
18.608;0.275;0.000;4.853;10.725;0.000;0.000;1428.200
18.609;0.300;0.000;4.862;10.797;0.000;0.000;1427.300
18.610;0.300;0.000;4.809;10.773;0.000;0.000;1429.050
18.611;0.325;0.000;4.806;10.753;0.000;0.000;1430.100
18.612;0.325;0.000;4.787;10.712;0.000;0.000;1431.450
18.613;0.350;0.000;4.741;10.784;0.000;0.000;1434.250
18.614;0.350;0.000;4.731;10.795;0.000;0.000;1435.550
18.615;0.375;0.000;4.725;10.773;0.000;0.000;1438.600
18.616;0.375;0.000;4.744;10.761;0.000;0.000;1441.400
18.617;0.400;0.000;4.747;10.676;0.000;0.000;1443.700
18.618;0.400;0.000;4.641;10.626;0.000;2.000;1447.650
18.619;0.425;0.000;4.625;10.616;0.000;2.000;1451.150
18.620;0.425;0.000;4.619;10.511;0.000;2.000;1455.950
18.621;0.450;0.000;4.644;10.571;0.000;2.000;1461.000
18.622;0.450;0.000;4.650;10.547;0.000;4.000;1466.650
18.623;0.475;0.000;4.669;10.585;0.000;4.000;1472.300
18.624;0.475;0.000;4.688;10.641;0.000;4.000;1478.850
