EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
14.700;6.250;6.150;53.294;3.761;0.250;124.000;2133.050
14.701;6.250;6.150;53.284;3.824;0.250;126.000;2134.100
14.702;6.250;6.150;53.325;3.790;0.250;126.000;2135.150
14.703;6.250;6.150;53.331;3.808;0.250;124.000;2137.600
14.704;6.250;6.150;53.350;3.804;0.250;126.000;2138.950
14.705;6.250;6.150;53.362;3.709;0.250;126.000;2142.300
14.706;6.250;6.150;53.369;3.718;0.250;126.000;2144.100
14.707;6.250;6.150;53.372;3.693;0.250;124.000;2146.350
14.708;6.250;6.150;53.378;3.762;0.250;114.000;2147.900
14.709;6.250;6.150;53.319;3.737;0.250;120.000;2151.200
14.710;6.250;6.150;53.306;3.709;0.250;118.000;2152.950
14.711;6.250;6.150;53.322;3.713;0.250;116.000;2155.800
14.712;6.250;6.150;53.328;3.694;0.250;113.000;2158.300
14.713;6.250;6.150;53.344;3.631;0.250;109.000;2160.550
14.714;6.250;6.150;53.353;3.635;0.250;107.000;2162.550
14.715;6.250;6.150;53.353;3.651;0.250;105.000;2162.650
14.716;6.250;6.150;53.337;3.626;0.250;113.000;2160.500
14.717;6.250;6.150;53.344;3.690;0.250;103.000;2155.450
14.718;6.250;6.150;53.344;3.639;0.250;103.000;2149.700
14.719;6.250;6.150;53.347;3.708;0.250;101.000;2143.850
14.720;6.250;6.150;53.353;3.707;0.250;99.000;2137.850
14.721;6.250;6.150;53.369;3.796;0.250;99.000;2131.600
14.722;6.250;6.150;53.344;3.767;0.250;97.000;2124.850
14.723;6.250;6.150;53.353;3.779;0.250;97.000;2118.200
14.724;6.250;6.150;53.362;3.775;0.250;93.000;2111.600
14.725;6.250;6.150;53.378;3.697;0.250;93.000;2104.300
14.726;6.250;6.150;53.350;3.707;0.250;89.000;2097.350
14.727;6.250;6.150;53.337;3.735;0.250;89.000;2090.550
14.728;6.250;6.150;53.353;3.795;0.250;84.000;2084.300
14.729;6.250;6.150;53.409;3.826;0.250;82.000;2077.150
14.730;6.250;6.150;53.431;3.850;0.250;80.000;2072.050
14.731;6.250;6.150;53.419;3.877;0.250;78.000;2065.750
14.732;6.250;6.150;53.413;3.783;0.250;76.000;2060.000
14.733;6.250;6.150;53.394;3.741;0.250;74.000;2055.000
14.734;6.250;6.150;53.406;3.722;0.250;72.000;2049.500
14.735;6.250;6.150;53.400;3.689;0.250;68.000;2045.650
14.736;6.250;6.150;53.391;3.774;0.250;68.000;2042.850
14.737;6.250;6.150;53.384;3.774;0.250;66.000;2042.450
14.738;6.250;6.150;53.416;3.722;0.250;63.000;2041.700
14.739;6.250;6.150;53.403;3.680;0.250;61.000;2041.550
14.740;6.250;6.150;53.381;3.645;0.250;59.000;2041.100
14.741;6.250;6.150;53.372;3.649;0.250;59.000;2040.450
14.742;6.250;6.150;53.356;3.632;0.250;57.000;2040.450
14.743;6.250;6.150;53.350;3.560;0.250;57.000;2039.650
14.744;6.250;6.150;53.344;3.483;0.250;55.000;2039.300
14.745;6.250;6.150;53.341;3.467;0.250;51.000;2039.100
14.746;6.250;6.150;53.344;3.434;0.250;51.000;2039.050
14.747;6.250;6.150;53.356;3.303;0.250;49.000;2040.000
14.748;6.250;6.150;53.359;3.309;0.250;47.000;2040.850
14.749;6.250;6.150;53.269;3.303;0.250;43.000;2044.400
14.750;6.250;6.150;53.250;3.387;0.250;41.000;2046.450
14.751;6.250;6.150;53.219;3.377;0.250;39.000;2051.700
14.752;6.250;6.150;53.209;3.462;0.250;37.000;2055.650
14.753;6.250;6.150;53.281;3.538;0.250;34.000;2061.550
14.754;6.250;6.150;53.281;3.564;0.250;32.000;2067.450
14.755;6.250;6.150;53.322;3.521;0.250;30.000;2072.750
14.756;6.250;6.150;53.337;3.500;0.250;30.000;2079.950
14.757;6.250;6.150;53.384;3.546;0.250;28.000;2084.500
14.758;6.250;6.150;53.359;3.502;0.250;28.000;2092.150
14.759;6.250;6.150;53.375;3.420;0.250;28.000;2095.750
14.760;6.250;6.150;53.328;3.413;0.250;26.000;2103.000
14.761;6.250;6.150;53.356;3.409;0.250;28.000;2106.750
14.762;6.250;6.150;53.303;3.375;0.250;26.000;2114.150
14.763;6.250;6.150;53.325;3.386;0.250;26.000;2119.100
14.764;6.250;6.150;53.288;3.391;0.250;24.000;2125.300
14.765;6.250;6.150;53.309;3.467;0.250;26.000;2131.100
14.766;6.250;6.150;53.319;3.397;0.250;24.000;2137.150
14.767;6.250;6.150;53.328;3.355;0.238;24.000;2143.000
14.768;6.250;6.150;53.375;3.323;0.225;24.000;2147.300
14.769;6.250;6.150;53.400;3.288;0.213;24.000;2152.050
14.770;6.250;6.150;53.453;3.300;0.200;24.000;2153.850
14.771;6.250;6.150;53.441;3.197;0.188;24.000;2157.650
14.772;6.250;6.150;53.441;3.155;0.175;24.000;2158.250
14.773;6.250;6.150;53.334;3.177;0.163;24.000;2159.800
14.774;6.250;6.150;53.353;3.121;0.150;24.000;2160.350
14.775;6.250;6.150;53.328;3.137;0.138;24.000;2162.600
14.776;6.250;6.150;53.353;3.125;0.125;26.000;2163.500
14.777;6.250;6.150;53.375;3.094;0.113;26.000;2164.900
14.778;6.250;6.150;53.384;3.060;0.100;26.000;2165.950
14.779;6.250;6.150;53.384;3.026;0.088;26.000;2167.550
14.780;6.250;6.150;53.372;2.924;0.075;28.000;2168.550
14.781;6.250;6.150;53.384;2.934;0.063;28.000;2169.850
14.782;6.250;6.150;53.366;2.910;0.050;28.000;2170.400
14.783;6.250;6.150;53.353;3.000;0.038;28.000;2171.300
14.784;6.250;6.150;53.366;3.026;0.025;26.000;2172.850
14.785;6.250;6.150;53.344;3.025;0.013;24.000;2173.750
14.786;6.250;6.150;53.394;3.067;0.000;26.000;2174.000
14.787;6.250;6.150;53.403;3.064;0.000;24.000;2175.400
14.788;6.250;6.150;53.400;3.006;0.000;22.000;2175.300
14.789;6.250;6.150;53.400;2.983;0.000;20.000;2176.200
14.790;6.250;6.150;53.409;2.956;0.000;18.000;2177.650
14.791;6.250;6.150;53.413;2.991;0.000;16.000;2177.250
14.792;6.250;6.150;53.394;3.031;0.000;16.000;2178.900
14.793;6.250;6.150;53.450;3.031;0.000;16.000;2179.700
14.794;6.250;6.150;53.456;3.022;0.000;12.000;2181.450
14.795;6.250;6.150;53.466;3.015;0.000;10.000;2181.200
14.796;6.250;6.150;53.453;2.924;0.000;10.000;2183.100
14.797;6.250;6.150;53.416;2.923;0.000;8.000;2184.000
14.798;6.250;6.150;53.388;2.877;0.000;8.000;2184.950
14.799;6.250;6.150;53.369;2.923;0.000;6.000;2186.550
14.800;6.250;6.150;53.372;2.882;0.000;4.000;2186.750
14.801;6.250;6.150;53.369;2.863;0.000;2.000;2189.100
14.802;6.250;6.150;53.391;2.823;0.000;2.000;2190.200
14.803;6.250;6.150;53.388;2.900;0.000;2.000;2192.000
14.804;6.250;6.150;53.419;2.914;0.000;0.000;2193.300
14.805;6.250;6.150;53.391;2.995;0.000;0.000;2195.500
14.806;6.250;6.150;53.378;2.951;0.000;0.000;2196.900
14.807;6.250;6.150;53.378;2.956;0.000;0.000;2198.950
14.808;6.250;6.150;53.347;2.959;0.000;0.000;2200.800
14.809;6.250;6.150;53.353;2.908;0.000;0.000;2202.550
14.810;6.250;6.150;53.337;2.905;0.000;0.000;2204.100
14.811;6.250;6.150;53.331;2.906;0.000;0.000;2206.700
14.812;6.250;6.150;53.366;2.906;0.000;0.000;2207.850
14.813;6.250;6.150;53.303;2.879;0.000;0.000;2209.800
14.814;6.250;6.150;53.284;2.948;0.000;0.000;2210.750
14.815;6.250;6.150;53.216;2.919;0.000;0.000;2213.400
14.816;6.250;6.150;53.228;2.983;0.000;0.000;2213.950
14.817;6.250;6.150;53.259;3.039;0.000;0.000;2216.550
14.818;6.250;6.150;53.247;3.062;0.000;0.000;2218.100
14.819;6.250;6.150;53.309;3.081;0.000;0.000;2219.700
14.820;6.250;6.150;53.316;3.113;0.000;0.000;2223.300
14.821;6.250;6.150;53.328;3.083;0.000;0.000;2223.750
14.822;6.250;6.150;53.331;3.076;0.000;0.000;2227.650
14.823;6.250;6.150;53.353;3.033;0.000;0.000;2228.500
14.824;6.250;6.150;53.294;3.091;0.000;2.000;2230.350
14.825;6.250;6.150;53.319;3.026;0.000;2.000;2231.550
14.826;6.250;6.150;53.291;3.077;0.000;0.000;2233.800
14.827;6.250;6.150;53.294;3.139;0.000;0.000;2235.150
14.828;6.250;6.150;53.309;3.117;0.000;2.000;2237.600
14.829;6.250;6.150;53.319;3.055;0.000;2.000;2239.050
14.830;6.250;6.150;53.347;2.973;0.000;2.000;2240.500
14.831;6.250;6.150;53.334;2.968;0.000;2.000;2243.150
14.832;6.250;6.150;53.347;3.022;0.000;0.000;2244.050
14.833;6.250;6.150;53.369;3.074;0.000;0.000;2247.050
14.834;6.250;6.150;53.381;3.136;0.000;2.000;2247.800
14.835;6.250;6.150;53.378;3.136;0.000;2.000;2249.550
14.836;6.250;6.150;53.369;3.169;0.000;0.000;2250.750
14.837;6.250;6.150;53.325;3.173;0.000;0.000;2252.250
14.838;6.250;6.150;53.334;3.267;0.000;0.000;2253.750
14.839;6.250;6.150;53.337;3.254;0.000;0.000;2255.250
14.840;6.250;6.150;53.341;3.275;0.000;0.000;2256.650
14.841;6.250;6.150;53.325;3.203;0.000;0.000;2257.800
14.842;6.250;6.150;53.303;3.238;0.000;0.000;2259.500
14.843;6.250;6.150;53.297;3.232;0.000;0.000;2260.450
14.844;6.250;6.150;53.278;3.216;0.000;0.000;2263.000
14.845;6.250;6.150;53.269;3.235;0.000;0.000;2263.800
14.846;6.250;6.150;53.225;3.214;0.000;0.000;2265.300
14.847;6.250;6.150;53.212;3.158;0.000;0.000;2266.300
14.848;6.250;6.150;53.203;3.211;0.000;0.000;2267.850
14.849;6.250;6.150;53.188;3.241;0.000;0.000;2269.650
14.850;6.250;6.150;53.166;3.259;0.000;0.000;2271.100
14.851;6.250;6.150;53.147;3.180;0.000;0.000;2271.950
14.852;6.250;6.150;53.112;3.198;0.000;0.000;2273.750
14.853;6.250;6.150;53.084;3.221;0.000;0.000;2274.500
14.854;6.250;6.150;53.025;3.323;0.000;0.000;2276.400
14.855;6.250;6.150;53.000;3.333;0.000;2.000;2277.950
14.856;6.250;6.150;52.972;3.399;0.000;2.000;2279.450
14.857;6.250;6.150;52.941;3.427;0.000;2.000;2280.800
14.858;6.250;6.150;52.922;3.481;0.000;2.000;2282.650
14.859;6.250;6.150;52.897;3.475;0.000;2.000;2283.600
14.860;6.250;6.150;52.872;3.449;0.000;2.000;2285.300
14.861;6.250;6.150;52.812;3.475;0.000;2.000;2287.200
14.862;6.250;6.150;52.791;3.497;0.000;2.000;2287.550
14.863;6.250;6.150;52.784;3.437;0.000;0.000;2289.800
14.864;6.250;6.150;52.763;3.429;0.000;0.000;2290.000
14.865;6.250;6.150;52.744;3.442;0.000;0.000;2291.650
14.866;6.250;6.150;52.756;3.554;0.000;0.000;2293.350
14.867;6.250;6.150;52.716;3.624;0.000;0.000;2295.000
14.868;6.250;6.150;52.697;3.564;0.000;0.000;2296.450
14.869;6.250;6.150;52.675;3.552;0.000;0.000;2298.250
14.870;6.250;6.150;52.647;3.554;0.000;0.000;2299.550
14.871;6.250;6.150;52.631;3.543;0.000;0.000;2300.800
14.872;6.250;6.150;52.622;3.533;0.000;0.000;2302.300
14.873;6.250;6.150;52.587;3.558;0.000;0.000;2303.550
14.874;6.250;6.150;52.575;3.568;0.000;0.000;2304.950
14.875;6.250;6.150;52.584;3.678;0.000;0.000;2306.000
14.876;6.250;6.150;52.566;3.679;0.000;0.000;2308.500
14.877;6.250;6.150;52.562;3.625;0.000;0.000;2309.300
14.878;6.250;6.150;52.550;3.536;0.000;0.000;2311.250
14.879;6.250;6.150;52.509;3.624;0.000;0.000;2313.000
14.880;6.250;6.150;52.447;3.622;0.000;0.000;2313.300
14.881;6.250;6.150;52.422;3.684;0.000;0.000;2315.450
14.882;6.250;6.150;52.406;3.818;0.000;2.000;2315.900
14.883;6.250;6.150;52.366;3.842;0.000;2.000;2318.400
14.884;6.250;6.150;52.428;3.770;0.000;2.000;2319.700
14.885;6.250;6.150;52.391;3.813;0.000;2.000;2322.700
14.886;6.250;6.150;52.391;3.856;0.000;2.000;2323.100
14.887;6.250;6.150;52.353;3.788;0.000;2.000;2323.450
14.888;6.250;6.150;52.297;3.786;0.000;2.000;2325.700
14.889;6.250;6.150;52.297;3.863;0.000;2.000;2324.850
14.890;6.250;6.150;52.216;3.967;0.000;0.000;2328.550
14.891;6.250;6.150;52.266;4.014;0.000;0.000;2327.750
14.892;6.250;6.150;52.225;3.985;0.000;2.000;2331.800
14.893;6.250;6.150;52.266;3.935;0.000;2.000;2331.100
14.894;6.250;6.150;52.244;3.951;0.000;2.000;2333.750
14.895;6.250;6.150;52.259;3.913;0.000;2.000;2335.150
14.896;6.250;6.150;52.228;3.980;0.000;2.000;2335.000
14.897;6.250;6.150;52.188;3.968;0.000;4.000;2337.600
14.898;6.250;6.150;52.203;3.988;0.000;4.000;2336.800
14.899;6.250;6.150;52.172;3.969;0.000;4.000;2340.450
14.900;6.250;6.150;52.250;4.015;0.000;2.000;2339.800
14.901;6.250;6.150;52.250;4.041;0.000;4.000;2342.500
14.902;6.250;6.150;52.284;4.054;0.000;4.000;2343.000
14.903;6.250;6.150;52.244;4.036;0.000;4.000;2343.150
14.904;6.250;6.150;52.197;4.062;0.000;6.000;2344.000
14.905;6.250;6.150;52.209;4.163;0.000;4.000;2342.550
14.906;6.250;6.150;52.169;4.112;0.000;6.000;2345.600
14.907;6.250;6.150;52.228;4.201;0.000;6.000;2345.600
14.908;6.250;6.150;52.203;4.124;0.000;8.000;2347.750
14.909;6.250;6.150;52.244;4.039;0.000;6.000;2347.600
14.910;6.250;6.150;52.253;4.030;0.000;8.000;2349.150
14.911;6.250;6.150;52.194;4.136;0.000;8.000;2350.150
14.912;6.250;6.150;52.188;4.187;0.000;8.000;2350.100
14.913;6.250;6.150;52.156;4.144;0.000;10.000;2352.400
14.914;6.250;6.150;52.150;4.100;0.000;10.000;2351.750
14.915;6.250;6.150;52.128;4.098;0.000;12.000;2353.700
14.916;6.250;6.150;52.156;4.150;0.000;12.000;2354.200
14.917;6.250;6.150;52.141;4.179;0.000;14.000;2356.300
14.918;6.250;6.150;52.175;4.180;0.000;14.000;2356.500
14.919;6.250;6.150;52.159;4.111;0.000;16.000;2357.300
14.920;6.250;6.150;52.147;4.163;0.000;18.000;2358.450
14.921;6.250;6.150;52.147;4.096;0.000;18.000;2359.650
14.922;6.250;6.150;52.156;4.086;0.000;20.000;2360.200
14.923;6.250;6.150;52.153;4.121;0.000;20.000;2361.550
14.924;6.250;6.150;52.138;4.185;0.000;22.000;2361.800
14.925;6.250;6.150;52.125;4.110;0.000;24.000;2361.950
14.926;6.250;6.150;52.097;4.072;0.000;26.000;2361.400
14.927;6.250;6.150;52.066;4.129;0.000;28.000;2361.200
14.928;6.250;6.150;52.087;4.192;0.000;30.000;2360.550
14.929;6.250;6.150;52.078;4.286;0.000;32.000;2360.950
14.930;6.250;6.150;52.062;4.307;0.000;32.000;2360.300
14.931;6.250;6.150;52.103;4.347;0.000;37.000;2359.250
14.932;6.250;6.150;52.109;4.348;0.000;37.000;2358.600
14.933;6.250;6.150;52.097;4.371;0.000;41.000;2356.350
14.934;6.250;6.150;52.097;4.293;0.000;43.000;2355.450
14.935;6.250;6.150;52.116;4.211;0.000;45.000;2352.550
14.936;6.250;6.150;52.081;4.212;0.000;45.000;2350.250
14.937;6.250;6.150;52.103;4.175;0.000;49.000;2345.550
14.938;6.250;6.150;52.094;4.291;0.000;55.000;2340.200
14.939;6.250;6.150;52.078;4.240;0.000;57.000;2333.300
14.940;6.250;6.150;52.081;4.182;0.000;61.000;2325.650
14.941;6.250;6.150;52.078;4.105;0.000;63.000;2317.200
14.942;6.250;6.150;52.069;4.098;0.000;68.000;2309.350
14.943;6.250;6.150;52.078;4.069;0.000;74.000;2299.850
14.944;6.250;6.150;52.081;4.096;0.000;78.000;2292.750
14.945;6.250;6.150;52.119;4.141;0.000;82.000;2285.050
14.946;6.250;6.150;52.144;4.057;0.000;84.000;2277.150
14.947;6.250;6.150;52.212;4.144;0.000;88.000;2268.300
14.948;6.250;6.150;52.209;4.106;0.000;93.000;2260.200
14.949;6.250;6.150;52.169;4.116;0.000;95.000;2250.950
14.950;6.250;6.150;52.178;4.084;0.000;99.000;2241.250
14.951;6.250;6.150;52.172;4.131;0.000;101.000;2233.150
14.952;6.250;6.150;52.153;4.136;0.000;105.000;2223.000
14.953;6.250;6.150;52.150;4.134;0.000;107.000;2215.800
14.954;6.250;6.150;52.250;4.132;0.000;111.000;2205.850
14.955;6.250;6.150;52.241;4.148;0.000;113.000;2198.900
14.956;6.250;6.150;52.309;4.057;0.000;118.000;2189.350
14.957;6.250;6.150;52.312;4.057;0.000;122.000;2183.350
14.958;6.250;6.150;52.294;3.976;0.000;124.000;2179.600
14.959;6.250;6.150;52.281;4.005;0.000;126.000;2177.550
14.960;6.250;6.150;52.250;4.024;0.000;128.000;2178.900
14.961;6.250;6.150;52.263;4.084;0.000;132.000;2178.800
14.962;6.250;6.150;52.228;4.026;0.000;130.000;2182.300
14.963;6.250;6.150;52.316;4.009;0.000;134.000;2183.900
14.964;6.250;6.150;52.325;3.993;0.000;134.000;2187.350
14.965;6.250;6.150;52.297;3.889;0.000;134.000;2188.700
14.966;6.250;6.150;52.275;3.863;0.000;134.000;2190.700
14.967;6.250;6.150;52.216;3.776;0.000;136.000;2194.750
14.968;6.250;6.150;52.200;3.812;0.000;136.000;2195.400
14.969;6.250;6.150;52.178;3.843;0.000;134.000;2199.850
14.970;6.250;6.150;52.253;3.870;0.000;137.000;2201.250
14.971;6.250;6.150;52.222;3.803;0.000;137.000;2204.550
14.972;6.250;6.150;52.291;3.783;0.000;139.000;2204.000
14.973;6.250;6.150;52.284;3.804;0.000;139.000;2203.200
14.974;6.250;6.150;52.222;3.851;0.000;141.000;2199.850
14.975;6.250;6.150;52.172;3.905;0.000;141.000;2195.650
14.976;6.250;6.150;52.106;3.851;0.000;143.000;2192.950
14.977;6.250;6.150;52.072;3.851;0.000;147.000;2186.450
14.978;6.250;6.150;52.041;3.819;0.000;149.000;2181.300
14.979;6.250;6.150;52.081;3.856;0.000;151.000;2173.100
14.980;6.250;6.150;52.062;3.862;0.000;153.000;2165.500
14.981;6.250;6.150;52.100;3.914;0.000;155.000;2155.800
14.982;6.250;6.150;52.078;3.882;0.000;157.000;2146.400
14.983;6.250;6.150;52.019;3.857;0.000;157.000;2136.300
14.984;6.250;6.150;51.987;3.841;0.000;159.000;2124.650
14.985;6.250;6.150;51.959;3.895;0.000;157.000;2116.600
14.986;6.250;6.150;51.978;3.829;0.000;157.000;2107.750
14.987;6.250;6.150;51.959;3.761;0.000;157.000;2100.800
14.988;6.250;6.150;52.006;3.673;0.000;155.000;2093.600
14.989;6.250;6.150;52.016;3.572;0.000;153.000;2088.500
14.990;6.250;6.150;51.972;3.573;0.000;151.000;2082.450
14.991;6.250;6.150;51.966;3.487;0.000;149.000;2077.150
14.992;6.250;6.150;51.900;3.471;0.000;145.000;2075.450
14.993;6.250;6.150;51.919;3.375;0.000;143.000;2074.150
14.994;6.250;6.150;51.913;3.351;0.000;141.000;2077.700
14.995;6.250;6.150;52.000;3.315;0.000;137.000;2077.300
14.996;6.250;6.150;51.997;3.314;0.000;130.000;2080.900
14.997;6.250;6.150;52.034;3.329;0.000;130.000;2082.850
14.998;6.250;6.150;52.006;3.275;0.000;126.000;2084.300
14.999;6.250;6.150;51.972;3.222;0.000;124.000;2086.250
15.000;6.250;6.150;52.013;3.240;0.000;122.000;2086.450
15.001;6.250;6.150;51.941;3.214;0.000;118.000;2088.100
15.002;6.250;6.150;51.987;3.169;0.000;116.000;2085.250
15.003;6.250;6.150;51.962;3.230;0.000;111.000;2086.950
15.004;6.250;6.150;52.003;3.238;0.000;111.000;2083.950
15.005;6.250;6.150;51.994;3.170;0.000;109.000;2082.450
15.006;6.250;6.150;52.006;3.228;0.000;107.000;2078.900
15.007;6.250;6.150;52.000;3.174;0.000;105.000;2073.850
15.008;6.250;6.150;51.931;3.178;0.000;103.000;2069.600
15.009;6.250;6.150;51.888;3.195;0.000;101.000;2062.800
15.010;6.250;6.150;51.853;3.213;0.000;99.000;2058.400
15.011;6.250;6.150;51.875;3.201;0.000;99.000;2052.000
15.012;6.250;6.150;51.878;3.185;0.000;97.000;2047.300
15.013;6.250;6.150;51.913;3.228;0.000;95.000;2039.850
15.014;6.250;6.150;51.866;3.206;0.000;93.000;2033.700
15.015;6.250;6.150;51.797;3.217;0.000;91.000;2027.950
15.016;6.250;6.150;51.800;3.276;0.000;91.000;2020.600
15.017;6.250;6.150;51.797;3.251;0.000;91.000;2014.750
15.018;6.250;6.150;51.769;3.300;0.000;89.000;2009.100
15.019;6.250;6.150;51.766;3.272;0.000;89.000;2003.450
15.020;6.250;6.150;51.728;3.254;0.000;89.000;1998.750
15.021;6.250;6.150;51.716;3.223;0.000;87.000;1994.300
15.022;6.250;6.150;51.719;3.289;0.000;84.000;1992.600
15.023;6.250;6.150;51.722;3.279;0.000;86.000;1989.350
15.024;6.250;6.150;51.784;3.303;0.000;84.000;1989.400
15.025;6.250;6.150;51.803;3.331;0.000;82.000;1989.250
15.026;6.250;6.150;51.853;3.320;0.000;80.000;1990.200
15.027;6.250;6.150;51.866;3.307;0.000;76.000;1993.800
15.028;6.250;6.150;51.922;3.332;0.000;74.000;1995.400
15.029;6.250;6.150;51.962;3.334;0.000;72.000;1999.300
15.030;6.250;6.150;52.009;3.241;0.000;70.000;2001.450
15.031;6.225;6.150;51.947;3.242;0.000;63.000;2006.650
15.032;6.225;6.150;51.962;3.267;0.000;59.000;2008.200
15.033;6.200;6.150;51.909;3.241;0.000;57.000;2013.350
15.034;6.200;6.150;51.934;3.208;0.000;53.000;2015.800
15.035;6.175;6.150;51.928;3.123;0.000;51.000;2021.050
15.036;6.175;6.150;51.941;3.088;0.000;47.000;2024.800
15.037;6.150;6.150;51.888;3.083;0.000;40.000;2029.250
15.038;6.150;6.150;51.919;3.082;0.000;38.000;2033.700
15.039;6.125;6.150;51.906;3.089;0.000;36.000;2038.400
15.040;6.125;6.150;51.925;3.025;0.000;32.000;2043.900
15.041;6.100;6.150;52.047;2.997;0.000;28.000;2048.650
15.042;6.100;6.150;52.013;2.974;0.000;24.000;2054.750
15.043;6.075;6.150;52.078;2.986;0.000;18.000;2058.200
15.044;6.075;6.150;51.972;2.881;0.000;14.000;2064.250
15.045;6.050;6.150;51.997;2.819;0.000;12.000;2065.600
15.046;6.050;6.150;51.913;2.855;0.000;8.000;2069.000
15.047;6.025;6.150;51.913;2.796;0.000;4.000;2067.650
15.048;6.025;6.150;51.831;2.802;0.000;2.000;2067.900
15.049;6.000;6.150;51.831;2.798;0.000;0.000;2065.400
15.050;6.000;6.150;51.878;2.780;0.000;-2.000;2064.000
15.051;5.975;6.150;51.913;2.786;0.000;-2.000;2061.250
15.052;5.975;6.150;51.966;2.735;0.000;-2.000;2058.200
15.053;5.950;6.150;51.978;2.730;0.000;-2.000;2056.400
15.054;5.950;6.150;51.978;2.757;0.000;-2.000;2052.900
15.055;5.925;6.150;51.978;2.771;0.000;-2.000;2050.050
15.056;5.925;6.150;52.006;2.748;0.000;-2.000;2046.850
15.057;5.900;6.150;51.987;2.751;0.000;-2.000;2043.500
15.058;5.900;6.150;51.984;2.762;0.000;0.000;2039.800
15.059;5.875;6.150;52.016;2.863;0.000;0.000;2036.000
15.060;5.875;6.150;51.975;2.896;0.000;0.000;2031.550
15.061;5.850;6.150;51.931;2.923;0.000;0.000;2027.200
15.062;5.850;6.150;51.931;2.903;0.000;0.000;2022.750
15.063;5.825;6.150;51.934;2.903;0.000;0.000;2017.800
15.064;5.825;6.150;51.947;2.916;0.000;0.000;2013.000
15.065;5.800;6.150;51.984;2.905;0.000;-2.000;2008.400
15.066;5.800;6.150;52.019;2.856;0.000;-2.000;2004.300
15.067;5.775;6.150;52.034;2.820;0.000;-2.000;1999.950
15.068;5.775;6.150;52.069;2.834;0.000;-2.000;1996.800
15.069;5.750;6.150;52.094;2.809;0.000;-2.000;1993.000
15.070;5.750;6.150;52.000;2.809;0.000;-2.000;1989.950
15.071;5.725;6.150;52.028;2.751;0.000;-2.000;1985.750
15.072;5.725;6.150;52.050;2.810;0.000;-2.000;1982.850
15.073;5.700;6.150;52.087;2.812;0.000;0.000;1979.000
15.074;5.700;6.150;52.147;2.776;0.000;0.000;1974.850
15.075;5.675;6.150;52.184;2.727;0.000;0.000;1971.850
15.076;5.675;6.150;52.228;2.647;0.000;-2.000;1966.850
15.077;5.650;6.150;52.272;2.602;0.000;-2.000;1964.000
15.078;5.650;6.150;52.334;2.564;0.000;-2.000;1958.650
15.079;5.625;6.150;52.309;2.592;0.000;-2.000;1954.500
15.080;5.625;6.150;52.316;2.578;0.000;-2.000;1948.750
15.081;5.600;6.150;52.203;2.578;0.000;-2.000;1944.200
15.082;5.600;6.150;52.194;2.570;0.000;-4.000;1938.250
15.083;5.575;6.150;52.075;2.560;0.000;-4.000;1934.250
15.084;5.575;6.150;52.031;2.577;0.000;-2.000;1928.200
15.085;5.550;6.150;51.987;2.611;0.000;-2.000;1924.100
15.086;5.550;6.150;51.931;2.599;0.000;-2.000;1917.950
15.087;5.525;6.150;51.944;2.611;0.000;-2.000;1912.200
15.088;5.525;6.150;51.906;2.606;0.000;-4.000;1907.000
15.089;5.500;6.150;51.869;2.593;0.000;-4.000;1900.500
15.090;5.500;6.150;51.812;2.605;0.000;-2.000;1895.300
15.091;5.475;6.150;51.763;2.639;0.000;-2.000;1887.800
15.092;5.475;6.150;51.616;2.563;0.000;-4.000;1881.900
15.093;5.450;6.150;51.531;2.560;0.000;-4.000;1874.600
15.094;5.450;6.150;51.528;2.588;0.000;-4.000;1869.050
15.095;5.425;6.150;51.481;2.655;0.000;-6.000;1862.200
15.096;5.425;6.150;51.441;2.703;0.000;-4.000;1856.300
15.097;5.400;6.150;51.428;2.683;0.000;-4.000;1850.050
15.098;5.400;6.150;51.394;2.706;0.000;-4.000;1844.000
15.099;5.375;6.150;51.369;2.650;0.000;-6.000;1836.950
15.100;5.375;6.150;51.375;2.735;0.000;-4.000;1830.750
15.101;5.350;6.150;51.538;2.746;0.000;-4.000;1824.100
15.102;5.350;6.150;51.562;2.848;0.000;-4.000;1817.250
15.103;5.325;6.150;51.644;2.899;0.000;-4.000;1809.250
15.104;5.325;6.150;51.681;2.993;0.000;-4.000;1801.950
15.105;5.300;6.150;51.706;3.043;0.000;-4.000;1792.500
15.106;5.300;6.150;51.737;2.992;0.000;-6.000;1783.750
15.107;5.275;6.150;51.712;3.033;0.000;-4.000;1774.800
15.108;5.275;6.150;51.741;3.145;0.000;-6.000;1764.550
15.109;5.250;6.150;51.766;3.255;0.000;-6.000;1756.100
15.110;5.250;6.150;51.866;3.182;0.000;-8.000;1744.850
15.111;5.225;6.150;51.891;3.261;0.000;-8.000;1736.750
15.112;5.225;6.150;51.981;3.365;0.000;-8.000;1725.900
15.113;5.200;6.150;51.997;3.447;0.000;-10.000;1716.250
15.114;5.200;6.150;51.972;3.448;0.000;-10.000;1705.500
15.115;5.175;6.150;51.981;3.550;0.000;-12.000;1694.400
15.116;5.175;6.150;51.922;3.615;0.000;-10.000;1684.850
15.117;5.150;6.150;51.991;3.617;0.000;-12.000;1672.750
15.118;5.150;6.150;51.994;3.541;0.000;-10.000;1663.350
15.119;5.125;6.150;52.041;3.458;0.000;-10.000;1651.300
