EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
5.326;22.575;19.950;24.434;1.649;12.700;1061.000;1770.750
5.327;22.575;19.950;24.369;1.652;12.713;1063.000;1772.150
5.328;22.600;19.975;24.409;1.640;12.713;1061.000;1771.350
5.329;22.600;19.975;24.316;1.583;12.725;1056.000;1773.200
5.330;22.625;20.000;24.337;1.637;12.725;1048.000;1773.900
5.331;22.625;20.000;24.366;1.664;12.738;1019.000;1775.400
5.332;22.650;20.025;24.406;1.676;12.738;1023.000;1775.600
5.333;22.650;20.025;24.453;1.695;12.750;1008.000;1777.900
5.334;22.675;20.050;24.481;1.640;12.750;996.000;1780.950
5.335;22.675;20.050;24.497;1.568;12.750;990.000;1781.700
5.336;22.700;20.075;24.422;1.627;12.750;988.000;1783.000
5.337;22.700;20.075;24.444;1.707;12.750;992.000;1783.400
5.338;22.725;20.100;24.416;1.732;12.750;1002.000;1785.500
5.339;22.725;20.100;24.450;1.692;12.750;1013.000;1785.200
5.340;22.750;20.125;24.500;1.713;12.750;1033.000;1786.200
5.341;22.750;20.125;24.531;1.736;12.750;1054.000;1787.150
5.342;22.775;20.150;24.538;1.777;12.750;1071.000;1786.450
5.343;22.775;20.175;24.494;1.848;12.763;1083.000;1788.000
5.344;22.800;20.175;24.509;1.851;12.763;1094.000;1785.800
5.345;22.800;20.175;24.431;1.910;12.763;1094.000;1786.950
5.346;22.825;20.200;24.450;1.915;12.763;1088.000;1786.350
5.347;22.825;20.225;24.472;1.899;12.775;1081.000;1787.250
5.348;22.850;20.225;24.516;1.987;12.775;1063.000;1785.750
5.349;22.850;20.250;24.534;1.918;12.788;1046.000;1786.350
5.350;22.875;20.250;24.594;1.909;12.787;1033.000;1788.600
5.351;22.875;20.275;24.616;1.887;12.800;1021.000;1788.350
5.352;22.900;20.275;24.556;1.857;12.800;998.000;1789.100
5.353;22.900;20.300;24.544;1.899;12.812;1019.000;1787.950
5.354;22.925;20.300;24.491;1.923;12.813;1029.000;1788.200
5.355;22.925;20.325;24.469;2.009;12.825;1042.000;1787.550
5.356;22.950;20.325;24.494;1.909;12.825;1060.000;1787.250
5.357;22.950;20.350;24.497;1.934;12.838;1081.000;1786.150
5.358;22.975;20.350;24.516;2.005;12.837;1098.000;1787.100
5.359;22.975;20.375;24.525;1.923;12.850;1113.000;1785.950
5.360;23.000;20.375;24.512;1.896;12.850;1119.000;1783.100
5.361;23.000;20.400;24.569;1.947;12.862;1117.000;1781.000
5.362;23.025;20.400;24.559;1.926;12.863;1108.000;1782.350
5.363;23.025;20.425;24.550;1.882;12.862;1096.000;1781.150
5.364;23.050;20.425;24.559;1.848;12.863;1081.000;1779.550
5.365;23.050;20.450;24.572;1.847;12.862;1065.000;1778.000
5.366;23.075;20.450;24.562;1.923;12.862;1054.000;1779.650
5.367;23.075;20.475;24.566;1.838;12.850;1048.000;1779.100
5.368;23.100;20.475;24.553;1.871;12.850;1044.000;1778.350
5.369;23.100;20.500;24.566;1.920;12.837;1046.000;1777.800
5.370;23.125;20.500;24.553;1.918;12.837;1054.000;1777.200
5.371;23.125;20.525;24.553;1.836;12.825;1063.000;1776.500
5.372;23.150;20.525;24.572;1.851;12.825;1075.000;1774.500
5.373;23.150;20.550;24.584;1.877;12.812;1067.000;1772.700
5.374;23.175;20.550;24.581;1.793;12.812;1090.000;1772.800
5.375;23.175;20.575;24.584;1.904;12.800;1090.000;1770.850
5.376;23.200;20.575;24.587;1.923;12.800;1085.000;1769.050
5.377;23.200;20.600;24.606;1.902;12.787;1079.000;1766.450
5.378;23.225;20.600;24.600;1.848;12.787;1063.000;1766.550
5.379;23.225;20.625;24.600;1.812;12.775;1052.000;1766.750
5.380;23.250;20.625;24.600;1.760;12.775;1036.000;1765.100
5.381;23.250;20.650;24.469;1.831;12.762;1021.000;1765.100
5.382;23.275;20.650;24.488;1.815;12.762;1009.000;1765.800
5.383;23.275;20.675;24.528;1.771;12.750;1000.000;1767.550
5.384;23.300;20.675;24.538;1.728;12.750;998.000;1767.100
5.385;23.300;20.700;24.531;1.781;12.750;1000.000;1768.300
5.386;23.325;20.725;24.572;1.812;12.762;1008.000;1770.900
5.387;23.325;20.725;24.594;1.745;12.762;1017.000;1771.350
5.388;23.350;20.725;24.550;1.833;12.763;1027.000;1772.150
5.389;23.350;20.750;24.550;1.852;12.762;1037.000;1770.500
5.390;23.375;20.775;24.466;1.790;12.775;1048.000;1773.700
5.391;23.375;20.775;24.478;1.784;12.775;1054.000;1773.000
5.392;23.400;20.800;24.456;1.728;12.787;1058.000;1773.700
5.393;23.400;20.800;24.503;1.703;12.788;1056.000;1772.800
5.394;23.425;20.825;24.525;1.719;12.800;1050.000;1775.550
5.395;23.425;20.825;24.566;1.800;12.800;1042.000;1777.350
5.396;23.450;20.825;24.559;1.823;12.800;1029.000;1776.750
5.397;23.450;20.850;24.519;1.745;12.800;1017.000;1777.900
5.398;23.475;20.875;24.541;1.690;12.800;1002.000;1778.950
5.399;23.475;20.875;24.497;1.707;12.800;992.000;1781.900
5.400;23.500;20.875;24.512;1.780;12.788;983.000;1781.950
5.401;23.500;20.900;24.541;1.694;12.788;981.000;1783.450
5.402;23.525;20.900;24.584;1.670;12.788;971.000;1784.750
5.403;23.525;20.925;24.575;1.658;12.788;996.000;1786.050
5.404;23.550;20.925;24.591;1.703;12.775;1011.000;1787.400
5.405;23.550;20.950;24.575;1.726;12.775;1029.000;1786.000
5.406;23.575;20.950;24.512;1.808;12.750;1048.000;1786.900
5.407;23.575;20.975;24.506;1.844;12.750;1067.000;1786.500
5.408;23.600;20.975;24.478;1.774;12.738;1081.000;1786.650
5.409;23.600;21.000;24.466;1.867;12.738;1090.000;1785.050
5.410;23.625;21.000;24.475;1.871;12.713;1090.000;1786.100
5.411;23.625;21.025;24.497;1.853;12.713;1083.000;1787.150
5.412;23.650;21.025;24.488;1.865;12.688;1075.000;1786.950
5.413;23.650;21.050;24.469;1.889;12.688;1060.000;1787.000
5.414;23.675;21.050;24.466;1.822;12.663;1044.000;1786.100
5.415;23.675;21.075;24.381;1.831;12.663;1029.000;1788.750
5.416;23.700;21.075;24.400;1.885;12.650;1017.000;1787.950
5.417;23.700;21.075;24.394;1.887;12.638;1012.000;1789.000
5.418;23.725;21.100;24.403;1.905;12.625;1015.000;1787.750
5.419;23.725;21.100;24.409;1.939;12.613;1025.000;1789.400
5.420;23.750;21.125;24.413;1.908;12.613;1040.000;1790.500
5.421;23.750;21.125;24.413;1.791;12.600;1054.000;1788.150
5.422;23.775;21.150;24.334;1.741;12.588;1077.000;1788.550
5.423;23.775;21.150;24.353;1.772;12.575;1094.000;1788.100
5.424;23.800;21.175;24.300;1.718;12.575;1108.000;1788.600
5.425;23.800;21.175;24.353;1.722;12.563;1115.000;1784.750
5.426;23.825;21.200;24.356;1.714;12.563;1115.000;1783.600
5.427;23.825;21.200;24.444;1.747;12.550;1108.000;1785.750
5.428;23.850;21.225;24.450;1.799;12.550;1094.000;1784.500
5.429;23.850;21.225;24.413;1.772;12.538;1081.000;1784.000
5.430;23.875;21.225;24.428;1.707;12.525;1065.000;1780.850
5.431;23.875;21.250;24.372;1.700;12.513;1036.000;1783.950
5.432;23.900;21.250;24.400;1.651;12.500;1046.000;1781.900
5.433;23.900;21.275;24.366;1.649;12.488;1042.000;1782.400
5.434;23.925;21.275;24.409;1.757;12.475;1044.000;1782.000
5.435;23.925;21.300;24.450;1.714;12.463;1050.000;1781.900
5.436;23.950;21.300;24.406;1.706;12.450;1063.000;1782.700
5.437;23.950;21.325;24.434;1.674;12.450;1073.000;1779.550
5.438;23.975;21.325;24.381;1.741;12.438;1083.000;1779.750
5.439;23.975;21.350;24.394;1.724;12.438;1089.000;1777.200
5.440;24.000;21.350;24.369;1.765;12.425;1092.000;1776.650
5.441;24.000;21.375;24.413;1.682;12.425;1089.000;1774.450
5.442;24.025;21.375;24.422;1.621;12.413;1081.000;1772.650
5.443;24.025;21.400;24.391;1.628;12.400;1069.000;1773.650
5.444;24.050;21.400;24.409;1.700;12.388;1052.000;1771.350
5.445;24.050;21.425;24.359;1.625;12.388;1040.000;1772.650
5.446;24.075;21.425;24.397;1.574;12.375;1023.000;1770.600
5.447;24.075;21.425;24.306;1.550;12.350;1013.000;1773.100
5.448;24.100;21.450;24.356;1.529;12.338;1004.000;1773.750
5.449;24.100;21.475;24.391;1.530;12.325;1000.000;1774.400
5.450;24.125;21.475;24.356;1.586;12.325;1004.000;1776.300
5.451;24.125;21.475;24.372;1.592;12.300;1013.000;1777.450
5.452;24.150;21.500;24.334;1.573;12.300;1023.000;1780.050
5.453;24.150;21.500;24.328;1.651;12.275;1033.000;1777.850
5.454;24.175;21.525;24.284;1.673;12.275;1046.000;1779.300
5.455;24.175;21.525;24.322;1.621;12.250;1054.000;1780.600
5.456;24.200;21.550;24.334;1.588;12.250;1060.000;1781.000
5.457;24.200;21.550;24.288;1.660;12.225;1065.000;1781.050
5.458;24.225;21.575;24.303;1.735;12.225;1063.000;1780.300
5.459;24.225;21.575;24.288;1.724;12.200;1056.000;1784.050
5.460;24.250;21.600;24.319;1.690;12.200;1048.000;1783.400
5.461;24.250;21.600;24.272;1.728;12.175;1036.000;1785.250
5.462;24.275;21.625;24.341;1.762;12.175;1021.000;1785.400
5.463;24.275;21.625;24.369;1.683;12.163;1011.000;1787.900
5.464;24.300;21.650;24.334;1.665;12.163;1000.000;1790.650
5.465;24.300;21.650;24.369;1.611;12.138;994.000;1790.650
5.466;24.325;21.675;24.337;1.575;12.138;994.000;1793.600
5.467;24.325;21.675;24.394;1.495;12.137;998.000;1793.400
5.468;24.350;21.700;24.356;1.560;12.138;994.000;1795.900
5.469;24.350;21.700;24.406;1.501;12.125;1025.000;1796.550
5.470;24.375;21.725;24.459;1.501;12.125;1046.000;1796.250
5.471;24.375;21.725;24.438;1.469;12.125;1065.000;1797.900
5.472;24.400;21.725;24.475;1.493;12.113;1081.000;1796.900
5.473;24.400;21.750;24.472;1.372;12.113;1096.000;1799.500
5.474;24.425;21.750;24.528;1.376;12.100;1102.000;1797.100
5.475;24.425;21.775;24.472;1.343;12.100;1104.000;1799.150
5.476;24.450;21.775;24.522;1.390;12.088;1098.000;1799.700
5.477;24.450;21.800;24.562;1.394;12.088;1087.000;1800.050
5.478;24.475;21.800;24.547;1.296;12.075;1071.000;1800.250
5.479;24.475;21.825;24.562;1.361;12.075;1054.000;1799.500
5.480;24.500;21.825;24.547;1.339;12.063;1042.000;1802.100
5.481;24.500;21.850;24.569;1.437;12.063;1033.000;1800.200
5.482;24.525;21.850;24.519;1.492;12.050;1031.000;1801.450
5.483;24.525;21.875;24.562;1.482;12.050;1035.000;1800.700
5.484;24.550;21.875;24.591;1.527;12.037;1046.000;1801.150
5.485;24.550;21.900;24.575;1.567;12.037;1062.000;1801.500
5.486;24.575;21.900;24.600;1.514;12.012;1083.000;1800.000
5.487;24.575;21.925;24.534;1.495;12.013;1104.000;1800.150
5.488;24.600;21.925;24.547;1.486;12.000;1121.000;1797.200
5.489;24.600;21.950;24.500;1.420;12.000;1131.000;1796.750
5.490;24.625;21.950;24.512;1.418;11.975;1135.000;1793.950
5.491;24.625;21.975;24.516;1.480;11.975;1133.000;1792.750
5.492;24.650;21.975;24.550;1.486;11.962;1123.000;1791.550
5.493;24.650;22.000;24.544;1.434;11.962;1108.000;1789.200
5.494;24.675;22.000;24.581;1.420;11.950;1094.000;1789.000
5.495;24.675;22.025;24.594;1.392;11.950;1079.000;1787.050
5.496;24.700;22.025;24.550;1.473;11.950;1071.000;1785.750
5.497;24.700;22.025;24.547;1.526;11.937;1048.000;1784.950
5.498;24.725;22.050;24.559;1.453;11.925;1065.000;1785.650
5.499;24.725;22.050;24.562;1.476;11.912;1071.000;1784.900
5.500;24.750;22.075;24.556;1.471;11.912;1079.000;1783.700
5.501;24.750;22.075;24.575;1.472;11.900;1092.000;1783.400
5.502;24.775;22.100;24.562;1.480;11.900;1102.000;1782.500
5.503;24.775;22.100;24.597;1.507;11.887;1111.000;1780.000
5.504;24.800;22.125;24.591;1.429;11.887;1115.000;1778.050
5.505;24.800;22.125;24.547;1.506;11.875;1113.000;1776.700
5.506;24.825;22.150;24.556;1.530;11.887;1106.000;1775.150
5.507;24.825;22.150;24.547;1.589;11.875;1092.000;1774.100
5.508;24.850;22.175;24.566;1.536;11.875;1079.000;1772.600
5.509;24.850;22.175;24.572;1.491;11.862;1063.000;1772.000
5.510;24.875;22.200;24.637;1.434;11.875;1048.000;1773.350
5.511;24.875;22.200;24.637;1.481;11.863;1035.000;1772.900
5.512;24.900;22.225;24.562;1.509;11.875;1025.000;1774.050
5.513;24.900;22.225;24.581;1.505;11.863;1023.000;1774.600
5.514;24.925;22.250;24.478;1.522;11.875;1025.000;1777.100
5.515;24.925;22.250;24.491;1.477;11.862;1033.000;1777.000
5.516;24.950;22.275;24.497;1.482;11.863;1042.000;1779.050
5.517;24.950;22.275;24.531;1.466;11.875;1054.000;1779.450
5.518;24.975;22.300;24.534;1.452;11.887;1048.000;1780.050
5.519;24.975;22.300;24.559;1.463;11.900;1075.000;1781.500
5.520;25.000;22.325;24.575;1.462;11.900;1081.000;1780.700
5.521;25.000;22.325;24.491;1.478;11.913;1083.000;1781.750
5.522;25.025;22.350;24.512;1.415;11.912;1081.000;1781.600
5.523;25.025;22.350;24.419;1.438;11.925;1075.000;1784.000
5.524;25.050;22.375;24.425;1.448;11.925;1067.000;1783.550
5.525;25.050;22.375;24.459;1.491;11.938;1054.000;1785.550
5.526;25.075;22.400;24.497;1.491;11.938;1042.000;1786.650
5.527;25.075;22.400;24.519;1.512;11.950;1027.000;1787.400
5.528;25.100;22.425;24.475;1.535;11.950;1017.000;1790.450
5.529;25.100;22.425;24.500;1.605;11.963;1010.000;1790.900
5.530;25.125;22.450;24.403;1.531;11.975;1013.000;1793.850
5.531;25.125;22.450;24.431;1.535;11.988;1021.000;1794.350
5.532;25.150;22.475;24.456;1.517;12.000;1029.000;1796.700
5.533;25.150;22.475;24.500;1.617;12.012;1048.000;1797.000
5.534;25.175;22.500;24.500;1.587;12.025;1064.000;1797.650
5.535;25.175;22.500;24.516;1.634;12.038;1087.000;1798.500
5.536;25.200;22.525;24.522;1.601;12.050;1104.000;1797.000
5.537;25.200;22.525;24.447;1.581;12.050;1114.000;1798.150
5.538;25.225;22.550;24.466;1.602;12.062;1119.000;1797.050
5.539;25.225;22.575;24.425;1.533;12.075;1114.000;1797.850
5.540;25.250;22.575;24.434;1.596;12.088;1108.000;1796.800
5.541;25.250;22.600;24.469;1.480;12.100;1094.000;1798.150
5.542;25.275;22.600;24.516;1.454;12.113;1079.000;1798.100
5.543;25.275;22.625;24.525;1.500;12.125;1061.000;1797.250
5.544;25.300;22.625;24.512;1.517;12.137;1048.000;1797.900
5.545;25.300;22.650;24.538;1.481;12.150;1044.000;1797.400
5.546;25.325;22.650;24.472;1.481;12.162;1044.000;1798.950
5.547;25.325;22.675;24.494;1.502;12.188;1052.000;1796.650
5.548;25.350;22.675;24.512;1.404;12.200;1065.000;1797.500
5.549;25.350;22.700;24.550;1.432;12.213;1081.000;1796.950
5.550;25.375;22.725;24.538;1.435;12.225;1100.000;1796.550
5.551;25.375;22.725;24.572;1.409;12.250;1119.000;1794.000
5.552;25.400;22.725;24.569;1.468;12.250;1135.000;1791.500
5.553;25.400;22.750;24.528;1.549;12.275;1140.000;1791.950
5.554;25.425;22.775;24.525;1.522;12.288;1140.000;1789.700
5.555;25.425;22.775;24.478;1.568;12.312;1115.000;1786.950
5.556;25.450;22.800;24.506;1.482;12.325;1121.000;1785.000
5.557;25.450;22.800;24.519;1.466;12.350;1106.000;1785.250
5.558;25.475;22.825;24.531;1.558;12.363;1090.000;1783.950
5.559;25.475;22.825;24.534;1.536;12.375;1077.000;1780.550
5.560;25.500;22.825;24.562;1.596;12.375;1069.000;1780.800
5.561;25.500;22.850;24.569;1.618;12.388;1067.000;1780.150
5.562;25.525;22.875;24.503;1.671;12.400;1071.000;1780.600
5.563;25.525;22.875;24.528;1.655;12.413;1075.000;1775.850
5.564;25.550;22.900;24.531;1.641;12.425;1085.000;1775.850
5.565;25.550;22.900;24.572;1.581;12.438;1098.000;1774.800
5.566;25.575;22.925;24.584;1.541;12.450;1106.000;1773.400
5.567;25.575;22.925;24.609;1.594;12.450;1112.000;1770.400
5.568;25.600;22.925;24.603;1.574;12.450;1112.000;1766.700
5.569;25.600;22.950;24.516;1.594;12.463;1108.000;1766.850
5.570;25.625;22.950;24.534;1.568;12.450;1094.000;1764.150
5.571;25.625;22.975;24.466;1.538;12.450;1083.000;1761.550
5.572;25.650;22.975;24.491;1.538;12.463;1067.000;1759.350
5.573;25.650;23.000;24.472;1.531;12.463;1048.000;1760.200
5.574;25.675;23.000;24.519;1.509;12.463;1037.000;1759.300
5.575;25.675;23.025;24.528;1.526;12.463;1025.000;1758.800
5.576;25.700;23.025;24.562;1.584;12.463;1017.000;1760.300
5.577;25.700;23.050;24.575;1.568;12.463;1017.000;1760.700
5.578;25.725;23.050;24.528;1.543;12.463;1023.000;1763.300
5.579;25.725;23.075;24.538;1.605;12.463;1031.000;1761.550
5.580;25.750;23.075;24.466;1.610;12.475;1042.000;1762.750
5.581;25.750;23.100;24.478;1.606;12.475;1054.000;1762.700
5.582;25.775;23.100;24.475;1.618;12.475;1062.000;1764.150
5.583;25.775;23.125;24.484;1.591;12.475;1071.000;1764.800
5.584;25.800;23.125;24.491;1.529;12.475;1058.000;1764.600
5.585;25.800;23.125;24.441;1.501;12.463;1075.000;1766.500
5.586;25.825;23.150;24.444;1.529;12.463;1071.000;1767.000
5.587;25.825;23.175;24.372;1.581;12.462;1063.000;1768.900
5.588;25.850;23.175;24.391;1.574;12.475;1052.000;1769.950
5.589;25.850;23.200;24.403;1.487;12.475;1038.000;1771.950
5.590;25.875;23.200;24.400;1.575;12.488;1025.000;1772.950
5.591;25.875;23.200;24.422;1.555;12.475;1013.000;1777.800
5.592;25.900;23.225;24.459;1.507;12.475;1004.000;1779.950
5.593;25.900;23.225;24.450;1.448;12.463;1000.000;1781.500
5.594;25.925;23.250;24.456;1.526;12.463;1002.000;1784.300
5.595;25.925;23.250;24.462;1.421;12.450;1010.000;1786.550
5.596;25.950;23.275;24.450;1.415;12.450;1023.000;1787.900
5.597;25.950;23.275;24.459;1.454;12.450;1025.000;1788.850
5.598;25.975;23.300;24.466;1.468;12.450;1062.000;1789.450
5.599;25.975;23.300;24.472;1.541;12.450;1081.000;1791.500
5.600;26.000;23.325;24.472;1.536;12.450;1096.000;1792.100
5.601;26.000;23.325;24.462;1.645;12.450;1106.000;1792.100
5.602;26.025;23.350;24.466;1.689;12.450;1110.000;1792.600
5.603;26.025;23.350;24.469;1.606;12.450;1106.000;1795.100
5.604;26.050;23.375;24.462;1.615;12.450;1096.000;1796.550
5.605;26.050;23.375;24.500;1.689;12.463;1081.000;1795.450
5.606;26.075;23.400;24.466;1.762;12.463;1065.000;1796.500
5.607;26.075;23.400;24.494;1.831;12.463;1048.000;1797.850
5.608;26.100;23.425;24.478;1.879;12.462;1038.000;1798.750
5.609;26.100;23.425;24.450;1.963;12.463;1033.000;1798.550
5.610;26.125;23.450;24.456;2.007;12.462;1035.000;1799.600
5.611;26.125;23.450;24.447;1.961;12.475;1044.000;1797.000
5.612;26.150;23.475;24.409;1.916;12.475;1063.000;1796.800
5.613;26.150;23.475;24.419;1.843;12.487;1079.000;1796.900
5.614;26.175;23.500;24.413;1.813;12.488;1098.000;1796.000
5.615;26.175;23.500;24.409;1.755;12.500;1119.000;1794.650
5.616;26.200;23.525;24.416;1.735;12.500;1131.000;1792.600
5.617;26.200;23.525;24.419;1.678;12.500;1137.000;1791.850
5.618;26.225;23.525;24.497;1.646;12.487;1119.000;1790.700
5.619;26.225;23.550;24.494;1.659;12.487;1129.000;1788.600
5.620;26.250;23.550;24.478;1.612;12.475;1114.000;1787.250
5.621;26.250;23.575;24.488;1.676;12.475;1100.000;1787.400
5.622;26.275;23.575;24.488;1.702;12.462;1085.000;1785.750
5.623;26.275;23.600;24.456;1.743;12.462;1056.000;1782.750
5.624;26.300;23.600;24.462;1.737;12.450;1069.000;1782.100
5.625;26.300;23.625;24.425;1.742;12.450;1067.000;1782.800
5.626;26.325;23.625;24.434;1.755;12.437;1071.000;1783.400
5.627;26.325;23.650;24.469;1.641;12.437;1079.000;1779.700
5.628;26.350;23.650;24.481;1.618;12.425;1090.000;1780.000
5.629;26.350;23.675;24.550;1.682;12.425;1102.000;1779.700
5.630;26.375;23.675;24.538;1.731;12.412;1113.000;1778.650
5.631;26.375;23.700;24.522;1.719;12.412;1117.000;1776.450
5.632;26.400;23.700;24.506;1.769;12.400;1117.000;1775.400
5.633;26.400;23.725;24.488;1.735;12.400;1110.000;1773.850
5.634;26.425;23.725;24.484;1.752;12.387;1100.000;1772.500
5.635;26.425;23.750;24.503;1.742;12.387;1085.000;1770.900
5.636;26.450;23.750;24.500;1.626;12.375;1071.000;1770.350
5.637;26.450;23.775;24.481;1.644;12.375;1056.000;1771.250
5.638;26.475;23.775;24.441;1.644;12.375;1042.000;1771.550
5.639;26.475;23.800;24.431;1.593;12.362;1033.000;1771.650
5.640;26.500;23.800;24.434;1.507;12.362;1027.000;1772.700
5.641;26.500;23.825;24.444;1.514;12.350;1029.000;1774.300
5.642;26.525;23.825;24.453;1.526;12.350;1035.000;1776.400
5.643;26.525;23.825;24.475;1.612;12.325;1046.000;1777.000
5.644;26.550;23.850;24.481;1.658;12.325;1056.000;1777.650
5.645;26.550;23.850;24.531;1.714;12.300;1069.000;1779.250
5.646;26.575;23.875;24.534;1.674;12.300;1079.000;1778.950
5.647;26.575;23.875;24.462;1.611;12.275;1085.000;1780.400
5.648;26.600;23.900;24.456;1.593;12.275;1089.000;1779.650
5.649;26.600;23.900;24.400;1.661;12.250;1089.000;1780.650
5.650;26.625;23.925;24.406;1.658;12.238;1085.000;1780.750
5.651;26.625;23.925;24.422;1.639;12.213;1075.000;1782.750
5.652;26.650;23.950;24.453;1.712;12.213;1046.000;1783.450
5.653;26.650;23.950;24.484;1.676;12.188;1048.000;1785.600
5.654;26.675;23.975;24.553;1.704;12.175;1035.000;1788.050
5.655;26.675;23.975;24.538;1.780;12.150;1027.000;1788.850
5.656;26.700;24.000;24.441;1.824;12.138;1021.000;1791.400
5.657;26.700;24.000;24.462;1.846;12.113;1019.000;1792.150
5.658;26.725;24.025;24.462;1.812;12.100;1025.000;1794.250
5.659;26.725;24.025;24.472;1.805;12.088;1037.000;1794.700
5.660;26.750;24.025;24.500;1.815;12.075;1054.000;1796.400
5.661;26.750;24.050;24.538;1.776;12.063;1075.000;1797.750
5.662;26.775;24.050;24.538;1.777;12.038;1096.000;1797.950
5.663;26.775;24.075;24.528;1.873;12.037;1110.000;1799.450
5.664;26.800;24.075;24.531;1.897;12.012;1123.000;1798.650
5.665;26.800;24.100;24.456;1.824;12.013;1129.000;1799.600
5.666;26.825;24.100;24.472;1.834;11.988;1127.000;1798.850
5.667;26.825;24.125;24.494;1.776;11.988;1119.000;1799.700
5.668;26.850;24.125;24.516;1.772;11.975;1106.000;1799.850
5.669;26.850;24.150;24.538;1.738;11.975;1087.000;1801.500
5.670;26.875;24.150;24.591;1.718;11.975;1071.000;1801.600
5.671;26.875;24.175;24.591;1.765;11.975;1060.000;1800.950
5.672;26.900;24.175;24.525;1.817;11.963;1052.000;1803.400
5.673;26.900;24.200;24.516;1.873;11.963;1054.000;1803.750
5.674;26.925;24.200;24.400;1.848;11.963;1060.000;1803.000
5.675;26.925;24.225;24.428;1.940;11.963;1077.000;1801.400
5.676;26.950;24.225;24.450;1.986;11.963;1094.000;1803.750
5.677;26.950;24.250;24.497;2.060;11.963;1115.000;1803.850
5.678;26.975;24.250;24.481;2.079;11.963;1135.000;1799.900
5.679;26.975;24.275;24.547;2.170;11.963;1148.000;1799.250
5.680;27.000;24.275;24.547;2.106;11.963;1156.000;1798.450
5.681;27.000;24.300;24.469;2.024;11.963;1156.000;1797.950
5.682;27.025;24.300;24.484;1.944;11.975;1148.000;1791.400
5.683;27.025;24.325;24.459;1.944;11.975;1133.000;1789.950
5.684;27.050;24.325;24.484;1.968;11.988;1119.000;1789.800
5.685;27.050;24.350;24.506;1.928;12.000;1104.000;1790.350
5.686;27.075;24.350;24.566;1.928;12.013;1092.000;1785.350
5.687;27.075;24.375;24.587;1.948;12.013;1085.000;1784.400
5.688;27.100;24.375;24.594;1.997;12.012;1083.000;1787.050
5.689;27.100;24.400;24.600;1.924;12.013;1069.000;1785.950
5.690;27.125;24.400;24.522;1.886;12.012;1096.000;1783.000
5.691;27.125;24.425;24.559;1.889;12.025;1106.000;1780.500
5.692;27.150;24.425;24.578;1.894;12.025;1116.000;1781.700
5.693;27.150;24.450;24.637;1.876;12.037;1127.000;1779.200
5.694;27.175;24.450;24.659;1.807;12.038;1131.000;1775.100
5.695;27.175;24.475;24.650;1.894;12.050;1129.000;1775.200
5.696;27.200;24.500;24.663;1.980;12.062;1123.000;1773.750
5.697;27.200;24.500;24.594;1.902;12.075;1112.000;1773.000
5.698;27.225;24.525;24.613;1.937;12.088;1098.000;1769.900
5.699;27.225;24.525;24.516;1.969;12.100;1081.000;1770.150
5.700;27.250;24.550;24.547;1.972;12.113;1069.000;1770.100
5.701;27.250;24.550;24.562;1.875;12.125;1054.000;1771.800
5.702;27.275;24.575;24.597;1.822;12.138;1025.000;1771.450
5.703;27.275;24.575;24.591;1.817;12.150;1040.000;1772.800
5.704;27.300;24.600;24.594;1.856;12.162;1042.000;1776.200
5.705;27.300;24.600;24.591;1.769;12.163;1048.000;1775.800
5.706;27.325;24.625;24.491;1.789;12.175;1059.000;1777.300
5.707;27.325;24.625;24.500;1.842;12.188;1071.000;1777.200
5.708;27.350;24.650;24.459;1.824;12.200;1079.000;1778.950
5.709;27.350;24.675;24.475;1.750;12.225;1090.000;1778.250
5.710;27.375;24.675;24.478;1.743;12.238;1098.000;1778.450
5.711;27.375;24.700;24.488;1.857;12.250;1100.000;1780.200
5.712;27.400;24.700;24.497;1.827;12.262;1098.000;1780.750
5.713;27.400;24.725;24.409;1.902;12.275;1090.000;1781.450
5.714;27.425;24.725;24.406;1.851;12.287;1077.000;1781.050
5.715;27.425;24.750;24.359;1.819;12.300;1065.000;1782.450
5.716;27.450;24.750;24.372;1.794;12.300;1052.000;1783.200
5.717;27.450;24.775;24.391;1.722;12.312;1038.000;1785.050
5.718;27.475;24.775;24.413;1.759;12.325;1027.000;1785.550
5.719;27.475;24.800;24.422;1.735;12.337;1023.000;1788.100
5.720;27.500;24.800;24.500;1.724;12.350;1023.000;1790.550
5.721;27.500;24.825;24.506;1.664;12.363;1031.000;1789.250
5.722;27.525;24.825;24.413;1.649;12.375;1046.000;1791.200
5.723;27.525;24.850;24.438;1.581;12.388;1044.000;1792.050
5.724;27.550;24.875;24.394;1.577;12.413;1083.000;1793.750
5.725;27.550;24.875;24.400;1.650;12.425;1102.000;1790.250
5.726;27.575;24.900;24.428;1.636;12.450;1117.000;1790.850
5.727;27.575;24.900;24.462;1.582;12.463;1125.000;1791.800
5.728;27.600;24.925;24.447;1.625;12.488;1129.000;1791.450
5.729;27.600;24.925;24.413;1.664;12.488;1125.000;1789.250
5.730;27.625;24.950;24.425;1.714;12.512;1112.000;1787.800
5.731;27.625;24.950;24.387;1.674;12.513;1117.000;1788.250
5.732;27.650;24.975;24.391;1.627;12.537;1079.000;1787.000
5.733;27.650;24.975;24.416;1.606;12.537;1065.000;1785.450
5.734;27.675;25.000;24.450;1.655;12.562;1054.000;1784.650
5.735;27.675;25.000;24.475;1.611;12.562;1048.000;1786.450
