EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
12.260;41.050;44.225;4.881;20.089;-15.000;-948.000;1704.350
12.261;41.025;44.225;4.812;20.143;-15.000;-934.000;1702.000
12.262;41.025;44.200;4.825;20.159;-15.000;-917.000;1701.100
12.263;41.000;44.175;4.841;20.105;-17.500;-902.000;1703.550
12.264;41.000;44.175;4.772;20.161;-15.000;-894.000;1704.900
12.265;40.975;44.150;4.797;20.153;-15.000;-888.000;1699.950
12.266;40.975;44.150;4.806;20.153;-15.000;-873.000;1699.050
12.267;40.950;44.125;4.766;20.249;-15.000;-890.000;1701.800
12.268;40.950;44.100;4.794;20.181;-15.000;-894.000;1702.300
12.269;40.925;44.100;4.809;20.187;-15.000;-902.000;1700.200
12.270;40.925;44.075;4.769;20.192;-15.000;-911.000;1697.700
12.271;40.900;44.075;4.766;20.286;-15.000;-917.000;1695.100
12.272;40.900;44.050;4.794;20.268;-15.000;-923.000;1696.500
12.273;40.875;44.025;4.775;20.341;-15.000;-925.000;1698.000
12.274;40.875;44.025;4.772;20.378;-15.000;-925.000;1692.350
12.275;40.850;44.000;4.784;20.360;-15.000;-921.000;1691.050
12.276;40.850;44.000;4.894;20.445;-15.000;-915.000;1691.750
12.277;40.825;43.975;4.922;20.451;-15.000;-904.000;1692.050
12.278;40.825;43.950;4.928;20.378;-15.000;-890.000;1693.950
12.279;40.800;43.950;4.984;20.331;-15.000;-865.000;1692.400
12.280;40.800;43.925;4.991;20.403;-15.000;-863.000;1691.300
12.281;40.775;43.900;5.025;20.363;-17.500;-850.000;1693.450
12.282;40.775;43.900;5.072;20.365;-15.000;-840.000;1696.150
12.283;40.750;43.900;5.072;20.374;-12.500;-831.000;1696.700
12.284;40.750;43.875;5.088;20.273;-15.000;-827.000;1695.750
12.285;40.725;43.850;5.125;20.344;-15.000;-825.000;1696.800
12.286;40.725;43.850;5.109;20.336;-15.000;-829.000;1698.300
12.287;40.700;43.825;5.106;20.325;-15.000;-834.000;1700.700
12.288;40.700;43.825;5.116;20.320;-12.500;-842.000;1701.450
12.289;40.675;43.800;5.125;20.250;-15.000;-848.000;1701.300
12.290;40.675;43.800;5.125;20.209;-12.500;-856.000;1702.600
12.291;40.650;43.775;5.144;20.239;-12.500;-865.000;1704.050
12.292;40.650;43.750;5.147;20.151;-15.000;-871.000;1705.850
12.293;40.625;43.750;5.109;20.220;-15.000;-875.000;1706.900
12.294;40.625;43.725;5.144;20.156;-15.000;-877.000;1708.100
12.295;40.600;43.725;5.144;20.135;-12.500;-877.000;1709.300
12.296;40.600;43.700;5.025;20.173;-15.000;-873.000;1711.350
12.297;40.575;43.700;5.034;20.114;-12.500;-869.000;1713.000
12.298;40.575;43.675;5.031;20.134;-15.000;-861.000;1714.450
12.299;40.550;43.650;5.028;20.065;-15.000;-850.000;1715.400
12.300;40.550;43.650;5.034;20.042;-15.000;-825.000;1716.550
12.301;40.525;43.625;5.022;19.981;-15.000;-830.000;1717.650
12.302;40.525;43.625;5.028;19.975;-12.500;-819.000;1718.150
12.303;40.500;43.600;5.022;19.970;-15.000;-811.000;1719.600
12.304;40.500;43.600;5.019;20.022;-12.500;-805.000;1720.100
12.305;40.475;43.575;4.987;20.052;-15.000;-802.000;1720.450
12.306;40.475;43.550;5.019;20.090;-15.000;-802.000;1721.900
12.307;40.450;43.550;4.987;20.098;-15.000;-809.000;1722.900
12.308;40.450;43.525;4.994;20.057;-15.000;-819.000;1724.450
12.309;40.425;43.525;4.991;20.048;-12.500;-829.000;1725.450
12.310;40.425;43.500;4.997;20.137;-15.000;-846.000;1726.200
12.311;40.400;43.500;4.991;20.195;-12.500;-861.000;1728.300
12.312;40.400;43.475;4.978;20.206;-15.000;-877.000;1730.000
12.313;40.375;43.450;5.081;20.250;-15.000;-875.000;1731.150
12.314;40.375;43.450;5.050;20.324;-15.000;-902.000;1732.000
12.315;40.350;43.425;5.059;20.282;-15.000;-909.000;1732.550
12.316;40.350;43.425;5.119;20.335;-12.500;-909.000;1732.450
12.317;40.325;43.400;5.125;20.281;-15.000;-909.000;1733.150
12.318;40.325;43.400;5.134;20.236;-12.500;-900.000;1733.350
12.319;40.300;43.375;5.138;20.204;-15.000;-890.000;1732.600
12.320;40.300;43.350;5.138;20.223;-15.000;-877.000;1732.100
12.321;40.275;43.350;5.153;20.139;-15.000;-867.000;1732.400
12.322;40.275;43.350;5.147;20.230;-12.500;-852.000;1732.000
12.323;40.250;43.325;5.156;20.272;-12.500;-842.000;1731.000
12.324;40.250;43.300;5.156;20.245;-15.000;-838.000;1730.000
12.325;40.225;43.300;5.166;20.249;-12.500;-836.000;1729.000
12.326;40.225;43.275;5.159;20.308;-15.000;-838.000;1729.100
12.327;40.200;43.250;5.184;20.272;-15.000;-846.000;1728.500
12.328;40.200;43.250;5.169;20.284;-15.000;-859.000;1725.700
12.329;40.175;43.250;5.175;20.207;-12.500;-869.000;1724.500
12.330;40.175;43.225;5.159;20.119;-12.500;-886.000;1723.500
12.331;40.150;43.200;5.178;20.080;-15.000;-902.000;1722.550
12.332;40.150;43.200;5.197;20.017;-15.000;-913.000;1721.450
12.333;40.125;43.175;5.088;19.999;-15.000;-923.000;1718.200
12.334;40.125;43.150;5.097;19.935;-15.000;-915.000;1716.100
12.335;40.100;43.150;5.106;19.932;-15.000;-929.000;1714.850
12.336;40.100;43.125;5.016;19.868;-15.000;-925.000;1715.050
12.337;40.075;43.125;5.006;19.813;-12.500;-919.000;1713.550
12.338;40.075;43.100;4.987;19.856;-15.000;-907.000;1709.450
12.339;40.050;43.075;4.912;19.916;-17.500;-892.000;1708.800
12.340;40.050;43.075;4.934;19.912;-15.000;-880.000;1707.450
12.341;40.025;43.050;4.947;19.853;-15.000;-867.000;1707.300
12.342;40.025;43.050;4.897;19.925;-15.000;-859.000;1707.550
12.343;40.000;43.025;4.916;19.872;-15.000;-852.000;1703.600
12.344;40.000;43.000;4.928;19.933;-15.000;-850.000;1702.950
12.345;39.975;43.000;4.903;19.890;-15.000;-850.000;1703.700
12.346;39.975;42.975;4.906;19.815;-15.000;-857.000;1701.950
12.347;39.950;42.950;4.922;19.813;-17.500;-848.000;1701.250
12.348;39.950;42.950;4.991;19.901;-15.000;-871.000;1699.400
12.349;39.925;42.925;4.994;19.937;-15.000;-877.000;1696.500
12.350;39.925;42.900;5.013;19.973;-17.500;-884.000;1696.500
12.351;39.900;42.900;5.044;19.856;-15.000;-888.000;1695.850
12.352;39.900;42.875;5.031;19.947;-17.500;-890.000;1693.000
12.353;39.875;42.850;5.050;19.873;-17.500;-890.000;1691.500
12.354;39.875;42.850;5.084;19.827;-15.000;-884.000;1690.550
12.355;39.850;42.825;5.084;19.760;-17.500;-877.000;1689.500
12.356;39.850;42.825;5.081;19.791;-15.000;-865.000;1689.000
12.357;39.825;42.800;5.091;19.850;-15.000;-855.000;1688.400
12.358;39.825;42.775;5.097;19.796;-17.500;-840.000;1688.400
12.359;39.800;42.750;5.128;19.884;-17.500;-827.000;1688.300
12.360;39.800;42.750;5.112;19.889;-15.000;-813.000;1688.350
12.361;39.775;42.725;5.106;19.870;-17.500;-802.000;1688.600
12.362;39.775;42.725;5.150;19.901;-15.000;-796.000;1688.900
12.363;39.750;42.700;5.122;19.913;-15.000;-792.000;1690.100
12.364;39.750;42.675;5.125;19.890;-17.500;-792.000;1690.300
12.365;39.725;42.675;5.178;19.863;-15.000;-792.000;1689.250
12.366;39.725;42.650;5.162;19.878;-17.500;-798.000;1690.300
12.367;39.700;42.650;5.150;19.767;-15.000;-802.000;1690.700
12.368;39.700;42.625;5.097;19.784;-15.000;-798.000;1692.750
12.369;39.675;42.625;5.084;19.787;-12.500;-819.000;1694.600
12.370;39.675;42.600;5.069;19.686;-15.000;-825.000;1693.950
12.371;39.650;42.575;5.016;19.707;-15.000;-832.000;1693.550
12.372;39.650;42.575;5.025;19.692;-15.000;-836.000;1695.300
12.373;39.625;42.550;5.019;19.714;-15.000;-840.000;1698.350
12.374;39.625;42.550;4.984;19.697;-12.500;-840.000;1699.300
12.375;39.600;42.525;4.987;19.643;-15.000;-838.000;1699.900
12.376;39.600;42.525;5.028;19.605;-12.500;-834.000;1699.650
12.377;39.575;42.500;5.019;19.565;-15.000;-827.000;1700.200
12.378;39.575;42.475;5.019;19.570;-15.000;-819.000;1703.300
12.379;39.550;42.475;5.094;19.596;-15.000;-811.000;1704.300
12.380;39.550;42.450;5.097;19.590;-15.000;-798.000;1704.950
12.381;39.525;42.450;5.078;19.621;-12.500;-775.000;1703.550
12.382;39.525;42.425;5.069;19.537;-15.000;-777.000;1702.900
12.383;39.500;42.425;5.100;19.488;-12.500;-769.000;1705.250
12.384;39.500;42.400;5.112;19.476;-15.000;-763.000;1707.950
12.385;39.475;42.375;5.097;19.498;-15.000;-759.000;1709.300
12.386;39.475;42.375;5.122;19.425;-15.000;-761.000;1707.200
12.387;39.450;42.350;5.134;19.422;-15.000;-763.000;1707.100
12.388;39.450;42.350;5.134;19.412;-12.500;-771.000;1709.450
12.389;39.425;42.350;5.141;19.504;-12.500;-782.000;1711.350
12.390;39.425;42.325;5.153;19.533;-12.500;-794.000;1713.400
12.391;39.400;42.300;5.200;19.503;-15.000;-809.000;1713.750
12.392;39.400;42.300;5.219;19.529;-12.500;-821.000;1711.900
12.393;39.375;42.275;5.234;19.469;-15.000;-836.000;1713.600
12.394;39.375;42.275;5.284;19.520;-12.500;-846.000;1717.900
12.395;39.350;42.250;5.259;19.552;-12.500;-855.000;1718.300
12.396;39.350;42.250;5.244;19.552;-12.500;-859.000;1718.000
12.397;39.325;42.225;5.287;19.587;-12.500;-857.000;1716.100
12.398;39.325;42.225;5.300;19.585;-12.500;-854.000;1714.850
12.399;39.300;42.200;5.197;19.537;-15.000;-848.000;1718.150
12.400;39.300;42.200;5.225;19.513;-12.500;-840.000;1717.850
12.401;39.275;42.175;5.247;19.567;-12.500;-827.000;1716.450
12.402;39.275;42.175;5.175;19.459;-12.500;-802.000;1715.050
12.403;39.250;42.150;5.175;19.445;-12.500;-802.000;1712.750
12.404;39.250;42.150;5.166;19.402;-12.500;-794.000;1713.600
12.405;39.225;42.125;5.081;19.426;-12.500;-788.000;1714.050
12.406;39.225;42.125;5.075;19.469;-12.500;-784.000;1712.850
12.407;39.200;42.100;5.081;19.383;-12.500;-784.000;1710.550
12.408;39.200;42.100;5.022;19.342;-12.500;-788.000;1709.300
12.409;39.175;42.075;5.050;19.311;-12.500;-798.000;1709.550
12.410;39.175;42.075;5.050;19.249;-12.500;-809.000;1709.850
12.411;39.150;42.050;5.006;19.364;-12.500;-823.000;1709.800
12.412;39.150;42.050;4.981;19.369;-12.500;-838.000;1707.700
12.413;39.125;42.025;4.981;19.408;-12.500;-850.000;1705.950
12.414;39.125;42.025;5.031;19.452;-12.500;-863.000;1706.050
12.415;39.100;42.000;5.059;19.454;-12.500;-871.000;1706.900
12.416;39.100;42.000;5.072;19.361;-12.500;-875.000;1707.000
12.417;39.075;41.975;5.078;19.351;-12.500;-875.000;1705.900
12.418;39.075;41.950;5.075;19.379;-15.000;-871.000;1703.300
12.419;39.050;41.950;5.072;19.305;-12.500;-863.000;1701.700
12.420;39.050;41.925;5.069;19.356;-15.000;-852.000;1703.300
12.421;39.025;41.925;5.069;19.358;-12.500;-842.000;1703.200
12.422;39.025;41.900;5.062;19.361;-15.000;-827.000;1701.400
12.423;39.000;41.900;5.062;19.388;-12.500;-802.000;1699.050
12.424;39.000;41.900;5.062;19.316;-12.500;-807.000;1697.350
12.425;38.975;41.875;5.075;19.327;-12.500;-798.000;1698.700
12.426;38.975;41.850;5.081;19.249;-15.000;-796.000;1698.450
12.427;38.950;41.850;5.072;19.325;-12.500;-798.000;1696.950
12.428;38.950;41.825;5.066;19.336;-12.500;-800.000;1694.150
12.429;38.925;41.825;5.041;19.344;-12.500;-804.000;1692.550
12.430;38.925;41.800;5.047;19.383;-12.500;-811.000;1693.700
12.431;38.900;41.800;5.031;19.382;-12.500;-819.000;1693.100
12.432;38.900;41.775;5.050;19.356;-12.500;-825.000;1692.250
12.433;38.875;41.775;5.056;19.281;-12.500;-831.000;1689.200
12.434;38.875;41.750;4.919;19.282;-15.000;-833.000;1687.200
12.435;38.850;41.750;4.925;19.353;-12.500;-836.000;1687.450
12.436;38.850;41.725;4.909;19.377;-12.500;-821.000;1688.300
12.437;38.825;41.700;4.838;19.398;-15.000;-832.000;1689.200
12.438;38.825;41.700;4.841;19.418;-12.500;-827.000;1687.450
12.439;38.800;41.675;4.844;19.389;-15.000;-819.000;1686.300
12.440;38.800;41.675;4.822;19.480;-12.500;-809.000;1688.150
12.441;38.775;41.650;4.831;19.517;-15.000;-796.000;1690.150
12.442;38.775;41.650;4.866;19.479;-12.500;-786.000;1692.000
12.443;38.750;41.625;4.969;19.509;-15.000;-773.000;1692.900
12.444;38.750;41.625;4.969;19.496;-12.500;-765.000;1690.200
12.445;38.725;41.600;4.981;19.504;-15.000;-757.000;1690.900
12.446;38.725;41.600;5.013;19.557;-12.500;-752.000;1695.350
12.447;38.700;41.575;5.022;19.552;-12.500;-750.000;1697.150
12.448;38.700;41.550;5.025;19.592;-15.000;-750.000;1698.050
12.449;38.675;41.550;5.056;19.560;-12.500;-755.000;1696.500
12.450;38.675;41.550;5.050;19.572;-12.500;-761.000;1695.700
12.451;38.650;41.525;5.016;19.547;-12.500;-767.000;1700.200
12.452;38.650;41.525;5.025;19.601;-12.500;-773.000;1705.000
12.453;38.625;41.500;5.022;19.579;-12.500;-782.000;1706.750
12.454;38.625;41.500;5.016;19.594;-12.500;-788.000;1706.450
12.455;38.600;41.475;5.022;19.568;-12.500;-794.000;1705.350
12.456;38.600;41.450;5.031;19.539;-15.000;-800.000;1707.650
12.457;38.575;41.450;5.031;19.496;-12.500;-792.000;1712.050
12.458;38.575;41.450;5.031;19.437;-10.000;-807.000;1713.700
12.459;38.550;41.425;5.053;19.375;-12.500;-807.000;1714.050
12.460;38.550;41.425;5.075;19.413;-12.500;-805.000;1711.550
12.461;38.525;41.400;5.066;19.360;-12.500;-800.000;1711.850
12.462;38.525;41.375;5.062;19.430;-15.000;-782.000;1715.350
12.463;38.500;41.375;4.994;19.417;-12.500;-786.000;1717.150
12.464;38.500;41.350;4.987;19.388;-15.000;-777.000;1718.300
12.465;38.475;41.350;4.969;19.320;-12.500;-767.000;1715.800
12.466;38.475;41.325;4.950;19.303;-12.500;-757.000;1713.700
12.467;38.450;41.325;4.956;19.344;-12.500;-748.000;1716.050
12.468;38.450;41.300;4.944;19.286;-15.000;-744.000;1719.450
12.469;38.425;41.300;4.938;19.279;-12.500;-740.000;1721.150
12.470;38.425;41.275;4.931;19.284;-15.000;-738.000;1720.650
12.471;38.400;41.275;4.984;19.231;-12.500;-742.000;1718.400
12.472;38.400;41.250;4.978;19.153;-12.500;-746.000;1718.550
12.473;38.375;41.250;4.981;19.163;-12.500;-756.000;1723.700
12.474;38.375;41.225;5.062;19.097;-12.500;-771.000;1725.350
12.475;38.350;41.200;5.050;19.104;-15.000;-784.000;1726.250
12.476;38.350;41.200;5.044;19.156;-12.500;-798.000;1724.850
12.477;38.325;41.175;5.128;19.124;-15.000;-813.000;1723.050
12.478;38.325;41.175;5.116;19.106;-12.500;-827.000;1727.000
12.479;38.300;41.150;5.109;19.139;-15.000;-838.000;1729.800
12.480;38.300;41.150;5.119;19.167;-12.500;-848.000;1729.050
12.481;38.275;41.125;5.122;19.140;-15.000;-850.000;1727.050
12.482;38.275;41.100;5.094;19.147;-15.000;-848.000;1724.350
12.483;38.250;41.100;5.059;19.099;-15.000;-846.000;1725.000
12.484;38.250;41.075;5.059;19.180;-15.000;-838.000;1727.650
12.485;38.225;41.050;5.066;19.140;-15.000;-830.000;1727.500
12.486;38.225;41.050;5.047;19.214;-15.000;-819.000;1724.950
12.487;38.200;41.025;5.037;19.166;-15.000;-807.000;1721.700
12.488;38.200;41.025;5.034;19.186;-15.000;-794.000;1719.550
12.489;38.175;41.000;5.025;19.176;-15.000;-788.000;1720.550
12.490;38.175;41.000;5.031;19.191;-15.000;-782.000;1719.400
12.491;38.150;40.975;5.041;19.181;-15.000;-765.000;1717.350
12.492;38.150;40.950;5.028;19.183;-15.000;-779.000;1714.050
12.493;38.125;40.950;5.019;19.182;-15.000;-786.000;1711.250
12.494;38.125;40.925;5.016;19.156;-15.000;-794.000;1711.950
12.495;38.100;40.925;4.987;19.145;-12.500;-807.000;1711.400
12.496;38.100;40.900;4.978;19.072;-15.000;-821.000;1709.950
12.497;38.075;40.875;4.931;19.111;-15.000;-834.000;1706.800
12.498;38.075;40.875;4.919;19.071;-15.000;-848.000;1704.050
12.499;38.050;40.850;4.878;19.037;-15.000;-859.000;1702.800
12.500;38.050;40.850;4.850;18.957;-15.000;-867.000;1703.650
12.501;38.025;40.825;4.825;18.912;-15.000;-871.000;1702.950
12.502;38.025;40.825;4.809;19.000;-12.500;-869.000;1699.800
12.503;38.000;40.800;4.803;18.947;-15.000;-865.000;1696.650
12.504;38.000;40.775;4.778;18.880;-15.000;-844.000;1694.800
12.505;37.975;40.775;4.763;18.830;-15.000;-846.000;1695.850
12.506;37.975;40.750;4.756;18.820;-15.000;-831.000;1695.000
12.507;37.950;40.750;4.759;18.749;-12.500;-821.000;1692.650
12.508;37.950;40.725;4.766;18.698;-15.000;-808.000;1689.950
12.509;37.925;40.725;4.775;18.707;-12.500;-796.000;1687.100
12.510;37.925;40.700;4.769;18.710;-15.000;-790.000;1687.950
12.511;37.900;40.675;4.716;18.748;-15.000;-788.000;1687.700
12.512;37.900;40.675;4.722;18.722;-15.000;-786.000;1684.950
12.513;37.875;40.650;4.722;18.777;-15.000;-788.000;1680.600
12.514;37.875;40.650;4.634;18.758;-12.500;-794.000;1678.250
12.515;37.850;40.625;4.669;18.759;-15.000;-798.000;1678.150
12.516;37.850;40.625;4.672;18.816;-12.500;-804.000;1677.600
12.517;37.825;40.600;4.619;18.834;-15.000;-811.000;1677.400
12.518;37.825;40.575;4.656;18.836;-15.000;-817.000;1673.700
12.519;37.800;40.575;4.688;18.901;-15.000;-817.000;1671.500
12.520;37.800;40.550;4.725;18.874;-15.000;-821.000;1672.500
12.521;37.775;40.550;4.747;18.902;-12.500;-821.000;1673.400
12.522;37.775;40.525;4.781;18.816;-15.000;-815.000;1673.950
12.523;37.750;40.525;4.794;18.907;-12.500;-811.000;1673.100
12.524;37.750;40.500;4.806;18.911;-15.000;-802.000;1669.550
12.525;37.725;40.500;4.828;18.937;-12.500;-779.000;1669.150
12.526;37.725;40.475;4.872;18.940;-15.000;-779.000;1672.150
12.527;37.700;40.450;4.872;18.918;-15.000;-769.000;1673.650
12.528;37.700;40.450;4.888;18.943;-12.500;-754.000;1673.350
12.529;37.675;40.450;4.878;18.925;-12.500;-742.000;1671.350
12.530;37.675;40.425;4.881;18.986;-12.500;-736.000;1670.050
12.531;37.650;40.425;4.891;18.943;-12.500;-730.000;1672.550
12.532;37.650;40.400;4.897;18.946;-12.500;-725.000;1677.400
12.533;37.625;40.375;4.903;18.918;-15.000;-723.000;1678.750
12.534;37.625;40.375;5.031;18.991;-12.500;-723.000;1677.450
12.535;37.600;40.350;5.019;19.033;-15.000;-728.000;1676.150
12.536;37.600;40.350;5.028;18.986;-12.500;-734.000;1679.050
12.537;37.575;40.350;5.097;19.057;-10.000;-740.000;1682.950
12.538;37.575;40.325;5.078;19.046;-12.500;-732.000;1688.250
12.539;37.550;40.300;5.069;19.036;-15.000;-750.000;1688.650
12.540;37.550;40.300;5.050;18.961;-12.500;-759.000;1686.500
12.541;37.525;40.300;5.047;18.956;-12.500;-763.000;1686.950
12.542;37.525;40.275;5.025;18.909;-12.500;-769.000;1689.650
12.543;37.500;40.275;5.013;18.853;-10.000;-771.000;1693.700
12.544;37.500;40.250;5.019;18.845;-12.500;-771.000;1697.650
12.545;37.475;40.250;5.053;18.962;-10.000;-771.000;1696.700
12.546;37.475;40.225;5.022;18.912;-12.500;-769.000;1694.150
12.547;37.450;40.225;5.019;18.967;-12.500;-765.000;1696.000
12.548;37.450;40.200;5.094;18.921;-12.500;-757.000;1699.250
12.549;37.425;40.200;5.072;18.913;-10.000;-752.000;1704.150
12.550;37.425;40.175;5.059;18.869;-12.500;-742.000;1704.800
12.551;37.400;40.175;5.112;18.864;-12.500;-721.000;1702.300
12.552;37.400;40.150;5.081;18.866;-12.500;-725.000;1699.450
12.553;37.375;40.150;5.072;18.874;-12.500;-715.000;1701.700
12.554;37.375;40.125;5.025;18.899;-12.500;-711.000;1706.100
12.555;37.350;40.125;5.000;18.893;-12.500;-705.000;1710.300
12.556;37.350;40.100;5.006;18.868;-12.500;-703.000;1709.950
12.557;37.325;40.100;5.013;18.859;-12.500;-700.000;1707.950
12.558;37.325;40.075;5.013;18.827;-12.500;-707.000;1706.800
12.559;37.300;40.075;5.031;18.767;-12.500;-713.000;1711.050
12.560;37.300;40.050;5.050;18.749;-12.500;-723.000;1716.800
12.561;37.275;40.050;5.053;18.702;-12.500;-730.000;1718.850
12.562;37.275;40.050;5.075;18.629;-10.000;-746.000;1719.350
12.563;37.250;40.025;5.106;18.604;-12.500;-763.000;1717.350
12.564;37.250;40.025;5.112;18.603;-10.000;-777.000;1717.550
12.565;37.225;40.000;5.069;18.644;-12.500;-790.000;1722.050
12.566;37.225;40.000;5.112;18.579;-10.000;-800.000;1727.600
12.567;37.200;39.975;5.122;18.649;-12.500;-806.000;1726.000
12.568;37.200;39.975;5.056;18.600;-10.000;-811.000;1724.500
12.569;37.175;39.950;5.178;18.621;-12.500;-819.000;1722.450
12.570;37.175;39.950;5.209;18.567;-10.000;-811.000;1722.800
12.571;37.150;39.925;5.169;18.499;-12.500;-802.000;1727.950
12.572;37.150;39.925;5.266;18.478;-12.500;-794.000;1729.600
12.573;37.125;39.900;5.300;18.428;-12.500;-786.000;1725.900
12.574;37.125;39.900;5.263;18.406;-12.500;-775.000;1722.550
12.575;37.100;39.875;5.272;18.456;-12.500;-765.000;1720.950
12.576;37.100;39.875;5.284;18.385;-12.500;-757.000;1720.650
12.577;37.075;39.850;5.234;18.355;-12.500;-748.000;1724.000
12.578;37.075;39.850;5.191;18.388;-12.500;-746.000;1722.950
12.579;37.050;39.825;5.216;18.419;-12.500;-746.000;1717.100
12.580;37.050;39.825;5.150;18.368;-12.500;-736.000;1714.550
12.581;37.025;39.800;5.109;18.419;-12.500;-757.000;1714.850
12.582;37.025;39.800;5.150;18.524;-12.500;-767.000;1715.300
12.583;37.000;39.775;5.088;18.459;-12.500;-779.000;1716.950
12.584;37.000;39.750;5.053;18.551;-15.000;-794.000;1715.000
12.585;36.975;39.750;5.094;18.512;-12.500;-809.000;1709.850
12.586;36.975;39.725;5.031;18.471;-15.000;-821.000;1708.650
12.587;36.950;39.725;4.981;18.534;-12.500;-834.000;1711.200
12.588;36.950;39.700;5.009;18.548;-15.000;-842.000;1710.950
12.589;36.925;39.700;4.888;18.542;-12.500;-844.000;1710.550
12.590;36.925;39.675;4.856;18.517;-15.000;-844.000;1707.800
12.591;36.900;39.675;4.866;18.589;-12.500;-842.000;1701.950
12.592;36.900;39.650;4.766;18.608;-15.000;-834.000;1702.700
12.593;36.875;39.650;4.703;18.644;-12.500;-823.000;1704.850
12.594;36.875;39.625;4.716;18.599;-12.500;-811.000;1702.200
12.595;36.850;39.625;4.719;18.591;-12.500;-798.000;1699.600
12.596;36.850;39.600;4.653;18.669;-12.500;-788.000;1696.400
12.597;36.825;39.600;4.684;18.566;-12.500;-780.000;1692.300
12.598;36.825;39.575;4.713;18.613;-12.500;-771.000;1694.400
12.599;36.800;39.575;4.647;18.573;-12.500;-767.000;1696.250
12.600;36.800;39.550;4.669;18.570;-12.500;-767.000;1692.950
12.601;36.775;39.550;4.709;18.580;-12.500;-771.000;1689.300
12.602;36.775;39.525;4.647;18.637;-12.500;-775.000;1687.350
12.603;36.750;39.525;4.666;18.640;-12.500;-782.000;1686.600
12.604;36.750;39.500;4.703;18.590;-12.500;-788.000;1688.750
12.605;36.725;39.500;4.662;18.544;-12.500;-794.000;1688.850
12.606;36.725;39.475;4.675;18.532;-12.500;-800.000;1684.600
12.607;36.700;39.475;4.731;18.464;-12.500;-805.000;1682.500
12.608;36.700;39.450;4.797;18.531;-12.500;-809.000;1682.550
12.609;36.675;39.450;4.800;18.536;-12.500;-796.000;1683.650
12.610;36.675;39.425;4.816;18.528;-12.500;-807.000;1684.650
12.611;36.650;39.425;4.934;18.528;-12.500;-802.000;1684.250
12.612;36.650;39.400;4.947;18.510;-12.500;-796.000;1680.200
12.613;36.625;39.400;4.975;18.517;-12.500;-788.000;1679.700
12.614;36.625;39.375;5.003;18.469;-12.500;-777.000;1683.200
12.615;36.600;39.375;5.013;18.485;-12.500;-767.000;1684.950
12.616;36.600;39.350;5.056;18.536;-12.500;-752.000;1686.200
12.617;36.575;39.350;5.072;18.551;-12.500;-744.000;1684.800
12.618;36.575;39.325;5.075;18.580;-12.500;-736.000;1681.900
12.619;36.550;39.300;5.100;18.596;-15.000;-728.000;1682.600
12.620;36.550;39.300;5.128;18.625;-12.500;-724.000;1686.150
12.621;36.525;39.275;5.122;18.600;-15.000;-721.000;1689.850
12.622;36.525;39.275;5.125;18.654;-12.500;-711.000;1689.400
12.623;36.500;39.250;5.159;18.711;-15.000;-726.000;1687.450
12.624;36.500;39.250;5.150;18.782;-12.500;-730.000;1686.900
12.625;36.475;39.225;5.153;18.735;-15.000;-734.000;1690.800
12.626;36.475;39.225;5.162;18.752;-12.500;-742.000;1695.600
12.627;36.450;39.200;5.144;18.728;-15.000;-750.000;1696.300
12.628;36.450;39.175;5.028;18.830;-15.000;-756.000;1695.900
12.629;36.425;39.175;5.022;18.813;-12.500;-763.000;1694.200
12.630;36.425;39.150;5.019;18.827;-15.000;-769.000;1696.850
12.631;36.400;39.150;4.881;18.936;-12.500;-773.000;1701.100
12.632;36.400;39.125;4.872;18.984;-15.000;-777.000;1705.550
12.633;36.375;39.125;4.875;19.002;-12.500;-777.000;1704.850
12.634;36.375;39.100;4.825;18.991;-15.000;-775.000;1702.750
12.635;36.350;39.100;4.831;18.988;-12.500;-771.000;1701.250
12.636;36.350;39.075;4.831;19.026;-15.000;-767.000;1703.500
12.637;36.325;39.050;4.769;19.105;-15.000;-761.000;1708.100
12.638;36.325;39.050;4.787;19.104;-12.500;-750.000;1709.200
12.639;36.300;39.050;4.791;19.026;-12.500;-742.000;1708.400
12.640;36.300;39.025;4.778;19.007;-12.500;-734.000;1706.100
12.641;36.275;39.000;4.794;18.986;-15.000;-725.000;1704.050
12.642;36.275;39.000;4.822;18.955;-12.500;-717.000;1707.900
12.643;36.250;38.975;4.794;18.994;-15.000;-713.000;1712.650
12.644;36.250;38.975;4.819;18.989;-12.500;-709.000;1712.050
12.645;36.225;38.950;4.838;18.988;-15.000;-707.000;1710.250
12.646;36.225;38.950;4.853;19.079;-12.500;-711.000;1707.850
12.647;36.200;38.925;4.859;19.065;-12.500;-715.000;1708.900
12.648;36.200;38.925;4.888;18.975;-12.500;-723.000;1713.750
12.649;36.175;38.900;4.956;19.033;-15.000;-736.000;1717.350
12.650;36.175;38.900;4.966;18.986;-12.500;-748.000;1715.650
12.651;36.150;38.875;4.959;18.897;-12.500;-748.000;1713.750
12.652;36.150;38.850;5.019;18.935;-15.000;-775.000;1712.300
12.653;36.125;38.850;5.019;18.925;-12.500;-790.000;1715.150
12.654;36.125;38.825;5.013;18.948;-15.000;-798.000;1719.700
12.655;36.100;38.825;5.044;18.955;-12.500;-809.000;1719.400
12.656;36.100;38.800;5.044;18.938;-15.000;-798.000;1716.700
