EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
15.459;11.900;9.125;34.938;1.313;18.450;1067.000;1718.100
15.460;11.925;9.125;34.956;1.251;18.413;1069.000;1719.250
15.461;11.925;9.150;34.978;1.237;18.400;1056.000;1726.700
15.462;11.950;9.175;34.972;1.274;18.388;1054.000;1733.750
15.463;11.950;9.175;34.931;1.209;18.362;1042.000;1735.350
15.464;11.975;9.200;34.947;1.203;18.350;1067.000;1738.950
15.465;11.975;9.225;34.944;1.131;18.337;1075.000;1746.350
15.466;12.000;9.225;34.947;1.068;18.312;1087.000;1752.550
15.467;12.000;9.250;34.947;1.158;18.300;1100.000;1751.950
15.468;12.025;9.250;34.916;1.150;18.275;1106.000;1755.550
15.469;12.025;9.275;34.944;1.127;18.250;1106.000;1760.350
15.470;12.050;9.275;34.975;1.135;18.212;1100.000;1765.000
15.471;12.050;9.300;34.959;1.169;18.187;1100.000;1770.300
15.472;12.075;9.300;34.991;1.128;18.150;1050.000;1773.500
15.473;12.075;9.325;35.009;1.161;18.113;1048.000;1778.700
15.474;12.100;9.325;35.069;1.128;18.075;1027.000;1783.400
15.475;12.100;9.350;35.050;1.102;18.050;1008.000;1786.850
15.476;12.125;9.375;34.978;1.123;18.012;992.000;1792.650
15.477;12.125;9.375;35.016;1.116;17.975;969.000;1795.350
15.478;12.150;9.400;35.019;1.077;17.950;983.000;1801.300
15.479;12.150;9.400;35.025;1.127;17.912;992.000;1807.900
15.480;12.175;9.425;35.038;1.074;17.887;1002.000;1810.900
15.481;12.175;9.425;34.966;1.034;17.837;1019.000;1814.350
15.482;12.200;9.425;35.028;0.990;17.787;1017.000;1816.350
15.483;12.200;9.450;35.038;0.973;17.750;1048.000;1823.850
15.484;12.225;9.475;34.987;0.985;17.700;1060.000;1828.400
15.485;12.225;9.475;35.013;0.991;17.637;1065.000;1827.500
15.486;12.250;9.475;34.972;1.044;17.587;1067.000;1830.950
15.487;12.250;9.500;35.025;1.113;17.525;1058.000;1838.300
15.488;12.275;9.500;35.031;1.103;17.462;1048.000;1841.900
15.489;12.275;9.525;34.975;1.113;17.400;1031.000;1844.350
15.490;12.300;9.525;34.981;1.027;17.350;1017.000;1844.750
15.491;12.300;9.550;34.953;1.006;17.288;1004.000;1853.200
15.492;12.325;9.550;34.959;1.039;17.225;996.000;1857.650
15.493;12.325;9.575;34.969;0.991;17.162;992.000;1858.100
15.494;12.350;9.575;34.875;1.006;17.112;992.000;1861.550
15.495;12.350;9.600;34.934;0.939;17.050;998.000;1868.500
15.496;12.375;9.600;34.953;1.027;16.975;1006.000;1873.600
15.497;12.375;9.625;34.888;1.053;16.912;1019.000;1876.100
15.498;12.400;9.625;34.903;1.089;16.825;1031.000;1874.050
15.499;12.400;9.625;34.869;1.087;16.750;1044.000;1880.600
15.500;12.425;9.650;34.919;1.060;16.675;1052.000;1884.550
15.501;12.425;9.650;34.934;1.069;16.600;1054.000;1884.300
15.502;12.450;9.675;34.884;1.118;16.525;1052.000;1885.300
15.503;12.450;9.675;34.947;1.112;16.450;1029.000;1885.950
15.504;12.475;9.675;34.953;1.130;16.363;1038.000;1893.150
15.505;12.475;9.700;34.900;1.146;16.288;1027.000;1896.400
15.506;12.500;9.700;34.909;1.202;16.200;1015.000;1894.600
15.507;12.500;9.725;34.841;1.279;16.125;1002.000;1898.650
15.508;12.500;9.725;34.913;1.274;16.050;994.000;1906.300
15.509;12.500;9.750;34.941;1.352;15.975;990.000;1909.900
15.510;12.500;9.750;34.906;1.277;15.900;992.000;1912.500
15.511;12.500;9.775;34.928;1.357;15.825;998.000;1913.200
15.512;12.500;9.775;34.900;1.423;15.750;1008.000;1921.950
15.513;12.500;9.775;34.859;1.376;15.663;1021.000;1925.100
15.514;12.500;9.800;34.878;1.425;15.575;1035.000;1923.250
15.515;12.500;9.800;34.809;1.507;15.488;1050.000;1925.500
15.516;12.500;9.825;34.809;1.584;15.413;1044.000;1929.350
15.517;12.500;9.825;34.828;1.679;15.325;1073.000;1929.400
15.518;12.500;9.825;34.791;1.637;15.238;1077.000;1931.050
15.519;12.500;9.850;34.853;1.637;15.163;1079.000;1929.400
15.520;12.500;9.850;34.759;1.726;15.075;1075.000;1932.750
15.521;12.500;9.875;34.728;1.711;15.000;1067.000;1935.100
15.522;12.500;9.875;34.781;1.750;14.925;1058.000;1933.500
15.523;12.500;9.900;34.706;1.747;14.850;1046.000;1935.200
15.524;12.500;9.900;34.688;1.743;14.775;1038.000;1934.950
15.525;12.500;9.925;34.728;1.849;14.700;1027.000;1933.950
15.526;12.500;9.925;34.716;1.820;14.637;1025.000;1936.450
15.527;12.500;9.950;34.719;1.870;14.562;1025.000;1934.900
15.528;12.500;9.950;34.663;1.928;14.488;1035.000;1932.750
15.529;12.500;9.975;34.644;1.921;14.413;1031.000;1932.050
15.530;12.500;9.975;34.691;2.033;14.337;1067.000;1929.650
15.531;12.500;9.975;34.659;2.033;14.250;1090.000;1927.900
15.532;12.500;10.000;34.669;1.967;14.175;1108.000;1922.000
15.533;12.500;10.025;34.722;2.046;14.113;1127.000;1918.450
15.534;12.500;10.025;34.709;2.092;14.050;1140.000;1916.900
15.535;12.500;10.025;34.716;2.091;13.975;1144.000;1913.900
15.536;12.500;10.050;34.772;2.107;13.900;1140.000;1905.350
15.537;12.500;10.050;34.763;2.084;13.838;1131.000;1902.900
15.538;12.500;10.075;34.772;2.147;13.788;1115.000;1898.950
15.539;12.500;10.075;34.731;2.125;13.713;1096.000;1894.850
15.540;12.500;10.100;34.737;2.175;13.650;1079.000;1887.850
15.541;12.500;10.100;34.722;2.265;13.588;1065.000;1882.050
15.542;12.500;10.125;34.688;2.312;13.525;1056.000;1879.650
15.543;12.500;10.125;34.697;2.380;13.450;1056.000;1876.400
15.544;12.500;10.150;34.741;2.362;13.400;1065.000;1867.450
15.545;12.500;10.150;34.744;2.355;13.338;1077.000;1863.150
15.546;12.500;10.175;34.725;2.290;13.275;1094.000;1859.550
15.547;12.500;10.175;34.791;2.233;13.200;1110.000;1853.650
15.548;12.500;10.175;34.791;2.170;13.138;1123.000;1844.450
15.549;12.500;10.200;34.772;2.110;13.075;1135.000;1837.750
15.550;12.500;10.200;34.763;2.135;13.000;1119.000;1831.750
15.551;12.500;10.225;34.769;2.079;12.950;1131.000;1826.400
15.552;12.500;10.225;34.722;2.125;12.888;1117.000;1818.250
15.553;12.500;10.250;34.700;2.178;12.825;1100.000;1811.900
15.554;12.500;10.250;34.678;2.111;12.763;1079.000;1808.250
15.555;12.500;10.275;34.725;2.170;12.713;1060.000;1801.800
15.556;12.500;10.275;34.659;2.142;12.650;1046.000;1797.850
15.557;12.500;10.300;34.659;2.118;12.600;1031.000;1794.100
15.558;12.500;10.300;34.722;2.088;12.538;1025.000;1788.700
15.559;12.500;10.325;34.684;2.088;12.487;1021.000;1784.950
15.560;12.500;10.325;34.678;2.134;12.438;1023.000;1782.400
15.561;12.500;10.350;34.763;2.112;12.388;1027.000;1777.500
15.562;12.500;10.350;34.734;2.072;12.325;1033.000;1772.150
15.563;12.500;10.375;34.703;2.137;12.288;1019.000;1765.200
15.564;12.500;10.375;34.709;2.182;12.225;1036.000;1762.600
15.565;12.500;10.400;34.712;2.136;12.175;1031.000;1759.250
15.566;12.500;10.400;34.694;2.127;12.125;1023.000;1751.650
15.567;12.500;10.425;34.656;2.058;12.088;1010.000;1744.600
15.568;12.500;10.425;34.647;2.073;12.050;992.000;1745.000
15.569;12.500;10.450;34.625;2.073;12.013;973.000;1741.650
15.570;12.500;10.450;34.612;2.069;11.988;952.000;1736.650
15.571;12.500;10.475;34.600;2.045;11.950;934.000;1730.850
15.572;12.500;10.475;34.587;2.045;11.925;913.000;1730.550
15.573;12.500;10.500;34.591;2.068;11.900;896.000;1732.350
15.574;12.500;10.500;34.631;1.973;11.875;886.000;1729.350
15.575;12.500;10.525;34.581;1.915;11.850;877.000;1724.550
15.576;12.500;10.525;34.600;1.842;11.825;873.000;1722.450
15.577;12.500;10.550;34.594;1.770;11.800;873.000;1724.200
15.578;12.500;10.550;34.609;1.848;11.775;871.000;1725.950
15.579;12.500;10.575;34.606;1.879;11.763;873.000;1721.050
15.580;12.500;10.575;34.638;1.822;11.738;877.000;1717.850
15.581;12.500;10.600;34.653;1.814;11.725;877.000;1717.700
15.582;12.500;10.600;34.650;1.776;11.725;877.000;1718.600
15.583;12.500;10.625;34.669;1.809;11.713;875.000;1718.700
15.584;12.500;10.625;34.688;1.810;11.700;856.000;1715.100
15.585;12.500;10.625;34.656;1.704;11.688;863.000;1713.700
15.586;12.500;10.650;34.647;1.793;11.688;852.000;1713.200
15.587;12.500;10.650;34.669;1.707;11.675;842.000;1712.700
15.588;12.500;10.675;34.666;1.706;11.675;825.000;1711.600
15.589;12.500;10.675;34.672;1.747;11.663;811.000;1712.750
15.590;12.500;10.700;34.653;1.679;11.662;794.000;1713.400
15.591;12.500;10.700;34.663;1.594;11.650;775.000;1712.900
15.592;12.500;10.725;34.778;1.713;11.650;763.000;1711.500
15.593;12.500;10.725;34.759;1.706;11.638;746.000;1711.300
15.594;12.500;10.725;34.744;1.679;11.625;734.000;1714.350
15.595;12.500;10.750;34.794;1.700;11.613;724.000;1715.000
15.596;12.500;10.750;34.766;1.693;11.613;715.000;1715.650
15.597;12.500;10.775;34.778;1.637;11.600;699.000;1712.700
15.598;12.500;10.775;34.772;1.579;11.600;709.000;1710.750
15.599;12.500;10.775;34.781;1.545;11.588;711.000;1714.800
15.600;12.500;10.800;34.750;1.511;11.588;713.000;1718.550
15.601;12.500;10.800;34.753;1.516;11.575;719.000;1718.800
15.602;12.500;10.825;34.744;1.416;11.563;725.000;1717.750
15.603;12.500;10.825;34.709;1.423;11.550;732.000;1714.750
15.604;12.500;10.825;34.684;1.448;11.550;740.000;1716.850
15.605;12.500;10.850;34.688;1.531;11.550;742.000;1721.600
15.606;12.500;10.850;34.725;1.631;11.537;744.000;1725.800
15.607;12.500;10.850;34.700;1.685;11.525;744.000;1725.750
15.608;12.500;10.875;34.694;1.670;11.512;740.000;1723.550
15.609;12.500;10.875;34.834;1.765;11.500;734.000;1721.750
15.610;12.500;10.875;34.834;1.801;11.475;715.000;1723.100
15.611;12.500;10.900;34.841;1.805;11.462;715.000;1726.500
15.612;12.500;10.900;34.809;1.798;11.437;700.000;1729.050
15.613;12.500;10.925;34.822;1.746;11.437;688.000;1728.300
15.614;12.500;10.925;34.831;1.760;11.425;673.000;1725.200
15.615;12.500;10.925;34.841;1.688;11.413;659.000;1723.900
15.616;12.500;10.925;34.853;1.685;11.388;646.000;1723.550
15.617;12.500;10.950;34.841;1.709;11.375;634.000;1724.350
15.618;12.500;10.950;34.803;1.683;11.362;623.000;1725.150
15.619;12.500;10.950;34.809;1.762;11.337;615.000;1725.850
15.620;12.500;10.975;34.809;1.776;11.325;607.000;1723.900
15.621;12.500;10.975;34.750;1.737;11.300;603.000;1723.900
15.622;12.500;10.975;34.759;1.748;11.275;601.000;1724.350
15.623;12.500;11.000;34.753;1.774;11.250;601.000;1725.350
15.624;12.500;11.000;34.766;1.736;11.225;605.000;1726.750
15.625;12.500;11.000;34.759;1.794;11.187;609.000;1727.950
15.626;12.500;11.025;34.716;1.776;11.162;613.000;1729.100
15.627;12.500;11.025;34.716;1.800;11.137;617.000;1730.750
15.628;12.500;11.025;34.709;1.772;11.100;624.000;1732.750
15.629;12.500;11.025;34.578;1.770;11.062;630.000;1734.400
15.630;12.500;11.050;34.587;1.870;11.038;634.000;1734.450
15.631;12.500;11.050;34.556;1.873;11.013;638.000;1734.650
15.632;12.500;11.050;34.534;1.846;10.975;638.000;1734.850
15.633;12.500;11.075;34.534;1.851;10.925;636.000;1736.650
15.634;12.500;11.075;34.519;1.918;10.887;634.000;1739.350
15.635;12.500;11.075;34.462;1.947;10.850;630.000;1740.750
15.636;12.500;11.075;34.472;2.040;10.812;626.000;1740.000
15.637;12.500;11.100;34.466;2.006;10.775;617.000;1739.350
15.638;12.500;11.100;34.481;2.029;10.725;609.000;1738.550
15.639;12.500;11.100;34.481;1.961;10.687;588.000;1735.800
15.640;12.500;11.100;34.500;1.938;10.625;586.000;1737.950
15.641;12.500;11.125;34.491;2.000;10.588;576.000;1741.700
15.642;12.500;11.125;34.462;2.019;10.537;565.000;1742.000
15.643;12.500;11.125;34.478;1.978;10.488;555.000;1742.800
15.644;12.500;11.125;34.450;1.980;10.425;544.000;1741.650
15.645;12.500;11.150;34.431;2.010;10.388;538.000;1736.650
15.646;12.500;11.150;34.444;1.938;10.325;532.000;1735.300
15.647;12.500;11.150;34.494;1.998;10.275;528.000;1737.600
15.648;12.500;11.150;34.472;1.952;10.225;526.000;1738.950
15.649;12.500;11.175;34.450;1.930;10.188;523.000;1743.750
15.650;12.500;11.175;34.478;1.987;10.137;523.000;1746.500
15.651;12.500;11.175;34.459;2.063;10.075;523.000;1744.000
15.652;12.500;11.175;34.406;2.006;10.025;523.000;1743.250
15.653;12.500;11.200;34.428;1.974;9.975;523.000;1741.100
15.654;12.500;11.200;34.406;1.980;9.925;526.000;1739.500
15.655;12.500;11.200;34.356;1.944;9.862;528.000;1743.750
15.656;12.500;11.200;34.272;1.924;9.813;528.000;1749.100
15.657;12.500;11.200;34.284;1.966;9.738;530.000;1751.800
15.658;12.500;11.225;34.178;2.049;9.687;532.000;1754.600
15.659;12.500;11.225;34.119;2.004;9.625;532.000;1754.700
15.660;12.500;11.225;34.122;2.086;9.575;532.000;1750.500
15.661;12.500;11.225;34.078;2.024;9.500;532.000;1748.600
15.662;12.500;11.225;34.034;2.055;9.438;530.000;1749.100
15.663;12.500;11.250;34.047;2.074;9.375;528.000;1749.450
15.664;12.500;11.250;33.981;1.981;9.325;528.000;1753.000
15.665;12.500;11.250;33.925;1.980;9.250;523.000;1757.400
15.666;12.500;11.250;33.938;1.911;9.188;519.000;1756.950
15.667;12.500;11.275;33.828;1.909;9.125;515.000;1755.650
15.668;12.500;11.275;33.781;1.945;9.062;511.000;1753.450
15.669;12.500;11.275;33.784;1.942;8.988;507.000;1748.000
15.670;12.500;11.275;33.681;1.919;8.913;501.000;1747.000
15.671;12.500;11.275;33.644;2.016;8.837;492.000;1748.500
15.672;12.500;11.300;33.666;1.945;8.775;484.000;1748.450
15.673;12.500;11.300;33.587;1.940;8.700;478.000;1752.650
15.674;12.500;11.300;33.547;2.000;8.625;472.000;1756.050
15.675;12.500;11.300;33.594;2.073;8.550;465.000;1755.200
15.676;12.500;11.325;33.628;2.103;8.488;451.000;1752.700
15.677;12.500;11.325;33.587;2.118;8.425;453.000;1751.650
15.678;12.500;11.325;33.631;2.180;8.350;449.000;1748.550
15.679;12.500;11.325;33.634;2.180;8.275;449.000;1748.600
15.680;12.500;11.325;33.575;2.136;8.200;447.000;1751.900
15.681;12.500;11.325;33.625;2.173;8.125;443.000;1754.750
15.682;12.500;11.350;33.659;2.189;8.063;443.000;1757.650
15.683;12.500;11.350;33.631;2.091;7.988;443.000;1763.000
15.684;12.500;11.350;33.622;2.173;7.912;445.000;1764.950
15.685;12.500;11.350;33.669;2.195;7.850;445.000;1764.050
15.686;12.500;11.375;33.631;2.235;7.788;445.000;1765.450
15.687;12.500;11.375;33.600;2.293;7.725;445.000;1766.600
15.688;12.500;11.375;33.638;2.362;7.650;447.000;1766.800
15.689;12.500;11.375;33.634;2.317;7.588;451.000;1770.350
15.690;12.500;11.375;33.634;2.227;7.513;451.000;1772.900
15.691;12.500;11.375;33.703;2.206;7.450;453.000;1775.450
15.692;12.500;11.400;33.669;2.168;7.375;455.000;1779.650
15.693;12.500;11.400;33.669;2.091;7.313;457.000;1781.550
15.694;12.500;11.400;33.728;2.067;7.250;461.000;1780.550
15.695;12.500;11.400;33.666;2.091;7.188;461.000;1779.250
15.696;12.500;11.425;33.659;1.983;7.125;463.000;1780.450
15.697;12.500;11.425;33.709;2.092;7.063;463.000;1780.050
15.698;12.500;11.425;33.675;2.027;7.000;463.000;1780.500
15.699;12.500;11.425;33.688;2.000;6.950;463.000;1783.050
15.700;12.500;11.425;33.819;2.126;6.887;463.000;1783.400
15.701;12.500;11.425;33.759;2.048;6.838;463.000;1783.900
15.702;12.500;11.450;33.763;1.981;6.775;459.000;1785.700
15.703;12.500;11.450;33.788;2.089;6.725;459.000;1782.900
15.704;12.500;11.450;33.791;2.041;6.675;455.000;1778.900
15.705;12.500;11.450;33.778;2.103;6.612;453.000;1778.450
15.706;12.500;11.450;33.806;2.165;6.550;451.000;1775.950
15.707;12.500;11.475;33.825;2.154;6.500;447.000;1774.150
15.708;12.500;11.475;33.794;2.163;6.450;442.000;1775.050
15.709;12.500;11.475;33.834;2.158;6.400;438.000;1774.100
15.710;12.500;11.475;33.844;2.103;6.363;434.000;1774.050
15.711;12.500;11.475;33.791;2.046;6.313;430.000;1774.850
15.712;12.500;11.500;33.825;2.060;6.275;424.000;1772.750
15.713;12.500;11.500;33.819;2.102;6.225;417.000;1770.100
15.714;12.500;11.500;33.753;2.140;6.175;413.000;1769.150
15.715;12.500;11.500;33.819;2.233;6.138;409.000;1767.400
15.716;12.500;11.500;33.816;2.254;6.087;405.000;1766.300
15.717;12.500;11.525;33.731;2.304;6.050;401.000;1766.000
15.718;12.500;11.525;33.744;2.213;6.013;397.000;1764.950
15.719;12.500;11.525;33.728;2.238;5.975;395.000;1764.700
15.720;12.500;11.525;33.572;2.241;5.938;393.000;1765.600
15.721;12.500;11.525;33.591;2.233;5.900;386.000;1765.150
15.722;12.500;11.525;33.562;2.228;5.863;390.000;1765.300
15.723;12.500;11.550;33.494;2.159;5.825;390.000;1765.900
15.724;12.500;11.550;33.509;2.254;5.788;388.000;1766.200
15.725;12.500;11.550;33.506;2.198;5.763;388.000;1766.450
15.726;12.500;11.550;33.441;2.224;5.725;390.000;1767.200
15.727;12.500;11.550;33.453;2.174;5.675;390.000;1767.100
15.728;12.500;11.575;33.475;2.173;5.650;393.000;1767.350
15.729;12.500;11.575;33.403;2.112;5.625;395.000;1767.600
15.730;12.500;11.575;33.431;2.078;5.587;399.000;1766.150
15.731;12.500;11.575;33.441;2.012;5.562;403.000;1766.200
15.732;12.500;11.575;33.369;2.102;5.525;407.000;1767.450
15.733;12.500;11.600;33.391;2.129;5.500;411.000;1766.800
15.734;12.500;11.600;33.397;2.122;5.475;413.000;1768.250
15.735;12.500;11.600;33.369;2.151;5.450;417.000;1768.850
15.736;12.500;11.600;33.372;2.159;5.425;421.000;1767.550
15.737;12.500;11.600;33.384;2.102;5.387;423.000;1767.150
15.738;12.500;11.600;33.444;2.088;5.350;426.000;1767.500
15.739;12.500;11.625;33.453;2.050;5.325;426.000;1763.750
15.740;12.500;11.625;33.453;2.057;5.313;426.000;1761.700
15.741;12.500;11.625;33.541;2.055;5.288;426.000;1759.850
15.742;12.500;11.625;33.531;2.131;5.262;419.000;1755.850
15.743;12.500;11.625;33.562;2.131;5.237;423.000;1755.000
15.744;12.500;11.625;33.594;2.151;5.212;421.000;1755.200
15.745;12.500;11.650;33.581;2.054;5.187;417.000;1753.050
15.746;12.500;11.650;33.584;2.006;5.175;413.000;1752.200
15.747;12.500;11.650;33.600;2.004;5.162;409.000;1750.200
15.748;12.500;11.650;33.575;1.932;5.137;405.000;1747.150
15.749;12.500;11.650;33.569;1.940;5.100;399.000;1744.400
15.750;12.500;11.675;33.578;1.958;5.087;392.000;1740.200
15.751;12.500;11.675;33.538;2.010;5.075;388.000;1735.800
15.752;12.500;11.675;33.513;2.074;5.063;380.000;1732.250
15.753;12.500;11.675;33.522;2.122;5.038;376.000;1729.950
15.754;12.500;11.675;33.497;2.160;5.012;368.000;1729.400
15.755;12.500;11.675;33.406;2.171;4.988;361.000;1731.000
15.756;12.500;11.700;33.406;2.262;4.975;355.000;1732.200
15.757;12.500;11.700;33.384;2.180;4.975;349.000;1733.150
15.758;12.500;11.700;33.247;2.139;4.962;345.000;1732.550
15.759;12.500;11.700;33.234;2.188;4.937;336.000;1731.800
15.760;12.500;11.700;33.231;2.091;4.912;332.000;1730.100
15.761;12.500;11.700;33.059;2.170;4.900;328.000;1727.600
15.762;12.500;11.725;33.072;2.213;4.900;326.000;1724.300
15.763;12.500;11.725;33.050;2.096;4.888;316.000;1721.300
15.764;12.500;11.725;33.003;2.111;4.875;320.000;1720.800
15.765;12.500;11.725;33.003;2.067;4.863;316.000;1721.450
15.766;12.500;11.725;33.013;2.048;4.850;314.000;1724.200
15.767;12.500;11.725;32.984;2.025;4.825;312.000;1729.100
15.768;12.500;11.750;32.972;2.045;4.813;309.000;1732.250
15.769;12.500;11.750;32.978;2.024;4.813;305.000;1736.500
15.770;12.500;11.750;33.034;2.092;4.800;303.000;1740.050
15.771;12.500;11.750;33.041;2.131;4.788;303.000;1739.550
15.772;12.500;11.750;33.053;2.130;4.763;301.000;1739.400
15.773;12.500;11.750;33.044;2.136;4.750;303.000;1738.100
15.774;12.500;11.775;33.056;2.136;4.750;303.000;1734.400
15.775;12.500;11.775;33.091;2.081;4.750;303.000;1732.850
15.776;12.500;11.775;33.144;2.075;4.725;305.000;1731.050
15.777;12.500;11.775;33.141;2.034;4.700;307.000;1730.300
15.778;12.500;11.775;33.166;2.010;4.688;310.000;1733.350
15.779;12.500;11.775;33.231;1.990;4.675;312.000;1736.650
15.780;12.500;11.775;33.216;1.963;4.662;314.000;1739.400
15.781;12.500;11.800;33.216;2.012;4.662;314.000;1743.300
15.782;12.500;11.800;33.253;2.045;4.637;316.000;1746.400
15.783;12.500;11.800;33.231;2.142;4.625;318.000;1748.600
15.784;12.500;11.800;33.144;2.134;4.613;312.000;1748.200
15.785;12.500;11.800;33.153;2.158;4.600;318.000;1746.400
15.786;12.500;11.800;33.159;2.140;4.575;316.000;1743.650
15.787;12.500;11.800;33.062;2.142;4.562;316.000;1740.200
15.788;12.500;11.825;33.069;2.223;4.550;314.000;1736.700
15.789;12.500;11.825;33.069;2.192;4.538;314.000;1733.300
15.790;12.500;11.825;32.994;2.279;4.525;312.000;1731.100
15.791;12.500;11.825;33.003;2.358;4.512;309.000;1730.400
15.792;12.500;11.825;33.013;2.261;4.500;309.000;1730.750
15.793;12.500;11.825;33.028;2.245;4.487;307.000;1731.700
15.794;12.500;11.825;33.000;2.240;4.463;307.000;1733.850
15.795;12.500;11.825;32.966;2.159;4.438;303.000;1735.300
15.796;12.500;11.850;32.881;2.091;4.425;303.000;1737.000
15.797;12.500;11.850;32.869;2.174;4.413;299.000;1738.800
15.798;12.500;11.850;32.878;2.211;4.400;297.000;1738.350
15.799;12.500;11.850;32.794;2.264;4.388;295.000;1736.600
15.800;12.500;11.850;32.800;2.233;4.375;290.000;1734.700
15.801;12.500;11.850;32.900;2.228;4.350;286.000;1730.350
15.802;12.500;11.850;32.847;2.185;4.325;284.000;1727.800
15.803;12.500;11.850;32.806;2.290;4.300;280.000;1723.800
15.804;12.500;11.875;32.888;2.221;4.288;276.000;1720.700
15.805;12.500;11.875;32.866;2.237;4.275;268.000;1721.750
15.806;12.500;11.875;32.903;2.305;4.275;268.000;1719.400
15.807;12.500;11.875;32.959;2.304;4.263;264.000;1719.150
15.808;12.500;11.875;32.919;2.356;4.238;262.000;1720.750
15.809;12.500;11.875;32.897;2.401;4.212;257.000;1719.950
15.810;12.500;11.875;32.825;2.468;4.188;249.000;1723.000
15.811;12.500;11.875;32.872;2.466;4.162;249.000;1725.100
15.812;12.500;11.875;32.850;2.507;4.137;245.000;1725.950
15.813;12.500;11.900;32.747;2.480;4.125;241.000;1728.600
15.814;12.500;11.900;32.769;2.472;4.112;238.000;1728.200
15.815;12.500;11.900;32.797;2.482;4.100;232.000;1728.900
15.816;12.500;11.900;32.875;2.440;4.088;230.000;1729.350
15.817;12.500;11.900;32.888;2.492;4.063;226.000;1727.750
15.818;12.500;11.900;32.869;2.535;4.037;222.000;1727.400
15.819;12.500;11.900;32.891;2.578;4.013;222.000;1726.650
15.820;12.500;11.900;32.894;2.565;3.987;220.000;1726.700
15.821;12.500;11.900;32.788;2.563;3.962;222.000;1728.000
15.822;12.500;11.900;32.775;2.560;3.950;220.000;1728.000
15.823;12.500;11.925;32.812;2.568;3.937;218.000;1729.950
15.824;12.500;11.925;32.853;2.629;3.912;220.000;1732.050
15.825;12.500;11.925;32.822;2.666;3.887;222.000;1731.900
15.826;12.500;11.925;32.734;2.698;3.862;222.000;1734.600
15.827;12.500;11.925;32.778;2.687;3.850;222.000;1735.650
15.828;12.500;11.925;32.800;2.695;3.825;218.000;1738.650
15.829;12.500;11.925;32.744;2.804;3.800;218.000;1741.700
15.830;12.500;11.925;32.788;2.727;3.775;218.000;1741.300
15.831;12.500;11.925;32.725;2.684;3.750;218.000;1744.150
15.832;12.500;11.925;32.791;2.709;3.738;218.000;1744.650
15.833;12.500;11.925;32.819;2.655;3.700;216.000;1744.600
15.834;12.500;11.950;32.800;2.637;3.675;214.000;1746.650
15.835;12.500;11.950;32.831;2.695;3.650;214.000;1745.400
15.836;12.500;11.950;32.744;2.660;3.625;214.000;1746.900
15.837;12.500;11.950;32.697;2.704;3.613;214.000;1747.200
15.838;12.500;11.950;32.706;2.819;3.600;211.000;1745.150
15.839;12.500;11.950;32.659;2.889;3.575;211.000;1747.300
15.840;12.500;11.950;32.756;2.875;3.550;209.000;1746.650
15.841;12.500;11.950;32.797;2.908;3.525;207.000;1746.700
15.842;12.500;11.950;32.778;2.873;3.500;213.000;1748.750
15.843;12.500;11.950;32.869;2.832;3.475;213.000;1747.600
15.844;12.500;11.975;32.825;2.819;3.462;213.000;1748.200
15.845;12.500;11.975;32.806;2.813;3.438;216.000;1749.000
15.846;12.500;11.975;32.850;2.793;3.413;218.000;1748.050
15.847;12.500;11.975;32.822;2.789;3.388;218.000;1750.300
15.848;12.500;11.975;32.825;2.755;3.375;220.000;1749.750
15.849;12.500;11.975;32.884;2.834;3.363;220.000;1749.850
15.850;12.500;11.975;32.831;2.775;3.338;220.000;1752.300
15.851;12.500;11.975;32.906;2.701;3.313;220.000;1750.800
15.852;12.500;11.975;32.853;2.728;3.288;220.000;1751.700
15.853;12.500;11.975;32.809;2.790;3.275;220.000;1752.250
15.854;12.500;11.975;32.844;2.784;3.250;214.000;1751.000
15.855;12.500;11.975;32.797;2.775;3.225;218.000;1753.050
15.856;12.500;12.000;32.747;2.785;3.200;216.000;1752.200
15.857;12.500;12.000;32.844;2.726;3.175;216.000;1751.500
15.858;12.500;12.000;32.844;2.707;3.150;214.000;1753.550
15.859;12.500;12.000;32.841;2.674;3.138;211.000;1752.750
15.860;12.500;12.000;32.778;2.683;3.125;209.000;1751.950
15.861;12.500;12.000;32.753;2.713;3.113;207.000;1753.750
15.862;12.500;12.000;32.944;2.721;3.088;209.000;1752.850
15.863;12.500;12.000;32.888;2.647;3.062;205.000;1753.100
15.864;12.500;12.000;32.859;2.612;3.025;205.000;1753.800
15.865;12.500;12.000;32.962;2.697;3.000;203.000;1752.450
15.866;12.500;12.000;32.944;2.690;2.975;203.000;1754.000
15.867;12.500;12.025;32.884;2.647;2.962;199.000;1752.700
15.868;12.500;12.025;32.894;2.684;2.937;201.000;1751.400
15.869;12.500;12.025;32.903;2.661;2.912;199.000;1752.500
15.870;12.500;12.025;33.003;2.693;2.900;197.000;1751.300
15.871;12.500;12.025;32.925;2.642;2.887;197.000;1751.700
15.872;12.500;12.025;32.913;2.563;2.875;195.000;1752.350
15.873;12.500;12.025;33.031;2.574;2.862;195.000;1751.150
15.874;12.500;12.025;32.978;2.570;2.837;193.000;1752.550
15.875;12.500;12.025;32.941;2.577;2.812;193.000;1752.350
15.876;12.500;12.025;33.028;2.632;2.787;191.000;1752.500
15.877;12.500;12.025;32.981;2.577;2.762;191.000;1755.450
