EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
14.827;0.000;-0.100;6.184;4.370;0.000;26.000;1579.300
14.828;0.000;-0.100;6.147;4.260;0.000;26.000;1580.700
14.829;0.000;-0.100;6.175;4.269;0.000;26.000;1579.350
14.830;0.000;-0.100;6.134;4.255;0.000;24.000;1581.050
14.831;0.000;-0.100;6.138;4.250;0.000;24.000;1582.350
14.832;0.000;-0.100;6.194;4.286;0.000;24.000;1581.600
14.833;0.000;-0.100;6.188;4.329;0.000;24.000;1583.750
14.834;0.000;-0.100;6.231;4.299;0.000;22.000;1583.750
14.835;0.000;-0.100;6.125;4.313;0.000;24.000;1583.800
14.836;0.000;-0.100;6.094;4.403;0.000;22.000;1585.000
14.837;0.000;-0.100;6.150;4.342;0.000;22.000;1583.650
14.838;0.000;-0.100;6.144;4.297;0.000;24.000;1585.000
14.839;0.000;-0.100;6.128;4.414;0.000;22.000;1585.450
14.840;0.000;-0.100;6.194;4.416;0.000;24.000;1584.400
14.841;0.000;-0.100;6.175;4.391;0.000;22.000;1586.350
14.842;0.000;-0.100;6.209;4.358;0.000;24.000;1586.350
14.843;0.000;-0.100;6.103;4.337;0.000;22.000;1585.750
14.844;0.000;-0.100;6.122;4.278;0.000;24.000;1587.450
14.845;0.000;-0.100;6.184;4.262;0.000;26.000;1586.400
14.846;0.000;-0.100;6.162;4.261;0.000;26.000;1587.100
14.847;0.000;-0.100;6.144;4.265;0.000;28.000;1587.350
14.848;0.000;-0.100;6.203;4.219;0.000;28.000;1586.050
14.849;0.000;-0.100;6.172;4.223;0.000;28.000;1587.400
14.850;0.000;-0.100;6.166;4.254;0.000;28.000;1586.550
14.851;0.000;-0.100;6.203;4.303;0.000;32.000;1584.600
14.852;0.000;-0.100;6.181;4.278;0.000;32.000;1585.700
14.853;0.000;-0.100;6.203;4.299;0.000;32.000;1583.950
14.854;0.000;-0.100;6.169;4.374;0.000;32.000;1582.400
14.855;0.000;-0.100;6.156;4.423;0.000;34.000;1582.400
14.856;0.000;-0.100;6.253;4.400;0.000;34.000;1581.100
14.857;0.000;-0.100;6.228;4.332;0.000;37.000;1580.450
14.858;0.000;-0.100;6.222;4.339;0.000;39.000;1580.450
14.859;0.000;-0.100;6.381;4.334;0.000;39.000;1578.800
14.860;0.000;-0.100;6.362;4.392;0.000;39.000;1578.400
14.861;0.000;-0.100;6.350;4.357;0.000;41.000;1577.600
14.862;0.000;-0.100;6.375;4.322;0.000;41.000;1575.550
14.863;0.000;-0.100;6.375;4.379;0.000;41.000;1574.600
14.864;0.000;-0.100;6.344;4.323;0.000;43.000;1573.200
14.865;0.000;-0.100;6.309;4.309;0.000;45.000;1571.200
14.866;0.000;-0.100;6.303;4.279;0.000;45.000;1569.950
14.867;0.000;-0.100;6.306;4.249;0.000;45.000;1568.950
14.868;0.000;-0.100;6.297;4.274;0.000;45.000;1567.550
14.869;0.000;-0.100;6.312;4.221;0.000;45.000;1566.050
14.870;0.000;-0.100;6.306;4.214;0.000;47.000;1565.650
14.871;0.000;-0.100;6.284;4.232;0.000;47.000;1564.850
14.872;0.000;-0.100;6.284;4.132;0.000;47.000;1563.550
14.873;0.000;-0.100;6.234;4.142;0.000;47.000;1562.950
14.874;0.000;-0.100;6.247;4.178;0.000;47.000;1562.000
14.875;0.000;-0.100;6.253;4.166;0.000;49.000;1561.350
14.876;0.000;-0.100;6.188;4.177;0.000;49.000;1561.050
14.877;0.000;-0.100;6.188;4.265;0.000;51.000;1560.300
14.878;0.000;-0.100;6.178;4.222;0.000;51.000;1559.650
14.879;0.000;-0.100;6.156;4.203;0.000;51.000;1559.400
14.880;0.000;-0.100;6.169;4.151;0.000;51.000;1558.400
14.881;0.000;-0.100;6.159;4.182;0.000;51.000;1557.950
14.882;0.000;-0.100;6.225;4.169;0.000;51.000;1557.600
14.883;0.000;-0.100;6.206;4.124;0.000;51.000;1557.350
14.884;0.000;-0.100;6.219;4.017;0.000;53.000;1557.000
14.885;0.000;-0.100;6.306;4.076;0.000;51.000;1557.850
14.886;0.000;-0.100;6.322;4.111;0.000;51.000;1556.750
14.887;0.000;-0.100;6.334;4.065;0.000;51.000;1556.950
14.888;0.000;-0.100;6.362;4.087;0.000;51.000;1557.350
14.889;0.000;-0.100;6.372;4.161;0.000;51.000;1557.100
14.890;0.000;-0.100;6.397;4.105;0.000;51.000;1556.450
14.891;0.000;-0.100;6.422;4.115;0.000;51.000;1556.200
14.892;0.000;-0.100;6.434;4.174;0.000;49.000;1555.600
14.893;0.000;-0.100;6.453;4.102;0.000;51.000;1555.050
14.894;0.000;-0.100;6.463;4.091;0.000;49.000;1554.950
14.895;0.000;-0.100;6.453;4.113;0.000;49.000;1555.100
14.896;0.000;-0.100;6.484;4.107;0.000;49.000;1554.950
14.897;0.000;-0.100;6.487;4.132;0.000;49.000;1555.600
14.898;0.000;-0.100;6.484;4.206;0.000;49.000;1555.950
14.899;0.000;-0.100;6.422;4.115;0.000;47.000;1555.550
14.900;0.000;-0.100;6.403;4.116;0.000;49.000;1557.350
14.901;0.000;-0.100;6.391;4.206;0.000;45.000;1556.900
14.902;0.000;-0.100;6.300;4.197;0.000;47.000;1556.650
14.903;0.000;-0.100;6.294;4.170;0.000;47.000;1558.250
14.904;0.000;-0.100;6.309;4.236;0.000;45.000;1558.500
14.905;0.000;-0.100;6.234;4.228;0.000;45.000;1558.200
14.906;0.000;-0.100;6.222;4.213;0.000;43.000;1560.700
14.907;0.000;-0.100;6.275;4.170;0.000;43.000;1560.250
14.908;0.000;-0.100;6.241;4.230;0.000;41.000;1560.850
14.909;0.000;-0.100;6.209;4.160;0.000;43.000;1562.400
14.910;0.000;-0.100;6.256;4.140;0.000;41.000;1562.300
14.911;0.000;-0.100;6.225;4.064;0.000;41.000;1563.950
14.912;0.000;-0.100;6.200;3.999;0.000;41.000;1565.250
14.913;0.000;-0.100;6.216;4.068;0.000;39.000;1565.350
14.914;0.000;-0.100;6.194;3.980;0.000;41.000;1567.500
14.915;0.000;-0.100;6.194;3.999;0.000;39.000;1568.000
14.916;0.000;-0.100;6.147;4.044;0.000;39.000;1567.750
14.917;0.000;-0.100;6.134;4.011;0.000;39.000;1569.750
14.918;0.000;-0.100;6.244;4.045;0.000;39.000;1570.200
14.919;0.000;-0.100;6.194;4.106;0.000;37.000;1570.850
14.920;0.000;-0.100;6.197;4.015;0.000;37.000;1572.250
14.921;0.000;-0.100;6.253;4.069;0.000;39.000;1572.350
14.922;0.000;-0.100;6.216;4.084;0.000;37.000;1574.250
14.923;0.000;-0.100;6.181;4.063;0.000;37.000;1574.600
14.924;0.000;-0.100;6.172;4.092;0.000;37.000;1573.900
14.925;0.000;-0.100;6.134;4.094;0.000;37.000;1576.100
14.926;0.000;-0.100;6.144;4.074;0.000;37.000;1576.250
14.927;0.000;-0.100;6.094;4.088;0.000;37.000;1576.500
14.928;0.000;-0.100;6.069;4.082;0.000;37.000;1578.650
14.929;0.000;-0.100;6.206;4.149;0.000;35.000;1578.550
14.930;0.000;-0.100;6.166;4.180;0.000;35.000;1579.500
14.931;0.000;-0.100;6.141;4.151;0.000;35.000;1580.950
14.932;0.000;-0.100;6.188;4.163;0.000;35.000;1580.050
14.933;0.000;-0.100;6.172;4.146;0.000;33.000;1581.850
14.934;0.000;-0.100;6.144;4.169;0.000;33.000;1582.350
14.935;0.000;-0.100;6.175;4.208;0.000;33.000;1581.700
14.936;0.000;-0.100;6.159;4.250;0.000;30.000;1583.900
14.937;0.000;-0.100;6.231;4.255;0.000;30.000;1583.600
14.938;0.000;-0.100;6.116;4.299;0.000;30.000;1583.150
14.939;0.000;-0.100;6.116;4.260;0.000;30.000;1584.900
14.940;0.000;-0.100;6.153;4.259;0.000;28.000;1582.850
14.941;0.000;-0.100;6.128;4.227;0.000;28.000;1583.800
14.942;0.000;-0.100;6.097;4.256;0.000;28.000;1584.150
14.943;0.000;-0.100;6.147;4.318;0.000;28.000;1583.150
14.944;0.000;-0.100;6.138;4.413;0.000;28.000;1585.350
14.945;0.000;-0.100;6.169;4.377;0.000;28.000;1584.850
14.946;0.000;-0.100;6.156;4.361;0.000;28.000;1584.450
14.947;0.000;-0.100;6.144;4.356;0.000;28.000;1585.600
14.948;0.000;-0.100;6.175;4.425;0.000;30.000;1583.650
14.949;0.000;-0.100;6.050;4.410;0.000;30.000;1584.200
14.950;0.000;-0.100;6.025;4.442;0.000;30.000;1584.850
14.951;0.000;-0.100;6.066;4.438;0.000;30.000;1583.350
14.952;0.000;-0.100;6.016;4.392;0.000;33.000;1584.700
14.953;0.000;-0.100;6.150;4.501;0.000;33.000;1584.200
14.954;0.000;-0.100;6.175;4.486;0.000;33.000;1582.750
14.955;0.000;-0.100;6.138;4.499;0.000;33.000;1583.850
14.956;0.000;-0.100;6.197;4.454;0.000;33.000;1581.350
14.957;0.000;-0.100;6.097;4.428;0.000;33.000;1580.150
14.958;0.000;-0.100;6.081;4.365;0.000;35.000;1580.100
14.959;0.000;-0.100;6.103;4.406;0.000;35.000;1577.200
14.960;0.000;-0.100;6.069;4.404;0.000;35.000;1578.200
14.961;0.000;-0.100;6.022;4.389;0.000;35.000;1577.150
14.962;0.000;-0.100;6.075;4.415;0.000;35.000;1575.300
14.963;0.000;-0.100;6.062;4.410;0.000;37.000;1575.500
14.964;0.000;-0.100;6.103;4.424;0.000;37.000;1573.900
14.965;0.000;-0.100;6.088;4.504;0.000;37.000;1572.300
14.966;0.000;-0.100;6.088;4.428;0.000;37.000;1572.450
14.967;0.000;-0.100;6.144;4.483;0.000;37.000;1570.950
14.968;0.000;-0.100;6.128;4.442;0.000;39.000;1570.750
14.969;0.000;-0.100;6.112;4.439;0.000;39.000;1570.050
14.970;0.000;-0.100;6.162;4.381;0.000;39.000;1567.350
14.971;0.000;-0.100;6.147;4.406;0.000;39.000;1567.200
14.972;0.000;-0.100;6.128;4.411;0.000;39.000;1565.950
14.973;0.000;-0.100;6.034;4.389;0.000;39.000;1564.450
14.974;0.000;-0.100;6.037;4.400;0.000;39.000;1565.500
14.975;0.000;-0.100;6.119;4.399;0.000;39.000;1564.350
14.976;0.000;-0.100;6.088;4.323;0.000;39.000;1564.100
14.977;0.000;-0.100;6.100;4.419;0.000;39.000;1564.550
14.978;0.000;-0.100;6.138;4.394;0.000;41.000;1563.600
14.979;0.000;-0.100;6.116;4.391;0.000;39.000;1563.950
14.980;0.000;-0.100;6.100;4.477;0.000;41.000;1563.700
14.981;0.000;-0.100;6.181;4.404;0.000;41.000;1562.800
14.982;0.000;-0.100;6.172;4.463;0.000;41.000;1562.850
14.983;0.000;-0.100;6.144;4.419;0.000;41.000;1562.650
14.984;0.000;-0.100;6.119;4.419;0.000;41.000;1560.750
14.985;0.000;-0.100;6.084;4.362;0.000;43.000;1561.200
14.986;0.000;-0.100;6.050;4.352;0.000;41.000;1560.250
14.987;0.000;-0.100;6.013;4.352;0.000;43.000;1559.100
14.988;0.000;-0.075;6.016;4.352;2.500;41.000;1559.800
14.989;0.000;-0.075;6.059;4.399;2.500;43.000;1559.150
14.990;0.000;-0.075;6.053;4.442;2.500;41.000;1559.550
14.991;0.000;-0.075;6.025;4.451;2.500;43.000;1560.000
14.992;0.000;-0.075;6.109;4.543;2.500;43.000;1559.350
14.993;0.000;-0.075;6.072;4.543;2.500;41.000;1559.650
14.994;0.000;-0.075;6.034;4.536;2.500;43.000;1558.700
14.995;0.000;-0.075;5.984;4.507;2.500;43.000;1557.250
14.996;0.000;-0.075;5.972;4.485;2.500;43.000;1558.250
14.997;0.000;-0.075;5.978;4.473;2.500;43.000;1557.600
14.998;0.000;-0.075;5.975;4.482;0.000;43.000;1556.950
14.999;0.000;-0.075;5.978;4.514;0.000;43.000;1557.800
15.000;0.000;-0.075;6.009;4.547;0.000;43.000;1556.500
15.001;0.000;-0.075;5.972;4.634;0.000;43.000;1556.550
15.002;0.000;-0.075;5.972;4.606;0.000;41.000;1557.350
15.003;0.000;-0.075;6.041;4.577;0.000;41.000;1556.350
15.004;0.000;-0.075;6.037;4.588;0.000;41.000;1557.450
15.005;0.000;-0.075;6.037;4.559;0.000;41.000;1558.100
15.006;0.000;-0.075;6.100;4.501;0.000;41.000;1557.600
15.007;0.000;-0.075;6.091;4.495;0.000;39.000;1559.650
15.008;0.000;-0.075;6.131;4.510;0.000;39.000;1559.700
15.009;0.000;-0.075;6.122;4.504;0.000;39.000;1559.450
15.010;0.000;-0.075;6.091;4.505;0.000;41.000;1561.150
15.011;0.000;-0.075;6.150;4.475;0.000;39.000;1560.850
15.012;0.000;-0.075;6.091;4.523;0.000;39.000;1562.000
15.013;0.000;-0.075;6.094;4.405;0.000;39.000;1563.100
15.014;0.000;-0.075;6.128;4.488;0.000;39.000;1562.850
15.015;0.000;-0.075;6.106;4.495;0.000;39.000;1565.200
15.016;0.000;-0.075;6.097;4.544;0.000;39.000;1565.600
15.017;0.000;-0.075;6.122;4.569;0.000;39.000;1565.650
15.018;0.000;-0.075;6.103;4.553;0.000;37.000;1568.150
15.019;0.000;-0.075;6.234;4.593;0.000;37.000;1568.450
15.020;0.000;-0.075;6.228;4.548;0.000;39.000;1569.300
15.021;0.000;-0.075;6.225;4.496;0.000;37.000;1571.400
15.022;0.000;-0.075;6.272;4.519;0.000;37.000;1571.450
15.023;0.000;-0.075;6.241;4.608;0.000;39.000;1572.750
15.024;0.000;-0.075;6.213;4.631;0.000;37.000;1574.000
15.025;0.000;-0.075;6.253;4.589;0.000;37.000;1573.100
15.026;0.000;-0.075;6.237;4.597;0.000;39.000;1574.650
15.027;0.000;-0.075;6.278;4.616;0.000;39.000;1575.050
15.028;0.000;-0.075;6.263;4.589;0.000;37.000;1574.750
15.029;0.000;-0.075;6.247;4.654;0.000;39.000;1576.550
15.030;0.000;-0.075;6.319;4.660;0.000;39.000;1575.850
15.031;0.000;-0.075;6.278;4.693;0.000;37.000;1576.700
15.032;0.000;-0.075;6.266;4.764;0.000;37.000;1576.850
15.033;0.000;-0.075;6.284;4.804;0.000;37.000;1575.850
15.034;0.000;-0.075;6.281;4.852;0.000;35.000;1577.650
15.035;0.000;-0.075;6.341;4.880;0.000;35.000;1577.450
15.036;0.000;-0.075;6.366;4.866;0.000;37.000;1576.750
15.037;0.000;-0.075;6.325;4.829;0.000;35.000;1578.350
15.038;0.000;-0.075;6.372;4.818;0.000;35.000;1577.050
15.039;0.000;-0.075;6.234;4.819;0.000;35.000;1576.800
15.040;0.000;-0.075;6.209;4.805;0.000;32.000;1577.750
15.041;0.000;-0.075;6.231;4.905;0.000;32.000;1575.950
15.042;0.000;-0.075;6.175;4.867;0.000;32.000;1576.150
15.043;0.000;-0.075;6.144;4.877;0.000;32.000;1576.000
15.044;0.000;-0.075;6.188;4.948;0.000;28.000;1574.950
15.045;0.000;-0.075;6.169;4.927;0.000;28.000;1576.200
15.046;0.000;-0.075;6.166;5.016;0.000;26.000;1576.000
15.047;0.000;-0.075;6.134;5.102;0.000;26.000;1574.600
15.048;0.000;-0.075;6.116;5.064;0.000;28.000;1575.350
15.049;0.000;-0.075;6.244;4.995;0.000;26.000;1574.400
15.050;0.000;-0.075;6.206;4.966;0.000;26.000;1574.400
15.051;0.000;-0.075;6.213;4.903;0.000;24.000;1574.700
15.052;0.000;-0.075;6.291;4.828;0.000;26.000;1573.650
15.053;0.000;-0.075;6.281;4.861;0.000;24.000;1574.550
15.054;0.000;-0.075;6.275;4.805;0.000;26.000;1574.200
15.055;0.000;-0.075;6.266;4.737;0.000;24.000;1572.650
15.056;0.000;-0.075;6.247;4.760;0.000;24.000;1573.450
15.057;0.000;-0.075;6.234;4.678;0.000;26.000;1572.600
15.058;0.000;-0.075;6.219;4.654;0.000;24.000;1572.050
15.059;0.000;-0.075;6.225;4.673;0.000;26.000;1572.500
15.060;0.000;-0.075;6.228;4.690;0.000;24.000;1572.000
15.061;0.000;-0.075;6.228;4.683;0.000;26.000;1571.950
15.062;0.000;-0.075;6.244;4.714;0.000;26.000;1572.450
15.063;0.000;-0.075;6.400;4.685;0.000;28.000;1572.250
15.064;0.000;-0.075;6.391;4.635;0.000;26.000;1571.900
15.065;0.000;-0.075;6.388;4.682;0.000;26.000;1571.800
15.066;0.000;-0.075;6.450;4.711;0.000;26.000;1570.450
15.067;0.000;-0.075;6.456;4.751;0.000;26.000;1570.400
15.068;0.000;-0.075;6.438;4.672;0.000;28.000;1569.650
15.069;0.000;-0.075;6.347;4.629;0.000;28.000;1567.350
15.070;0.000;-0.075;6.331;4.692;0.000;26.000;1567.800
15.071;0.000;-0.075;6.300;4.709;0.000;26.000;1566.350
15.072;0.000;-0.075;6.253;4.711;0.000;28.000;1565.450
15.073;0.000;-0.075;6.250;4.795;0.000;26.000;1565.450
15.074;0.000;-0.075;6.388;4.793;0.000;28.000;1564.200
15.075;0.000;-0.075;6.369;4.727;0.000;28.000;1564.000
15.076;0.000;-0.075;6.362;4.642;0.000;28.000;1563.750
15.077;0.000;-0.075;6.444;4.622;0.000;28.000;1561.900
15.078;0.000;-0.075;6.431;4.689;0.000;30.000;1562.250
15.079;0.000;-0.075;6.406;4.684;0.000;28.000;1561.400
15.080;0.000;-0.075;6.441;4.673;0.000;28.000;1559.650
15.081;0.000;-0.075;6.419;4.697;0.000;30.000;1560.150
15.082;0.000;-0.075;6.397;4.689;0.000;30.000;1559.150
15.083;0.000;-0.075;6.272;4.670;0.000;30.000;1558.050
15.084;0.000;-0.075;6.269;4.658;0.000;30.000;1558.650
15.085;0.000;-0.075;6.397;4.666;0.000;28.000;1557.600
15.086;0.000;-0.075;6.341;4.683;0.000;28.000;1556.700
15.087;0.000;-0.075;6.316;4.627;0.000;30.000;1557.000
15.088;0.000;-0.075;6.344;4.677;0.000;30.000;1555.600
15.089;0.000;-0.075;6.322;4.679;0.000;30.000;1556.850
15.090;0.000;-0.075;6.284;4.737;0.000;28.000;1555.800
15.091;0.000;-0.075;6.331;4.689;0.000;28.000;1555.100
15.092;0.000;-0.075;6.331;4.622;0.000;28.000;1556.750
15.093;0.000;-0.075;6.378;4.569;0.000;30.000;1555.650
15.094;0.000;-0.075;6.263;4.501;0.000;30.000;1555.200
15.095;0.000;-0.075;6.241;4.410;0.000;30.000;1556.450
15.096;0.000;-0.075;6.284;4.496;0.000;30.000;1554.400
15.097;0.000;-0.075;6.225;4.452;0.000;30.000;1555.350
15.098;0.000;-0.075;6.197;4.442;0.000;30.000;1554.900
15.099;0.000;-0.075;6.241;4.464;0.000;30.000;1553.750
15.100;0.000;-0.075;6.200;4.447;0.000;30.000;1555.150
15.101;0.000;-0.075;6.237;4.392;0.000;30.000;1555.300
15.102;0.000;-0.075;6.278;4.387;0.000;30.000;1554.150
15.103;0.000;-0.075;6.244;4.449;0.000;30.000;1555.450
15.104;0.000;-0.075;6.269;4.440;0.000;30.000;1554.450
15.105;0.000;-0.075;6.138;4.500;0.000;30.000;1553.950
15.106;0.000;-0.075;6.106;4.399;0.000;33.000;1555.450
15.107;0.000;-0.075;6.131;4.386;0.000;33.000;1554.150
15.108;0.000;-0.075;6.112;4.385;0.000;33.000;1554.750
15.109;0.000;-0.075;6.072;4.400;0.000;30.000;1554.900
15.110;0.000;-0.075;6.103;4.428;0.000;30.000;1553.800
15.111;0.000;-0.075;6.081;4.419;0.000;30.000;1554.450
15.112;0.000;-0.075;6.112;4.501;0.000;30.000;1554.050
15.113;0.000;-0.075;6.069;4.458;0.000;30.000;1553.350
15.114;0.000;-0.075;6.041;4.475;0.000;30.000;1554.500
15.115;0.000;-0.075;6.084;4.497;0.000;30.000;1553.600
15.116;0.000;-0.075;6.056;4.447;0.000;30.000;1554.250
15.117;0.000;-0.075;6.062;4.446;0.000;33.000;1555.150
15.118;0.000;-0.075;6.119;4.467;0.000;33.000;1554.050
15.119;0.000;-0.075;6.091;4.456;0.000;30.000;1554.850
15.120;0.000;-0.075;6.081;4.379;0.000;30.000;1554.600
15.121;0.000;-0.075;6.056;4.300;0.000;30.000;1552.900
15.122;0.000;-0.075;6.025;4.284;0.000;30.000;1554.350
15.123;0.000;-0.075;6.147;4.295;0.000;30.000;1553.750
15.124;0.000;-0.075;6.119;4.283;0.000;30.000;1553.500
15.125;0.000;-0.075;6.109;4.235;0.000;30.000;1554.100
15.126;0.000;-0.075;6.144;4.270;0.000;30.000;1552.400
15.127;0.000;-0.075;6.119;4.242;0.000;33.000;1553.650
15.128;0.000;-0.075;6.078;4.251;0.000;33.000;1554.000
15.129;0.000;-0.075;6.119;4.285;0.000;33.000;1553.100
15.130;0.000;-0.075;6.103;4.251;0.000;30.000;1555.800
15.131;0.000;-0.075;6.241;4.283;0.000;30.000;1555.800
15.132;0.000;-0.075;6.209;4.195;0.000;30.000;1555.250
15.133;0.000;-0.075;6.175;4.178;0.000;30.000;1557.100
15.134;0.000;-0.075;6.188;4.177;0.000;30.000;1555.300
15.135;0.000;-0.075;6.134;4.228;0.000;28.000;1556.500
15.136;0.000;-0.075;6.106;4.261;0.000;28.000;1558.100
15.137;0.000;-0.075;6.116;4.297;0.000;28.000;1557.100
15.138;0.000;-0.075;6.081;4.222;0.000;30.000;1559.750
15.139;0.000;-0.075;6.141;4.159;0.000;30.000;1560.600
15.140;0.000;-0.075;6.169;4.182;0.000;28.000;1561.100
15.141;0.000;-0.075;6.141;4.125;0.000;28.000;1563.350
15.142;0.000;-0.075;6.169;4.158;0.000;28.000;1562.700
15.143;0.000;-0.075;6.066;4.112;0.000;28.000;1564.550
15.144;0.000;-0.075;6.097;4.057;0.000;28.000;1566.650
15.145;0.000;-0.075;6.125;4.017;0.000;28.000;1566.800
15.146;0.000;-0.075;6.097;4.079;0.000;28.000;1569.800
15.147;0.000;-0.075;6.150;4.031;0.000;26.000;1570.050
15.148;0.000;-0.075;6.184;4.039;0.000;28.000;1571.050
15.149;0.000;-0.075;6.141;4.050;0.000;28.000;1573.150
15.150;0.000;-0.075;6.184;3.969;0.000;26.000;1572.350
15.151;0.000;-0.075;6.044;3.964;0.000;28.000;1574.000
15.152;0.000;-0.075;6.141;4.059;0.000;28.000;1575.350
15.153;0.000;-0.075;6.184;4.043;0.000;26.000;1575.000
15.154;0.000;-0.075;6.172;4.053;0.000;26.000;1577.650
15.155;0.000;-0.075;6.219;4.121;0.000;28.000;1576.600
15.156;0.000;-0.075;6.219;4.084;0.000;28.000;1576.650
15.157;0.000;-0.075;6.184;4.108;0.000;26.000;1578.150
15.158;0.000;-0.075;6.203;4.093;0.000;28.000;1577.050
15.159;0.000;-0.075;6.150;4.005;0.000;28.000;1578.200
15.160;0.000;-0.075;6.191;4.045;0.000;28.000;1578.700
15.161;0.000;-0.075;6.206;4.078;0.000;30.000;1578.650
15.162;0.000;-0.075;6.175;4.057;0.000;30.000;1580.250
15.163;0.000;-0.075;6.194;4.057;0.000;28.000;1578.600
15.164;0.000;-0.075;6.166;4.002;0.000;28.000;1579.000
15.165;0.000;-0.075;6.122;4.024;0.000;30.000;1579.800
15.166;0.000;-0.075;6.153;4.141;0.000;30.000;1578.750
15.167;0.000;-0.075;6.100;4.142;0.000;30.000;1580.350
15.168;0.000;-0.075;6.138;4.190;0.000;30.000;1580.400
15.169;0.000;-0.075;6.175;4.136;0.000;30.000;1580.300
15.170;0.000;-0.075;6.122;4.073;0.000;30.000;1581.600
15.171;0.000;-0.075;6.153;4.084;0.000;33.000;1579.650
15.172;0.000;-0.075;6.047;4.060;0.000;33.000;1579.950
15.173;0.000;-0.075;6.003;4.016;0.000;35.000;1580.700
15.174;0.000;-0.075;6.031;4.093;0.000;35.000;1579.350
15.175;0.000;-0.075;5.997;4.081;0.000;35.000;1581.450
15.176;0.000;-0.075;6.034;4.113;0.000;32.000;1581.150
15.177;0.000;-0.075;6.047;4.189;0.000;32.000;1580.750
15.178;0.000;-0.075;6.009;4.093;0.000;34.000;1581.550
15.179;0.000;-0.075;6.016;4.121;0.000;32.000;1579.950
15.180;0.000;-0.075;5.972;4.173;0.000;32.000;1580.000
15.181;0.000;-0.075;5.997;4.266;0.000;30.000;1580.500
15.182;0.000;-0.075;6.022;4.231;0.000;30.000;1579.000
15.183;0.000;-0.075;6.006;4.174;0.000;30.000;1580.350
15.184;0.000;-0.075;6.050;4.209;0.000;30.000;1579.050
15.185;0.000;-0.075;6.091;4.245;0.000;30.000;1578.600
15.186;0.000;-0.075;6.041;4.203;0.000;28.000;1579.050
15.187;0.000;-0.075;6.081;4.285;0.000;28.000;1576.900
15.188;0.000;-0.075;6.050;4.327;0.000;28.000;1577.550
15.189;0.000;-0.075;6.075;4.298;0.000;28.000;1577.450
15.190;0.000;-0.075;6.119;4.274;0.000;26.000;1575.800
15.191;0.000;-0.075;6.088;4.250;0.000;24.000;1578.150
15.192;0.000;-0.075;6.134;4.255;0.000;26.000;1576.700
15.193;0.000;-0.075;6.172;4.238;0.000;26.000;1576.050
15.194;0.000;-0.075;6.138;4.144;0.000;24.000;1576.600
15.195;0.000;-0.075;6.144;4.160;0.000;26.000;1574.200
15.196;0.000;-0.075;6.119;4.198;0.000;24.000;1574.850
15.197;0.000;-0.075;6.166;4.280;0.000;22.000;1574.350
15.198;0.000;-0.075;6.194;4.276;0.000;24.000;1574.150
15.199;0.000;-0.075;6.166;4.269;0.000;26.000;1575.100
15.200;0.000;-0.075;6.197;4.290;0.000;24.000;1573.600
15.201;0.000;-0.075;6.172;4.348;0.000;24.000;1573.600
15.202;0.000;-0.075;6.197;4.377;0.000;24.000;1574.150
15.203;0.000;-0.075;6.197;4.428;0.000;24.000;1573.150
15.204;0.000;-0.075;6.134;4.473;0.000;26.000;1573.400
15.205;0.000;-0.075;6.156;4.499;0.000;26.000;1572.150
15.206;0.000;-0.075;6.175;4.481;0.000;26.000;1572.150
15.207;0.000;-0.075;6.175;4.567;0.000;26.000;1573.050
15.208;0.000;-0.075;6.181;4.548;0.000;28.000;1570.850
15.209;0.000;-0.075;6.138;4.463;0.000;28.000;1571.100
15.210;0.000;-0.075;6.156;4.473;0.000;30.000;1570.500
15.211;0.000;-0.075;6.162;4.520;0.000;30.000;1568.450
15.212;0.000;-0.075;6.078;4.467;0.000;30.000;1569.200
15.213;0.000;-0.075;6.103;4.463;0.000;33.000;1567.900
15.214;0.000;-0.075;6.128;4.502;0.000;33.000;1567.350
15.215;0.000;-0.075;6.172;4.511;0.000;33.000;1568.150
15.216;0.000;-0.075;6.206;4.502;0.000;33.000;1565.850
15.217;0.000;-0.075;6.181;4.464;0.000;35.000;1565.950
15.218;0.000;-0.075;6.222;4.472;0.000;35.000;1564.800
15.219;0.000;-0.075;6.253;4.526;0.000;37.000;1563.300
15.220;0.000;-0.050;6.206;4.425;2.500;37.000;1563.700
15.221;0.000;-0.050;6.219;4.414;2.500;39.000;1561.100
15.222;0.000;-0.050;6.178;4.411;2.500;39.000;1560.800
15.223;0.000;-0.050;6.338;4.446;2.500;39.000;1559.750
15.224;0.000;-0.050;6.356;4.448;2.500;41.000;1558.100
15.225;0.000;-0.050;6.306;4.336;2.500;41.000;1558.650
15.226;0.000;-0.050;6.350;4.255;2.500;41.000;1555.750
15.227;0.000;-0.050;6.328;4.199;2.500;41.000;1554.550
15.228;0.000;-0.050;6.291;4.190;2.500;41.000;1554.900
15.229;0.000;-0.050;6.322;4.193;2.500;41.000;1552.100
15.230;0.000;-0.050;6.278;4.219;0.000;41.000;1552.500
15.231;0.000;-0.050;6.403;4.246;0.000;43.000;1551.850
15.232;0.000;-0.050;6.444;4.262;0.000;41.000;1549.850
15.233;0.000;-0.050;6.403;4.290;0.000;41.000;1550.350
15.234;0.000;-0.050;6.434;4.211;0.000;41.000;1548.350
15.235;0.000;-0.050;6.391;4.211;0.000;39.000;1547.400
