EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
11.731;47.950;49.700;33.709;2.995;-1.938;-438.000;2141.200
11.732;47.925;49.675;33.609;3.011;-2.012;-457.000;2133.550
11.733;47.925;49.675;33.481;3.033;-2.087;-482.000;2125.500
11.734;47.900;49.650;33.369;3.011;-2.175;-505.000;2117.550
11.735;47.900;49.650;33.237;3.035;-2.250;-526.000;2111.600
11.736;47.875;49.650;33.112;2.993;-2.325;-551.000;2103.100
11.737;47.875;49.650;32.969;3.081;-2.400;-567.000;2089.800
11.738;47.850;49.625;32.812;3.174;-2.475;-603.000;2075.600
11.739;47.850;49.625;32.653;3.230;-2.550;-630.000;2062.550
11.740;47.825;49.625;32.491;3.331;-2.613;-651.000;2056.850
11.741;47.825;49.600;32.331;3.308;-2.688;-676.000;2051.750
11.742;47.800;49.600;32.181;3.365;-2.762;-703.000;2041.850
11.743;47.800;49.600;32.019;3.472;-2.837;-724.000;2030.250
11.744;47.775;49.600;31.822;3.487;-2.913;-746.000;2018.200
11.745;47.775;49.600;31.663;3.509;-2.975;-767.000;2006.650
11.746;47.750;49.575;31.506;3.587;-3.050;-786.000;1994.100
11.747;47.750;49.575;31.350;3.584;-3.112;-805.000;1976.950
11.748;47.725;49.575;31.203;3.616;-3.175;-819.000;1957.450
11.749;47.725;49.575;31.025;3.713;-3.237;-830.000;1938.650
11.750;47.700;49.575;30.863;3.771;-3.300;-838.000;1925.550
11.751;47.700;49.575;30.688;3.904;-3.362;-842.000;1914.650
11.752;47.675;49.550;30.494;3.991;-3.425;-846.000;1900.550
11.753;47.675;49.550;30.312;4.038;-3.488;-844.000;1884.250
11.754;47.650;49.550;30.109;4.140;-3.538;-840.000;1864.950
11.755;47.650;49.550;29.913;4.139;-3.587;-838.000;1847.150
11.756;47.625;49.525;29.694;4.188;-3.650;-834.000;1828.700
11.757;47.625;49.525;29.425;4.187;-3.713;-834.000;1814.500
11.758;47.600;49.525;29.250;4.214;-3.762;-834.000;1797.950
11.759;47.600;49.500;29.053;4.288;-3.825;-840.000;1783.600
11.760;47.575;49.500;28.863;4.416;-3.887;-848.000;1767.000
11.761;47.575;49.500;28.672;4.539;-3.937;-859.000;1751.000
11.762;47.550;49.500;28.497;4.613;-3.987;-875.000;1737.050
11.763;47.550;49.475;28.303;4.679;-4.050;-890.000;1721.400
11.764;47.525;49.475;28.044;4.786;-4.112;-909.000;1709.950
11.765;47.525;49.475;27.863;4.906;-4.175;-925.000;1694.000
11.766;47.500;49.475;27.591;4.875;-4.225;-940.000;1678.850
11.767;47.500;49.450;27.384;4.996;-4.287;-946.000;1662.250
11.768;47.475;49.450;27.166;4.995;-4.350;-948.000;1649.000
11.769;47.475;49.450;26.997;4.952;-4.413;-946.000;1635.850
11.770;47.450;49.450;26.797;5.057;-4.475;-940.000;1623.100
11.771;47.450;49.425;26.694;5.117;-4.550;-929.000;1607.950
11.772;47.425;49.425;26.481;5.249;-4.612;-913.000;1593.500
11.773;47.425;49.425;26.206;5.294;-4.675;-894.000;1582.550
11.774;47.400;49.425;26.006;5.332;-4.737;-861.000;1570.500
11.775;47.400;49.425;25.725;5.411;-4.800;-859.000;1559.350
11.776;47.375;49.400;25.541;5.533;-4.862;-844.000;1545.450
11.777;47.375;49.400;25.363;5.477;-4.925;-834.000;1534.950
11.778;47.350;49.400;25.169;5.495;-4.987;-825.000;1524.550
11.779;47.350;49.400;24.988;5.483;-5.037;-821.000;1514.500
11.780;47.325;49.400;24.903;5.519;-5.087;-821.000;1505.600
11.781;47.325;49.400;24.722;5.496;-5.137;-825.000;1493.850
11.782;47.300;49.400;24.438;5.453;-5.187;-830.000;1485.100
11.783;47.300;49.375;24.272;5.507;-5.237;-836.000;1477.250
11.784;47.275;49.375;24.081;5.616;-5.287;-840.000;1470.050
11.785;47.275;49.375;23.872;5.656;-5.337;-842.000;1462.250
11.786;47.250;49.375;23.688;5.643;-5.387;-842.000;1456.200
11.787;47.250;49.375;23.497;5.716;-5.425;-838.000;1450.900
11.788;47.225;49.375;23.294;5.721;-5.462;-832.000;1446.750
11.789;47.225;49.375;23.094;5.762;-5.500;-819.000;1442.750
11.790;47.200;49.350;22.909;5.736;-5.550;-807.000;1437.750
11.791;47.200;49.350;22.631;5.774;-5.587;-788.000;1435.100
11.792;47.175;49.350;22.462;5.754;-5.625;-769.000;1433.250
11.793;47.175;49.350;22.259;5.774;-5.662;-752.000;1431.500
11.794;47.150;49.350;22.091;5.804;-5.700;-730.000;1428.850
11.795;47.150;49.350;21.916;5.735;-5.738;-700.000;1426.100
11.796;47.125;49.350;21.738;5.834;-5.763;-696.000;1424.300
11.797;47.125;49.325;21.541;5.891;-5.800;-682.000;1423.800
11.798;47.100;49.325;21.363;5.871;-5.838;-671.000;1424.500
11.799;47.100;49.325;21.194;5.871;-5.875;-663.000;1423.500
11.800;47.075;49.325;20.903;5.903;-5.913;-655.000;1421.900
11.801;47.075;49.325;20.703;6.004;-5.938;-651.000;1420.600
11.802;47.050;49.325;20.544;5.958;-5.963;-649.000;1421.300
11.803;47.050;49.300;20.344;5.975;-5.988;-646.000;1421.800
11.804;47.025;49.300;20.191;5.932;-6.013;-642.000;1423.150
11.805;47.025;49.300;20.028;5.972;-6.025;-640.000;1424.350
11.806;47.000;49.300;19.850;5.983;-6.038;-636.000;1424.350
11.807;47.000;49.300;19.772;6.145;-6.038;-632.000;1426.600
11.808;46.975;49.300;19.587;6.197;-6.038;-628.000;1426.900
11.809;46.975;49.300;19.328;6.198;-6.037;-622.000;1428.950
11.810;46.950;49.300;19.156;6.289;-6.013;-615.000;1429.300
11.811;46.950;49.300;18.931;6.294;-5.987;-607.000;1431.650
11.812;46.925;49.275;18.750;6.377;-5.962;-601.000;1434.200
11.813;46.925;49.275;18.613;6.328;-5.937;-590.000;1438.650
11.814;46.900;49.275;18.444;6.366;-5.912;-582.000;1441.800
11.815;46.900;49.275;18.300;6.362;-5.875;-571.000;1444.050
11.816;46.875;49.275;18.153;6.457;-5.837;-553.000;1447.700
11.817;46.875;49.275;17.994;6.586;-5.787;-551.000;1449.600
11.818;46.850;49.275;17.797;6.566;-5.725;-540.000;1454.100
11.819;46.850;49.275;17.628;6.620;-5.662;-530.000;1458.500
11.820;46.825;49.275;17.431;6.634;-5.587;-519.000;1465.000
11.821;46.825;49.275;17.278;6.583;-5.525;-509.000;1471.950
11.822;46.800;49.275;17.131;6.558;-5.462;-503.000;1478.250
11.823;46.800;49.275;17.009;6.521;-5.387;-494.000;1484.150
11.824;46.775;49.275;16.831;6.462;-5.312;-488.000;1488.650
11.825;46.775;49.275;16.647;6.507;-5.237;-486.000;1495.050
11.826;46.750;49.275;16.500;6.543;-5.162;-482.000;1500.400
11.827;46.750;49.250;16.200;6.483;-5.100;-482.000;1509.150
11.828;46.725;49.250;16.066;6.564;-5.037;-480.000;1518.150
11.829;46.725;49.250;15.931;6.627;-4.975;-482.000;1529.550
11.830;46.700;49.250;15.825;6.669;-4.925;-484.000;1539.400
11.831;46.700;49.250;15.694;6.701;-4.875;-488.000;1547.100
11.832;46.675;49.250;15.650;6.755;-4.812;-492.000;1554.050
11.833;46.675;49.250;15.519;6.775;-4.750;-494.000;1559.300
11.834;46.650;49.250;15.325;6.798;-4.675;-503.000;1567.450
11.835;46.650;49.250;15.188;6.770;-4.612;-509.000;1575.850
11.836;46.625;49.250;15.019;6.764;-4.550;-517.000;1587.550
11.837;46.625;49.250;14.916;6.850;-4.488;-515.000;1598.450
11.838;46.600;49.250;14.781;6.855;-4.425;-532.000;1608.350
11.839;46.600;49.250;14.697;6.952;-4.363;-538.000;1615.400
11.840;46.575;49.250;14.609;6.947;-4.313;-546.000;1621.200
11.841;46.575;49.250;14.531;7.079;-4.250;-557.000;1627.050
11.842;46.550;49.250;14.431;7.103;-4.188;-563.000;1632.850
11.843;46.550;49.250;14.247;7.043;-4.125;-569.000;1641.400
11.844;46.525;49.250;14.166;7.047;-4.063;-578.000;1649.950
11.845;46.525;49.250;14.059;7.038;-4.013;-584.000;1659.000
11.846;46.500;49.250;13.963;7.150;-3.950;-588.000;1664.650
11.847;46.500;49.250;13.878;7.067;-3.888;-594.000;1669.600
11.848;46.475;49.250;13.794;7.007;-3.825;-596.000;1672.150
11.849;46.475;49.250;13.706;6.981;-3.763;-598.000;1674.600
11.850;46.450;49.225;13.613;7.033;-3.713;-600.000;1679.050
11.851;46.450;49.225;13.472;6.992;-3.663;-603.000;1686.500
11.852;46.425;49.225;13.375;7.026;-3.613;-603.000;1693.900
11.853;46.425;49.225;13.269;6.986;-3.563;-603.000;1698.700
11.854;46.400;49.225;13.162;7.018;-3.525;-605.000;1703.100
11.855;46.400;49.225;13.059;7.048;-3.488;-605.000;1705.200
11.856;46.375;49.225;12.953;6.980;-3.438;-609.000;1707.800
11.857;46.375;49.225;12.847;6.976;-3.388;-611.000;1710.650
11.858;46.350;49.225;12.747;6.946;-3.350;-605.000;1716.000
11.859;46.350;49.225;12.650;7.029;-3.300;-619.000;1719.350
11.860;46.325;49.225;12.541;7.033;-3.250;-628.000;1722.750
11.861;46.325;49.225;12.450;7.035;-3.213;-638.000;1725.600
11.862;46.300;49.225;12.338;7.091;-3.175;-650.000;1730.350
11.863;46.300;49.225;12.228;7.139;-3.125;-667.000;1734.950
11.864;46.275;49.200;12.113;7.239;-3.088;-682.000;1738.800
11.865;46.275;49.200;11.997;7.321;-3.050;-702.000;1738.650
11.866;46.250;49.200;11.891;7.309;-3.025;-721.000;1740.850
11.867;46.250;49.200;11.787;7.199;-2.988;-744.000;1742.150
11.868;46.225;49.200;11.691;7.230;-2.950;-765.000;1746.850
11.869;46.225;49.200;11.609;7.250;-2.913;-781.000;1750.850
11.870;46.200;49.200;11.491;7.246;-2.863;-798.000;1750.150
11.871;46.200;49.200;11.419;7.264;-2.800;-813.000;1747.850
11.872;46.175;49.200;11.291;7.180;-2.750;-819.000;1743.650
11.873;46.175;49.200;11.206;7.264;-2.700;-825.000;1745.600
11.874;46.150;49.200;11.222;7.292;-2.650;-829.000;1748.100
11.875;46.150;49.200;11.153;7.374;-2.600;-827.000;1750.450
11.876;46.125;49.175;11.113;7.399;-2.563;-823.000;1747.800
11.877;46.125;49.175;11.031;7.352;-2.525;-819.000;1743.600
11.878;46.100;49.175;10.938;7.425;-2.488;-815.000;1739.250
11.879;46.100;49.175;10.825;7.452;-2.463;-809.000;1739.800
11.880;46.075;49.175;10.747;7.389;-2.438;-809.000;1740.600
11.881;46.075;49.175;10.650;7.476;-2.413;-811.000;1738.050
11.882;46.050;49.175;10.578;7.540;-2.388;-813.000;1735.200
11.883;46.050;49.175;10.597;7.554;-2.363;-823.000;1731.350
11.884;46.025;49.175;10.547;7.582;-2.325;-840.000;1729.650
11.885;46.025;49.150;10.516;7.543;-2.300;-857.000;1727.500
11.886;46.000;49.150;10.453;7.574;-2.275;-875.000;1725.800
11.887;46.000;49.150;10.372;7.662;-2.262;-881.000;1724.000
11.888;45.975;49.150;10.297;7.682;-2.250;-917.000;1721.750
11.889;45.975;49.150;10.203;7.709;-2.237;-936.000;1719.550
11.890;45.950;49.150;10.134;7.687;-2.212;-950.000;1716.400
11.891;45.950;49.150;10.062;7.698;-2.200;-961.000;1713.150
11.892;45.925;49.150;9.972;7.718;-2.187;-963.000;1712.800
11.893;45.925;49.125;9.894;7.698;-2.187;-961.000;1711.050
11.894;45.900;49.125;9.753;7.730;-2.187;-957.000;1707.650
11.895;45.900;49.125;9.678;7.826;-2.187;-948.000;1702.650
11.896;45.875;49.125;9.562;7.862;-2.187;-938.000;1699.550
11.897;45.875;49.125;9.497;7.895;-2.175;-927.000;1699.100
11.898;45.850;49.125;9.428;7.918;-2.162;-921.000;1698.500
11.899;45.850;49.125;9.403;7.880;-2.150;-917.000;1692.900
11.900;45.825;49.100;9.334;7.965;-2.150;-905.000;1687.650
11.901;45.825;49.100;9.275;7.968;-2.150;-925.000;1686.950
11.902;45.800;49.100;9.222;8.064;-2.150;-932.000;1686.500
11.903;45.800;49.100;9.078;8.175;-2.150;-942.000;1683.950
11.904;45.775;49.100;9.006;8.217;-2.150;-954.000;1676.800
11.905;45.775;49.100;8.912;8.202;-2.137;-967.000;1674.250
11.906;45.750;49.100;8.859;8.228;-2.125;-975.000;1673.100
11.907;45.750;49.075;8.825;8.305;-2.125;-983.000;1673.950
11.908;45.725;49.075;8.781;8.413;-2.125;-1002.000;1669.000
11.909;45.725;49.075;8.741;8.521;-2.125;-983.000;1662.800
11.910;45.700;49.075;8.688;8.641;-2.138;-981.000;1663.000
11.911;45.700;49.075;8.625;8.728;-2.150;-975.000;1663.500
11.912;45.675;49.050;8.475;8.840;-2.163;-963.000;1661.950
11.913;45.675;49.050;8.431;8.948;-2.163;-948.000;1656.650
11.914;45.650;49.050;8.372;8.962;-2.163;-938.000;1654.100
11.915;45.650;49.050;8.334;9.025;-2.163;-925.000;1654.900
11.916;45.625;49.050;8.287;9.124;-2.163;-902.000;1658.850
11.917;45.625;49.050;8.272;9.211;-2.175;-915.000;1656.950
11.918;45.600;49.025;8.247;9.270;-2.200;-913.000;1653.450
11.919;45.600;49.025;8.213;9.289;-2.225;-917.000;1655.700
11.920;45.575;49.025;8.162;9.333;-2.238;-925.000;1658.700
11.921;45.575;49.025;8.053;9.330;-2.250;-938.000;1658.800
11.922;45.550;49.000;8.022;9.410;-2.275;-948.000;1654.700
11.923;45.550;49.000;7.994;9.457;-2.313;-959.000;1654.350
11.924;45.525;49.000;7.969;9.514;-2.350;-967.000;1656.700
11.925;45.525;49.000;7.925;9.526;-2.388;-975.000;1660.100
11.926;45.500;49.000;7.997;9.545;-2.425;-981.000;1658.800
11.927;45.500;48.975;7.963;9.625;-2.450;-984.000;1654.550
11.928;45.475;48.975;7.863;9.616;-2.475;-981.000;1657.550
11.929;45.475;48.975;7.828;9.640;-2.500;-975.000;1660.300
11.930;45.450;48.975;7.731;9.650;-2.525;-965.000;1660.800
11.931;45.450;48.975;7.728;9.669;-2.550;-956.000;1657.900
11.932;45.425;48.950;7.747;9.756;-2.588;-946.000;1659.700
11.933;45.425;48.950;7.734;9.808;-2.625;-934.000;1663.200
11.934;45.400;48.950;7.688;9.847;-2.663;-923.000;1666.850
11.935;45.400;48.950;7.653;9.933;-2.700;-915.000;1666.600
11.936;45.375;48.925;7.613;9.885;-2.750;-913.000;1663.950
11.937;45.375;48.925;7.550;10.015;-2.800;-915.000;1668.300
11.938;45.350;48.925;7.488;10.015;-2.838;-923.000;1671.900
11.939;45.350;48.925;7.334;10.095;-2.875;-915.000;1672.150
11.940;45.325;48.900;7.284;10.187;-2.925;-948.000;1668.900
11.941;45.325;48.900;7.222;10.225;-2.975;-967.000;1670.800
11.942;45.300;48.900;7.166;10.295;-3.012;-986.000;1675.450
11.943;45.300;48.900;7.097;10.407;-3.050;-1000.000;1676.150
11.944;45.275;48.875;7.016;10.477;-3.100;-1013.000;1674.250
11.945;45.275;48.875;6.963;10.532;-3.150;-1004.000;1672.400
11.946;45.250;48.875;6.812;10.636;-3.200;-1021.000;1675.650
11.947;45.250;48.850;6.737;10.723;-3.262;-1038.000;1680.250
11.948;45.225;48.850;6.838;10.745;-3.325;-1009.000;1678.800
11.949;45.225;48.850;6.781;10.761;-3.387;-996.000;1677.050
11.950;45.200;48.850;6.756;10.902;-3.437;-982.000;1679.200
11.951;45.200;48.825;6.688;10.917;-3.500;-971.000;1684.000
11.952;45.175;48.825;6.609;10.932;-3.550;-959.000;1683.750
11.953;45.175;48.825;6.525;11.045;-3.600;-952.000;1682.300
11.954;45.150;48.800;6.469;11.032;-3.662;-954.000;1682.050
11.955;45.150;48.800;6.422;11.057;-3.725;-961.000;1685.450
11.956;45.125;48.800;6.381;11.078;-3.775;-973.000;1686.650
11.957;45.125;48.775;6.325;11.119;-3.837;-990.000;1683.200
11.958;45.100;48.775;6.291;11.179;-3.900;-990.000;1682.550
11.959;45.100;48.775;6.356;11.242;-3.962;-1025.000;1684.850
11.960;45.075;48.750;6.344;11.254;-4.025;-1044.000;1687.500
11.961;45.075;48.750;6.375;11.246;-4.087;-1054.000;1685.300
11.962;45.050;48.725;6.325;11.234;-4.162;-1060.000;1683.250
11.963;45.050;48.725;6.341;11.229;-4.237;-1058.000;1684.450
11.964;45.025;48.725;6.312;11.270;-4.287;-1052.000;1687.900
11.965;45.025;48.700;6.275;11.415;-4.350;-1040.000;1687.050
11.966;45.000;48.700;6.263;11.414;-4.412;-1029.000;1684.050
11.967;45.000;48.700;6.250;11.458;-4.462;-1013.000;1683.250
11.968;44.975;48.675;6.122;11.540;-4.525;-1002.000;1686.150
11.969;44.975;48.675;6.097;11.602;-4.587;-996.000;1687.700
11.970;44.950;48.675;6.081;11.631;-4.662;-994.000;1684.700
11.971;44.950;48.650;6.056;11.739;-4.737;-996.000;1684.700
11.972;44.925;48.650;6.112;11.716;-4.812;-1002.000;1687.350
11.973;44.925;48.625;6.084;11.755;-4.900;-1013.000;1689.300
11.974;44.900;48.625;6.184;11.879;-4.975;-1023.000;1686.800
11.975;44.900;48.625;6.141;11.917;-5.050;-1035.000;1685.450
11.976;44.875;48.600;6.088;12.015;-5.125;-1044.000;1686.900
11.977;44.875;48.600;6.050;12.010;-5.187;-1050.000;1687.550
11.978;44.850;48.600;6.006;12.133;-5.250;-1048.000;1685.200
11.979;44.850;48.575;5.931;12.168;-5.325;-1029.000;1682.250
11.980;44.825;48.575;5.878;12.222;-5.387;-1035.000;1684.100
11.981;44.825;48.550;5.834;12.362;-5.463;-1025.000;1684.450
11.982;44.800;48.550;5.797;12.349;-5.525;-1013.000;1685.050
11.983;44.800;48.550;5.803;12.326;-5.587;-1000.000;1682.300
11.984;44.775;48.525;5.750;12.349;-5.675;-971.000;1684.250
11.985;44.775;48.525;5.791;12.376;-5.737;-977.000;1688.000
11.986;44.750;48.500;5.697;12.475;-5.813;-973.000;1691.350
11.987;44.750;48.500;5.713;12.528;-5.888;-971.000;1689.900
11.988;44.725;48.500;5.666;12.645;-5.950;-979.000;1692.800
11.989;44.725;48.475;5.669;12.756;-6.025;-988.000;1696.750
11.990;44.700;48.475;5.622;12.861;-6.100;-998.000;1699.750
11.991;44.700;48.450;5.672;12.933;-6.175;-1008.000;1698.300
11.992;44.675;48.450;5.581;13.009;-6.250;-1019.000;1699.100
11.993;44.675;48.450;5.575;13.107;-6.300;-1031.000;1703.150
11.994;44.650;48.425;5.447;13.173;-6.363;-1040.000;1704.750
11.995;44.650;48.425;5.419;13.229;-6.425;-1044.000;1704.450
11.996;44.625;48.400;5.425;13.266;-6.500;-1042.000;1704.400
11.997;44.625;48.400;5.388;13.230;-6.575;-1021.000;1709.550
11.998;44.600;48.400;5.388;13.274;-6.650;-1031.000;1710.800
11.999;44.600;48.375;5.325;13.302;-6.725;-1021.000;1711.850
12.000;44.575;48.375;5.316;13.338;-6.787;-1010.000;1710.750
12.001;44.575;48.350;5.259;13.341;-6.850;-998.000;1716.050
12.002;44.550;48.350;5.259;13.434;-6.912;-988.000;1716.900
12.003;44.550;48.325;5.150;13.447;-6.987;-981.000;1719.500
12.004;44.525;48.325;5.175;13.498;-7.050;-979.000;1718.650
12.005;44.525;48.300;5.106;13.547;-7.137;-985.000;1720.800
12.006;44.500;48.300;5.125;13.576;-7.212;-994.000;1721.000
12.007;44.500;48.300;5.041;13.534;-7.275;-1008.000;1723.250
12.008;44.475;48.275;5.034;13.634;-7.350;-1027.000;1720.850
12.009;44.475;48.275;5.009;13.689;-7.412;-1048.000;1721.750
12.010;44.450;48.250;5.028;13.644;-7.487;-1067.000;1721.450
12.011;44.450;48.250;4.941;13.665;-7.550;-1081.000;1722.450
12.012;44.425;48.225;4.938;13.736;-7.612;-1094.000;1719.850
12.013;44.425;48.225;4.916;13.691;-7.687;-1096.000;1719.650
12.014;44.400;48.200;4.931;13.798;-7.762;-1094.000;1720.050
12.015;44.400;48.200;4.906;13.860;-7.837;-1085.000;1720.750
12.016;44.375;48.200;4.919;13.888;-7.900;-1073.000;1718.550
12.017;44.375;48.175;4.922;13.865;-7.975;-1056.000;1719.100
12.018;44.350;48.175;4.978;13.881;-8.037;-1025.000;1719.300
12.019;44.350;48.150;4.997;13.970;-8.100;-1033.000;1720.200
12.020;44.325;48.150;5.041;14.024;-8.175;-1029.000;1720.200
12.021;44.325;48.125;5.056;14.114;-8.250;-1031.000;1720.200
12.022;44.300;48.125;5.075;14.205;-8.312;-1040.000;1720.300
12.023;44.300;48.100;5.106;14.307;-8.375;-1056.000;1719.750
12.024;44.275;48.100;5.069;14.313;-8.437;-1073.000;1719.750
12.025;44.275;48.100;5.078;14.338;-8.487;-1094.000;1718.650
12.026;44.250;48.075;5.031;14.378;-8.550;-1112.000;1717.850
12.027;44.250;48.075;5.056;14.486;-8.612;-1127.000;1714.900
12.028;44.225;48.050;5.037;14.503;-8.675;-1133.000;1714.650
12.029;44.225;48.050;5.034;14.571;-8.737;-1133.000;1711.350
12.030;44.200;48.025;4.997;14.583;-8.800;-1127.000;1711.400
12.031;44.200;48.025;5.009;14.607;-8.862;-1096.000;1708.000
12.032;44.175;48.000;5.009;14.686;-8.925;-1100.000;1709.050
12.033;44.175;48.000;5.066;14.738;-8.987;-1085.000;1706.550
12.034;44.150;47.975;5.044;14.727;-9.050;-1075.000;1706.050
12.035;44.150;47.975;5.112;14.773;-9.112;-1069.000;1704.100
12.036;44.125;47.950;5.088;14.707;-9.175;-1048.000;1705.750
12.037;44.125;47.950;5.175;14.815;-9.225;-1069.000;1704.050
12.038;44.100;47.925;5.109;14.808;-9.300;-1077.000;1703.900
12.039;44.100;47.925;5.131;14.851;-9.362;-1087.000;1702.700
12.040;44.075;47.900;5.078;14.890;-9.425;-1098.000;1701.700
12.041;44.075;47.900;5.034;14.900;-9.475;-1108.000;1699.950
12.042;44.050;47.875;5.022;14.938;-9.550;-1113.000;1697.550
12.043;44.050;47.875;5.009;14.969;-9.612;-1113.000;1696.250
12.044;44.025;47.850;5.041;15.034;-9.675;-1108.000;1694.350
12.045;44.025;47.850;5.028;15.057;-9.737;-1098.000;1693.650
12.046;44.000;47.825;5.053;15.086;-9.800;-1083.000;1691.650
12.047;44.000;47.825;5.056;15.114;-9.862;-1069.000;1692.450
12.048;43.975;47.800;5.119;15.092;-9.925;-1054.000;1690.950
12.049;43.975;47.800;5.106;15.133;-9.988;-1040.000;1693.300
12.050;43.950;47.775;5.166;15.130;-10.050;-1031.000;1692.700
12.051;43.950;47.775;5.144;15.115;-10.100;-1025.000;1695.100
12.052;43.925;47.750;5.159;15.138;-10.163;-1025.000;1695.950
12.053;43.925;47.750;5.100;15.104;-10.225;-1031.000;1698.350
12.054;43.900;47.725;5.069;15.119;-10.275;-1040.000;1698.600
12.055;43.900;47.725;5.025;15.118;-10.325;-1052.000;1699.350
12.056;43.875;47.700;5.019;15.188;-10.387;-1063.000;1699.750
12.057;43.875;47.700;4.947;15.234;-10.438;-1054.000;1699.550
12.058;43.850;47.675;4.938;15.253;-10.488;-1077.000;1700.800
12.059;43.850;47.675;4.928;15.263;-10.537;-1081.000;1699.400
12.060;43.825;47.650;4.928;15.322;-10.588;-1081.000;1701.350
12.061;43.825;47.650;5.022;15.363;-10.637;-1075.000;1701.300
12.062;43.800;47.625;5.003;15.336;-10.675;-1067.000;1703.250
12.063;43.800;47.625;5.103;15.475;-10.713;-1054.000;1704.350
12.064;43.775;47.600;5.091;15.510;-10.763;-1040.000;1705.550
12.065;43.775;47.600;5.078;15.503;-10.800;-1029.000;1706.400
12.066;43.750;47.575;5.081;15.556;-10.838;-1017.000;1708.800
12.067;43.750;47.575;5.059;15.643;-10.888;-1006.000;1709.900
12.068;43.725;47.550;5.016;15.674;-10.925;-1004.000;1712.400
12.069;43.725;47.550;5.003;15.755;-10.963;-1008.000;1714.250
12.070;43.700;47.525;4.963;15.807;-11.000;-1019.000;1714.250
12.071;43.700;47.500;4.972;15.821;-11.050;-1031.000;1716.000
12.072;43.675;47.500;4.997;15.758;-11.087;-1050.000;1715.250
12.073;43.675;47.475;4.987;15.782;-11.125;-1067.000;1716.300
12.074;43.650;47.475;5.050;15.832;-11.163;-1087.000;1716.550
12.075;43.650;47.450;5.022;15.892;-11.212;-1102.000;1717.350
12.076;43.625;47.425;5.053;15.936;-11.250;-1108.000;1717.800
12.077;43.625;47.425;5.025;15.953;-11.300;-1108.000;1718.600
12.078;43.600;47.400;5.000;15.991;-11.350;-1085.000;1717.450
12.079;43.600;47.400;5.000;15.989;-11.388;-1094.000;1718.150
12.080;43.575;47.375;4.994;15.976;-11.438;-1077.000;1717.200
12.081;43.575;47.375;4.956;16.004;-11.475;-1060.000;1717.000
12.082;43.550;47.350;4.938;16.022;-11.525;-1044.000;1717.450
12.083;43.550;47.325;4.847;16.041;-11.588;-1033.000;1716.400
12.084;43.525;47.325;4.844;16.063;-11.625;-1031.000;1717.700
12.085;43.525;47.300;4.916;16.019;-11.688;-1035.000;1716.900
12.086;43.500;47.275;4.912;16.024;-11.738;-1044.000;1717.250
12.087;43.500;47.275;5.013;16.066;-11.787;-1058.000;1716.650
12.088;43.475;47.250;5.003;16.053;-11.850;-1077.000;1716.600
12.089;43.475;47.250;4.997;15.999;-11.900;-1096.000;1714.400
12.090;43.450;47.225;5.009;15.995;-11.950;-1112.000;1713.800
12.091;43.450;47.200;5.003;16.023;-12.000;-1125.000;1711.950
12.092;43.425;47.200;4.991;16.082;-12.050;-1129.000;1710.300
12.093;43.425;47.175;5.003;16.060;-12.112;-1125.000;1708.950
12.094;43.400;47.150;5.019;16.091;-12.175;-1115.000;1707.250
12.095;43.400;47.150;5.019;16.099;-12.225;-1100.000;1705.800
12.096;43.375;47.125;5.013;16.229;-12.275;-1086.000;1704.250
12.097;43.375;47.125;5.022;16.240;-12.325;-1071.000;1702.900
12.098;43.350;47.100;5.034;16.334;-12.375;-1059.000;1702.250
12.099;43.350;47.100;5.044;16.390;-12.425;-1034.000;1701.550
12.100;43.325;47.075;5.047;16.326;-12.475;-1050.000;1702.000
12.101;43.325;47.050;5.088;16.289;-12.537;-1052.000;1701.750
12.102;43.300;47.050;5.100;16.321;-12.587;-1061.000;1700.900
12.103;43.300;47.025;5.181;16.411;-12.625;-1071.000;1701.300
12.104;43.275;47.025;5.178;16.447;-12.675;-1079.000;1699.300
12.105;43.275;47.000;5.094;16.484;-12.712;-1087.000;1698.550
12.106;43.250;47.000;5.122;16.465;-12.750;-1092.000;1695.950
12.107;43.250;46.975;5.031;16.490;-12.800;-1092.000;1695.400
12.108;43.225;46.950;5.066;16.506;-12.838;-1081.000;1692.850
12.109;43.225;46.950;5.088;16.512;-12.888;-1073.000;1692.550
12.110;43.200;46.925;5.112;16.592;-12.925;-1058.000;1692.050
12.111;43.200;46.925;5.122;16.618;-12.963;-1042.000;1691.350
12.112;43.175;46.900;5.097;16.698;-13.000;-1027.000;1692.350
12.113;43.175;46.900;5.100;16.755;-13.025;-1013.000;1691.450
12.114;43.150;46.875;5.031;16.722;-13.050;-1002.000;1693.800
12.115;43.150;46.850;5.072;16.688;-13.088;-994.000;1693.900
12.116;43.125;46.850;5.053;16.690;-13.125;-994.000;1695.400
12.117;43.125;46.825;5.084;16.753;-13.162;-996.000;1695.750
12.118;43.100;46.825;5.103;16.779;-13.187;-1004.000;1699.150
12.119;43.100;46.800;5.200;16.813;-13.225;-1013.000;1701.300
12.120;43.075;46.800;5.209;16.817;-13.250;-1023.000;1699.900
12.121;43.075;46.775;5.128;16.868;-13.275;-1031.000;1701.350
12.122;43.050;46.750;5.122;16.969;-13.312;-1037.000;1703.250
12.123;43.050;46.750;5.047;16.868;-13.337;-1044.000;1704.500
