EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
4.821;15.375;10.425;57.263;1.891;15.000;1296.000;2184.950
4.822;15.400;10.450;57.284;1.862;15.000;1304.000;2184.600
4.823;15.400;10.450;57.375;1.873;15.000;1306.000;2185.950
4.824;15.425;10.475;57.372;1.853;15.000;1302.000;2189.400
4.825;15.425;10.475;57.344;1.871;15.000;1292.000;2189.800
4.826;15.450;10.500;57.350;1.897;15.000;1275.000;2188.200
4.827;15.450;10.525;57.319;1.896;17.500;1260.000;2187.950
4.828;15.475;10.525;57.306;1.895;15.000;1244.000;2190.350
4.829;15.475;10.550;57.291;1.920;15.000;1231.000;2191.250
4.830;15.500;10.575;57.288;1.921;17.500;1225.000;2190.950
4.831;15.500;10.575;57.303;1.866;15.000;1225.000;2191.900
4.832;15.525;10.600;57.322;1.849;15.000;1254.000;2192.200
4.833;15.525;10.600;57.388;1.847;15.000;1244.000;2191.700
4.834;15.550;10.625;57.478;1.925;15.000;1258.000;2192.050
4.835;15.550;10.625;57.475;1.948;15.000;1269.000;2191.500
4.836;15.575;10.650;57.466;1.871;15.000;1279.000;2190.750
4.837;15.575;10.675;57.503;1.938;15.000;1281.000;2193.700
4.838;15.600;10.675;57.491;1.900;15.000;1277.000;2196.200
4.839;15.600;10.700;57.478;1.793;15.000;1269.000;2196.450
4.840;15.625;10.700;57.325;1.807;12.500;1252.000;2196.500
4.841;15.625;10.725;57.328;1.809;15.000;1238.000;2197.650
4.842;15.650;10.750;57.297;1.743;15.000;1223.000;2198.650
4.843;15.650;10.750;57.216;1.756;15.000;1212.000;2198.100
4.844;15.675;10.775;57.194;1.761;15.000;1208.000;2196.600
4.845;15.675;10.775;57.175;1.762;15.000;1215.000;2196.500
4.846;15.700;10.800;57.156;1.805;15.000;1225.000;2196.200
4.847;15.700;10.800;57.178;1.752;12.500;1246.000;2197.350
4.848;15.725;10.825;57.153;1.746;15.000;1269.000;2199.500
4.849;15.725;10.850;57.150;1.738;15.000;1287.000;2197.850
4.850;15.750;10.850;57.169;1.732;15.000;1304.000;2198.550
4.851;15.750;10.875;57.112;1.627;15.000;1335.000;2196.300
4.852;15.775;10.875;57.075;1.640;12.500;1312.000;2195.100
4.853;15.775;10.900;57.031;1.577;15.000;1300.000;2194.250
4.854;15.800;10.900;56.928;1.564;12.500;1287.000;2190.750
4.855;15.800;10.925;56.909;1.654;15.000;1264.000;2190.700
4.856;15.825;10.950;56.891;1.694;15.000;1248.000;2191.250
4.857;15.825;10.950;56.872;1.694;15.000;1237.000;2189.550
4.858;15.850;10.975;56.850;1.661;15.000;1235.000;2190.500
4.859;15.850;11.000;56.837;1.665;15.000;1242.000;2190.350
4.860;15.875;11.000;56.881;1.644;15.000;1256.000;2191.100
4.861;15.875;11.025;56.859;1.666;15.000;1277.000;2192.200
4.862;15.900;11.025;56.859;1.692;15.000;1296.000;2190.950
4.863;15.900;11.050;56.944;1.751;15.000;1314.000;2189.350
4.864;15.925;11.075;56.947;1.730;17.500;1325.000;2188.200
4.865;15.925;11.075;56.944;1.745;15.000;1325.000;2189.150
4.866;15.950;11.100;57.041;1.755;15.000;1316.000;2187.650
4.867;15.950;11.100;57.059;1.745;15.000;1302.000;2186.400
4.868;15.975;11.125;57.044;1.666;15.000;1287.000;2190.450
4.869;15.975;11.125;57.106;1.660;12.500;1275.000;2189.800
4.870;16.000;11.150;57.091;1.636;15.000;1267.000;2189.700
4.871;16.000;11.175;57.091;1.628;15.000;1263.000;2192.250
4.872;16.025;11.175;57.156;1.639;15.000;1267.000;2190.800
4.873;16.025;11.200;57.147;1.613;15.000;1275.000;2191.050
4.874;16.050;11.200;57.131;1.628;12.500;1288.000;2191.900
4.875;16.050;11.225;57.197;1.697;15.000;1302.000;2188.950
4.876;16.075;11.250;57.184;1.757;15.000;1308.000;2189.850
4.877;16.075;11.250;57.147;1.770;15.000;1308.000;2189.550
4.878;16.100;11.275;57.184;1.834;15.000;1300.000;2190.150
4.879;16.100;11.275;57.156;1.780;15.000;1287.000;2191.900
4.880;16.125;11.300;57.106;1.795;15.000;1271.000;2191.550
4.881;16.125;11.300;57.253;1.838;12.500;1258.000;2189.000
4.882;16.150;11.325;57.234;1.828;15.000;1242.000;2191.350
4.883;16.150;11.350;57.203;1.765;15.000;1231.000;2191.600
4.884;16.175;11.350;57.369;1.880;15.000;1227.000;2189.400
4.885;16.175;11.375;57.359;1.855;15.000;1229.000;2192.550
4.886;16.200;11.375;57.316;1.796;12.500;1239.000;2193.400
4.887;16.200;11.400;57.359;1.858;15.000;1252.000;2191.900
4.888;16.225;11.400;57.353;1.933;12.500;1266.000;2193.450
4.889;16.225;11.425;57.300;1.926;15.000;1275.000;2192.750
4.890;16.250;11.450;57.344;1.924;15.000;1283.000;2190.850
4.891;16.250;11.450;57.362;1.906;15.000;1281.000;2192.850
4.892;16.275;11.475;57.322;1.882;15.000;1277.000;2192.650
4.893;16.275;11.475;57.331;1.900;12.500;1267.000;2191.500
4.894;16.300;11.500;57.322;1.839;15.000;1252.000;2193.350
4.895;16.300;11.525;57.297;1.858;15.000;1235.000;2198.350
4.896;16.325;11.525;57.378;1.899;15.000;1219.000;2197.100
4.897;16.325;11.550;57.375;1.795;15.000;1213.000;2197.900
4.898;16.350;11.550;57.366;1.745;15.000;1213.000;2196.900
4.899;16.350;11.575;57.462;1.824;15.000;1223.000;2194.400
4.900;16.375;11.600;57.444;1.766;15.000;1235.000;2195.900
4.901;16.375;11.600;57.356;1.712;15.000;1256.000;2194.800
4.902;16.400;11.625;57.391;1.726;15.000;1298.000;2190.800
4.903;16.400;11.625;57.362;1.702;15.000;1298.000;2191.750
4.904;16.425;11.650;57.237;1.680;15.000;1312.000;2193.150
4.905;16.425;11.650;57.263;1.626;12.500;1317.000;2191.250
4.906;16.450;11.675;57.234;1.603;15.000;1312.000;2191.400
4.907;16.450;11.700;57.172;1.587;15.000;1298.000;2191.250
4.908;16.475;11.700;57.194;1.562;15.000;1281.000;2189.200
4.909;16.475;11.725;57.119;1.592;15.000;1260.000;2190.000
4.910;16.500;11.725;57.084;1.597;12.500;1225.000;2190.950
4.911;16.500;11.750;57.091;1.601;15.000;1238.000;2186.100
4.912;16.525;11.750;57.041;1.618;12.500;1240.000;2186.350
4.913;16.525;11.775;57.025;1.606;15.000;1248.000;2186.700
4.914;16.550;11.800;57.034;1.678;15.000;1267.000;2185.750
4.915;16.550;11.800;57.013;1.666;15.000;1287.000;2186.800
4.916;16.575;11.825;56.922;1.622;15.000;1308.000;2187.200
4.917;16.575;11.825;56.922;1.655;12.500;1323.000;2184.600
4.918;16.600;11.850;56.941;1.697;15.000;1329.000;2185.050
4.919;16.600;11.875;56.856;1.641;15.000;1327.000;2186.950
4.920;16.625;11.875;56.881;1.652;15.000;1314.000;2184.150
4.921;16.625;11.900;57.028;1.723;15.000;1302.000;2183.350
4.922;16.650;11.900;56.978;1.707;15.000;1285.000;2185.900
4.923;16.650;11.925;57.000;1.716;15.000;1273.000;2184.250
4.924;16.675;11.925;57.041;1.732;12.500;1267.000;2182.650
4.925;16.675;11.950;56.991;1.617;15.000;1267.000;2185.650
4.926;16.700;11.975;56.997;1.541;15.000;1294.000;2185.100
4.927;16.700;11.975;57.009;1.599;15.000;1283.000;2185.150
4.928;16.725;12.000;56.981;1.622;15.000;1298.000;2185.750
4.929;16.725;12.000;57.053;1.649;12.500;1308.000;2185.900
4.930;16.750;12.025;57.066;1.708;15.000;1312.000;2183.750
4.931;16.750;12.050;57.038;1.727;15.000;1308.000;2184.150
4.932;16.775;12.050;57.069;1.699;15.000;1298.000;2185.900
4.933;16.775;12.075;57.094;1.770;15.000;1283.000;2183.650
4.934;16.800;12.075;57.153;1.861;15.000;1267.000;2183.800
4.935;16.800;12.100;57.131;1.838;15.000;1252.000;2188.300
4.936;16.825;12.125;57.159;1.827;15.000;1239.000;2187.200
4.937;16.825;12.125;57.328;1.832;15.000;1231.000;2187.300
4.938;16.850;12.150;57.312;1.724;15.000;1229.000;2189.650
4.939;16.850;12.150;57.306;1.709;15.000;1237.000;2187.850
4.940;16.875;12.175;57.337;1.721;15.000;1248.000;2187.600
4.941;16.875;12.175;57.153;1.670;12.500;1260.000;2188.150
4.942;16.900;12.200;57.156;1.752;15.000;1275.000;2186.750
4.943;16.900;12.200;57.153;1.814;12.500;1283.000;2185.250
4.944;16.925;12.225;57.069;1.724;15.000;1285.000;2186.300
4.945;16.925;12.250;57.087;1.798;15.000;1283.000;2189.600
4.946;16.950;12.250;57.091;1.817;12.500;1275.000;2189.050
4.947;16.950;12.275;57.059;1.774;15.000;1260.000;2189.850
4.948;16.975;12.300;57.091;1.694;15.000;1246.000;2189.950
4.949;16.975;12.300;57.094;1.731;15.000;1231.000;2189.200
4.950;17.000;12.325;57.112;1.722;15.000;1217.000;2189.750
4.951;17.000;12.325;57.128;1.732;15.000;1212.000;2194.150
4.952;17.025;12.350;57.150;1.736;15.000;1219.000;2190.950
4.953;17.025;12.375;57.269;1.732;17.500;1229.000;2191.350
4.954;17.050;12.375;57.200;1.706;15.000;1248.000;2192.250
4.955;17.050;12.400;57.216;1.685;15.000;1271.000;2190.250
4.956;17.075;12.400;57.247;1.682;15.000;1291.000;2188.600
4.957;17.075;12.425;57.053;1.755;15.000;1308.000;2190.600
4.958;17.100;12.450;57.072;1.775;15.000;1318.000;2191.750
4.959;17.100;12.450;57.081;1.772;15.000;1321.000;2191.650
4.960;17.125;12.475;57.000;1.801;15.000;1308.000;2191.300
4.961;17.125;12.475;57.009;1.837;15.000;1293.000;2193.800
4.962;17.150;12.500;57.025;1.867;15.000;1275.000;2193.800
4.963;17.150;12.500;57.006;1.964;12.500;1256.000;2195.200
4.964;17.175;12.525;57.034;2.002;15.000;1244.000;2195.900
4.965;17.175;12.550;57.066;2.091;15.000;1242.000;2192.150
4.966;17.200;12.550;57.116;2.077;15.000;1248.000;2192.300
4.967;17.200;12.575;57.147;2.083;15.000;1260.000;2193.850
4.968;17.225;12.600;57.172;2.099;15.000;1281.000;2193.500
4.969;17.225;12.600;57.300;2.089;15.000;1302.000;2192.350
4.970;17.250;12.625;57.256;2.096;15.000;1319.000;2193.600
4.971;17.250;12.650;57.281;2.145;17.500;1329.000;2191.450
4.972;17.275;12.650;57.316;2.107;15.000;1331.000;2193.300
4.973;17.275;12.675;57.166;2.151;17.500;1323.000;2194.750
4.974;17.300;12.675;57.178;2.092;15.000;1289.000;2192.600
4.975;17.300;12.700;57.241;2.117;15.000;1294.000;2190.500
4.976;17.325;12.700;57.188;2.074;15.000;1281.000;2193.250
4.977;17.325;12.725;57.225;2.074;15.000;1271.000;2193.350
4.978;17.350;12.750;57.244;2.051;15.000;1269.000;2190.200
4.979;17.350;12.750;57.222;2.101;15.000;1273.000;2190.700
4.980;17.375;12.775;57.266;2.107;15.000;1281.000;2191.150
4.981;17.375;12.775;57.322;1.995;12.500;1294.000;2188.550
4.982;17.400;12.800;57.309;1.897;15.000;1327.000;2188.900
4.983;17.400;12.825;57.319;1.882;15.000;1314.000;2189.800
4.984;17.425;12.825;57.362;1.809;15.000;1314.000;2188.200
4.985;17.425;12.850;57.319;1.842;15.000;1308.000;2190.150
4.986;17.450;12.850;57.266;1.853;15.000;1294.000;2191.900
4.987;17.450;12.875;57.272;1.866;15.000;1277.000;2189.050
4.988;17.475;12.900;57.225;1.933;15.000;1262.000;2190.050
4.989;17.475;12.900;57.100;1.933;15.000;1248.000;2193.050
4.990;17.500;12.925;57.131;1.887;15.000;1238.000;2191.150
4.991;17.500;12.925;57.116;1.949;15.000;1233.000;2189.150
4.992;17.525;12.950;57.072;1.895;15.000;1238.000;2191.900
4.993;17.525;12.975;57.112;1.873;15.000;1246.000;2190.350
4.994;17.550;12.975;57.253;1.887;15.000;1260.000;2190.350
4.995;17.550;13.000;57.228;1.877;15.000;1273.000;2193.350
4.996;17.575;13.000;57.256;1.853;15.000;1283.000;2191.650
4.997;17.575;13.025;57.278;1.781;15.000;1289.000;2190.950
4.998;17.600;13.050;57.244;1.742;15.000;1289.000;2194.250
4.999;17.600;13.050;57.241;1.789;15.000;1283.000;2194.100
5.000;17.625;13.075;57.263;1.779;15.000;1271.000;2193.000
5.001;17.625;13.075;57.178;1.755;15.000;1256.000;2195.350
5.002;17.650;13.100;57.184;1.700;15.000;1240.000;2198.300
5.003;17.650;13.100;57.178;1.697;12.500;1227.000;2196.550
5.004;17.675;13.125;57.094;1.752;15.000;1219.000;2195.950
5.005;17.675;13.150;57.128;1.745;15.000;1221.000;2196.200
5.006;17.700;13.150;57.144;1.759;15.000;1210.000;2193.000
5.007;17.700;13.175;57.116;1.799;15.000;1246.000;2194.400
5.008;17.725;13.200;57.141;1.798;15.000;1267.000;2195.450
5.009;17.725;13.200;57.147;1.719;15.000;1287.000;2192.750
5.010;17.750;13.225;57.234;1.704;15.000;1308.000;2192.700
5.011;17.750;13.225;57.209;1.774;15.000;1321.000;2196.400
5.012;17.775;13.250;57.244;1.747;15.000;1325.000;2194.350
5.013;17.775;13.250;57.256;1.730;15.000;1319.000;2194.000
5.014;17.800;13.275;57.097;1.818;15.000;1323.000;2194.700
5.015;17.800;13.300;57.097;1.800;15.000;1285.000;2192.350
5.016;17.825;13.300;57.097;1.800;15.000;1267.000;2191.200
5.017;17.825;13.325;57.028;1.775;15.000;1252.000;2191.750
5.018;17.850;13.325;57.016;1.822;12.500;1244.000;2191.200
5.019;17.850;13.350;57.044;1.796;15.000;1248.000;2189.050
5.020;17.875;13.375;56.966;1.833;15.000;1260.000;2190.400
5.021;17.875;13.375;56.975;1.848;15.000;1277.000;2190.850
5.022;17.900;13.400;57.009;1.884;15.000;1300.000;2185.600
5.023;17.900;13.400;56.984;1.812;15.000;1319.000;2185.700
5.024;17.925;13.425;57.022;1.799;15.000;1331.000;2187.650
5.025;17.925;13.450;57.019;1.738;15.000;1337.000;2187.050
5.026;17.950;13.450;57.075;1.814;15.000;1333.000;2188.100
5.027;17.950;13.475;57.066;1.870;15.000;1319.000;2189.600
5.028;17.975;13.475;57.069;1.884;15.000;1302.000;2187.900
5.029;17.975;13.500;57.075;1.889;15.000;1290.000;2188.250
5.030;18.000;13.500;56.950;1.852;12.500;1279.000;2189.450
5.031;18.000;13.525;56.947;1.870;15.000;1273.000;2188.400
5.032;18.025;13.525;56.966;1.842;12.500;1275.000;2186.500
5.033;18.025;13.550;56.891;1.800;15.000;1281.000;2187.400
5.034;18.050;13.550;56.891;1.777;12.500;1294.000;2188.950
5.035;18.050;13.575;56.875;1.767;12.500;1308.000;2185.850
5.036;18.075;13.600;56.812;1.800;15.000;1319.000;2186.950
5.037;18.075;13.600;56.819;1.777;12.500;1321.000;2186.700
5.038;18.100;13.625;56.850;1.716;15.000;1312.000;2182.750
5.039;18.100;13.625;56.812;1.761;12.500;1302.000;2184.500
5.040;18.125;13.650;56.853;1.747;15.000;1287.000;2185.950
5.041;18.125;13.650;56.878;1.772;12.500;1273.000;2182.650
5.042;18.150;13.675;56.906;1.930;15.000;1256.000;2184.700
5.043;18.150;13.700;56.906;1.904;15.000;1244.000;2187.250
5.044;18.175;13.700;56.916;1.964;15.000;1237.000;2186.300
5.045;18.175;13.725;57.091;2.000;15.000;1240.000;2184.550
5.046;18.200;13.725;57.006;2.043;12.500;1227.000;2186.800
5.047;18.200;13.750;57.025;2.010;15.000;1260.000;2183.900
5.048;18.225;13.775;57.047;2.020;15.000;1273.000;2180.950
5.049;18.225;13.775;57.003;2.024;15.000;1283.000;2182.350
5.050;18.250;13.800;57.006;2.021;15.000;1291.000;2182.200
5.051;18.250;13.800;57.034;1.923;15.000;1293.000;2179.050
5.052;18.275;13.825;56.959;1.992;15.000;1289.000;2179.350
5.053;18.275;13.850;56.991;1.969;15.000;1277.000;2180.500
5.054;18.300;13.850;57.022;1.863;15.000;1264.000;2178.050
5.055;18.300;13.875;57.025;1.892;15.000;1248.000;2181.850
5.056;18.325;13.900;57.044;1.900;17.500;1231.000;2184.400
5.057;18.325;13.900;57.066;1.889;15.000;1223.000;2182.250
5.058;18.350;13.925;57.112;1.947;15.000;1221.000;2185.300
5.059;18.350;13.925;57.153;1.943;15.000;1229.000;2186.350
5.060;18.375;13.950;57.153;1.947;15.000;1242.000;2185.050
5.061;18.375;13.975;57.181;1.983;17.500;1262.000;2184.650
5.062;18.400;13.975;57.147;1.978;15.000;1283.000;2184.800
5.063;18.400;14.000;57.175;1.910;15.000;1304.000;2181.950
5.064;18.425;14.000;57.212;1.942;15.000;1321.000;2181.800
5.065;18.425;14.025;57.044;1.881;15.000;1325.000;2183.550
5.066;18.450;14.025;57.062;1.829;12.500;1323.000;2181.150
5.067;18.450;14.050;57.203;1.771;15.000;1308.000;2182.550
5.068;18.475;14.075;57.159;1.766;15.000;1291.000;2187.400
5.069;18.475;14.075;57.216;1.780;15.000;1271.000;2186.650
5.070;18.500;14.100;57.256;1.754;15.000;1256.000;2186.150
5.071;18.500;14.100;57.234;1.670;12.500;1246.000;2188.300
5.072;18.525;14.125;57.281;1.676;15.000;1248.000;2188.450
5.073;18.525;14.150;57.316;1.708;15.000;1258.000;2186.350
5.074;18.550;14.150;57.281;1.675;15.000;1273.000;2189.250
5.075;18.550;14.175;57.288;1.659;15.000;1296.000;2185.300
5.076;18.575;14.175;57.403;1.663;15.000;1316.000;2182.550
5.077;18.575;14.200;57.388;1.632;15.000;1331.000;2185.150
5.078;18.600;14.225;57.341;1.639;15.000;1358.000;2182.950
5.079;18.600;14.225;57.422;1.675;15.000;1335.000;2181.700
5.080;18.625;14.250;57.422;1.668;15.000;1323.000;2183.650
5.081;18.625;14.250;57.384;1.694;15.000;1308.000;2183.850
5.082;18.650;14.275;57.378;1.692;15.000;1294.000;2182.950
5.083;18.650;14.300;57.359;1.685;15.000;1281.000;2185.150
5.084;18.675;14.300;57.350;1.685;15.000;1273.000;2185.000
5.085;18.675;14.325;57.312;1.733;15.000;1275.000;2180.700
5.086;18.700;14.350;57.322;1.636;17.500;1281.000;2181.900
5.087;18.700;14.350;57.191;1.570;15.000;1292.000;2179.000
5.088;18.725;14.375;57.178;1.546;15.000;1304.000;2177.650
5.089;18.725;14.375;57.153;1.538;15.000;1317.000;2178.300
5.090;18.750;14.400;57.144;1.573;15.000;1321.000;2178.100
5.091;18.750;14.425;57.138;1.500;17.500;1317.000;2178.500
5.092;18.775;14.425;57.128;1.586;15.000;1306.000;2178.500
5.093;18.775;14.450;57.150;1.663;15.000;1292.000;2178.500
5.094;18.800;14.450;57.144;1.654;15.000;1273.000;2178.650
5.095;18.800;14.475;57.125;1.644;15.000;1258.000;2178.150
5.096;18.825;14.500;57.094;1.682;15.000;1248.000;2178.700
5.097;18.825;14.500;57.075;1.708;15.000;1237.000;2179.100
5.098;18.850;14.525;57.053;1.794;15.000;1237.000;2180.650
5.099;18.850;14.525;57.022;1.832;15.000;1244.000;2181.050
5.100;18.875;14.550;57.022;1.764;15.000;1256.000;2181.850
5.101;18.875;14.575;57.022;1.731;15.000;1269.000;2183.650
5.102;18.900;14.575;57.050;1.685;15.000;1281.000;2182.850
5.103;18.900;14.600;57.081;1.700;15.000;1289.000;2182.700
5.104;18.925;14.600;57.053;1.731;15.000;1292.000;2184.700
5.105;18.925;14.625;57.144;1.689;15.000;1290.000;2183.200
5.106;18.950;14.650;57.156;1.617;15.000;1279.000;2184.400
5.107;18.950;14.650;57.141;1.631;15.000;1265.000;2186.200
5.108;18.975;14.675;57.206;1.593;15.000;1248.000;2183.650
5.109;18.975;14.700;57.212;1.560;17.500;1231.000;2184.950
5.110;19.000;14.700;57.206;1.558;15.000;1221.000;2186.950
5.111;19.000;14.725;57.259;1.627;15.000;1219.000;2185.200
5.112;19.025;14.725;57.237;1.621;15.000;1225.000;2185.500
5.113;19.025;14.750;57.203;1.688;15.000;1235.000;2186.550
5.114;19.050;14.750;57.247;1.743;15.000;1256.000;2184.250
5.115;19.050;14.775;57.228;1.702;15.000;1279.000;2183.650
5.116;19.075;14.800;57.178;1.694;15.000;1300.000;2184.100
5.117;19.075;14.800;57.256;1.712;15.000;1316.000;2181.450
5.118;19.100;14.825;57.234;1.666;15.000;1325.000;2181.750
5.119;19.100;14.825;57.184;1.599;12.500;1322.000;2182.300
5.120;19.125;14.850;57.219;1.584;15.000;1310.000;2179.250
5.121;19.125;14.875;57.181;1.495;15.000;1314.000;2178.850
5.122;19.150;14.875;57.156;1.483;15.000;1275.000;2181.000
5.123;19.150;14.900;57.166;1.490;15.000;1256.000;2179.050
5.124;19.175;14.900;57.112;1.395;15.000;1246.000;2178.250
5.125;19.175;14.925;57.047;1.448;15.000;1246.000;2183.400
5.126;19.200;14.950;57.050;1.466;15.000;1254.000;2181.150
5.127;19.200;14.950;56.997;1.486;15.000;1267.000;2181.100
5.128;19.225;14.975;56.953;1.572;15.000;1287.000;2184.450
5.129;19.225;14.975;56.956;1.631;15.000;1312.000;2181.150
5.130;19.250;15.000;56.928;1.616;15.000;1327.000;2180.950
5.131;19.250;15.000;56.891;1.639;12.500;1335.000;2184.450
5.132;19.275;15.025;56.909;1.717;15.000;1335.000;2183.250
5.133;19.275;15.050;56.881;1.679;15.000;1325.000;2183.700
5.134;19.300;15.050;56.828;1.654;15.000;1310.000;2185.750
5.135;19.300;15.075;56.856;1.652;15.000;1298.000;2184.300
5.136;19.325;15.100;56.828;1.659;15.000;1285.000;2184.650
5.137;19.325;15.100;56.788;1.688;15.000;1275.000;2185.950
5.138;19.350;15.125;56.806;1.658;15.000;1273.000;2183.000
5.139;19.350;15.125;56.791;1.597;15.000;1281.000;2183.350
5.140;19.375;15.150;56.772;1.615;15.000;1289.000;2185.500
5.141;19.375;15.175;56.841;1.531;17.500;1304.000;2184.600
5.142;19.400;15.175;56.825;1.432;15.000;1317.000;2185.350
5.143;19.400;15.200;56.825;1.430;15.000;1321.000;2187.700
5.144;19.425;15.200;56.919;1.387;15.000;1319.000;2185.450
5.145;19.425;15.225;56.900;1.314;15.000;1308.000;2180.000
5.146;19.450;15.250;56.881;1.312;15.000;1296.000;2181.200
5.147;19.450;15.250;56.991;1.421;15.000;1279.000;2181.450
5.148;19.475;15.275;56.966;1.442;15.000;1265.000;2181.950
5.149;19.475;15.300;56.966;1.376;17.500;1250.000;2184.250
5.150;19.500;15.300;57.116;1.406;15.000;1240.000;2184.350
5.151;19.500;15.325;57.091;1.409;15.000;1240.000;2186.200
5.152;19.525;15.325;57.097;1.399;15.000;1244.000;2187.250
5.153;19.525;15.350;57.244;1.385;15.000;1256.000;2187.000
5.154;19.550;15.375;57.269;1.356;17.500;1269.000;2186.850
5.155;19.550;15.375;57.256;1.284;15.000;1281.000;2184.800
5.156;19.575;15.400;57.441;1.250;15.000;1289.000;2183.750
5.157;19.575;15.400;57.462;1.222;15.000;1296.000;2186.750
5.158;19.600;15.425;57.447;1.145;15.000;1294.000;2189.350
5.159;19.600;15.425;57.566;1.142;12.500;1285.000;2189.000
5.160;19.625;15.450;57.559;1.212;15.000;1273.000;2191.150
5.161;19.625;15.475;57.528;1.300;15.000;1254.000;2193.150
5.162;19.650;15.475;57.553;1.309;15.000;1239.000;2192.750
5.163;19.650;15.500;57.528;1.238;15.000;1227.000;2194.500
5.164;19.675;15.500;57.522;1.168;12.500;1246.000;2197.450
5.165;19.675;15.525;57.538;1.190;15.000;1227.000;2195.250
5.166;19.700;15.525;57.528;1.197;12.500;1240.000;2196.400
5.167;19.700;15.550;57.513;1.199;15.000;1258.000;2196.150
5.168;19.725;15.575;57.516;1.170;15.000;1279.000;2191.150
5.169;19.725;15.575;57.494;1.174;15.000;1304.000;2192.450
5.170;19.750;15.600;57.391;1.182;15.000;1319.000;2191.700
5.171;19.750;15.600;57.378;1.199;12.500;1329.000;2187.300
5.172;19.775;15.625;57.366;1.142;15.000;1306.000;2189.050
5.173;19.775;15.650;57.269;1.147;15.000;1316.000;2188.300
5.174;19.800;15.650;57.294;1.110;15.000;1300.000;2188.400
5.175;19.800;15.675;57.275;1.059;15.000;1281.000;2192.600
5.176;19.825;15.675;57.138;1.062;15.000;1262.000;2193.050
5.177;19.825;15.700;57.128;1.096;15.000;1250.000;2191.950
5.178;19.850;15.725;57.116;1.096;15.000;1250.000;2190.850
5.179;19.850;15.725;57.019;1.189;15.000;1256.000;2190.700
5.180;19.875;15.750;57.038;1.227;15.000;1271.000;2186.400
5.181;19.875;15.775;57.044;1.237;17.500;1292.000;2186.600
5.182;19.900;15.775;57.019;1.334;15.000;1315.000;2184.850
5.183;19.900;15.800;56.987;1.308;15.000;1329.000;2183.300
5.184;19.925;15.800;56.950;1.312;15.000;1342.000;2183.550
5.185;19.925;15.825;56.953;1.299;15.000;1339.000;2183.450
5.186;19.950;15.850;56.916;1.320;17.500;1331.000;2182.000
5.187;19.950;15.850;56.891;1.313;15.000;1316.000;2184.350
5.188;19.975;15.875;56.913;1.266;15.000;1323.000;2181.350
5.189;19.975;15.875;56.878;1.209;15.000;1289.000;2180.400
5.190;20.000;15.900;56.822;1.206;15.000;1281.000;2180.700
5.191;20.000;15.900;56.888;1.250;12.500;1279.000;2181.500
5.192;20.025;15.925;56.866;1.173;15.000;1281.000;2180.750
5.193;20.025;15.950;56.825;1.168;15.000;1294.000;2183.750
5.194;20.050;15.950;56.844;1.159;15.000;1306.000;2180.700
5.195;20.050;15.975;56.828;1.228;15.000;1319.000;2179.000
5.196;20.075;16.000;56.794;1.192;15.000;1325.000;2180.450
5.197;20.075;16.000;56.803;1.229;15.000;1321.000;2177.050
5.198;20.100;16.025;56.797;1.243;15.000;1310.000;2171.000
5.199;20.100;16.025;56.781;1.221;15.000;1298.000;2172.450
5.200;20.125;16.050;56.784;1.164;15.000;1283.000;2172.850
5.201;20.125;16.075;56.753;1.131;17.500;1267.000;2173.250
5.202;20.150;16.075;56.741;1.134;15.000;1252.000;2176.150
5.203;20.150;16.100;56.809;1.184;15.000;1244.000;2175.950
5.204;20.175;16.100;56.800;1.168;15.000;1242.000;2177.250
5.205;20.175;16.125;56.794;1.212;15.000;1248.000;2180.100
5.206;20.200;16.150;56.847;1.247;15.000;1258.000;2179.700
5.207;20.200;16.150;56.806;1.198;15.000;1271.000;2180.950
5.208;20.225;16.175;56.816;1.189;15.000;1283.000;2179.500
5.209;20.225;16.175;56.866;1.279;15.000;1294.000;2178.000
5.210;20.250;16.200;56.862;1.247;15.000;1298.000;2178.800
5.211;20.250;16.200;56.856;1.242;12.500;1296.000;2180.350
5.212;20.275;16.225;56.872;1.228;15.000;1287.000;2179.850
5.213;20.275;16.250;56.831;1.231;15.000;1275.000;2179.500
5.214;20.300;16.250;56.775;1.262;15.000;1258.000;2184.550
5.215;20.300;16.275;56.844;1.285;15.000;1244.000;2183.900
5.216;20.325;16.275;56.809;1.351;12.500;1231.000;2183.650
5.217;20.325;16.300;56.775;1.291;15.000;1225.000;2189.350
5.218;20.350;16.300;56.831;1.356;12.500;1229.000;2187.600
5.219;20.350;16.325;56.812;1.270;15.000;1239.000;2187.100
5.220;20.375;16.350;56.772;1.200;15.000;1260.000;2190.650
5.221;20.375;16.350;56.803;1.126;15.000;1281.000;2186.200
5.222;20.400;16.375;56.800;1.074;15.000;1304.000;2185.500
5.223;20.400;16.375;56.747;1.102;12.500;1339.000;2188.000
5.224;20.425;16.400;56.756;1.188;15.000;1329.000;2186.850
5.225;20.425;16.425;56.747;1.178;15.000;1329.000;2185.850
5.226;20.450;16.425;56.719;1.185;15.000;1321.000;2188.400
5.227;20.450;16.450;56.753;1.195;15.000;1304.000;2184.900
5.228;20.475;16.450;56.744;1.194;15.000;1281.000;2184.750
5.229;20.475;16.475;56.719;1.245;15.000;1264.000;2187.800
