EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
16.653;0.000;-0.050;4.616;13.219;0.000;2.000;1448.650
16.654;0.000;-0.050;4.588;13.280;0.000;2.000;1448.250
16.655;0.000;-0.050;4.616;13.360;0.000;2.000;1447.950
16.656;0.000;-0.050;4.616;13.380;0.000;2.000;1447.250
16.657;0.000;-0.050;4.609;13.318;0.000;2.000;1445.350
16.658;0.000;-0.050;4.622;13.341;0.000;2.000;1445.550
16.659;0.000;-0.050;4.609;13.347;0.000;2.000;1445.050
16.660;0.000;-0.050;4.553;13.287;0.000;0.000;1442.700
16.661;0.000;-0.050;4.566;13.176;0.000;0.000;1442.600
16.662;0.000;-0.050;4.569;13.179;0.000;0.000;1441.550
16.663;0.000;-0.050;4.606;13.076;0.000;0.000;1440.050
16.664;0.000;-0.050;4.597;13.027;0.000;0.000;1440.550
16.665;0.000;-0.050;4.600;12.962;0.000;0.000;1440.250
16.666;0.000;-0.050;4.725;12.977;0.000;0.000;1439.700
16.667;0.000;-0.050;4.713;13.035;0.000;0.000;1438.950
16.668;0.000;-0.050;4.713;12.966;0.000;0.000;1437.900
16.669;0.000;-0.050;4.731;12.900;0.000;0.000;1436.900
16.670;0.000;-0.050;4.703;12.915;0.000;0.000;1436.400
16.671;0.000;-0.050;4.737;12.915;0.000;0.000;1435.250
16.672;0.000;-0.050;4.737;12.881;0.000;0.000;1433.200
16.673;0.000;-0.050;4.681;12.837;0.000;0.000;1433.000
16.674;0.000;-0.050;4.725;12.772;0.000;0.000;1432.450
16.675;0.000;-0.050;4.741;12.760;0.000;0.000;1430.850
16.676;0.000;-0.050;4.772;12.766;0.000;0.000;1429.700
16.677;0.000;-0.050;4.741;12.768;0.000;0.000;1430.100
16.678;0.000;-0.050;4.800;12.715;0.000;0.000;1428.750
16.679;0.000;-0.050;4.859;12.729;0.000;0.000;1426.950
16.680;0.000;-0.050;4.841;12.716;0.000;0.000;1428.000
16.681;0.000;-0.050;4.806;12.737;0.000;0.000;1427.650
16.682;0.000;-0.050;4.828;12.847;0.000;0.000;1425.850
16.683;0.000;-0.050;4.769;12.809;0.000;0.000;1425.550
16.684;0.000;-0.050;4.756;12.806;0.000;0.000;1425.900
16.685;0.000;-0.050;4.812;12.821;0.000;0.000;1425.100
16.686;0.000;-0.050;4.737;12.823;0.000;0.000;1423.850
16.687;0.000;-0.050;4.741;12.867;0.000;0.000;1424.400
16.688;0.000;-0.050;4.731;12.856;0.000;0.000;1424.800
16.689;0.000;-0.050;4.791;12.965;0.000;0.000;1425.000
16.690;0.000;-0.050;4.766;13.004;0.000;0.000;1424.100
16.691;0.000;-0.050;4.737;13.052;0.000;0.000;1425.350
16.692;0.000;-0.050;4.713;13.063;0.000;0.000;1425.550
16.693;0.000;-0.050;4.759;13.056;0.000;0.000;1424.400
16.694;0.000;-0.050;4.737;13.009;0.000;0.000;1424.250
16.695;0.000;-0.050;4.719;13.013;0.000;0.000;1424.850
16.696;0.000;-0.050;4.684;13.011;0.000;0.000;1425.100
16.697;0.000;-0.050;4.725;13.006;0.000;0.000;1424.000
16.698;0.000;-0.050;4.675;12.924;0.000;0.000;1424.250
16.699;0.000;-0.050;4.634;12.948;0.000;0.000;1425.350
16.700;0.000;-0.050;4.737;12.948;0.000;0.000;1425.350
16.701;0.000;-0.050;4.772;12.981;0.000;0.000;1424.600
16.702;0.000;-0.050;4.763;12.965;0.000;0.000;1425.850
16.703;0.000;-0.050;4.769;12.865;0.000;0.000;1426.600
16.704;0.000;-0.050;4.856;12.860;0.000;0.000;1426.250
16.705;0.000;-0.050;4.822;12.812;0.000;0.000;1425.000
16.706;0.000;-0.050;4.816;12.859;0.000;0.000;1425.600
16.707;0.000;-0.050;4.791;12.760;0.000;0.000;1426.050
16.708;0.000;-0.050;4.838;12.811;0.000;0.000;1425.200
16.709;0.000;-0.050;4.806;12.874;0.000;0.000;1424.600
16.710;0.000;-0.050;4.797;12.849;0.000;0.000;1425.250
16.711;0.000;-0.050;4.769;12.773;0.000;0.000;1425.250
16.712;0.000;-0.050;4.822;12.849;0.000;0.000;1424.150
16.713;0.000;-0.050;4.822;12.851;0.000;0.000;1424.450
16.714;0.000;-0.050;4.800;12.812;0.000;0.000;1425.900
16.715;0.000;-0.050;4.794;12.763;0.000;0.000;1426.300
16.716;0.000;-0.050;4.847;12.725;0.000;0.000;1425.150
16.717;0.000;-0.050;4.822;12.780;0.000;0.000;1426.150
16.718;0.000;-0.050;4.806;12.773;0.000;0.000;1427.000
16.719;0.000;-0.050;4.894;12.803;0.000;0.000;1426.350
16.720;0.000;-0.050;4.803;12.862;0.000;0.000;1424.950
16.721;0.000;-0.050;4.775;12.941;0.000;0.000;1425.800
16.722;0.000;-0.050;4.756;12.926;0.000;0.000;1425.650
16.723;0.000;-0.050;4.812;12.942;0.000;0.000;1425.100
16.724;0.000;-0.050;4.766;12.927;0.000;0.000;1424.000
16.725;0.000;-0.050;4.741;12.986;0.000;0.000;1425.500
16.726;0.000;-0.050;4.728;12.986;0.000;0.000;1425.450
16.727;0.000;-0.050;4.787;12.969;0.000;0.000;1424.600
16.728;0.000;-0.050;4.763;12.971;0.000;0.000;1424.400
16.729;0.000;-0.050;4.763;13.013;0.000;0.000;1425.250
16.730;0.000;-0.050;4.750;12.994;0.000;0.000;1425.550
16.731;0.000;-0.050;4.812;12.991;0.000;0.000;1424.400
16.732;0.000;-0.050;4.806;12.994;0.000;0.000;1424.850
16.733;0.000;-0.050;4.803;12.941;0.000;0.000;1425.600
16.734;0.000;-0.050;4.794;12.971;0.000;0.000;1425.750
16.735;0.000;-0.050;4.831;12.986;0.000;0.000;1424.350
16.736;0.000;-0.050;4.822;13.064;0.000;0.000;1424.600
16.737;0.000;-0.050;4.831;12.969;0.000;0.000;1425.200
16.738;0.000;-0.050;4.828;12.985;0.000;0.000;1424.700
16.739;0.000;-0.050;4.784;13.006;0.000;0.000;1423.650
16.740;0.000;-0.050;4.784;12.991;0.000;0.000;1424.200
16.741;0.000;-0.050;4.809;12.994;0.000;0.000;1424.450
16.742;0.000;-0.050;4.925;12.942;0.000;0.000;1424.800
16.743;0.000;-0.050;4.891;12.886;0.000;0.000;1424.350
16.744;0.000;-0.050;4.862;12.884;0.000;0.000;1425.700
16.745;0.000;-0.050;4.859;12.856;0.000;0.000;1425.550
16.746;0.000;-0.050;4.906;12.871;0.000;0.000;1426.000
16.747;0.000;-0.050;4.869;12.812;0.000;0.000;1426.350
16.748;0.000;-0.050;4.844;12.785;0.000;0.000;1427.850
16.749;0.000;-0.050;4.781;12.707;0.000;0.000;1428.400
16.750;0.000;-0.050;4.847;12.717;0.000;0.000;1427.900
16.751;0.000;-0.050;4.816;12.730;0.000;0.000;1428.550
16.752;0.000;-0.050;4.794;12.777;0.000;0.000;1430.750
16.753;0.000;-0.050;4.775;12.768;0.000;0.000;1431.100
16.754;0.000;-0.050;4.803;12.761;0.000;0.000;1429.700
16.755;0.000;-0.050;4.778;12.713;0.000;0.000;1431.100
16.756;0.000;-0.050;4.741;12.682;0.000;0.000;1433.000
16.757;0.000;-0.050;4.859;12.697;0.000;0.000;1433.600
16.758;0.000;-0.050;4.894;12.727;0.000;0.000;1433.250
16.759;0.000;-0.050;4.875;12.768;0.000;0.000;1435.100
16.760;0.000;-0.050;4.844;12.654;0.000;0.000;1436.900
16.761;0.000;-0.050;4.897;12.679;0.000;0.000;1437.050
16.762;0.000;-0.050;4.803;12.726;0.000;0.000;1436.950
16.763;0.000;-0.050;4.803;12.794;0.000;0.000;1439.000
16.764;0.000;-0.050;4.838;12.802;0.000;0.000;1439.900
16.765;0.000;-0.050;4.894;12.880;0.000;0.000;1439.350
16.766;0.000;-0.050;4.862;12.808;0.000;0.000;1440.400
16.767;0.000;-0.050;4.853;12.857;0.000;0.000;1441.700
16.768;0.000;-0.050;4.909;12.883;0.000;0.000;1441.400
16.769;0.000;-0.050;4.959;12.804;0.000;0.000;1440.700
16.770;0.000;-0.050;4.922;12.773;0.000;0.000;1442.650
16.771;0.000;-0.050;4.931;12.871;0.000;0.000;1444.550
16.772;0.000;-0.050;4.963;12.809;0.000;0.000;1442.950
16.773;0.000;-0.050;4.978;12.730;0.000;0.000;1443.400
16.774;0.000;-0.050;4.969;12.667;0.000;0.000;1445.400
16.775;0.000;-0.050;5.031;12.647;0.000;0.000;1445.800
16.776;0.000;-0.050;5.059;12.688;0.000;0.000;1444.900
16.777;0.000;-0.050;4.925;12.628;0.000;0.000;1445.900
16.778;0.000;-0.050;4.875;12.647;0.000;0.000;1447.700
16.779;0.000;-0.050;4.900;12.638;0.000;0.000;1446.800
16.780;0.000;-0.050;4.925;12.562;0.000;0.000;1446.750
16.781;0.000;-0.050;4.875;12.498;0.000;0.000;1448.100
16.782;0.000;-0.050;4.997;12.477;0.000;0.000;1449.300
16.783;0.000;-0.050;4.991;12.546;0.000;0.000;1448.350
16.784;0.000;-0.050;4.966;12.533;0.000;0.000;1448.800
16.785;0.000;-0.050;4.881;12.472;0.000;0.000;1450.700
16.786;0.000;-0.050;4.912;12.516;0.000;0.000;1450.050
16.787;0.000;-0.050;4.925;12.462;0.000;0.000;1450.300
16.788;0.000;-0.050;4.881;12.444;0.000;0.000;1452.150
16.789;0.000;-0.050;4.891;12.414;0.000;0.000;1454.400
16.790;0.000;-0.050;4.906;12.400;0.000;0.000;1453.450
16.791;0.000;-0.050;4.909;12.365;0.000;0.000;1453.600
16.792;0.000;-0.050;4.881;12.330;0.000;0.000;1456.350
16.793;0.000;-0.050;4.922;12.350;0.000;0.000;1456.950
16.794;0.000;-0.050;4.931;12.289;0.000;0.000;1456.900
16.795;0.000;-0.050;4.875;12.249;0.000;0.000;1458.400
16.796;0.000;-0.050;4.841;12.165;0.000;0.000;1460.750
16.797;0.000;-0.050;4.894;12.213;0.000;0.000;1459.650
16.798;0.000;-0.050;4.925;12.162;0.000;0.000;1459.900
16.799;0.000;-0.050;4.888;12.138;0.000;0.000;1462.900
16.800;0.000;-0.050;4.969;12.143;0.000;0.000;1464.200
16.801;0.000;-0.050;4.981;12.117;0.000;0.000;1463.850
16.802;0.000;-0.050;4.869;12.039;0.000;0.000;1465.350
16.803;0.000;-0.050;4.841;11.979;0.000;0.000;1467.550
16.804;0.000;-0.050;4.872;11.915;0.000;0.000;1466.750
16.805;0.000;-0.050;4.931;11.907;0.000;0.000;1466.900
16.806;0.000;-0.050;4.903;11.789;0.000;0.000;1469.350
16.807;0.000;-0.050;5.059;11.801;0.000;0.000;1470.600
16.808;0.000;-0.050;5.078;11.735;0.000;0.000;1469.950
16.809;0.000;-0.050;5.078;11.669;0.000;0.000;1470.450
16.810;0.000;-0.050;5.053;11.508;0.000;0.000;1472.550
16.811;0.000;-0.050;5.097;11.448;0.000;2.000;1473.100
16.812;0.000;-0.050;5.106;11.374;0.000;2.000;1472.450
16.813;0.000;-0.050;5.066;11.284;0.000;2.000;1474.650
16.814;0.000;-0.050;5.056;11.293;0.000;2.000;1476.300
16.815;0.000;-0.050;5.091;11.200;0.000;2.000;1475.800
16.816;0.000;-0.050;5.125;11.096;0.000;2.000;1476.250
16.817;0.000;-0.050;5.084;10.961;0.000;2.000;1478.900
16.818;0.000;-0.050;5.103;10.934;0.000;2.000;1480.250
16.819;0.000;-0.050;5.128;10.845;0.000;0.000;1479.500
16.820;0.000;-0.050;5.050;10.831;0.000;0.000;1480.900
16.821;0.000;-0.050;5.003;10.725;0.000;0.000;1482.550
16.822;0.000;-0.050;5.031;10.628;0.000;0.000;1482.100
16.823;0.000;-0.050;5.056;10.521;0.000;0.000;1482.700
16.824;0.000;-0.050;5.041;10.360;0.000;0.000;1485.850
16.825;0.000;-0.050;5.131;10.212;0.000;0.000;1487.750
16.826;0.000;-0.050;5.150;10.126;0.000;0.000;1487.000
16.827;0.000;-0.050;4.991;10.043;0.000;0.000;1488.750
16.828;0.000;-0.050;4.934;9.857;0.000;0.000;1490.950
16.829;0.000;-0.050;4.959;9.765;0.000;0.000;1490.800
16.830;0.000;-0.050;4.975;9.713;0.000;0.000;1491.250
16.831;0.000;-0.050;4.934;9.487;0.000;0.000;1493.800
16.832;0.000;-0.050;5.034;9.475;0.000;0.000;1495.600
16.833;0.000;-0.050;5.044;9.364;0.000;0.000;1494.950
16.834;0.000;-0.050;5.041;9.345;0.000;0.000;1495.950
16.835;0.000;-0.050;4.984;9.252;0.000;0.000;1498.300
16.836;0.000;-0.050;5.025;9.112;0.000;0.000;1498.600
16.837;0.000;-0.050;5.013;9.062;0.000;0.000;1498.600
16.838;0.000;-0.050;4.987;8.914;0.000;0.000;1500.450
16.839;0.000;-0.050;5.069;8.725;0.000;0.000;1502.550
16.840;0.000;-0.050;5.088;8.696;0.000;0.000;1501.850
16.841;0.000;-0.050;5.128;8.572;0.000;0.000;1503.250
16.842;0.000;-0.050;5.069;8.494;0.000;2.000;1505.700
16.843;0.000;-0.050;5.128;8.311;0.000;2.000;1505.700
16.844;0.000;-0.050;5.125;8.263;0.000;2.000;1505.300
16.845;0.000;-0.050;5.019;8.177;0.000;2.000;1506.300
16.846;0.000;-0.050;5.116;8.101;0.000;0.000;1508.450
16.847;0.000;-0.050;5.131;7.981;0.000;2.000;1508.050
16.848;0.000;-0.050;5.172;7.928;0.000;2.000;1509.400
16.849;0.000;-0.050;5.116;7.860;0.000;2.000;1510.750
16.850;0.000;-0.050;5.134;7.752;0.000;0.000;1511.000
16.851;0.000;-0.050;5.125;7.683;0.000;0.000;1510.850
16.852;0.000;-0.050;5.013;7.654;0.000;0.000;1512.250
16.853;0.000;-0.050;5.034;7.562;0.000;0.000;1513.700
16.854;0.000;-0.050;5.066;7.486;0.000;2.000;1513.250
16.855;0.000;-0.050;5.094;7.415;0.000;0.000;1514.350
16.856;0.000;-0.050;5.022;7.280;0.000;0.000;1516.150
16.857;0.000;-0.050;5.081;7.151;0.000;0.000;1516.450
16.858;0.000;-0.050;5.103;7.106;0.000;0.000;1516.000
16.859;0.000;-0.050;5.019;6.954;0.000;0.000;1517.350
16.860;0.000;-0.050;5.053;6.862;0.000;0.000;1519.450
16.861;0.000;-0.025;5.056;6.720;0.013;0.000;1519.250
16.862;0.000;-0.025;5.084;6.624;0.025;0.000;1519.850
16.863;0.000;-0.025;5.019;6.614;0.037;0.000;1522.050
16.864;0.000;-0.025;5.056;6.538;0.050;2.000;1522.850
16.865;0.000;-0.025;5.075;6.417;0.062;2.000;1522.650
16.866;0.000;-0.025;4.963;6.405;0.075;2.000;1523.750
16.867;0.000;-0.025;4.944;6.304;0.087;2.000;1524.950
16.868;0.000;-0.025;4.997;6.270;0.100;2.000;1524.100
16.869;0.000;-0.025;5.034;6.198;0.112;2.000;1524.550
16.870;0.000;-0.025;5.003;6.143;0.125;2.000;1526.800
16.871;0.000;-0.025;4.969;6.015;0.137;2.000;1527.450
16.872;0.000;-0.025;5.006;5.925;0.150;0.000;1526.550
16.873;0.000;-0.025;4.978;5.924;0.162;0.000;1526.800
16.874;0.000;-0.025;4.963;5.766;0.175;0.000;1529.200
16.875;0.000;-0.025;4.975;5.749;0.187;0.000;1529.600
16.876;0.000;-0.025;5.041;5.751;0.200;0.000;1528.700
16.877;0.000;-0.025;4.997;5.726;0.212;0.000;1530.150
16.878;0.000;-0.025;4.969;5.619;0.225;0.000;1531.600
16.879;0.000;-0.025;5.106;5.548;0.237;0.000;1531.300
16.880;0.000;-0.025;5.078;5.540;0.250;0.000;1530.750
16.881;0.000;-0.025;5.084;5.419;0.250;0.000;1532.100
16.882;0.000;-0.025;5.078;5.369;0.250;0.000;1532.150
16.883;0.000;-0.025;5.128;5.362;0.250;0.000;1532.200
16.884;0.000;-0.025;5.103;5.280;0.250;0.000;1532.550
16.885;0.000;-0.025;5.094;5.222;0.250;0.000;1533.700
16.886;0.000;-0.025;5.084;5.216;0.250;0.000;1534.000
16.887;0.000;-0.025;5.144;5.185;0.250;0.000;1534.050
16.888;0.000;-0.025;5.094;5.211;0.250;0.000;1534.150
16.889;0.000;-0.025;5.081;5.175;0.250;0.000;1535.600
16.890;0.000;-0.025;5.069;5.136;0.250;0.000;1535.900
16.891;0.000;-0.025;5.162;5.177;0.250;0.000;1535.900
16.892;0.000;-0.025;5.150;5.111;0.250;0.000;1536.550
16.893;0.000;-0.025;5.144;5.134;0.250;0.000;1537.850
16.894;0.000;-0.025;5.125;5.125;0.250;0.000;1537.450
16.895;0.000;-0.025;5.166;5.065;0.250;0.000;1536.600
16.896;0.000;-0.025;5.134;5.052;0.250;0.000;1537.550
16.897;0.000;-0.025;5.116;4.959;0.250;0.000;1538.450
16.898;0.000;-0.025;5.103;4.900;0.250;0.000;1538.700
16.899;0.000;-0.025;4.987;4.882;0.250;0.000;1537.850
16.900;0.000;-0.025;4.975;4.799;0.250;2.000;1538.800
16.901;0.000;-0.025;4.969;4.834;0.250;2.000;1539.700
16.902;0.000;-0.025;5.050;4.863;0.250;2.000;1539.900
16.903;0.000;-0.025;5.022;4.892;0.250;2.000;1539.850
16.904;0.000;-0.025;5.009;4.894;0.250;2.000;1540.950
16.905;0.000;-0.025;5.003;4.910;0.250;2.000;1541.550
16.906;0.000;-0.025;5.112;4.803;0.250;2.000;1541.600
16.907;0.000;-0.025;5.084;4.860;0.250;2.000;1541.550
16.908;0.000;-0.025;5.091;4.829;0.250;0.000;1542.400
16.909;0.000;-0.025;5.084;4.821;0.250;0.000;1542.900
16.910;0.000;-0.025;5.203;4.746;0.250;0.000;1542.950
16.911;0.000;-0.025;5.172;4.774;0.250;0.000;1542.600
16.912;0.000;-0.025;5.162;4.714;0.250;0.000;1543.850
16.913;0.000;-0.025;5.141;4.679;0.250;0.000;1544.050
16.914;0.000;-0.025;5.206;4.716;0.250;0.000;1544.150
16.915;0.000;-0.025;5.159;4.689;0.250;0.000;1544.750
16.916;0.000;-0.025;5.156;4.742;0.250;0.000;1546.000
16.917;0.000;-0.025;5.131;4.779;0.250;0.000;1546.050
16.918;0.000;-0.025;5.206;4.708;0.250;0.000;1545.050
16.919;0.000;-0.025;5.184;4.731;0.250;0.000;1546.500
16.920;0.000;-0.025;5.172;4.612;0.250;0.000;1547.900
16.921;0.000;-0.025;5.191;4.687;0.250;0.000;1548.000
16.922;0.000;-0.025;5.125;4.757;0.250;0.000;1547.700
16.923;0.000;-0.025;5.116;4.735;0.250;0.000;1548.700
16.924;0.000;-0.025;5.097;4.720;0.250;0.000;1549.400
16.925;0.000;-0.025;5.184;4.778;0.250;0.000;1549.250
16.926;0.000;-0.025;5.116;4.737;0.250;0.000;1548.550
16.927;0.000;-0.025;5.078;4.717;0.250;0.000;1549.800
16.928;0.000;-0.025;5.059;4.727;0.250;0.000;1551.550
16.929;0.000;-0.025;5.128;4.797;0.250;2.000;1551.000
16.930;0.000;-0.025;5.028;4.805;0.250;2.000;1550.450
16.931;0.000;-0.025;5.000;4.824;0.250;2.000;1552.350
16.932;0.000;-0.025;4.978;4.850;0.250;0.000;1552.550
16.933;0.000;-0.025;5.047;4.876;0.250;0.000;1552.050
16.934;0.000;-0.025;5.000;4.939;0.250;0.000;1552.250
16.935;0.000;-0.025;4.991;4.887;0.250;0.000;1553.550
16.936;0.000;-0.025;4.950;4.824;0.250;0.000;1553.650
16.937;0.000;-0.025;5.019;4.889;0.250;0.000;1552.750
16.938;0.000;-0.025;4.978;4.866;0.250;0.000;1554.100
16.939;0.000;-0.025;4.966;4.823;0.250;0.000;1554.900
16.940;0.000;-0.025;5.025;4.727;0.250;2.000;1554.150
16.941;0.000;-0.025;5.006;4.752;0.250;2.000;1553.550
16.942;0.000;-0.025;4.991;4.737;0.250;2.000;1555.350
16.943;0.000;-0.025;4.991;4.711;0.250;2.000;1556.100
16.944;0.000;-0.025;5.016;4.747;0.250;2.000;1554.850
16.945;0.000;-0.025;4.928;4.733;0.250;0.000;1555.750
16.946;0.000;-0.025;4.866;4.723;0.250;0.000;1557.100
16.947;0.000;-0.025;4.925;4.709;0.250;0.000;1556.700
16.948;0.000;-0.025;4.950;4.679;0.250;0.000;1555.750
16.949;0.000;-0.025;4.888;4.653;0.250;0.000;1557.500
16.950;0.000;-0.025;4.972;4.665;0.250;0.000;1558.800
16.951;0.000;-0.025;4.994;4.670;0.250;0.000;1558.000
16.952;0.000;-0.025;5.000;4.660;0.250;0.000;1558.700
16.953;0.000;-0.025;4.931;4.630;0.250;0.000;1559.550
16.954;0.000;-0.025;4.953;4.550;0.250;0.000;1559.400
16.955;0.000;-0.025;4.959;4.578;0.250;0.000;1559.450
16.956;0.000;-0.025;4.987;4.558;0.250;0.000;1560.100
16.957;0.000;-0.025;5.016;4.569;0.250;0.000;1560.700
16.958;0.000;-0.025;5.016;4.592;0.250;0.000;1560.550
16.959;0.000;-0.025;5.022;4.558;0.250;0.000;1561.100
16.960;0.000;-0.025;5.056;4.573;0.250;0.000;1561.700
16.961;0.000;-0.025;5.075;4.528;0.237;0.000;1561.750
16.962;0.000;-0.025;5.084;4.485;0.225;0.000;1561.900
16.963;0.000;-0.025;5.059;4.406;0.213;2.000;1561.700
16.964;0.000;-0.025;5.059;4.404;0.200;2.000;1562.050
16.965;0.000;-0.025;5.066;4.350;0.188;0.000;1561.600
16.966;0.000;-0.025;5.100;4.315;0.175;0.000;1562.900
16.967;0.000;-0.025;5.191;4.273;0.163;0.000;1563.850
16.968;0.000;-0.025;5.188;4.273;0.150;2.000;1564.000
16.969;0.000;-0.025;5.206;4.257;0.138;2.000;1563.900
16.970;0.000;-0.025;5.125;4.279;0.125;2.000;1564.250
16.971;0.000;-0.025;5.119;4.250;0.113;0.000;1564.450
16.972;0.000;-0.025;5.119;4.293;0.100;0.000;1564.450
16.973;0.000;-0.025;5.119;4.304;0.088;2.000;1565.100
16.974;0.000;-0.025;5.112;4.225;0.075;2.000;1565.500
16.975;0.000;-0.025;5.122;4.202;0.063;2.000;1565.600
16.976;0.000;-0.025;5.138;4.141;0.050;0.000;1566.050
16.977;0.000;-0.025;5.150;4.077;0.038;0.000;1566.600
16.978;0.000;-0.025;5.147;4.113;0.025;0.000;1567.100
16.979;0.000;-0.025;5.162;4.089;0.013;0.000;1567.650
16.980;0.000;-0.025;5.109;4.170;0.000;0.000;1568.450
16.981;0.000;-0.025;5.097;4.150;0.000;0.000;1569.000
16.982;0.000;-0.025;5.106;4.149;0.000;0.000;1569.100
16.983;0.000;-0.025;5.100;4.146;0.000;0.000;1569.600
16.984;0.000;-0.025;5.112;4.178;0.000;0.000;1569.850
16.985;0.000;-0.025;5.112;4.188;0.000;0.000;1570.500
16.986;0.000;-0.025;5.097;4.233;0.000;0.000;1570.400
16.987;0.000;-0.025;5.009;4.255;0.000;0.000;1570.550
16.988;0.000;-0.025;5.006;4.243;0.000;0.000;1571.300
16.989;0.000;-0.025;4.997;4.221;0.000;0.000;1571.600
16.990;0.000;-0.025;5.019;4.300;0.000;0.000;1572.200
16.991;0.000;-0.025;5.037;4.324;0.000;0.000;1572.550
16.992;0.000;-0.025;5.056;4.267;0.000;0.000;1573.050
16.993;0.000;-0.025;5.066;4.240;0.000;0.000;1573.600
16.994;0.000;-0.025;5.100;4.192;0.000;2.000;1574.350
16.995;0.000;-0.025;5.103;4.182;0.000;2.000;1574.300
16.996;0.000;-0.025;5.097;4.233;0.000;2.000;1575.000
16.997;0.000;-0.025;5.109;4.190;0.000;2.000;1576.100
16.998;0.000;-0.025;5.144;4.182;0.000;2.000;1575.700
16.999;0.000;-0.025;5.128;4.219;0.000;2.000;1575.900
17.000;0.000;-0.025;5.081;4.199;0.000;2.000;1575.750
17.001;0.000;-0.025;5.109;4.238;0.000;2.000;1575.850
17.002;0.000;-0.025;5.097;4.276;0.000;0.000;1575.700
17.003;0.000;-0.025;5.097;4.225;0.000;0.000;1576.850
17.004;0.000;-0.025;5.144;4.273;0.000;0.000;1578.450
17.005;0.000;-0.025;5.159;4.334;0.000;0.000;1578.500
17.006;0.000;-0.025;5.166;4.281;0.000;0.000;1578.550
17.007;0.000;-0.025;5.094;4.280;0.000;0.000;1579.800
17.008;0.000;-0.025;5.138;4.314;0.000;0.000;1579.800
17.009;0.000;-0.025;5.138;4.332;0.000;0.000;1579.050
17.010;0.000;-0.025;5.119;4.293;0.000;0.000;1579.600
17.011;0.000;-0.025;5.041;4.281;0.000;2.000;1581.100
17.012;0.000;-0.025;5.059;4.225;0.000;2.000;1580.500
17.013;0.000;-0.025;5.069;4.271;0.000;2.000;1580.150
17.014;0.000;-0.025;4.997;4.300;0.000;2.000;1582.050
17.015;0.000;-0.025;4.978;4.317;0.000;2.000;1583.400
17.016;0.000;-0.025;5.006;4.267;0.000;2.000;1581.700
17.017;0.000;-0.025;4.916;4.299;0.000;4.000;1582.400
17.018;0.000;-0.025;4.866;4.322;0.000;4.000;1583.950
17.019;0.000;-0.025;4.897;4.326;0.000;2.000;1583.800
17.020;0.000;-0.025;4.906;4.360;0.000;2.000;1583.000
17.021;0.000;-0.025;4.875;4.375;0.000;2.000;1585.100
17.022;0.000;-0.025;4.834;4.392;0.000;2.000;1585.750
17.023;0.000;-0.025;4.869;4.459;0.000;2.000;1584.200
17.024;0.000;-0.025;4.791;4.453;0.000;4.000;1584.400
17.025;0.000;-0.025;4.759;4.456;0.000;2.000;1586.000
17.026;0.000;-0.025;4.841;4.490;0.000;2.000;1586.300
17.027;0.000;-0.025;4.872;4.517;0.000;2.000;1585.350
17.028;0.000;-0.025;4.822;4.526;0.000;2.000;1586.950
17.029;0.000;-0.025;4.794;4.493;0.000;4.000;1587.450
17.030;0.000;-0.025;4.825;4.526;0.000;4.000;1586.450
17.031;0.000;-0.025;4.866;4.557;0.000;4.000;1585.850
17.032;0.000;-0.025;4.822;4.552;0.000;2.000;1587.300
17.033;0.000;-0.025;4.791;4.562;0.000;4.000;1587.800
17.034;0.000;-0.025;4.819;4.550;0.000;4.000;1586.150
17.035;0.000;-0.025;4.822;4.605;0.000;4.000;1585.800
17.036;0.000;-0.025;4.803;4.587;0.000;6.000;1588.350
17.037;0.000;-0.025;4.803;4.640;0.000;4.000;1588.400
17.038;0.000;-0.025;4.834;4.606;0.000;4.000;1587.750
17.039;0.000;-0.025;4.806;4.621;0.000;4.000;1588.300
17.040;0.000;-0.025;4.800;4.535;0.000;6.000;1589.950
17.041;0.000;-0.025;4.847;4.442;0.000;4.000;1588.450
17.042;0.000;-0.025;4.894;4.443;0.000;4.000;1588.250
17.043;0.000;-0.025;4.888;4.372;0.000;6.000;1590.250
17.044;0.000;-0.025;4.987;4.419;0.000;4.000;1590.550
17.045;0.000;-0.025;5.031;4.386;0.000;4.000;1589.000
17.046;0.000;-0.025;4.956;4.385;0.000;4.000;1589.550
17.047;0.000;-0.025;4.912;4.400;0.000;6.000;1590.900
17.048;0.000;-0.025;4.950;4.380;0.000;4.000;1589.550
17.049;0.000;-0.025;4.984;4.315;0.000;4.000;1590.350
17.050;0.000;-0.025;4.928;4.288;0.000;6.000;1591.700
17.051;0.000;-0.025;4.963;4.286;0.000;4.000;1591.250
17.052;0.000;-0.025;4.984;4.286;0.000;4.000;1591.200
17.053;0.000;-0.025;4.997;4.197;0.000;6.000;1591.550
17.054;0.000;-0.025;5.037;4.166;0.000;6.000;1591.600
17.055;0.000;-0.025;5.044;4.198;0.000;6.000;1592.050
17.056;0.000;-0.025;5.031;4.098;0.000;6.000;1591.750
17.057;0.000;-0.025;5.075;4.086;0.000;8.000;1591.600
17.058;0.000;-0.025;5.062;4.151;0.000;6.000;1591.600
17.059;0.000;-0.025;5.066;4.122;0.000;6.000;1591.900
17.060;0.000;-0.025;5.041;4.206;0.000;8.000;1591.750
17.061;0.000;-0.025;5.006;4.150;0.000;6.000;1591.650
