EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
8.661;11.100;12.450;29.244;3.937;0.000;-34.000;1665.800
8.662;11.075;12.450;29.203;3.898;0.000;-34.000;1680.750
8.663;11.075;12.450;29.159;3.887;0.000;-34.000;1696.200
8.664;11.050;12.450;29.262;3.803;0.000;-34.000;1710.700
8.665;11.050;12.450;29.212;3.842;0.000;-32.000;1726.700
8.666;11.025;12.450;29.203;3.820;0.000;-28.000;1742.400
8.667;11.025;12.450;29.172;3.771;0.000;-24.000;1756.750
8.668;11.000;12.450;29.175;3.709;0.000;-22.000;1773.050
8.669;11.000;12.450;29.153;3.679;0.000;-20.000;1788.850
8.670;10.975;12.450;29.125;3.733;0.000;-16.000;1803.850
8.671;10.975;12.450;29.097;3.685;0.000;-16.000;1821.050
8.672;10.950;12.450;29.053;3.731;0.000;-16.000;1836.900
8.673;10.950;12.450;28.991;3.655;0.000;-16.000;1853.950
8.674;10.925;12.450;28.941;3.655;0.000;-18.000;1872.300
8.675;10.925;12.450;29.066;3.711;0.000;-20.000;1888.600
8.676;10.900;12.450;29.019;3.711;0.000;-22.000;1906.900
8.677;10.900;12.450;29.038;3.778;0.000;-26.000;1924.650
8.678;10.875;12.450;29.122;3.722;0.000;-32.000;1941.150
8.679;10.875;12.450;29.131;3.718;0.000;-39.000;1960.150
8.680;10.850;12.450;29.131;3.680;0.000;-45.000;1976.600
8.681;10.850;12.425;29.206;3.673;-2.500;-53.000;1991.350
8.682;10.825;12.425;29.197;3.673;-2.500;-64.000;2008.500
8.683;10.825;12.425;29.200;3.719;-2.500;-74.000;2021.950
8.684;10.800;12.425;29.122;3.722;-2.500;-88.000;2035.100
8.685;10.800;12.400;29.119;3.631;-5.000;-103.000;2047.500
8.686;10.775;12.400;29.156;3.596;-5.000;-118.000;2055.050
8.687;10.775;12.400;29.075;3.588;-5.000;-136.000;2062.200
8.688;10.750;12.375;28.994;3.610;-7.500;-157.000;2068.300
8.689;10.750;12.375;28.994;3.665;-7.500;-178.000;2071.100
8.690;10.725;12.375;28.909;3.702;-7.500;-199.000;2076.700
8.691;10.725;12.375;28.856;3.735;-5.000;-220.000;2078.100
8.692;10.700;12.350;28.866;3.826;-7.500;-245.000;2078.650
8.693;10.700;12.350;28.791;3.866;-7.500;-272.000;2082.200
8.694;10.675;12.350;28.744;3.894;-7.500;-295.000;2082.850
8.695;10.675;12.325;28.606;3.923;-7.500;-322.000;2084.950
8.696;10.650;12.325;28.541;4.019;-7.500;-338.000;2088.750
8.697;10.650;12.325;28.541;4.050;-7.500;-365.000;2088.100
8.698;10.625;12.325;28.434;4.076;-5.000;-390.000;2086.450
8.699;10.625;12.325;28.341;4.065;-5.000;-409.000;2079.850
8.700;10.600;12.300;28.316;4.076;-7.500;-432.000;2072.050
8.701;10.600;12.300;28.200;4.193;-7.500;-448.000;2064.700
8.702;10.575;12.300;28.106;4.245;-5.000;-465.000;2056.900
8.703;10.575;12.300;28.056;4.312;-5.000;-482.000;2049.950
8.704;10.550;12.300;27.947;4.260;-5.000;-496.000;2044.950
8.705;10.550;12.275;27.825;4.219;-5.000;-513.000;2040.800
8.706;10.525;12.275;27.703;4.266;-5.000;-528.000;2033.650
8.707;10.525;12.275;27.600;4.199;-5.000;-542.000;2026.650
8.708;10.500;12.250;27.516;4.166;-7.500;-557.000;2017.900
8.709;10.500;12.250;27.391;4.249;-7.500;-576.000;2010.450
8.710;10.475;12.250;27.269;4.283;-5.000;-590.000;2003.700
8.711;10.475;12.250;27.156;4.298;-5.000;-609.000;1998.300
8.712;10.450;12.250;27.056;4.372;-5.000;-628.000;1989.850
8.713;10.450;12.225;26.928;4.392;-7.500;-648.000;1977.300
8.714;10.425;12.225;26.919;4.372;-7.500;-671.000;1962.700
8.715;10.425;12.225;26.778;4.323;-5.000;-690.000;1948.650
8.716;10.400;12.225;26.637;4.347;-5.000;-711.000;1934.150
8.717;10.400;12.200;26.512;4.281;-7.500;-719.000;1919.750
8.718;10.375;12.200;26.375;4.262;-5.000;-750.000;1904.550
8.719;10.375;12.200;26.194;4.256;-5.000;-769.000;1890.600
8.720;10.350;12.200;26.028;4.317;-5.000;-784.000;1877.100
8.721;10.350;12.200;25.884;4.337;-5.000;-800.000;1866.650
8.722;10.325;12.175;25.706;4.347;-7.500;-813.000;1853.700
8.723;10.325;12.175;25.516;4.390;-5.000;-821.000;1836.650
8.724;10.300;12.175;25.359;4.367;-5.000;-827.000;1818.950
8.725;10.300;12.175;25.238;4.403;-5.000;-831.000;1799.050
8.726;10.275;12.175;25.028;4.501;-5.000;-829.000;1785.300
8.727;10.275;12.175;24.859;4.510;-2.500;-825.000;1773.200
8.728;10.250;12.175;24.756;4.525;-2.500;-821.000;1758.400
8.729;10.250;12.175;24.581;4.576;-2.500;-811.000;1744.300
8.730;10.225;12.150;24.394;4.539;-5.000;-792.000;1726.750
8.731;10.225;12.150;24.259;4.600;-5.000;-800.000;1709.550
8.732;10.200;12.150;24.028;4.615;-2.500;-796.000;1698.550
8.733;10.200;12.150;23.913;4.669;-2.500;-792.000;1685.950
8.734;10.175;12.125;23.641;4.781;-5.000;-794.000;1673.850
8.735;10.175;12.125;23.444;4.746;-5.000;-798.000;1661.300
8.736;10.150;12.125;23.328;4.785;-5.000;-800.000;1645.150
8.737;10.150;12.125;23.087;4.747;-5.000;-807.000;1634.050
8.738;10.125;12.100;22.853;4.819;-7.500;-811.000;1625.050
8.739;10.125;12.100;22.725;4.871;-7.500;-817.000;1613.800
8.740;10.100;12.100;22.503;4.985;-5.000;-821.000;1604.650
8.741;10.100;12.100;22.309;4.942;-5.000;-825.000;1592.500
8.742;10.075;12.075;22.175;5.002;-7.500;-827.000;1580.250
8.743;10.075;12.075;21.984;5.004;-7.500;-825.000;1574.950
8.744;10.050;12.075;21.903;4.996;-5.000;-823.000;1566.100
8.745;10.050;12.075;21.712;5.044;-5.000;-817.000;1556.900
8.746;10.025;12.075;21.544;5.055;-5.000;-811.000;1548.400
8.747;10.025;12.050;21.444;5.078;-7.500;-798.000;1538.200
8.748;10.000;12.050;21.219;5.124;-5.000;-786.000;1532.800
8.749;10.000;12.050;21.025;5.097;-5.000;-773.000;1528.500
8.750;9.975;12.050;20.947;5.087;-5.000;-757.000;1522.100
8.751;9.975;12.050;20.769;5.111;-5.000;-729.000;1515.200
8.752;9.950;12.050;20.594;5.052;-2.500;-727.000;1506.750
8.753;9.950;12.050;20.450;5.076;-2.500;-713.000;1500.100
8.754;9.925;12.050;20.303;5.048;-2.500;-698.000;1497.100
8.755;9.925;12.025;20.128;5.010;-5.000;-688.000;1493.750
8.756;9.900;12.025;19.953;5.030;-5.000;-678.000;1489.900
8.757;9.900;12.025;19.791;5.023;-2.500;-671.000;1483.550
8.758;9.875;12.025;19.650;5.026;-2.500;-669.000;1478.800
8.759;9.875;12.025;19.512;5.107;-2.500;-667.000;1477.150
8.760;9.850;12.025;19.378;5.069;-2.500;-669.000;1476.200
8.761;9.850;12.025;19.206;5.016;-2.500;-673.000;1476.400
8.762;9.825;12.025;19.028;5.062;-2.500;-676.000;1474.250
8.763;9.825;12.025;18.897;5.055;-2.500;-682.000;1470.450
8.764;9.800;12.000;18.613;5.082;-5.000;-688.000;1469.600
8.765;9.800;12.000;18.469;5.202;-2.500;-692.000;1469.000
8.766;9.775;12.000;18.300;5.180;-2.500;-694.000;1469.500
8.767;9.775;12.000;18.094;5.207;-2.500;-694.000;1471.800
8.768;9.750;12.000;17.959;5.252;-2.500;-692.000;1471.250
8.769;9.750;12.000;17.809;5.254;-2.500;-686.000;1469.600
8.770;9.725;12.000;17.722;5.300;-2.500;-684.000;1470.400
8.771;9.725;12.000;17.575;5.323;-2.500;-673.000;1470.350
8.772;9.700;11.975;17.453;5.336;-5.000;-655.000;1471.850
8.773;9.700;11.975;17.281;5.447;-5.000;-653.000;1473.950
8.774;9.675;11.975;17.141;5.462;-2.500;-638.000;1474.000
8.775;9.675;11.975;17.034;5.490;-2.500;-628.000;1475.250
8.776;9.650;11.975;16.884;5.502;-2.500;-613.000;1476.350
8.777;9.650;11.975;16.731;5.602;-2.500;-603.000;1477.850
8.778;9.625;11.975;16.591;5.656;-2.500;-590.000;1479.050
8.779;9.625;11.950;16.453;5.640;-5.000;-580.000;1480.100
8.780;9.600;11.950;16.284;5.701;-5.000;-569.000;1482.150
8.781;9.600;11.950;16.153;5.752;-5.000;-563.000;1484.400
8.782;9.575;11.950;16.072;5.749;-2.500;-557.000;1488.800
8.783;9.575;11.950;15.916;5.723;-2.500;-555.000;1491.850
8.784;9.550;11.950;15.781;5.779;-2.500;-553.000;1495.400
8.785;9.550;11.950;15.650;5.752;-2.500;-544.000;1499.050
8.786;9.525;11.950;15.500;5.793;-2.500;-557.000;1502.350
8.787;9.525;11.950;15.303;5.822;-2.500;-561.000;1506.000
8.788;9.500;11.950;15.153;5.938;-2.500;-567.000;1511.450
8.789;9.500;11.950;15.016;5.894;0.000;-574.000;1518.250
8.790;9.475;11.950;14.722;5.951;0.000;-582.000;1524.200
8.791;9.475;11.925;14.581;5.961;-2.500;-588.000;1529.100
8.792;9.450;11.925;14.428;5.987;-2.500;-596.000;1532.950
8.793;9.450;11.925;14.209;6.074;-2.500;-601.000;1536.600
8.794;9.425;11.925;14.066;6.038;-2.500;-609.000;1540.100
8.795;9.425;11.925;13.900;6.124;-2.500;-613.000;1545.150
8.796;9.400;11.925;13.678;6.143;-2.500;-615.000;1552.100
8.797;9.400;11.925;13.575;6.212;-2.500;-617.000;1557.700
8.798;9.375;11.925;13.463;6.131;-2.500;-617.000;1562.500
8.799;9.375;11.925;13.278;6.101;-2.500;-615.000;1567.500
8.800;9.350;11.925;13.194;6.071;-2.500;-613.000;1568.750
8.801;9.350;11.925;13.075;6.141;0.000;-611.000;1571.650
8.802;9.325;11.925;12.891;6.180;0.000;-603.000;1575.800
8.803;9.325;11.925;12.781;6.226;0.000;-599.000;1581.250
8.804;9.300;11.925;12.675;6.270;0.000;-592.000;1588.000
8.805;9.300;11.925;12.572;6.369;0.000;-586.000;1593.650
8.806;9.275;11.925;12.484;6.499;0.000;-582.000;1596.450
8.807;9.275;11.925;12.425;6.542;0.000;-580.000;1598.650
8.808;9.250;11.925;12.372;6.584;0.000;-576.000;1601.500
8.809;9.250;11.925;12.297;6.587;0.000;-576.000;1604.850
8.810;9.225;11.900;12.228;6.586;-2.500;-578.000;1611.300
8.811;9.225;11.900;12.178;6.525;-2.500;-582.000;1618.700
8.812;9.200;11.900;12.106;6.612;-2.500;-588.000;1622.600
8.813;9.200;11.900;12.047;6.611;-2.500;-597.000;1627.150
8.814;9.175;11.900;11.994;6.687;-2.500;-594.000;1630.500
8.815;9.175;11.900;11.916;6.775;-2.500;-613.000;1633.000
8.816;9.150;11.900;11.878;6.809;-2.500;-626.000;1637.800
8.817;9.150;11.900;11.825;6.747;-2.500;-634.000;1643.300
8.818;9.125;11.900;11.747;6.780;-2.500;-644.000;1648.600
8.819;9.125;11.900;11.662;6.823;-2.500;-655.000;1652.950
8.820;9.100;11.900;11.578;6.828;0.000;-663.000;1656.750
8.821;9.100;11.900;11.516;6.882;0.000;-671.000;1659.750
8.822;9.075;11.900;11.431;6.875;0.000;-680.000;1663.500
8.823;9.075;11.900;11.363;6.826;0.000;-686.000;1667.050
8.824;9.050;11.900;11.322;6.842;0.000;-690.000;1669.950
8.825;9.050;11.900;11.194;6.821;0.000;-694.000;1672.500
8.826;9.025;11.900;11.113;6.927;0.000;-696.000;1674.750
8.827;9.025;11.900;11.034;6.985;0.000;-696.000;1677.950
8.828;9.000;11.900;10.950;7.028;0.000;-694.000;1681.550
8.829;9.000;11.900;10.844;7.062;0.000;-692.000;1684.550
8.830;8.975;11.900;10.756;6.997;0.000;-690.000;1686.000
8.831;8.975;11.900;10.650;7.019;0.000;-688.000;1684.550
8.832;8.950;11.875;10.578;6.996;-2.500;-686.000;1686.700
8.833;8.950;11.875;10.469;7.007;-2.500;-686.000;1688.500
8.834;8.925;11.875;10.347;7.042;-2.500;-688.000;1693.350
8.835;8.925;11.875;10.253;7.134;-2.500;-680.000;1699.050
8.836;8.900;11.875;10.228;7.145;-2.500;-698.000;1700.100
8.837;8.900;11.875;10.100;7.188;-2.500;-707.000;1699.900
8.838;8.875;11.875;10.012;7.155;-2.500;-715.000;1699.900
8.839;8.875;11.875;9.991;7.188;-2.500;-727.000;1701.450
8.840;8.850;11.875;9.887;7.194;-2.500;-730.000;1708.850
8.841;8.850;11.875;9.828;7.187;-2.500;-752.000;1714.550
8.842;8.825;11.875;9.797;7.228;0.000;-769.000;1714.350
8.843;8.825;11.875;9.706;7.228;0.000;-781.000;1714.750
8.844;8.800;11.875;9.681;7.251;0.000;-796.000;1713.300
8.845;8.800;11.850;9.641;7.288;-2.500;-809.000;1716.250
8.846;8.775;11.850;9.575;7.216;-2.500;-817.000;1721.850
8.847;8.775;11.850;9.562;7.323;-2.500;-827.000;1721.000
8.848;8.750;11.850;9.459;7.283;-2.500;-831.000;1719.800
8.849;8.750;11.850;9.384;7.380;-2.500;-836.000;1717.950
8.850;8.725;11.850;9.356;7.401;-2.500;-838.000;1716.300
8.851;8.725;11.850;9.262;7.342;-2.500;-836.000;1720.950
8.852;8.700;11.850;9.150;7.427;-2.500;-832.000;1721.550
8.853;8.700;11.850;9.150;7.452;-2.500;-827.000;1719.850
8.854;8.675;11.850;9.091;7.457;-2.500;-823.000;1718.850
8.855;8.675;11.850;9.037;7.463;0.000;-815.000;1716.700
8.856;8.650;11.850;8.950;7.495;0.000;-813.000;1717.250
8.857;8.650;11.825;8.887;7.502;-2.500;-813.000;1718.750
8.858;8.625;11.825;8.863;7.576;-2.500;-813.000;1718.700
8.859;8.625;11.825;8.784;7.660;-2.500;-819.000;1718.950
8.860;8.600;11.825;8.734;7.663;-2.500;-830.000;1718.650
8.861;8.600;11.825;8.766;7.720;-2.500;-844.000;1717.050
8.862;8.575;11.825;8.706;7.721;-2.500;-859.000;1716.150
8.863;8.575;11.825;8.650;7.699;-2.500;-882.000;1715.500
8.864;8.550;11.825;8.588;7.754;-2.500;-900.000;1715.850
8.865;8.550;11.825;8.525;7.751;-2.500;-921.000;1716.150
8.866;8.525;11.825;8.459;7.697;-2.500;-940.000;1712.500
8.867;8.525;11.800;8.412;7.722;-2.500;-952.000;1711.200
8.868;8.500;11.800;8.356;7.682;-2.500;-961.000;1710.650
8.869;8.500;11.800;8.300;7.698;-2.500;-948.000;1711.150
8.870;8.475;11.800;8.241;7.842;-2.500;-965.000;1711.450
8.871;8.475;11.800;8.194;7.929;-2.500;-959.000;1707.500
8.872;8.450;11.800;8.275;8.019;-2.500;-948.000;1704.850
8.873;8.450;11.800;8.222;8.086;-2.500;-938.000;1705.650
8.874;8.425;11.800;8.159;8.061;-2.500;-925.000;1706.900
8.875;8.425;11.775;8.178;8.109;-5.000;-917.000;1702.700
8.876;8.400;11.775;8.125;8.106;-5.000;-913.000;1698.300
8.877;8.400;11.775;8.100;8.163;-2.500;-915.000;1695.950
8.878;8.375;11.775;8.091;8.222;-2.500;-919.000;1695.700
8.879;8.375;11.775;8.047;8.204;-2.500;-931.000;1696.400
8.880;8.350;11.775;7.994;8.281;-2.500;-946.000;1690.500
8.881;8.350;11.750;7.878;8.331;-5.000;-965.000;1684.350
8.882;8.325;11.750;7.822;8.399;-5.000;-969.000;1685.500
8.883;8.325;11.750;7.759;8.511;-5.000;-1004.000;1686.100
8.884;8.300;11.750;7.666;8.640;-5.000;-1021.000;1682.250
8.885;8.300;11.750;7.600;8.646;-2.500;-1027.000;1677.850
8.886;8.275;11.750;7.606;8.678;-2.500;-1033.000;1675.450
8.887;8.275;11.750;7.516;8.691;-2.500;-1013.000;1676.800
8.888;8.250;11.750;7.456;8.711;-2.500;-1023.000;1677.650
8.889;8.250;11.725;7.484;8.764;-5.000;-1010.000;1672.850
8.890;8.225;11.725;7.412;8.816;-5.000;-998.000;1668.900
8.891;8.225;11.725;7.347;8.866;-2.500;-983.000;1669.350
8.892;8.200;11.725;7.216;9.001;-2.500;-971.000;1670.050
8.893;8.200;11.725;7.144;9.040;-2.500;-967.000;1668.500
8.894;8.175;11.725;7.075;9.092;-2.500;-965.000;1663.800
8.895;8.175;11.700;6.991;9.069;-5.000;-969.000;1663.650
8.896;8.150;11.700;6.922;9.203;-5.000;-975.000;1666.300
8.897;8.150;11.700;6.831;9.165;-5.000;-985.000;1664.550
8.898;8.125;11.700;6.747;9.327;-5.000;-996.000;1660.950
8.899;8.125;11.700;6.678;9.367;-2.500;-1006.000;1658.750
8.900;8.100;11.675;6.616;9.417;-5.000;-1017.000;1660.450
8.901;8.100;11.675;6.550;9.533;-5.000;-1021.000;1660.300
8.902;8.075;11.675;6.491;9.630;-5.000;-1021.000;1657.500
8.903;8.075;11.675;6.453;9.726;-5.000;-1017.000;1653.850
8.904;8.050;11.675;6.425;9.870;-5.000;-1009.000;1655.300
8.905;8.050;11.650;6.394;9.952;-5.000;-996.000;1658.050
8.906;8.025;11.650;6.275;10.111;-5.000;-986.000;1658.050
8.907;8.025;11.650;6.237;10.111;-5.000;-971.000;1655.400
8.908;8.000;11.650;6.203;10.199;-5.000;-956.000;1656.300
8.909;8.000;11.650;6.106;10.255;-5.000;-948.000;1661.950
8.910;7.975;11.650;6.094;10.288;-2.500;-942.000;1662.900
8.911;7.975;11.625;6.088;10.413;-5.000;-940.000;1663.100
8.912;7.950;11.625;6.119;10.443;-5.000;-944.000;1664.500
8.913;7.950;11.625;6.097;10.473;-5.000;-952.000;1668.900
8.914;7.925;11.625;6.106;10.540;-5.000;-958.000;1672.600
8.915;7.925;11.625;6.116;10.576;-2.500;-971.000;1673.300
8.916;7.900;11.600;6.112;10.572;-5.000;-983.000;1671.550
8.917;7.900;11.600;6.122;10.641;-5.000;-994.000;1676.400
8.918;7.875;11.600;6.138;10.745;-5.000;-1002.000;1681.550
8.919;7.875;11.600;6.134;10.778;-5.000;-1008.000;1680.950
8.920;7.850;11.575;6.141;10.848;-7.500;-1010.000;1680.000
8.921;7.850;11.575;6.175;10.843;-5.000;-1008.000;1683.200
8.922;7.825;11.575;6.175;10.859;-5.000;-1004.000;1687.700
8.923;7.825;11.575;6.156;10.968;-5.000;-996.000;1689.800
8.924;7.800;11.575;6.166;10.941;-5.000;-969.000;1689.300
8.925;7.800;11.550;6.138;11.013;-7.500;-973.000;1689.900
8.926;7.775;11.550;6.131;11.087;-5.000;-963.000;1695.650
8.927;7.775;11.550;6.134;11.101;-5.000;-952.000;1699.050
8.928;7.750;11.550;6.119;11.234;-5.000;-946.000;1698.850
8.929;7.750;11.550;6.072;11.321;-5.000;-946.000;1699.350
8.930;7.725;11.525;6.066;11.321;-5.000;-952.000;1704.700
8.931;7.725;11.525;6.025;11.370;-5.000;-963.000;1707.800
8.932;7.700;11.525;5.900;11.399;-5.000;-977.000;1709.150
8.933;7.700;11.500;5.888;11.470;-7.500;-996.000;1707.850
8.934;7.675;11.500;5.847;11.610;-7.500;-1017.000;1711.700
8.935;7.675;11.500;5.800;11.663;-5.000;-1038.000;1715.350
8.936;7.650;11.500;5.775;11.700;-5.000;-1054.000;1716.450
8.937;7.650;11.475;5.737;11.806;-7.500;-1065.000;1715.050
8.938;7.625;11.475;5.691;11.833;-7.500;-1069.000;1715.250
8.939;7.625;11.475;5.650;11.910;-7.500;-1067.000;1720.250
8.940;7.600;11.450;5.584;12.001;-7.500;-1060.000;1721.300
8.941;7.600;11.450;5.503;12.024;-7.500;-1050.000;1719.950
8.942;7.575;11.450;5.459;12.076;-7.500;-1035.000;1721.050
8.943;7.575;11.450;5.416;12.063;-5.000;-1021.000;1725.100
8.944;7.550;11.425;5.353;12.056;-7.500;-1010.000;1726.950
8.945;7.550;11.425;5.341;12.125;-7.500;-990.000;1727.050
8.946;7.525;11.425;5.306;12.220;-7.500;-1008.000;1727.500
8.947;7.525;11.400;5.250;12.338;-7.500;-1019.000;1731.150
8.948;7.500;11.400;5.219;12.385;-7.500;-1031.000;1732.850
8.949;7.500;11.400;5.259;12.472;-7.500;-1050.000;1731.950
8.950;7.475;11.375;5.213;12.624;-7.500;-1073.000;1731.500
8.951;7.475;11.375;5.200;12.595;-7.500;-1092.000;1733.500
8.952;7.450;11.375;5.244;12.650;-7.500;-1110.000;1732.500
8.953;7.450;11.350;5.225;12.638;-10.000;-1121.000;1731.750
8.954;7.425;11.350;5.188;12.720;-7.500;-1125.000;1730.200
8.955;7.425;11.350;5.184;12.787;-7.500;-1121.000;1730.250
8.956;7.400;11.325;5.144;12.802;-10.000;-1112.000;1730.250
8.957;7.400;11.325;5.097;12.952;-7.500;-1100.000;1729.450
8.958;7.375;11.325;5.062;12.921;-7.500;-1085.000;1729.400
8.959;7.375;11.300;5.019;13.024;-10.000;-1075.000;1729.700
8.960;7.350;11.300;5.141;13.076;-7.500;-1067.000;1729.900
8.961;7.350;11.275;5.125;13.057;-10.000;-1065.000;1731.050
8.962;7.325;11.275;5.116;13.061;-10.000;-1067.000;1731.850
8.963;7.325;11.275;5.200;13.143;-7.500;-1075.000;1729.000
8.964;7.300;11.250;5.175;13.169;-10.000;-1087.000;1729.300
8.965;7.300;11.250;5.150;13.234;-10.000;-1100.000;1728.900
8.966;7.275;11.225;5.209;13.210;-10.000;-1094.000;1727.100
8.967;7.275;11.225;5.181;13.272;-10.000;-1121.000;1725.050
8.968;7.250;11.225;5.141;13.345;-10.000;-1125.000;1722.850
8.969;7.250;11.200;5.103;13.405;-10.000;-1121.000;1721.350
8.970;7.225;11.200;5.081;13.453;-10.000;-1115.000;1722.000
8.971;7.225;11.175;5.031;13.530;-10.000;-1085.000;1717.550
8.972;7.200;11.175;4.994;13.615;-10.000;-1090.000;1716.100
8.973;7.200;11.150;4.966;13.595;-12.500;-1075.000;1717.850
8.974;7.175;11.150;4.934;13.679;-10.000;-1063.000;1718.600
8.975;7.175;11.150;4.881;13.727;-10.000;-1052.000;1716.550
8.976;7.150;11.125;4.875;13.831;-10.000;-1046.000;1717.650
8.977;7.150;11.125;4.903;13.910;-10.000;-1048.000;1720.050
8.978;7.125;11.100;4.884;13.976;-12.500;-1052.000;1723.150
8.979;7.125;11.100;4.909;14.041;-10.000;-1063.000;1721.750
8.980;7.100;11.075;4.859;14.102;-12.500;-1075.000;1721.700
8.981;7.100;11.075;4.838;14.147;-10.000;-1088.000;1724.650
8.982;7.075;11.050;4.831;14.150;-12.500;-1100.000;1725.550
8.983;7.075;11.050;4.791;14.153;-10.000;-1110.000;1724.650
8.984;7.050;11.050;4.766;14.284;-10.000;-1117.000;1725.900
8.985;7.050;11.025;4.778;14.306;-12.500;-1117.000;1727.750
8.986;7.025;11.025;4.747;14.417;-10.000;-1113.000;1729.150
8.987;7.025;11.000;4.737;14.513;-12.500;-1106.000;1729.950
8.988;7.000;11.000;4.816;14.518;-10.000;-1094.000;1729.950
8.989;7.000;10.975;4.803;14.601;-12.500;-1079.000;1733.700
8.990;6.975;10.975;4.778;14.662;-10.000;-1067.000;1734.600
8.991;6.975;10.950;4.841;14.678;-12.500;-1056.000;1734.850
8.992;6.950;10.950;4.822;14.720;-10.000;-1031.000;1738.950
8.993;6.950;10.925;4.894;14.770;-12.500;-1050.000;1741.450
8.994;6.925;10.925;4.934;14.792;-12.500;-1058.000;1742.200
8.995;6.925;10.900;4.900;14.868;-12.500;-1067.000;1743.600
8.996;6.900;10.900;4.944;14.977;-12.500;-1087.000;1743.950
8.997;6.900;10.875;4.950;15.046;-12.500;-1092.000;1746.950
8.998;6.875;10.875;4.972;15.101;-12.500;-1129.000;1744.600
8.999;6.875;10.850;4.987;15.210;-12.500;-1148.000;1742.250
9.000;6.850;10.850;4.931;15.277;-12.500;-1158.000;1744.800
9.001;6.850;10.825;4.994;15.375;-12.500;-1162.000;1745.250
9.002;6.825;10.825;5.000;15.436;-12.500;-1160.000;1740.950
9.003;6.825;10.800;4.966;15.548;-12.500;-1154.000;1741.150
9.004;6.800;10.800;5.009;15.676;-12.500;-1137.000;1740.950
9.005;6.800;10.775;4.991;15.793;-12.500;-1121.000;1742.350
9.006;6.775;10.750;5.003;15.789;-15.000;-1106.000;1739.400
9.007;6.775;10.750;5.047;15.849;-12.500;-1094.000;1736.800
9.008;6.750;10.725;5.000;15.857;-15.000;-1092.000;1741.100
9.009;6.750;10.725;5.059;15.907;-12.500;-1098.000;1740.900
9.010;6.725;10.700;5.100;15.932;-15.000;-1108.000;1736.900
9.011;6.725;10.700;5.072;16.058;-12.500;-1123.000;1738.000
9.012;6.700;10.675;5.128;16.095;-15.000;-1144.000;1737.250
9.013;6.700;10.675;5.056;16.227;-12.500;-1163.000;1734.850
9.014;6.675;10.650;5.037;16.236;-15.000;-1179.000;1729.900
9.015;6.675;10.650;5.094;16.267;-12.500;-1190.000;1727.650
9.016;6.650;10.625;5.053;16.352;-12.500;-1192.000;1729.300
9.017;6.650;10.625;5.034;16.393;-12.500;-1183.000;1723.800
9.018;6.625;10.600;5.019;16.481;-12.500;-1152.000;1719.900
9.019;6.625;10.600;5.006;16.510;-12.500;-1156.000;1721.200
9.020;6.600;10.575;5.053;16.630;-12.500;-1139.000;1720.400
9.021;6.600;10.550;5.022;16.691;-15.000;-1129.000;1716.450
9.022;6.575;10.550;5.022;16.768;-12.500;-1119.000;1715.300
9.023;6.575;10.550;5.075;16.855;-12.500;-1098.000;1715.850
9.024;6.550;10.525;5.037;16.888;-12.500;-1119.000;1717.850
9.025;6.550;10.500;5.031;16.970;-15.000;-1127.000;1713.150
9.026;6.525;10.500;5.013;17.087;-12.500;-1138.000;1711.550
9.027;6.525;10.475;4.972;17.119;-15.000;-1148.000;1714.650
9.028;6.500;10.475;5.088;17.135;-12.500;-1156.000;1711.250
9.029;6.500;10.450;5.037;17.163;-15.000;-1158.000;1706.950
9.030;6.475;10.450;5.031;17.236;-12.500;-1156.000;1706.950
9.031;6.475;10.425;5.103;17.219;-12.500;-1146.000;1706.300
9.032;6.450;10.425;5.037;17.226;-12.500;-1133.000;1704.150
9.033;6.450;10.400;5.028;17.277;-15.000;-1117.000;1701.100
9.034;6.425;10.400;5.091;17.321;-12.500;-1100.000;1700.700
9.035;6.425;10.375;5.075;17.355;-12.500;-1083.000;1705.100
9.036;6.400;10.350;5.094;17.366;-15.000;-1071.000;1702.250
9.037;6.400;10.350;5.134;17.379;-12.500;-1063.000;1701.450
9.038;6.375;10.325;5.122;17.350;-15.000;-1058.000;1705.900
9.039;6.375;10.325;5.188;17.321;-12.500;-1063.000;1708.250
9.040;6.350;10.300;5.147;17.442;-15.000;-1071.000;1707.050
9.041;6.350;10.300;5.106;17.460;-12.500;-1081.000;1708.350
9.042;6.325;10.275;5.159;17.591;-15.000;-1092.000;1709.700
9.043;6.325;10.250;5.100;17.657;-15.000;-1102.000;1713.400
9.044;6.300;10.250;5.072;17.706;-15.000;-1092.000;1710.700
9.045;6.300;10.225;5.112;17.760;-15.000;-1113.000;1710.300
9.046;6.275;10.225;5.109;17.721;-12.500;-1115.000;1714.350
9.047;6.275;10.200;5.259;17.764;-15.000;-1108.000;1715.250
9.048;6.250;10.175;5.128;17.778;-15.000;-1096.000;1714.650
9.049;6.250;10.175;5.112;17.786;-15.000;-1083.000;1716.500
9.050;6.225;10.150;5.166;17.869;-15.000;-1071.000;1717.800
9.051;6.225;10.125;5.100;17.984;-17.500;-1054.000;1720.900
9.052;6.200;10.125;5.103;17.956;-15.000;-1042.000;1722.100
9.053;6.200;10.100;5.150;18.036;-15.000;-1033.000;1722.950
9.054;6.175;10.100;5.094;18.067;-15.000;-1029.000;1727.600
9.055;6.175;10.075;5.044;18.092;-15.000;-1036.000;1729.200
