time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
8710;24;36;362;0
8711;14;35;361;0
8712;17;32;362;0
8713;21;36;360;0
8714;21;36;363;0
8715;15;35;365;0
8716;0;33;357;0
8717;21;34;348;0
8718;21;36;363;0
8719;14;36;369;0
8720;16;50;368;0
8721;22;35;363;0
8722;22;37;363;0
8723;12;36;362;0
8724;16;39;363;0
8725;21;34;363;0
8726;21;33;363;0
8727;17;35;364;0
8728;15;35;362;0
8729;24;34;364;0
8730;27;31;362;0
8731;24;36;362;0
8732;15;36;359;0
8733;18;32;362;0
8734;22;36;359;0
8735;22;36;362;0
8736;16;36;366;0
8737;25;36;364;0
8738;21;34;376;0
8739;21;37;363;0
8740;18;37;366;0
8741;31;32;362;0
8742;22;36;368;0
8743;22;39;367;0
8744;16;37;369;0
8745;17;51;362;0
8746;22;35;362;0
8747;21;38;363;0
8748;10;36;362;0
8749;16;31;365;0
8750;23;34;362;0
8751;21;35;361;0
8752;10;36;371;0
8753;15;31;362;0
8754;23;36;363;0
8755;22;40;363;0
8756;34;36;364;0
8757;15;30;364;0
8758;25;35;364;0
8759;21;43;363;0
8760;22;36;362;0
8761;15;36;361;0
8762;17;32;363;0
8763;22;35;360;0
8764;22;38;363;0
8765;15;35;365;0
8766;10;32;361;0
8767;20;35;359;0
8768;21;36;364;0
8769;15;35;368;0
8770;29;37;364;0
8771;22;34;362;0
8772;23;37;363;0
8773;15;36;371;0
8774;16;64;364;0
8775;21;33;363;0
8776;22;41;363;0
8777;16;35;369;0
8778;15;30;360;0
8779;21;34;363;0
8780;22;32;362;0
8781;16;37;364;0
8782;15;35;364;0
8783;23;36;363;0
8784;21;28;361;0
8785;2;36;366;0
8786;15;35;365;0
8787;23;35;363;0
8788;21;34;362;0
8789;21;36;362;0
8790;14;35;364;0
8791;6;31;362;0
8792;26;35;360;0
8793;22;36;364;0
8794;14;36;370;0
8795;16;58;363;0
8796;19;30;362;0
8797;21;38;362;0
8798;10;36;359;0
8799;16;38;362;0
8800;21;35;362;0
8801;22;36;363;0
8802;20;36;365;0
8803;16;36;362;0
8804;24;35;364;0
8805;22;21;366;0
8806;23;36;361;0
8807;15;36;361;0
8808;20;34;362;0
8809;22;40;360;0
8810;21;37;363;0
8811;16;36;364;0
8812;24;36;364;0
8813;22;35;381;0
8814;22;37;362;0
8815;14;35;365;0
8816;32;41;364;0
8817;22;35;363;0
8818;18;37;363;0
8819;15;36;367;0
8820;16;51;368;0
8821;21;35;364;0
8822;22;33;361;0
8823;9;36;371;0
8824;16;32;364;0
8825;24;35;363;0
8826;22;32;363;0
8827;29;36;362;0
8828;16;36;361;0
8829;21;34;361;0
8830;16;42;360;0
8831;18;36;363;0
8832;15;35;362;0
8833;15;32;362;0
8834;22;34;375;0
8835;22;36;362;0
8836;13;36;363;0
8837;33;37;362;0
8838;21;34;361;0
8839;22;38;363;0
8840;14;35;357;0
8841;16;33;363;0
8842;22;34;364;0
8843;22;30;366;0
8844;19;37;365;0
8845;16;31;365;0
8846;22;36;362;0
8847;22;39;360;0
8848;0;35;364;0
8849;16;35;366;0
8850;23;33;363;0
8851;18;29;376;0
8852;21;35;362;0
8853;12;35;366;0
8854;22;39;361;0
8855;22;35;362;0
8856;22;36;363;0
8857;10;35;351;0
8858;16;36;364;0
8859;22;35;362;0
8860;21;37;362;0
8861;23;34;368;0
8862;16;34;364;0
8863;24;35;363;0
8864;22;39;363;0
8865;29;35;362;0
8866;15;36;364;0
8867;24;35;361;0
8868;21;23;364;0
8869;24;35;364;0
8870;16;36;365;0
8871;25;35;362;0
8872;21;44;363;0
8873;19;34;362;0
8874;15;35;363;0
8875;13;32;363;0
8876;22;35;365;0
8877;22;36;364;0
8878;15;36;363;0
8879;32;30;364;0
8880;22;35;361;0
8881;22;35;363;0
8882;15;36;360;0
8883;15;54;362;0
8884;22;34;362;0
8885;18;45;368;0
8886;15;35;369;0
8887;15;31;362;0
8888;21;35;364;0
8889;22;31;360;0
8890;19;36;364;0
8891;15;36;362;0
8892;25;35;364;0
8893;21;44;362;0
8894;12;36;362;0
8895;16;36;364;0
8896;19;34;364;0
8897;21;35;366;0
8898;21;35;363;0
8899;13;36;362;0
8900;33;36;365;0
8901;21;34;360;0
8902;22;39;363;0
8903;15;36;362;0
8904;15;34;363;0
8905;22;35;364;0
8906;21;39;363;0
8907;15;36;362;0
8908;16;35;361;0
8909;26;35;357;0
8910;21;44;358;0
8911;21;36;362;0
8912;14;36;361;0
8913;0;36;365;0
8914;21;34;358;0
8915;22;36;364;0
8916;9;29;366;0
8917;16;51;363;0
8918;22;34;363;0
8919;22;34;363;0
8920;18;35;366;0
8921;19;35;363;0
8922;20;34;360;0
8923;21;16;359;0
8924;27;36;363;0
8925;15;35;364;0
8926;17;32;362;0
8927;24;38;377;0
8928;22;34;362;0
8929;15;36;367;0
8930;16;40;363;0
8931;22;35;365;0
8932;22;35;362;0
8933;12;36;365;0
8934;16;25;362;0
8935;24;34;362;0
8936;22;38;365;0
8937;30;36;365;0
8938;16;35;362;0
8939;21;33;362;0
8940;21;44;362;0
8941;22;36;362;0
8942;16;36;362;0
8943;0;31;364;0
8944;22;35;366;0
8945;23;37;364;0
8946;13;36;360;0
8947;16;56;362;0
8948;21;35;365;0
8949;22;37;362;0
8950;14;36;364;0
8951;15;33;366;0
8952;24;35;362;0
8953;22;47;364;0
8954;17;36;363;0
8955;16;35;365;0
8956;2;31;362;0
8957;22;35;365;0
8958;22;36;363;0
8959;16;36;364;0
8960;16;53;366;0
8961;18;33;364;0
8962;22;33;360;0
8963;23;35;365;0
8964;15;37;365;0
8965;25;35;364;0
8966;21;48;357;0
8967;21;35;362;0
8968;15;36;365;0
8969;0;32;362;0
8970;18;37;362;0
8971;22;38;364;0
8972;14;33;362;0
8973;17;53;362;0
8974;22;35;363;0
8975;22;39;361;0
8976;15;36;364;0
8977;14;35;362;0
8978;20;34;363;0
8979;21;45;363;0
8980;21;36;361;0
8981;14;36;361;0
8982;9;31;362;0
8983;21;34;354;0
8984;22;37;364;0
8985;12;36;364;0
8986;16;64;362;0
8987;23;34;362;0
8988;21;37;363;0
8989;9;36;369;0
8990;15;34;362;0
8991;21;33;362;0
8992;21;32;362;0
8993;24;36;362;0
8994;15;35;361;0
8995;20;34;362;0
8996;21;35;374;0
8997;21;36;365;0
8998;16;36;360;0
8999;19;38;365;0
9000;16;34;363;0
9001;22;42;364;0
9002;13;35;362;0
9003;15;22;362;0
9004;21;35;363;0
9005;22;31;363;0
9006;22;36;363;0
9007;15;36;362;0
9008;27;34;362;0
9009;21;34;360;0
9010;22;38;363;0
9011;14;36;362;0
9012;36;32;363;0
9013;18;39;363;0
9014;22;37;364;0
9015;12;36;362;0
9016;16;20;365;0
9017;21;35;362;0
9018;22;40;363;0
9019;35;37;362;0
9020;16;34;363;0
9021;18;34;363;0
9022;22;35;362;0
9023;22;35;361;0
9024;15;36;365;0
9025;0;33;364;0
9026;22;34;357;0
9027;17;40;362;0
9028;15;35;358;0
9029;16;51;363;0
9030;21;36;362;0
9031;22;36;363;0
9032;27;36;363;0
9033;15;35;365;0
9034;20;33;363;0
9035;22;41;364;0
9036;22;35;362;0
9037;13;36;364;0
9038;2;31;361;0
9039;21;34;351;0
9040;22;37;361;0
9041;13;36;365;0
9042;15;31;363;0
9043;22;35;364;0
9044;21;40;364;0
9045;15;35;364;0
9046;15;36;362;0
9047;23;34;362;0
9048;22;44;361;0
9049;19;34;362;0
9050;14;35;362;0
9051;1;26;358;0
9052;22;35;365;0
9053;22;37;362;0
9054;15;36;369;0
9055;16;48;362;0
9056;20;34;362;0
9057;22;39;362;0
9058;17;36;362;0
9059;15;37;364;0
9060;21;35;362;0
9061;22;23;361;0
9062;12;34;361;0
9063;16;36;363;0
9064;17;32;362;0
9065;22;34;370;0
9066;22;37;363;0
9067;13;35;363;0
9068;16;46;364;0
9069;22;35;363;0
9070;22;38;364;0
9071;19;37;370;0
9072;16;37;364;0
9073;22;34;364;0
9074;21;26;364;0
9075;26;34;364;0
9076;15;34;365;0
9077;18;33;363;0
9078;23;35;360;0
9079;22;30;363;0
9080;14;36;365;0
9081;31;32;362;0
9082;23;35;356;0
9083;22;37;363;0
9084;14;35;358;0
9085;16;47;362;0
9086;22;34;362;0
9087;21;33;363;0
9088;13;36;375;0
9089;19;35;362;0
9090;23;36;362;0
9091;22;16;360;0
9092;24;35;364;0
9093;15;36;361;0
9094;20;33;362;0
9095;22;35;368;0
9096;22;36;363;0
9097;13;37;364;0
9098;16;34;362;0
9099;20;35;350;0
9100;22;38;365;0
9101;12;36;362;0
9102;15;41;363;0
9103;22;35;363;0
9104;17;34;362;0
9105;21;36;363;0
9106;15;36;362;0
9107;25;36;362;0
9108;22;21;362;0
9109;17;35;361;0
9110;15;37;364;0
9111;14;33;361;0
9112;21;34;377;0
9113;19;31;367;0
9114;15;35;365;0
9115;17;33;364;0
9116;21;35;362;0
9117;22;39;366;0
9118;14;35;347;0
9119;17;28;362;0
9120;21;36;366;0
9121;22;38;364;0
9122;36;36;362;0
9123;14;35;362;0
9124;20;35;363;0
9125;22;47;360;0
9126;19;35;362;0
9127;15;35;367;0
9128;13;35;363;0
9129;22;36;358;0
9130;22;35;361;0
9131;14;36;370;0
9132;15;40;364;0
9133;20;34;361;0
9134;22;40;364;0
9135;13;36;366;0
9136;15;33;363;0
9137;21;35;366;0
9138;21;29;363;0
9139;16;35;362;0
9140;15;36;361;0
9141;19;33;363;0
9142;22;35;367;0
9143;20;36;362;0
9144;13;35;362;0
9145;26;37;364;0
9146;21;35;357;0
9147;21;29;361;0
9148;13;35;365;0
9149;16;45;363;0
9150;22;35;363;0
9151;21;32;362;0
9152;9;31;364;0
9153;15;35;362;0
9154;25;36;361;0
9155;22;32;354;0
9156;16;36;362;0
9157;15;36;362;0
9158;23;34;363;0
9159;21;35;374;0
9160;21;36;363;0
9161;14;36;365;0
9162;19;32;362;0
9163;21;34;360;0
9164;21;36;364;0
9165;11;35;363;0
9166;16;54;362;0
9167;22;34;363;0
9168;21;32;364;0
9169;24;36;365;0
9170;15;36;363;0
9171;20;33;364;0
9172;21;47;364;0
9173;17;35;364;0
9174;15;36;365;0
9175;10;31;360;0
9176;20;34;357;0
9177;21;36;362;0
9178;12;36;367;0
9179;16;56;364;0
9180;22;35;365;0
9181;21;35;361;0
9182;14;35;364;0
9183;15;36;362;0
9184;22;36;369;0
9185;20;48;366;0
9186;10;35;362;0
9187;14;37;365;0
9188;15;34;362;0
9189;21;36;364;0
9190;22;36;364;0
9191;13;35;362;0
9192;16;38;362;0
9193;21;35;364;0
9194;22;35;363;0
9195;15;35;357;0
9196;16;35;364;0
9197;24;36;362;0
9198;22;38;363;0
9199;25;36;363;0
9200;16;34;362;0
9201;25;35;364;0
9202;21;24;362;0
9203;28;35;360;0
9204;15;35;360;0
9205;19;34;362;0
9206;22;35;358;0
9207;21;36;362;0
9208;14;36;362;0
9209;0;36;362;0
9210;21;34;360;0
9211;23;36;363;0
9212;11;35;362;0
9213;16;59;365;0
9214;21;35;362;0
9215;21;39;365;0
9216;14;37;366;0
9217;16;23;362;0
9218;23;35;362;0
9219;22;37;363;0
9220;33;34;362;0
9221;15;34;361;0
9222;20;34;362;0
9223;22;32;358;0
9224;5;37;362;0
9225;15;36;364;0
9226;25;33;362;0
9227;21;35;369;0
9228;22;34;362;0
9229;14;36;363;0
9230;10;32;363;0
9231;22;34;361;0
9232;28;32;365;0
9233;14;35;365;0
9234;16;46;363;0
9235;21;34;362;0
9236;22;35;363;0
9237;9;35;354;0
9238;16;30;363;0
9239;23;35;362;0
9240;22;40;365;0
9241;10;33;372;0
9242;15;30;362;0
9243;24;35;364;0
9244;22;33;364;0
9245;32;36;364;0
9246;16;36;362;0
9247;21;34;362;0
9248;22;33;358;0
9249;15;34;363;0
9250;15;35;361;0
9251;19;32;364;0
9252;22;35;374;0
9253;21;35;362;0
9254;14;37;363;0
9255;14;34;365;0
9256;21;34;366;0
9257;22;35;363;0
9258;12;35;361;0
9259;16;53;363;0
9260;22;35;363;0
9261;22;36;361;0
9262;15;36;373;0
9263;15;28;363;0
9264;21;35;362;0
9265;22;32;356;0
9266;16;37;362;0
9267;16;36;363;0
9268;23;35;365;0
9269;21;34;358;0
9270;13;36;363;0
9271;15;34;362;0
9272;17;32;364;0
9273;22;35;361;0
9274;22;36;362;0
9275;16;37;365;0
9276;0;36;365;0
9277;22;34;369;0
9278;22;35;361;0
9279;12;35;360;0
9280;18;36;365;0
9281;21;34;364;0
9282;22;38;363;0
9283;12;36;362;0
9284;16;56;365;0
9285;19;34;361;0
9286;22;36;361;0
9287;12;34;373;0
9288;15;33;362;0
9289;22;34;362;0
9290;21;27;360;0
9291;45;36;363;0
9292;15;36;361;0
9293;19;34;362;0
9294;22;42;358;0
9295;17;36;362;0
9296;16;36;365;0
9297;25;34;362;0
9298;21;34;374;0
9299;22;36;361;0
9300;15;36;366;0
9301;24;36;362;0
9302;23;34;358;0
9303;22;38;363;0
9304;14;35;367;0
9305;16;42;366;0
9306;23;35;363;0
9307;21;42;357;0
9308;14;36;362;0
9309;17;36;362;0
9310;22;32;354;0
9311;22;38;364;0
9312;10;36;376;0
9313;16;33;362;0
9314;24;35;362;0
9315;21;38;365;0
9316;36;36;364;0
9317;15;34;364;0
9318;21;34;363;0
9319;21;28;358;0
9320;6;32;364;0
9321;16;37;363;0
9322;20;35;362;0
9323;22;35;366;0
9324;22;35;364;0
9325;14;35;361;0
9326;16;35;362;0
9327;21;34;380;0
9328;22;36;365;0
9329;16;35;369;0
9330;0;26;361;0
9331;21;36;364;0
9332;22;36;362;0
9333;15;36;364;0
9334;17;36;362;0
9335;22;36;359;0
9336;22;36;363;0
9337;14;36;368;0
9338;17;34;363;0
9339;21;34;361;0
9340;22;35;362;0
9341;11;31;357;0
9342;16;56;362;0
9343;21;34;362;0
9344;22;35;364;0
9345;17;36;348;0
9346;15;38;363;0
9347;21;34;363;0
9348;22;38;363;0
9349;20;35;368;0
9350;15;33;363;0
9351;17;34;362;0
9352;21;34;362;0
9353;17;37;362;0
9354;15;35;362;0
9355;24;35;362;0
9356;22;18;362;0
9357;26;36;361;0
9358;16;36;362;0
9359;18;34;363;0
9360;21;36;358;0
9361;22;36;362;0
9362;15;37;364;0
9363;1;31;362;0
9364;22;36;365;0
9365;22;35;365;0
9366;12;35;361;0
9367;17;33;363;0
9368;21;35;363;0
9369;22;37;365;0
9370;16;35;363;0
9371;16;47;362;0
9372;22;36;365;0
9373;22;40;363;0
9374;12;36;361;0
9375;15;31;357;0
9376;22;35;363;0
9377;22;40;364;0
9378;18;36;370;0
9379;15;32;362;0
9380;22;37;362;0
9381;22;35;362;0
9382;36;36;362;0
9383;15;34;362;0
9384;25;36;365;0
9385;21;18;363;0
9386;25;34;364;0
9387;15;36;363;0
9388;23;34;361;0
9389;22;36;366;0
9390;22;35;362;0
9391;14;36;361;0
9392;8;34;364;0
9393;23;35;380;0
9394;22;35;361;0
9395;14;35;362;0
9396;24;32;366;0
9397;22;35;361;0
9398;23;35;362;0
9399;15;34;363;0
9400;16;52;362;0
9401;22;35;363;0
9402;22;34;362;0
9403;12;36;364;0
9404;16;33;364;0
9405;24;36;364;0
9406;21;31;360;0
9407;16;35;362;0
9408;15;34;364;0
9409;23;34;362;0
9410;22;11;360;0
9411;36;36;365;0
9412;15;34;361;0
9413;19;34;362;0
9414;22;38;359;0
9415;0;35;361;0
9416;15;36;362;0
9417;17;33;362;0
9418;22;35;365;0
9419;22;35;364;0
9420;15;40;361;0
9421;0;30;363;0
9422;21;35;368;0
9423;22;35;362;0
9424;15;37;364;0
9425;21;33;363;0
9426;21;35;353;0
9427;21;38;362;0
9428;15;35;362;0
9429;16;52;363;0
9430;22;36;364;0
9431;21;34;362;0
9432;10;36;369;0
9433;15;33;356;0
9434;21;35;363;0
9435;22;28;362;0
9436;40;36;364;0
9437;16;35;363;0
9438;22;32;364;0
9439;22;48;356;0
9440;20;36;362;0
9441;15;36;363;0
9442;8;32;363;0
9443;22;36;367;0
9444;21;36;362;0
9445;14;35;368;0
9446;16;45;362;0
9447;21;32;358;0
9448;21;37;362;0
9449;10;36;354;0
9450;15;36;362;0
9451;21;34;361;0
9452;23;32;363;0
9453;18;36;365;0
9454;15;34;362;0
9455;21;35;363;0
9456;22;23;360;0
9457;25;37;362;0
9458;16;36;362;0
9459;21;33;362;0
9460;22;29;362;0
9461;21;36;363;0
9462;15;34;362;0
9463;16;35;361;0
9464;21;34;364;0
9465;26;35;362;0
9466;14;36;364;0
9467;10;32;362;0
9468;22;35;365;0
9469;23;35;362;0
9470;14;36;367;0
9471;16;37;365;0
9472;21;34;365;0
9473;22;37;361;0
9474;13;36;364;0
9475;15;38;364;0
9476;23;37;365;0
9477;22;37;362;0
9478;15;31;356;0
9479;15;35;361;0
9480;27;35;361;0
9481;22;38;360;0
9482;13;35;363;0
9483;16;36;364;0
9484;12;32;363;0
9485;18;34;369;0
9486;21;35;365;0
9487;13;36;365;0
9488;36;34;365;0
9489;21;35;360;0
9490;22;42;369;0
9491;15;36;369;0
9492;15;49;362;0
9493;22;35;362;0
9494;22;34;362;0
9495;12;35;361;0
9496;15;29;364;0
9497;22;35;362;0
9498;23;37;362;0
9499;31;36;362;0
9500;16;35;362;0
9501;24;35;363;0
9502;22;33;363;0
9503;11;36;362;0
9504;16;36;365;0
9505;24;33;362;0
9506;22;38;358;0
9507;21;37;364;0
9508;15;36;362;0
9509;20;32;363;0
9510;22;36;373;0
9511;22;35;362;0
9512;14;40;367;0
9513;9;32;362;0
9514;22;34;367;0
9515;22;35;362;0
9516;11;34;366;0
9517;23;42;363;0
9518;23;34;363;0
9519;22;38;364;0
9520;16;36;366;0
9521;16;37;364;0
9522;22;35;362;0
9523;16;34;360;0
9524;19;36;366;0
9525;16;33;361;0
9526;22;35;362;0
9527;21;26;362;0
9528;34;36;364;0
9529;15;34;362;0
9530;24;34;363;0
9531;22;44;362;0
9532;4;37;361;0
9533;16;35;363;0
9534;21;34;364;0
9535;22;36;370;0
9536;21;35;367;0
9537;14;36;361;0
9538;3;31;365;0
9539;23;36;347;0
9540;22;37;363;0
9541;11;31;357;0
9542;16;34;362;0
9543;22;34;363;0
9544;22;33;360;0
9545;14;34;356;0
9546;14;46;362;0
9547;21;34;364;0
9548;22;35;364;0
9549;9;36;366;0
9550;15;31;365;0
9551;24;35;363;0
9552;21;22;362;0
9553;41;35;362;0
9554;20;36;363;0
9555;24;34;361;0
9556;22;36;359;0
9557;23;36;362;0
9558;16;36;363;0
9559;20;36;361;0
9560;22;34;374;0
9561;23;37;363;0
9562;14;35;367;0
9563;24;39;363;0
9564;22;34;363;0
9565;21;37;364;0
9566;19;36;362;0
9567;16;35;362;0
9568;24;35;363;0
9569;21;35;363;0
9570;12;36;361;0
9571;15;37;365;0
9572;22;36;363;0
9573;21;18;361;0
9574;19;35;362;0
9575;15;35;361;0
9576;20;33;362;0
9577;21;36;365;0
9578;22;36;363;0
9579;14;34;365;0
9580;0;36;362;0
9581;22;40;351;0
9582;22;34;363;0
9583;14;34;363;0
9584;16;50;364;0
9585;22;35;362;0
9586;22;34;362;0
9587;10;35;370;0
9588;16;34;365;0
9589;21;40;356;0
9590;21;30;362;0
9591;41;35;363;0
9592;15;34;366;0
9593;25;36;362;0
9594;22;37;363;0
9595;21;40;359;0
9596;15;36;362;0
9597;0;32;362;0
9598;21;35;364;0
9599;22;36;362;0
9600;14;36;362;0
9601;16;59;362;0
9602;22;35;364;0
9603;22;34;361;0
9604;10;35;376;0
9605;20;38;362;0
9606;23;35;362;0
9607;22;23;360;0
9608;28;37;364;0
9609;15;35;363;0
9610;18;33;363;0
9611;21;36;373;0
9612;22;37;362;0
9613;15;36;365;0
9614;31;31;364;0
9615;22;35;361;0
9616;22;37;363;0
9617;11;36;348;0
9618;15;31;355;0
9619;21;35;360;0
9620;21;34;364;0
9621;23;35;363;0
9622;16;36;363;0
9623;18;29;359;0
9624;25;46;356;0
9625;20;36;362;0
9626;12;30;368;0
9627;9;34;364;0
9628;22;35;371;0
9629;22;37;362;0
9630;14;37;367;0
9631;22;39;362;0
9632;21;35;363;0
9633;21;38;363;0
9634;12;36;348;0
9635;16;34;363;0
9636;20;34;364;0
9637;21;36;361;0
9638;12;36;363;0
9639;15;35;362;0
9640;22;33;361;0
9641;22;17;362;0
9642;0;33;363;0
9643;15;36;361;0
9644;24;34;366;0
9645;21;34;372;0
9646;21;36;363;0
9647;16;35;367;0
9648;18;33;364;0
9649;21;34;362;0
9650;24;39;363;0
9651;10;36;357;0
9652;16;32;362;0
9653;21;33;363;0
9654;21;31;362;0
9655;15;36;363;0
9656;16;35;363;0
9657;24;34;362;0
9658;22;19;363;0
9659;12;36;366;0
9660;15;36;365;0
9661;29;35;362;0
9662;21;35;370;0
9663;20;40;368;0
9664;13;36;362;0
9665;30;37;369;0
9666;22;34;365;0
9667;22;36;362;0
9668;16;34;352;0
9669;15;30;362;0
9670;21;35;362;0
9671;19;36;362;0
9672;35;36;365;0
9673;15;36;362;0
9674;21;34;363;0
9675;21;39;359;0
9676;19;36;364;0
9677;15;35;365;0
9678;1;32;362;0
9679;21;35;364;0
9680;21;35;361;0
9681;14;36;367;0
9682;16;47;363;0
9683;22;35;363;0
9684;18;36;365;0
9685;10;36;357;0
9686;16;28;362;0
9687;23;35;364;0
9688;22;40;363;0
9689;34;35;363;0
9690;15;34;362;0
9691;25;32;361;0
9692;22;47;365;0
9693;2;36;362;0
9694;16;36;364;0
9695;16;34;361;0
9696;22;36;379;0
9697;21;36;363;0
9698;14;35;369;0
9699;22;39;362;0
9700;22;34;364;0
9701;22;37;363;0
9702;15;33;365;0
9703;16;45;363;0
9704;21;34;362;0
9705;20;41;363;0
9706;19;37;365;0
9707;16;34;362;0
9708;24;35;362;0
9709;22;31;363;0
9710;37;35;363;0
9711;16;34;363;0
9712;25;35;365;0
9713;22;37;362;0
9714;22;37;362;0
9715;15;36;365;0
9716;3;33;362;0
9717;22;34;363;0
9718;22;34;362;0
9719;13;36;360;0
9720;18;34;362;0
9721;21;35;361;0
9722;22;38;362;0
9723;12;40;367;0
9724;16;56;362;0
9725;21;34;363;0
9726;22;34;362;0
9727;11;35;361;0
9728;15;29;363;0
9729;25;36;363;0
9730;21;38;362;0
9731;31;36;364;0
9732;15;35;362;0
9733;18;32;364;0
9734;21;33;359;0
9735;4;36;361;0
9736;15;39;366;0
9737;25;35;362;0
9738;21;36;363;0
9739;22;36;362;0
9740;15;34;365;0
9741;6;31;363;0
9742;26;33;365;0
9743;21;36;362;0
9744;15;36;372;0
9745;15;47;363;0
9746;22;34;362;0
9747;26;33;362;0
9748;12;35;373;0
9749;14;33;361;0
9750;23;33;364;0
9751;21;26;365;0
9752;17;36;364;0
9753;16;36;362;0
9754;18;32;362;0
9755;20;35;367;0
9756;21;37;364;0
9757;14;35;365;0
9758;25;36;362;0
9759;21;35;353;0
9760;21;32;357;0
9761;15;36;365;0
9762;15;40;363;0
9763;21;36;362;0
9764;21;33;363;0
9765;17;36;363;0
9766;14;35;363;0
9767;25;36;362;0
9768;20;29;358;0
9769;8;36;362;0
9770;15;36;363;0
9771;13;32;363;0
9772;21;34;376;0
9773;20;36;363;0
9774;13;36;362;0
9775;16;46;364;0
9776;21;34;364;0
9777;21;38;364;0
9778;12;35;372;0
9779;15;36;362;0
9780;22;35;364;0
9781;20;24;365;0
9782;18;35;362;0
9783;15;36;362;0
9784;28;35;362;0
9785;21;36;371;0
9786;21;35;362;0
9787;12;35;362;0
9788;35;32;363;0
9789;22;35;363;0
9790;21;36;362;0
9791;14;34;356;0
9792;16;36;364;0
9793;20;34;362;0
9794;26;29;366;0
9795;16;35;356;0
9796;15;35;362;0
9797;22;35;362;0
9798;22;48;360;0
9799;21;36;363;0
9800;15;36;365;0
9801;9;32;362;0
9802;21;37;368;0
9803;22;37;363;0
9804;13;36;362;0
9805;16;47;362;0
9806;22;35;362;0
9807;21;33;363;0
9808;12;36;373;0
9809;15;33;362;0
9810;24;35;364;0
9811;22;15;359;0
9812;23;37;361;0
9813;15;36;364;0
9814;17;32;364;0
9815;22;36;374;0
9816;21;36;365;0
9817;15;36;366;0
9818;23;34;364;0
9819;22;35;361;0
9820;23;35;365;0
9821;12;36;364;0
9822;17;31;363;0
9823;21;31;367;0
9824;22;33;362;0
9825;34;35;362;0
9826;16;35;362;0
9827;19;33;363;0
9828;22;37;363;0
9829;23;37;366;0
9830;16;36;363;0
9831;11;32;361;0
9832;20;34;366;0
9833;22;37;362;0
9834;15;35;364;0
9835;15;40;362;0
9836;22;34;363;0
9837;21;35;362;0
9838;11;36;359;0
9839;20;16;361;0
9840;25;36;362;0
9841;21;29;362;0
9842;44;35;362;0
9843;15;36;361;0
9844;23;33;362;0
9845;25;40;365;0
9846;21;32;363;0
9847;19;38;373;0
9848;7;33;362;0
9849;23;34;359;0
9850;22;34;361;0
9851;14;36;368;0
9852;17;47;365;0
9853;22;36;362;0
9854;22;36;362;0
9855;13;36;361;0
9856;16;23;364;0
9857;25;33;364;0
9858;22;22;362;0
9859;42;35;363;0
9860;16;36;361;0
9861;27;34;361;0
9862;22;37;360;0
9863;22;35;362;0
9864;15;37;365;0
9865;0;36;362;0
9866;22;34;358;0
9867;28;38;360;0
9868;16;35;371;0
9869;16;47;363;0
9870;22;34;362;0
9871;22;35;366;0
9872;12;31;363;0
9873;15;34;362;0
9874;22;35;363;0
9875;22;30;364;0
9876;46;36;362;0
9877;16;36;363;0
9878;27;34;362;0
9879;23;36;360;0
9880;22;36;362;0
9881;15;36;361;0
9882;4;32;364;0
9883;21;36;368;0
9884;22;36;362;0
9885;14;35;368;0
9886;16;45;361;0
9887;21;35;364;0
9888;22;33;362;0
9889;10;35;351;0
9890;16;30;366;0
9891;23;38;366;0
9892;22;36;365;0
9893;12;36;362;0
9894;15;36;362;0
9895;22;33;362;0
9896;21;20;364;0
9897;22;34;361;0
9898;15;37;365;0
9899;20;35;368;0
9900;23;35;364;0
9901;21;37;362;0
9902;9;33;363;0
9903;7;31;362;0
9904;21;35;365;0
9905;22;36;363;0
9906;13;34;364;0
9907;16;53;362;0
9908;21;34;365;0
9909;22;40;363;0
9910;15;36;367;0
9911;16;29;364;0
9912;24;35;362;0
9913;22;34;363;0
9914;36;37;363;0
9915;15;36;362;0
9916;27;35;364;0
9917;22;49;364;0
9918;2;36;362;0
9919;15;36;364;0
9920;15;33;364;0
9921;22;34;369;0
9922;21;34;362;0
9923;14;35;365;0
9924;22;40;365;0
9925;21;36;364;0
9926;23;34;363;0
9927;11;36;358;0
9928;16;36;363;0
9929;20;35;362;0
9930;22;38;362;0
9931;24;36;363;0
9932;16;36;361;0
9933;16;29;360;0
9934;21;28;361;0
9935;15;36;362;0
9936;15;35;366;0
9937;21;33;362;0
9938;22;36;378;0
9939;21;37;365;0
9940;14;36;363;0
9941;22;40;362;0
9942;22;34;362;0
9943;20;35;364;0
9944;10;36;356;0
9945;15;38;362;0
9946;19;35;361;0
9947;22;31;360;0
9948;33;34;362;0
9949;18;36;362;0
9950;26;34;361;0
9951;22;42;360;0
9952;19;35;365;0
9953;15;35;363;0
9954;4;31;363;0
9955;21;34;364;0
9956;22;37;365;0
9957;13;35;363;0
9958;16;47;362;0
9959;20;34;362;0
9960;21;39;362;0
9961;11;36;364;0
9962;15;36;362;0
9963;24;34;362;0
9964;21;34;359;0
9965;2;35;362;0
9966;15;36;360;0
9967;23;37;361;0
9968;20;34;364;0
9969;21;37;362;0
9970;12;36;360;0
9971;15;57;362;0
9972;22;34;365;0
9973;21;38;362;0
9974;10;36;364;0
9975;14;35;361;0
9976;23;34;363;0
9977;22;29;360;0
