time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
12880;133;33;9;0
12881;123;33;14;0
12882;135;33;11;0
12883;124;32;10;0
12884;139;33;10;0
12885;134;26;11;0
12886;121;33;10;0
12887;142;32;11;0
12888;134;33;10;0
12889;124;51;10;0
12890;135;45;14;0
12891;114;36;4;0
12892;149;32;12;0
12893;129;32;10;0
12894;123;27;10;0
12895;136;33;4;0
12896;101;32;0;0
12897;145;32;10;0
12898;134;33;9;0
12899;124;33;10;0
12900;135;33;22;0
12901;128;32;11;0
12902;111;33;11;0
12903;134;31;10;0
12904;123;33;12;0
12905;137;32;17;0
12906;122;32;10;0
12907;137;34;12;0
12908;134;26;11;0
12909;121;32;9;0
12910;140;31;10;0
12911;133;30;10;0
12912;125;42;10;0
12913;134;37;6;0
12914;111;33;7;0
12915;146;32;10;0
12916;133;33;10;0
12917;124;24;10;0
12918;137;33;10;0
12919;111;32;8;0
12920;147;31;12;0
12921;133;34;16;0
12922;124;33;10;0
12923;135;32;25;0
12924;106;32;13;0
12925;117;33;10;0
12926;134;34;9;0
12927;123;32;11;0
12928;136;32;10;0
12929;128;32;3;0
12930;131;36;10;0
12931;134;20;10;0
12932;120;33;7;0
12933;140;32;11;0
12934;133;33;10;0
12935;124;47;10;0
12936;134;41;13;0
12937;114;33;9;0
12938;145;32;10;0
12939;131;34;10;0
12940;123;31;12;0
12941;135;32;15;0
12942;105;33;0;0
12943;141;30;7;0
12944;133;32;10;0
12945;122;33;10;0
12946;135;32;24;0
12947;102;33;26;0
12948;141;30;10;0
12949;133;35;12;0
12950;123;33;10;0
12951;136;33;0;0
12952;125;33;10;0
12953;124;32;12;0
12954;134;32;9;0
12955;123;33;10;0
12956;136;33;8;0
12957;131;33;10;0
12958;116;31;9;0
12959;132;35;4;0
12960;123;32;9;0
12961;136;32;10;0
12962;141;33;10;0
12963;108;32;11;0
12964;133;38;10;0
12965;122;33;14;0
12966;136;32;11;0
12967;130;33;9;0
12968;141;32;9;0
12969;133;36;12;0
12970;128;38;18;0
12971;135;31;10;0
12972;123;33;10;0
12973;132;37;16;0
12974;133;36;12;0
12975;120;33;14;0
12976;137;33;10;0
12977;124;32;12;0
12978;124;40;10;0
12979;133;6;9;0
12980;120;33;9;0
12981;138;32;10;0
12982;131;33;9;0
12983;124;38;17;0
12984;133;37;6;0
12985;110;33;11;0
12986;149;33;11;0
12987;132;35;11;0
12988;122;32;10;0
12989;135;32;12;0
12990;98;34;0;0
12991;144;31;12;0
12992;133;33;9;0
12993;128;32;9;0
12994;134;32;24;0
12995;109;33;13;0
12996;122;31;12;0
12997;138;33;11;0
12998;123;30;12;0
12999;135;33;8;0
13000;150;33;11;0
13001;116;32;12;0
13002;133;34;12;0
13003;122;32;11;0
13004;136;32;11;0
13005;124;33;10;0
13006;144;29;12;0
13007;133;35;11;0
13008;121;34;10;0
13009;136;32;11;0
13010;129;35;15;0
13011;124;55;10;0
13012;134;21;9;0
13013;117;34;7;0
13014;141;32;11;0
13015;133;33;10;0
13016;122;37;10;0
13017;135;36;10;0
13018;108;32;7;0
13019;145;31;10;0
13020;132;31;9;0
13021;123;32;10;0
13022;133;32;4;0
13023;95;33;0;0
13024;147;31;12;0
13025;132;35;15;0
13026;123;34;9;0
13027;134;32;22;0
13028;108;34;13;0
13029;121;30;10;0
13030;132;38;12;0
13031;122;33;10;0
13032;135;32;10;0
13033;149;32;11;0
13034;118;32;10;0
13035;132;33;9;0
13036;122;32;12;0
13037;136;36;14;0
13038;124;33;10;0
13039;130;36;9;0
13040;134;24;10;0
13041;119;33;7;0
13042;136;33;10;0
13043;130;32;10;0
13044;124;54;11;0
13045;133;16;14;0
13046;114;32;6;0
13047;140;33;10;0
13048;131;32;12;0
13049;122;19;10;0
13050;133;33;3;0
13051;99;38;18;0
13052;149;32;10;0
13053;132;34;11;0
13054;122;33;9;0
13055;134;32;12;0
13056;108;33;19;0
13057;119;31;12;0
13058;132;34;9;0
13059;118;33;11;0
13060;135;32;11;0
13061;141;32;7;0
13062;129;29;12;0
13063;133;39;13;0
13064;121;33;13;0
13065;135;33;10;0
13066;110;34;12;0
13067;122;37;12;0
13068;133;24;8;0
13069;117;32;12;0
13070;141;32;10;0
13071;129;32;11;0
13072;123;32;10;0
13073;131;42;12;0
13074;110;33;21;0
13075;148;32;12;0
13076;132;34;11;0
13077;121;30;10;0
13078;133;33;6;0
13079;102;34;0;0
13080;151;33;11;0
13081;131;32;9;0
13082;122;33;10;0
13083;133;33;21;0
13084;96;29;0;0
13085;148;35;15;0
13086;130;32;10;0
13087;121;33;10;0
13088;134;32;17;0
13089;98;32;0;0
13090;149;33;10;0
13091;131;35;11;0
13092;121;32;11;0
13093;133;32;16;0
13094;100;33;9;0
13095;137;33;10;0
13096;131;35;14;0
13097;122;33;10;0
13098;134;32;12;0
13099;114;33;11;0
13100;122;31;11;0
13101;130;37;10;0
13102;120;34;10;0
13103;133;35;4;0
13104;149;33;11;0
13105;101;34;11;0
13106;131;37;12;0
13107;120;32;10;0
13108;134;33;12;0
13109;124;33;10;0
13110;139;34;11;0
13111;132;28;9;0
13112;120;36;18;0
13113;134;32;10;0
13114;123;33;11;0
13115;128;38;12;0
13116;131;28;12;0
13117;119;32;8;0
13118;135;33;10;0
13119;130;34;10;0
13120;122;45;10;0
13121;131;30;6;0
13122;114;34;15;0
13123;142;32;10;0
13124;129;32;9;0
13125;119;36;10;0
13126;132;36;15;0
13127;108;33;10;0
13128;143;31;12;0
13129;123;28;11;0
13130;121;31;9;0
13131;132;32;14;0
13132;98;33;0;0
13133;143;36;14;0
13134;129;32;10;0
13135;120;32;11;0
13136;132;32;18;0
13137;107;33;16;0
13138;142;33;12;0
13139;129;35;13;0
13140;120;33;12;0
13141;132;33;8;0
13142;131;34;11;0
13143;109;33;13;0
13144;129;37;12;0
13145;120;33;10;0
13146;133;31;12;0
13147;121;33;10;0
13148;124;36;11;0
13149;132;25;11;0
13150;118;33;10;0
13151;134;32;10;0
13152;124;33;10;0
13153;118;35;12;0
13154;131;25;9;0
13155;115;33;20;0
13156;140;32;11;0
13157;129;34;9;0
13158;121;31;10;0
13159;131;45;6;0
13160;108;33;17;0
13161;146;33;10;0
13162;131;34;10;0
13163;120;31;9;0
13164;132;33;15;0
13165;99;33;0;0
13166;148;32;10;0
13167;133;36;11;0
13168;121;33;11;0
13169;131;34;20;0
13170;122;33;12;0
13171;95;30;11;0
13172;131;36;10;0
13173;119;33;9;0
13174;133;33;10;0
13175;108;33;11;0
13176;122;31;13;0
13177;131;29;12;0
13178;117;33;16;0
13179;137;32;12;0
13180;134;36;13;0
13181;121;46;10;0
13182;131;45;14;0
13183;109;33;6;0
13184;146;30;4;0
13185;129;34;12;0
13186;120;30;12;0
13187;133;33;0;0
13188;102;33;15;0
13189;142;31;10;0
13190;131;36;13;0
13191;117;33;12;0
13192;133;33;1;0
13193;103;32;12;0
13194;118;31;10;0
13195;129;33;10;0
13196;120;34;8;0
13197;133;32;10;0
13198;147;34;10;0
13199;133;31;9;0
13200;131;36;12;0
13201;116;33;8;0
13202;137;33;10;0
13203;130;33;10;0
13204;128;52;12;0
13205;131;47;13;0
13206;112;32;11;0
13207;142;31;10;0
13208;129;34;12;0
13209;120;31;11;0
13210;132;33;10;0
13211;101;33;16;0
13212;151;32;9;0
13213;130;34;11;0
13214;120;33;10;0
13215;132;33;28;0
13216;99;33;1;0
13217;147;35;17;0
13218;130;33;10;0
13219;120;33;10;0
13220;133;33;2;0
13221;112;34;10;0
13222;114;32;10;0
13223;131;32;12;0
13224;119;33;10;0
13225;132;31;12;0
13226;145;33;12;0
13227;125;28;10;0
13228;134;33;9;0
13229;119;33;8;0
13230;133;32;12;0
13231;120;34;11;0
13232;144;29;12;0
13233;130;29;8;0
13234;117;34;10;0
13235;134;33;10;0
13236;112;33;9;0
13237;120;37;13;0
13238;131;20;2;0
13239;116;34;15;0
13240;140;33;11;0
13241;130;33;10;0
13242;121;32;11;0
13243;130;38;16;0
13244;105;32;8;0
13245;144;32;12;0
13246;129;33;9;0
13247;121;32;12;0
13248;128;33;4;0
13249;95;33;0;0
13250;142;30;9;0
13251;130;32;12;0
13252;121;32;12;0
13253;132;32;17;0
13254;98;33;25;0
13255;137;26;10;0
13256;129;34;10;0
13257;120;34;13;0
13258;133;32;5;0
13259;129;33;11;0
13260;109;30;11;0
13261;130;31;9;0
13262;118;31;17;0
13263;133;32;10;0
13264;116;33;12;0
13265;141;32;11;0
13266;130;38;13;0
13267;118;33;12;0
13268;136;33;10;0
13269;124;33;12;0
13270;121;53;9;0
13271;132;25;9;0
13272;119;32;12;0
13273;140;34;12;0
13274;130;34;10;0
13275;121;29;10;0
13276;131;45;8;0
13277;109;34;12;0
13278;145;31;9;0
13279;130;35;12;0
13280;121;33;12;0
13281;132;32;32;0
13282;102;33;17;0
13283;148;33;10;0
13284;131;34;10;0
13285;124;38;13;0
13286;133;33;6;0
13287;145;34;10;0
13288;124;30;9;0
13289;130;36;11;0
13290;117;32;12;0
13291;135;33;9;0
13292;130;35;11;0
13293;122;54;12;0
13294;131;44;5;0
13295;106;34;8;0
13296;150;33;11;0
13297;129;33;10;0
13298;120;33;10;0
13299;128;33;24;0
13300;109;33;10;0
13301;99;31;10;0
13302;130;36;10;0
13303;120;33;13;0
13304;133;32;11;0
13305;114;33;12;0
13306;121;39;11;0
13307;130;24;13;0
13308;112;33;7;0
13309;144;33;12;0
13310;129;34;11;0
13311;120;29;9;0
13312;131;30;16;0
13313;99;34;4;0
13314;148;32;10;0
13315;131;32;9;0
13316;121;32;8;0
13317;132;33;17;0
13318;106;33;18;0
13319;137;33;10;0
13320;129;34;14;0
13321;120;34;10;0
13322;133;33;9;0
13323;146;33;12;0
13324;123;31;12;0
13325;131;42;16;0
13326;118;34;10;0
13327;135;32;10;0
13328;111;33;10;0
13329;122;41;12;0
13330;130;23;13;0
13331;115;33;13;0
13332;140;32;13;0
13333;129;33;10;0
13334;121;17;10;0
13335;133;34;17;0
13336;98;33;6;0
13337;148;33;9;0
13338;130;33;9;0
13339;118;33;11;0
13340;132;33;21;0
13341;123;33;11;0
13342;94;31;11;0
13343;129;29;16;0
13344;120;34;11;0
13345;132;32;13;0
13346;121;34;10;0
13347;128;37;11;0
13348;131;26;11;0
13349;116;33;7;0
13350;137;33;13;0
13351;130;34;9;0
13352;120;52;10;0
13353;124;38;11;0
13354;113;33;16;0
13355;141;33;9;0
13356;129;33;10;0
13357;120;33;9;0
13358;131;33;14;0
13359;105;32;25;0
13360;141;26;6;0
13361;131;34;9;0
13362;120;34;10;0
13363;132;33;12;0
13364;106;33;20;0
13365;136;33;12;0
13366;130;35;13;0
13367;121;33;12;0
13368;131;34;0;0
13369;129;34;10;0
13370;100;33;17;0
13371;129;37;11;0
13372;119;33;8;0
13373;133;33;11;0
13374;100;32;11;0
13375;122;30;11;0
13376;131;29;13;0
13377;116;33;15;0
13378;136;32;10;0
13379;124;33;10;0
13380;118;55;10;0
13381;130;14;15;0
13382;114;33;11;0
13383;140;33;10;0
13384;129;33;10;0
13385;120;27;12;0
13386;132;34;4;0
13387;105;33;24;0
13388;144;32;10;0
13389;131;33;9;0
13390;116;28;10;0
13391;132;33;12;0
13392;96;33;5;0
13393;139;31;10;0
13394;130;36;10;0
13395;121;33;12;0
13396;132;32;8;0
13397;139;31;5;0
13398;128;29;11;0
13399;131;37;10;0
13400;118;33;10;0
13401;133;32;12;0
13402;115;33;10;0
13403;121;53;10;0
13404;131;29;8;0
13405;112;34;13;0
13406;140;32;9;0
13407;134;34;10;0
13408;121;31;11;0
13409;133;32;20;0
13410;96;30;5;0
13411;142;32;10;0
13412;131;38;17;0
13413;115;33;12;0
13414;133;33;9;0
13415;118;33;11;0
13416;130;37;12;0
13417;131;29;11;0
13418;117;37;15;0
13419;135;32;10;0
13420;129;33;9;0
13421;121;45;11;0
13422;131;38;8;0
13423;109;32;21;0
13424;143;31;10;0
13425;131;35;11;0
13426;119;33;10;0
13427;133;32;16;0
13428;104;33;26;0
13429;129;32;10;0
13430;130;33;9;0
13431;121;33;9;0
13432;131;33;11;0
13433;145;33;11;0
13434;142;29;12;0
13435;130;36;12;0
13436;116;33;8;0
13437;137;33;11;0
13438;130;33;10;0
13439;120;29;11;0
13440;132;34;14;0
13441;104;34;6;0
13442;148;38;12;0
13443;130;34;10;0
13444;121;33;10;0
13445;132;33;1;0
13446;116;34;12;0
13447;101;29;9;0
13448;130;31;10;0
13449;119;33;12;0
13450;136;32;9;0
13451;125;33;9;0
13452;117;47;13;0
13453;132;31;6;0
13454;111;33;12;0
13455;141;32;10;0
13456;129;33;12;0
13457;121;13;12;0
13458;131;33;16;0
13459;99;33;4;0
13460;149;32;12;0
13461;129;32;11;0
13462;121;33;10;0
13463;133;33;0;0
13464;146;33;10;0
13465;130;31;12;0
13466;131;34;9;0
13467;117;32;9;0
13468;135;32;11;0
13469;130;28;5;0
13470;121;52;10;0
13471;130;36;8;0
13472;110;32;20;0
13473;148;32;11;0
13474;129;34;12;0
13475;120;33;11;0
13476;133;32;20;0
13477;103;33;10;0
13478;104;32;10;0
13479;130;35;8;0
13480;120;33;12;0
13481;132;33;11;0
13482;123;33;10;0
13483;123;33;10;0
13484;131;23;9;0
13485;117;33;10;0
13486;138;34;11;0
13487;129;32;12;0
13488;121;29;11;0
13489;132;39;14;0
13490;104;33;3;0
13491;154;33;10;0
13492;131;34;10;0
13493;119;33;5;0
13494;132;32;6;0
13495;98;33;23;0
13496;141;32;12;0
13497;125;35;10;0
13498;120;34;10;0
13499;132;33;8;0
13500;141;33;10;0
13501;114;32;12;0
13502;130;38;10;0
13503;120;33;14;0
13504;133;33;10;0
13505;115;34;12;0
13506;139;32;10;0
13507;131;32;13;0
13508;119;34;8;0
13509;136;34;10;0
13510;124;31;13;0
13511;122;45;9;0
13512;132;26;9;0
13513;112;34;7;0
13514;139;31;10;0
13515;129;34;10;0
13516;121;35;10;0
13517;132;37;13;0
13518;105;33;3;0
13519;143;32;4;0
13520;130;33;12;0
13521;121;31;9;0
13522;132;32;2;0
13523;99;33;17;0
13524;148;32;10;0
13525;129;35;11;0
13526;120;34;12;0
13527;132;33;28;0
13528;100;33;7;0
13529;150;33;10;0
13530;130;36;11;0
13531;120;32;11;0
13532;132;32;17;0
13533;107;33;10;0
13534;120;31;12;0
13535;130;35;12;0
13536;121;34;11;0
13537;137;30;5;0
13538;149;33;10;0
13539;140;32;13;0
13540;131;29;8;0
13541;117;33;12;0
13542;137;32;10;0
13543;128;33;12;0
13544;120;54;10;0
13545;132;39;12;0
13546;108;34;6;0
13547;144;32;10;0
13548;128;33;10;0
13549;121;32;12;0
13550;131;33;15;0
13551;92;33;0;0
13552;149;32;11;0
13553;130;32;11;0
13554;120;33;14;0
13555;133;33;0;0
13556;120;34;10;0
13557;113;32;11;0
13558;131;37;10;0
13559;120;33;13;0
13560;132;32;11;0
13561;100;33;10;0
13562;123;43;11;0
13563;130;15;11;0
13564;118;28;8;0
13565;141;37;10;0
13566;129;33;12;0
13567;120;32;10;0
13568;132;33;6;0
13569;111;33;23;0
13570;147;37;10;0
13571;130;33;10;0
13572;121;33;10;0
13573;131;32;15;0
13574;104;35;13;0
13575;109;33;4;0
13576;130;38;11;0
13577;119;33;12;0
13578;133;32;10;0
13579;115;34;12;0
13580;120;51;9;0
13581;132;29;6;0
13582;112;33;16;0
13583;141;33;11;0
13584;129;34;13;0
13585;120;31;10;0
13586;131;33;3;0
13587;102;34;16;0
13588;139;31;9;0
13589;129;37;11;0
13590;120;33;11;0
13591;132;34;7;0
13592;145;33;11;0
13593;122;30;10;0
13594;130;37;10;0
13595;118;34;11;0
13596;134;32;13;0
13597;124;34;9;0
13598;120;52;11;0
13599;130;31;6;0
13600;112;33;15;0
13601;143;34;10;0
13602;129;34;9;0
13603;121;33;11;0
13604;132;33;14;0
13605;105;34;23;0
13606;143;32;11;0
13607;130;35;13;0
13608;118;33;10;0
13609;132;32;15;0
13610;122;34;12;0
13611;105;29;12;0
13612;134;28;5;0
13613;120;33;15;0
13614;132;34;11;0
13615;122;33;11;0
13616;124;33;10;0
13617;131;26;8;0
13618;116;33;14;0
13619;136;33;10;0
13620;130;32;11;0
13621;120;31;10;0
13622;131;37;16;0
13623;107;33;6;0
13624;145;32;9;0
13625;130;33;12;0
13626;117;33;12;0
13627;131;35;25;0
13628;103;33;13;0
13629;121;32;9;0
13630;129;32;10;0
13631;119;33;9;0
13632;134;33;12;0
13633;121;33;10;0
13634;128;38;9;0
13635;131;23;7;0
13636;118;33;14;0
13637;136;32;10;0
13638;129;34;12;0
13639;117;39;15;0
13640;131;34;8;0
13641;105;33;22;0
13642;146;32;10;0
13643;129;33;9;0
13644;119;32;9;0
13645;132;33;33;0
13646;101;33;13;0
13647;140;31;9;0
13648;130;33;9;0
13649;120;33;11;0
13650;128;33;4;0
13651;143;33;10;0
13652;116;31;11;0
13653;130;32;13;0
13654;120;34;12;0
13655;135;33;10;0
13656;111;33;10;0
13657;122;32;12;0
13658;131;30;12;0
13659;116;33;11;0
13660;136;32;10;0
13661;130;34;12;0
13662;120;53;11;0
13663;124;40;10;0
13664;108;33;10;0
13665;145;34;10;0
13666;129;34;14;0
13667;120;34;12;0
13668;132;34;11;0
13669;107;29;20;0
13670;117;30;11;0
13671;131;35;8;0
13672;119;34;8;0
13673;133;33;10;0
13674;123;34;12;0
13675;123;34;10;0
13676;131;19;8;0
13677;114;33;12;0
13678;136;33;10;0
13679;129;33;9;0
13680;121;38;5;0
13681;132;45;6;0
13682;108;33;12;0
13683;146;33;10;0
13684;130;34;11;0
13685;120;32;9;0
13686;133;32;16;0
13687;101;35;0;0
13688;141;30;11;0
13689;129;34;11;0
13690;125;32;11;0
13691;132;33;5;0
13692;104;34;14;0
13693;120;30;12;0
13694;129;37;10;0
13695;119;33;10;0
13696;134;33;10;0
13697;148;33;12;0
13698;143;35;10;0
13699;130;31;13;0
13700;119;34;5;0
13701;133;33;10;0
13702;108;34;10;0
13703;122;41;10;0
13704;130;15;14;0
13705;111;34;5;0
13706;144;33;11;0
13707;129;32;8;0
13708;120;32;10;0
13709;132;34;13;0
13710;95;33;0;0
13711;149;32;11;0
13712;130;33;11;0
13713;120;33;8;0
13714;132;34;0;0
13715;136;32;12;0
13716;121;30;12;0
13717;134;41;10;0
13718;118;33;8;0
13719;136;33;10;0
13720;124;33;10;0
13721;121;48;10;0
13722;132;48;14;0
13723;109;34;9;0
13724;145;34;11;0
13725;130;33;10;0
13726;119;32;10;0
13727;131;32;3;0
13728;102;34;16;0
13729;141;32;11;0
13730;129;35;3;0
13731;121;34;10;0
13732;133;33;3;0
13733;144;34;11;0
13734;119;32;10;0
13735;130;32;10;0
13736;119;33;13;0
13737;134;32;11;0
13738;109;33;9;0
13739;121;38;10;0
13740;128;25;10;0
13741;116;33;14;0
13742;138;33;12;0
13743;129;33;12;0
13744;121;25;10;0
13745;131;28;3;0
13746;100;34;14;0
13747;152;33;12;0
13748;131;35;11;0
13749;120;34;9;0
13750;133;33;14;0
13751;108;34;10;0
13752;114;34;10;0
13753;130;32;9;0
13754;120;33;12;0
13755;132;33;10;0
13756;111;33;13;0
13757;123;31;10;0
13758;128;26;9;0
13759;117;33;15;0
13760;136;33;13;0
13761;130;33;3;0
13762;121;33;11;0
13763;132;47;4;0
13764;109;34;10;0
13765;144;32;10;0
13766;129;35;11;0
13767;120;33;9;0
13768;131;32;8;0
13769;104;33;12;0
13770;121;33;9;0
13771;129;32;11;0
13772;119;35;10;0
13773;133;32;10;0
13774;99;34;12;0
13775;122;44;11;0
13776;131;18;7;0
13777;116;33;13;0
13778;139;33;10;0
13779;129;34;10;0
13780;121;20;10;0
13781;131;33;6;0
13782;97;36;0;0
13783;138;32;10;0
13784;129;36;11;0
13785;119;33;8;0
13786;133;32;12;0
13787;139;33;11;0
13788;142;29;11;0
13789;131;24;10;0
13790;116;34;14;0
13791;135;33;10;0
13792;129;33;10;0
13793;121;36;11;0
13794;132;34;8;0
13795;108;33;21;0
13796;144;32;9;0
13797;130;35;10;0
13798;120;33;8;0
13799;133;32;0;0
13800;117;34;10;0
13801;99;32;10;0
13802;132;35;9;0
13803;119;34;10;0
13804;134;32;11;0
13805;114;34;6;0
13806;121;40;11;0
13807;130;13;6;0
13808;116;33;14;0
13809;140;34;11;0
13810;130;35;12;0
13811;118;28;10;0
13812;132;32;11;0
13813;102;32;10;0
13814;142;32;12;0
13815;131;36;11;0
13816;119;33;11;0
13817;132;33;0;0
13818;142;33;10;0
13819;121;30;12;0
13820;130;37;12;0
13821;117;34;8;0
13822;129;29;9;0
13823;129;34;10;0
13824;121;47;11;0
13825;131;46;8;0
13826;108;34;17;0
13827;148;33;10;0
13828;131;33;9;0
13829;120;35;11;0
13830;132;33;12;0
13831;107;33;15;0
13832;116;30;12;0
13833;129;37;10;0
13834;120;33;11;0
13835;133;36;11;0
13836;123;33;9;0
13837;143;30;10;0
13838;130;31;12;0
13839;116;33;10;0
13840;137;33;11;0
13841;129;34;10;0
13842;120;37;10;0
13843;130;33;4;0
13844;106;33;24;0
13845;149;32;16;0
13846;129;35;12;0
13847;120;33;9;0
13848;133;33;21;0
13849;104;34;11;0
13850;109;33;9;0
13851;130;32;9;0
13852;120;34;13;0
13853;128;32;18;0
13854;102;34;12;0
13855;122;40;10;0
13856;131;10;8;0
13857;116;33;17;0
13858;141;32;10;0
13859;129;34;10;0
13860;121;22;11;0
13861;131;33;15;0
13862;102;33;16;0
13863;138;32;10;0
13864;130;34;10;0
13865;119;34;12;0
13866;133;34;16;0
13867;100;34;10;0
13868;121;35;13;0
13869;131;8;10;0
13870;114;34;16;0
13871;143;32;11;0
13872;130;34;10;0
13873;121;31;10;0
13874;130;33;7;0
13875;101;33;16;0
13876;141;32;11;0
13877;129;33;10;0
13878;121;34;12;0
13879;133;33;11;0
13880;116;39;10;0
13881;141;31;11;0
13882;131;20;12;0
13883;116;34;15;0
13884;137;33;10;0
13885;129;34;13;0
13886;122;36;11;0
13887;132;34;5;0
13888;106;34;25;0
13889;144;32;13;0
13890;129;37;10;0
13891;120;33;10;0
13892;132;32;19;0
13893;104;35;8;0
13894;111;33;12;0
13895;131;38;11;0
13896;117;33;12;0
13897;133;33;10;0
13898;125;34;11;0
13899;120;46;10;0
13900;132;44;15;0
13901;110;32;18;0
13902;144;32;10;0
13903;123;29;12;0
13904;121;33;11;0
13905;133;33;12;0
13906;122;34;10;0
13907;114;31;9;0
13908;132;36;10;0
13909;119;34;12;0
13910;136;32;10;0
13911;128;35;10;0
13912;121;45;10;0
13913;132;45;13;0
13914;110;33;5;0
13915;145;32;10;0
13916;129;34;12;0
13917;121;32;9;0
13918;133;33;16;0
13919;103;34;11;0
13920;121;31;4;0
13921;131;31;9;0
13922;120;33;12;0
13923;133;32;13;0
13924;117;35;10;0
13925;120;38;10;0
13926;130;17;12;0
13927;112;34;6;0
13928;142;33;11;0
13929;130;34;9;0
13930;120;32;10;0
13931;131;32;20;0
13932;98;34;10;0
13933;135;33;11;0
13934;130;32;10;0
13935;119;34;12;0
13936;131;34;11;0
13937;121;34;10;0
13938;122;33;10;0
13939;131;29;13;0
13940;114;33;8;0
13941;137;32;17;0
13942;130;35;12;0
13943;121;25;10;0
13944;132;33;12;0
13945;97;35;2;0
13946;137;31;11;0
13947;129;37;11;0
13948;120;33;13;0
13949;132;32;10;0
13950;119;34;13;0
13951;128;38;9;0
13952;130;21;10;0
13953;117;33;10;0
13954;138;34;10;0
13955;130;33;10;0
13956;121;43;10;0
13957;131;46;4;0
13958;109;33;19;0
13959;145;32;12;0
13960;129;33;10;0
13961;121;32;9;0
13962;132;33;15;0
13963;96;34;0;0
13964;142;31;9;0
13965;131;34;10;0
13966;120;33;12;0
13967;132;33;19;0
13968;114;33;18;0
13969;119;33;11;0
13970;129;35;13;0
13971;119;33;10;0
13972;135;33;10;0
13973;108;35;12;0
13974;122;37;9;0
13975;132;11;12;0
13976;114;34;9;0
13977;140;35;12;0
13978;129;33;8;0
13979;120;26;10;0
13980;130;33;14;0
13981;98;34;11;0
13982;154;37;15;0
13983;129;33;11;0
13984;120;34;12;0
13985;132;33;0;0
13986;124;34;10;0
13987;104;35;9;0
13988;132;32;10;0
13989;119;34;12;0
13990;134;32;11;0
13991;122;35;9;0
13992;122;40;9;0
13993;130;28;14;0
13994;115;34;6;0
13995;140;33;2;0
13996;129;33;10;0
13997;121;36;9;0
13998;132;36;15;0
13999;105;33;2;0
14000;148;33;10;0
14001;130;36;10;0
14002;120;34;9;0
14003;131;32;5;0
14004;106;34;18;0
14005;118;31;9;0
14006;130;31;10;0
14007;120;33;9;0
14008;132;32;11;0
14009;112;34;13;0
14010;122;40;12;0
14011;131;30;12;0
14012;116;33;8;0
14013;138;33;12;0
14014;130;34;10;0
14015;120;37;10;0
14016;132;34;5;0
14017;104;33;11;0
14018;147;33;11;0
14019;130;35;16;0
14020;120;34;12;0
14021;132;32;23;0
14022;100;33;26;0
14023;133;33;10;0
14024;129;32;9;0
14025;119;33;11;0
14026;133;33;16;0
14027;146;33;9;0
14028;134;30;10;0
14029;131;37;10;0
14030;118;33;13;0
14031;136;34;10;0
14032;128;34;9;0
14033;122;48;9;0
14034;132;30;8;0
14035;113;34;15;0
14036;142;32;11;0
14037;129;33;12;0
14038;120;31;12;0
14039;132;32;4;0
14040;101;35;10;0
14041;140;32;11;0
14042;130;35;10;0
14043;120;34;11;0
14044;132;32;8;0
14045;144;34;11;0
14046;114;32;16;0
14047;130;32;10;0
14048;119;33;9;0
14049;133;34;11;0
14050;118;33;11;0
14051;143;29;13;0
14052;130;32;14;0
14053;118;34;13;0
14054;135;34;10;0
14055;128;33;9;0
14056;120;52;12;0
14057;131;30;6;0
14058;110;34;7;0
14059;144;32;12;0
14060;130;34;9;0
14061;121;29;10;0
14062;133;32;2;0
14063;100;35;4;0
14064;146;32;9;0
14065;130;34;7;0
14066;119;34;10;0
14067;133;33;13;0
14068;100;33;25;0
14069;138;31;10;0
14070;132;37;12;0
14071;120;34;12;0
14072;133;33;0;0
14073;122;33;14;0
14074;94;31;12;0
14075;132;31;9;0
14076;118;34;8;0
14077;132;33;9;0
14078;131;33;10;0
14079;135;33;10;0
14080;130;31;10;0
14081;122;38;10;0
14082;133;32;10;0
14083;108;34;12;0
14084;121;39;12;0
14085;129;27;11;0
14086;112;33;6;0
14087;143;34;12;0
14088;128;34;12;0
14089;119;24;10;0
14090;132;33;0;0
14091;102;34;15;0
14092;142;33;10;0
14093;129;34;10;0
14094;120;33;7;0
14095;132;33;6;0
14096;113;34;12;0
14097;120;34;9;0
14098;130;33;12;0
14099;120;35;8;0
14100;134;32;11;0
14101;119;33;13;0
14102;124;33;10;0
14103;131;26;7;0
14104;120;37;13;0
14105;140;33;10;0
14106;130;32;12;0
14107;120;36;11;0
14108;131;36;15;0
14109;104;33;8;0
14110;143;32;10;0
14111;130;35;11;0
14112;121;33;12;0
14113;133;33;26;0
14114;97;34;7;0
14115;137;31;10;0
14116;130;36;14;0
14117;119;32;9;0
14118;133;33;11;0
14119;120;34;10;0
14120;129;38;10;0
14121;131;25;8;0
14122;117;33;14;0
14123;137;33;10;0
14124;129;33;6;0
14125;121;30;11;0
14126;131;41;13;0
14127;105;33;5;0
14128;150;33;10;0
14129;130;34;11;0
14130;119;33;16;0
14131;124;31;19;0
14132;107;33;15;0
14133;117;30;10;0
14134;131;36;11;0
14135;123;39;16;0
14136;132;32;10;0
14137;128;33;11;0
14138;138;30;10;0
14139;130;34;10;0
14140;118;33;13;0
14141;134;33;10;0
14142;128;34;9;0
14143;121;56;10;0
14144;132;27;9;0
14145;112;34;6;0
14146;143;34;11;0
14147;129;33;10;0
