time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
13246;16;34;0;0
13247;32;17;14;0
13248;20;31;16;0
13249;20;35;25;0
13250;33;26;8;0
13251;28;32;11;0
13252;20;34;6;0
13253;32;32;12;0
13254;38;32;9;0
13255;21;34;12;0
13256;32;33;8;0
13257;31;38;5;0
13258;22;33;13;0
13259;32;34;8;0
13260;32;33;10;0
13261;23;34;12;0
13262;32;38;11;0
13263;39;32;10;0
13264;23;33;9;0
13265;32;34;9;0
13266;34;34;10;0
13267;22;34;12;0
13268;32;36;13;0
13269;35;33;9;0
13270;22;35;8;0
13271;32;37;10;0
13272;34;33;17;0
13273;24;34;10;0
13274;32;35;9;0
13275;33;33;9;0
13276;24;34;10;0
13277;32;34;11;0
13278;33;33;11;0
13279;23;34;10;0
13280;28;29;10;0
13281;33;34;10;0
13282;25;32;1;0
13283;27;33;9;0
13284;33;33;0;0
13285;24;21;10;0
13286;12;33;10;0
13287;33;33;18;0
13288;24;28;10;0
13289;27;34;10;0
13290;34;34;22;0
13291;24;38;11;0
13292;12;34;11;0
13293;33;34;1;0
13294;24;16;10;0
13295;15;34;9;0
13296;30;32;23;0
13297;25;38;11;0
13298;32;32;10;0
13299;33;34;21;0
13300;25;49;11;0
13301;44;35;10;0
13302;33;34;13;0
13303;24;57;9;0
13304;48;34;10;0
13305;33;33;4;0
13306;25;42;10;0
13307;27;34;10;0
13308;32;33;9;0
13309;26;37;10;0
13310;21;36;10;0
13311;33;34;12;0
13312;26;34;12;0
13313;23;35;11;0
13314;34;34;2;0
13315;25;32;9;0
13316;18;34;7;0
13317;32;38;12;0
13318;32;35;10;0
13319;18;34;5;0
13320;32;37;9;0
13321;34;33;9;0
13322;20;34;15;0
13323;32;43;15;0
13324;35;35;9;0
13325;19;34;0;0
13326;33;25;11;0
13327;2;32;10;0
13328;19;34;6;0
13329;33;14;12;0
13330;31;33;12;0
13331;20;35;6;0
13332;32;37;14;0
13333;29;32;15;0
13334;21;34;16;0
13335;33;32;8;0
13336;34;31;10;0
13337;22;33;16;0
13338;33;39;9;0
13339;34;31;11;0
13340;20;33;5;0
13341;32;31;9;0
13342;32;33;10;0
13343;19;34;14;0
13344;33;33;9;0
13345;32;32;9;0
13346;21;37;2;0
13347;31;33;11;0
13348;38;34;10;0
13349;22;34;7;0
13350;33;33;12;0
13351;37;33;10;0
13352;23;34;10;0
13353;33;33;9;0
13354;34;32;10;0
13355;28;25;16;0
13356;31;35;2;0
13357;33;33;11;0
13358;23;34;9;0
13359;33;33;10;0
13360;34;33;10;0
13361;24;33;10;0
13362;32;35;11;0
13363;34;32;9;0
13364;24;34;12;0
13365;31;33;10;0
13366;33;33;10;0
13367;24;33;9;0
13368;32;33;10;0
13369;33;33;12;0
13370;24;33;9;0
13371;30;32;11;0
13372;33;33;0;0
13373;24;22;10;0
13374;29;35;10;0
13375;33;32;10;0
13376;24;38;12;0
13377;35;34;10;0
13378;33;32;14;0
13379;21;33;7;0
13380;31;34;10;0
13381;33;34;26;0
13382;24;55;10;0
13383;55;34;10;0
13384;30;33;8;0
13385;24;52;10;0
13386;50;35;9;0
13387;33;32;9;0
13388;25;50;11;0
13389;31;32;10;0
13390;33;34;10;0
13391;27;37;11;0
13392;25;33;26;0
13393;33;40;12;0
13394;38;31;10;0
13395;16;34;0;0
13396;32;21;7;0
13397;0;35;10;0
13398;16;34;3;0
13399;32;31;11;0
13400;24;34;12;0
13401;20;35;5;0
13402;32;36;11;0
13403;31;33;11;0
13404;21;35;5;0
13405;32;37;11;0
13406;33;33;9;0
13407;23;34;11;0
13408;32;37;10;0
13409;38;29;9;0
13410;22;33;11;0
13411;32;34;10;0
13412;34;35;9;0
13413;23;33;11;0
13414;32;34;10;0
13415;28;35;9;0
13416;23;34;10;0
13417;32;36;9;0
13418;34;33;9;0
13419;23;34;8;0
13420;31;35;9;0
13421;34;33;9;0
13422;24;34;10;0
13423;31;35;12;0
13424;33;34;6;0
13425;24;20;9;0
13426;16;34;9;0
13427;33;33;18;0
13428;24;30;10;0
13429;56;34;8;0
13430;32;33;366;0
13431;26;39;363;0
13432;26;35;10;0
13433;33;34;8;0
13434;26;31;4;0
13435;25;34;20;0
13436;33;47;4;0
13437;37;31;12;0
13438;16;35;10;0
13439;33;46;10;0
13440;34;32;9;0
13441;17;33;0;0
13442;32;24;12;0
13443;18;30;4;0
13444;18;34;0;0
13445;32;22;12;0
13446;1;34;12;0
13447;22;34;13;0
13448;34;18;12;0
13449;0;34;10;0
13450;20;35;11;0
13451;32;13;8;0
13452;11;33;12;0
13453;17;28;7;0
13454;32;29;11;0
13455;35;31;10;0
13456;20;33;15;0
13457;34;35;9;0
13458;38;34;10;0
13459;21;30;5;0
13460;32;32;10;0
13461;38;34;9;0
13462;20;35;11;0
13463;32;36;12;0
13464;38;34;11;0
13465;21;33;8;0
13466;32;33;10;0
13467;33;33;10;0
13468;22;34;13;0
13469;32;35;9;0
13470;35;33;10;0
13471;22;33;11;0
13472;32;37;12;0
13473;37;33;10;0
13474;23;34;13;0
13475;32;33;10;0
13476;33;34;9;0
13477;23;35;11;0
13478;31;34;11;0
13479;34;35;9;0
13480;23;34;8;0
13481;32;35;11;0
13482;33;33;12;0
13483;24;36;11;0
13484;33;35;10;0
13485;33;34;19;0
13486;24;17;10;0
13487;34;32;14;0
13488;33;34;19;0
13489;24;55;10;0
13490;40;36;10;0
13491;33;34;8;0
13492;24;39;10;0
13493;25;34;10;0
13494;33;34;17;0
13495;25;39;10;0
13496;23;34;11;0
13497;32;36;15;0
13498;27;38;9;0
13499;22;34;14;0
13500;36;47;1;0
13501;43;30;10;0
13502;16;34;5;0
13503;33;39;13;0
13504;32;33;10;0
13505;22;34;14;0
13506;32;32;6;0
13507;23;30;11;0
13508;18;37;0;0
13509;32;18;12;0
13510;14;31;11;0
13511;18;35;10;0
13512;32;14;7;0
13513;4;32;10;0
13514;22;33;24;0
13515;32;30;7;0
13516;26;30;9;0
13517;19;30;19;0
13518;32;31;8;0
13519;30;33;12;0
13520;23;36;13;0
13521;33;31;10;0
13522;39;33;10;0
13523;21;33;8;0
13524;33;34;13;0
13525;40;32;10;0
13526;22;34;7;0
13527;33;33;12;0
13528;34;32;10;0
13529;21;34;10;0
13530;28;36;11;0
13531;37;33;10;0
13532;23;33;11;0
13533;32;34;9;0
13534;36;34;9;0
13535;23;36;8;0
13536;31;35;13;0
13537;37;34;10;0
13538;23;33;10;0
13539;32;35;10;0
13540;36;37;9;0
13541;23;34;8;0
13542;32;34;10;0
13543;33;33;9;0
13544;28;30;14;0
13545;32;34;10;0
13546;34;34;10;0
13547;18;32;10;0
13548;32;33;9;0
13549;33;33;10;0
13550;23;37;11;0
13551;32;35;10;0
13552;34;33;10;0
13553;24;34;9;0
13554;32;34;12;0
13555;33;32;9;0
13556;24;33;10;0
13557;32;34;9;0
13558;33;34;10;0
13559;24;33;9;0
13560;26;31;12;0
13561;32;33;3;0
13562;23;32;10;0
13563;10;34;13;0
13564;32;34;21;0
13565;23;35;10;0
13566;30;34;11;0
13567;33;33;24;0
13568;24;50;9;0
13569;48;35;9;0
13570;32;34;1;0
13571;24;57;9;0
13572;40;34;9;0
13573;36;34;0;0
13574;24;44;10;0
13575;31;35;9;0
13576;33;33;0;0
13577;24;45;11;0
13578;21;34;10;0
13579;33;35;9;0
13580;30;38;10;0
13581;16;34;8;0
13582;33;46;14;0
13583;41;32;11;0
13584;20;34;0;0
13585;33;29;10;0
13586;3;35;9;0
13587;21;35;0;0
13588;28;22;6;0
13589;8;32;10;0
13590;17;34;10;0
13591;32;28;13;0
13592;34;31;10;0
13593;19;34;12;0
13594;32;35;7;0
13595;32;33;11;0
13596;21;34;10;0
13597;32;33;11;0
13598;34;33;9;0
13599;21;34;12;0
13600;29;39;10;0
13601;33;33;9;0
13602;23;34;11;0
13603;31;33;16;0
13604;34;36;11;0
13605;23;34;8;0
13606;32;36;10;0
13607;37;34;10;0
13608;22;34;8;0
13609;32;34;10;0
13610;34;34;11;0
13611;24;34;11;0
13612;32;36;10;0
13613;37;34;11;0
13614;23;35;8;0
13615;29;41;5;0
13616;35;34;3;0
13617;27;34;9;0
13618;32;33;11;0
13619;33;33;5;0
13620;23;34;5;0
13621;32;33;12;0
13622;34;33;10;0
13623;24;33;12;0
13624;32;34;10;0
13625;33;34;10;0
13626;24;34;11;0
13627;32;34;10;0
13628;32;34;10;0
13629;24;33;11;0
13630;31;34;10;0
13631;32;33;9;0
13632;23;30;10;0
13633;20;39;3;0
13634;32;33;15;0
13635;23;17;9;0
13636;25;34;11;0
13637;32;34;16;0
13638;24;31;10;0
13639;35;33;10;0
13640;32;33;11;0
13641;23;46;13;0
13642;42;34;10;0
13643;32;30;8;0
13644;23;56;9;0
13645;43;34;11;0
13646;30;34;8;0
13647;22;56;12;0
13648;44;34;10;0
13649;32;34;0;0
13650;22;45;10;0
13651;27;34;9;0
13652;31;33;15;0
13653;23;44;9;0
13654;23;34;10;0
13655;31;34;14;0
13656;31;35;10;0
13657;16;35;10;0
13658;31;48;11;0
13659;33;35;9;0
13660;22;36;0;0
13661;31;32;5;0
13662;20;30;11;0
13663;15;33;0;0
13664;32;18;13;0
13665;4;32;12;0
13666;18;34;10;0
13667;31;10;10;0
13668;15;35;10;0
13669;20;34;10;0
13670;31;20;9;0
13671;32;33;11;0
13672;17;34;6;0
13673;31;33;1;0
13674;28;32;10;0
13675;20;34;16;0
13676;31;36;8;0
13677;29;33;11;0
13678;20;34;13;0
13679;31;37;12;0
13680;34;33;11;0
13681;21;34;8;0
13682;31;32;9;0
13683;30;33;10;0
13684;20;34;14;0
13685;31;37;12;0
13686;30;28;6;0
13687;21;34;8;0
13688;31;33;9;0
13689;32;34;10;0
13690;20;34;10;0
13691;32;33;9;0
13692;33;36;12;0
13693;21;34;8;0
13694;32;33;9;0
13695;32;33;12;0
13696;21;34;7;0
13697;31;36;9;0
13698;37;33;9;0
13699;22;35;10;0
13700;31;36;9;0
13701;35;32;10;0
13702;20;35;9;0
13703;32;34;9;0
13704;35;34;10;0
13705;22;34;10;0
13706;34;41;5;0
13707;33;33;9;0
13708;22;34;10;0
13709;31;33;11;0
13710;32;34;10;0
13711;22;34;13;0
13712;31;36;12;0
13713;34;34;11;0
13714;22;34;12;0
13715;31;34;12;0
13716;32;34;11;0
13717;22;34;12;0
13718;31;34;10;0
13719;32;33;10;0
13720;22;34;10;0
13721;30;34;9;0
13722;31;32;9;0
13723;20;28;14;0
13724;31;35;9;0
13725;32;33;9;0
13726;23;34;11;0
13727;31;34;10;0
13728;32;33;8;0
13729;23;33;8;0
13730;28;35;10;0
13731;32;33;0;0
13732;24;32;11;0
13733;16;35;11;0
13734;32;34;7;0
13735;24;54;12;0
13736;34;28;10;0
13737;32;33;14;0
13738;23;47;10;0
13739;24;34;11;0
13740;31;34;5;0
13741;24;31;9;0
13742;19;35;15;0
13743;31;38;15;0
13744;42;31;11;0
13745;22;34;5;0
13746;35;26;8;0
13747;0;35;9;0
13748;16;34;0;0
13749;31;30;9;0
13750;27;30;11;0
13751;20;34;20;0
13752;31;28;10;0
13753;28;33;11;0
13754;21;34;15;0
13755;31;37;8;0
13756;29;34;10;0
13757;22;34;12;0
13758;31;35;12;0
13759;36;33;9;0
13760;21;34;14;0
13761;31;34;10;0
13762;32;33;10;0
13763;19;29;12;0
13764;30;34;9;0
13765;32;34;9;0
13766;21;34;8;0
13767;31;33;9;0
13768;31;33;10;0
13769;21;35;12;0
13770;35;33;10;0
13771;31;34;11;0
13772;21;34;11;0
13773;30;37;9;0
13774;33;33;10;0
13775;22;35;5;0
13776;30;33;9;0
13777;36;31;9;0
13778;21;34;9;0
13779;30;34;10;0
13780;33;33;9;0
13781;22;35;9;0
13782;30;34;10;0
13783;31;34;11;0
13784;22;34;11;0
13785;30;34;12;0
13786;31;33;10;0
13787;23;33;9;0
13788;28;34;10;0
13789;32;32;0;0
13790;21;26;10;0
13791;16;33;10;0
13792;31;33;19;0
13793;22;34;9;0
13794;30;34;14;0
13795;31;34;24;0
13796;22;34;10;0
13797;25;34;10;0
13798;31;33;20;0
13799;23;50;10;0
13800;50;35;9;0
13801;30;34;14;0
13802;23;49;10;0
13803;36;34;12;0
13804;31;34;0;0
13805;21;46;10;0
13806;38;34;10;0
13807;25;31;4;0
13808;22;43;9;0
13809;30;34;10;0
13810;31;33;4;0
13811;25;34;9;0
13812;24;33;24;0
13813;31;38;8;0
13814;31;35;11;0
13815;18;33;0;0
13816;31;21;12;0
13817;6;32;9;0
13818;17;34;20;0
13819;30;28;9;0
13820;22;31;11;0
13821;14;29;19;0
13822;30;29;8;0
13823;38;33;11;0
13824;19;35;15;0
13825;31;33;9;0
13826;32;33;11;0
13827;20;33;8;0
13828;30;33;10;0
13829;35;34;9;0
13830;21;33;11;0
13831;31;37;12;0
13832;35;33;9;0
13833;21;34;8;0
13834;35;39;9;0
13835;33;33;10;0
13836;21;34;11;0
13837;30;34;10;0
13838;32;34;10;0
13839;22;34;13;0
13840;30;36;9;0
13841;33;32;9;0
13842;21;30;8;0
13843;31;35;10;0
13844;31;33;9;0
13845;22;34;10;0
13846;30;34;13;0
13847;32;33;10;0
13848;22;34;9;0
13849;30;34;12;0
13850;31;32;11;0
13851;24;38;11;0
13852;30;34;10;0
13853;31;33;9;0
13854;22;34;10;0
13855;29;36;9;0
13856;31;34;10;0
13857;21;34;12;0
13858;31;34;10;0
13859;31;33;10;0
13860;22;34;12;0
13861;30;34;10;0
13862;32;33;10;0
13863;20;35;8;0
13864;33;31;9;0
13865;31;33;11;0
13866;21;35;9;0
13867;30;36;10;0
13868;30;34;10;0
13869;21;33;10;0
13870;30;35;9;0
13871;32;33;10;0
13872;22;34;10;0
13873;29;33;9;0
13874;31;34;11;0
13875;22;33;9;0
13876;31;34;10;0
13877;31;34;9;0
13878;22;34;8;0
13879;30;33;11;0
13880;32;35;11;0
13881;22;34;10;0
13882;29;33;9;0
13883;31;34;10;0
13884;20;33;9;0
13885;30;35;8;0
13886;31;33;7;0
13887;22;33;9;0
13888;27;35;9;0
13889;31;34;0;0
13890;22;34;13;0
13891;28;34;10;0
13892;31;33;0;0
13893;22;34;9;0
13894;34;34;10;0
13895;31;33;10;0
13896;22;38;11;0
13897;52;35;12;0
13898;30;33;4;0
13899;23;45;11;0
13900;38;34;9;0
13901;26;33;13;0
13902;22;58;10;0
13903;43;34;10;0
13904;30;33;0;0
13905;22;42;12;0
13906;31;34;10;0
13907;30;35;3;0
13908;23;32;10;0
13909;17;35;12;0
13910;31;34;9;0
13911;22;32;10;0
13912;17;34;14;0
13913;31;40;10;0
13914;37;32;9;0
13915;15;34;4;0
13916;31;42;13;0
13917;36;34;12;0
13918;20;34;0;0
13919;30;24;12;0
13920;0;34;11;0
13921;20;34;19;0
13922;30;21;6;0
13923;5;32;12;0
13924;20;33;21;0
13925;30;23;9;0
13926;19;32;7;0
13927;17;34;20;0
13928;30;37;11;0
13929;37;33;11;0
13930;17;34;6;0
13931;33;33;8;0
13932;29;32;10;0
13933;18;33;15;0
13934;30;39;16;0
13935;34;32;9;0
13936;18;34;9;0
13937;30;38;12;0
13938;36;33;10;0
13939;20;34;9;0
13940;31;33;9;0
13941;29;33;9;0
13942;20;34;15;0
13943;30;34;10;0
13944;33;34;10;0
13945;20;35;9;0
13946;30;35;13;0
13947;34;31;2;0
13948;21;34;10;0
13949;29;36;12;0
13950;33;33;10;0
13951;20;36;8;0
13952;30;32;9;0
13953;31;34;10;0
13954;23;35;12;0
13955;31;33;9;0
13956;37;39;5;0
13957;21;34;10;0
13958;29;34;11;0
13959;31;34;12;0
13960;20;33;9;0
13961;29;34;16;0
13962;31;34;10;0
13963;22;34;12;0
13964;29;34;10;0
13965;31;33;7;0
13966;22;27;9;0
13967;9;34;9;0
13968;29;34;16;0
13969;22;16;12;0
13970;12;34;12;0
13971;32;34;21;0
13972;21;34;11;0
13973;23;34;10;0
13974;31;34;29;0
13975;22;49;11;0
13976;30;34;9;0
13977;30;34;30;0
13978;17;31;6;0
13979;26;34;10;0
13980;31;34;6;0
13981;21;30;11;0
13982;30;34;9;0
13983;31;34;11;0
13984;22;36;10;0
13985;32;35;10;0
13986;31;33;14;0
13987;22;35;12;0
13988;34;34;12;0
13989;31;33;22;0
13990;21;15;12;0
13991;26;31;16;0
13992;30;33;17;0
13993;21;29;10;0
13994;20;33;11;0
13995;31;34;10;0
13996;21;34;12;0
13997;16;34;9;0
13998;31;33;21;0
13999;22;25;10;0
14000;24;35;15;0
14001;30;33;4;0
14002;22;28;10;0
14003;26;34;11;0
14004;31;33;12;0
14005;19;22;10;0
14006;28;34;10;0
14007;30;34;18;0
14008;21;34;15;0
14009;31;34;10;0
14010;31;33;22;0
14011;22;35;10;0
14012;29;35;9;0
14013;30;33;6;0
14014;22;30;12;0
14015;24;34;10;0
14016;31;33;20;0
14017;22;53;9;0
14018;47;35;10;0
14019;31;34;15;0
14020;22;50;10;0
14021;53;33;14;0
14022;29;33;32;0
14023;21;35;10;0
14024;25;35;12;0
14025;31;33;11;0
14026;21;29;10;0
14027;23;30;16;0
14028;31;34;7;0
14029;22;34;4;0
14030;33;34;10;0
14031;30;37;22;0
14032;22;32;10;0
14033;10;36;9;0
14034;31;33;21;0
14035;23;29;10;0
14036;9;34;9;0
14037;31;33;0;0
14038;21;29;15;0
14039;27;33;9;0
14040;30;33;8;0
14041;21;34;8;0
14042;29;33;10;0
14043;30;34;9;0
14044;21;34;9;0
14045;30;34;11;0
14046;31;33;10;0
14047;22;33;10;0
14048;28;34;12;0
14049;30;33;11;0
14050;20;33;10;0
14051;33;37;11;0
14052;31;34;10;0
14053;20;34;10;0
14054;29;34;9;0
14055;31;34;9;0
14056;20;34;4;0
14057;29;40;11;0
14058;32;33;9;0
14059;20;34;12;0
14060;29;33;10;0
14061;33;35;11;0
14062;19;33;8;0
14063;29;35;9;0
14064;34;34;10;0
14065;18;34;12;0
14066;29;37;10;0
14067;32;35;10;0
14068;19;30;10;0
14069;28;38;9;0
14070;31;34;12;0
14071;19;34;11;0
14072;29;35;8;0
14073;32;34;11;0
14074;19;34;17;0
14075;29;40;10;0
14076;30;34;9;0
14077;20;34;14;0
14078;29;35;11;0
14079;33;33;10;0
14080;20;34;10;0
14081;34;37;14;0
14082;35;33;10;0
14083;19;33;12;0
14084;30;34;10;0
14085;34;34;9;0
14086;19;34;14;0
14087;30;31;10;0
14088;36;31;10;0
14089;19;35;17;0
14090;29;29;11;0
14091;26;32;12;0
14092;17;34;5;0
14093;29;29;9;0
14094;31;37;9;0
14095;18;33;16;0
14096;30;40;11;0
14097;32;33;9;0
14098;20;34;17;0
14099;29;39;10;0
14100;35;33;9;0
14101;17;34;6;0
14102;29;37;14;0
14103;34;33;5;0
14104;18;34;7;0
14105;30;34;11;0
14106;28;33;10;0
14107;19;34;15;0
14108;25;41;7;0
14109;35;34;9;0
14110;20;35;13;0
14111;29;37;11;0
14112;35;33;11;0
14113;18;34;8;0
14114;29;34;9;0
14115;31;33;9;0
14116;20;33;12;0
14117;29;37;12;0
14118;34;34;10;0
14119;20;35;8;0
14120;29;33;10;0
14121;25;29;12;0
14122;19;34;12;0
14123;29;36;11;0
14124;31;34;12;0
14125;21;34;12;0
14126;29;36;9;0
14127;31;33;10;0
14128;20;34;8;0
14129;29;38;14;0
14130;33;33;10;0
14131;20;34;9;0
14132;29;36;9;0
14133;30;32;11;0
14134;20;33;12;0
14135;28;36;12;0
14136;32;34;10;0
14137;21;33;10;0
14138;35;33;13;0
14139;31;34;11;0
14140;21;34;12;0
14141;29;36;12;0
14142;32;33;8;0
14143;20;34;12;0
14144;30;34;10;0
14145;30;34;12;0
14146;20;34;9;0
14147;30;34;9;0
14148;31;33;10;0
14149;20;35;12;0
14150;30;36;9;0
14151;32;31;10;0
14152;21;34;11;0
14153;29;36;9;0
14154;32;34;10;0
14155;21;34;9;0
14156;31;36;9;0
14157;30;33;11;0
14158;20;34;9;0
14159;29;33;9;0
14160;33;34;11;0
14161;20;34;9;0
14162;29;36;9;0
14163;31;33;11;0
14164;21;34;8;0
14165;30;35;9;0
14166;31;33;10;0
14167;21;34;9;0
14168;29;34;10;0
14169;29;33;9;0
14170;21;35;8;0
14171;24;38;10;0
14172;31;34;12;0
14173;20;34;8;0
14174;29;36;9;0
14175;32;34;12;0
14176;21;35;12;0
14177;28;36;10;0
14178;29;33;10;0
14179;20;34;9;0
14180;29;36;10;0
14181;32;32;8;0
14182;18;34;16;0
14183;31;33;9;0
14184;36;33;11;0
14185;19;34;15;0
14186;30;32;8;0
14187;30;34;9;0
14188;20;30;15;0
14189;30;30;12;0
14190;29;30;10;0
14191;20;34;18;0
14192;30;23;13;0
14193;21;31;11;0
14194;18;34;13;0
14195;29;24;6;0
14196;23;31;13;0
14197;16;34;4;0
14198;30;26;8;0
14199;28;32;11;0
14200;20;34;17;0
14201;27;31;11;0
14202;3;32;12;0
14203;14;35;10;0
14204;29;8;10;0
14205;16;30;9;0
14206;20;35;20;0
14207;29;26;12;0
14208;4;34;10;0
14209;17;34;0;0
14210;28;37;7;0
14211;33;32;9;0
14212;20;34;0;0
14213;29;45;10;0
14214;33;36;10;0
14215;15;34;15;0
14216;29;42;15;0
14217;38;31;10;0
14218;21;36;25;0
14219;29;38;16;0
14220;23;36;11;0
14221;15;34;6;0
14222;30;34;4;0
14223;21;35;11;0
14224;29;33;10;0
14225;29;34;5;0
14226;22;45;10;0
14227;27;34;11;0
14228;29;34;17;0
14229;21;42;9;0
14230;21;36;9;0
14231;30;33;0;0
14232;22;40;9;0
14233;32;34;9;0
14234;30;32;0;0
14235;17;44;10;0
14236;24;35;8;0
14237;30;34;0;0
14238;22;56;11;0
14239;40;34;10;0
14240;30;34;17;0
14241;21;56;9;0
14242;37;35;10;0
14243;28;34;4;0
14244;20;45;10;0
14245;50;35;9;0
14246;30;33;9;0
14247;20;48;10;0
14248;45;34;10;0
14249;29;32;1;0
14250;21;57;11;0
14251;38;33;13;0
14252;30;34;0;0
14253;20;40;10;0
14254;22;36;10;0
14255;29;31;16;0
14256;21;33;10;0
14257;18;39;19;0
14258;29;36;14;0
14259;34;34;9;0
14260;20;33;19;0
14261;29;43;7;0
14262;31;33;10;0
14263;16;34;13;0
14264;29;45;13;0
14265;32;33;9;0
14266;19;34;0;0
14267;29;36;8;0
14268;26;31;11;0
14269;14;34;0;0
14270;31;18;12;0
14271;16;30;9;0
14272;18;34;25;0
14273;29;29;8;0
14274;19;33;11;0
14275;20;35;14;0
14276;30;29;9;0
14277;27;33;10;0
14278;17;34;9;0
14279;30;31;10;0
14280;33;34;10;0
14281;20;34;9;0
14282;30;34;10;0
14283;28;32;12;0
14284;21;35;14;0
14285;29;36;8;0
14286;29;33;10;0
14287;19;34;14;0
14288;29;38;11;0
14289;33;33;9;0
14290;19;35;10;0
14291;29;34;10;0
14292;32;34;10;0
14293;20;34;12;0
14294;30;37;10;0
14295;32;34;10;0
14296;20;34;9;0
14297;29;34;10;0
14298;32;33;16;0
14299;19;34;9;0
14300;28;34;9;0
14301;30;34;10;0
14302;19;34;10;0
14303;29;37;10;0
14304;31;34;12;0
14305;17;34;11;0
14306;28;36;10;0
14307;32;36;10;0
14308;21;33;12;0
14309;28;38;11;0
14310;32;33;10;0
14311;20;34;13;0
14312;25;36;10;0
14313;33;34;10;0
14314;20;34;7;0
14315;29;33;8;0
14316;31;34;12;0
14317;20;34;11;0
14318;29;36;11;0
14319;30;33;9;0
14320;20;34;11;0
14321;29;35;13;0
14322;30;34;10;0
14323;20;33;10;0
14324;28;35;9;0
14325;29;34;10;0
14326;20;33;10;0
14327;28;34;10;0
14328;30;37;4;0
14329;21;34;9;0
14330;29;34;9;0
14331;30;33;9;0
14332;21;34;9;0
14333;28;34;9;0
14334;29;33;12;0
14335;20;34;9;0
14336;28;34;10;0
14337;30;33;7;0
14338;20;32;10;0
14339;26;33;15;0
14340;29;33;8;0
14341;20;31;11;0
14342;22;35;11;0
14343;29;33;0;0
14344;20;27;11;0
14345;26;35;10;0
14346;29;34;0;0
14347;21;14;9;0
14348;8;34;11;0
14349;30;33;19;0
14350;21;35;10;0
14351;31;34;9;0
14352;30;34;7;0
14353;21;32;10;0
14354;25;35;12;0
14355;29;34;30;0
14356;21;51;10;0
14357;42;35;11;0
14358;29;34;4;0
14359;21;40;10;0
14360;24;34;11;0
14361;28;34;4;0
14362;22;34;11;0
14363;16;35;13;0
14364;29;45;6;0
14365;28;33;11;0
14366;18;35;12;0
14367;30;32;5;0
14368;10;30;9;0
14369;18;34;0;0
14370;27;31;8;0
14371;16;30;9;0
14372;14;37;6;0
14373;29;14;13;0
14374;16;34;8;0
14375;17;34;6;0
14376;29;26;7;0
14377;28;32;10;0
14378;16;33;4;0
14379;29;29;7;0
14380;25;31;9;0
14381;15;34;6;0
14382;30;21;2;0
14383;26;31;9;0
14384;16;34;4;0
14385;29;25;10;0
14386;20;30;9;0
14387;15;34;2;0
14388;29;21;10;0
14389;18;33;10;0
14390;16;34;12;0
14391;29;20;10;0
14392;18;33;9;0
14393;18;34;14;0
14394;29;29;8;0
14395;26;33;12;0
14396;20;34;16;0
14397;29;35;8;0
14398;32;31;9;0
14399;17;34;4;0
14400;30;33;8;0
14401;35;33;10;0
14402;19;29;6;0
14403;29;36;8;0
14404;33;34;9;0
14405;17;35;3;0
14406;29;29;8;0
14407;25;32;11;0
14408;17;34;10;0
14409;30;32;11;0
14410;25;32;9;0
14411;17;33;11;0
14412;29;40;12;0
14413;34;33;9;0
14414;18;34;8;0
14415;29;33;8;0
14416;29;32;10;0
14417;18;34;12;0
14418;29;35;11;0
14419;35;33;9;0
14420;18;34;10;0
14421;30;40;11;0
14422;35;33;10;0
14423;16;34;8;0
14424;30;34;11;0
14425;33;33;9;0
14426;22;34;8;0
14427;29;35;10;0
14428;32;33;12;0
14429;21;34;11;0
14430;28;37;10;0
14431;32;33;10;0
14432;20;33;8;0
14433;30;36;10;0
14434;32;33;10;0
14435;20;33;11;0
14436;29;37;9;0
14437;32;33;9;0
14438;20;34;10;0
14439;29;36;10;0
14440;32;32;10;0
14441;20;34;10;0
14442;29;33;11;0
14443;30;34;15;0
14444;21;35;10;0
14445;29;34;8;0
14446;29;33;10;0
14447;20;34;10;0
14448;28;35;10;0
14449;30;34;12;0
14450;21;34;11;0
14451;28;33;11;0
14452;29;34;9;0
14453;20;31;10;0
14454;8;36;9;0
14455;29;34;8;0
14456;20;14;3;0
14457;23;35;9;0
14458;29;34;19;0
14459;21;34;13;0
14460;25;35;10;0
14461;30;33;31;0
14462;21;54;9;0
14463;52;34;9;0
14464;29;35;1;0
14465;21;49;9;0
14466;37;38;7;0
14467;30;34;11;0
14468;21;49;10;0
14469;44;33;12;0
14470;29;34;0;0
14471;21;39;10;0
14472;17;34;12;0
14473;29;33;4;0
14474;22;34;10;0
14475;22;34;24;0
14476;29;48;5;0
14477;28;34;10;0
14478;18;34;0;0
14479;30;29;10;0
14480;0;34;10;0
14481;17;34;24;0
14482;30;21;8;0
14483;27;30;8;0
14484;17;34;4;0
14485;29;38;11;0
14486;26;34;10;0
14487;19;34;15;0
14488;30;38;8;0
14489;28;33;12;0
14490;19;34;14;0
14491;28;36;9;0
14492;31;33;11;0
14493;19;34;9;0
14494;30;33;11;0
14495;32;34;9;0
14496;15;40;15;0
14497;28;35;10;0
14498;32;34;9;0
14499;20;34;12;0
14500;29;36;12;0
14501;31;33;10;0
14502;21;34;12;0
14503;29;35;11;0
14504;31;33;10;0
14505;21;34;11;0
14506;29;35;13;0
14507;30;34;10;0
14508;20;35;10;0
14509;28;36;10;0
14510;31;34;10;0
14511;20;33;8;0
14512;29;34;10;0
14513;31;34;11;0
