time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
34674;22;44;357;0
34675;15;49;368;0
34676;34;38;362;0
34677;21;48;361;0
34678;13;43;348;0
34679;0;44;362;0
34680;22;31;359;0
34681;12;44;351;0
34682;25;42;364;0
34683;23;30;362;0
34684;13;43;359;0
34685;30;42;362;0
34686;22;38;360;0
34687;16;43;369;0
34688;19;40;356;0
34689;23;48;362;0
34690;15;43;365;0
34691;24;41;362;0
34692;22;48;363;0
34693;16;44;363;0
34694;24;42;362;0
34695;21;43;364;0
34696;15;44;363;0
34697;23;43;363;0
34698;22;43;362;0
34699;10;49;367;0
34700;21;42;363;0
34701;22;44;363;0
34702;16;43;362;0
34703;22;43;362;0
34704;14;44;364;0
34705;15;39;362;0
34706;22;42;359;0
34707;23;43;363;0
34708;16;40;362;0
34709;22;42;387;0
34710;33;43;361;0
34711;17;60;362;0
34712;22;45;364;0
34713;10;43;363;0
34714;11;33;364;0
34715;22;26;363;0
34716;15;42;354;0
34717;18;41;362;0
34718;21;38;363;0
34719;13;43;359;0
34720;21;41;362;0
34721;22;44;362;0
34722;15;43;364;0
34723;26;41;362;0
34724;22;47;364;0
34725;14;42;361;0
34726;25;43;362;0
34727;23;43;363;0
34728;15;42;364;0
34729;22;44;362;0
34730;20;44;363;0
34731;16;44;362;0
34732;22;42;362;0
34733;23;42;362;0
34734;16;39;365;0
34735;22;42;361;0
34736;24;43;366;0
34737;18;57;361;0
34738;22;42;368;0
34739;16;43;362;0
34740;17;53;363;0
34741;21;43;358;0
34742;17;43;369;0
34743;25;43;362;0
34744;21;37;358;0
34745;15;42;358;0
34746;4;41;364;0
34747;21;36;363;0
34748;12;43;356;0
34749;29;42;362;0
34750;21;42;363;0
34751;12;42;362;0
34752;26;42;362;0
34753;20;42;362;0
34754;17;43;365;0
34755;21;42;364;0
34756;21;42;362;0
34757;15;42;363;0
34758;22;43;362;0
34759;21;44;365;0
34760;15;42;363;0
34761;20;43;363;0
34762;21;45;362;0
34763;15;43;363;0
34764;20;43;362;0
34765;21;43;362;0
34766;15;42;364;0
34767;24;48;368;0
34768;20;42;362;0
34769;16;39;364;0
34770;21;43;363;0
34771;17;44;365;0
34772;14;40;363;0
34773;22;42;385;0
34774;29;42;362;0
34775;16;52;362;0
34776;21;43;363;0
34777;16;44;366;0
34778;30;38;362;0
34779;21;58;365;0
34780;10;42;355;0
34781;8;41;362;0
34782;22;30;363;0
34783;12;43;358;0
34784;23;40;362;0
34785;21;47;364;0
34786;15;43;366;0
34787;21;42;363;0
34788;21;41;358;0
34789;15;44;364;0
34790;22;41;366;0
34791;19;45;365;0
34792;15;42;364;0
34793;20;42;363;0
34794;22;43;365;0
34795;15;43;364;0
34796;23;42;362;0
34797;21;42;362;0
34798;15;43;363;0
34799;23;42;363;0
34800;21;43;362;0
34801;14;43;362;0
34802;21;42;363;0
34803;23;44;364;0
34804;15;44;364;0
34805;21;43;361;0
34806;0;44;364;0
34807;16;29;363;0
34808;21;41;363;0
34809;15;38;359;0
34810;14;56;362;0
34811;21;41;360;0
34812;17;43;364;0
34813;21;47;362;0
34814;21;53;365;0
34815;9;44;356;0
34816;2;39;364;0
34817;21;31;361;0
34818;13;43;364;0
34819;25;41;362;0
34820;20;45;363;0
34821;14;44;364;0
34822;24;44;362;0
34823;22;44;363;0
34824;14;43;364;0
34825;23;43;364;0
34826;21;44;365;0
34827;18;48;359;0
34828;20;41;363;0
34829;21;42;364;0
34830;15;43;363;0
34831;21;42;363;0
34832;21;42;362;0
34833;15;43;362;0
34834;22;43;363;0
34835;19;43;363;0
34836;16;31;361;0
34837;20;41;364;0
34838;17;44;362;0
34839;15;66;362;0
34840;22;43;375;0
34841;18;43;362;0
34842;16;50;364;0
34843;23;43;359;0
34844;16;43;372;0
34845;23;42;365;0
34846;20;42;360;0
34847;15;44;362;0
34848;17;42;362;0
34849;22;32;360;0
34850;15;44;368;0
34851;27;43;361;0
34852;21;45;363;0
34853;14;43;362;0
34854;20;36;359;0
34855;21;42;361;0
34856;14;45;363;0
34857;22;42;362;0
34858;21;41;362;0
34859;15;43;361;0
34860;21;42;364;0
34861;22;44;362;0
34862;15;43;362;0
34863;21;42;360;0
34864;15;42;364;0
34865;16;36;363;0
34866;21;42;365;0
34867;39;43;365;0
34868;16;50;362;0
34869;22;42;359;0
34870;16;43;372;0
34871;27;45;362;0
34872;21;28;363;0
34873;13;43;353;0
34874;18;38;363;0
34875;22;46;363;0
34876;12;42;368;0
34877;25;42;362;0
34878;22;46;364;0
34879;14;44;364;0
34880;22;43;364;0
34881;22;43;361;0
34882;16;42;363;0
34883;22;44;363;0
34884;21;43;363;0
34885;16;42;366;0
34886;21;42;363;0
34887;21;45;364;0
34888;20;40;361;0
34889;22;42;362;0
34890;21;44;362;0
34891;16;37;362;0
34892;21;43;362;0
34893;28;43;364;0
34894;15;59;362;0
34895;21;42;360;0
34896;10;43;363;0
34897;35;40;363;0
34898;20;34;353;0
34899;15;44;362;0
34900;9;41;364;0
34901;22;28;360;0
34902;12;43;361;0
34903;24;40;363;0
34904;22;49;363;0
34905;15;42;367;0
34906;18;42;363;0
34907;22;46;365;0
34908;16;43;367;0
34909;24;43;362;0
34910;22;45;364;0
34911;15;44;362;0
34912;22;42;362;0
34913;21;43;362;0
34914;16;43;361;0
34915;20;42;362;0
34916;17;43;362;0
34917;16;36;362;0
34918;22;43;363;0
34919;44;37;368;0
34920;16;71;362;0
34921;21;42;366;0
34922;18;43;370;0
34923;27;44;363;0
34924;21;32;361;0
34925;14;42;359;0
34926;17;41;361;0
34927;22;48;363;0
34928;16;44;368;0
34929;28;43;363;0
34930;21;45;364;0
34931;16;43;364;0
34932;21;42;364;0
34933;22;44;364;0
34934;15;43;361;0
34935;22;42;362;0
34936;22;45;362;0
34937;16;44;365;0
34938;22;42;362;0
34939;22;44;362;0
34940;15;41;363;0
34941;21;42;367;0
34942;15;44;362;0
34943;16;34;363;0
34944;21;42;384;0
34945;47;43;362;0
34946;15;57;363;0
34947;22;42;359;0
34948;22;37;363;0
34949;21;47;363;0
34950;22;46;358;0
34951;11;42;358;0
34952;0;41;362;0
34953;21;17;358;0
34954;10;47;360;0
34955;29;42;361;0
34956;20;39;362;0
34957;13;43;368;0
34958;22;42;362;0
34959;22;45;363;0
34960;13;44;362;0
34961;21;42;362;0
34962;21;46;364;0
34963;15;43;359;0
34964;22;42;366;0
34965;21;45;363;0
34966;15;43;365;0
34967;21;38;365;0
34968;22;45;362;0
34969;16;42;362;0
34970;22;41;363;0
34971;21;43;362;0
34972;16;40;361;0
34973;22;43;356;0
34974;18;43;365;0
34975;16;40;361;0
34976;21;42;366;0
34977;43;45;362;0
34978;15;57;363;0
34979;21;43;366;0
34980;23;43;365;0
34981;16;41;362;0
34982;23;43;360;0
34983;10;43;373;0
34984;27;44;365;0
34985;23;40;358;0
34986;15;42;345;0
34987;8;38;363;0
34988;23;36;365;0
34989;12;42;354;0
34990;18;39;364;0
34991;22;43;361;0
34992;16;43;367;0
34993;21;41;363;0
34994;21;46;363;0
34995;15;44;365;0
34996;24;42;363;0
34997;22;44;362;0
34998;15;43;363;0
34999;24;43;362;0
35000;22;45;363;0
35001;18;42;363;0
35002;22;42;362;0
35003;22;42;363;0
35004;16;44;361;0
35005;21;43;361;0
35006;22;43;361;0
35007;16;43;362;0
35008;21;44;374;0
35009;22;44;362;0
35010;16;44;362;0
35011;21;50;362;0
35012;10;44;356;0
35013;16;41;362;0
35014;22;44;359;0
35015;15;43;368;0
35016;21;42;364;0
35017;21;42;363;0
35018;14;42;362;0
35019;21;43;362;0
35020;21;43;362;0
35021;17;43;364;0
35022;22;42;363;0
35023;22;49;363;0
35024;16;44;365;0
35025;22;43;363;0
35026;22;43;364;0
35027;15;41;361;0
35028;22;43;350;0
35029;2;42;364;0
35030;16;40;362;0
35031;21;41;385;0
35032;32;44;362;0
35033;16;50;362;0
35034;22;44;367;0
35035;15;43;366;0
35036;35;40;363;0
35037;21;52;361;0
35038;15;38;359;0
35039;25;40;362;0
35040;22;35;363;0
35041;13;43;360;0
35042;20;40;362;0
35043;22;45;363;0
35044;15;44;365;0
35045;24;42;362;0
35046;22;44;361;0
35047;16;43;364;0
35048;21;41;363;0
35049;22;40;362;0
35050;16;43;369;0
35051;23;42;365;0
35052;22;45;363;0
35053;15;43;362;0
35054;22;44;364;0
35055;22;43;364;0
35056;15;41;361;0
35057;23;43;358;0
35058;18;43;362;0
35059;16;46;358;0
35060;23;42;362;0
35061;34;43;363;0
35062;16;52;364;0
35063;22;43;368;0
35064;16;45;366;0
35065;26;39;363;0
35066;22;53;362;0
35067;11;43;348;0
35068;3;40;362;0
35069;18;32;361;0
35070;14;43;361;0
35071;25;39;362;0
35072;22;38;361;0
35073;15;42;365;0
35074;26;41;362;0
35075;23;48;365;0
35076;16;42;367;0
35077;25;43;365;0
35078;22;45;364;0
35079;15;44;364;0
35080;25;42;363;0
35081;22;44;362;0
35082;15;43;361;0
35083;23;42;362;0
35084;22;42;363;0
35085;16;43;362;0
35086;21;43;365;0
35087;17;44;365;0
35088;15;42;363;0
35089;20;40;362;0
35090;10;44;364;0
35091;16;46;362;0
35092;22;42;363;0
35093;35;42;363;0
35094;16;71;361;0
35095;21;43;366;0
35096;18;44;367;0
35097;23;42;365;0
35098;21;37;360;0
35099;11;44;356;0
35100;24;41;362;0
35101;22;46;363;0
35102;15;44;359;0
35103;18;41;363;0
35104;21;42;362;0
35105;10;42;362;0
35106;24;43;362;0
35107;21;43;366;0
35108;15;43;361;0
35109;24;42;363;0
35110;22;43;362;0
35111;15;43;363;0
35112;22;42;361;0
35113;22;43;363;0
35114;15;44;364;0
35115;21;42;362;0
35116;22;43;362;0
35117;20;34;361;0
35118;21;42;362;0
35119;27;43;361;0
35120;15;41;362;0
35121;22;43;367;0
35122;20;44;361;0
35123;23;47;361;0
35124;22;48;360;0
35125;16;43;361;0
35126;15;42;364;0
35127;21;35;364;0
35128;15;43;365;0
35129;20;41;362;0
35130;21;45;364;0
35131;15;43;366;0
35132;22;43;362;0
35133;21;42;362;0
35134;15;43;361;0
35135;22;42;362;0
35136;21;44;361;0
35137;16;43;364;0
35138;21;42;362;0
35139;21;44;362;0
35140;15;43;363;0
35141;16;48;362;0
35142;21;44;363;0
35143;15;45;362;0
35144;22;42;359;0
35145;44;43;362;0
35146;16;64;364;0
35147;23;43;360;0
35148;9;44;364;0
35149;25;46;364;0
35150;24;55;362;0
35151;11;42;351;0
35152;0;36;363;0
35153;22;30;362;0
35154;13;43;353;0
35155;20;40;363;0
35156;21;47;363;0
35157;14;43;362;0
35158;22;42;365;0
35159;25;38;356;0
35160;16;43;364;0
35161;21;43;363;0
35162;21;43;364;0
35163;16;44;364;0
35164;21;42;363;0
35165;20;43;362;0
35166;16;38;362;0
35167;22;42;367;0
35168;26;44;364;0
35169;16;57;362;0
35170;23;42;362;0
35171;13;43;362;0
35172;21;47;357;0
35173;24;45;361;0
35174;10;43;358;0
35175;1;39;362;0
35176;23;28;361;0
35177;12;44;361;0
35178;24;41;363;0
35179;22;48;362;0
35180;16;43;366;0
35181;24;43;363;0
35182;21;41;363;0
35183;16;44;363;0
35184;21;42;362;0
35185;22;44;365;0
35186;15;42;361;0
35187;24;44;365;0
35188;23;42;362;0
35189;16;44;361;0
35190;22;42;362;0
35191;4;43;362;0
35192;16;45;362;0
35193;22;43;385;0
35194;36;44;363;0
35195;16;55;360;0
35196;18;46;364;0
35197;16;42;373;0
35198;0;44;365;0
35199;22;36;357;0
35200;15;43;367;0
35201;22;42;363;0
35202;21;42;362;0
35203;14;43;361;0
35204;21;41;362;0
35205;22;38;362;0
35206;16;43;364;0
35207;24;43;362;0
35208;18;43;362;0
35209;15;43;365;0
35210;22;42;362;0
35211;22;43;362;0
35212;15;44;362;0
35213;22;42;360;0
35214;1;42;364;0
35215;16;24;362;0
35216;22;42;360;0
35217;47;42;362;0
35218;16;66;362;0
35219;21;42;367;0
35220;16;43;364;0
35221;26;38;363;0
35222;22;41;358;0
35223;10;43;352;0
35224;12;39;363;0
35225;22;36;361;0
35226;12;42;359;0
35227;28;40;362;0
35228;22;48;362;0
35229;10;44;365;0
35230;27;42;364;0
35231;22;39;362;0
35232;15;42;369;0
35233;23;43;364;0
35234;22;44;364;0
35235;15;43;361;0
35236;22;44;365;0
35237;22;43;362;0
35238;16;41;361;0
35239;21;42;362;0
35240;23;42;361;0
35241;10;54;362;0
35242;22;41;362;0
35243;14;44;363;0
35244;32;42;362;0
35245;22;57;365;0
35246;16;42;357;0
35247;25;42;362;0
35248;22;42;362;0
35249;14;44;364;0
35250;26;41;363;0
35251;23;45;363;0
35252;14;43;362;0
35253;22;41;364;0
35254;25;43;362;0
35255;14;41;362;0
35256;29;44;362;0
35257;23;49;365;0
35258;15;44;365;0
35259;23;43;363;0
35260;22;44;362;0
35261;15;42;361;0
35262;22;42;364;0
35263;21;44;362;0
35264;15;43;363;0
35265;21;42;363;0
35266;21;44;362;0
35267;15;44;362;0
35268;16;38;361;0
35269;16;43;364;0
35270;16;43;364;0
35271;21;42;368;0
35272;17;44;362;0
35273;16;59;362;0
35274;22;43;376;0
35275;14;43;361;0
35276;17;56;364;0
35277;21;43;362;0
35278;13;43;366;0
35279;35;38;362;0
35280;21;48;360;0
35281;12;44;351;0
35282;10;38;365;0
35283;23;27;363;0
35284;15;43;363;0
35285;12;40;361;0
35286;22;46;364;0
35287;12;42;361;0
35288;24;42;362;0
35289;28;44;363;0
35290;15;43;366;0
35291;18;40;363;0
35292;22;47;363;0
35293;15;43;367;0
35294;21;42;362;0
35295;22;46;363;0
35296;15;43;363;0
35297;21;41;362;0
35298;22;44;362;0
35299;15;43;361;0
35300;22;42;364;0
35301;22;43;361;0
35302;16;49;357;0
35303;22;42;362;0
35304;19;43;361;0
35305;16;37;362;0
35306;21;42;365;0
35307;6;44;363;0
35308;19;40;362;0
35309;23;42;369;0
35310;41;42;368;0
35311;16;70;362;0
35312;22;43;365;0
35313;7;49;364;0
35314;22;48;362;0
35315;22;45;359;0
35316;16;43;369;0
35317;0;41;362;0
35318;21;35;364;0
35319;13;42;355;0
35320;20;37;361;0
35321;22;45;362;0
35322;12;42;359;0
35323;24;43;364;0
35324;22;47;362;0
35325;13;43;361;0
35326;24;41;370;0
35327;22;41;362;0
35328;15;43;367;0
35329;20;42;364;0
35330;22;44;362;0
35331;15;43;365;0
35332;22;42;363;0
35333;18;43;363;0
35334;14;43;363;0
35335;22;46;362;0
35336;21;42;369;0
35337;17;43;363;0
35338;22;43;365;0
35339;21;44;362;0
35340;15;41;362;0
35341;21;43;355;0
35342;21;43;361;0
35343;16;38;362;0
35344;21;43;378;0
35345;32;44;365;0
35346;16;53;363;0
35347;23;43;367;0
35348;11;43;364;0
35349;22;48;362;0
35350;21;49;362;0
35351;16;43;373;0
35352;4;38;362;0
35353;22;33;362;0
35354;13;42;351;0
35355;18;38;362;0
35356;23;38;361;0
35357;10;44;360;0
35358;21;40;364;0
35359;23;43;362;0
35360;14;44;361;0
35361;21;46;362;0
35362;21;44;359;0
35363;16;43;365;0
35364;22;42;363;0
35365;22;44;362;0
35366;16;43;363;0
35367;21;42;362;0
35368;24;44;362;0
35369;15;42;363;0
35370;21;42;351;0
35371;17;43;366;0
35372;16;45;364;0
35373;21;42;369;0
35374;31;43;363;0
35375;15;50;363;0
35376;22;42;359;0
35377;19;42;367;0
35378;24;43;364;0
35379;21;37;359;0
35380;12;44;347;0
35381;15;39;365;0
35382;22;39;361;0
35383;13;42;361;0
35384;19;41;362;0
35385;22;46;361;0
35386;14;43;367;0
35387;21;47;362;0
35388;21;45;364;0
35389;15;43;360;0
35390;23;42;362;0
35391;21;44;363;0
35392;15;43;363;0
35393;21;43;363;0
35394;23;44;365;0
35395;15;43;363;0
35396;23;44;363;0
35397;21;43;363;0
35398;16;41;362;0
35399;21;46;349;0
35400;16;44;363;0
35401;15;42;363;0
35402;24;42;364;0
35403;20;43;362;0
35404;15;58;364;0
35405;22;42;366;0
35406;23;43;365;0
35407;22;46;362;0
35408;22;47;360;0
35409;10;43;360;0
35410;0;42;364;0
35411;22;20;362;0
35412;11;43;358;0
35413;28;42;364;0
35414;21;44;360;0
35415;12;43;360;0
35416;23;40;362;0
35417;21;48;363;0
35418;16;43;366;0
35419;22;43;362;0
35420;22;44;365;0
35421;15;44;362;0
35422;21;42;364;0
35423;22;43;362;0
35424;15;42;362;0
35425;21;41;364;0
35426;18;47;363;0
35427;16;37;362;0
35428;21;42;348;0
35429;18;43;362;0
35430;16;64;363;0
35431;21;43;364;0
35432;21;42;361;0
35433;21;48;363;0
35434;20;52;361;0
35435;9;44;358;0
35436;10;38;364;0
35437;22;31;361;0
35438;10;43;370;0
35439;21;39;363;0
35440;20;42;369;0
35441;13;43;360;0
35442;24;43;365;0
35443;21;46;363;0
35444;16;43;365;0
35445;22;42;362;0
35446;22;43;364;0
35447;15;44;362;0
35448;21;42;362;0
35449;21;44;362;0
35450;16;38;368;0
35451;21;43;362;0
35452;22;43;362;0
35453;16;43;362;0
35454;21;42;362;0
35455;0;43;362;0
35456;16;34;363;0
35457;22;42;367;0
35458;30;44;365;0
35459;16;71;362;0
35460;22;42;356;0
35461;11;43;363;0
35462;28;44;364;0
35463;21;53;363;0
35464;13;43;350;0
35465;6;34;363;0
35466;20;37;361;0
35467;14;43;356;0
35468;28;40;363;0
35469;22;38;360;0
35470;14;44;365;0
35471;26;41;363;0
35472;22;47;363;0
35473;13;43;361;0
35474;26;43;363;0
35475;22;44;362;0
35476;16;44;363;0
35477;21;41;362;0
35478;21;46;365;0
35479;15;43;361;0
35480;22;42;362;0
35481;21;44;365;0
35482;15;43;365;0
35483;21;42;362;0
35484;22;44;362;0
35485;16;43;362;0
35486;22;42;362;0
35487;0;44;363;0
35488;14;33;364;0
35489;21;42;363;0
35490;42;43;364;0
35491;16;73;362;0
35492;21;42;361;0
35493;15;44;364;0
35494;32;39;363;0
35495;21;40;357;0
35496;11;44;351;0
35497;24;41;362;0
35498;21;34;363;0
35499;13;43;360;0
35500;27;41;362;0
35501;21;41;362;0
35502;9;42;362;0
35503;20;43;362;0
35504;21;43;362;0
35505;15;44;361;0
35506;22;42;362;0
35507;21;45;362;0
35508;15;43;362;0
35509;22;41;362;0
35510;21;44;361;0
35511;16;43;364;0
35512;21;42;356;0
35513;4;44;362;0
35514;15;43;365;0
35515;21;47;370;0
35516;34;43;363;0
35517;15;54;362;0
35518;22;44;365;0
35519;13;42;368;0
35520;8;38;362;0
35521;22;30;363;0
35522;16;43;367;0
35523;19;41;362;0
35524;21;44;365;0
35525;14;43;365;0
35526;21;41;364;0
35527;21;43;362;0
35528;16;43;364;0
35529;20;43;364;0
35530;21;46;365;0
35531;14;43;362;0
35532;21;41;362;0
35533;21;44;365;0
35534;13;43;360;0
35535;22;43;363;0
35536;18;50;366;0
35537;14;43;362;0
35538;20;43;363;0
35539;22;44;363;0
35540;15;43;362;0
35541;21;41;360;0
35542;17;43;362;0
35543;16;32;362;0
35544;22;43;351;0
35545;25;43;362;0
35546;15;66;364;0
35547;20;45;371;0
35548;14;43;361;0
35549;16;49;365;0
35550;21;45;363;0
35551;10;43;367;0
35552;21;41;364;0
35553;21;42;359;0
35554;16;44;355;0
35555;3;38;362;0
35556;21;33;359;0
35557;15;43;369;0
35558;19;41;362;0
35559;22;40;362;0
35560;16;48;362;0
35561;27;42;362;0
35562;21;44;363;0
35563;16;43;364;0
35564;22;42;362;0
35565;22;45;363;0
35566;15;42;365;0
35567;21;44;365;0
35568;21;45;362;0
35569;16;43;363;0
35570;22;42;362;0
35571;23;44;363;0
35572;16;42;365;0
35573;22;43;358;0
35574;8;48;364;0
35575;15;40;364;0
35576;22;43;380;0
35577;34;42;362;0
35578;16;53;365;0
35579;22;43;368;0
35580;12;44;364;0
35581;35;39;362;0
35582;21;54;362;0
35583;11;43;355;0
35584;4;42;362;0
35585;22;21;362;0
35586;11;44;358;0
35587;14;41;367;0
35588;22;46;363;0
35589;12;43;363;0
35590;25;43;364;0
35591;21;44;364;0
35592;14;43;360;0
35593;24;42;362;0
35594;18;48;364;0
35595;15;44;362;0
35596;20;42;368;0
35597;22;44;365;0
35598;16;43;364;0
35599;22;42;362;0
35600;22;43;362;0
35601;15;44;363;0
35602;22;42;362;0
35603;21;42;364;0
35604;16;44;363;0
35605;22;42;358;0
35606;21;43;362;0
35607;15;45;362;0
35608;21;44;358;0
35609;38;43;362;0
35610;16;68;362;0
35611;21;43;369;0
35612;13;44;363;0
35613;24;40;361;0
35614;22;39;359;0
35615;12;43;350;0
35616;18;41;363;0
35617;22;45;363;0
35618;19;43;366;0
35619;26;42;362;0
35620;22;46;364;0
35621;16;42;362;0
35622;22;42;362;0
35623;22;45;362;0
35624;15;43;363;0
35625;22;42;364;0
35626;21;41;369;0
35627;15;43;362;0
35628;22;42;361;0
35629;22;44;361;0
35630;15;42;364;0
35631;22;43;355;0
35632;22;44;362;0
35633;16;44;363;0
35634;21;42;381;0
35635;33;44;365;0
35636;20;51;362;0
35637;21;43;357;0
35638;19;44;369;0
35639;19;38;364;0
35640;21;50;361;0
35641;16;42;354;0
35642;0;39;365;0
35643;21;37;363;0
35644;12;42;356;0
35645;21;39;362;0
35646;22;47;364;0
35647;15;47;368;0
35648;16;42;362;0
35649;22;44;364;0
35650;16;47;366;0
35651;25;45;363;0
35652;22;45;363;0
35653;15;43;363;0
35654;23;43;361;0
35655;22;44;363;0
35656;16;41;363;0
35657;22;42;354;0
35658;27;43;362;0
35659;15;52;362;0
35660;25;41;369;0
35661;18;44;363;0
35662;18;42;365;0
35663;21;52;362;0
35664;16;44;351;0
35665;22;42;362;0
35666;22;40;363;0
35667;16;44;366;0
35668;26;41;363;0
35669;22;47;362;0
35670;15;43;367;0
35671;24;41;365;0
35672;21;44;363;0
35673;16;43;363;0
35674;22;41;367;0
35675;16;42;362;0
35676;16;43;363;0
35677;21;42;362;0
35678;22;42;364;0
35679;15;42;364;0
35680;21;42;355;0
35681;26;43;363;0
35682;16;46;363;0
35683;22;42;368;0
35684;30;43;364;0
35685;16;55;363;0
35686;22;44;362;0
35687;18;44;367;0
35688;20;42;364;0
35689;21;40;357;0
35690;11;44;353;0
35691;13;39;363;0
35692;21;44;365;0
35693;14;42;366;0
35694;20;41;362;0
35695;22;43;365;0
35696;15;44;365;0
35697;21;43;362;0
35698;21;41;362;0
35699;15;43;361;0
35700;22;42;362;0
35701;22;44;362;0
35702;15;43;362;0
35703;22;42;365;0
35704;19;40;362;0
35705;16;29;361;0
35706;22;42;356;0
35707;27;42;365;0
35708;16;39;367;0
35709;21;42;366;0
35710;22;43;365;0
35711;16;44;362;0
35712;22;59;361;0
35713;11;44;357;0
35714;9;40;362;0
35715;22;34;364;0
35716;16;43;368;0
35717;25;42;362;0
35718;21;47;364;0
35719;15;43;363;0
35720;21;42;366;0
35721;22;43;363;0
35722;17;43;361;0
35723;21;42;364;0
35724;22;44;363;0
35725;15;43;363;0
35726;22;43;357;0
35727;22;43;362;0
35728;16;43;363;0
35729;22;43;350;0
35730;26;44;364;0
35731;16;47;365;0
35732;22;43;369;0
35733;27;43;361;0
35734;16;56;362;0
35735;22;44;359;0
35736;14;43;374;0
35737;25;43;361;0
35738;22;35;360;0
35739;14;48;362;0
35740;30;42;362;0
35741;22;46;362;0
35742;16;43;366;0
35743;20;42;362;0
35744;20;44;364;0
35745;15;43;365;0
35746;22;44;365;0
35747;21;46;361;0
35748;15;42;363;0
35749;23;43;364;0
35750;17;45;363;0
35751;15;38;363;0
35752;20;41;363;0
35753;22;42;362;0
35754;16;42;362;0
35755;21;43;364;0
35756;18;44;365;0
35757;16;23;363;0
35758;22;42;364;0
35759;29;43;361;0
35760;16;54;364;0
35761;22;47;365;0
35762;16;43;370;0
35763;9;43;365;0
35764;21;36;361;0
35765;14;42;368;0
35766;19;40;362;0
35767;22;40;361;0
35768;13;43;364;0
35769;27;42;362;0
35770;22;47;364;0
35771;16;43;367;0
35772;31;42;363;0
35773;23;44;362;0
35774;15;43;362;0
35775;22;43;367;0
35776;27;44;365;0
35777;15;43;362;0
35778;22;42;362;0
35779;22;43;362;0
35780;14;41;364;0
35781;23;42;360;0
35782;1;43;362;0
35783;16;28;363;0
35784;21;44;365;0
35785;28;43;362;0
35786;16;57;364;0
35787;22;43;361;0
35788;15;44;365;0
35789;35;40;364;0
35790;22;58;363;0
35791;13;43;349;0
35792;1;39;363;0
35793;22;36;363;0
35794;19;44;370;0
35795;28;42;364;0
35796;22;47;363;0
35797;14;44;361;0
35798;22;43;362;0
35799;22;43;361;0
35800;16;43;364;0
35801;22;42;363;0
35802;18;44;364;0
35803;15;43;362;0
35804;21;42;365;0
35805;18;43;363;0
35806;16;42;364;0
35807;22;43;385;0
35808;27;42;356;0
35809;17;43;363;0
35810;22;55;359;0
35811;16;43;366;0
35812;0;43;365;0
35813;22;30;363;0
35814;14;43;363;0
35815;18;40;364;0
35816;22;40;361;0
35817;13;44;361;0
35818;14;36;362;0
35819;22;43;362;0
35820;15;44;361;0
35821;23;42;362;0
35822;22;45;363;0
35823;15;42;362;0
35824;22;43;362;0
35825;21;43;362;0
35826;16;42;363;0
35827;22;41;363;0
35828;23;44;362;0
35829;14;35;362;0
35830;21;42;368;0
35831;17;43;364;0
35832;15;65;365;0
35833;22;42;376;0
35834;19;43;362;0
35835;16;54;362;0
35836;23;44;357;0
35837;16;42;375;0
35838;28;44;363;0
35839;26;33;364;0
35840;11;43;349;0
35841;21;39;362;0
35842;22;45;363;0
35843;14;44;363;0
35844;19;39;364;0
35845;22;48;362;0
35846;16;44;365;0
35847;20;42;363;0
35848;22;44;362;0
35849;15;43;362;0
35850;24;41;363;0
35851;23;44;363;0
35852;15;43;362;0
35853;23;43;369;0
35854;26;44;361;0
35855;16;43;362;0
35856;22;43;361;0
35857;19;42;364;0
35858;16;28;362;0
35859;22;42;350;0
35860;24;39;364;0
35861;15;58;363;0
35862;22;43;369;0
35863;23;44;362;0
35864;21;48;363;0
35865;23;58;364;0
35866;11;44;351;0
35867;6;37;363;0
35868;22;36;361;0
35869;14;42;364;0
35870;26;42;362;0
35871;21;48;366;0
35872;14;43;361;0
35873;22;37;365;0
35874;21;47;363;0
35875;14;42;362;0
35876;25;42;365;0
35877;22;45;363;0
35878;14;42;362;0
35879;22;42;362;0
35880;27;44;364;0
35881;14;39;362;0
35882;22;42;362;0
35883;22;43;362;0
35884;20;47;362;0
35885;22;42;361;0
35886;8;42;364;0
35887;15;38;363;0
35888;22;44;369;0
35889;20;43;363;0
35890;15;64;365;0
35891;22;43;375;0
35892;14;44;361;0
35893;16;55;362;0
35894;23;44;360;0
35895;19;44;365;0
35896;33;38;362;0
35897;22;47;356;0
35898;17;42;373;0
35899;19;42;362;0
35900;22;40;358;0
35901;15;43;361;0
35902;22;42;365;0
35903;21;31;362;0
35904;12;43;360;0
35905;26;42;363;0
35906;22;41;364;0
35907;14;43;365;0
35908;26;42;362;0
35909;22;46;362;0
35910;13;42;361;0
35911;27;41;363;0
35912;22;44;363;0
35913;15;42;367;0
35914;22;41;364;0
35915;23;45;363;0
35916;15;41;362;0
35917;22;44;364;0
35918;22;45;366;0
35919;15;43;361;0
35920;24;43;364;0
35921;22;44;362;0
35922;15;42;362;0
35923;22;43;362;0
35924;21;44;362;0
35925;15;43;364;0
35926;22;43;363;0
35927;18;43;361;0
35928;21;35;363;0
35929;21;42;350;0
35930;24;44;365;0
35931;16;58;364;0
35932;22;42;367;0
35933;26;43;364;0
35934;16;52;362;0
35935;21;44;360;0
35936;10;43;365;0
35937;8;38;363;0
35938;21;24;363;0
35939;12;44;360;0
35940;2;39;361;0
35941;22;32;362;0
