time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
415;22;36;362;0
416;16;36;364;0
417;27;36;365;0
418;21;39;363;0
419;14;36;366;0
420;0;36;358;0
421;23;36;357;0
422;27;37;363;0
423;15;34;364;0
424;22;35;363;0
425;22;37;363;0
426;13;36;362;0
427;25;35;365;0
428;21;36;363;0
429;13;36;351;0
430;13;32;362;0
431;21;35;381;0
432;9;37;364;0
433;15;36;362;0
434;22;35;362;0
435;22;37;362;0
436;14;36;363;0
437;28;36;364;0
438;21;14;359;0
439;17;36;371;0
440;17;64;362;0
441;22;35;348;0
442;22;37;362;0
443;15;36;365;0
444;24;35;362;0
445;21;38;365;0
446;13;36;364;0
447;11;32;362;0
448;21;33;358;0
449;13;36;365;0
450;16;55;364;0
451;22;35;349;0
452;21;37;362;0
453;14;36;365;0
454;21;35;364;0
455;22;35;362;0
456;12;36;363;0
457;20;32;365;0
458;22;40;361;0
459;18;36;364;0
460;16;37;363;0
461;22;36;358;0
462;21;36;362;0
463;16;37;363;0
464;20;35;362;0
465;22;40;362;0
466;15;30;366;0
467;2;32;362;0
468;22;49;359;0
469;33;36;363;0
470;16;37;362;0
471;22;35;362;0
472;22;37;363;0
473;15;36;364;0
474;25;36;360;0
475;22;32;362;0
476;5;36;352;0
477;35;34;364;0
478;21;35;375;0
479;4;36;364;0
480;15;37;362;0
481;22;36;363;0
482;22;37;363;0
483;15;36;362;0
484;20;34;364;0
485;20;30;360;0
486;10;36;351;0
487;31;37;364;0
488;22;35;370;0
489;2;42;365;0
490;15;36;363;0
491;22;36;363;0
492;21;38;365;0
493;15;37;363;0
494;21;35;362;0
495;21;32;362;0
496;10;36;353;0
497;22;40;364;0
498;22;35;376;0
499;5;37;362;0
500;15;37;363;0
501;22;37;364;0
502;22;38;368;0
503;16;37;364;0
504;20;33;361;0
505;21;23;361;0
506;13;36;362;0
507;15;44;361;0
508;21;36;365;0
509;20;37;364;0
510;16;36;362;0
511;23;37;362;0
512;23;43;362;0
513;15;36;365;0
514;17;34;362;0
515;21;21;360;0
516;18;36;367;0
517;16;57;363;0
518;22;36;358;0
519;22;37;363;0
520;15;37;362;0
521;20;35;364;0
522;21;37;362;0
523;14;34;366;0
524;24;35;364;0
525;21;12;357;0
526;18;36;366;0
527;16;48;365;0
528;22;36;353;0
529;22;37;362;0
530;16;36;364;0
531;23;35;365;0
532;22;39;362;0
533;14;36;365;0
534;25;34;362;0
535;16;30;361;0
536;19;35;369;0
537;17;64;364;0
538;22;36;360;0
539;22;36;362;0
540;15;35;361;0
541;24;36;362;0
542;22;39;364;0
543;15;36;365;0
544;15;34;362;0
545;22;24;363;0
546;11;38;363;0
547;16;49;363;0
548;22;37;359;0
549;21;36;362;0
550;16;36;363;0
551;23;36;365;0
552;22;36;362;0
553;14;36;361;0
554;33;30;366;0
555;23;26;361;0
556;20;35;363;0
557;16;32;362;0
558;22;35;360;0
559;22;37;367;0
560;16;35;364;0
561;24;35;361;0
562;22;36;365;0
563;10;41;359;0
564;22;35;365;0
565;16;31;369;0
566;13;37;360;0
567;15;37;365;0
568;21;34;362;0
569;23;38;363;0
570;15;37;365;0
571;19;33;362;0
572;22;29;364;0
573;10;36;373;0
574;16;57;363;0
575;22;37;351;0
576;21;36;362;0
577;16;36;364;0
578;21;31;359;0
579;22;36;363;0
580;13;36;360;0
581;20;33;363;0
582;21;21;364;0
583;10;36;363;0
584;16;52;364;0
585;21;35;351;0
586;22;35;361;0
587;15;32;369;0
588;25;36;362;0
589;21;34;361;0
590;15;36;355;0
591;31;38;364;0
592;17;37;375;0
593;6;37;362;0
594;15;36;362;0
595;22;36;362;0
596;22;36;362;0
597;15;36;366;0
598;18;32;364;0
599;23;20;363;0
600;13;37;361;0
601;17;51;361;0
602;22;35;355;0
603;22;37;362;0
604;16;37;366;0
605;22;34;366;0
606;21;33;362;0
607;14;36;356;0
608;32;32;362;0
609;22;36;374;0
610;21;40;367;0
611;14;36;363;0
612;22;37;365;0
613;22;35;362;0
614;16;36;368;0
615;19;33;362;0
616;22;19;362;0
617;15;36;363;0
618;16;42;362;0
619;24;36;356;0
620;21;36;362;0
621;16;37;361;0
622;29;36;364;0
623;23;46;362;0
624;13;35;360;0
625;10;34;362;0
626;23;38;365;0
627;30;36;362;0
628;15;36;362;0
629;23;36;364;0
630;23;36;362;0
631;15;37;365;0
632;29;36;362;0
633;23;22;361;0
634;13;38;357;0
635;16;47;361;0
636;23;36;360;0
637;20;36;362;0
638;16;36;363;0
639;22;35;362;0
640;22;39;363;0
641;14;37;362;0
642;24;35;362;0
643;24;45;362;0
644;18;36;362;0
645;12;44;366;0
646;22;35;362;0
647;22;36;362;0
648;20;40;362;0
649;25;36;365;0
650;22;37;364;0
651;14;37;364;0
652;4;32;362;0
653;22;36;366;0
654;27;36;363;0
655;15;33;364;0
656;22;36;361;0
657;22;38;362;0
658;15;36;365;0
659;26;35;364;0
660;22;27;359;0
661;12;37;371;0
662;15;46;365;0
663;20;37;361;0
664;21;36;362;0
665;16;36;362;0
666;21;36;363;0
667;22;39;363;0
668;14;36;365;0
669;12;32;362;0
670;22;48;363;0
671;18;36;362;0
672;17;40;365;0
673;20;37;361;0
674;21;37;363;0
675;16;36;362;0
676;23;35;362;0
677;21;35;363;0
678;12;36;359;0
679;26;38;361;0
680;22;35;363;0
681;22;37;362;0
682;14;36;361;0
683;21;35;364;0
684;21;38;364;0
685;14;36;364;0
686;26;37;364;0
687;21;22;359;0
688;14;35;364;0
689;15;51;364;0
690;21;34;349;0
691;22;37;362;0
692;15;37;362;0
693;23;38;364;0
694;21;37;362;0
695;11;36;355;0
696;23;35;362;0
697;21;36;372;0
698;0;35;362;0
699;15;36;363;0
700;22;35;362;0
701;23;45;362;0
702;12;36;360;0
703;24;36;362;0
704;21;48;356;0
705;34;37;363;0
706;15;31;365;0
707;23;35;360;0
708;21;38;362;0
709;15;37;368;0
710;20;36;365;0
711;21;38;361;0
712;15;36;365;0
713;20;33;364;0
714;21;35;366;0
715;25;36;362;0
716;16;37;362;0
717;20;37;362;0
718;24;37;361;0
719;14;37;366;0
720;17;32;362;0
721;21;31;363;0
722;10;37;374;0
723;16;55;365;0
724;21;36;358;0
725;21;36;364;0
726;14;36;362;0
727;23;35;362;0
728;21;35;363;0
729;14;36;367;0
730;20;36;365;0
731;21;42;358;0
732;32;36;362;0
733;16;34;364;0
734;21;36;362;0
735;23;35;362;0
736;15;36;365;0
737;25;40;367;0
738;22;41;364;0
739;14;36;352;0
740;31;37;364;0
741;23;36;368;0
742;3;37;363;0
743;15;35;362;0
744;21;36;362;0
745;22;39;364;0
746;13;36;365;0
747;24;34;362;0
748;23;51;364;0
749;19;30;367;0
750;15;32;365;0
751;22;36;361;0
752;22;36;364;0
753;16;35;363;0
754;24;36;357;0
755;21;28;365;0
756;13;36;363;0
757;0;38;365;0
758;22;40;364;0
759;33;36;362;0
760;16;18;364;0
761;22;35;362;0
762;22;38;364;0
763;16;41;362;0
764;23;35;361;0
765;22;39;364;0
766;12;37;348;0
767;35;33;363;0
768;22;37;373;0
769;3;38;362;0
770;15;36;364;0
771;16;34;362;0
772;21;38;363;0
773;15;38;363;0
774;21;33;362;0
775;22;28;363;0
776;10;36;364;0
777;16;59;362;0
778;22;35;348;0
779;22;36;361;0
780;15;36;362;0
781;24;36;363;0
782;22;39;365;0
783;13;37;360;0
784;19;32;365;0
785;22;49;366;0
786;17;36;362;0
787;14;41;367;0
788;21;34;352;0
789;21;36;361;0
790;16;34;364;0
791;23;36;362;0
792;23;36;365;0
793;13;37;362;0
794;13;36;364;0
795;22;48;360;0
796;36;37;363;0
797;16;17;362;0
798;22;36;363;0
799;22;36;362;0
800;15;36;361;0
801;24;36;363;0
802;22;34;362;0
803;12;36;355;0
804;18;37;362;0
805;22;37;365;0
806;26;37;362;0
807;15;33;362;0
808;21;34;363;0
809;22;34;365;0
810;15;36;363;0
811;30;41;357;0
812;22;41;364;0
813;15;35;365;0
814;25;36;365;0
815;21;36;368;0
816;27;36;365;0
817;16;32;364;0
818;20;34;363;0
819;22;36;362;0
820;15;36;362;0
821;24;34;362;0
822;23;41;364;0
823;14;37;355;0
824;28;32;362;0
825;27;39;361;0
826;27;36;364;0
827;16;35;364;0
828;22;35;363;0
829;21;38;362;0
830;15;36;362;0
831;20;35;365;0
832;22;35;361;0
833;15;37;356;0
834;19;38;362;0
835;22;36;372;0
836;18;36;361;0
837;15;36;362;0
838;22;36;366;0
839;22;37;365;0
840;16;37;365;0
841;19;34;362;0
842;22;22;359;0
843;7;39;361;0
844;17;41;365;0
845;22;36;376;0
846;12;35;362;0
847;15;36;361;0
848;22;36;362;0
849;22;37;363;0
850;15;36;361;0
851;20;34;365;0
852;22;32;360;0
853;10;41;357;0
854;32;36;361;0
855;17;36;370;0
856;27;37;364;0
857;16;35;362;0
858;22;35;358;0
859;22;38;362;0
860;14;38;362;0
861;19;34;365;0
862;21;31;363;0
863;16;36;373;0
864;15;41;362;0
865;22;36;363;0
866;20;37;361;0
867;21;42;365;0
868;24;36;362;0
869;22;36;363;0
870;15;36;367;0
871;25;36;364;0
872;21;30;360;0
873;11;37;365;0
874;16;47;362;0
875;22;36;356;0
876;22;36;364;0
877;15;37;364;0
878;16;30;362;0
879;24;35;362;0
880;16;35;367;0
881;22;34;361;0
882;23;23;360;0
883;14;36;347;0
884;18;35;362;0
885;23;36;373;0
886;3;36;362;0
887;16;37;364;0
888;22;36;362;0
889;23;36;362;0
890;16;36;363;0
891;25;39;359;0
892;22;39;365;0
893;14;36;362;0
894;0;37;364;0
895;17;45;361;0
896;26;40;365;0
897;16;39;356;0
898;21;35;361;0
899;21;36;363;0
900;15;37;362;0
901;22;34;363;0
902;22;41;362;0
903;14;36;365;0
904;6;34;363;0
905;20;44;361;0
906;24;37;363;0
907;16;56;363;0
908;21;36;355;0
909;21;36;363;0
910;14;35;362;0
911;21;35;365;0
912;22;35;362;0
913;14;37;364;0
914;23;35;362;0
915;22;29;366;0
916;18;36;372;0
917;16;47;363;0
918;22;36;380;0
919;18;36;362;0
920;15;35;362;0
921;21;35;361;0
922;16;32;364;0
923;15;37;361;0
924;20;35;362;0
925;21;36;360;0
926;12;37;356;0
927;0;33;363;0
928;22;40;365;0
929;31;36;362;0
930;16;38;362;0
931;22;37;360;0
932;21;36;362;0
933;14;35;362;0
934;14;31;362;0
935;22;40;364;0
936;12;36;367;0
937;1;32;362;0
938;22;46;361;0
939;34;36;366;0
940;16;25;364;0
941;21;34;363;0
942;21;38;363;0
943;15;35;363;0
944;22;36;363;0
945;21;34;361;0
946;16;36;365;0
947;24;36;363;0
948;21;35;361;0
949;28;33;360;0
950;16;35;362;0
951;23;36;364;0
952;22;36;363;0
953;15;37;364;0
954;27;35;364;0
955;21;31;362;0
956;10;36;355;0
957;17;36;365;0
958;23;34;366;0
959;4;36;362;0
960;11;35;362;0
961;22;36;362;0
962;22;37;365;0
963;14;36;362;0
964;26;35;363;0
965;22;39;362;0
966;15;35;342;0
967;17;34;363;0
968;21;36;385;0
969;13;36;364;0
970;16;36;362;0
971;23;34;362;0
972;21;36;363;0
973;10;30;363;0
974;14;33;362;0
975;22;46;363;0
976;18;36;365;0
977;15;40;362;0
978;22;35;365;0
979;22;36;363;0
980;16;35;363;0
981;24;38;364;0
982;23;33;362;0
983;12;36;361;0
984;32;41;365;0
985;22;36;361;0
986;27;36;364;0
987;15;36;362;0
988;23;36;365;0
989;22;35;364;0
990;14;36;362;0
991;23;34;364;0
992;21;37;365;0
993;11;36;360;0
994;17;47;362;0
995;22;36;359;0
996;18;36;363;0
997;16;42;366;0
998;22;35;363;0
999;22;39;362;0
1000;13;36;362;0
1001;23;36;363;0
1002;21;35;360;0
1003;16;36;362;0
1004;15;37;364;0
1005;22;35;364;0
1006;22;36;363;0
1007;15;36;364;0
1008;25;34;365;0
1009;22;34;362;0
1010;14;37;364;0
1011;23;34;362;0
1012;22;36;359;0
1013;22;36;362;0
1014;15;34;361;0
1015;22;37;363;0
1016;21;37;362;0
1017;15;37;361;0
1018;25;35;361;0
1019;21;24;361;0
1020;13;36;362;0
1021;16;36;360;0
1022;21;36;379;0
1023;2;36;361;0
1024;16;36;362;0
1025;21;34;362;0
1026;22;37;363;0
1027;15;36;363;0
1028;21;34;362;0
1029;22;37;365;0
1030;13;36;356;0
1031;0;35;363;0
1032;21;38;361;0
1033;35;37;365;0
1034;16;31;363;0
1035;21;36;362;0
1036;22;37;363;0
1037;15;37;362;0
1038;25;36;363;0
1039;21;37;365;0
1040;13;36;359;0
1041;7;31;363;0
1042;22;37;360;0
1043;45;36;362;0
1044;15;24;361;0
1045;23;35;362;0
1046;22;36;362;0
1047;14;36;364;0
1048;20;36;363;0
1049;22;32;363;0
1050;16;37;358;0
1051;32;37;362;0
1052;21;36;364;0
1053;18;36;362;0
1054;15;29;363;0
1055;24;34;362;0
1056;22;36;364;0
1057;15;36;362;0
1058;23;37;363;0
1059;22;42;362;0
1060;14;36;368;0
1061;22;34;362;0
1062;22;33;358;0
1063;14;36;364;0
1064;16;48;364;0
1065;22;35;362;0
1066;21;37;366;0
1067;15;35;362;0
1068;22;36;362;0
1069;22;37;364;0
1070;14;37;365;0
1071;23;34;364;0
1072;22;28;363;0
1073;13;36;363;0
1074;16;34;362;0
1075;22;34;369;0
1076;2;39;366;0
1077;16;37;363;0
1078;22;36;363;0
1079;22;37;363;0
1080;14;36;360;0
1081;19;35;362;0
1082;18;34;360;0
1083;10;36;350;0
1084;36;33;363;0
1085;23;36;361;0
1086;23;37;361;0
1087;15;34;363;0
1088;23;36;363;0
1089;22;36;364;0
1090;10;35;363;0
1091;26;34;362;0
1092;22;34;363;0
1093;10;36;357;0
1094;17;46;362;0
1095;22;36;377;0
1096;11;37;364;0
1097;16;36;363;0
1098;23;36;362;0
1099;21;36;362;0
1100;13;37;364;0
1101;26;35;362;0
1102;22;32;363;0
1103;16;41;371;0
1104;16;44;363;0
1105;22;35;380;0
1106;14;36;364;0
1107;15;37;365;0
1108;21;35;362;0
1109;22;37;363;0
1110;15;35;364;0
1111;25;36;362;0
1112;21;40;362;0
1113;12;36;361;0
1114;15;34;361;0
1115;22;37;367;0
1116;17;37;363;0
1117;15;33;361;0
1118;22;36;361;0
1119;22;37;363;0
1120;16;36;364;0
1121;18;33;362;0
1122;22;32;361;0
1123;11;35;347;0
1124;20;34;362;0
1125;21;36;360;0
1126;25;36;363;0
1127;15;36;362;0
1128;21;35;362;0
1129;21;37;361;0
1130;13;35;363;0
1131;25;36;361;0
1132;22;32;362;0
1133;11;36;346;0
1134;32;40;363;0
1135;21;36;369;0
1136;24;30;366;0
1137;16;33;361;0
1138;22;35;362;0
1139;22;36;362;0
1140;17;35;366;0
1141;20;35;362;0
1142;22;30;361;0
1143;14;38;370;0
1144;16;46;362;0
1145;22;38;365;0
1146;21;36;363;0
1147;15;36;361;0
1148;21;36;363;0
1149;22;37;361;0
1150;15;36;369;0
1151;23;34;362;0
1152;21;21;363;0
1153;13;37;365;0
1154;16;54;366;0
1155;22;34;359;0
1156;22;36;361;0
1157;15;37;364;0
1158;21;35;362;0
1159;22;36;363;0
1160;15;36;365;0
1161;16;33;363;0
1162;22;22;366;0
1163;18;36;365;0
1164;17;64;362;0
1165;22;36;367;0
1166;20;37;361;0
1167;16;35;365;0
1168;22;35;361;0
1169;22;37;360;0
1170;15;36;366;0
1171;28;35;362;0
1172;22;18;365;0
1173;18;37;366;0
1174;16;53;363;0
1175;22;36;348;0
1176;22;37;361;0
1177;15;35;364;0
1178;23;35;362;0
1179;17;38;361;0
1180;15;36;365;0
1181;17;34;364;0
1182;22;22;359;0
1183;18;36;367;0
1184;16;57;364;0
1185;22;36;347;0
1186;23;36;363;0
1187;15;36;365;0
1188;24;36;361;0
1189;21;39;363;0
1190;16;36;367;0
1191;17;34;362;0
1192;23;12;361;0
1193;6;35;367;0
1194;16;41;361;0
1195;22;36;364;0
1196;19;36;361;0
1197;15;36;362;0
1198;24;36;364;0
1199;21;38;363;0
1200;14;36;364;0
1201;26;36;362;0
1202;22;29;361;0
1203;11;37;363;0
1204;16;56;362;0
1205;22;36;359;0
1206;18;42;366;0
1207;16;35;366;0
1208;21;36;362;0
1209;21;40;362;0
1210;8;36;358;0
1211;24;36;363;0
1212;22;35;360;0
1213;27;36;362;0
1214;16;37;362;0
1215;25;33;364;0
1216;22;37;364;0
1217;15;36;364;0
1218;25;34;363;0
1219;22;34;363;0
1220;10;36;354;0
1221;16;35;362;0
1222;21;35;380;0
1223;18;37;361;0
1224;15;37;365;0
1225;22;35;362;0
1226;22;35;362;0
1227;14;36;368;0
1228;13;34;361;0
1229;22;35;358;0
1230;27;31;363;0
1231;15;46;364;0
1232;21;35;353;0
1233;22;36;363;0
1234;16;36;365;0
1235;23;37;364;0
1236;21;35;360;0
1237;14;36;365;0
1238;25;35;363;0
1239;21;51;364;0
1240;23;36;364;0
1241;15;39;362;0
1242;22;40;357;0
1243;21;36;363;0
1244;15;36;361;0
1245;24;35;364;0
1246;22;38;363;0
1247;13;36;361;0
1248;6;32;362;0
1249;21;47;360;0
1250;31;36;363;0
1251;16;40;363;0
1252;21;35;362;0
1253;22;36;365;0
1254;14;38;362;0
1255;25;36;365;0
1256;22;33;363;0
1257;13;36;365;0
1258;23;35;363;0
1259;21;36;371;0
1260;4;37;365;0
1261;16;37;361;0
1262;21;36;363;0
1263;22;38;362;0
1264;16;36;368;0
1265;22;35;362;0
1266;22;28;360;0
1267;10;37;361;0
1268;16;64;362;0
1269;21;35;366;0
1270;22;36;364;0
1271;15;35;363;0
1272;24;35;362;0
1273;22;38;364;0
1274;13;36;362;0
1275;25;34;363;0
1276;22;45;362;0
1277;16;37;362;0
1278;15;36;359;0
1279;21;36;360;0
1280;21;36;362;0
1281;14;36;361;0
1282;22;36;364;0
1283;21;38;361;0
1284;12;37;361;0
1285;19;32;364;0
1286;21;40;361;0
1287;24;37;364;0
1288;12;57;362;0
1289;21;35;350;0
1290;21;37;363;0
1291;14;35;362;0
1292;22;30;356;0
1293;22;39;364;0
1294;14;37;365;0
1295;13;33;363;0
1296;18;31;356;0
1297;9;36;363;0
1298;15;48;362;0
1299;22;36;351;0
1300;21;37;364;0
1301;15;36;362;0
1302;23;35;363;0
1303;21;38;362;0
1304;14;36;364;0
1305;27;35;362;0
1306;22;31;362;0
1307;14;36;366;0
1308;16;55;364;0
1309;16;29;357;0
1310;22;35;362;0
1311;16;37;362;0
1312;21;35;362;0
1313;23;37;362;0
1314;15;36;366;0
1315;0;32;362;0
1316;22;49;357;0
1317;32;37;363;0
1318;15;36;363;0
1319;22;36;362;0
1320;26;39;362;0
1321;16;36;361;0
1322;24;34;364;0
1323;22;41;363;0
1324;12;36;355;0
1325;15;34;362;0
1326;22;37;366;0
1327;21;37;362;0
1328;16;35;362;0
1329;23;36;362;0
1330;27;41;365;0
1331;15;36;365;0
1332;24;35;362;0
1333;21;26;361;0
1334;10;37;354;0
1335;16;44;362;0
1336;22;36;368;0
1337;18;37;362;0
1338;16;36;362;0
1339;21;35;360;0
1340;20;39;366;0
1341;13;37;365;0
1342;5;34;365;0
1343;22;44;360;0
1344;44;38;366;0
1345;16;24;361;0
1346;22;34;363;0
1347;22;36;361;0
1348;15;37;361;0
1349;27;35;362;0
1350;22;31;360;0
1351;15;36;344;0
1352;16;45;361;0
1353;22;35;359;0
1354;21;35;361;0
