time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
6622;10;37;372;0
6623;18;18;364;0
6624;25;35;362;0
6625;15;36;362;0
6626;22;38;365;0
6627;21;36;362;0
6628;16;17;363;0
6629;35;36;363;0
6630;21;45;359;0
6631;1;35;361;0
6632;15;38;367;0
6633;21;37;362;0
6634;21;38;359;0
6635;15;36;362;0
6636;22;38;363;0
6637;21;36;367;0
6638;15;42;366;0
6639;15;37;356;0
6640;21;38;364;0
6641;19;37;363;0
6642;14;36;362;0
6643;21;37;362;0
6644;20;38;363;0
6645;15;34;362;0
6646;16;37;365;0
6647;23;19;364;0
6648;19;37;364;0
6649;14;37;360;0
6650;22;38;362;0
6651;22;37;363;0
6652;15;36;362;0
6653;22;38;361;0
6654;21;36;370;0
6655;26;36;362;0
6656;12;37;357;0
6657;21;39;363;0
6658;24;34;362;0
6659;15;37;363;0
6660;17;34;361;0
6661;21;36;353;0
6662;16;54;363;0
6663;9;37;365;0
6664;21;25;361;0
6665;18;33;362;0
6666;14;36;367;0
6667;21;40;364;0
6668;22;36;362;0
6669;15;37;362;0
6670;16;38;362;0
6671;21;37;385;0
6672;15;38;363;0
6673;13;36;346;0
6674;21;33;362;0
6675;21;36;365;0
6676;14;38;358;0
6677;21;37;362;0
6678;21;36;363;0
6679;15;39;362;0
6680;21;37;362;0
6681;21;40;364;0
6682;0;35;362;0
6683;15;37;362;0
6684;22;36;362;0
6685;22;36;362;0
6686;16;36;362;0
6687;18;37;362;0
6688;21;36;380;0
6689;16;35;362;0
6690;11;38;362;0
6691;20;32;363;0
6692;18;36;362;0
6693;15;36;369;0
6694;19;37;362;0
6695;21;36;362;0
6696;15;35;362;0
6697;31;37;362;0
6698;21;48;358;0
6699;19;36;362;0
6700;12;37;363;0
6701;21;40;362;0
6702;21;37;363;0
6703;16;37;361;0
6704;17;37;364;0
6705;22;36;365;0
6706;18;40;362;0
6707;11;37;348;0
6708;22;40;361;0
6709;22;35;361;0
6710;15;37;365;0
6711;21;37;363;0
6712;21;36;357;0
6713;16;33;363;0
6714;20;38;362;0
6715;20;33;359;0
6716;11;35;361;0
6717;15;36;366;0
6718;22;36;364;0
6719;22;37;362;0
6720;15;37;364;0
6721;22;37;361;0
6722;21;37;359;0
6723;15;47;357;0
6724;13;36;358;0
6725;22;34;363;0
6726;25;36;362;0
6727;15;37;361;0
6728;22;38;364;0
6729;21;36;362;0
6730;15;33;363;0
6731;29;37;364;0
6732;21;37;358;0
6733;0;35;363;0
6734;14;37;368;0
6735;28;31;363;0
6736;26;37;365;0
6737;16;37;362;0
6738;17;37;363;0
6739;21;36;360;0
6740;14;44;362;0
6741;16;36;362;0
6742;21;25;360;0
6743;18;34;361;0
6744;15;36;367;0
6745;21;37;361;0
6746;20;37;362;0
6747;16;38;363;0
6748;16;37;362;0
6749;21;37;358;0
6750;8;33;362;0
6751;15;36;364;0
6752;21;35;362;0
6753;20;36;362;0
6754;15;37;364;0
6755;21;35;362;0
6756;20;37;367;0
6757;15;51;363;0
6758;11;37;361;0
6759;20;22;363;0
6760;23;37;362;0
6761;13;37;361;0
6762;21;37;363;0
6763;21;36;362;0
6764;13;40;359;0
6765;14;37;362;0
6766;19;36;372;0
6767;31;34;365;0
6768;13;38;366;0
6769;21;37;363;0
6770;19;36;362;0
6771;16;38;362;0
6772;21;37;362;0
6773;21;36;361;0
6774;16;40;362;0
6775;33;37;362;0
6776;21;43;362;0
6777;10;31;364;0
6778;13;37;360;0
6779;21;38;363;0
6780;15;38;362;0
6781;14;37;362;0
6782;21;38;362;0
6783;21;36;354;0
6784;14;53;363;0
6785;13;37;367;0
6786;21;24;355;0
6787;21;36;362;0
6788;13;37;363;0
6789;21;38;363;0
6790;25;35;362;0
6791;13;43;358;0
6792;26;36;362;0
6793;21;36;362;0
6794;0;37;362;0
6795;12;37;366;0
6796;21;40;364;0
6797;21;36;364;0
6798;15;37;365;0
6799;21;37;362;0
6800;21;36;365;0
6801;16;43;363;0
6802;15;37;369;0
6803;21;24;362;0
6804;19;38;362;0
6805;14;37;364;0
6806;21;36;365;0
6807;18;38;361;0
6808;16;19;362;0
6809;31;36;364;0
6810;21;50;363;0
6811;23;32;363;0
6812;14;37;366;0
6813;21;37;362;0
6814;22;37;363;0
6815;12;38;360;0
6816;14;37;364;0
6817;21;36;368;0
6818;19;41;362;0
6819;10;37;355;0
6820;22;35;361;0
6821;24;35;364;0
6822;15;37;362;0
6823;22;37;364;0
6824;21;36;349;0
6825;16;43;362;0
6826;14;37;359;0
6827;21;32;361;0
6828;30;34;362;0
6829;15;37;361;0
6830;20;37;362;0
6831;21;36;355;0
6832;15;51;362;0
6833;13;42;363;0
6834;21;28;360;0
6835;23;38;362;0
6836;14;38;363;0
6837;21;37;365;0
6838;21;34;361;0
6839;15;23;363;0
6840;42;36;362;0
6841;21;39;365;0
6842;12;32;362;0
6843;14;38;368;0
6844;21;41;363;0
6845;22;37;363;0
6846;14;36;362;0
6847;0;37;365;0
6848;18;36;370;0
6849;29;34;362;0
6850;14;37;367;0
6851;20;33;366;0
6852;24;37;363;0
6853;15;36;362;0
6854;21;38;361;0
6855;21;36;360;0
6856;15;41;362;0
6857;13;36;363;0
6858;21;30;359;0
6859;16;35;363;0
6860;15;37;363;0
6861;20;38;362;0
6862;20;37;362;0
6863;17;39;365;0
6864;26;37;363;0
6865;25;36;365;0
6866;20;37;361;0
6867;16;38;366;0
6868;20;34;357;0
6869;24;36;362;0
6870;14;37;365;0
6871;21;38;364;0
6872;19;37;360;0
6873;15;57;364;0
6874;9;37;364;0
6875;21;28;360;0
6876;16;35;364;0
6877;14;37;363;0
6878;21;38;365;0
6879;21;36;362;0
6880;14;36;364;0
6881;19;32;365;0
6882;20;36;358;0
6883;0;36;362;0
6884;12;38;360;0
6885;21;41;362;0
6886;23;37;362;0
6887;14;37;365;0
6888;18;36;364;0
6889;21;36;369;0
6890;21;39;362;0
6891;11;37;364;0
6892;21;34;362;0
6893;22;37;363;0
6894;15;37;362;0
6895;21;38;362;0
6896;20;36;354;0
6897;15;64;362;0
6898;11;37;364;0
6899;22;32;361;0
6900;19;37;363;0
6901;14;37;360;0
6902;22;38;363;0
6903;21;36;363;0
6904;15;31;362;0
6905;36;42;357;0
6906;21;37;357;0
6907;0;37;362;0
6908;12;36;360;0
6909;21;42;362;0
6910;21;36;362;0
6911;14;37;362;0
6912;21;36;363;0
6913;16;37;353;0
6914;14;64;363;0
6915;18;37;376;0
6916;22;11;362;0
6917;20;36;362;0
6918;13;36;360;0
6919;22;39;362;0
6920;22;36;362;0
6921;14;37;364;0
6922;10;38;359;0
6923;21;36;363;0
6924;26;36;362;0
6925;14;37;369;0
6926;21;35;363;0
6927;22;36;362;0
6928;15;37;363;0
6929;21;37;362;0
6930;21;36;364;0
6931;16;46;363;0
6932;12;36;372;0
6933;20;21;362;0
6934;22;36;362;0
6935;13;34;361;0
6936;21;40;362;0
6937;20;34;363;0
6938;15;28;363;0
6939;38;37;363;0
6940;21;49;356;0
6941;20;36;363;0
6942;12;35;365;0
6943;21;36;365;0
6944;19;35;362;0
6945;16;36;364;0
6946;18;37;363;0
6947;20;37;359;0
6948;23;38;363;0
6949;12;37;355;0
6950;20;41;362;0
6951;21;36;361;0
6952;10;41;360;0
6953;21;37;362;0
6954;20;37;366;0
6955;15;44;362;0
6956;9;36;345;0
6957;21;32;363;0
6958;23;35;363;0
6959;15;38;361;0
6960;21;38;362;0
6961;16;36;350;0
6962;15;51;364;0
6963;16;38;374;0
6964;22;32;362;0
6965;17;36;362;0
6966;14;37;364;0
6967;22;37;363;0
6968;20;36;362;0
6969;14;40;362;0
6970;15;37;364;0
6971;20;28;363;0
6972;17;34;362;0
6973;16;31;360;0
6974;21;37;362;0
6975;21;37;363;0
6976;16;22;362;0
6977;28;37;365;0
6978;21;39;362;0
6979;20;32;362;0
6980;13;38;362;0
6981;21;37;362;0
6982;22;36;362;0
6983;15;36;362;0
6984;17;37;362;0
6985;21;37;360;0
6986;0;41;360;0
6987;12;37;358;0
6988;22;41;362;0
6989;20;36;365;0
6990;15;37;362;0
6991;22;37;361;0
6992;21;36;358;0
6993;17;43;364;0
6994;12;38;350;0
6995;21;31;362;0
6996;21;35;362;0
6997;14;37;363;0
6998;21;37;364;0
6999;22;38;355;0
7000;15;51;362;0
7001;10;37;372;0
7002;22;23;364;0
7003;14;32;362;0
7004;14;37;360;0
7005;22;38;362;0
7006;21;36;361;0
7007;15;39;364;0
7008;14;37;363;0
7009;22;35;358;0
7010;19;37;365;0
7011;13;36;361;0
7012;22;40;363;0
7013;25;31;361;0
7014;16;37;362;0
7015;9;33;357;0
7016;21;36;362;0
7017;19;37;362;0
7018;13;36;358;0
7019;22;41;364;0
7020;25;36;362;0
7021;15;37;365;0
7022;21;36;361;0
7023;20;37;360;0
7024;15;56;362;0
7025;16;38;370;0
7026;21;18;366;0
7027;26;35;362;0
7028;14;37;365;0
7029;21;36;364;0
7030;28;33;364;0
7031;14;33;364;0
7032;46;37;362;0
7033;21;42;360;0
7034;0;36;362;0
7035;13;37;360;0
7036;20;42;362;0
7037;21;37;362;0
7038;14;36;362;0
7039;7;37;364;0
7040;21;36;371;0
7041;18;41;362;0
7042;13;36;351;0
7043;21;33;360;0
7044;28;40;362;0
7045;16;38;363;0
7046;20;38;364;0
7047;21;36;363;0
7048;19;16;363;0
7049;34;37;364;0
7050;21;45;358;0
7051;4;36;362;0
7052;15;37;363;0
7053;22;37;361;0
7054;28;32;365;0
7055;15;38;363;0
7056;21;38;361;0
7057;22;36;360;0
7058;16;52;362;0
7059;8;36;368;0
7060;21;30;364;0
7061;18;34;362;0
7062;15;37;361;0
7063;21;38;363;0
7064;21;37;365;0
7065;20;21;364;0
7066;40;37;362;0
7067;21;50;356;0
7068;8;36;362;0
7069;12;36;361;0
7070;21;41;363;0
7071;17;37;364;0
7072;16;37;364;0
7073;17;38;364;0
7074;22;37;373;0
7075;18;41;362;0
7076;10;38;361;0
7077;22;34;362;0
7078;25;36;362;0
7079;16;37;362;0
7080;22;37;365;0
7081;21;36;363;0
7082;16;57;363;0
7083;10;37;365;0
7084;24;31;361;0
7085;20;37;362;0
7086;14;36;363;0
7087;22;37;362;0
7088;20;36;363;0
7089;15;25;361;0
7090;29;37;365;0
7091;21;41;360;0
7092;27;29;365;0
7093;14;36;360;0
7094;21;38;364;0
7095;20;37;365;0
7096;14;37;364;0
7097;20;37;363;0
7098;20;37;367;0
7099;18;36;362;0
7100;12;37;357;0
7101;19;42;362;0
7102;20;37;362;0
7103;14;35;364;0
7104;20;37;356;0
7105;20;36;350;0
7106;15;47;362;0
7107;15;38;364;0
7108;20;43;364;0
7109;20;36;362;0
7110;14;37;362;0
7111;20;37;363;0
7112;19;36;363;0
7113;14;33;365;0
7114;23;37;364;0
7115;20;28;368;0
7116;22;33;362;0
7117;15;37;361;0
7118;20;38;365;0
7119;22;36;362;0
7120;15;35;360;0
7121;21;37;361;0
7122;21;37;361;0
7123;0;35;363;0
7124;13;37;358;0
7125;21;37;362;0
7126;23;37;362;0
7127;15;36;366;0
7128;16;38;362;0
7129;21;36;365;0
7130;26;36;362;0
7131;15;32;360;0
7132;22;35;363;0
7133;22;36;362;0
7134;14;37;362;0
7135;21;37;364;0
7136;20;37;364;0
7137;14;46;362;0
7138;14;37;358;0
7139;20;37;361;0
7140;18;36;364;0
7141;14;37;361;0
7142;21;38;361;0
7143;20;35;362;0
7144;15;38;363;0
7145;13;38;364;0
7146;21;35;361;0
7147;17;36;364;0
7148;13;38;366;0
7149;20;37;361;0
7150;23;38;363;0
7151;14;36;362;0
7152;6;37;361;0
7153;21;37;360;0
7154;25;34;364;0
7155;14;38;367;0
7156;21;34;364;0
7157;21;37;361;0
7158;14;36;362;0
7159;20;37;363;0
7160;21;36;360;0
7161;15;37;365;0
7162;14;37;364;0
7163;20;50;362;0
7164;14;34;364;0
7165;14;36;366;0
7166;20;36;359;0
7167;22;37;362;0
7168;14;36;362;0
7169;17;37;364;0
7170;21;36;384;0
7171;15;34;362;0
7172;15;37;360;0
7173;21;41;365;0
7174;18;37;365;0
7175;14;37;363;0
7176;21;37;364;0
7177;21;36;353;0
7178;14;54;364;0
7179;16;38;363;0
7180;21;21;365;0
7181;16;34;364;0
7182;13;37;361;0
7183;21;39;362;0
7184;21;37;362;0
7185;15;35;362;0
7186;20;37;361;0
7187;22;38;364;0
7188;0;39;362;0
7189;12;37;368;0
7190;21;37;368;0
7191;26;38;362;0
7192;16;32;363;0
7193;21;38;369;0
7194;20;36;358;0
7195;16;49;362;0
7196;9;36;349;0
7197;20;35;360;0
7198;24;36;362;0
7199;13;37;359;0
7200;21;36;362;0
7201;21;37;363;0
7202;15;35;363;0
7203;22;37;363;0
7204;21;19;362;0
7205;16;35;362;0
7206;14;36;365;0
7207;21;39;365;0
7208;21;36;361;0
7209;14;38;363;0
7210;16;38;362;0
7211;21;23;363;0
7212;16;38;362;0
7213;15;36;363;0
7214;20;40;364;0
7215;22;36;361;0
7216;15;32;362;0
7217;37;36;362;0
7218;21;40;366;0
7219;1;34;362;0
7220;13;36;361;0
7221;20;41;363;0
7222;20;35;363;0
7223;14;38;362;0
7224;4;37;362;0
7225;21;37;369;0
7226;23;38;362;0
7227;14;36;371;0
7228;21;42;362;0
7229;27;31;362;0
7230;15;37;364;0
7231;16;36;364;0
7232;22;37;376;0
7233;22;38;362;0
7234;13;37;370;0
7235;22;42;363;0
7236;20;37;362;0
7237;14;37;362;0
7238;19;35;364;0
7239;21;37;384;0
7240;21;40;362;0
7241;15;37;364;0
7242;21;36;359;0
7243;21;36;363;0
7244;14;37;362;0
7245;19;38;362;0
7246;21;36;369;0
7247;34;32;365;0
7248;13;36;357;0
7249;21;41;363;0
7250;18;36;364;0
7251;15;36;361;0
7252;21;38;362;0
7253;21;36;367;0
7254;14;44;364;0
7255;16;37;357;0
7256;22;32;363;0
7257;21;36;364;0
7258;15;36;361;0
7259;17;38;362;0
7260;22;36;362;0
7261;16;32;362;0
7262;22;37;362;0
7263;21;31;362;0
7264;29;35;362;0
7265;15;38;365;0
7266;22;38;362;0
7267;20;36;362;0
7268;14;37;361;0
7269;26;36;364;0
7270;20;37;366;0
7271;4;34;368;0
7272;12;37;360;0
7273;20;39;362;0
7274;22;36;363;0
7275;14;36;363;0
7276;19;37;362;0
7277;20;36;384;0
7278;15;36;362;0
7279;11;37;347;0
7280;21;41;360;0
7281;24;37;362;0
7282;15;37;363;0
7283;20;38;361;0
7284;21;36;350;0
7285;14;53;364;0
7286;12;36;364;0
7287;20;24;360;0
7288;22;37;362;0
7289;13;36;362;0
7290;21;40;364;0
7291;21;36;362;0
7292;14;36;363;0
7293;29;36;364;0
7294;20;36;360;0
7295;31;38;364;0
7296;13;37;370;0
7297;20;34;370;0
7298;23;37;363;0
7299;14;37;362;0
7300;21;36;364;0
7301;21;36;364;0
7302;15;48;362;0
7303;9;37;343;0
7304;21;32;361;0
7305;25;36;361;0
7306;14;37;366;0
7307;21;38;362;0
7308;21;36;362;0
7309;15;36;363;0
7310;21;36;364;0
7311;20;28;362;0
7312;29;34;362;0
7313;13;40;362;0
7314;20;40;362;0
7315;19;37;362;0
7316;13;37;361;0
7317;20;37;361;0
7318;21;35;373;0
7319;22;39;363;0
7320;13;36;366;0
7321;20;37;361;0
7322;25;36;363;0
7323;15;36;364;0
7324;24;37;362;0
7325;20;37;355;0
7326;18;45;359;0
7327;18;36;374;0
7328;21;26;363;0
7329;23;34;364;0
7330;15;38;369;0
7331;21;38;363;0
7332;20;37;362;0
7333;15;36;364;0
7334;33;38;364;0
7335;21;49;364;0
7336;12;36;364;0
7337;13;37;364;0
7338;21;41;365;0
7339;20;36;362;0
7340;14;37;364;0
7341;9;38;364;0
7342;21;37;384;0
7343;18;32;360;0
7344;11;38;356;0
7345;20;28;363;0
7346;22;37;363;0
7347;14;38;364;0
7348;21;38;363;0
7349;20;35;361;0
7350;14;32;364;0
7351;35;37;362;0
7352;21;37;359;0
7353;0;38;361;0
7354;14;36;360;0
7355;21;42;365;0
7356;21;37;363;0
7357;15;37;363;0
7358;19;36;362;0
7359;22;35;381;0
7360;17;40;362;0
7361;11;38;364;0
7362;21;36;363;0
7363;20;36;364;0
7364;15;37;361;0
7365;20;38;362;0
7366;21;36;360;0
7367;16;29;358;0
7368;33;36;361;0
7369;20;44;358;0
7370;5;32;364;0
7371;14;37;368;0
7372;22;37;362;0
7373;22;37;362;0
7374;15;32;361;0
7375;22;37;363;0
7376;22;36;368;0
7377;16;43;362;0
7378;12;37;372;0
7379;21;24;365;0
7380;18;36;364;0
7381;14;37;361;0
7382;22;38;364;0
7383;22;37;362;0
7384;18;21;363;0
7385;18;37;362;0
7386;21;47;359;0
7387;18;37;362;0
7388;13;37;363;0
7389;22;40;362;0
7390;20;37;362;0
7391;16;37;363;0
7392;4;36;365;0
7393;21;37;376;0
7394;33;32;362;0
7395;14;37;359;0
7396;22;42;362;0
7397;28;31;362;0
7398;15;37;362;0
7399;21;37;362;0
7400;21;36;351;0
7401;15;49;363;0
7402;17;37;373;0
7403;21;15;361;0
7404;22;37;365;0
7405;13;38;364;0
7406;21;36;362;0
7407;20;38;364;0
7408;15;32;362;0
7409;35;37;363;0
7410;21;50;360;0
7411;20;36;361;0
7412;13;37;364;0
7413;21;38;362;0
7414;20;37;362;0
7415;15;37;362;0
7416;8;37;362;0
7417;21;36;362;0
7418;27;36;364;0
7419;12;36;364;0
7420;22;42;361;0
7421;22;37;362;0
7422;14;37;364;0
7423;21;38;362;0
7424;26;33;362;0
7425;19;32;365;0
7426;21;37;363;0
7427;21;32;363;0
7428;27;34;363;0
7429;13;36;363;0
7430;23;40;362;0
7431;20;37;361;0
7432;15;37;365;0
7433;17;37;364;0
7434;22;37;374;0
7435;28;35;365;0
7436;12;37;355;0
7437;20;40;361;0
7438;26;32;362;0
7439;14;37;362;0
7440;22;36;363;0
7441;21;36;366;0
7442;15;43;362;0
7443;16;38;362;0
7444;20;24;362;0
7445;26;36;362;0
7446;14;36;364;0
7447;21;36;361;0
7448;26;33;361;0
7449;15;38;362;0
7450;34;36;364;0
7451;16;38;361;0
7452;14;36;363;0
7453;14;37;370;0
7454;20;38;363;0
7455;21;35;363;0
7456;15;37;362;0
7457;13;38;362;0
7458;20;36;366;0
7459;24;36;363;0
7460;13;37;366;0
7461;21;34;365;0
7462;20;37;362;0
7463;15;37;361;0
7464;20;38;362;0
7465;15;36;365;0
7466;15;46;362;0
7467;17;36;362;0
7468;21;32;363;0
7469;19;34;365;0
7470;15;36;364;0
7471;21;37;362;0
7472;21;35;362;0
7473;15;38;361;0
7474;19;37;362;0
7475;21;31;363;0
7476;29;35;363;0
7477;15;39;365;0
7478;22;36;365;0
7479;21;37;357;0
7480;16;37;364;0
7481;25;37;363;0
7482;21;36;367;0
7483;6;32;360;0
7484;14;37;366;0
7485;21;39;362;0
7486;22;36;362;0
7487;15;37;362;0
7488;21;38;365;0
7489;21;36;367;0
7490;15;43;364;0
7491;16;37;361;0
7492;25;25;363;0
7493;22;34;362;0
7494;14;36;360;0
7495;21;38;358;0
7496;21;37;361;0
7497;14;44;362;0
7498;18;37;373;0
7499;20;31;361;0
7500;23;36;362;0
7501;14;37;361;0
7502;22;36;362;0
7503;15;37;360;0
7504;15;65;362;0
7505;17;38;374;0
7506;21;27;362;0
7507;17;35;364;0
7508;14;37;361;0
7509;21;38;361;0
7510;20;36;361;0
7511;15;37;362;0
7512;28;37;364;0
7513;21;45;360;0
7514;25;36;363;0
7515;15;37;367;0
7516;21;36;362;0
7517;22;37;362;0
7518;15;37;362;0
7519;8;37;360;0
7520;21;36;366;0
7521;20;41;363;0
7522;11;38;361;0
7523;21;34;362;0
7524;24;36;363;0
7525;15;36;364;0
7526;18;37;362;0
7527;21;36;366;0
7528;14;49;363;0
7529;17;38;372;0
7530;20;20;362;0
7531;24;33;356;0
7532;14;36;367;0
7533;20;36;358;0
7534;21;37;364;0
7535;14;35;362;0
7536;24;36;362;0
7537;20;38;365;0
7538;8;33;362;0
7539;12;37;369;0
7540;20;39;364;0
7541;20;36;362;0
7542;14;36;362;0
7543;21;36;362;0
7544;21;35;354;0
7545;14;55;362;0
7546;10;44;364;0
7547;20;22;359;0
7548;23;36;364;0
7549;14;37;366;0
7550;21;37;361;0
7551;20;36;363;0
7552;15;33;362;0
7553;17;37;363;0
7554;21;37;357;0
7555;0;36;365;0
7556;13;37;361;0
7557;20;38;365;0
7558;21;36;362;0
7559;14;36;362;0
7560;22;38;363;0
7561;21;36;366;0
7562;14;48;362;0
7563;13;31;376;0
7564;20;24;361;0
7565;24;36;363;0
7566;14;37;361;0
7567;19;39;363;0
7568;20;36;363;0
7569;14;35;362;0
7570;33;37;363;0
7571;21;48;364;0
7572;14;33;362;0
7573;14;36;363;0
7574;21;40;363;0
7575;20;36;363;0
7576;14;37;363;0
7577;25;37;363;0
7578;21;37;366;0
7579;12;26;365;0
7580;14;36;368;0
7581;20;41;364;0
7582;20;32;363;0
7583;14;37;362;0
7584;22;38;364;0
7585;20;37;364;0
7586;14;47;363;0
7587;8;42;340;0
7588;22;34;360;0
7589;25;36;361;0
7590;14;38;364;0
7591;20;37;362;0
7592;21;36;360;0
7593;15;53;363;0
7594;13;38;367;0
7595;21;32;362;0
7596;26;35;362;0
7597;14;38;362;0
7598;21;37;362;0
7599;21;36;364;0
7600;11;41;357;0
7601;14;37;363;0
7602;21;35;358;0
7603;28;35;362;0
7604;15;37;362;0
7605;20;38;364;0
7606;22;37;363;0
7607;15;30;362;0
7608;43;41;365;0
7609;21;50;363;0
7610;23;32;362;0
7611;15;37;361;0
7612;21;40;365;0
7613;21;37;362;0
7614;15;37;364;0
7615;21;37;362;0
7616;21;37;364;0
7617;15;41;358;0
7618;11;36;364;0
7619;22;36;362;0
7620;24;36;362;0
7621;16;37;364;0
7622;22;36;364;0
7623;22;35;368;0
7624;16;46;361;0
7625;13;37;375;0
7626;22;30;363;0
7627;18;35;362;0
7628;15;36;362;0
7629;22;36;363;0
7630;21;35;365;0
7631;15;35;363;0
7632;21;36;362;0
7633;21;30;359;0
7634;26;30;362;0
7635;14;37;364;0
7636;21;38;363;0
7637;21;36;364;0
7638;16;25;365;0
7639;47;36;362;0
7640;21;40;365;0
7641;3;33;365;0
7642;14;37;369;0
7643;21;36;362;0
7644;25;33;364;0
7645;16;37;363;0
7646;20;36;362;0
7647;20;36;353;0
7648;15;52;363;0
7649;18;37;374;0
7650;22;10;361;0
7651;18;36;364;0
7652;13;37;363;0
7653;21;37;361;0
7654;21;37;363;0
7655;15;36;362;0
7656;20;36;362;0
7657;26;34;363;0
7658;0;37;363;0
7659;12;36;365;0
7660;21;38;363;0
7661;22;36;356;0
7662;14;33;369;0
7663;20;36;364;0
7664;22;36;365;0
7665;16;47;362;0
7666;12;38;345;0
7667;21;34;360;0
7668;14;37;362;0
7669;14;37;362;0
7670;21;37;365;0
7671;21;36;362;0
7672;16;38;363;0
7673;19;36;363;0
7674;21;31;361;0
7675;21;33;364;0
7676;15;37;361;0
7677;21;39;361;0
7678;22;37;365;0
7679;15;34;365;0
7680;46;37;363;0
7681;20;47;357;0
7682;0;36;362;0
7683;12;37;363;0
7684;22;38;364;0
7685;21;36;362;0
7686;16;38;362;0
7687;6;38;362;0
7688;22;35;363;0
7689;0;36;363;0
7690;14;37;367;0
7691;21;41;365;0
7692;23;37;363;0
7693;15;36;362;0
7694;4;37;362;0
7695;20;36;364;0
7696;6;32;361;0
7697;12;37;361;0
7698;23;34;361;0
7699;21;35;365;0
7700;14;37;364;0
7701;18;36;365;0
7702;20;36;379;0
7703;18;41;362;0
7704;11;36;348;0
7705;20;41;363;0
7706;18;35;362;0
7707;15;36;364;0
7708;21;38;364;0
7709;19;36;359;0
7710;15;39;359;0
7711;23;37;365;0
7712;22;23;365;0
7713;29;34;356;0
7714;12;37;363;0
7715;27;41;362;0
7716;21;36;362;0
7717;15;38;362;0
7718;20;38;364;0
7719;21;36;377;0
7720;22;38;364;0
7721;10;36;365;0
7722;21;40;362;0
7723;21;36;362;0
7724;14;37;361;0
7725;21;38;365;0
7726;21;37;348;0
7727;15;55;362;0
7728;9;37;364;0
7729;21;30;361;0
7730;24;36;362;0
7731;14;33;360;0
7732;22;38;361;0
7733;20;36;362;0
7734;14;32;362;0
7735;33;38;364;0
7736;21;42;359;0
7737;31;36;364;0
7738;15;36;365;0
7739;26;35;363;0
7740;20;36;362;0
7741;15;32;364;0
7742;38;38;361;0
7743;21;40;363;0
7744;15;34;364;0
7745;13;36;360;0
7746;22;38;363;0
7747;22;37;362;0
7748;15;35;361;0
7749;17;37;362;0
7750;21;37;365;0
7751;1;36;361;0
7752;15;37;368;0
7753;21;39;364;0
7754;22;37;363;0
7755;14;33;366;0
7756;19;37;363;0
7757;22;39;366;0
7758;3;33;362;0
7759;13;38;360;0
7760;21;38;362;0
7761;20;36;365;0
7762;14;37;364;0
7763;4;37;364;0
7764;21;35;362;0
7765;19;38;366;0
7766;13;37;360;0
7767;20;40;364;0
7768;20;36;362;0
7769;14;36;362;0
7770;21;38;364;0
7771;21;36;360;0
7772;17;36;363;0
7773;11;37;362;0
7774;21;33;363;0
7775;20;35;362;0
7776;15;38;359;0
7777;21;37;364;0
7778;21;36;366;0
7779;16;44;364;0
7780;16;37;360;0
7781;20;34;363;0
7782;18;32;357;0
7783;14;37;362;0
7784;22;38;362;0
7785;20;36;364;0
7786;14;18;364;0
7787;34;36;362;0
7788;20;45;360;0
7789;25;34;363;0
7790;13;42;365;0
7791;21;36;364;0
7792;21;36;362;0
7793;15;37;364;0
7794;2;37;363;0
7795;21;37;374;0
7796;33;33;362;0
7797;10;36;360;0
7798;21;36;362;0
7799;22;35;366;0
7800;15;37;361;0
7801;19;37;362;0
7802;24;30;372;0
7803;26;35;364;0
7804;15;37;361;0
7805;21;41;363;0
7806;21;36;361;0
7807;15;37;362;0
7808;22;36;361;0
7809;21;36;355;0
7810;15;47;362;0
7811;13;38;374;0
7812;22;33;362;0
7813;22;37;362;0
7814;15;37;365;0
7815;26;39;362;0
7816;21;32;363;0
7817;14;36;367;0
7818;18;37;363;0
7819;21;27;359;0
7820;17;36;362;0
7821;14;36;365;0
7822;20;37;363;0
7823;22;36;365;0
7824;15;38;363;0
7825;16;37;362;0
7826;17;33;363;0
7827;19;33;362;0
7828;14;37;362;0
7829;22;36;362;0
7830;25;36;362;0
7831;16;33;363;0
7832;45;37;362;0
7833;22;44;360;0
7834;7;36;362;0
7835;13;37;367;0
7836;21;35;364;0
7837;22;36;363;0
7838;15;37;363;0
7839;21;37;362;0
7840;21;36;364;0
7841;22;36;364;0
7842;15;37;368;0
7843;23;41;368;0
7844;21;36;362;0
7845;15;36;363;0
7846;18;38;362;0
7847;22;36;366;0
7848;35;33;364;0
7849;11;35;357;0
7850;21;35;366;0
7851;20;35;361;0
7852;15;37;360;0
7853;14;37;363;0
7854;21;36;374;0
7855;22;37;362;0
7856;13;40;369;0
7857;21;39;363;0
7858;22;36;362;0
7859;15;40;363;0
7860;16;37;362;0
7861;20;36;370;0
7862;33;33;362;0
7863;13;37;357;0
7864;20;32;362;0
7865;20;36;363;0
7866;15;38;364;0
7867;19;36;361;0
7868;20;35;371;0
7869;29;35;363;0
7870;13;37;356;0
7871;20;40;362;0
7872;24;35;362;0
7873;15;37;361;0
7874;17;40;362;0
7875;20;37;372;0
7876;24;36;365;0
7877;14;36;358;0
7878;20;37;363;0
7879;21;35;362;0
7880;15;38;363;0
7881;21;37;361;0
7882;20;37;359;0
7883;16;37;363;0
7884;13;37;351;0
7885;21;42;361;0
7886;21;39;363;0
7887;14;37;362;0
7888;21;37;361;0
7889;20;37;360;0
