time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
7464;13;34;364;0
7465;17;39;362;0
7466;16;44;362;0
7467;21;40;357;0
7468;19;33;362;0
7469;22;32;362;0
7470;16;37;362;0
7471;22;34;368;0
7472;15;37;365;0
7473;21;37;357;0
7474;15;38;369;0
7475;21;36;364;0
7476;17;36;366;0
7477;25;36;362;0
7478;15;37;362;0
7479;12;35;364;0
7480;21;36;362;0
7481;17;37;362;0
7482;22;38;363;0
7483;20;30;362;0
7484;21;31;361;0
7485;16;37;362;0
7486;22;36;368;0
7487;15;37;365;0
7488;21;36;360;0
7489;15;37;366;0
7490;22;37;362;0
7491;21;37;365;0
7492;23;37;362;0
7493;18;37;364;0
7494;17;35;365;0
7495;22;37;365;0
7496;16;34;367;0
7497;21;40;361;0
7498;16;24;363;0
7499;22;40;366;0
7500;15;37;364;0
7501;21;48;358;0
7502;14;36;364;0
7503;21;36;364;0
7504;13;39;363;0
7505;23;36;364;0
7506;12;37;366;0
7507;25;36;363;0
7508;13;36;362;0
7509;14;36;361;0
7510;21;34;368;0
7511;16;59;362;0
7512;21;42;362;0
7513;16;37;362;0
7514;22;33;358;0
7515;13;37;362;0
7516;21;36;379;0
7517;14;36;365;0
7518;23;31;362;0
7519;9;37;361;0
7520;25;36;362;0
7521;28;37;364;0
7522;19;34;362;0
7523;21;38;362;0
7524;33;32;362;0
7525;22;37;364;0
7526;16;32;363;0
7527;21;36;361;0
7528;16;36;363;0
7529;21;46;363;0
7530;15;36;361;0
7531;21;34;367;0
7532;16;36;367;0
7533;22;36;362;0
7534;16;37;360;0
7535;22;36;362;0
7536;45;36;363;0
7537;20;34;363;0
7538;22;37;363;0
7539;10;32;362;0
7540;21;38;364;0
7541;16;50;363;0
7542;20;39;365;0
7543;16;37;362;0
7544;21;38;360;0
7545;15;36;360;0
7546;22;37;360;0
7547;12;36;362;0
7548;22;36;364;0
7549;11;36;364;0
7550;25;36;362;0
7551;10;37;364;0
7552;22;34;362;0
7553;22;36;362;0
7554;16;46;362;0
7555;22;36;363;0
7556;15;36;363;0
7557;21;30;359;0
7558;11;36;362;0
7559;21;37;365;0
7560;12;37;360;0
7561;23;37;362;0
7562;17;37;375;0
7563;22;36;362;0
7564;10;38;362;0
7565;27;35;362;0
7566;22;36;363;0
7567;16;34;362;0
7568;22;40;363;0
7569;15;34;362;0
7570;21;23;363;0
7571;11;42;367;0
7572;18;36;360;0
7573;15;37;363;0
7574;22;37;359;0
7575;15;40;367;0
7576;21;34;362;0
7577;26;36;362;0
7578;19;34;365;0
7579;22;37;362;0
7580;0;36;363;0
7581;23;38;362;0
7582;16;56;364;0
7583;22;35;362;0
7584;16;36;362;0
7585;20;48;361;0
7586;14;37;360;0
7587;21;35;364;0
7588;12;36;362;0
7589;20;36;364;0
7590;13;37;364;0
7591;24;36;361;0
7592;4;37;364;0
7593;24;34;362;0
7594;23;37;362;0
7595;16;54;363;0
7596;22;41;363;0
7597;16;37;363;0
7598;22;46;363;0
7599;15;36;365;0
7600;23;35;367;0
7601;14;37;367;0
7602;23;37;362;0
7603;16;36;361;0
7604;25;35;362;0
7605;22;36;364;0
7606;19;35;367;0
7607;22;37;362;0
7608;16;32;363;0
7609;21;29;360;0
7610;16;37;364;0
7611;22;36;360;0
7612;13;36;365;0
7613;22;37;363;0
7614;10;37;365;0
7615;21;36;361;0
7616;20;37;364;0
7617;0;36;364;0
7618;22;38;362;0
7619;16;54;362;0
7620;21;42;364;0
7621;15;36;361;0
7622;22;43;364;0
7623;15;37;364;0
7624;22;36;355;0
7625;12;37;355;0
7626;23;36;361;0
7627;24;36;365;0
7628;24;34;362;0
7629;21;32;363;0
7630;10;32;362;0
7631;22;38;363;0
7632;15;50;363;0
7633;23;41;361;0
7634;16;37;362;0
7635;21;28;363;0
7636;15;37;363;0
7637;21;36;376;0
7638;13;36;364;0
7639;21;35;362;0
7640;16;37;361;0
7641;22;36;362;0
7642;19;35;367;0
7643;27;35;362;0
7644;23;36;363;0
7645;34;32;362;0
7646;22;39;363;0
7647;15;40;363;0
7648;26;36;361;0
7649;16;36;364;0
7650;20;42;362;0
7651;14;36;363;0
7652;21;35;366;0
7653;18;35;368;0
7654;22;36;364;0
7655;15;38;362;0
7656;20;36;364;0
7657;21;37;362;0
7658;8;33;363;0
7659;22;37;362;0
7660;15;50;365;0
7661;21;39;363;0
7662;15;35;362;0
7663;21;45;363;0
7664;15;37;361;0
7665;22;36;361;0
7666;18;42;367;0
7667;22;36;361;0
7668;17;36;373;0
7669;23;36;363;0
7670;5;36;361;0
7671;21;32;362;0
7672;21;36;363;0
7673;18;38;365;0
7674;21;36;362;0
7675;16;36;364;0
7676;22;19;365;0
7677;16;35;363;0
7678;22;36;385;0
7679;13;36;367;0
7680;21;35;361;0
7681;10;37;362;0
7682;20;35;362;0
7683;19;37;364;0
7684;22;33;362;0
7685;22;36;362;0
7686;16;44;362;0
7687;21;37;364;0
7688;16;37;365;0
7689;22;20;362;0
7690;15;36;363;0
7691;22;35;369;0
7692;15;38;364;0
7693;23;36;361;0
7694;16;37;373;0
7695;25;37;362;0
7696;27;37;362;0
7697;29;34;362;0
7698;22;37;362;0
7699;16;41;364;0
7700;22;36;363;0
7701;15;29;363;0
7702;21;31;362;0
7703;12;34;361;0
7704;21;36;360;0
7705;13;37;361;0
7706;22;36;365;0
7707;17;31;348;0
7708;20;35;362;0
7709;28;37;363;0
7710;21;35;365;0
7711;23;38;362;0
7712;0;37;362;0
7713;22;39;364;0
7714;16;53;364;0
7715;22;41;362;0
7716;15;37;362;0
7717;22;18;368;0
7718;14;37;362;0
7719;22;37;369;0
7720;14;36;367;0
7721;22;36;362;0
7722;10;36;352;0
7723;25;36;364;0
7724;47;37;360;0
7725;17;36;365;0
7726;22;37;362;0
7727;21;37;365;0
7728;22;37;362;0
7729;16;37;363;0
7730;22;31;361;0
7731;15;37;363;0
7732;21;40;363;0
7733;15;38;362;0
7734;22;36;367;0
7735;12;34;360;0
7736;21;36;361;0
7737;9;38;366;0
7738;25;36;362;0
7739;22;36;362;0
7740;17;39;364;0
7741;21;39;363;0
7742;17;42;362;0
7743;22;38;363;0
7744;15;25;361;0
7745;22;27;360;0
7746;16;37;362;0
7747;21;37;357;0
7748;14;37;363;0
7749;22;37;352;0
7750;15;36;364;0
7751;24;36;362;0
7752;29;36;362;0
7753;19;35;362;0
7754;22;34;357;0
7755;0;36;364;0
7756;21;38;363;0
7757;16;52;362;0
7758;22;34;363;0
7759;15;36;362;0
7760;22;50;364;0
7761;15;36;364;0
7762;21;36;378;0
7763;13;37;361;0
7764;25;36;362;0
7765;12;37;345;0
7766;22;35;364;0
7767;28;37;363;0
7768;26;34;362;0
7769;22;37;364;0
7770;5;33;362;0
7771;22;38;362;0
7772;16;46;363;0
7773;21;35;365;0
7774;15;36;362;0
7775;22;18;364;0
7776;15;36;363;0
7777;21;37;375;0
7778;14;37;364;0
7779;21;36;363;0
7780;9;37;353;0
7781;22;31;362;0
7782;24;36;364;0
7783;27;36;362;0
7784;21;36;363;0
7785;20;34;364;0
7786;22;40;363;0
7787;16;40;365;0
7788;21;34;363;0
7789;15;37;361;0
7790;22;37;357;0
7791;14;36;364;0
7792;22;36;351;0
7793;13;36;361;0
7794;21;42;367;0
7795;23;36;363;0
7796;24;35;364;0
7797;20;36;361;0
7798;8;34;363;0
7799;22;36;362;0
7800;15;54;365;0
7801;21;34;361;0
7802;22;41;363;0
7803;22;49;364;0
7804;15;36;362;0
7805;28;39;369;0
7806;15;36;367;0
7807;22;36;364;0
7808;18;37;367;0
7809;25;34;362;0
7810;4;36;361;0
7811;21;32;364;0
7812;22;38;362;0
7813;15;44;363;0
7814;22;41;363;0
7815;13;34;364;0
7816;21;19;358;0
7817;15;37;364;0
7818;19;38;375;0
7819;14;35;365;0
7820;22;36;364;0
7821;15;36;350;0
7822;22;36;362;0
7823;40;37;362;0
7824;24;36;363;0
7825;22;37;362;0
7826;25;35;361;0
7827;25;35;364;0
7828;16;36;363;0
7829;22;37;357;0
7830;15;36;362;0
7831;22;37;361;0
7832;16;37;365;0
7833;21;35;368;0
7834;12;36;354;0
7835;22;36;363;0
7836;20;36;363;0
7837;20;35;362;0
7838;11;36;364;0
7839;25;36;361;0
7840;21;36;362;0
7841;16;49;363;0
7842;16;35;362;0
7843;15;31;362;0
7844;21;31;365;0
7845;15;37;360;0
7846;21;35;363;0
7847;14;37;365;0
7848;21;36;362;0
7849;16;37;362;0
7850;21;36;363;0
7851;30;37;362;0
7852;26;35;362;0
7853;21;36;362;0
7854;0;33;363;0
7855;21;38;362;0
7856;15;45;358;0
7857;22;42;362;0
7858;15;38;362;0
7859;22;39;360;0
7860;16;38;365;0
7861;22;35;366;0
7862;14;36;366;0
7863;21;37;362;0
7864;17;36;362;0
7865;22;37;362;0
7866;3;36;362;0
7867;24;34;363;0
7868;21;37;362;0
7869;14;41;357;0
7870;21;40;363;0
7871;15;35;364;0
7872;21;11;360;0
7873;15;36;362;0
7874;22;35;360;0
7875;14;37;361;0
7876;16;36;352;0
7877;14;36;359;0
7878;22;36;363;0
7879;22;37;363;0
7880;20;34;362;0
7881;18;36;365;0
7882;9;35;362;0
7883;17;42;362;0
7884;16;42;363;0
7885;22;38;363;0
7886;16;37;363;0
7887;21;15;366;0
7888;15;37;365;0
7889;22;37;385;0
7890;12;36;361;0
7891;22;35;361;0
7892;10;37;356;0
7893;22;36;362;0
7894;46;37;362;0
7895;24;36;361;0
7896;21;36;363;0
7897;0;36;362;0
7898;22;36;362;0
7899;16;48;363;0
7900;22;41;366;0
7901;15;36;362;0
7902;22;31;362;0
7903;15;37;364;0
7904;21;35;380;0
7905;12;37;363;0
7906;23;36;362;0
7907;5;34;368;0
7908;24;35;365;0
7909;26;35;364;0
7910;20;34;362;0
7911;22;36;363;0
7912;18;39;369;0
7913;22;38;362;0
7914;16;22;362;0
7915;21;40;364;0
7916;16;37;360;0
7917;22;36;356;0
7918;15;37;367;0
7919;22;37;361;0
7920;14;36;368;0
7921;22;33;358;0
7922;18;36;367;0
7923;21;35;363;0
7924;2;37;362;0
7925;25;34;362;0
7926;22;37;363;0
7927;29;37;363;0
7928;22;40;363;0
7929;15;38;362;0
7930;22;41;363;0
7931;16;36;365;0
7932;22;52;365;0
7933;14;41;366;0
7934;21;36;377;0
7935;13;36;360;0
7936;18;34;351;0
7937;17;37;370;0
7938;23;35;364;0
7939;21;37;363;0
7940;27;36;363;0
7941;21;36;362;0
7942;34;32;362;0
7943;22;37;362;0
7944;15;18;363;0
7945;21;27;362;0
7946;16;37;362;0
7947;22;36;360;0
7948;16;39;364;0
7949;22;36;355;0
7950;15;37;365;0
7951;21;36;364;0
7952;22;36;363;0
7953;18;34;361;0
7954;23;37;362;0
7955;11;34;365;0
7956;22;37;362;0
7957;16;53;362;0
7958;22;42;363;0
7959;16;36;362;0
7960;23;19;364;0
7961;15;37;365;0
7962;21;36;374;0
7963;13;37;360;0
7964;22;36;362;0
7965;9;37;352;0
7966;22;37;364;0
7967;46;36;364;0
7968;19;35;361;0
7969;22;37;361;0
7970;14;33;364;0
7971;21;37;363;0
7972;9;52;361;0
7973;22;38;364;0
7974;16;37;362;0
7975;23;33;358;0
7976;16;37;363;0
7977;21;36;368;0
7978;15;36;367;0
7979;21;36;363;0
7980;10;37;356;0
7981;23;36;362;0
7982;41;36;360;0
7983;21;36;363;0
7984;22;37;362;0
7985;7;32;363;0
7986;23;40;363;0
7987;16;48;361;0
7988;22;33;364;0
7989;15;37;365;0
7990;21;46;363;0
7991;15;36;365;0
7992;22;36;360;0
7993;13;36;367;0
7994;22;36;362;0
7995;10;37;363;0
7996;21;37;357;0
7997;10;39;364;0
7998;29;35;362;0
7999;22;36;362;0
8000;17;34;361;0
8001;22;40;365;0
8002;16;23;364;0
8003;21;25;361;0
8004;16;37;362;0
8005;22;37;367;0
8006;19;40;360;0
8007;22;35;350;0
8008;13;37;355;0
8009;22;36;362;0
8010;19;37;363;0
8011;23;36;362;0
8012;3;37;364;0
8013;15;32;363;0
8014;22;38;362;0
8015;16;39;362;0
8016;21;38;363;0
8017;15;25;362;0
8018;22;23;360;0
8019;15;37;362;0
8020;23;36;357;0
8021;15;37;366;0
8022;21;36;349;0
8023;12;36;359;0
8024;23;37;363;0
8025;18;36;362;0
8026;23;36;362;0
8027;10;35;362;0
8028;16;34;362;0
8029;22;38;361;0
8030;13;45;361;0
8031;22;35;363;0
8032;16;30;363;0
8033;22;32;362;0
8034;16;36;362;0
8035;24;36;365;0
8036;15;36;364;0
8037;21;36;355;0
8038;15;36;363;0
8039;22;37;362;0
8040;19;38;363;0
8041;25;35;364;0
8042;19;37;365;0
8043;4;32;363;0
8044;22;37;363;0
8045;17;57;363;0
8046;21;36;361;0
8047;16;37;364;0
8048;22;20;364;0
8049;14;36;361;0
8050;22;35;376;0
8051;14;35;366;0
8052;21;36;364;0
8053;10;36;355;0
8054;24;36;362;0
8055;32;36;361;0
8056;28;34;362;0
8057;22;36;361;0
8058;32;37;361;0
8059;21;36;362;0
8060;16;48;364;0
8061;25;33;360;0
8062;16;36;363;0
8063;21;42;363;0
8064;15;37;366;0
8065;21;37;368;0
8066;14;36;364;0
8067;21;36;363;0
8068;15;37;365;0
8069;22;36;362;0
8070;35;37;362;0
8071;19;34;362;0
8072;22;37;365;0
8073;0;37;362;0
8074;23;36;362;0
8075;19;52;360;0
8076;22;35;362;0
8077;15;36;362;0
8078;22;49;363;0
8079;16;37;362;0
8080;22;36;362;0
8081;13;36;362;0
8082;22;36;362;0
8083;12;36;366;0
8084;25;36;364;0
8085;22;36;365;0
8086;28;36;362;0
8087;22;38;362;0
8088;17;37;360;0
8089;21;40;362;0
8090;16;37;361;0
8091;21;31;363;0
8092;11;37;361;0
8093;21;36;358;0
8094;13;36;364;0
8095;22;36;355;0
8096;16;31;360;0
8097;22;35;364;0
8098;22;37;364;0
8099;19;35;363;0
8100;22;37;364;0
8101;0;36;364;0
8102;21;37;362;0
8103;15;48;363;0
8104;21;41;363;0
8105;15;36;361;0
8106;22;34;361;0
8107;15;40;363;0
8108;21;35;379;0
8109;13;37;363;0
8110;22;35;362;0
8111;11;37;348;0
8112;22;36;364;0
8113;28;36;362;0
8114;22;35;364;0
8115;22;37;361;0
8116;0;36;362;0
8117;21;37;362;0
8118;17;46;364;0
8119;21;39;364;0
8120;15;25;364;0
8121;21;26;362;0
8122;15;37;363;0
8123;21;36;369;0
8124;10;41;370;0
8125;21;35;363;0
8126;15;35;363;0
8127;20;36;362;0
8128;34;37;363;0
8129;21;35;364;0
8130;21;36;362;0
8131;10;33;363;0
8132;21;38;363;0
8133;14;51;365;0
8134;21;41;363;0
8135;14;34;362;0
8136;21;11;359;0
8137;16;31;366;0
8138;21;36;371;0
8139;13;36;361;0
8140;22;37;362;0
8141;12;36;343;0
8142;24;37;363;0
8143;41;36;362;0
8144;28;35;363;0
8145;21;36;361;0
8146;35;32;362;0
8147;21;40;363;0
8148;17;33;364;0
8149;22;35;363;0
8150;14;36;361;0
8151;22;48;360;0
8152;15;37;365;0
8153;21;36;367;0
8154;12;37;360;0
8155;20;37;363;0
8156;18;37;367;0
8157;19;35;362;0
8158;5;37;361;0
8159;27;34;361;0
8160;22;37;364;0
8161;19;41;362;0
8162;21;38;362;0
8163;15;30;362;0
8164;21;40;362;0
8165;16;37;363;0
8166;21;39;365;0
8167;14;37;362;0
8168;21;36;367;0
8169;12;37;360;0
8170;22;37;362;0
8171;14;37;374;0
8172;24;36;362;0
8173;23;37;362;0
8174;26;33;361;0
8175;21;37;363;0
8176;0;37;364;0
8177;21;37;363;0
8178;16;46;362;0
8179;22;41;361;0
8180;16;33;363;0
8181;21;28;359;0
8182;15;37;363;0
8183;21;37;363;0
8184;14;36;364;0
8185;20;35;364;0
8186;15;36;369;0
8187;20;36;364;0
8188;16;37;374;0
8189;26;41;366;0
8190;18;37;362;0
8191;22;33;362;0
8192;22;36;362;0
8193;0;35;364;0
8194;21;36;362;0
8195;15;58;361;0
8196;23;36;361;0
8197;16;36;365;0
8198;21;28;360;0
8199;15;36;363;0
8200;27;36;361;0
8201;16;37;368;0
8202;22;36;360;0
8203;15;36;365;0
8204;22;36;362;0
8205;24;37;362;0
8206;20;35;363;0
8207;13;36;362;0
8208;21;36;362;0
8209;22;37;362;0
8210;16;42;362;0
8211;20;40;361;0
8212;16;29;364;0
8213;22;24;360;0
8214;15;37;363;0
8215;20;37;364;0
8216;14;37;362;0
8217;20;37;370;0
8218;14;37;367;0
8219;20;36;362;0
8220;14;35;373;0
8221;22;36;362;0
8222;20;37;362;0
8223;18;34;362;0
8224;21;37;363;0
8225;31;34;364;0
8226;21;39;362;0
8227;15;39;364;0
8228;22;31;361;0
8229;15;37;363;0
8230;22;44;363;0
8231;15;36;361;0
8232;22;37;351;0
8233;14;37;364;0
8234;28;36;362;0
8235;17;36;362;0
8236;24;36;362;0
8237;4;37;364;0
8238;22;33;362;0
8239;21;38;362;0
8240;15;48;362;0
8241;21;36;363;0
8242;15;27;364;0
8243;22;29;360;0
8244;11;39;365;0
8245;21;36;369;0
8246;14;36;363;0
8247;22;37;351;0
8248;11;37;354;0
8249;22;36;362;0
8250;24;37;363;0
8251;20;36;362;0
8252;4;37;362;0
8253;24;34;361;0
8254;22;36;363;0
8255;15;45;362;0
8256;22;40;361;0
8257;15;34;362;0
8258;22;12;361;0
8259;15;37;363;0
8260;21;36;371;0
8261;14;36;369;0
8262;21;36;362;0
8263;14;36;359;0
8264;22;36;363;0
8265;44;37;365;0
8266;21;34;361;0
8267;21;36;365;0
8268;9;32;364;0
8269;22;38;357;0
8270;16;32;362;0
8271;22;36;363;0
8272;15;36;363;0
8273;22;43;359;0
8274;15;36;363;0
8275;22;36;360;0
8276;15;36;369;0
8277;21;36;362;0
8278;14;36;371;0
8279;24;36;367;0
8280;27;36;364;0
8281;19;33;362;0
8282;22;38;362;0
8283;17;38;364;0
8284;19;37;362;0
8285;15;37;361;0
8286;21;23;362;0
8287;16;36;363;0
8288;22;36;361;0
8289;17;37;364;0
8290;21;35;361;0
8291;13;37;361;0
8292;22;34;362;0
8293;12;37;367;0
8294;26;30;360;0
8295;13;37;365;0
8296;30;34;361;0
8297;22;37;362;0
8298;34;34;365;0
8299;22;38;364;0
8300;16;35;362;0
8301;22;33;365;0
8302;16;36;364;0
8303;21;44;357;0
8304;15;37;365;0
8305;22;35;362;0
8306;14;40;371;0
8307;21;34;363;0
8308;11;37;370;0
8309;21;35;362;0
8310;12;38;362;0
8311;30;35;361;0
8312;22;36;362;0
8313;26;38;362;0
8314;21;39;365;0
8315;16;36;363;0
8316;22;39;362;0
8317;17;36;362;0
8318;22;32;358;0
8319;16;36;363;0
8320;23;36;365;0
8321;17;40;367;0
8322;21;36;363;0
8323;14;37;347;0
8324;22;36;362;0
8325;32;37;362;0
8326;25;35;362;0
8327;22;35;364;0
8328;6;33;363;0
8329;22;39;363;0
8330;16;42;363;0
8331;22;36;363;0
8332;15;37;364;0
8333;27;50;364;0
8334;15;37;360;0
8335;22;36;363;0
8336;13;36;364;0
8337;21;35;362;0
8338;9;35;361;0
8339;24;36;365;0
8340;25;36;362;0
8341;17;34;362;0
8342;21;37;364;0
8343;19;41;362;0
8344;21;38;362;0
8345;16;32;362;0
8346;15;43;362;0
8347;15;36;362;0
8348;21;36;361;0
8349;15;36;362;0
8350;21;36;359;0
8351;15;36;360;0
8352;19;37;363;0
8353;24;37;362;0
8354;25;36;371;0
8355;21;36;361;0
8356;2;32;362;0
8357;22;37;367;0
8358;15;57;361;0
8359;21;36;365;0
8360;15;35;362;0
8361;22;16;358;0
8362;15;37;363;0
8363;21;36;376;0
8364;14;37;362;0
8365;21;36;362;0
8366;12;36;347;0
8367;16;33;365;0
8368;35;36;363;0
8369;23;34;362;0
8370;22;37;362;0
8371;0;36;364;0
8372;21;41;358;0
8373;16;55;364;0
8374;22;37;362;0
8375;15;37;361;0
8376;21;35;359;0
8377;15;36;364;0
8378;22;36;376;0
8379;13;37;360;0
8380;23;36;362;0
8381;11;37;357;0
8382;24;36;362;0
8383;47;36;362;0
8384;24;40;362;0
8385;22;36;362;0
8386;0;33;363;0
8387;22;37;363;0
8388;16;51;362;0
8389;22;38;363;0
8390;15;37;362;0
8391;22;20;363;0
8392;15;38;363;0
8393;21;36;366;0
8394;16;36;366;0
8395;22;36;352;0
8396;12;36;356;0
8397;22;37;365;0
8398;10;37;363;0
8399;22;34;365;0
8400;8;36;362;0
8401;18;33;362;0
8402;22;37;363;0
8403;23;35;362;0
8404;21;36;361;0
8405;16;57;362;0
8406;21;40;363;0
8407;16;37;362;0
8408;21;29;363;0
8409;16;37;361;0
8410;21;35;361;0
8411;14;37;361;0
8412;22;36;353;0
8413;14;36;365;0
8414;27;40;363;0
8415;20;37;363;0
8416;20;34;364;0
8417;3;36;364;0
8418;16;32;364;0
8419;22;38;364;0
8420;18;35;364;0
8421;22;36;364;0
8422;15;18;363;0
8423;22;37;361;0
8424;15;36;363;0
8425;21;40;365;0
8426;15;37;365;0
8427;24;40;368;0
8428;13;40;360;0
8429;23;36;364;0
8430;16;37;374;0
8431;21;37;362;0
8432;14;37;362;0
8433;23;33;364;0
8434;21;37;364;0
8435;19;39;364;0
8436;21;37;362;0
8437;15;27;365;0
8438;25;40;364;0
8439;15;36;361;0
8440;22;37;359;0
8441;15;37;359;0
8442;21;37;362;0
8443;14;34;365;0
8444;22;35;365;0
8445;15;38;365;0
8446;22;36;361;0
8447;8;37;364;0
8448;25;36;365;0
8449;23;35;362;0
8450;18;36;362;0
8451;22;41;361;0
8452;18;33;365;0
8453;21;23;361;0
8454;16;36;362;0
8455;22;36;358;0
8456;14;35;365;0
8457;22;36;356;0
8458;13;36;360;0
8459;24;37;363;0
8460;18;37;363;0
8461;24;35;362;0
8462;20;38;365;0
8463;15;36;362;0
8464;22;36;362;0
8465;16;47;358;0
8466;21;39;364;0
8467;16;17;364;0
8468;21;36;361;0
8469;15;36;363;0
8470;22;40;364;0
8471;14;37;363;0
8472;26;35;352;0
8473;15;36;364;0
8474;22;36;362;0
8475;13;36;368;0
8476;23;36;367;0
8477;21;36;362;0
8478;13;34;362;0
8479;22;38;362;0
8480;17;47;364;0
8481;21;38;362;0
8482;14;36;361;0
8483;22;29;361;0
8484;15;37;360;0
8485;22;36;372;0
8486;15;36;368;0
8487;21;36;362;0
8488;11;37;357;0
8489;23;32;360;0
8490;16;37;362;0
8491;18;34;365;0
8492;22;37;363;0
8493;17;36;365;0
8494;22;40;365;0
8495;15;24;363;0
8496;22;28;360;0
8497;16;36;362;0
8498;22;37;367;0
8499;13;36;362;0
8500;22;36;351;0
8501;14;37;365;0
8502;22;36;362;0
8503;15;37;364;0
8504;24;35;364;0
8505;18;36;365;0
8506;6;35;362;0
8507;21;37;362;0
8508;15;43;362;0
8509;22;42;363;0
8510;17;37;362;0
8511;22;23;360;0
8512;16;36;363;0
8513;22;37;375;0
8514;14;37;365;0
8515;21;36;362;0
8516;10;36;351;0
8517;24;36;364;0
8518;32;36;361;0
8519;24;34;362;0
8520;21;37;362;0
8521;3;32;362;0
8522;22;37;363;0
8523;22;45;361;0
8524;23;41;364;0
8525;17;36;363;0
8526;22;22;360;0
8527;15;37;362;0
8528;22;36;376;0
8529;13;36;364;0
8530;21;36;363;0
8531;16;37;344;0
8532;25;36;365;0
8533;45;37;361;0
8534;22;35;362;0
8535;22;37;362;0
8536;23;36;364;0
8537;26;37;362;0
8538;15;31;362;0
8539;22;41;362;0
8540;16;36;363;0
8541;22;44;361;0
8542;15;37;364;0
8543;22;35;358;0
8544;15;36;367;0
8545;21;35;363;0
8546;13;36;370;0
8547;25;36;363;0
8548;27;36;362;0
8549;18;33;362;0
8550;19;33;364;0
8551;34;34;364;0
8552;22;37;362;0
8553;16;32;362;0
8554;21;40;361;0
8555;16;37;362;0
8556;21;50;363;0
8557;10;32;362;0
8558;21;35;375;0
8559;12;36;360;0
8560;21;37;363;0
8561;10;37;364;0
8562;24;36;364;0
8563;22;36;362;0
8564;20;30;356;0
8565;21;37;362;0
8566;21;42;364;0
8567;21;36;363;0
8568;16;31;362;0
8569;22;40;365;0
8570;15;36;362;0
8571;18;36;360;0
8572;14;36;363;0
8573;21;37;352;0
8574;12;36;359;0
8575;21;35;362;0
8576;18;36;363;0
8577;24;36;362;0
8578;14;38;363;0
8579;0;33;362;0
8580;22;37;363;0
8581;16;45;364;0
8582;26;43;370;0
8583;16;35;362;0
8584;21;14;362;0
8585;15;36;365;0
8586;20;35;367;0
8587;13;37;365;0
8588;21;35;361;0
8589;14;36;366;0
8590;20;36;362;0
8591;18;37;364;0
8592;24;35;362;0
8593;13;36;364;0
8594;16;32;363;0
8595;21;41;356;0
8596;17;38;363;0
8597;22;36;365;0
8598;15;16;362;0
8599;22;37;362;0
8600;15;34;365;0
8601;21;37;362;0
8602;16;37;365;0
8603;15;31;363;0
8604;10;40;357;0
8605;22;36;362;0
8606;12;40;363;0
8607;26;35;362;0
8608;21;37;362;0
8609;18;35;362;0
8610;22;36;363;0
8611;20;40;362;0
8612;22;36;362;0
8613;15;40;363;0
8614;20;31;361;0
8615;13;38;365;0
8616;21;40;367;0
8617;14;36;364;0
8618;21;36;356;0
8619;17;42;360;0
8620;23;36;362;0
8621;12;37;363;0
8622;24;36;362;0
8623;6;37;362;0
8624;13;35;363;0
8625;21;37;362;0
8626;16;33;364;0
8627;21;41;357;0
8628;15;30;362;0
8629;21;36;364;0
8630;14;37;364;0
8631;21;37;358;0
8632;14;37;367;0
8633;21;36;353;0
8634;12;38;360;0
8635;20;36;363;0
8636;17;36;368;0
8637;22;35;364;0
8638;18;36;362;0
8639;20;37;362;0
8640;20;37;365;0
8641;16;36;363;0
8642;20;37;362;0
8643;16;18;364;0
8644;20;39;362;0
8645;15;37;361;0
8646;25;34;357;0
8647;15;35;366;0
8648;21;35;351;0
8649;11;37;354;0
8650;22;36;363;0
8651;11;36;364;0
8652;20;36;366;0
8653;24;36;362;0
8654;18;35;362;0
8655;21;36;362;0
8656;35;32;364;0
8657;21;38;366;0
8658;15;40;362;0
8659;22;32;361;0
8660;16;36;361;0
8661;21;47;358;0
8662;15;36;362;0
8663;21;36;368;0
8664;9;36;358;0
8665;21;35;363;0
8666;13;36;373;0
8667;25;37;362;0
8668;24;36;364;0
8669;24;36;362;0
8670;21;36;366;0
8671;25;36;363;0
8672;22;40;362;0
8673;15;54;363;0
8674;22;41;363;0
8675;16;37;362;0
8676;22;11;363;0
8677;15;37;364;0
8678;22;36;366;0
8679;13;36;361;0
8680;21;36;356;0
8681;16;37;366;0
8682;23;36;363;0
8683;16;37;360;0
8684;23;30;363;0
8685;22;37;361;0
8686;10;33;365;0
8687;22;37;363;0
8688;16;57;364;0
8689;22;36;363;0
8690;15;35;362;0
8691;21;13;361;0
8692;14;37;362;0
8693;21;35;360;0
8694;15;37;366;0
8695;21;36;354;0
8696;13;36;361;0
8697;20;40;362;0
8698;23;36;363;0
8699;19;35;362;0
8700;0;36;361;0
8701;14;33;363;0
8702;22;38;363;0
8703;16;37;361;0
8704;21;41;362;0
8705;15;21;362;0
8706;19;35;359;0
8707;15;37;363;0
8708;22;45;356;0
8709;15;36;364;0
8710;22;36;362;0
8711;13;36;365;0
8712;21;36;364;0
8713;10;37;365;0
8714;24;35;362;0
8715;22;37;363;0
8716;25;35;365;0
8717;22;36;362;0
8718;36;32;364;0
8719;22;39;363;0
8720;15;37;362;0
8721;24;37;365;0
8722;15;36;362;0
8723;21;40;362;0
8724;16;37;365;0
8725;21;36;362;0
8726;16;36;368;0
8727;21;35;365;0
8728;16;37;364;0
8729;22;36;362;0
8730;44;37;362;0
8731;25;34;366;0
