time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
10113;15;43;363;0
10114;25;39;362;0
10115;21;38;366;0
10116;22;39;362;0
10117;15;37;366;0
10118;10;38;366;0
10119;22;38;364;0
10120;20;37;362;0
10121;15;38;362;0
10122;26;39;364;0
10123;22;38;359;0
10124;20;42;362;0
10125;16;39;362;0
10126;22;39;362;0
10127;22;40;363;0
10128;10;40;362;0
10129;16;36;362;0
10130;22;38;362;0
10131;22;40;363;0
10132;13;38;363;0
10133;16;47;362;0
10134;22;38;360;0
10135;22;41;363;0
10136;13;38;362;0
10137;0;37;366;0
10138;22;38;374;0
10139;22;37;362;0
10140;15;39;363;0
10141;29;37;362;0
10142;21;39;357;0
10143;16;38;361;0
10144;15;39;363;0
10145;21;37;362;0
10146;22;33;364;0
10147;20;44;364;0
10148;15;37;364;0
10149;23;40;362;0
10150;21;41;362;0
10151;11;39;352;0
10152;16;54;363;0
10153;21;39;361;0
10154;21;38;364;0
10155;15;39;366;0
10156;16;37;362;0
10157;20;37;358;0
10158;19;40;362;0
10159;15;38;360;0
10160;21;38;362;0
10161;21;25;364;0
10162;14;38;363;0
10163;15;36;361;0
10164;21;38;365;0
10165;24;38;360;0
10166;14;38;365;0
10167;17;50;362;0
10168;21;37;349;0
10169;21;39;364;0
10170;15;39;362;0
10171;16;34;362;0
10172;22;38;369;0
10173;12;40;364;0
10174;15;38;362;0
10175;26;39;10;0
10176;26;23;6;0
10177;35;38;11;0
10178;15;38;10;0
10179;20;37;10;0
10180;21;40;10;0
10181;16;36;0;0
10182;15;52;11;0
10183;21;38;10;0
10184;21;41;12;0
10185;15;38;7;0
10186;9;33;10;0
10187;21;38;31;0
10188;22;38;10;0
10189;15;38;1;0
10190;28;38;11;0
10191;21;40;6;0
10192;22;38;10;0
10193;16;39;8;0
10194;24;38;11;0
10195;22;35;9;0
10196;13;38;23;0
10197;16;43;10;0
10198;22;37;10;0
10199;16;37;12;0
10200;14;38;4;0
10201;35;36;10;0
10202;22;38;5;0
10203;22;38;10;0
10204;15;40;10;0
10205;22;37;10;0
10206;22;38;6;0
10207;14;39;10;0
10208;16;39;11;0
10209;24;38;10;0
10210;23;24;8;0
10211;11;39;10;0
10212;16;26;12;0
10213;21;38;11;0
10214;22;38;12;0
10215;12;38;5;0
10216;27;34;12;0
10217;20;32;28;0
10218;22;38;10;0
10219;15;38;12;0
10220;20;36;10;0
10221;22;45;15;0
10222;16;39;10;0
10223;16;38;10;0
10224;24;39;11;0
10225;22;31;9;0
10226;17;38;11;0
10227;15;36;10;0
10228;22;37;10;0
10229;22;37;11;0
10230;12;39;20;0
10231;16;57;10;0
10232;22;38;10;0
10233;21;38;10;0
10234;14;38;14;0
10235;0;39;10;0
10236;23;38;3;0
10237;22;37;9;0
10238;14;42;20;0
10239;19;36;12;0
10240;22;48;12;0
10241;22;38;10;0
10242;16;38;9;0
10243;24;38;10;0
10244;22;33;9;0
10245;12;39;23;0
10246;16;41;10;0
10247;22;37;8;0
10248;19;40;9;0
10249;16;39;4;0
10250;16;42;11;0
10251;22;37;0;0
10252;22;37;10;0
10253;16;37;16;0
10254;0;34;10;0
10255;21;37;14;0
10256;22;38;11;0
10257;15;38;13;0
10258;22;35;12;0
10259;21;49;13;0
10260;18;38;11;0
10261;15;37;9;0
10262;23;37;10;0
10263;22;36;10;0
10264;8;38;25;0
10265;16;39;11;0
10266;23;36;11;0
10267;22;40;10;0
10268;12;37;5;0
10269;30;38;11;0
10270;22;36;19;0
10271;22;37;10;0
10272;9;34;8;0
10273;27;37;10;0
10274;22;48;15;0
10275;24;37;11;0
10276;16;37;10;0
10277;24;36;10;0
10278;22;41;14;0
10279;16;36;0;0
10280;17;59;12;0
10281;21;36;9;0
10282;23;36;10;0
10283;16;36;14;0
10284;1;32;9;0
10285;22;36;8;0
10286;22;35;9;0
10287;16;36;12;0
10288;20;35;10;0
10289;22;33;4;0
10290;39;34;10;0
10291;16;35;10;0
10292;25;36;10;0
10293;22;33;9;0
10294;17;36;18;0
10295;16;42;12;0
10296;23;33;10;0
10297;23;36;10;0
10298;13;36;7;0
10299;12;33;10;0
10300;22;35;12;0
10301;23;31;7;0
10302;14;35;11;0
10303;24;33;9;0
10304;21;47;6;0
10305;24;35;10;0
10306;16;35;11;0
10307;21;34;11;0
10308;22;37;12;0
10309;10;35;11;0
10310;16;22;10;0
10311;22;34;10;0
10312;22;35;12;0
10313;10;35;8;0
10314;16;45;6;0
10315;23;32;6;0
10316;23;33;13;0
10317;16;35;14;0
10318;0;30;12;0
10319;23;34;3;0
10320;21;34;11;0
10321;15;35;12;0
10322;27;33;10;0
10323;23;26;14;0
10324;16;36;8;0
10325;17;31;9;0
10326;23;34;9;0
10327;23;38;11;0
10328;16;35;16;0
10329;16;38;10;0
10330;24;34;9;0
10331;25;34;10;0
10332;16;34;15;0
10333;12;33;10;0
10334;24;33;0;0
10335;21;33;8;0
10336;17;33;12;0
10337;27;34;9;0
10338;24;19;11;0
10339;21;34;10;0
10340;17;35;10;0
10341;25;33;10;0
10342;24;39;11;0
10343;12;34;0;0
10344;23;47;10;0
10345;25;33;10;0
10346;24;34;9;0
10347;16;34;18;0
10348;27;34;12;0
10349;24;33;6;0
10350;24;34;11;0
10351;17;34;8;0
10352;29;33;10;0
10353;22;46;15;0
10354;25;33;11;0
10355;17;34;10;0
10356;28;35;11;0
10357;25;33;11;0
10358;12;34;9;0
10359;19;33;11;0
10360;25;32;10;0
10361;25;33;10;0
10362;18;34;8;0
10363;10;29;10;0
10364;25;33;11;0
10365;24;29;10;0
10366;16;35;9;0
10367;29;33;12;0
10368;24;17;12;0
10369;38;35;10;0
10370;17;34;9;0
10371;28;34;10;0
10372;26;34;10;0
10373;12;33;0;0
10374;17;54;10;0
10375;20;33;12;0
10376;29;37;13;0
10377;17;33;18;0
10378;23;31;10;0
10379;25;34;18;0
10380;25;34;8;0
10381;17;34;10;0
10382;32;33;10;0
10383;27;41;5;0
10384;26;33;10;0
10385;17;33;11;0
10386;28;33;10;0
10387;25;23;11;0
10388;15;35;10;0
10389;18;19;10;0
10390;26;33;10;0
10391;25;34;11;0
10392;17;33;22;0
10393;18;38;9;0
10394;24;33;8;0
10395;25;35;13;0
10396;13;36;8;0
10397;3;33;10;0
10398;26;33;12;0
10399;25;34;10;0
10400;17;33;12;0
10401;25;33;9;0
10402;26;29;6;0
10403;50;33;12;0
10404;18;34;11;0
10405;28;32;10;0
10406;26;35;10;0
10407;18;35;12;0
10408;19;31;10;0
10409;28;33;10;0
10410;28;33;8;0
10411;12;28;3;0
10412;25;32;10;0
10413;28;33;5;0
10414;27;33;9;0
10415;19;35;12;0
10416;32;34;10;0
10417;27;35;9;0
10418;25;34;10;0
10419;20;34;9;0
10420;28;33;11;0
10421;29;32;10;0
10422;16;32;8;0
10423;20;50;10;0
10424;28;32;15;0
10425;28;37;11;0
10426;19;33;14;0
10427;0;33;10;0
10428;29;33;4;0
10429;28;33;12;0
10430;20;33;8;0
10431;31;32;10;0
10432;29;23;8;0
10433;32;33;10;0
10434;20;32;9;0
10435;28;29;3;0
10436;28;37;12;0
10437;17;33;24;0
10438;22;44;10;0
10439;29;33;0;0
10440;29;35;10;0
10441;22;34;9;0
10442;20;31;12;0
10443;29;35;16;0
10444;19;34;13;0
10445;26;37;9;0
10446;29;32;11;0
10447;29;29;11;0
10448;29;35;13;0
10449;20;20;10;0
10450;31;33;9;0
10451;29;35;10;0
10452;17;34;25;0
10453;20;38;12;0
10454;30;34;8;0
10455;29;35;11;0
10456;18;33;10;0
10457;27;32;11;0
10458;29;30;16;0
10459;10;33;12;0
10460;20;33;10;0
10461;30;33;10;0
10462;29;32;10;0
10463;20;34;19;0
10464;21;37;11;0
10465;30;34;9;0
10466;29;33;12;0
10467;18;33;17;0
10468;26;38;10;0
10469;29;32;0;0
10470;28;35;12;0
10471;20;33;8;0
10472;25;31;9;0
10473;29;47;7;0
10474;30;34;10;0
10475;21;34;11;0
10476;31;34;12;0
10477;29;28;8;0
10478;17;34;24;0
10479;21;37;10;0
10480;31;33;10;0
10481;29;34;9;0
10482;18;33;15;0
10483;20;32;10;0
10484;29;33;32;0
10485;28;33;9;0
10486;20;34;9;0
10487;33;32;10;0
10488;29;15;14;0
10489;31;37;14;0
10490;21;34;9;0
10491;30;32;10;0
10492;30;38;11;0
10493;16;34;5;0
10494;22;34;10;0
10495;31;33;10;0
10496;30;34;10;0
10497;18;33;17;0
10498;34;35;10;0
10499;29;35;6;0
10500;30;32;9;0
10501;22;33;12;0
10502;32;33;4;0
10503;31;42;11;0
10504;34;34;12;0
10505;23;34;11;0
10506;38;29;11;0
10507;31;31;12;0
10508;16;34;4;0
10509;24;29;11;0
10510;32;33;6;0
10511;27;35;11;0
10512;21;34;8;0
10513;29;31;11;0
10514;28;33;13;0
10515;31;34;10;0
10516;21;32;13;0
10517;39;33;9;0
10518;32;44;13;0
10519;31;33;12;0
10520;24;35;10;0
10521;38;33;11;0
10522;33;30;14;0
10523;32;34;10;0
10524;23;33;11;0
10525;36;33;10;0
10526;32;30;9;0
10527;24;36;7;0
10528;24;29;11;0
10529;34;34;10;0
10530;32;34;12;0
10531;21;33;17;0
10532;36;34;10;0
10533;33;32;15;0
10534;32;34;15;0
10535;21;33;10;0
10536;38;32;10;0
10537;33;38;15;0
10538;24;31;9;0
10539;23;34;12;0
10540;36;34;10;0
10541;34;29;10;0
10542;25;34;9;0
10543;23;33;10;0
10544;34;33;10;0
10545;32;33;9;0
10546;22;33;0;0
10547;24;46;13;0
10548;34;33;9;0
10549;32;36;11;0
10550;22;34;15;0
10551;16;32;11;0
10552;33;33;1;0
10553;29;34;12;0
10554;23;33;12;0
10555;35;32;10;0
10556;32;29;10;0
10557;31;34;10;0
10558;24;20;9;0
10559;35;33;11;0
10560;32;37;11;0
10561;16;29;2;0
10562;25;34;11;0
10563;33;33;0;0
10564;32;34;7;0
10565;17;34;9;0
10566;21;31;9;0
10567;33;33;4;0
10568;26;32;9;0
10569;23;33;12;0
10570;39;34;10;0
10571;32;23;8;0
10572;30;34;9;0
10573;23;31;9;0
10574;33;32;10;0
10575;32;37;11;0
10576;21;34;23;0
10577;25;44;10;0
10578;33;33;0;0
10579;32;35;11;0
10580;23;33;11;0
10581;38;33;12;0
10582;32;36;13;0
10583;29;33;10;0
10584;24;33;12;0
10585;32;32;15;0
10586;34;29;10;0
10587;17;34;4;0
10588;24;29;10;0
10589;34;34;11;0
10590;32;34;12;0
10591;23;33;11;0
10592;8;31;10;0
10593;30;32;3;0
10594;32;35;11;0
10595;23;33;11;0
10596;38;33;10;0
10597;33;27;10;0
10598;18;34;11;0
10599;24;37;11;0
10600;33;33;10;0
10601;33;33;9;0
10602;19;33;7;0
10603;21;29;10;0
10604;34;32;5;0
10605;31;34;11;0
10606;24;33;17;0
10607;35;32;10;0
10608;33;9;7;0
10609;26;33;10;0
10610;25;31;10;0
10611;33;33;10;0
10612;32;34;10;0
10613;21;33;12;0
10614;25;42;11;0
10615;33;32;6;0
10616;32;36;11;0
10617;24;33;5;0
10618;18;33;10;0
10619;33;33;12;0
10620;32;33;9;0
10621;26;33;10;0
10622;40;32;10;0
10623;32;16;16;0
10624;44;34;14;0
10625;25;33;11;0
10626;33;32;11;0
10627;32;37;12;0
10628;22;33;4;0
10629;25;56;10;0
10630;33;33;9;0
10631;32;33;13;0
10632;21;33;8;0
10633;23;29;11;0
10634;35;27;8;0
10635;25;32;9;0
10636;24;34;11;0
10637;38;31;14;0
10638;34;30;9;0
10639;22;33;21;0
10640;24;36;10;0
10641;33;33;12;0
10642;33;33;10;0
10643;20;33;14;0
10644;35;36;10;0
10645;33;35;23;0
10646;32;33;10;0
10647;24;33;11;0
10648;31;31;10;0
10649;33;36;15;0
10650;10;34;12;0
10651;24;33;10;0
10652;38;32;10;0
10653;33;39;11;0
10654;21;33;9;0
10655;24;53;11;0
10656;33;32;10;0
10657;33;35;10;0
10658;21;32;11;0
10659;22;31;10;0
10660;33;32;16;0
10661;31;33;10;0
10662;22;32;12;0
10663;33;33;10;0
10664;34;44;9;0
10665;34;32;10;0
10666;24;33;12;0
10667;37;33;10;0
10668;32;27;8;0
10669;20;34;23;0
10670;26;35;11;0
10671;33;32;10;0
10672;32;36;10;0
10673;20;33;6;0
10674;41;32;9;0
10675;33;32;6;0
10676;32;34;11;0
10677;22;33;7;0
10678;30;31;12;0
10679;33;42;8;0
10680;26;32;10;0
10681;24;32;9;0
10682;37;33;10;0
10683;32;26;10;0
10684;33;33;12;0
10685;25;28;11;0
10686;35;32;10;0
10687;31;34;12;0
10688;18;33;3;0
10689;26;31;11;0
10690;33;33;21;0
10691;27;32;10;0
10692;22;33;10;0
10693;29;31;12;0
10694;33;45;8;0
10695;35;33;13;0
10696;24;33;10;0
10697;37;33;10;0
10698;33;28;8;0
10699;24;34;19;0
10700;24;14;10;0
10701;34;32;10;0
10702;33;34;11;0
10703;21;34;7;0
10704;26;32;10;0
10705;33;33;8;0
10706;33;35;10;0
10707;23;33;11;0
10708;22;30;9;0
10709;33;33;3;0
10710;24;32;11;0
10711;25;32;12;0
10712;36;31;9;0
10713;33;28;12;0
10714;27;34;7;0
10715;25;32;11;0
10716;34;37;16;0
10717;34;32;11;0
10718;22;32;18;0
10719;25;37;10;0
10720;34;32;10;0
10721;33;33;11;0
10722;24;33;14;0
10723;21;33;10;0
10724;32;28;0;0
10725;21;33;10;0
10726;25;32;12;0
10727;40;32;12;0
10728;35;35;12;0
10729;27;32;13;0
10730;26;14;10;0
10731;37;32;10;0
10732;33;32;10;0
10733;20;32;10;0
10734;40;34;10;0
10735;35;33;11;0
10736;34;33;10;0
10737;25;33;16;0
10738;33;31;10;0
10739;35;39;5;0
10740;32;38;10;0
10741;24;33;11;0
10742;37;31;9;0
10743;39;20;9;0
10744;35;33;13;0
10745;27;30;9;0
10746;38;32;13;0
10747;36;32;11;0
10748;24;33;0;0
10749;28;45;12;0
10750;36;32;12;0
10751;36;34;12;0
10752;23;32;6;0
10753;42;34;11;0
10754;35;32;5;0
10755;36;35;10;0
10756;26;33;12;0
10757;42;32;10;0
10758;36;32;3;0
10759;22;32;10;0
10760;27;33;12;0
10761;41;32;10;0
10762;36;24;8;0
10763;35;33;12;0
10764;27;29;10;0
10765;38;37;16;0
10766;35;31;9;0
10767;22;32;24;0
10768;27;38;15;0
10769;36;32;10;0
10770;36;35;10;0
10771;24;34;6;0
10772;20;32;10;0
10773;37;32;4;0
10774;36;33;12;0
10775;27;32;11;0
10776;45;36;12;0
10777;37;28;6;0
10778;58;32;10;0
10779;28;32;10;0
10780;40;32;10;0
10781;36;33;10;0
10782;25;33;13;0
10783;28;32;11;0
10784;39;33;10;0
10785;36;32;11;0
10786;28;31;19;0
10787;29;33;11;0
10788;37;32;0;0
10789;36;32;10;0
10790;25;32;10;0
10791;8;34;10;0
10792;37;32;31;0
10793;36;32;10;0
10794;26;32;13;0
10795;44;33;10;0
10796;36;41;11;0
10797;33;33;11;0
10798;28;32;12;0
10799;41;31;11;0
10800;36;37;12;0
10801;24;32;0;0
10802;28;45;10;0
10803;37;32;10;0
10804;36;32;9;0
10805;25;33;15;0
10806;16;30;10;0
10807;42;33;29;0
10808;36;33;10;0
10809;27;32;9;0
10810;44;31;10;0
10811;38;33;6;0
10812;32;32;10;0
10813;27;32;10;0
10814;39;33;12;0
10815;36;34;14;0
10816;22;33;7;0
10817;30;31;15;0
10818;39;32;12;0
10819;33;29;11;0
10820;23;32;10;0
10821;46;31;10;0
10822;37;32;24;0
10823;37;33;11;0
10824;28;32;12;0
10825;40;29;10;0
10826;38;44;9;0
10827;39;32;12;0
10828;28;32;12;0
10829;41;32;13;0
10830;38;28;9;0
10831;23;33;25;0
10832;30;36;11;0
10833;41;32;9;0
10834;37;31;10;0
10835;25;31;20;0
10836;32;32;10;0
10837;40;31;15;0
10838;38;32;5;0
10839;27;32;15;0
10840;23;29;9;0
10841;39;31;8;0
10842;38;32;11;0
10843;28;32;9;0
10844;44;32;11;0
10845;39;31;8;0
10846;64;32;10;0
10847;30;32;12;0
10848;47;28;10;0
10849;38;32;11;0
10850;28;32;16;0
10851;30;15;10;0
10852;40;31;10;0
10853;38;35;13;0
10854;23;33;4;0
10855;31;39;12;0
10856;40;32;0;0
10857;38;33;12;0
10858;28;33;7;0
10859;37;31;10;0
10860;40;31;4;0
10861;37;32;11;0
10862;30;31;10;0
10863;49;33;11;0
10864;40;21;11;0
10865;33;33;12;0
10866;31;30;12;0
10867;42;31;9;0
10868;41;36;11;0
10869;27;32;20;0
10870;31;35;10;0
10871;42;30;8;0
10872;40;31;10;0
10873;28;32;7;0
10874;34;29;9;0
10875;42;32;16;0
10876;28;32;10;0
10877;27;32;5;0
10878;47;26;10;0
10879;41;25;10;0
10880;35;27;9;0
10881;33;25;12;0
10882;45;31;10;0
10883;41;33;10;0
10884;28;31;21;0
10885;34;45;12;0
10886;44;30;11;0
10887;41;32;10;0
10888;29;32;11;0
10889;8;31;9;0
10890;44;31;9;0
10891;41;31;10;0
10892;32;32;11;0
10893;48;31;12;0
10894;44;28;6;0
10895;67;32;10;0
10896;33;32;15;0
10897;48;31;10;0
10898;42;28;12;0
10899;29;33;18;0
10900;35;31;10;0
10901;46;31;10;0
10902;43;31;11;0
10903;27;32;10;0
10904;40;34;6;0
10905;46;32;18;0
10906;43;31;10;0
10907;33;33;14;0
10908;41;31;10;0
10909;46;32;3;0
10910;40;31;10;0
10911;35;31;13;0
10912;50;31;10;0
10913;44;25;14;0
10914;42;34;11;0
10915;36;30;11;0
10916;50;31;12;0
10917;45;30;8;0
10918;30;32;6;0
10919;38;55;10;0
10920;48;31;11;0
10921;45;31;10;0
10922;29;31;16;0
10923;27;30;10;0
10924;47;31;31;0
10925;44;32;10;0
10926;36;31;10;0
10927;51;30;10;0
10928;47;36;17;0
10929;64;31;10;0
10930;38;32;11;0
10931;51;30;10;0
10932;48;34;14;0
10933;27;31;26;0
10934;39;20;10;0
10935;50;30;10;0
10936;49;33;10;0
10937;33;31;20;0
10938;41;32;12;0
10939;50;30;22;0
10940;48;32;10;0
10941;37;31;13;0
10942;46;31;10;0
10943;50;33;12;0
10944;36;32;13;0
10945;40;31;12;0
10946;57;30;10;0
10947;49;29;11;0
10948;33;32;23;0
10949;41;28;12;0
10950;54;31;10;0
10951;50;32;11;0
10952;34;32;4;0
10953;52;27;11;0
10954;52;31;8;0
10955;50;31;10;0
10956;41;31;12;0
10957;65;31;10;0
10958;52;25;9;0
10959;60;31;11;0
10960;42;32;12;0
10961;56;31;12;0
10962;52;38;4;0
10963;32;31;12;0
10964;44;54;12;0
10965;54;30;13;0
10966;52;31;11;0
10967;40;31;9;0
10968;23;27;12;0
10969;54;31;9;0
10970;52;31;12;0
10971;44;31;11;0
10972;57;28;12;0
10973;54;22;10;0
10974;48;32;10;0
10975;46;25;11;0
10976;59;31;10;0
10977;55;34;11;0
10978;39;31;15;0
10979;49;30;11;0
10980;57;31;17;0
10981;56;31;10;0
10982;45;32;11;0
10983;45;28;17;0
10984;58;31;16;0
10985;36;31;10;0
10986;44;31;13;0
10987;73;31;9;0
10988;58;29;13;0
10989;44;31;13;0
10990;50;34;10;0
10991;64;32;10;0
10992;57;33;12;0
10993;42;31;10;0
10994;59;29;11;0
10995;64;30;8;0
10996;57;31;12;0
10997;47;31;11;0
10998;69;28;10;0
10999;60;43;14;0
11000;78;32;12;0
11001;51;31;11;0
11002;70;30;9;0
11003;64;33;10;0
11004;42;31;14;0
11005;52;26;10;0
11006;68;29;11;0
11007;65;31;10;0
11008;42;31;15;0
11009;65;35;9;0
11010;67;30;12;0
11011;65;32;10;0
11012;50;31;12;0
11013;74;32;9;0
11014;67;32;8;0
11015;55;31;11;0
11016;53;31;10;0
11017;77;31;11;0
11018;66;34;10;0
11019;38;31;0;0
11020;56;44;10;0
11021;70;31;13;0
11022;66;33;12;0
11023;51;34;5;0
11024;36;29;11;0
11025;70;30;4;0
11026;43;32;6;0
11027;56;31;11;0
11028;81;31;11;0
11029;69;18;10;0
11030;45;31;10;0
11031;57;24;12;0
11032;73;31;10;0
11033;70;30;10;0
11034;47;31;13;0
11035;73;34;12;0
11036;72;29;24;0
11037;70;29;10;0
11038;56;32;13;0
11039;84;31;13;0
11040;72;40;12;0
11041;59;32;11;0
11042;59;30;12;0
11043;80;29;10;0
11044;73;36;12;0
11045;49;32;17;0
11046;65;45;12;0
11047;76;31;9;0
11048;74;30;9;0
11049;57;31;5;0
11050;51;31;11;0
11051;77;31;10;0
11052;59;31;10;0
11053;65;31;14;0
11054;88;31;12;0
11055;76;18;9;0
11056;57;32;13;0
11057;68;27;10;0
11058;82;30;10;0
11059;77;33;12;0
11060;55;30;9;0
11061;71;29;5;0
11062;81;30;14;0
11063;77;32;11;0
11064;66;31;8;0
11065;72;29;13;0
11066;80;31;10;0
11067;73;31;10;0
11068;71;31;10;0
11069;90;30;10;0
11070;80;20;10;0
11071;70;25;7;0
11072;73;28;10;0
11073;86;31;10;0
11074;81;31;6;0
11075;55;30;14;0
11076;75;35;10;0
11077;84;30;20;0
11078;82;31;10;0
11079;70;31;12;0
11080;94;30;10;0
11081;85;32;11;0
11082;55;31;10;0
11083;75;31;10;0
11084;97;31;10;0
11085;80;29;12;0
11086;68;31;13;0
11087;77;13;10;0
11088;89;30;10;0
11089;86;33;11;0
11090;68;30;11;0
11091;90;28;9;0
11092;88;30;13;0
11093;86;32;10;0
11094;78;31;9;0
11095;97;26;18;0
11096;88;15;10;0
11097;103;31;12;0
11098;79;31;12;0
11099;93;35;13;0
11100;88;30;10;0
11101;69;30;6;0
11102;85;34;10;0
11103;91;30;0;0
11104;88;31;10;0
11105;79;31;10;0
11106;99;31;12;0
11107;92;32;14;0
11108;58;31;10;0
11109;86;26;10;0
11110;106;31;12;0
11111;92;18;7;0
11112;72;30;10;0
11113;84;22;10;0
11114;96;30;11;0
11115;92;30;10;0
11116;70;31;21;0
11117;86;37;13;0
11118;94;31;14;0
11119;96;31;11;0
11120;83;31;10;0
11121;98;28;11;0
11122;95;39;8;0
11123;89;31;11;0
11124;86;31;9;0
11125;106;31;11;0
11126;95;34;18;0
11127;65;32;26;0
11128;88;34;10;0
11129;100;31;13;0
11130;96;32;13;0
11131;78;32;5;0
11132;107;31;10;0
11133;100;30;24;0
11134;97;31;11;0
11135;89;31;12;0
11136;105;28;6;0
11137;99;39;14;0
11138;94;31;11;0
11139;91;31;12;0
11140;108;30;10;0
11141;100;35;10;0
11142;70;31;10;0
11143;93;31;11;0
11144;104;31;12;0
11145;101;33;12;0
11146;78;34;4;0
11147;109;26;12;0
11148;103;30;21;0
11149;101;30;9;0
11150;93;30;12;0
11151;109;29;13;0
11152;104;43;7;0
11153;95;32;11;0
11154;95;31;12;0
11155;116;30;10;0
11156;103;28;12;0
11157;79;31;10;0
11158;97;16;12;0
11159;109;31;10;0
11160;105;34;11;0
11161;84;30;19;0
11162;100;40;11;0
11163;108;30;13;0
11164;106;32;13;0
11165;93;31;10;0
11166;88;33;10;0
11167;108;30;9;0
11168;106;29;11;0
11169;98;32;9;0
11170;124;33;10;0
11171;110;35;10;0
11172;100;30;10;0
11173;100;32;9;0
11174;120;30;12;0
11175;108;32;9;0
11176;85;32;13;0
11177;102;31;12;0
11178;115;30;12;0
11179;110;30;10;0
11180;91;31;13;0
11181;106;30;11;0
11182;113;30;0;0
11183;110;31;12;0
11184;102;31;11;0
11185;101;28;11;0
11186;114;31;17;0
11187;105;30;11;0
11188;104;31;10;0
11189;134;31;10;0
11190;115;21;12;0
11191;108;31;12;0
11192;106;29;10;0
11193;121;31;10;0
11194;116;32;5;0
11195;85;31;0;0
11196;109;50;12;0
11197;119;31;11;0
11198;116;30;10;0
11199;100;31;17;0
11200;120;27;13;0
11201;118;30;23;0
11202;117;32;13;0
11203;108;31;13;0
11204;113;30;13;0
11205;118;30;16;0
11206;107;31;9;0
11207;110;31;11;0
11208;140;32;10;0
11209;120;8;6;0
11210;135;31;10;0
11211;112;33;18;0
11212;129;31;10;0
11213;121;35;12;0
11214;89;31;0;0
11215;114;50;10;0
11216;128;31;12;0
11217;121;31;10;0
11218;106;32;8;0
11219;139;32;10;0
11220;124;31;5;0
11221;128;36;11;0
11222;115;31;10;0
11223;142;30;10;0
11224;124;40;14;0
11225;133;31;12;0
11226;117;31;10;0
11227;135;31;10;0
11228;124;36;12;0
11229;97;30;5;0
11230;118;31;10;0
11231;131;31;10;0
11232;130;33;11;0
11233;110;30;12;0
11234;141;32;12;0
11235;130;31;13;0
11236;128;31;10;0
11237;118;31;8;0
11238;150;31;12;0
11239;132;35;9;0
11240;119;32;12;0
11241;121;31;13;0
11242;143;30;11;0
11243;131;28;9;0
11244;108;31;11;0
11245;122;32;12;0
11246;132;30;10;0
11247;132;34;12;0
11248;109;37;12;0
11249;124;30;12;0
11250;134;31;22;0
11251;133;32;10;0
11252;120;31;8;0
11253;124;31;10;0
11254;131;31;5;0
11255;129;28;11;0
11256;123;31;12;0
11257;152;31;13;0
11258;136;13;8;0
11259;153;33;12;0
11260;124;32;11;0
11261;143;32;10;0
11262;129;25;8;0
11263;105;32;10;0
11264;130;48;10;0
11265;137;30;11;0
11266;136;32;12;0
11267;120;31;5;0
11268;145;33;10;0
11269;138;31;6;0
11270;137;32;12;0
11271;130;32;15;0
11272;144;30;12;0
11273;140;34;12;0
11274;117;31;10;0
11275;129;32;6;0
11276;150;30;10;0
11277;139;34;13;0
11278;115;32;10;0
11279;131;18;11;0
11280;145;32;11;0
11281;139;33;10;0
11282;113;32;20;0
11283;134;36;11;0
11284;143;31;9;0
11285;139;32;11;0
11286;131;31;13;0
11287;133;32;10;0
11288;142;31;1;0
11289;128;32;10;0
11290;133;32;12;0
11291;157;32;12;0
11292;141;34;12;0
11293;115;32;12;0
11294;134;30;10;0
11295;146;33;10;0
11296;138;29;10;0
11297;116;31;18;0
11298;137;44;10;0
11299;145;32;5;0
11300;144;32;11;0
11301;131;32;12;0
11302;131;31;11;0
11303;144;32;12;0
11304;142;32;10;0
11305;133;30;12;0
11306;158;31;10;0
11307;143;37;11;0
11308;135;32;4;0
11309;136;31;9;0
11310;157;32;13;0
11311;144;26;9;0
11312;119;32;12;0
11313;138;23;10;0
11314;148;31;10;0
11315;145;33;14;0
11316;118;33;10;0
11317;138;42;11;0
11318;147;31;6;0
11319;145;33;10;0
11320;130;33;10;0
11321;118;32;10;0
11322;148;31;2;0
11323;144;31;10;0
11324;138;32;14;0
11325;160;30;10;0
11326;147;29;6;0
11327;161;32;10;0
11328;138;31;12;0
11329;154;31;13;0
11330;144;30;10;0
11331;115;31;19;0
11332;142;44;10;0
11333;149;31;11;0
11334;146;32;10;0
11335;136;32;15;0
11336;141;27;12;0
11337;148;31;34;0
11338;146;32;11;0
11339;138;32;12;0
11340;154;30;8;0
11341;149;32;6;0
11342;141;32;10;0
11343;139;33;11;0
11344;161;36;11;0
11345;150;26;13;0
11346;143;32;10;0
11347;140;31;10;0
11348;156;33;11;0
11349;147;34;12;0
11350;112;31;0;0
11351;145;47;11;0
11352;150;31;12;0
11353;147;35;13;0
11354;128;31;6;0
11355;149;36;11;0
11356;150;31;0;0
11357;148;32;10;0
11358;143;32;12;0
11359;139;23;11;0
11360;150;31;16;0
11361;145;32;12;0
11362;141;32;14;0
11363;161;29;12;0
11364;150;21;10;0
11365;161;31;11;0
11366;141;31;13;0
11367;159;32;12;0
11368;149;30;6;0
11369;118;31;10;0
11370;143;36;11;0
11371;153;32;11;0
11372;149;33;12;0
11373;131;31;20;0
11374;145;29;11;0
11375;151;31;0;0
11376;150;31;12;0
11377;140;31;14;0
11378;122;31;9;0
11379;152;31;5;0
11380;149;32;11;0
