time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
9952;21;32;363;0
9953;17;37;372;0
9954;15;48;363;0
9955;21;36;365;0
9956;12;36;363;0
9957;15;36;361;0
9958;21;36;359;0
9959;16;34;363;0
9960;14;36;368;0
9961;26;35;363;0
9962;22;23;363;0
9963;18;36;370;0
9964;16;57;362;0
9965;21;35;368;0
9966;19;35;364;0
9967;15;39;361;0
9968;21;35;363;0
9969;21;36;362;0
9970;14;36;361;0
9971;18;34;363;0
9972;21;24;360;0
9973;10;36;357;0
9974;17;46;364;0
9975;22;36;365;0
9976;15;37;363;0
9977;15;36;364;0
9978;22;34;362;0
9979;21;39;364;0
9980;12;35;369;0
9981;18;33;363;0
9982;22;28;360;0
9983;18;36;369;0
9984;16;59;362;0
9985;22;36;369;0
9986;20;37;361;0
9987;16;36;362;0
9988;22;35;362;0
9989;22;39;365;0
9990;15;36;366;0
9991;24;36;363;0
9992;22;19;356;0
9993;10;37;362;0
9994;15;44;365;0
9995;22;35;366;0
9996;19;37;365;0
9997;15;36;365;0
9998;23;36;362;0
9999;22;40;366;0
10000;14;36;364;0
10001;17;34;362;0
10002;21;12;359;0
10003;11;36;363;0
10004;15;45;365;0
10005;21;36;361;0
10006;9;37;362;0
10007;16;36;364;0
10008;23;36;365;0
10009;22;37;364;0
10010;14;36;363;0
10011;25;36;363;0
10012;21;41;363;0
10013;12;36;361;0
10014;1;31;361;0
10015;22;37;356;0
10016;31;36;364;0
10017;15;22;364;0
10018;22;35;362;0
10019;22;37;363;0
10020;10;34;362;0
10021;25;35;363;0
10022;22;41;364;0
10023;14;36;363;0
10024;1;34;363;0
10025;22;42;363;0
10026;19;36;363;0
10027;15;39;362;0
10028;21;35;352;0
10029;23;36;362;0
10030;14;37;364;0
10031;21;37;362;0
10032;22;36;363;0
10033;13;35;362;0
10034;21;33;365;0
10035;16;31;360;0
10036;19;36;368;0
10037;16;56;363;0
10038;21;36;356;0
10039;22;36;365;0
10040;16;37;365;0
10041;21;32;362;0
10042;22;41;364;0
10043;14;37;367;0
10044;17;35;365;0
10045;23;32;359;0
10046;14;36;362;0
10047;16;49;362;0
10048;22;34;351;0
10049;23;38;363;0
10050;15;36;363;0
10051;22;36;362;0
10052;23;36;362;0
10053;15;37;367;0
10054;12;34;364;0
10055;23;36;359;0
10056;18;37;363;0
10057;15;37;364;0
10058;21;36;362;0
10059;26;40;356;0
10060;16;36;364;0
10061;24;36;362;0
10062;22;41;362;0
10063;15;35;368;0
10064;24;36;362;0
10065;20;50;363;0
10066;15;37;364;0
10067;16;54;362;0
10068;16;36;364;0
10069;21;32;362;0
10070;9;36;362;0
10071;21;36;362;0
10072;21;36;362;0
10073;13;32;364;0
10074;10;33;362;0
10075;21;33;358;0
10076;9;37;364;0
10077;15;50;362;0
10078;22;36;348;0
10079;22;37;364;0
10080;15;37;362;0
10081;21;36;363;0
10082;22;37;362;0
10083;14;36;362;0
10084;19;33;362;0
10085;21;27;359;0
10086;17;36;370;0
10087;16;64;363;0
10088;23;36;346;0
10089;23;37;364;0
10090;15;37;362;0
10091;22;34;362;0
10092;22;40;363;0
10093;12;36;363;0
10094;18;34;362;0
10095;21;41;360;0
10096;13;34;358;0
10097;16;56;362;0
10098;21;36;363;0
10099;22;36;362;0
10100;15;36;362;0
10101;22;37;363;0
10102;22;38;362;0
10103;15;36;367;0
10104;24;33;362;0
10105;22;26;359;0
10106;10;36;357;0
10107;16;37;365;0
10108;21;36;381;0
10109;1;36;363;0
10110;15;36;362;0
10111;22;37;362;0
10112;22;37;362;0
10113;16;37;365;0
10114;24;35;362;0
10115;22;37;362;0
10116;16;36;356;0
10117;30;38;363;0
10118;22;34;369;0
10119;24;36;365;0
10120;14;29;360;0
10121;23;35;362;0
10122;22;38;360;0
10123;16;35;364;0
10124;24;36;364;0
10125;22;35;361;0
10126;12;37;362;0
10127;24;36;363;0
10128;25;42;360;0
10129;19;38;362;0
10130;16;52;364;0
10131;22;36;350;0
10132;22;36;362;0
10133;16;37;363;0
10134;22;36;362;0
10135;22;36;362;0
10136;14;37;367;0
10137;24;35;365;0
10138;22;49;362;0
10139;24;36;363;0
10140;15;41;363;0
10141;22;36;351;0
10142;22;37;362;0
10143;15;37;362;0
10144;22;36;362;0
10145;22;38;363;0
10146;14;36;367;0
10147;26;30;362;0
10148;21;29;361;0
10149;16;36;372;0
10150;15;56;364;0
10151;23;37;357;0
10152;19;31;359;0
10153;16;37;364;0
10154;23;35;362;0
10155;22;36;363;0
10156;13;37;361;0
10157;22;34;364;0
10158;23;24;359;0
10159;11;37;375;0
10160;16;50;362;0
10161;22;36;365;0
10162;24;37;362;0
10163;15;36;365;0
10164;24;36;362;0
10165;22;38;363;0
10166;14;36;362;0
10167;21;36;363;0
10168;22;31;364;0
10169;17;36;370;0
10170;17;37;363;0
10171;22;34;369;0
10172;17;37;362;0
10173;16;32;363;0
10174;22;36;364;0
10175;22;37;365;0
10176;16;36;364;0
10177;25;35;363;0
10178;22;40;362;0
10179;13;36;364;0
10180;0;31;362;0
10181;22;38;358;0
10182;15;37;363;0
10183;16;42;362;0
10184;22;36;351;0
10185;22;35;365;0
10186;15;36;362;0
10187;23;36;363;0
10188;22;36;362;0
10189;15;36;366;0
10190;19;32;365;0
10191;22;34;363;0
10192;12;37;359;0
10193;36;31;367;0
10194;21;36;373;0
10195;22;36;364;0
10196;15;32;361;0
10197;18;36;363;0
10198;22;37;362;0
10199;15;45;360;0
10200;26;37;368;0
10201;22;43;363;0
10202;14;37;365;0
10203;10;32;363;0
10204;28;43;356;0
10205;16;36;361;0
10206;16;36;364;0
10207;21;36;360;0
10208;22;37;364;0
10209;16;36;365;0
10210;22;36;362;0
10211;22;37;362;0
10212;14;35;362;0
10213;22;34;363;0
10214;22;28;358;0
10215;11;35;357;0
10216;16;35;363;0
10217;21;33;365;0
10218;19;36;362;0
10219;15;36;362;0
10220;21;36;363;0
10221;22;36;361;0
10222;14;36;361;0
10223;21;35;362;0
10224;21;32;362;0
10225;13;37;353;0
10226;26;37;364;0
10227;21;36;367;0
10228;41;35;362;0
10229;16;31;361;0
10230;20;36;363;0
10231;21;37;365;0
10232;15;37;363;0
10233;21;36;362;0
10234;22;40;362;0
10235;13;36;360;0
10236;19;35;361;0
10237;22;27;363;0
10238;17;37;371;0
10239;16;48;362;0
10240;22;36;375;0
10241;5;36;362;0
10242;15;36;362;0
10243;22;36;364;0
10244;22;36;361;0
10245;14;37;363;0
10246;27;36;365;0
10247;22;24;362;0
10248;8;37;358;0
10249;17;34;362;0
10250;22;37;366;0
10251;6;40;362;0
10252;15;37;364;0
10253;22;35;362;0
10254;21;35;361;0
10255;14;37;363;0
10256;24;36;362;0
10257;22;28;365;0
10258;12;36;350;0
10259;14;36;362;0
10260;23;37;366;0
10261;3;37;362;0
10262;16;34;361;0
10263;22;37;362;0
10264;22;36;362;0
10265;15;36;366;0
10266;26;37;362;0
10267;22;41;362;0
10268;11;37;360;0
10269;6;34;363;0
10270;22;48;365;0
10271;24;36;363;0
10272;15;64;358;0
10273;22;36;354;0
10274;22;36;362;0
10275;15;37;362;0
10276;22;37;10;0
10277;23;35;10;0
10278;16;37;7;0
10279;24;35;11;0
10280;22;25;7;0
10281;10;36;0;0
10282;18;35;11;0
10283;17;40;15;0
10284;11;37;10;0
10285;16;36;10;0
10286;23;36;12;0
10287;22;37;12;0
10288;14;36;8;0
10289;21;35;10;0
10290;22;37;10;0
10291;15;37;13;0
10292;0;34;10;0
10293;22;37;8;0
10294;29;36;10;0
10295;16;22;12;0
10296;22;35;16;0
10297;22;37;10;0
10298;14;36;10;0
10299;22;35;13;0
10300;22;38;11;0
10301;14;37;6;0
10302;14;35;10;0
10303;22;20;11;0
10304;17;37;14;0
10305;16;47;10;0
10306;22;37;5;0
10307;4;36;10;0
10308;15;37;11;0
10309;21;37;10;0
10310;21;38;14;0
10311;16;36;13;0
10312;25;35;10;0
10313;21;33;8;0
10314;19;37;9;0
10315;0;37;11;0
10316;22;50;7;0
10317;15;37;10;0
10318;16;38;10;0
10319;22;35;0;0
10320;21;34;10;0
10321;16;36;11;0
10322;21;36;9;0
10323;22;36;9;0
10324;15;36;13;0
10325;26;35;10;0
10326;22;32;8;0
10327;10;33;7;0
10328;25;37;6;0
10329;21;35;8;0
10330;31;36;11;0
10331;16;38;10;0
10332;22;35;8;0
10333;21;36;10;0
10334;14;36;9;0
10335;23;36;12;0
10336;23;36;9;0
10337;13;36;8;0
10338;22;35;12;0
10339;22;32;12;0
10340;12;36;4;0
10341;16;34;10;0
10342;22;36;5;0
10343;23;36;9;0
10344;15;35;10;0
10345;22;34;9;0
10346;22;38;10;0
10347;15;37;9;0
10348;21;32;14;0
10349;22;38;13;0
10350;15;36;14;0
10351;26;36;11;0
10352;22;42;11;0
10353;20;36;12;0
10354;16;56;9;0
10355;22;35;16;0
10356;22;37;11;0
10357;16;36;12;0
10358;17;32;10;0
10359;22;35;9;0
10360;13;37;5;0
10361;14;33;10;0
10362;22;18;12;0
10363;17;36;14;0
10364;17;55;10;0
10365;21;35;24;0
10366;19;36;9;0
10367;14;36;9;0
10368;20;34;11;0
10369;21;35;9;0
10370;14;36;8;0
10371;18;37;9;0
10372;22;26;7;0
10373;11;36;1;0
10374;18;34;12;0
10375;22;34;5;0
10376;2;36;12;0
10377;16;36;10;0
10378;22;35;10;0
10379;22;36;10;0
10380;15;36;10;0
10381;25;33;10;0
10382;21;38;16;0
10383;14;34;24;0
10384;16;34;13;0
10385;27;40;8;0
10386;46;35;12;0
10387;16;35;12;0
10388;21;34;13;0
10389;23;36;11;0
10390;17;35;10;0
10391;24;35;12;0
10392;22;36;12;0
10393;13;34;5;0
10394;10;31;12;0
10395;23;46;6;0
10396;16;36;9;0
10397;16;33;11;0
10398;22;33;0;0
10399;20;34;10;0
10400;15;34;8;0
10401;22;35;10;0
10402;21;34;10;0
10403;14;34;6;0
10404;16;31;10;0
10405;21;16;7;0
10406;10;35;25;0
10407;16;43;10;0
10408;21;34;22;0
10409;19;34;12;0
10410;15;34;9;0
10411;22;33;10;0
10412;21;37;12;0
10413;16;35;15;0
10414;27;34;11;0
10415;21;29;10;0
10416;10;34;0;0
10417;17;33;10;0
10418;22;34;7;0
10419;13;31;10;0
10420;15;32;12;0
10421;21;34;10;0
10422;21;36;10;0
10423;16;34;14;0
10424;24;32;10;0
10425;22;32;9;0
10426;14;33;8;0
10427;25;32;9;0
10428;22;30;5;0
10429;12;34;10;0
10430;15;45;13;0
10431;22;34;8;0
10432;23;35;12;0
10433;15;34;10;0
10434;21;33;19;0
10435;22;32;9;0
10436;14;34;6;0
10437;30;32;10;0
10438;22;23;12;0
10439;19;33;20;0
10440;18;54;8;0
10441;21;33;22;0
10442;20;33;10;0
10443;16;33;10;0
10444;24;33;10;0
10445;23;33;11;0
10446;15;33;8;0
10447;28;32;10;0
10448;23;15;10;0
10449;11;33;8;0
10450;17;48;10;0
10451;23;33;21;0
10452;23;33;10;0
10453;17;32;5;0
10454;25;34;10;0
10455;24;32;12;0
10456;14;34;7;0
10457;21;32;9;0
10458;24;18;12;0
10459;15;33;7;0
10460;16;39;11;0
10461;24;33;16;0
10462;14;34;10;0
10463;17;33;11;0
10464;25;32;10;0
10465;24;34;10;0
10466;16;33;9;0
10467;28;34;10;0
10468;24;38;12;0
10469;14;33;6;0
10470;3;31;10;0
10471;27;43;13;0
10472;13;34;10;0
10473;18;47;10;0
10474;25;33;8;0
10475;23;34;10;0
10476;16;34;11;0
10477;25;33;11;0
10478;25;35;10;0
10479;17;33;13;0
10480;22;32;11;0
10481;25;11;9;0
10482;17;34;11;0
10483;19;45;10;0
10484;21;33;31;0
10485;21;28;9;0
10486;17;34;10;0
10487;26;32;10;0
10488;26;36;12;0
10489;16;34;8;0
10490;25;32;12;0
10491;25;33;10;0
10492;17;34;20;0
10493;11;30;10;0
10494;24;40;4;0
10495;29;37;10;0
10496;18;52;9;0
10497;25;33;3;0
10498;25;33;10;0
10499;18;34;13;0
10500;26;33;10;0
10501;25;35;10;0
10502;16;33;8;0
10503;21;31;10;0
10504;24;21;9;0
10505;12;33;0;0
10506;20;33;12;0
10507;25;32;13;0
10508;17;29;2;0
10509;17;32;9;0
10510;25;33;12;0
10511;24;34;10;0
10512;18;32;12;0
10513;24;33;11;0
10514;25;28;7;0
10515;12;34;17;0
10516;39;23;8;0
10517;27;34;2;0
10518;29;34;10;0
10519;20;31;9;0
10520;27;31;10;0
10521;27;35;12;0
10522;19;34;13;0
10523;31;33;10;0
10524;27;38;13;0
10525;18;32;18;0
10526;27;33;12;0
10527;27;33;0;0
10528;22;34;11;0
10529;20;20;16;0
10530;28;32;12;0
10531;28;34;10;0
10532;19;33;10;0
10533;30;32;10;0
10534;28;36;11;0
10535;18;33;12;0
10536;0;33;11;0
10537;28;34;12;0
10538;39;34;10;0
10539;20;22;10;0
10540;29;33;11;0
10541;28;34;11;0
10542;20;32;8;0
10543;30;32;11;0
10544;29;38;11;0
10545;18;34;18;0
10546;0;33;10;0
10547;33;37;15;0
10548;41;32;10;0
10549;20;37;10;0
10550;29;33;10;0
10551;28;33;10;0
10552;20;33;10;0
10553;30;33;9;0
10554;30;32;9;0
10555;20;34;6;0
10556;4;31;10;0
10557;30;41;5;0
10558;30;33;12;0
10559;21;34;12;0
10560;28;37;3;0
10561;29;33;11;0
10562;20;34;16;0
10563;30;39;16;0
10564;28;38;11;0
10565;17;33;8;0
10566;42;31;10;0
10567;30;33;13;0
10568;17;33;10;0
10569;21;33;10;0
10570;31;33;10;0
10571;29;37;13;0
10572;18;33;5;0
10573;33;33;12;0
10574;26;27;4;0
10575;22;33;10;0
10576;21;47;10;0
10577;29;33;5;0
10578;30;34;10;0
10579;21;33;13;0
10580;30;32;8;0
10581;29;36;11;0
10582;15;34;1;0
10583;25;33;12;0
10584;30;33;12;0
10585;23;34;11;0
10586;22;32;9;0
10587;31;33;2;0
10588;30;32;9;0
10589;20;34;11;0
10590;29;31;11;0
10591;28;30;12;0
10592;17;33;6;0
10593;23;42;12;0
10594;31;33;19;0
10595;25;28;16;0
10596;22;33;12;0
10597;33;34;11;0
10598;31;34;10;0
10599;19;33;7;0
10600;32;32;10;0
10601;31;25;9;0
10602;24;33;17;0
10603;23;56;12;0
10604;32;33;24;0
10605;28;33;9;0
10606;23;34;11;0
10607;32;33;11;0
10608;32;37;7;0
10609;21;34;15;0
10610;28;33;10;0
10611;33;29;5;0
10612;31;34;11;0
10613;23;31;10;0
10614;32;34;6;0
10615;31;29;10;0
10616;23;35;4;0
10617;37;33;10;0
10618;32;33;9;0
10619;22;33;19;0
10620;19;29;10;0
10621;33;35;18;0
10622;36;34;9;0
10623;23;29;11;0
10624;32;34;12;0
10625;32;35;11;0
10626;17;31;13;0
10627;36;33;11;0
10628;32;30;9;0
10629;18;34;4;0
10630;41;30;9;0
10631;33;33;17;0
10632;17;34;10;0
10633;23;34;10;0
10634;32;34;12;0
10635;32;35;10;0
10636;21;34;11;0
10637;37;32;10;0
10638;32;34;12;0
10639;15;40;0;0
10640;25;43;10;0
10641;33;33;23;0
10642;17;35;10;0
10643;24;33;10;0
10644;37;28;8;0
10645;33;33;10;0
10646;22;34;9;0
10647;33;32;10;0
10648;32;22;10;0
10649;19;34;0;0
10650;23;30;7;0
10651;33;33;5;0
10652;15;35;10;0
10653;24;35;10;0
10654;33;32;13;0
10655;34;33;11;0
10656;21;33;9;0
10657;40;33;10;0
10658;32;37;14;0
10659;22;34;0;0
10660;28;36;10;0
10661;33;33;6;0
10662;20;34;14;0
10663;24;33;17;0
10664;36;34;11;0
10665;32;34;13;0
10666;22;34;7;0
10667;32;36;12;0
10668;34;27;2;0
10669;17;33;0;0
10670;26;34;10;0
10671;33;33;31;0
10672;12;34;10;0
10673;23;33;10;0
10674;33;33;11;0
10675;32;33;11;0
10676;22;33;7;0
10677;35;31;9;0
10678;32;28;11;0
10679;21;33;12;0
10680;25;43;10;0
10681;29;32;24;0
10682;12;34;10;0
10683;24;34;12;0
10684;33;33;10;0
10685;32;33;11;0
10686;22;32;12;0
10687;39;33;11;0
10688;33;24;14;0
10689;19;34;8;0
10690;24;39;12;0
10691;29;29;4;0
10692;16;34;10;0
10693;24;34;12;0
10694;33;32;16;0
10695;33;32;10;0
10696;22;34;10;0
10697;32;32;10;0
10698;32;34;10;0
10699;22;33;10;0
10700;34;36;11;0
10701;33;33;13;0
10702;33;34;11;0
10703;24;28;10;0
10704;34;33;12;0
10705;27;31;10;0
10706;24;34;14;0
10707;38;33;11;0
10708;32;35;11;0
10709;19;34;5;0
10710;8;31;10;0
10711;33;34;10;0
10712;44;34;10;0
10713;24;35;10;0
10714;33;33;11;0
10715;32;34;11;0
10716;22;34;8;0
10717;34;32;10;0
10718;32;32;9;0
10719;18;38;7;0
10720;14;30;5;0
10721;32;46;6;0
10722;34;35;11;0
10723;24;33;9;0
10724;33;32;6;0
10725;32;33;9;0
10726;24;34;14;0
10727;37;32;10;0
10728;33;38;11;0
10729;21;33;12;0
10730;29;31;9;0
10731;34;39;10;0
10732;30;34;5;0
10733;25;29;12;0
10734;32;33;8;0
10735;32;34;10;0
10736;24;34;12;0
10737;34;32;12;0
10738;33;31;8;0
10739;20;34;12;0
10740;0;35;10;0
10741;33;34;8;0
10742;34;33;9;0
10743;25;24;9;0
10744;33;33;10;0
10745;32;33;10;0
10746;24;34;11;0
10747;34;32;10;0
10748;33;33;13;0
10749;17;34;13;0
10750;31;36;12;0
10751;33;32;13;0
10752;16;33;12;0
10753;25;33;12;0
10754;34;32;12;0
10755;31;32;10;0
10756;22;33;13;0
10757;37;33;10;0
10758;32;21;7;0
10759;21;33;11;0
10760;20;40;11;0
10761;33;32;29;0
10762;17;34;10;0
10763;24;33;9;0
10764;33;33;10;0
10765;31;32;9;0
10766;24;33;8;0
10767;33;32;12;0
10768;32;31;3;0
10769;18;31;12;0
10770;27;32;11;0
10771;33;37;12;0
10772;54;33;10;0
10773;24;34;9;0
10774;34;32;9;0
10775;32;34;12;0
10776;24;33;9;0
10777;36;32;7;0
10778;32;33;10;0
10779;21;32;8;0
10780;8;31;11;0
10781;33;35;10;0
10782;47;33;10;0
10783;25;24;10;0
10784;34;32;10;0
10785;33;33;10;0
10786;24;32;10;0
10787;33;27;5;0
10788;34;33;10;0
10789;22;32;9;0
10790;36;33;12;0
10791;34;25;12;0
10792;17;33;12;0
10793;25;39;10;0
10794;35;32;20;0
10795;8;31;10;0
10796;25;34;9;0
10797;36;33;12;0
10798;34;32;5;0
10799;25;33;9;0
10800;40;32;10;0
10801;35;35;11;0
10802;23;33;25;0
10803;30;32;12;0
10804;35;33;6;0
10805;53;33;10;0
10806;27;33;9;0
10807;37;32;10;0
10808;34;33;10;0
10809;25;32;9;0
10810;40;32;12;0
10811;34;34;9;0
10812;22;33;5;0
10813;25;31;10;0
10814;35;14;14;0
10815;25;33;20;0
10816;28;42;10;0
10817;36;33;9;0
10818;16;33;11;0
10819;27;33;9;0
10820;37;32;12;0
10821;35;33;10;0
10822;20;32;7;0
10823;40;32;10;0
10824;36;35;10;0
10825;21;32;3;0
10826;36;31;12;0
10827;37;32;6;0
10828;33;33;10;0
10829;28;31;10;0
10830;37;31;10;0
10831;35;32;9;0
10832;25;32;14;0
10833;44;33;11;0
10834;37;36;13;0
10835;24;33;25;0
10836;43;33;10;0
10837;36;33;17;0
10838;59;33;10;0
10839;28;30;10;0
10840;37;32;10;0
10841;35;33;11;0
10842;27;31;11;0
10843;42;32;10;0
10844;36;31;8;0
10845;24;32;8;0
10846;29;32;10;0
10847;36;46;16;0
10848;28;33;9;0
10849;28;47;11;0
10850;37;32;2;0
10851;34;32;9;0
10852;26;32;10;0
10853;40;31;10;0
10854;35;33;10;0
10855;26;32;8;0
10856;42;33;10;0
10857;36;31;13;0
10858;24;31;15;0
10859;5;34;14;0
10860;36;37;16;0
10861;51;32;11;0
10862;28;36;11;0
10863;42;37;13;0
10864;35;33;10;0
10865;26;33;11;0
10866;39;32;11;0
10867;36;31;10;0
10868;24;32;8;0
10869;35;31;12;0
10870;36;18;10;0
10871;24;33;12;0
10872;28;45;11;0
10873;37;32;8;0
10874;41;32;10;0
10875;27;32;10;0
10876;40;32;11;0
10877;36;34;9;0
10878;24;32;15;0
10879;38;32;10;0
10880;36;18;13;0
10881;25;33;11;0
10882;28;51;10;0
10883;37;31;21;0
10884;32;32;10;0
10885;28;32;8;0
10886;40;32;10;0
10887;35;38;6;0
10888;25;33;8;0
10889;40;32;11;0
10890;36;37;11;0
10891;20;32;4;0
10892;16;30;10;0
10893;37;33;8;0
10894;49;34;11;0
10895;28;35;10;0
10896;36;31;9;0
10897;38;35;9;0
10898;26;32;10;0
10899;39;31;10;0
10900;31;35;11;0
10901;24;36;8;0
10902;33;30;12;0
10903;37;8;7;0
10904;25;33;10;0
10905;29;42;10;0
10906;37;33;25;0
10907;19;33;11;0
10908;28;33;10;0
10909;39;31;12;0
10910;36;32;10;0
10911;26;32;10;0
10912;45;29;12;0
10913;37;36;13;0
10914;22;32;5;0
10915;10;30;11;0
10916;37;37;12;0
10917;21;33;13;0
10918;30;54;10;0
10919;38;31;27;0
10920;35;32;10;0
10921;28;33;9;0
10922;40;32;9;0
10923;37;34;10;0
10924;28;32;13;0
10925;45;30;11;0
10926;38;36;10;0
10927;22;37;24;0
10928;49;29;11;0
10929;40;32;5;0
10930;34;32;11;0
10931;29;18;10;0
10932;40;32;11;0
10933;38;34;12;0
10934;28;32;9;0
10935;41;31;10;0
10936;37;36;10;0
10937;25;32;10;0
10938;37;30;11;0
10939;41;26;0;0
10940;21;32;8;0
10941;31;42;10;0
10942;40;32;8;0
10943;26;34;10;0
10944;30;30;11;0
10945;40;32;11;0
10946;38;32;13;0
10947;28;31;12;0
10948;42;32;12;0
10949;42;32;12;0
10950;27;31;12;0
10951;33;29;16;0
10952;40;46;14;0
10953;28;29;10;0
10954;32;54;4;0
10955;41;31;4;0
10956;31;32;10;0
10957;30;32;11;0
10958;42;31;10;0
10959;39;31;12;0
10960;30;32;12;0
10961;44;32;11;0
10962;40;35;13;0
10963;28;31;16;0
10964;28;27;11;0
10965;41;14;14;0
10966;29;32;18;0
10967;32;37;10;0
10968;42;30;24;0
10969;32;32;10;0
10970;32;32;13;0
10971;43;31;12;0
10972;41;31;11;0
10973;31;32;10;0
10974;50;31;10;0
10975;41;36;11;0
10976;25;32;8;0
10977;31;37;5;0
10978;38;46;14;0
10979;30;32;10;0
10980;34;42;10;0
10981;44;31;23;0
10982;40;31;10;0
10983;32;32;10;0
10984;40;31;13;0
10985;42;34;10;0
10986;31;32;11;0
10987;47;30;15;0
10988;42;31;12;0
10989;27;32;9;0
10990;26;28;11;0
10991;43;33;10;0
10992;53;32;10;0
10993;34;22;11;0
10994;44;32;11;0
10995;42;32;12;0
10996;32;33;9;0
10997;46;26;6;0
10998;44;33;11;0
10999;30;32;9;0
11000;42;28;10;0
11001;44;7;9;0
11002;28;31;14;0
11003;37;32;12;0
11004;46;31;9;0
11005;38;32;11;0
11006;35;17;10;0
11007;46;31;10;0
11008;49;34;12;0
11009;34;31;13;0
11010;49;30;9;0
11011;44;34;13;0
11012;31;32;12;0
11013;46;29;10;0
11014;46;14;7;0
11015;29;32;8;0
11016;38;41;11;0
11017;47;31;19;0
11018;21;31;11;0
11019;36;32;12;0
11020;50;31;13;0
11021;45;30;16;0
11022;35;32;11;0
11023;57;32;13;0
11024;47;31;8;0
11025;32;31;14;0
11026;42;29;10;0
11027;49;28;9;0
11028;34;31;14;0
11029;40;50;10;0
11030;45;31;21;0
11031;45;31;10;0
11032;37;32;4;0
11033;52;26;3;0
11034;47;33;13;0
11035;37;31;11;0
11036;59;31;11;0
11037;48;31;9;0
11038;34;31;9;0
11039;41;29;10;0
11040;50;12;13;0
11041;33;31;22;0
11042;41;37;10;0
11043;50;31;7;0
11044;32;31;10;0
11045;40;31;16;0
11046;53;30;10;0
11047;48;32;10;0
11048;38;31;12;0
11049;65;31;10;0
11050;50;24;12;0
11051;30;32;0;0
11052;44;29;12;0
11053;53;31;9;0
11054;33;32;10;0
11055;41;31;11;0
11056;55;31;10;0
11057;50;31;9;0
11058;39;31;8;0
11059;67;32;11;0
11060;52;35;12;0
11061;32;31;3;0
11062;23;32;10;0
11063;53;41;9;0
11064;45;31;10;0
11065;44;31;13;0
11066;53;31;0;0
11067;51;30;10;0
11068;42;30;11;0
11069;55;30;10;0
11070;52;31;10;0
11071;39;30;6;0
11072;55;28;11;0
11073;53;24;12;0
11074;32;31;25;0
11075;46;33;11;0
11076;56;32;10;0
11077;36;32;11;0
11078;45;31;11;0
11079;58;31;11;0
11080;54;31;10;0
11081;41;31;9;0
11082;68;28;4;0
11083;56;27;12;0
11084;38;31;16;0
11085;50;37;10;0
11086;58;31;31;0
11087;50;31;12;0
11088;48;32;11;0
11089;65;30;9;0
11090;57;30;10;0
11091;46;31;8;0
11092;68;29;11;0
11093;59;30;9;0
11094;42;30;17;0
11095;43;29;10;0
11096;59;43;7;0
11097;53;32;11;0
11098;50;46;10;0
11099;64;30;22;0
11100;57;31;11;0
11101;50;31;11;0
11102;67;31;13;0
11103;59;30;10;0
11104;47;30;9;0
11105;70;30;13;0
11106;65;22;8;0
11107;35;32;1;0
11108;60;29;9;0
11109;66;34;4;0
11110;47;31;10;0
11111;52;29;9;0
11112;68;31;10;0
11113;65;30;12;0
11114;52;31;8;0
11115;75;29;10;0
11116;71;31;10;0
11117;47;32;11;0
11118;45;28;10;0
11119;69;32;9;0
11120;77;32;10;0
11121;56;15;12;0
11122;71;31;10;0
11123;68;32;10;0
11124;54;31;9;0
11125;77;30;10;0
11126;69;28;9;0
11127;46;32;7;0
11128;50;31;10;0
11129;70;33;4;0
11130;48;31;11;0
11131;59;52;10;0
11132;72;33;20;0
11133;55;30;10;0
11134;66;32;10;0
11135;76;30;10;0
11136;70;32;11;0
11137;57;31;9;0
11138;83;30;10;0
11139;72;29;10;0
11140;51;32;17;0
11141;57;29;12;0
11142;73;22;12;0
11143;42;27;13;0
11144;66;37;11;0
11145;76;30;5;0
11146;70;31;10;0
11147;65;29;10;0
11148;78;31;12;0
11149;73;31;10;0
11150;64;32;10;0
11151;84;29;10;0
11152;76;29;9;0
11153;54;31;8;0
11154;46;29;11;0
11155;76;42;16;0
11156;69;32;11;0
11157;68;47;10;0
11158;80;31;9;0
11159;76;33;11;0
11160;69;31;13;0
11161;82;30;9;0
11162;78;32;12;0
11163;66;31;13;0
11164;95;31;11;0
11165;79;28;9;0
11166;46;36;20;0
11167;84;33;11;0
11168;81;31;13;0
11169;68;31;10;0
11170;71;30;12;0
11171;83;29;10;0
11172;80;31;11;0
11173;69;31;13;0
11174;96;30;13;0
11175;82;31;11;0
11176;58;31;26;0
11177;95;33;10;0
11178;84;29;12;0
11179;79;31;10;0
11180;77;26;10;0
11181;86;30;11;0
11182;83;30;11;0
11183;75;32;11;0
11184;95;28;10;0
11185;84;31;10;0
11186;53;31;16;0
11187;82;26;9;0
11188;86;30;9;0
11189;92;31;10;0
11190;77;32;10;0
11191;86;31;10;0
11192;85;31;13;0
11193;78;32;13;0
11194;96;31;14;0
11195;86;33;13;0
11196;73;31;13;0
11197;92;29;12;0
11198;87;6;8;0
11199;57;31;9;0
11200;80;34;10;0
11201;89;31;7;0
11202;76;30;10;0
11203;81;31;10;0
11204;92;25;4;0
11205;88;32;10;0
11206;79;31;10;0
11207;101;30;10;0
11208;90;29;10;0
11209;72;31;18;0
11210;73;30;9;0
11211;92;40;11;0
11212;84;32;11;0
11213;85;49;10;0
11214;93;30;2;0
11215;90;31;10;0
11216;84;31;10;0
11217;97;30;15;0
11218;92;33;12;0
11219;82;31;12;0
