time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
7981;15;38;366;0
7982;15;42;364;0
7983;20;36;362;0
7984;22;40;361;0
7985;21;37;369;0
7986;16;28;362;0
7987;24;37;362;0
7988;22;29;360;0
7989;40;37;362;0
7990;15;37;365;0
7991;18;34;363;0
7992;22;36;356;0
7993;21;37;364;0
7994;16;37;365;0
7995;0;36;364;0
7996;21;37;354;0
7997;22;38;362;0
7998;13;37;365;0
7999;16;36;362;0
8000;22;36;362;0
8001;22;40;362;0
8002;12;37;362;0
8003;16;38;364;0
8004;21;36;363;0
8005;22;33;361;0
8006;12;37;363;0
8007;15;37;363;0
8008;24;37;363;0
8009;21;32;363;0
8010;41;37;365;0
8011;16;37;363;0
8012;24;35;361;0
8013;22;37;359;0
8014;22;37;362;0
8015;15;37;362;0
8016;11;34;362;0
8017;21;32;368;0
8018;22;38;363;0
8019;14;38;360;0
8020;16;47;364;0
8021;22;37;362;0
8022;22;35;362;0
8023;19;38;366;0
8024;16;38;363;0
8025;21;36;362;0
8026;21;21;362;0
8027;5;36;363;0
8028;15;37;362;0
8029;18;34;362;0
8030;21;40;369;0
8031;22;38;362;0
8032;14;36;361;0
8033;33;38;362;0
8034;22;37;364;0
8035;22;37;362;0
8036;13;37;362;0
8037;16;40;364;0
8038;24;37;364;0
8039;22;32;363;0
8040;25;40;365;0
8041;15;37;362;0
8042;24;35;362;0
8043;22;34;360;0
8044;11;33;368;0
8045;16;36;362;0
8046;18;34;364;0
8047;22;36;362;0
8048;22;38;363;0
8049;14;37;362;0
8050;10;34;362;0
8051;19;36;357;0
8052;22;40;363;0
8053;13;37;354;0
8054;17;52;362;0
8055;23;37;364;0
8056;23;36;365;0
8057;10;37;372;0
8058;16;35;362;0
8059;21;36;364;0
8060;22;31;362;0
8061;43;37;362;0
8062;16;37;365;0
8063;25;36;362;0
8064;25;38;360;0
8065;21;37;362;0
8066;15;37;365;0
8067;0;38;363;0
8068;22;36;357;0
8069;25;46;361;0
8070;14;36;362;0
8071;16;49;360;0
8072;22;36;362;0
8073;22;38;365;0
8074;13;35;364;0
8075;16;34;362;0
8076;22;37;362;0
8077;22;31;365;0
8078;43;43;365;0
8079;15;37;362;0
8080;27;37;363;0
8081;22;39;362;0
8082;19;37;362;0
8083;15;37;361;0
8084;12;33;361;0
8085;22;37;368;0
8086;22;37;362;0
8087;14;36;361;0
8088;10;33;362;0
8089;22;36;353;0
8090;22;38;364;0
8091;12;37;365;0
8092;17;35;363;0
8093;23;37;364;0
8094;22;40;364;0
8095;15;43;366;0
8096;15;58;364;0
8097;25;36;364;0
8098;21;37;362;0
8099;10;37;375;0
8100;16;36;363;0
8101;21;36;363;0
8102;22;28;360;0
8103;43;37;363;0
8104;16;36;363;0
8105;24;35;361;0
8106;26;47;364;0
8107;20;37;365;0
8108;16;37;365;0
8109;10;36;362;0
8110;22;37;362;0
8111;22;38;361;0
8112;15;38;369;0
8113;16;48;362;0
8114;23;36;362;0
8115;22;39;363;0
8116;10;37;357;0
8117;17;32;364;0
8118;21;35;362;0
8119;22;32;363;0
8120;15;38;362;0
8121;15;37;364;0
8122;22;36;363;0
8123;23;41;362;0
8124;21;39;362;0
8125;15;38;362;0
8126;24;36;362;0
8127;25;41;373;0
8128;22;37;363;0
8129;15;38;367;0
8130;16;35;362;0
8131;22;37;366;0
8132;22;36;361;0
8133;14;38;361;0
8134;15;42;362;0
8135;22;36;362;0
8136;23;39;363;0
8137;15;36;355;0
8138;15;32;362;0
8139;21;36;362;0
8140;22;40;362;0
8141;32;37;362;0
8142;16;37;362;0
8143;20;34;361;0
8144;22;47;364;0
8145;21;37;362;0
8146;16;37;364;0
8147;14;40;358;0
8148;21;37;370;0
8149;23;38;362;0
8150;14;36;360;0
8151;17;49;370;0
8152;22;38;362;0
8153;20;38;362;0
8154;14;37;367;0
8155;15;31;362;0
8156;24;37;362;0
8157;21;24;363;0
8158;46;38;363;0
8159;15;36;363;0
8160;20;35;364;0
8161;18;41;364;0
8162;21;38;361;0
8163;14;36;361;0
8164;1;32;364;0
8165;21;36;360;0
8166;22;38;363;0
8167;15;38;367;0
8168;23;42;362;0
8169;21;36;362;0
8170;21;38;362;0
8171;11;38;365;0
8172;16;53;363;0
8173;23;33;363;0
8174;22;35;369;0
8175;21;38;363;0
8176;15;37;365;0
8177;25;37;362;0
8178;22;24;361;0
8179;7;38;362;0
8180;16;38;364;0
8181;18;33;364;0
8182;23;40;363;0
8183;22;36;362;0
8184;14;37;363;0
8185;22;37;363;0
8186;21;37;358;0
8187;22;39;361;0
8188;12;37;355;0
8189;16;52;363;0
8190;20;36;365;0
8191;21;37;363;0
8192;11;39;374;0
8193;16;35;362;0
8194;22;36;362;0
8195;21;32;365;0
8196;24;37;362;0
8197;16;37;362;0
8198;21;37;365;0
8199;21;37;365;0
8200;22;37;362;0
8201;14;38;365;0
8202;0;37;363;0
8203;16;38;360;0
8204;22;37;361;0
8205;15;36;367;0
8206;15;54;362;0
8207;22;37;361;0
8208;21;33;360;0
8209;18;37;367;0
8210;16;37;365;0
8211;23;37;363;0
8212;22;25;359;0
8213;26;36;362;0
8214;16;38;364;0
8215;23;36;364;0
8216;21;36;355;0
8217;21;38;362;0
8218;13;38;365;0
8219;21;41;363;0
8220;22;37;360;0
8221;23;41;362;0
8222;14;36;345;0
8223;16;21;364;0
8224;22;36;362;0
8225;21;22;360;0
8226;46;37;361;0
8227;16;37;364;0
8228;23;36;362;0
8229;21;36;359;0
8230;24;41;366;0
8231;14;36;361;0
8232;27;40;363;0
8233;21;35;363;0
8234;21;40;363;0
8235;12;38;349;0
8236;14;40;362;0
8237;22;38;363;0
8238;22;33;360;0
8239;34;38;362;0
8240;15;37;362;0
8241;26;36;364;0
8242;22;37;360;0
8243;21;38;362;0
8244;15;38;368;0
8245;35;33;365;0
8246;22;37;361;0
8247;22;37;362;0
8248;16;38;345;0
8249;15;29;362;0
8250;22;37;362;0
8251;22;30;363;0
8252;19;37;362;0
8253;15;38;362;0
8254;25;37;362;0
8255;21;37;364;0
8256;21;38;362;0
8257;14;37;362;0
8258;27;38;363;0
8259;21;36;360;0
8260;21;37;362;0
8261;12;42;369;0
8262;15;44;363;0
8263;22;37;361;0
8264;22;37;361;0
8265;25;38;363;0
8266;16;38;363;0
8267;25;36;361;0
8268;22;43;361;0
8269;20;37;362;0
8270;16;37;364;0
8271;2;34;362;0
8272;22;36;364;0
8273;22;37;362;0
8274;12;37;366;0
8275;17;37;364;0
8276;21;36;362;0
8277;21;37;362;0
8278;10;37;357;0
8279;15;32;363;0
8280;21;37;362;0
8281;22;35;362;0
8282;22;37;365;0
8283;15;37;363;0
8284;27;31;361;0
8285;21;45;360;0
8286;18;37;363;0
8287;15;37;363;0
8288;23;37;364;0
8289;22;37;361;0
8290;22;38;363;0
8291;14;38;361;0
8292;16;37;363;0
8293;20;36;361;0
8294;23;40;369;0
8295;14;38;349;0
8296;16;20;363;0
8297;21;36;362;0
8298;22;31;360;0
8299;14;39;361;0
8300;16;37;362;0
8301;20;36;365;0
8302;22;50;364;0
8303;0;37;365;0
8304;16;37;364;0
8305;22;35;365;0
8306;22;37;369;0
8307;22;40;362;0
8308;14;33;366;0
8309;17;49;362;0
8310;22;37;362;0
8311;22;37;365;0
8312;11;38;359;0
8313;15;24;363;0
8314;24;37;364;0
8315;22;31;361;0
8316;30;37;361;0
8317;15;37;362;0
8318;19;35;362;0
8319;22;38;360;0
8320;21;36;362;0
8321;13;37;362;0
8322;0;34;364;0
8323;21;36;360;0
8324;22;37;364;0
8325;15;37;368;0
8326;16;58;363;0
8327;24;37;361;0
8328;22;40;363;0
8329;13;38;373;0
8330;15;36;362;0
8331;20;36;362;0
8332;16;20;363;0
8333;21;38;362;0
8334;15;36;364;0
8335;12;34;364;0
8336;22;37;379;0
8337;22;38;362;0
8338;16;37;364;0
8339;18;35;364;0
8340;21;36;362;0
8341;22;40;362;0
8342;11;37;356;0
8343;16;37;362;0
8344;22;36;364;0
8345;23;25;365;0
8346;47;37;362;0
8347;15;37;362;0
8348;22;35;362;0
8349;22;37;364;0
8350;21;37;365;0
8351;16;37;369;0
8352;19;34;362;0
8353;21;38;361;0
8354;23;38;363;0
8355;10;38;360;0
8356;15;36;362;0
8357;22;37;361;0
8358;22;40;362;0
8359;24;37;364;0
8360;15;37;363;0
8361;24;37;362;0
8362;22;26;362;0
8363;14;37;363;0
8364;14;37;362;0
8365;27;37;362;0
8366;22;37;366;0
8367;22;37;364;0
8368;16;37;369;0
8369;20;40;364;0
8370;22;37;362;0
8371;22;37;362;0
8372;16;37;344;0
8373;14;31;358;0
8374;22;36;362;0
8375;22;32;365;0
8376;34;41;358;0
8377;15;36;362;0
8378;27;37;364;0
8379;22;37;356;0
8380;23;37;362;0
8381;16;38;365;0
8382;8;32;364;0
8383;22;37;350;0
8384;22;38;365;0
8385;15;37;366;0
8386;16;32;364;0
8387;28;41;364;0
8388;22;33;360;0
8389;27;38;365;0
8390;13;36;364;0
8391;27;37;363;0
8392;22;46;356;0
8393;20;37;362;0
8394;14;37;363;0
8395;24;36;362;0
8396;22;36;362;0
8397;20;38;363;0
8398;13;36;364;0
8399;16;47;364;0
8400;22;36;363;0
8401;22;32;364;0
8402;9;38;359;0
8403;16;18;366;0
8404;21;37;364;0
8405;22;32;360;0
8406;22;37;364;0
8407;15;37;362;0
8408;26;37;362;0
8409;22;45;362;0
8410;15;37;362;0
8411;14;37;366;0
8412;24;37;365;0
8413;23;36;360;0
8414;21;38;364;0
8415;13;37;360;0
8416;17;64;362;0
8417;22;37;362;0
8418;22;42;363;0
8419;11;37;365;0
8420;15;37;362;0
8421;22;33;365;0
8422;22;35;358;0
8423;2;36;362;0
8424;15;38;363;0
8425;21;33;361;0
8426;22;36;365;0
8427;22;38;362;0
8428;13;38;361;0
8429;15;50;364;0
8430;22;37;364;0
8431;24;37;363;0
8432;16;35;366;0
8433;18;38;363;0
8434;23;35;362;0
8435;21;38;357;0
8436;22;36;365;0
8437;15;37;365;0
8438;7;32;362;0
8439;16;42;345;0
8440;22;40;363;0
8441;13;37;357;0
8442;15;49;365;0
8443;21;37;363;0
8444;21;40;362;0
8445;20;36;365;0
8446;15;38;365;0
8447;22;37;362;0
8448;22;26;358;0
8449;26;39;362;0
8450;17;37;362;0
8451;18;34;362;0
8452;22;36;375;0
8453;21;37;363;0
8454;14;36;362;0
8455;32;40;362;0
8456;22;36;364;0
8457;21;38;362;0
8458;6;37;356;0
8459;16;33;362;0
8460;23;38;363;0
8461;22;24;363;0
8462;44;37;362;0
8463;15;37;364;0
8464;24;37;362;0
8465;21;37;358;0
8466;21;38;362;0
8467;15;38;364;0
8468;0;32;364;0
8469;21;36;349;0
8470;18;32;358;0
8471;15;36;358;0
8472;15;35;366;0
8473;22;36;362;0
8474;22;37;363;0
8475;14;37;361;0
8476;15;38;361;0
8477;24;36;363;0
8478;22;46;363;0
8479;15;37;364;0
8480;15;38;361;0
8481;20;33;364;0
8482;24;31;379;0
8483;23;38;365;0
8484;11;32;366;0
8485;14;43;365;0
8486;22;37;362;0
8487;22;39;363;0
8488;20;37;367;0
8489;16;37;362;0
8490;24;36;362;0
8491;22;48;363;0
8492;17;37;362;0
8493;15;38;366;0
8494;2;32;363;0
8495;22;37;366;0
8496;21;37;365;0
8497;15;37;366;0
8498;16;50;364;0
8499;21;36;365;0
8500;22;36;363;0
8501;14;37;363;0
8502;16;38;362;0
8503;23;36;365;0
8504;22;48;362;0
8505;14;37;363;0
8506;15;37;360;0
8507;21;37;362;0
8508;22;36;364;0
8509;22;38;362;0
8510;15;37;364;0
8511;15;44;363;0
8512;28;36;362;0
8513;22;36;361;0
8514;18;38;370;0
8515;16;37;362;0
8516;25;37;362;0
8517;22;13;359;0
8518;24;38;362;0
8519;15;38;362;0
8520;21;34;362;0
8521;22;37;358;0
8522;22;37;363;0
8523;15;38;361;0
8524;2;32;363;0
8525;22;32;363;0
8526;22;38;366;0
8527;12;38;361;0
8528;16;50;364;0
8529;21;36;365;0
8530;22;37;362;0
8531;10;38;357;0
8532;15;37;362;0
8533;24;37;363;0
8534;22;39;362;0
8535;36;37;365;0
8536;20;34;360;0
8537;27;37;363;0
8538;23;37;357;0
8539;23;37;364;0
8540;15;37;361;0
8541;13;35;362;0
8542;23;36;351;0
8543;23;37;366;0
8544;14;36;365;0
8545;16;32;362;0
8546;21;37;362;0
8547;22;38;361;0
8548;24;37;363;0
8549;16;38;365;0
8550;20;34;363;0
8551;22;48;363;0
8552;4;39;363;0
8553;16;37;366;0
8554;17;35;362;0
8555;22;37;368;0
8556;21;38;362;0
8557;15;37;365;0
8558;25;37;362;0
8559;22;37;353;0
8560;21;39;361;0
8561;15;41;364;0
8562;16;49;365;0
8563;21;37;364;0
8564;22;36;362;0
8565;8;31;377;0
8566;15;36;360;0
8567;21;36;363;0
8568;21;24;359;0
8569;43;37;362;0
8570;14;38;365;0
8571;24;36;363;0
8572;21;38;358;0
8573;22;37;364;0
8574;15;38;364;0
8575;3;33;362;0
8576;20;36;363;0
8577;22;38;362;0
8578;16;38;367;0
8579;18;38;362;0
8580;22;36;367;0
8581;21;38;363;0
8582;11;38;358;0
8583;15;37;362;0
8584;21;37;364;0
8585;21;37;361;0
8586;24;37;362;0
8587;15;36;362;0
8588;20;35;362;0
8589;22;42;364;0
8590;0;37;365;0
8591;16;37;363;0
8592;18;33;362;0
8593;22;36;371;0
8594;22;37;362;0
8595;13;38;370;0
8596;16;43;365;0
8597;21;36;363;0
8598;21;38;364;0
8599;15;39;371;0
8600;15;33;365;0
8601;24;36;362;0
8602;22;12;360;0
8603;28;38;364;0
8604;15;37;362;0
8605;24;31;362;0
8606;22;37;373;0
8607;22;37;362;0
8608;14;37;362;0
8609;22;42;363;0
8610;22;37;362;0
8611;22;41;363;0
8612;15;37;364;0
8613;16;38;364;0
8614;22;37;362;0
8615;21;42;363;0
8616;16;32;365;0
8617;15;37;361;0
8618;25;37;364;0
8619;22;12;358;0
8620;25;37;361;0
8621;16;37;363;0
8622;18;35;362;0
8623;22;37;377;0
8624;22;38;362;0
8625;14;37;358;0
8626;32;36;362;0
8627;24;36;362;0
8628;22;37;362;0
8629;12;37;347;0
8630;16;38;362;0
8631;20;39;357;0
8632;22;41;362;0
8633;18;37;363;0
8634;15;37;363;0
8635;21;35;362;0
8636;22;44;362;0
8637;2;37;361;0
8638;15;36;367;0
8639;21;36;362;0
8640;17;37;372;0
8641;21;37;362;0
8642;14;37;364;0
8643;16;45;364;0
8644;21;36;364;0
8645;21;36;361;0
8646;12;37;363;0
8647;16;31;365;0
8648;20;35;363;0
8649;21;29;363;0
8650;14;36;364;0
8651;15;38;362;0
8652;22;36;361;0
8653;22;37;364;0
8654;20;38;363;0
8655;14;36;367;0
8656;24;36;363;0
8657;22;37;361;0
8658;22;36;362;0
8659;12;37;361;0
8660;16;47;357;0
8661;24;37;361;0
8662;22;35;362;0
8663;9;37;364;0
8664;15;38;361;0
8665;25;36;363;0
8666;18;35;359;0
8667;1;42;362;0
8668;15;37;364;0
8669;24;35;363;0
8670;22;37;376;0
8671;22;38;362;0
8672;14;38;365;0
8673;17;49;362;0
8674;23;36;364;0
8675;22;37;361;0
8676;15;38;370;0
8677;16;36;363;0
8678;21;37;362;0
8679;21;32;362;0
8680;24;37;362;0
8681;16;38;361;0
8682;18;34;362;0
8683;22;37;356;0
8684;21;36;364;0
8685;15;37;365;0
8686;0;36;362;0
8687;22;37;350;0
8688;22;39;363;0
8689;15;37;370;0
8690;16;44;361;0
8691;22;36;361;0
8692;21;41;363;0
8693;17;37;372;0
8694;15;24;364;0
8695;25;37;365;0
8696;22;24;361;0
8697;40;37;363;0
8698;15;37;362;0
8699;22;36;362;0
8700;22;41;364;0
8701;21;38;361;0
8702;15;37;365;0
8703;25;36;364;0
8704;22;36;365;0
8705;21;42;365;0
8706;14;37;363;0
8707;16;39;365;0
8708;22;36;362;0
8709;22;38;362;0
8710;16;37;347;0
8711;16;35;364;0
8712;20;37;362;0
8713;21;41;363;0
8714;17;38;365;0
8715;16;38;363;0
8716;25;37;363;0
8717;22;35;358;0
8718;5;36;362;0
8719;19;32;365;0
8720;29;37;362;0
8721;21;37;373;0
8722;22;37;364;0
8723;15;38;365;0
8724;26;38;362;0
8725;21;36;360;0
8726;22;39;362;0
8727;13;38;366;0
8728;15;50;362;0
8729;22;35;362;0
8730;22;36;362;0
8731;9;37;374;0
8732;15;35;356;0
8733;22;36;362;0
8734;21;32;362;0
8735;36;38;362;0
8736;16;38;363;0
8737;25;36;362;0
8738;21;46;363;0
8739;19;38;362;0
8740;16;37;363;0
8741;27;36;363;0
8742;21;37;375;0
8743;21;37;362;0
8744;13;37;363;0
8745;11;34;362;0
8746;22;36;359;0
8747;21;37;364;0
8748;14;37;362;0
8749;16;47;362;0
8750;28;39;362;0
8751;22;41;363;0
8752;14;37;358;0
8753;16;35;363;0
8754;22;37;364;0
8755;22;38;362;0
8756;14;37;363;0
8757;15;38;364;0
8758;24;38;363;0
8759;22;29;363;0
8760;46;37;362;0
8761;16;37;364;0
8762;24;36;363;0
8763;22;46;353;0
8764;19;38;363;0
8765;15;37;362;0
8766;19;33;364;0
8767;22;36;381;0
8768;22;37;362;0
8769;13;37;361;0
8770;36;34;365;0
8771;23;40;358;0
8772;22;38;369;0
8773;12;36;356;0
8774;16;57;362;0
8775;21;36;362;0
8776;22;42;363;0
8777;14;32;370;0
8778;16;37;362;0
8779;25;37;363;0
8780;22;28;363;0
8781;22;38;361;0
8782;15;37;362;0
8783;23;37;363;0
8784;21;38;364;0
8785;22;37;362;0
8786;14;36;366;0
8787;26;35;364;0
8788;23;37;379;0
8789;22;33;367;0
8790;14;37;364;0
8791;21;33;363;0
8792;22;36;349;0
8793;23;40;363;0
8794;15;38;360;0
8795;15;55;363;0
8796;22;36;362;0
8797;22;42;365;0
8798;15;36;369;0
8799;16;32;364;0
8800;22;37;365;0
8801;24;32;361;0
8802;23;38;362;0
8803;16;36;363;0
8804;18;35;366;0
8805;22;37;357;0
8806;22;37;362;0
8807;15;34;362;0
8808;0;34;364;0
8809;23;37;365;0
8810;21;38;364;0
8811;13;38;364;0
8812;17;44;364;0
8813;21;36;364;0
8814;23;41;366;0
8815;16;37;345;0
8816;15;18;362;0
8817;24;38;365;0
8818;21;37;362;0
8819;13;37;362;0
8820;15;37;361;0
8821;23;36;361;0
8822;16;17;362;0
8823;24;38;362;0
8824;16;38;363;0
8825;18;34;362;0
8826;22;35;376;0
8827;21;37;364;0
8828;15;38;366;0
8829;26;39;362;0
8830;22;38;360;0
8831;22;38;362;0
8832;14;36;359;0
8833;16;34;363;0
8834;22;37;363;0
8835;23;37;355;0
8836;24;37;362;0
8837;16;36;362;0
8838;21;36;364;0
8839;22;38;361;0
8840;2;38;362;0
8841;14;37;361;0
8842;19;33;362;0
8843;22;36;384;0
8844;21;38;362;0
8845;15;37;361;0
8846;16;44;362;0
8847;22;37;361;0
8848;21;36;364;0
8849;12;37;355;0
8850;15;24;364;0
8851;23;37;362;0
8852;22;38;363;0
8853;29;38;362;0
8854;16;37;361;0
8855;26;36;362;0
8856;22;38;360;0
8857;22;37;365;0
8858;15;37;361;0
8859;0;33;362;0
8860;21;36;360;0
8861;22;40;362;0
8862;13;37;355;0
8863;15;57;362;0
8864;23;36;363;0
8865;22;34;361;0
8866;18;37;362;0
8867;16;37;363;0
8868;22;35;364;0
8869;22;49;364;0
8870;17;38;362;0
8871;13;42;366;0
8872;6;35;362;0
8873;21;36;368;0
8874;21;38;364;0
8875;13;37;366;0
8876;16;53;363;0
8877;24;37;363;0
8878;22;42;365;0
8879;11;38;364;0
8880;16;37;362;0
8881;25;37;362;0
8882;22;36;358;0
8883;10;43;367;0
8884;14;37;362;0
8885;23;37;363;0
8886;22;37;365;0
8887;22;40;365;0
8888;12;37;362;0
8889;16;54;362;0
8890;25;36;362;0
8891;21;35;362;0
8892;24;37;364;0
8893;15;36;363;0
8894;24;36;362;0
8895;22;41;357;0
8896;22;38;363;0
8897;16;40;361;0
8898;0;35;365;0
8899;22;37;362;0
8900;22;37;362;0
8901;15;37;357;0
8902;16;38;362;0
8903;24;37;363;0
8904;22;33;361;0
8905;33;38;365;0
8906;16;37;363;0
8907;18;35;364;0
8908;22;37;365;0
8909;22;37;362;0
8910;15;37;362;0
8911;19;33;358;0
8912;21;36;360;0
8913;22;40;363;0
8914;13;37;350;0
8915;15;37;361;0
8916;24;38;362;0
8917;22;32;361;0
8918;36;37;365;0
8919;16;38;362;0
8920;26;37;365;0
8921;22;37;358;0
8922;21;37;362;0
8923;16;38;364;0
8924;16;35;362;0
8925;16;35;357;0
8926;21;37;363;0
8927;13;38;355;0
8928;16;52;362;0
8929;24;37;362;0
8930;22;34;361;0
8931;24;37;364;0
8932;17;38;363;0
8933;20;36;361;0
8934;22;48;363;0
8935;20;36;364;0
8936;15;36;361;0
8937;0;35;362;0
8938;21;37;353;0
8939;22;38;362;0
8940;15;38;365;0
8941;16;47;364;0
8942;22;37;364;0
8943;21;37;360;0
8944;18;37;362;0
8945;16;38;361;0
8946;25;35;364;0
8947;21;46;361;0
8948;16;37;362;0
8949;16;37;363;0
8950;24;36;362;0
8951;22;36;359;0
8952;22;37;362;0
8953;15;38;368;0
8954;16;47;362;0
8955;22;37;362;0
8956;16;34;361;0
8957;16;37;371;0
8958;16;32;362;0
8959;21;36;363;0
8960;22;30;361;0
8961;47;37;365;0
8962;15;38;365;0
8963;17;34;364;0
8964;21;37;367;0
8965;21;38;362;0
8966;14;36;366;0
8967;20;34;364;0
8968;21;37;361;0
8969;22;37;358;0
8970;15;37;353;0
8971;15;42;362;0
8972;23;37;364;0
8973;22;34;361;0
8974;11;38;363;0
8975;16;37;364;0
8976;21;35;363;0
8977;22;26;360;0
8978;27;38;369;0
8979;16;32;363;0
8980;28;36;364;0
8981;22;39;369;0
8982;21;37;364;0
8983;16;37;365;0
8984;0;37;364;0
8985;21;37;352;0
8986;21;37;361;0
8987;14;37;361;0
8988;16;48;364;0
8989;21;37;363;0
8990;21;42;364;0
8991;10;38;365;0
8992;15;35;364;0
8993;21;36;362;0
8994;21;28;363;0
8995;21;38;365;0
8996;15;37;362;0
8997;25;37;362;0
8998;22;37;362;0
8999;21;37;364;0
9000;17;43;361;0
9001;25;40;364;0
9002;21;38;359;0
9003;22;41;363;0
9004;13;37;348;0
9005;16;37;361;0
9006;23;37;361;0
9007;22;38;362;0
9008;29;38;362;0
9009;15;37;364;0
9010;23;36;363;0
9011;22;37;365;0
9012;22;37;363;0
9013;16;38;364;0
9014;7;33;362;0
9015;21;36;364;0
9016;22;38;361;0
9017;15;37;370;0
9018;15;53;363;0
9019;23;37;362;0
9020;21;36;361;0
9021;14;37;366;0
9022;16;37;363;0
9023;20;36;362;0
9024;22;27;362;0
9025;14;37;362;0
9026;15;37;362;0
9027;25;36;362;0
9028;22;36;380;0
9029;21;39;365;0
9030;15;37;365;0
9031;25;34;363;0
9032;22;37;365;0
9033;22;37;362;0
9034;16;37;346;0
9035;15;22;363;0
9036;23;37;361;0
9037;22;32;361;0
9038;29;38;364;0
9039;15;37;362;0
9040;22;36;363;0
9041;22;44;357;0
9042;19;38;362;0
9043;14;37;361;0
9044;21;35;361;0
9045;22;36;363;0
9046;21;40;363;0
9047;12;40;357;0
9048;17;64;364;0
9049;22;37;361;0
9050;22;42;362;0
9051;11;38;364;0
9052;15;38;361;0
9053;24;36;362;0
9054;23;34;361;0
9055;16;40;364;0
9056;15;37;361;0
9057;29;36;361;0
9058;22;37;378;0
9059;22;40;365;0
9060;13;38;361;0
9061;17;49;362;0
9062;22;36;362;0
9063;23;42;362;0
9064;12;38;361;0
9065;21;40;362;0
9066;24;36;362;0
9067;23;30;362;0
9068;5;38;362;0
9069;15;37;363;0
9070;18;35;362;0
9071;22;37;372;0
9072;21;38;363;0
9073;13;37;362;0
9074;16;49;362;0
9075;21;38;368;0
9076;23;41;363;0
9077;9;38;365;0
9078;15;35;362;0
9079;23;37;361;0
9080;21;26;360;0
9081;22;37;362;0
9082;18;37;365;0
9083;16;39;360;0
9084;21;36;381;0
9085;21;38;364;0
9086;13;37;366;0
9087;16;45;362;0
9088;22;37;362;0
9089;22;36;362;0
9090;16;38;369;0
9091;15;37;362;0
9092;25;37;363;0
9093;19;34;358;0
9094;11;37;362;0
9095;15;37;366;0
9096;13;34;362;0
9097;21;38;378;0
9098;21;39;362;0
9099;13;37;360;0
9100;16;40;361;0
9101;21;36;363;0
9102;21;38;362;0
9103;14;38;369;0
9104;16;31;364;0
9105;21;37;363;0
9106;22;29;361;0
9107;40;37;362;0
9108;15;37;365;0
9109;26;37;362;0
9110;22;38;361;0
9111;23;38;363;0
9112;14;37;361;0
9113;7;33;364;0
9114;21;37;365;0
9115;22;39;362;0
9116;15;37;363;0
9117;16;48;364;0
9118;22;37;363;0
9119;22;41;364;0
9120;20;31;366;0
9121;15;32;362;0
9122;22;38;362;0
9123;22;25;360;0
9124;43;36;363;0
9125;14;37;364;0
9126;20;35;362;0
9127;22;48;362;0
9128;20;37;362;0
9129;15;37;363;0
9130;22;35;362;0
9131;27;34;376;0
9132;22;37;362;0
9133;14;39;364;0
9134;21;42;362;0
9135;22;37;365;0
9136;22;40;366;0
9137;15;37;359;0
9138;16;42;362;0
9139;23;36;362;0
9140;22;41;364;0
9141;18;38;365;0
9142;16;38;362;0
9143;21;35;365;0
9144;22;28;367;0
9145;22;38;364;0
9146;16;38;362;0
9147;21;34;361;0
9148;22;37;376;0
9149;22;39;364;0
9150;14;37;360;0
9151;35;34;363;0
9152;22;37;364;0
9153;22;38;362;0
9154;11;36;353;0
9155;15;39;362;0
9156;23;36;362;0
9157;22;41;363;0
9158;22;38;364;0
9159;15;37;363;0
9160;24;36;362;0
9161;22;25;363;0
9162;26;38;362;0
9163;16;38;365;0
9164;27;36;361;0
9165;22;37;364;0
9166;23;38;362;0
9167;15;38;361;0
9168;17;37;363;0
9169;21;37;378;0
9170;21;39;362;0
9171;15;38;367;0
9172;25;41;363;0
9173;21;36;363;0
9174;22;38;362;0
9175;10;41;357;0
9176;15;49;366;0
9177;22;36;362;0
9178;21;36;364;0
9179;9;37;368;0
9180;16;34;362;0
9181;24;37;362;0
9182;21;33;363;0
9183;28;38;362;0
9184;15;38;362;0
9185;25;36;362;0
9186;21;40;361;0
9187;21;37;362;0
9188;14;37;365;0
9189;0;34;364;0
9190;22;37;349;0
9191;21;37;361;0
9192;16;37;368;0
9193;15;50;363;0
9194;22;37;363;0
9195;22;40;363;0
9196;12;36;366;0
9197;15;37;362;0
9198;20;36;363;0
9199;22;25;360;0
9200;24;38;362;0
9201;15;38;363;0
9202;27;36;364;0
9203;22;37;367;0
9204;22;39;364;0
9205;15;37;362;0
9206;7;32;362;0
9207;22;37;366;0
9208;22;37;362;0
9209;15;38;370;0
9210;16;58;366;0
9211;23;37;364;0
9212;21;38;364;0
9213;9;38;369;0
9214;15;35;362;0
9215;20;37;362;0
9216;22;25;361;0
9217;44;38;363;0
9218;15;37;362;0
9219;24;35;364;0
9220;24;45;369;0
9221;22;38;363;0
9222;16;37;360;0
9223;1;33;363;0
9224;22;37;362;0
9225;27;38;363;0
9226;15;37;362;0
9227;18;36;369;0
9228;16;32;362;0
9229;23;39;361;0
9230;16;37;345;0
9231;16;18;362;0
9232;22;37;363;0
9233;21;33;361;0
9234;25;36;363;0
9235;15;36;362;0
9236;27;36;361;0
9237;22;47;361;0
9238;11;37;362;0
9239;16;37;364;0
9240;13;33;366;0
9241;23;37;377;0
9242;22;38;362;0
9243;15;37;362;0
9244;16;38;363;0
9245;23;36;364;0
9246;21;37;362;0
9247;13;38;364;0
9248;10;19;364;0
