time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
18584;78;36;361;0
18585;65;36;363;0
18586;78;38;354;0
18587;72;36;364;0
18588;77;35;360;0
18589;65;36;365;0
18590;77;38;373;0
18591;59;36;360;0
18592;77;36;370;0
18593;64;36;364;0
18594;77;36;384;0
18595;59;36;363;0
18596;76;36;364;0
18597;58;37;366;0
18598;75;36;367;0
18599;56;37;366;0
18600;76;36;367;0
18601;55;36;364;0
18602;75;36;355;0
18603;57;36;369;0
18604;75;35;362;0
18605;52;36;361;0
18606;75;36;358;0
18607;49;37;360;0
18608;73;35;363;0
18609;51;37;370;0
18610;74;36;362;0
18611;46;44;352;0
18612;75;34;363;0
18613;50;37;370;0
18614;72;36;364;0
18615;47;37;359;0
18616;73;36;361;0
18617;50;37;362;0
18618;72;36;352;0
18619;48;37;360;0
18620;68;30;351;0
18621;48;37;360;0
18622;71;36;351;0
18623;48;37;363;0
18624;70;37;364;0
18625;51;36;367;0
18626;71;37;349;0
18627;49;37;363;0
18628;70;36;358;0
18629;49;37;360;0
18630;70;37;358;0
18631;49;37;364;0
18632;68;37;361;0
18633;47;37;365;0
18634;68;37;358;0
18635;46;36;362;0
18636;67;36;351;0
18637;40;37;362;0
18638;68;36;356;0
18639;46;37;367;0
18640;66;36;362;0
18641;43;38;364;0
18642;67;37;362;0
18643;41;37;360;0
18644;66;37;365;0
18645;44;38;365;0
18646;65;36;365;0
18647;44;34;364;0
18648;66;36;364;0
18649;37;37;355;0
18650;64;37;362;0
18651;38;37;362;0
18652;64;37;364;0
18653;35;38;348;0
18654;66;36;362;0
18655;34;37;348;0
18656;59;37;365;0
18657;39;37;366;0
18658;64;36;363;0
18659;39;37;366;0
18660;56;33;369;0
18661;37;41;367;0
18662;59;37;361;0
18663;37;38;348;0
18664;65;36;363;0
18665;33;37;363;0
18666;59;37;364;0
18667;33;38;368;0
18668;65;38;363;0
18669;34;38;372;0
18670;59;38;362;0
18671;41;39;369;0
18672;58;37;361;0
18673;37;38;363;0
18674;68;38;361;0
18675;50;38;363;0
18676;59;37;362;0
18677;45;39;365;0
18678;65;38;362;0
18679;73;39;363;0
18680;65;37;362;0
18681;69;39;363;0
18682;66;36;364;0
18683;47;39;363;0
18684;58;37;362;0
18685;38;39;363;0
18686;66;37;365;0
18687;37;38;364;0
18688;58;35;363;0
18689;45;39;363;0
18690;58;38;361;0
18691;47;38;362;0
18692;50;35;365;0
18693;49;40;362;0
18694;53;38;363;0
18695;48;33;358;0
18696;40;34;366;0
18697;47;38;361;0
18698;27;34;363;0
18699;48;38;362;0
18700;32;35;362;0
18701;47;40;362;0
18702;54;40;364;0
18703;47;39;361;0
18704;53;39;364;0
18705;46;39;363;0
18706;57;35;362;0
18707;46;41;365;0
18708;52;38;364;0
18709;46;38;362;0
18710;38;40;363;0
18711;46;36;367;0
18712;38;50;362;0
18713;40;37;358;0
18714;37;45;363;0
18715;44;41;363;0
18716;37;64;363;0
18717;44;43;363;0
18718;36;58;364;0
18719;44;39;364;0
18720;35;41;366;0
18721;44;42;362;0
18722;35;35;363;0
18723;43;37;364;0
18724;34;37;365;0
18725;37;32;361;0
18726;33;39;364;0
18727;44;34;362;0
18728;32;40;362;0
18729;43;28;362;0
18730;32;40;363;0
18731;43;53;362;0
18732;31;40;362;0
18733;42;52;358;0
18734;31;39;363;0
18735;42;39;357;0
18736;30;40;364;0
18737;42;38;368;0
18738;31;37;365;0
18739;42;39;370;0
18740;30;40;362;0
18741;41;38;376;0
18742;28;40;360;0
18743;38;38;364;0
18744;28;40;361;0
18745;41;38;347;0
18746;27;40;365;0
18747;42;39;354;0
18748;26;40;364;0
18749;41;40;364;0
18750;23;40;357;0
18751;40;39;362;0
18752;22;40;360;0
18753;41;40;365;0
18754;20;40;357;0
18755;41;39;362;0
18756;21;40;367;0
18757;41;40;363;0
18758;23;40;366;0
18759;44;40;362;0
18760;36;41;360;0
18761;41;39;362;0
18762;32;41;362;0
18763;44;40;362;0
18764;36;41;362;0
18765;42;40;364;0
18766;57;41;361;0
18767;40;38;363;0
18768;31;40;364;0
18769;40;40;362;0
18770;20;41;362;0
18771;42;39;362;0
18772;33;40;362;0
18773;39;40;365;0
18774;16;41;364;0
18775;36;39;362;0
18776;18;41;362;0
18777;43;38;365;0
18778;32;40;363;0
18779;35;44;356;0
18780;34;42;364;0
18781;40;39;362;0
18782;34;41;362;0
18783;25;37;364;0
18784;33;40;363;0
18785;22;41;364;0
18786;34;41;363;0
18787;18;36;362;0
18788;33;42;363;0
18789;0;41;363;0
18790;33;41;364;0
18791;31;39;364;0
18792;33;42;358;0
18793;35;40;365;0
18794;33;42;363;0
18795;40;40;363;0
18796;33;41;363;0
18797;36;40;365;0
18798;33;43;362;0
18799;42;39;362;0
18800;33;42;363;0
18801;30;45;365;0
18802;33;41;361;0
18803;28;41;364;0
18804;32;44;364;0
18805;25;46;365;0
18806;27;37;362;0
18807;24;48;364;0
18808;32;44;363;0
18809;24;67;362;0
18810;32;44;363;0
18811;24;64;363;0
18812;31;42;362;0
18813;22;59;364;0
18814;32;41;362;0
18815;23;51;362;0
18816;31;42;365;0
18817;23;65;362;0
18818;31;45;364;0
18819;22;64;362;0
18820;31;46;362;0
18821;17;56;365;0
18822;30;47;363;0
18823;21;58;359;0
18824;30;44;363;0
18825;21;66;362;0
18826;29;44;363;0
18827;22;66;362;0
18828;29;45;365;0
18829;20;66;363;0
18830;30;45;363;0
18831;21;64;362;0
18832;30;44;365;0
18833;25;44;362;0
18834;30;48;363;0
18835;22;45;362;0
18836;29;41;363;0
18837;21;26;363;0
18838;29;48;364;0
18839;21;30;362;0
18840;30;47;362;0
18841;21;41;363;0
18842;28;38;360;0
18843;20;43;364;0
18844;29;39;365;0
18845;21;40;361;0
18846;29;26;363;0
18847;24;43;365;0
18848;29;29;364;0
18849;19;44;361;0
18850;28;41;358;0
18851;19;44;361;0
18852;28;55;359;0
18853;21;44;365;0
18854;28;50;363;0
18855;19;45;364;0
18856;28;45;360;0
18857;19;44;365;0
18858;28;44;361;0
18859;18;44;362;0
18860;27;49;366;0
18861;18;44;367;0
18862;27;44;369;0
18863;17;44;363;0
18864;27;44;363;0
18865;16;45;360;0
18866;27;44;349;0
18867;16;46;363;0
18868;27;44;354;0
18869;17;43;367;0
18870;26;44;362;0
18871;15;45;362;0
18872;26;43;366;0
18873;13;46;369;0
18874;25;44;363;0
18875;17;45;368;0
18876;25;44;362;0
18877;15;44;367;0
18878;25;44;363;0
18879;15;46;361;0
18880;25;46;364;0
18881;16;45;365;0
18882;25;45;362;0
18883;13;44;351;0
18884;31;40;363;0
18885;17;45;360;0
18886;24;45;362;0
18887;16;46;362;0
18888;25;45;363;0
18889;14;45;370;0
18890;24;45;361;0
18891;13;47;363;0
18892;25;45;364;0
18893;17;46;365;0
18894;26;45;365;0
18895;35;47;362;0
18896;29;46;363;0
18897;38;42;366;0
18898;24;45;363;0
18899;25;46;362;0
18900;22;45;362;0
18901;21;46;370;0
18902;24;42;361;0
18903;22;46;362;0
18904;31;45;363;0
18905;25;46;363;0
18906;22;45;363;0
18907;25;48;363;0
18908;0;46;362;0
18909;25;47;363;0
18910;32;43;362;0
18911;24;46;363;0
18912;18;60;364;0
18913;24;49;364;0
18914;17;73;362;0
18915;25;50;365;0
18916;17;45;362;0
18917;24;51;366;0
18918;18;28;363;0
18919;23;51;363;0
18920;17;35;365;0
18921;24;46;361;0
18922;16;46;362;0
18923;24;42;362;0
18924;17;48;365;0
18925;24;50;363;0
18926;17;46;362;0
18927;16;39;362;0
18928;16;47;361;0
18929;22;29;359;0
18930;17;47;364;0
18931;23;32;363;0
18932;16;47;364;0
18933;22;51;360;0
18934;16;47;362;0
18935;23;52;361;0
18936;16;48;364;0
18937;22;50;361;0
18938;15;47;361;0
18939;23;51;362;0
18940;20;51;360;0
18941;23;64;358;0
18942;15;48;363;0
18943;22;55;361;0
18944;16;48;365;0
18945;18;52;363;0
18946;16;48;361;0
18947;22;49;358;0
18948;16;49;364;0
18949;23;48;366;0
18950;16;47;363;0
18951;22;48;360;0
18952;14;48;363;0
18953;21;48;380;0
18954;15;49;365;0
18955;22;48;368;0
18956;13;49;363;0
18957;22;48;358;0
18958;16;48;367;0
18959;22;48;356;0
18960;14;49;366;0
18961;27;49;362;0
18962;16;48;367;0
18963;21;48;363;0
18964;12;49;359;0
18965;22;49;362;0
18966;10;49;348;0
18967;21;48;362;0
18968;11;49;357;0
18969;23;49;365;0
18970;17;50;376;0
18971;29;49;362;0
18972;16;50;364;0
18973;20;48;362;0
18974;38;50;362;0
18975;22;47;362;0
18976;24;50;362;0
18977;20;49;362;0
18978;4;50;363;0
18979;23;50;363;0
18980;1;49;362;0
18981;23;46;362;0
18982;19;50;362;0
18983;18;47;362;0
18984;21;49;364;0
18985;27;49;362;0
18986;21;49;362;0
18987;12;47;362;0
18988;21;50;362;0
18989;24;47;362;0
18990;21;50;362;0
18991;9;49;363;0
18992;21;51;363;0
18993;4;46;362;0
18994;21;51;364;0
18995;0;50;362;0
18996;21;50;363;0
18997;20;46;362;0
18998;22;51;364;0
18999;19;48;362;0
19000;22;53;361;0
19001;21;54;364;0
19002;21;50;364;0
19003;16;65;362;0
19004;21;54;362;0
19005;15;68;363;0
19006;22;52;364;0
19007;16;52;362;0
19008;22;55;361;0
19009;15;37;363;0
19010;21;45;363;0
19011;16;49;363;0
19012;21;42;364;0
19013;15;50;363;0
19014;21;25;363;0
19015;15;48;358;0
19016;21;47;360;0
19017;16;50;363;0
19018;21;65;363;0
19019;16;50;363;0
19020;22;54;365;0
19021;14;51;363;0
19022;23;52;360;0
19023;16;52;363;0
19024;22;51;364;0
19025;15;52;366;0
19026;22;52;373;0
19027;14;51;363;0
19028;22;51;371;0
19029;15;52;368;0
19030;22;50;366;0
19031;16;51;370;0
19032;22;50;353;0
19033;15;51;367;0
19034;22;51;356;0
19035;14;51;366;0
19036;22;50;365;0
19037;12;52;358;0
19038;21;51;362;0
19039;17;52;346;0
19040;21;51;362;0
19041;11;52;358;0
19042;21;51;365;0
19043;18;52;370;0
19044;24;52;365;0
19045;17;52;362;0
19046;20;52;364;0
19047;35;53;363;0
19048;20;52;365;0
19049;24;52;363;0
19050;23;49;362;0
19051;14;51;362;0
19052;24;49;362;0
19053;19;52;362;0
19054;25;49;365;0
19055;22;52;362;0
19056;24;49;362;0
19057;21;52;362;0
19058;0;49;365;0
19059;21;53;362;0
19060;0;49;365;0
19061;22;53;364;0
19062;28;48;363;0
19063;22;53;364;0
19064;20;57;362;0
19065;22;54;364;0
19066;16;52;362;0
19067;21;56;363;0
19068;16;69;362;0
19069;21;54;365;0
19070;15;64;363;0
19071;23;53;362;0
19072;16;70;364;0
19073;22;53;363;0
19074;17;70;363;0
19075;22;56;362;0
19076;16;76;364;0
19077;22;53;364;0
19078;15;52;362;0
19079;22;52;362;0
19080;16;34;364;0
19081;23;60;364;0
19082;15;49;362;0
19083;21;51;362;0
19084;16;50;363;0
19085;22;48;363;0
19086;15;53;365;0
19087;21;39;365;0
19088;15;53;363;0
19089;22;26;364;0
19090;11;58;361;0
19091;22;49;362;0
19092;15;53;361;0
19093;22;69;360;0
19094;15;52;361;0
19095;21;53;359;0
19096;16;53;364;0
19097;21;52;364;0
19098;14;52;367;0
19099;22;54;377;0
19100;16;52;366;0
19101;22;53;385;0
19102;15;53;364;0
19103;22;52;362;0
19104;13;53;364;0
19105;21;53;362;0
19106;13;52;362;0
19107;16;55;363;0
19108;16;53;365;0
19109;21;54;364;0
19110;13;53;357;0
19111;20;53;364;0
19112;16;53;363;0
19113;23;52;363;0
19114;17;53;369;0
19115;23;53;362;0
19116;15;55;364;0
19117;24;53;363;0
19118;32;54;363;0
19119;24;54;364;0
19120;39;54;362;0
19121;21;53;365;0
19122;22;54;364;0
19123;20;53;363;0
19124;7;49;358;0
19125;26;53;362;0
19126;0;55;362;0
19127;27;51;362;0
19128;20;55;362;0
19129;19;50;363;0
19130;22;56;362;0
19131;19;52;362;0
19132;21;54;362;0
19133;28;51;361;0
19134;21;55;362;0
19135;7;48;362;0
19136;22;55;363;0
19137;7;48;364;0
19138;17;55;363;0
19139;29;51;363;0
19140;26;55;363;0
19141;20;59;358;0
19142;22;54;362;0
19143;17;56;362;0
19144;21;54;363;0
19145;17;57;364;0
19146;23;55;362;0
19147;16;72;362;0
19148;22;57;363;0
19149;15;74;363;0
19150;22;59;363;0
19151;13;75;362;0
19152;21;55;363;0
19153;15;54;362;0
19154;22;64;364;0
19155;16;53;363;0
19156;23;57;363;0
19157;16;42;365;0
19158;27;68;363;0
19159;16;43;363;0
19160;22;58;362;0
19161;16;52;362;0
19162;21;65;363;0
19163;16;50;365;0
19164;21;64;362;0
19165;15;53;362;0
19166;22;50;361;0
19167;14;54;362;0
19168;22;52;361;0
19169;15;54;363;0
19170;22;47;361;0
19171;16;55;364;0
19172;21;35;361;0
19173;16;56;363;0
19174;23;51;360;0
19175;15;55;365;0
19176;21;74;363;0
19177;15;56;364;0
19178;22;58;360;0
19179;16;56;363;0
19180;21;67;364;0
19181;15;56;362;0
19182;21;56;358;0
19183;15;55;364;0
19184;22;54;367;0
19185;15;54;362;0
19186;21;56;366;0
19187;13;55;361;0
19188;22;56;369;0
19189;18;57;362;0
19190;22;55;374;0
19191;15;56;362;0
19192;22;55;380;0
19193;13;56;362;0
19194;22;56;359;0
19195;15;55;367;0
19196;22;56;371;0
19197;13;55;362;0
19198;21;56;357;0
19199;14;55;363;0
19200;21;56;367;0
19201;13;56;362;0
19202;24;56;357;0
19203;14;56;363;0
19204;21;55;361;0
19205;13;56;367;0
19206;22;56;362;0
19207;15;56;367;0
19208;22;56;362;0
19209;14;56;365;0
19210;21;55;363;0
19211;11;56;352;0
19212;23;56;364;0
19213;13;56;354;0
19214;17;55;366;0
19215;14;56;344;0
19216;22;55;362;0
19217;15;57;361;0
19218;22;56;362;0
19219;12;57;368;0
19220;23;56;362;0
19221;15;57;365;0
19222;22;56;363;0
19223;14;57;362;0
19224;21;56;363;0
19225;45;57;361;0
19226;29;59;362;0
19227;24;56;364;0
19228;18;54;363;0
19229;16;57;365;0
19230;20;55;363;0
19231;0;57;362;0
19232;20;54;364;0
19233;7;57;365;0
19234;25;54;365;0
19235;20;57;363;0
19236;18;54;363;0
19237;23;58;363;0
19238;25;54;362;0
19239;22;58;363;0
19240;24;59;365;0
19241;22;58;362;0
19242;12;54;362;0
19243;22;57;362;0
19244;6;52;363;0
19245;21;57;363;0
19246;6;50;365;0
19247;21;58;364;0
19248;19;55;364;0
19249;21;59;364;0
19250;12;58;365;0
19251;22;64;365;0
19252;15;74;362;0
19253;22;64;364;0
19254;16;77;365;0
19255;21;64;363;0
19256;16;56;362;0
19257;22;66;363;0
19258;16;53;364;0
19259;22;67;365;0
19260;16;44;362;0
19261;21;65;363;0
19262;15;58;362;0
19263;22;41;361;0
19264;21;52;358;0
19265;21;48;360;0
19266;15;56;364;0
19267;21;76;364;0
19268;14;57;362;0
19269;22;65;364;0
19270;15;57;365;0
19271;21;57;360;0
19272;14;57;362;0
19273;22;57;380;0
19274;16;57;364;0
19275;22;57;366;0
19276;15;57;365;0
19277;22;55;363;0
19278;14;58;368;0
19279;22;56;352;0
19280;15;58;370;0
19281;20;56;361;0
19282;13;58;363;0
19283;22;57;362;0
19284;17;57;368;0
19285;22;56;364;0
19286;12;57;357;0
19287;21;56;362;0
19288;17;54;358;0
19289;22;57;362;0
19290;12;58;355;0
19291;22;58;364;0
19292;16;58;361;0
19293;22;59;361;0
19294;15;58;359;0
19295;22;57;363;0
19296;10;57;348;0
19297;22;59;362;0
19298;11;59;351;0
19299;22;57;365;0
19300;11;58;352;0
19301;17;66;362;0
19302;16;58;361;0
19303;21;57;362;0
19304;14;59;347;0
19305;21;57;363;0
19306;10;58;352;0
19307;23;57;365;0
19308;16;57;368;0
19309;22;58;363;0
19310;11;58;366;0
19311;23;57;362;0
19312;9;58;364;0
19313;22;58;362;0
19314;15;58;379;0
19315;20;57;362;0
19316;17;56;364;0
19317;21;58;363;0
19318;18;58;363;0
19319;22;57;365;0
19320;14;60;363;0
19321;22;57;362;0
19322;20;58;362;0
19323;23;57;362;0
19324;35;58;363;0
19325;23;56;364;0
19326;34;58;363;0
19327;24;56;362;0
19328;44;57;363;0
19329;21;57;363;0
19330;29;59;362;0
19331;21;56;363;0
19332;17;58;363;0
19333;27;57;363;0
19334;14;59;363;0
19335;24;55;363;0
19336;22;57;358;0
19337;25;57;365;0
19338;37;59;364;0
19339;26;58;362;0
19340;32;59;363;0
19341;25;57;364;0
19342;46;58;364;0
19343;24;58;362;0
19344;45;59;362;0
19345;24;58;364;0
19346;43;57;365;0
19347;23;56;362;0
19348;24;59;362;0
19349;25;54;368;0
19350;27;58;365;0
19351;22;58;365;0
19352;41;58;362;0
19353;24;58;362;0
19354;31;64;362;0
19355;22;57;364;0
19356;43;59;361;0
19357;24;58;363;0
19358;30;60;362;0
19359;27;57;365;0
19360;24;59;363;0
19361;23;58;365;0
19362;15;59;361;0
19363;21;55;361;0
19364;5;59;361;0
19365;27;57;362;0
19366;4;64;362;0
19367;23;56;363;0
19368;14;60;363;0
19369;24;56;362;0
19370;18;59;362;0
19371;27;58;362;0
19372;21;59;365;0
19373;28;57;363;0
19374;17;58;362;0
19375;21;57;364;0
19376;15;60;365;0
19377;27;57;362;0
19378;25;64;362;0
19379;20;57;362;0
19380;24;64;363;0
19381;23;56;364;0
19382;23;64;357;0
19383;17;57;363;0
19384;23;64;359;0
19385;1;55;362;0
19386;24;59;363;0
19387;11;57;362;0
19388;24;57;362;0
19389;8;56;363;0
19390;24;59;363;0
19391;6;56;362;0
19392;25;59;363;0
19393;18;57;363;0
19394;25;59;364;0
19395;9;53;363;0
19396;24;64;363;0
19397;0;52;364;0
19398;24;64;362;0
19399;0;56;362;0
19400;24;59;362;0
19401;10;53;361;0
19402;24;64;363;0
19403;12;52;363;0
19404;24;64;362;0
19405;20;56;363;0
19406;25;59;365;0
19407;29;55;362;0
19408;25;59;365;0
19409;16;53;362;0
19410;25;67;367;0
19411;24;55;363;0
19412;25;59;365;0
19413;26;59;362;0
19414;24;59;364;0
19415;22;56;362;0
19416;24;64;365;0
19417;37;54;364;0
19418;25;65;363;0
19419;34;57;363;0
19420;25;65;366;0
19421;28;59;364;0
19422;25;65;363;0
19423;22;67;362;0
19424;24;59;361;0
19425;20;64;366;0
19426;25;66;362;0
19427;18;72;363;0
19428;25;59;362;0
19429;18;72;363;0
19430;25;67;362;0
19431;18;92;362;0
19432;25;64;365;0
19433;17;89;363;0
19434;30;64;364;0
19435;16;89;365;0
19436;25;64;365;0
19437;19;89;363;0
19438;24;64;364;0
19439;17;81;365;0
19440;25;67;364;0
19441;22;84;361;0
19442;25;65;363;0
19443;18;54;363;0
19444;25;64;365;0
19445;18;37;364;0
19446;25;69;364;0
19447;17;45;362;0
19448;25;67;362;0
19449;16;57;362;0
19450;25;58;361;0
19451;17;68;366;0
19452;24;49;360;0
19453;16;58;362;0
19454;24;46;362;0
19455;16;58;362;0
19456;25;58;358;0
19457;17;59;364;0
19458;25;79;364;0
19459;17;68;363;0
19460;22;77;361;0
19461;18;59;366;0
19462;24;66;367;0
19463;17;64;363;0
19464;25;59;358;0
19465;17;60;362;0
19466;25;58;363;0
19467;16;58;362;0
19468;25;58;365;0
19469;18;59;365;0
19470;24;58;373;0
19471;17;59;365;0
19472;18;53;367;0
19473;16;64;363;0
19474;25;58;366;0
19475;15;57;363;0
19476;24;58;361;0
19477;13;59;361;0
19478;24;58;363;0
19479;15;59;361;0
19480;25;58;363;0
19481;16;59;369;0
19482;25;57;365;0
19483;14;60;356;0
19484;25;58;364;0
19485;18;68;355;0
19486;25;58;367;0
19487;14;60;358;0
19488;25;58;362;0
19489;14;59;352;0
19490;25;58;362;0
19491;12;58;353;0
19492;27;60;362;0
19493;17;59;373;0
19494;27;59;363;0
19495;20;60;370;0
19496;26;59;365;0
19497;22;60;363;0
19498;28;55;363;0
19499;35;59;362;0
19500;26;58;363;0
19501;50;59;362;0
19502;25;59;366;0
19503;44;59;362;0
19504;25;57;364;0
19505;20;64;363;0
19506;29;64;365;0
19507;28;64;363;0
19508;25;57;363;0
19509;6;64;362;0
19510;30;57;362;0
19511;18;64;364;0
19512;30;58;362;0
19513;22;58;362;0
19514;29;59;363;0
19515;21;59;365;0
19516;21;55;365;0
19517;4;60;364;0
19518;22;57;363;0
19519;4;64;361;0
19520;22;57;362;0
19521;4;59;362;0
19522;22;57;363;0
19523;18;59;363;0
19524;26;58;363;0
19525;24;59;362;0
19526;29;56;364;0
19527;25;59;362;0
19528;18;53;363;0
19529;25;67;357;0
19530;0;55;365;0
19531;26;64;364;0
19532;0;60;364;0
19533;25;66;364;0
19534;36;54;363;0
19535;26;65;365;0
19536;21;67;365;0
19537;25;66;363;0
19538;20;76;364;0
19539;26;66;362;0
19540;19;90;362;0
19541;27;54;360;0
19542;17;82;365;0
19543;24;64;363;0
19544;18;67;365;0
19545;25;65;364;0
19546;18;59;364;0
19547;24;67;362;0
19548;17;58;362;0
19549;25;64;362;0
19550;12;56;361;0
19551;25;59;364;0
19552;18;53;362;0
19553;24;56;366;0
19554;18;60;363;0
19555;25;49;362;0
19556;17;64;363;0
19557;25;35;363;0
19558;18;64;364;0
19559;26;47;364;0
19560;17;58;362;0
19561;24;57;360;0
19562;14;59;365;0
19563;23;79;366;0
19564;17;59;364;0
19565;25;76;357;0
19566;17;64;365;0
19567;24;69;364;0
19568;18;59;365;0
19569;25;70;362;0
19570;18;60;364;0
19571;25;76;366;0
19572;17;64;364;0
19573;25;59;357;0
19574;20;59;364;0
19575;24;46;363;0
19576;17;59;362;0
19577;24;48;357;0
19578;18;60;365;0
19579;25;47;361;0
19580;17;60;363;0
19581;24;46;360;0
19582;17;64;363;0
19583;25;45;363;0
19584;17;64;362;0
19585;25;58;360;0
19586;17;64;362;0
19587;20;55;358;0
19588;16;59;364;0
19589;26;71;359;0
19590;16;59;363;0
19591;24;74;362;0
19592;18;59;364;0
19593;25;70;362;0
19594;17;64;361;0
19595;25;72;363;0
19596;16;64;361;0
19597;25;72;365;0
19598;16;59;363;0
19599;24;67;361;0
19600;18;59;367;0
19601;25;73;359;0
19602;17;59;362;0
19603;25;65;363;0
19604;17;59;362;0
19605;26;64;365;0
19606;17;64;363;0
19607;24;58;366;0
19608;17;59;363;0
19609;25;59;368;0
19610;18;59;366;0
19611;25;60;373;0
19612;17;59;363;0
19613;25;58;367;0
19614;16;64;363;0
19615;25;59;368;0
19616;13;65;366;0
19617;25;59;376;0
19618;15;59;362;0
19619;26;60;361;0
19620;16;58;366;0
19621;26;59;367;0
19622;16;59;366;0
19623;26;59;366;0
19624;15;59;361;0
19625;19;68;362;0
19626;14;59;361;0
19627;25;64;363;0
19628;17;64;370;0
19629;24;59;365;0
19630;17;64;370;0
19631;26;64;363;0
19632;17;59;369;0
19633;25;59;363;0
19634;17;64;369;0
19635;24;59;363;0
19636;16;58;366;0
19637;25;59;365;0
19638;17;68;371;0
19639;25;58;365;0
19640;15;59;365;0
19641;23;58;363;0
19642;13;64;358;0
19643;26;59;363;0
19644;13;64;355;0
19645;26;60;362;0
19646;16;59;363;0
19647;25;64;365;0
19648;17;59;368;0
19649;24;58;362;0
19650;15;58;361;0
19651;25;58;364;0
19652;11;66;348;0
19653;26;58;362;0
19654;13;64;348;0
19655;25;60;362;0
19656;14;64;361;0
19657;25;64;362;0
19658;13;64;356;0
19659;25;58;363;0
19660;17;59;367;0
19661;26;58;362;0
19662;14;60;361;0
19663;25;59;363;0
19664;15;59;364;0
19665;24;59;363;0
19666;21;64;367;0
19667;25;66;350;0
19668;14;64;362;0
19669;26;59;347;0
19670;16;60;364;0
19671;25;60;364;0
19672;17;60;363;0
19673;26;64;372;0
19674;16;64;361;0
19675;25;60;376;0
19676;17;64;363;0
19677;25;59;363;0
19678;16;64;363;0
19679;25;56;384;0
19680;16;64;364;0
19681;24;59;375;0
19682;17;59;365;0
19683;24;58;384;0
19684;16;59;367;0
19685;25;59;367;0
19686;16;64;361;0
19687;25;59;366;0
19688;17;58;365;0
19689;25;58;359;0
19690;18;64;364;0
19691;26;59;361;0
19692;20;64;367;0
19693;25;60;361;0
19694;17;58;363;0
19695;25;59;368;0
19696;16;59;363;0
19697;27;58;357;0
19698;18;59;364;0
19699;25;64;357;0
19700;18;59;363;0
19701;25;58;358;0
19702;17;59;365;0
19703;25;59;357;0
19704;18;60;362;0
19705;26;65;365;0
19706;17;59;362;0
19707;26;66;365;0
19708;18;58;363;0
19709;26;76;358;0
19710;18;59;359;0
19711;26;75;363;0
19712;17;59;362;0
19713;25;77;362;0
19714;18;60;364;0
19715;26;64;358;0
19716;18;59;362;0
19717;28;58;358;0
19718;14;64;364;0
19719;26;56;358;0
19720;17;59;363;0
19721;26;64;359;0
19722;17;58;362;0
19723;25;71;364;0
19724;22;68;363;0
19725;25;74;358;0
19726;17;59;361;0
19727;27;64;365;0
19728;17;59;362;0
19729;26;68;362;0
19730;18;59;362;0
19731;26;70;360;0
19732;16;59;361;0
19733;26;67;360;0
19734;17;59;363;0
19735;26;79;365;0
19736;17;59;361;0
19737;22;59;357;0
19738;21;59;364;0
19739;25;65;365;0
19740;17;58;363;0
19741;25;70;363;0
19742;17;64;363;0
19743;26;69;366;0
19744;17;64;363;0
19745;25;72;362;0
19746;16;59;361;0
19747;24;64;362;0
19748;18;60;361;0
19749;25;65;364;0
19750;17;59;364;0
19751;25;66;369;0
19752;17;59;362;0
19753;25;65;366;0
19754;17;64;362;0
19755;25;64;361;0
19756;17;59;362;0
19757;28;64;359;0
19758;17;60;366;0
19759;24;58;364;0
19760;18;59;362;0
19761;29;66;360;0
19762;17;64;363;0
19763;24;64;362;0
19764;17;64;361;0
19765;25;59;358;0
19766;18;58;366;0
19767;25;59;368;0
19768;18;58;363;0
19769;24;57;370;0
19770;17;59;365;0
19771;25;59;373;0
19772;16;53;363;0
19773;24;59;367;0
19774;17;59;361;0
19775;26;59;372;0
19776;16;59;362;0
19777;25;58;363;0
19778;17;59;362;0
19779;26;59;362;0
19780;17;59;364;0
19781;26;59;368;0
19782;19;64;362;0
19783;25;58;360;0
19784;18;64;368;0
19785;26;58;366;0
19786;18;59;364;0
19787;26;64;364;0
19788;18;59;364;0
19789;26;58;365;0
19790;17;60;362;0
19791;26;59;368;0
19792;17;59;363;0
19793;26;64;368;0
19794;19;64;367;0
19795;21;58;358;0
19796;17;64;365;0
19797;27;64;364;0
19798;17;59;361;0
19799;26;58;358;0
19800;17;59;365;0
19801;26;59;370;0
19802;18;59;365;0
19803;26;60;361;0
19804;18;59;367;0
19805;29;59;359;0
19806;18;59;367;0
19807;26;60;366;0
19808;17;59;364;0
19809;22;65;362;0
19810;18;59;364;0
19811;26;64;359;0
19812;18;60;365;0
19813;25;59;367;0
19814;18;60;364;0
19815;25;58;359;0
19816;18;64;365;0
19817;27;58;367;0
19818;17;58;362;0
19819;27;59;362;0
19820;17;64;361;0
19821;26;59;366;0
19822;17;58;367;0
19823;26;58;370;0
19824;17;58;361;0
19825;26;58;366;0
19826;17;59;362;0
19827;25;64;367;0
19828;17;64;362;0
19829;26;58;361;0
19830;18;59;361;0
19831;25;59;368;0
19832;17;58;362;0
19833;27;68;364;0
19834;18;60;364;0
19835;26;58;360;0
19836;17;64;364;0
19837;26;59;366;0
19838;17;59;363;0
19839;26;58;367;0
19840;17;59;363;0
19841;26;59;364;0
19842;17;59;363;0
19843;27;59;372;0
19844;18;59;365;0
19845;26;59;378;0
19846;16;59;366;0
19847;26;59;381;0
19848;18;59;367;0
19849;25;59;369;0
19850;16;59;368;0
19851;26;59;376;0
