time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
3614;15;36;362;0
3615;9;37;371;0
3616;21;40;364;0
3617;21;36;360;0
3618;28;35;363;0
3619;15;36;361;0
3620;24;42;362;0
3621;21;32;361;0
3622;22;34;362;0
3623;15;33;365;0
3624;11;36;344;0
3625;21;38;361;0
3626;22;35;351;0
3627;0;37;362;0
3628;16;36;362;0
3629;2;36;362;0
3630;21;25;361;0
3631;22;34;362;0
3632;15;30;362;0
3633;16;36;362;0
3634;21;37;362;0
3635;20;36;364;0
3636;12;32;361;0
3637;15;36;361;0
3638;6;36;362;0
3639;22;19;359;0
3640;23;35;362;0
3641;15;28;364;0
3642;16;36;357;0
3643;22;35;362;0
3644;21;37;351;0
3645;12;31;363;0
3646;14;37;365;0
3647;11;35;362;0
3648;22;21;360;0
3649;23;36;363;0
3650;10;21;363;0
3651;8;36;343;0
3652;21;36;362;0
3653;21;35;362;0
3654;24;32;362;0
3655;15;36;362;0
3656;20;36;362;0
3657;21;43;363;0
3658;20;35;362;0
3659;14;36;362;0
3660;10;36;368;0
3661;21;37;365;0
3662;20;34;361;0
3663;31;32;364;0
3664;13;36;362;0
3665;21;35;362;0
3666;21;51;360;0
3667;25;35;364;0
3668;15;37;361;0
3669;14;36;370;0
3670;21;40;365;0
3671;20;36;365;0
3672;15;33;362;0
3673;14;36;363;0
3674;22;36;364;0
3675;21;37;366;0
3676;20;35;361;0
3677;15;31;370;0
3678;11;37;365;0
3679;20;38;361;0
3680;21;35;360;0
3681;6;32;362;0
3682;15;36;362;0
3683;0;36;362;0
3684;22;24;359;0
3685;21;34;362;0
3686;15;27;362;0
3687;13;36;353;0
3688;22;37;364;0
3689;21;35;384;0
3690;24;39;358;0
3691;15;35;361;0
3692;38;36;364;0
3693;21;32;361;0
3694;23;34;362;0
3695;15;53;362;0
3696;12;35;362;0
3697;21;36;362;0
3698;21;35;367;0
3699;20;33;361;0
3700;16;35;363;0
3701;29;36;362;0
3702;21;39;361;0
3703;22;34;361;0
3704;16;57;364;0
3705;14;36;361;0
3706;21;36;363;0
3707;22;38;362;0
3708;26;34;362;0
3709;15;35;361;0
3710;28;36;362;0
3711;22;34;361;0
3712;22;35;362;0
3713;15;51;363;0
3714;13;35;360;0
3715;21;36;362;0
3716;21;35;373;0
3717;27;32;363;0
3718;14;35;364;0
3719;39;36;362;0
3720;21;31;360;0
3721;21;36;362;0
3722;14;32;362;0
3723;15;35;364;0
3724;22;39;365;0
3725;20;35;359;0
3726;2;34;362;0
3727;15;35;364;0
3728;21;36;364;0
3729;21;48;357;0
3730;18;35;363;0
3731;14;36;363;0
3732;21;37;364;0
3733;20;45;367;0
3734;19;35;363;0
3735;14;52;364;0
3736;11;36;353;0
3737;21;38;364;0
3738;20;36;361;0
3739;0;34;362;0
3740;15;36;363;0
3741;17;35;362;0
3742;21;48;362;0
3743;19;34;363;0
3744;14;36;364;0
3745;18;34;372;0
3746;22;33;366;0
3747;23;35;356;0
3748;16;44;365;0
3749;14;36;367;0
3750;21;35;362;0
3751;21;36;367;0
3752;16;34;362;0
3753;14;41;357;0
3754;28;36;362;0
3755;21;26;363;0
3756;23;34;362;0
3757;15;22;364;0
3758;14;36;357;0
3759;17;38;362;0
3760;20;35;350;0
3761;10;31;365;0
3762;15;36;363;0
3763;22;37;362;0
3764;21;38;364;0
3765;20;34;363;0
3766;12;38;362;0
3767;19;37;374;0
3768;21;40;362;0
3769;21;35;357;0
3770;16;42;364;0
3771;14;35;367;0
3772;21;36;362;0
3773;21;36;365;0
3774;18;34;363;0
3775;15;36;363;0
3776;31;36;362;0
3777;22;24;364;0
3778;21;34;362;0
3779;15;37;363;0
3780;15;36;361;0
3781;21;36;357;0
3782;22;35;365;0
3783;24;33;362;0
3784;15;36;363;0
3785;20;31;355;0
3786;21;31;361;0
3787;20;36;362;0
3788;16;28;361;0
3789;10;35;347;0
3790;17;40;362;0
3791;21;35;364;0
3792;18;38;362;0
3793;12;35;358;0
3794;22;36;362;0
3795;21;35;369;0
3796;19;33;362;0
3797;16;36;363;0
3798;29;35;362;0
3799;21;34;362;0
3800;23;36;362;0
3801;16;52;362;0
3802;15;36;365;0
3803;21;34;365;0
3804;21;35;367;0
3805;4;30;362;0
3806;14;38;364;0
3807;1;36;362;0
3808;21;18;362;0
3809;24;36;361;0
3810;16;23;363;0
3811;11;36;352;0
3812;22;37;361;0
3813;22;36;362;0
3814;33;32;362;0
3815;16;36;364;0
3816;22;36;362;0
3817;22;37;364;0
3818;17;34;362;0
3819;12;32;364;0
3820;18;35;362;0
3821;21;38;361;0
3822;22;36;362;0
3823;16;48;363;0
3824;13;36;368;0
3825;19;36;361;0
3826;21;36;384;0
3827;16;38;367;0
3828;16;35;361;0
3829;4;36;363;0
3830;21;10;363;0
3831;24;37;362;0
3832;15;31;363;0
3833;16;36;358;0
3834;21;39;362;0
3835;20;35;365;0
3836;38;35;362;0
3837;15;37;363;0
3838;21;34;363;0
3839;21;35;356;0
3840;19;35;361;0
3841;15;35;362;0
3842;45;36;363;0
3843;21;38;363;0
3844;20;35;363;0
3845;15;34;362;0
3846;11;37;365;0
3847;22;38;362;0
3848;21;36;362;0
3849;6;32;365;0
3850;14;35;361;0
3851;12;36;362;0
3852;21;32;362;0
3853;21;34;362;0
3854;15;35;362;0
3855;10;37;370;0
3856;22;36;366;0
3857;20;36;363;0
3858;33;32;363;0
3859;15;36;362;0
3860;21;36;362;0
3861;22;36;360;0
3862;21;36;362;0
3863;15;37;364;0
3864;34;36;365;0
3865;20;33;364;0
3866;22;35;362;0
3867;15;54;362;0
3868;15;37;369;0
3869;17;39;368;0
3870;21;36;366;0
3871;24;31;362;0
3872;16;36;361;0
3873;17;36;362;0
3874;20;19;364;0
3875;24;34;362;0
3876;15;36;366;0
3877;14;36;362;0
3878;21;34;362;0
3879;21;36;364;0
3880;34;32;363;0
3881;13;36;365;0
3882;21;39;364;0
3883;20;39;363;0
3884;19;36;362;0
3885;16;35;361;0
3886;19;36;365;0
3887;21;38;362;0
3888;20;36;364;0
3889;16;42;362;0
3890;12;37;360;0
3891;21;36;362;0
3892;22;36;365;0
3893;11;40;359;0
3894;15;35;365;0
3895;31;37;362;0
3896;21;34;360;0
3897;23;35;365;0
3898;15;54;362;0
3899;15;36;364;0
3900;22;37;363;0
3901;22;35;370;0
3902;24;32;365;0
3903;16;36;362;0
3904;4;36;362;0
3905;22;15;363;0
3906;26;34;364;0
3907;15;30;362;0
3908;16;36;360;0
3909;22;34;366;0
3910;21;36;362;0
3911;30;31;362;0
3912;13;37;366;0
3913;21;36;360;0
3914;21;36;361;0
3915;17;34;363;0
3916;16;37;359;0
3917;22;36;363;0
3918;21;22;364;0
3919;21;31;356;0
3920;16;28;362;0
3921;13;37;347;0
3922;18;41;361;0
3923;21;36;360;0
3924;25;36;368;0
3925;16;35;362;0
3926;22;36;362;0
3927;23;44;364;0
3928;22;35;361;0
3929;16;36;364;0
3930;16;37;366;0
3931;23;37;364;0
3932;21;35;362;0
3933;21;39;363;0
3934;14;35;367;0
3935;21;34;362;0
3936;21;41;361;0
3937;18;35;362;0
3938;15;35;363;0
3939;16;36;363;0
3940;21;37;362;0
3941;21;36;364;0
3942;16;43;363;0
3943;16;35;365;0
3944;22;37;362;0
3945;21;36;368;0
3946;23;33;362;0
3947;15;35;361;0
3948;25;36;362;0
3949;22;43;361;0
3950;22;36;363;0
3951;15;42;361;0
3952;15;36;362;0
3953;21;37;362;0
3954;21;36;374;0
3955;18;32;362;0
3956;15;36;362;0
3957;33;36;362;0
3958;20;39;362;0
3959;22;35;363;0
3960;15;33;362;0
3961;11;36;362;0
3962;22;35;363;0
3963;21;35;364;0
3964;17;35;362;0
3965;16;36;361;0
3966;15;32;362;0
3967;21;28;362;0
3968;23;36;364;0
3969;16;39;362;0
3970;14;36;366;0
3971;21;36;362;0
3972;21;35;365;0
3973;22;34;363;0
3974;16;35;364;0
3975;20;37;362;0
3976;21;12;357;0
3977;25;39;362;0
3978;15;36;362;0
3979;17;35;357;0
3980;22;37;365;0
3981;20;35;351;0
3982;5;32;361;0
3983;14;35;366;0
3984;14;37;362;0
3985;22;24;364;0
3986;24;36;362;0
3987;16;36;361;0
3988;10;36;366;0
3989;22;38;362;0
3990;18;35;367;0
3991;5;35;364;0
3992;14;35;360;0
3993;26;35;364;0
3994;21;26;360;0
3995;22;36;363;0
3996;15;33;363;0
3997;11;36;365;0
3998;21;36;362;0
3999;20;36;364;0
4000;19;36;362;0
4001;15;35;363;0
4002;3;35;362;0
4003;21;16;362;0
4004;24;36;362;0
4005;15;31;362;0
4006;15;36;362;0
4007;21;40;362;0
4008;20;35;364;0
4009;18;40;365;0
4010;13;35;367;0
4011;21;36;362;0
4012;21;36;367;0
4013;17;34;362;0
4014;14;35;363;0
4015;31;36;362;0
4016;20;38;362;0
4017;22;36;363;0
4018;15;64;363;0
4019;8;30;366;0
4020;21;38;363;0
4021;21;34;375;0
4022;17;32;362;0
4023;15;35;361;0
4024;28;36;362;0
4025;22;21;361;0
4026;24;36;362;0
4027;15;30;363;0
4028;15;36;351;0
4029;22;40;364;0
4030;21;34;356;0
4031;27;34;363;0
4032;14;36;365;0
4033;21;35;363;0
4034;22;46;356;0
4035;25;34;362;0
4036;15;36;362;0
4037;17;37;372;0
4038;21;40;364;0
4039;20;35;361;0
4040;16;38;365;0
4041;15;36;364;0
4042;21;36;361;0
4043;21;35;364;0
4044;26;33;363;0
4045;15;35;361;0
4046;33;35;364;0
4047;21;32;361;0
4048;23;36;362;0
4049;15;32;366;0
4050;12;36;354;0
4051;21;37;362;0
4052;22;37;347;0
4053;0;33;364;0
4054;14;36;364;0
4055;14;37;363;0
4056;21;35;358;0
4057;25;34;363;0
4058;15;34;362;0
4059;14;37;368;0
4060;21;38;365;0
4061;21;36;362;0
4062;36;32;363;0
4063;15;36;362;0
4064;21;36;361;0
4065;21;36;363;0
4066;22;35;357;0
4067;14;35;362;0
4068;23;36;365;0
4069;22;38;364;0
4070;21;35;362;0
4071;15;41;362;0
4072;12;35;363;0
4073;22;37;363;0
4074;22;35;368;0
4075;23;33;364;0
4076;14;36;365;0
4077;32;36;362;0
4078;21;37;362;0
4079;26;34;365;0
4080;15;48;363;0
4081;15;36;363;0
4082;21;35;363;0
4083;21;35;363;0
4084;0;35;362;0
4085;14;36;364;0
4086;21;36;362;0
4087;21;39;360;0
4088;24;33;361;0
4089;15;36;363;0
4090;12;36;364;0
4091;26;38;363;0
4092;21;36;363;0
4093;15;64;368;0
4094;12;36;365;0
4095;21;37;362;0
4096;21;34;361;0
4097;25;32;362;0
4098;15;36;362;0
4099;22;36;362;0
4100;16;24;360;0
4101;21;36;364;0
4102;14;36;362;0
4103;17;36;375;0
4104;22;33;365;0
4105;22;35;365;0
4106;17;53;362;0
4107;15;35;370;0
4108;22;37;362;0
4109;21;35;376;0
4110;11;35;362;0
4111;15;35;363;0
4112;26;36;362;0
4113;26;28;360;0
4114;24;36;362;0
4115;15;21;363;0
4116;10;36;357;0
4117;22;36;362;0
4118;21;34;347;0
4119;0;32;362;0
4120;16;36;365;0
4121;16;36;364;0
4122;21;29;362;0
4123;20;35;363;0
4124;15;32;362;0
4125;16;36;356;0
4126;19;37;362;0
4127;20;36;362;0
4128;18;41;363;0
4129;12;32;370;0
4130;22;35;361;0
4131;20;34;364;0
4132;20;33;361;0
4133;15;36;362;0
4134;34;36;361;0
4135;21;38;362;0
4136;22;35;362;0
4137;16;54;362;0
4138;15;36;363;0
4139;21;36;365;0
4140;21;35;374;0
4141;12;35;363;0
4142;16;36;365;0
4143;17;36;363;0
4144;21;26;361;0
4145;23;35;362;0
4146;14;14;362;0
4147;12;36;366;0
4148;21;38;364;0
4149;21;34;367;0
4150;6;36;363;0
4151;15;36;362;0
4152;2;36;362;0
4153;21;21;364;0
4154;26;36;363;0
4155;15;19;363;0
4156;12;34;346;0
4157;21;38;363;0
4158;20;34;365;0
4159;3;34;364;0
4160;13;35;364;0
4161;18;35;361;0
4162;20;45;364;0
4163;16;29;367;0
4164;15;35;362;0
4165;22;36;363;0
4166;20;36;363;0
4167;22;36;365;0
4168;15;50;362;0
4169;14;36;368;0
4170;22;37;362;0
4171;21;35;365;0
4172;8;32;362;0
4173;16;36;366;0
4174;19;34;362;0
4175;21;45;363;0
4176;14;37;362;0
4177;14;36;361;0
4178;10;36;365;0
4179;21;35;366;0
4180;22;35;362;0
4181;15;43;362;0
4182;13;35;368;0
4183;21;36;362;0
4184;21;35;368;0
4185;22;35;362;0
4186;14;36;363;0
4187;0;33;365;0
4188;21;23;363;0
4189;24;34;362;0
4190;16;35;362;0
4191;9;36;369;0
4192;21;35;364;0
4193;22;36;363;0
4194;17;37;365;0
4195;13;34;361;0
4196;21;36;365;0
4197;26;32;361;0
4198;16;34;362;0
4199;15;37;362;0
4200;32;36;366;0
4201;20;36;363;0
4202;21;35;364;0
4203;14;38;362;0
4204;12;35;353;0
4205;22;38;362;0
4206;20;36;346;0
4207;6;33;365;0
4208;14;37;364;0
4209;18;36;363;0
4210;20;48;360;0
4211;21;35;362;0
4212;14;35;362;0
4213;14;41;373;0
4214;21;40;363;0
4215;20;35;361;0
4216;15;34;361;0
4217;14;36;363;0
4218;21;36;363;0
4219;20;37;374;0
4220;23;34;362;0
4221;15;37;362;0
4222;25;35;363;0
4223;20;11;363;0
4224;24;36;364;0
4225;15;33;363;0
4226;19;40;366;0
4227;20;37;362;0
4228;20;34;364;0
4229;16;34;361;0
4230;14;36;365;0
4231;20;36;364;0
4232;21;35;367;0
4233;12;35;361;0
4234;11;35;361;0
4235;20;36;365;0
4236;20;22;360;0
4237;21;36;362;0
4238;15;34;362;0
4239;14;35;368;0
4240;21;38;363;0
4241;20;35;365;0
4242;34;32;362;0
4243;15;36;360;0
4244;21;38;361;0
4245;21;35;365;0
4246;19;33;362;0
4247;14;35;362;0
4248;22;37;362;0
4249;21;38;362;0
4250;21;35;362;0
4251;15;47;362;0
4252;15;37;365;0
4253;21;37;364;0
4254;20;34;364;0
4255;16;34;362;0
4256;15;35;361;0
4257;18;36;362;0
4258;21;30;362;0
4259;20;35;362;0
4260;15;22;364;0
4261;10;36;348;0
4262;24;35;359;0
4263;21;35;363;0
4264;28;34;364;0
4265;14;35;365;0
4266;20;35;367;0
4267;21;37;363;0
4268;21;34;362;0
4269;15;36;363;0
4270;19;36;364;0
4271;22;41;361;0
4272;20;36;362;0
4273;15;56;363;0
4274;11;36;370;0
4275;21;34;363;0
4276;21;34;367;0
4277;11;31;362;0
4278;15;36;363;0
4279;14;38;361;0
4280;21;46;363;0
4281;20;34;362;0
4282;15;36;361;0
4283;10;36;364;0
4284;21;34;362;0
4285;20;34;362;0
4286;14;46;364;0
4287;12;36;364;0
4288;22;34;365;0
4289;21;35;372;0
4290;16;33;363;0
4291;14;35;364;0
4292;38;34;361;0
4293;21;38;362;0
4294;22;35;362;0
4295;16;32;362;0
4296;14;36;357;0
4297;22;37;364;0
4298;22;34;369;0
4299;2;34;364;0
4300;14;36;364;0
4301;14;36;362;0
4302;20;20;359;0
4303;24;35;365;0
4304;15;24;362;0
4305;9;36;349;0
4306;27;35;363;0
4307;21;34;362;0
4308;13;31;364;0
4309;14;35;363;0
4310;19;36;362;0
4311;22;36;360;0
4312;23;34;362;0
4313;16;33;363;0
4314;10;37;345;0
4315;22;39;364;0
4316;21;35;350;0
4317;0;36;361;0
4318;16;36;361;0
4319;3;36;362;0
4320;27;15;362;0
4321;24;36;362;0
4322;15;33;358;0
4323;10;35;366;0
4324;21;38;364;0
4325;21;35;368;0
4326;24;33;360;0
4327;15;35;362;0
4328;7;36;363;0
4329;21;14;362;0
4330;23;35;362;0
4331;15;30;361;0
4332;16;35;364;0
4333;22;37;363;0
4334;21;35;366;0
4335;0;36;364;0
4336;14;36;363;0
4337;20;36;362;0
4338;21;46;364;0
4339;20;36;365;0
4340;16;35;362;0
4341;20;37;374;0
4342;21;41;361;0
4343;22;35;362;0
4344;17;39;362;0
4345;14;35;365;0
4346;21;38;363;0
4347;22;34;360;0
4348;19;34;363;0
4349;15;36;362;0
4350;32;35;361;0
4351;21;36;365;0
4352;24;41;358;0
4353;15;55;363;0
4354;13;36;368;0
4355;21;38;362;0
4356;21;35;364;0
4357;21;32;362;0
4358;15;36;360;0
4359;25;37;363;0
4360;21;31;360;0
4361;23;35;364;0
4362;16;23;362;0
4363;12;36;346;0
4364;22;39;362;0
4365;21;36;353;0
4366;8;32;368;0
4367;15;35;364;0
4368;21;36;362;0
4369;25;32;361;0
4370;20;35;362;0
4371;15;37;362;0
4372;10;37;365;0
4373;21;34;363;0
4374;21;36;362;0
4375;16;46;362;0
4376;13;36;366;0
4377;20;36;362;0
4378;21;35;361;0
4379;23;33;362;0
4380;15;36;361;0
4381;33;36;362;0
4382;24;40;362;0
4383;20;35;361;0
4384;14;48;362;0
4385;12;36;366;0
4386;22;35;362;0
4387;20;35;371;0
4388;28;35;364;0
4389;15;37;362;0
4390;16;37;364;0
4391;20;27;359;0
4392;22;36;362;0
4393;15;24;362;0
4394;12;35;348;0
4395;22;36;363;0
4396;19;34;349;0
4397;10;32;362;0
4398;14;34;362;0
4399;16;35;362;0
4400;22;25;359;0
4401;24;36;363;0
4402;15;24;362;0
4403;13;36;362;0
4404;21;38;366;0
4405;20;36;358;0
4406;10;31;357;0
4407;15;35;361;0
4408;19;36;362;0
4409;21;31;362;0
4410;21;35;362;0
4411;16;34;362;0
4412;16;36;361;0
4413;21;39;362;0
4414;21;35;361;0
4415;27;34;363;0
4416;14;36;364;0
4417;22;36;364;0
4418;22;46;357;0
4419;30;32;364;0
4420;15;36;363;0
4421;9;36;365;0
4422;21;38;362;0
4423;21;35;365;0
4424;21;38;363;0
4425;14;36;364;0
4426;21;36;364;0
4427;21;38;364;0
4428;18;34;362;0
4429;14;36;362;0
4430;21;35;362;0
4431;21;40;365;0
4432;24;35;362;0
4433;16;44;362;0
4434;13;36;365;0
4435;21;36;361;0
4436;21;34;372;0
4437;29;33;362;0
4438;15;36;363;0
4439;26;36;363;0
4440;22;28;362;0
4441;22;35;363;0
4442;15;31;363;0
4443;16;36;365;0
4444;21;36;362;0
4445;21;34;360;0
4446;20;37;364;0
4447;13;36;366;0
4448;22;36;362;0
4449;16;38;361;0
4450;25;36;363;0
4451;15;36;366;0
4452;35;37;360;0
4453;20;41;361;0
4454;22;34;362;0
4455;16;50;362;0
4456;13;34;362;0
4457;21;37;361;0
4458;22;35;359;0
4459;22;34;362;0
4460;15;36;363;0
4461;20;35;362;0
4462;23;29;358;0
4463;23;35;361;0
4464;15;32;364;0
4465;8;36;341;0
4466;21;35;364;0
4467;21;35;358;0
4468;22;34;362;0
4469;16;32;362;0
4470;22;36;362;0
4471;22;48;359;0
4472;24;36;362;0
4473;15;36;363;0
4474;20;35;364;0
4475;21;33;362;0
4476;21;35;365;0
4477;15;48;361;0
4478;15;36;362;0
4479;24;34;364;0
4480;21;36;363;0
4481;0;35;362;0
4482;9;34;358;0
4483;19;35;362;0
4484;21;48;361;0
4485;22;36;363;0
4486;14;36;363;0
4487;14;36;372;0
4488;21;40;362;0
4489;21;35;362;0
4490;17;36;362;0
4491;13;36;362;0
4492;21;37;362;0
4493;21;35;365;0
4494;25;32;362;0
4495;20;32;363;0
4496;35;35;362;0
4497;21;31;361;0
4498;22;34;362;0
4499;15;48;364;0
4500;11;36;364;0
4501;21;36;363;0
4502;21;35;366;0
4503;0;40;360;0
4504;15;36;361;0
4505;19;36;362;0
4506;17;54;358;0
4507;20;35;362;0
4508;15;35;365;0
4509;16;36;365;0
4510;21;32;362;0
4511;22;36;362;0
4512;15;54;362;0
4513;14;36;366;0
4514;22;36;364;0
4515;22;38;360;0
4516;24;35;363;0
4517;15;35;362;0
4518;0;34;361;0
4519;27;23;363;0
4520;23;34;362;0
4521;16;35;362;0
4522;9;35;368;0
4523;21;38;363;0
4524;20;35;361;0
4525;15;46;362;0
4526;12;36;365;0
4527;21;36;361;0
4528;20;35;374;0
4529;17;32;364;0
4530;14;36;361;0
4531;23;36;361;0
4532;22;21;362;0
4533;23;35;362;0
4534;15;17;361;0
4535;15;42;358;0
4536;20;37;363;0
4537;21;36;360;0
4538;20;37;364;0
4539;14;36;363;0
4540;21;36;364;0
4541;21;35;361;0
4542;26;34;362;0
4543;15;34;362;0
4544;32;37;364;0
4545;20;24;358;0
4546;23;36;362;0
4547;15;37;363;0
4548;13;36;356;0
4549;21;37;363;0
4550;21;35;346;0
4551;0;34;362;0
4552;14;36;363;0
4553;21;37;364;0
4554;20;38;362;0
4555;23;34;363;0
4556;15;36;364;0
4557;12;36;365;0
4558;21;38;361;0
4559;20;35;362;0
4560;15;46;362;0
4561;12;35;366;0
4562;24;30;365;0
4563;21;36;371;0
4564;23;32;362;0
4565;16;35;362;0
4566;21;36;360;0
4567;21;18;360;0
4568;20;35;361;0
4569;15;34;362;0
4570;10;37;364;0
4571;21;36;364;0
4572;20;36;362;0
4573;15;47;365;0
4574;12;36;357;0
4575;21;37;362;0
4576;21;36;372;0
4577;12;33;364;0
4578;15;35;361;0
4579;4;37;363;0
4580;21;20;359;0
4581;22;35;362;0
4582;15;34;362;0
4583;10;35;373;0
4584;22;40;361;0
4585;21;34;366;0
4586;16;42;362;0
4587;15;36;361;0
4588;21;36;363;0
4589;21;34;373;0
4590;11;36;362;0
4591;14;36;361;0
4592;8;36;363;0
4593;21;29;358;0
4594;19;35;363;0
4595;15;35;362;0
4596;11;37;365;0
4597;21;38;363;0
4598;20;35;362;0
4599;15;42;365;0
4600;11;35;367;0
4601;21;37;363;0
4602;21;36;354;0
4603;0;34;362;0
4604;14;36;367;0
4605;21;36;362;0
4606;21;36;362;0
4607;26;33;364;0
4608;14;36;364;0
4609;17;36;363;0
4610;20;31;360;0
4611;20;35;362;0
4612;15;22;362;0
4613;12;36;353;0
4614;21;37;362;0
4615;21;35;362;0
4616;19;40;363;0
4617;13;35;365;0
4618;21;36;362;0
4619;21;30;364;0
4620;20;32;362;0
4621;15;36;365;0
4622;27;37;362;0
4623;21;26;361;0
4624;20;36;363;0
4625;15;34;364;0
4626;13;36;355;0
4627;21;35;363;0
4628;20;34;360;0
4629;40;36;357;0
4630;14;36;363;0
4631;22;35;365;0
4632;21;35;360;0
4633;17;38;356;0
4634;15;35;361;0
4635;46;36;362;0
4636;22;34;365;0
4637;20;36;364;0
4638;16;37;362;0
4639;10;36;356;0
4640;21;37;362;0
4641;21;36;356;0
4642;10;32;362;0
4643;13;36;365;0
4644;21;35;364;0
4645;21;36;363;0
4646;25;38;359;0
4647;14;35;364;0
4648;32;35;356;0
4649;21;30;362;0
4650;21;35;363;0
4651;16;43;362;0
4652;15;35;352;0
4653;21;36;363;0
4654;21;34;363;0
4655;35;31;362;0
4656;13;34;362;0
4657;21;35;364;0
4658;21;34;364;0
4659;23;34;363;0
4660;15;36;363;0
4661;35;36;362;0
4662;22;35;363;0
4663;16;37;361;0
4664;16;32;365;0
4665;15;36;366;0
4666;21;36;364;0
4667;21;36;361;0
4668;13;31;361;0
4669;14;35;364;0
4670;20;37;363;0
4671;21;38;363;0
4672;24;36;364;0
4673;15;36;362;0
4674;42;36;362;0
4675;21;38;363;0
4676;25;36;364;0
4677;17;16;362;0
4678;14;36;359;0
4679;22;35;364;0
4680;21;35;361;0
4681;22;37;362;0
4682;13;36;365;0
4683;22;37;362;0
4684;22;36;366;0
4685;18;32;362;0
4686;16;36;363;0
4687;22;36;364;0
4688;22;31;361;0
4689;21;34;362;0
4690;15;27;358;0
4691;15;35;358;0
4692;22;38;363;0
4693;21;35;363;0
4694;20;40;365;0
4695;14;36;366;0
4696;21;37;363;0
4697;21;36;361;0
4698;22;36;363;0
4699;15;35;364;0
4700;30;35;363;0
4701;21;32;361;0
4702;22;36;361;0
4703;14;41;366;0
4704;15;35;364;0
4705;21;38;361;0
4706;21;35;351;0
4707;0;34;362;0
4708;15;37;364;0
4709;18;36;362;0
4710;21;34;358;0
4711;20;34;362;0
4712;15;37;362;0
4713;21;43;363;0
4714;21;33;364;0
4715;22;36;364;0
4716;15;48;362;0
4717;15;36;365;0
4718;21;36;364;0
4719;21;34;367;0
4720;5;25;364;0
4721;15;36;362;0
4722;19;36;362;0
4723;22;47;364;0
4724;23;35;364;0
4725;15;35;362;0
4726;23;36;362;0
4727;21;33;363;0
4728;22;36;362;0
4729;15;57;362;0
4730;14;37;370;0
4731;22;36;362;0
4732;21;34;352;0
4733;0;39;361;0
4734;15;36;363;0
4735;21;37;361;0
4736;20;35;359;0
4737;16;36;362;0
4738;16;35;361;0
4739;42;35;362;0
4740;21;29;365;0
4741;21;36;363;0
4742;15;22;362;0
4743;17;36;358;0
4744;20;37;361;0
4745;20;35;363;0
4746;18;45;362;0
4747;14;37;360;0
4748;21;38;364;0
4749;22;36;380;0
4750;20;32;361;0
4751;16;35;361;0
4752;20;36;364;0
4753;21;25;359;0
4754;25;36;362;0
4755;15;31;364;0
4756;16;36;358;0
4757;21;37;363;0
4758;21;35;362;0
4759;16;43;362;0
4760;13;36;363;0
4761;21;37;363;0
4762;21;35;363;0
4763;0;33;362;0
4764;15;36;361;0
4765;9;36;362;0
4766;20;28;361;0
4767;20;35;364;0
4768;15;36;362;0
4769;13;36;366;0
4770;21;35;363;0
4771;21;34;362;0
4772;16;52;363;0
4773;13;37;371;0
4774;21;36;361;0
4775;20;34;364;0
4776;4;32;362;0
4777;14;35;363;0
4778;19;37;363;0
4779;22;40;363;0
4780;25;34;362;0
4781;15;41;363;0
4782;23;35;356;0
4783;21;36;363;0
4784;22;35;362;0
4785;15;52;363;0
4786;15;36;361;0
4787;22;34;364;0
4788;21;35;353;0
4789;5;33;363;0
4790;18;39;366;0
4791;21;36;364;0
4792;20;35;359;0
4793;21;35;362;0
4794;14;36;361;0
4795;29;36;362;0
4796;21;36;360;0
4797;20;36;363;0
4798;15;33;362;0
4799;15;37;353;0
4800;15;36;364;0
4801;21;36;360;0
4802;31;32;362;0
4803;13;36;363;0
4804;20;37;361;0
4805;21;35;370;0
4806;19;32;362;0
4807;14;36;362;0
4808;6;37;362;0
4809;20;22;358;0
4810;24;36;362;0
4811;15;34;363;0
4812;16;36;359;0
4813;21;39;363;0
4814;22;35;363;0
4815;17;40;363;0
4816;12;36;363;0
4817;24;31;362;0
4818;21;34;365;0
4819;17;34;363;0
4820;15;36;361;0
4821;35;36;361;0
4822;20;34;360;0
4823;21;37;363;0
4824;15;39;361;0
4825;10;36;355;0
4826;21;39;364;0
4827;20;36;360;0
4828;35;33;362;0
4829;16;36;363;0
4830;25;33;364;0
4831;22;36;362;0
4832;21;34;362;0
4833;15;40;364;0
4834;31;37;362;0
4835;22;35;360;0
4836;22;36;362;0
4837;15;38;361;0
4838;13;36;369;0
4839;22;37;362;0
4840;22;35;378;0
4841;12;34;364;0
4842;14;36;362;0
4843;27;36;364;0
4844;22;30;359;0
4845;22;34;362;0
4846;15;36;362;0
4847;15;36;363;0
4848;22;37;362;0
4849;21;34;347;0
4850;0;37;365;0
4851;14;36;365;0
4852;20;36;363;0
4853;21;47;362;0
4854;22;36;363;0
4855;15;37;362;0
4856;11;36;365;0
4857;21;35;364;0
4858;16;36;362;0
4859;15;59;363;0
4860;12;36;354;0
4861;23;35;363;0
4862;21;34;369;0
4863;0;33;365;0
4864;17;37;363;0
4865;22;37;363;0
4866;21;44;359;0
4867;19;34;364;0
4868;14;36;362;0
4869;24;36;364;0
4870;21;40;361;0
4871;21;35;362;0
4872;15;50;363;0
4873;10;36;362;0
4874;17;40;363;0
4875;21;36;351;0
4876;0;34;364;0
4877;14;36;364;0
4878;21;37;364;0
4879;21;46;359;0
4880;21;36;364;0
4881;16;36;362;0
