time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
3626;20;36;363;0
3627;12;37;366;0
3628;21;37;363;0
3629;16;37;366;0
3630;22;35;366;0
3631;14;36;364;0
3632;21;29;365;0
3633;15;38;362;0
3634;21;38;362;0
3635;8;31;362;0
3636;21;36;362;0
3637;26;36;362;0
3638;27;40;362;0
3639;21;37;364;0
3640;13;37;365;0
3641;22;37;370;0
3642;15;37;362;0
3643;21;30;361;0
3644;15;35;362;0
3645;21;42;363;0
3646;16;48;362;0
3647;20;37;364;0
3648;26;37;364;0
3649;23;37;363;0
3650;22;37;362;0
3651;5;41;354;0
3652;20;36;363;0
3653;13;37;365;0
3654;20;37;360;0
3655;15;38;364;0
3656;21;30;359;0
3657;15;24;363;0
3658;22;41;363;0
3659;16;35;362;0
3660;21;38;362;0
3661;15;35;362;0
3662;25;33;363;0
3663;24;36;362;0
3664;17;38;368;0
3665;22;37;362;0
3666;13;36;361;0
3667;21;37;359;0
3668;16;32;356;0
3669;22;25;362;0
3670;15;30;364;0
3671;22;38;362;0
3672;26;36;364;0
3673;22;37;362;0
3674;20;35;364;0
3675;14;37;363;0
3676;21;36;362;0
3677;15;37;364;0
3678;20;36;357;0
3679;15;36;364;0
3680;21;36;360;0
3681;15;37;363;0
3682;26;32;363;0
3683;17;37;362;0
3684;22;36;363;0
3685;25;37;363;0
3686;22;36;365;0
3687;25;34;363;0
3688;30;37;362;0
3689;17;38;362;0
3690;12;37;362;0
3691;22;37;359;0
3692;15;36;365;0
3693;22;37;364;0
3694;16;37;363;0
3695;22;23;361;0
3696;17;21;363;0
3697;22;36;363;0
3698;30;34;365;0
3699;21;37;364;0
3700;18;34;358;0
3701;32;37;363;0
3702;22;40;363;0
3703;12;38;359;0
3704;22;37;348;0
3705;15;37;365;0
3706;21;37;356;0
3707;16;36;364;0
3708;21;25;362;0
3709;16;37;362;0
3710;22;41;364;0
3711;17;33;362;0
3712;21;38;362;0
3713;16;32;363;0
3714;5;37;362;0
3715;24;35;365;0
3716;18;37;368;0
3717;22;36;364;0
3718;15;37;367;0
3719;25;35;368;0
3720;16;36;364;0
3721;21;31;362;0
3722;16;23;362;0
3723;22;41;365;0
3724;18;39;362;0
3725;21;38;363;0
3726;20;34;364;0
3727;36;37;362;0
3728;21;36;364;0
3729;11;36;348;0
3730;21;36;359;0
3731;14;36;364;0
3732;27;44;371;0
3733;16;37;363;0
3734;22;39;363;0
3735;16;54;362;0
3736;22;37;363;0
3737;10;32;362;0
3738;18;37;362;0
3739;21;36;362;0
3740;17;36;368;0
3741;23;36;362;0
3742;14;37;368;0
3743;22;36;363;0
3744;15;37;363;0
3745;22;34;357;0
3746;16;36;362;0
3747;21;42;362;0
3748;14;49;362;0
3749;21;41;360;0
3750;3;32;363;0
3751;17;38;363;0
3752;19;35;360;0
3753;18;37;364;0
3754;21;35;363;0
3755;13;37;361;0
3756;21;37;362;0
3757;13;36;362;0
3758;20;35;357;0
3759;17;38;362;0
3760;20;36;361;0
3761;16;45;362;0
3762;21;38;362;0
3763;29;34;362;0
3764;4;37;362;0
3765;20;36;362;0
3766;10;41;369;0
3767;20;36;357;0
3768;16;37;368;0
3769;21;36;377;0
3770;15;36;361;0
3771;22;32;362;0
3772;16;36;363;0
3773;15;38;362;0
3774;24;38;362;0
3775;22;37;363;0
3776;21;36;361;0
3777;15;38;364;0
3778;22;36;362;0
3779;15;34;365;0
3780;21;36;359;0
3781;15;36;364;0
3782;21;31;360;0
3783;16;34;364;0
3784;22;39;361;0
3785;16;48;362;0
3786;22;37;362;0
3787;24;38;367;0
3788;23;37;362;0
3789;21;36;363;0
3790;16;37;358;0
3791;22;36;362;0
3792;14;36;361;0
3793;22;38;360;0
3794;15;38;364;0
3795;21;34;365;0
3796;15;34;362;0
3797;21;37;363;0
3798;15;33;365;0
3799;21;35;361;0
3800;25;35;363;0
3801;33;37;363;0
3802;24;37;362;0
3803;15;37;365;0
3804;21;36;349;0
3805;15;36;365;0
3806;22;39;365;0
3807;15;37;362;0
3808;21;33;361;0
3809;15;49;363;0
3810;21;38;362;0
3811;12;34;362;0
3812;24;38;362;0
3813;22;37;363;0
3814;12;36;344;0
3815;21;37;363;0
3816;16;37;366;0
3817;22;41;364;0
3818;15;38;362;0
3819;22;37;363;0
3820;17;64;362;0
3821;22;38;363;0
3822;29;35;363;0
3823;21;37;362;0
3824;21;36;365;0
3825;15;37;366;0
3826;22;36;360;0
3827;15;38;362;0
3828;21;50;363;0
3829;15;37;363;0
3830;22;36;361;0
3831;16;43;364;0
3832;22;36;363;0
3833;12;34;363;0
3834;9;38;362;0
3835;22;38;362;0
3836;17;38;367;0
3837;21;36;365;0
3838;9;38;368;0
3839;21;36;365;0
3840;16;37;362;0
3841;22;38;365;0
3842;16;57;363;0
3843;22;39;362;0
3844;22;34;365;0
3845;15;38;361;0
3846;24;36;363;0
3847;10;37;353;0
3848;25;38;359;0
3849;15;37;365;0
3850;22;36;364;0
3851;16;37;364;0
3852;21;40;361;0
3853;15;51;362;0
3854;22;39;362;0
3855;18;36;362;0
3856;13;36;362;0
3857;21;37;362;0
3858;16;36;372;0
3859;21;36;362;0
3860;16;37;366;0
3861;20;33;361;0
3862;16;38;362;0
3863;23;41;362;0
3864;16;45;362;0
3865;22;38;364;0
3866;21;34;361;0
3867;21;38;360;0
3868;22;36;364;0
3869;11;37;349;0
3870;22;32;362;0
3871;15;37;366;0
3872;21;41;360;0
3873;14;43;363;0
3874;22;38;364;0
3875;17;35;363;0
3876;22;38;363;0
3877;23;37;362;0
3878;42;36;362;0
3879;23;37;365;0
3880;15;37;366;0
3881;20;36;364;0
3882;13;38;362;0
3883;22;41;359;0
3884;15;37;362;0
3885;22;37;365;0
3886;16;46;363;0
3887;22;37;362;0
3888;19;37;361;0
3889;48;38;365;0
3890;19;41;367;0
3891;12;37;358;0
3892;21;35;363;0
3893;16;36;362;0
3894;22;10;361;0
3895;16;25;362;0
3896;16;36;367;0
3897;32;34;363;0
3898;21;37;361;0
3899;19;36;362;0
3900;33;38;364;0
3901;20;36;362;0
3902;12;36;352;0
3903;21;36;362;0
3904;14;37;362;0
3905;22;37;356;0
3906;15;37;363;0
3907;22;32;362;0
3908;16;32;365;0
3909;22;36;359;0
3910;0;35;362;0
3911;20;37;362;0
3912;25;35;363;0
3913;24;37;362;0
3914;22;36;364;0
3915;14;37;367;0
3916;22;36;357;0
3917;15;36;364;0
3918;22;48;357;0
3919;12;38;369;0
3920;21;34;364;0
3921;12;52;361;0
3922;22;37;362;0
3923;2;35;363;0
3924;11;37;362;0
3925;25;37;362;0
3926;14;37;373;0
3927;22;37;365;0
3928;14;37;370;0
3929;22;37;378;0
3930;11;36;364;0
3931;22;23;364;0
3932;15;36;361;0
3933;21;42;363;0
3934;17;36;364;0
3935;21;38;362;0
3936;24;36;362;0
3937;34;37;365;0
3938;22;37;364;0
3939;16;38;362;0
3940;17;34;359;0
3941;14;37;365;0
3942;21;38;360;0
3943;15;36;364;0
3944;21;32;360;0
3945;15;37;362;0
3946;17;37;364;0
3947;13;33;362;0
3948;22;37;362;0
3949;24;36;362;0
3950;30;37;362;0
3951;21;37;362;0
3952;11;36;351;0
3953;21;36;361;0
3954;14;37;362;0
3955;21;36;358;0
3956;15;36;361;0
3957;21;44;366;0
3958;15;38;362;0
3959;21;37;362;0
3960;24;35;362;0
3961;22;37;362;0
3962;21;36;364;0
3963;26;36;361;0
3964;22;36;362;0
3965;13;37;363;0
3966;21;37;367;0
3967;14;37;361;0
3968;21;50;357;0
3969;14;38;363;0
3970;16;28;361;0
3971;15;50;362;0
3972;20;37;362;0
3973;25;34;362;0
3974;9;32;364;0
3975;17;36;357;0
3976;17;38;374;0
3977;25;42;365;0
3978;13;37;360;0
3979;20;36;380;0
3980;14;37;361;0
3981;21;26;359;0
3982;15;34;364;0
3983;20;36;365;0
3984;16;34;364;0
3985;21;36;362;0
3986;26;34;364;0
3987;27;33;369;0
3988;24;36;362;0
3989;16;37;371;0
3990;22;37;363;0
3991;13;37;360;0
3992;21;36;375;0
3993;15;37;362;0
3994;22;21;361;0
3995;18;35;362;0
3996;21;37;362;0
3997;17;35;361;0
3998;21;38;364;0
3999;24;36;364;0
4000;25;36;362;0
4001;23;37;363;0
4002;13;38;356;0
4003;21;35;352;0
4004;15;36;364;0
4005;22;38;359;0
4006;15;37;362;0
4007;22;34;362;0
4008;14;35;362;0
4009;23;39;362;0
4010;0;35;362;0
4011;21;36;363;0
4012;21;36;365;0
4013;33;38;365;0
4014;23;35;362;0
4015;16;37;366;0
4016;20;36;351;0
4017;10;36;367;0
4018;22;38;357;0
4019;15;37;362;0
4020;22;40;364;0
4021;16;20;365;0
4022;17;36;361;0
4023;27;37;363;0
4024;21;37;365;0
4025;25;37;361;0
4026;31;37;363;0
4027;24;37;362;0
4028;11;36;344;0
4029;22;37;363;0
4030;13;37;364;0
4031;22;37;361;0
4032;16;38;361;0
4033;22;27;362;0
4034;15;31;364;0
4035;19;40;364;0
4036;28;35;363;0
4037;22;38;362;0
4038;25;37;362;0
4039;33;37;362;0
4040;21;36;362;0
4041;14;36;370;0
4042;22;35;370;0
4043;16;36;362;0
4044;21;36;358;0
4045;15;37;364;0
4046;25;41;365;0
4047;16;57;362;0
4048;20;39;362;0
4049;13;36;358;0
4050;9;38;364;0
4051;24;36;361;0
4052;17;37;374;0
4053;22;36;363;0
4054;14;37;368;0
4055;21;36;372;0
4056;14;37;361;0
4057;22;31;364;0
4058;15;25;362;0
4059;25;40;364;0
4060;19;41;362;0
4061;21;37;363;0
4062;24;37;366;0
4063;39;37;364;0
4064;25;37;362;0
4065;16;37;364;0
4066;21;36;362;0
4067;14;36;364;0
4068;21;37;366;0
4069;15;37;363;0
4070;22;28;359;0
4071;16;24;364;0
4072;17;40;364;0
4073;17;41;360;0
4074;21;37;364;0
4075;28;34;363;0
4076;27;36;361;0
4077;29;36;363;0
4078;16;36;367;0
4079;22;36;362;0
4080;14;37;362;0
4081;21;36;359;0
4082;15;37;363;0
4083;22;25;362;0
4084;16;26;361;0
4085;22;40;362;0
4086;32;44;361;0
4087;22;38;365;0
4088;22;37;363;0
4089;32;37;363;0
4090;22;38;364;0
4091;10;37;350;0
4092;22;37;356;0
4093;16;37;362;0
4094;22;37;366;0
4095;15;37;365;0
4096;21;23;364;0
4097;15;23;362;0
4098;22;38;363;0
4099;31;33;363;0
4100;22;39;362;0
4101;20;37;365;0
4102;33;38;363;0
4103;20;36;364;0
4104;16;37;361;0
4105;23;36;362;0
4106;14;37;364;0
4107;22;36;363;0
4108;15;37;364;0
4109;22;24;360;0
4110;12;38;362;0
4111;22;37;363;0
4112;36;32;365;0
4113;22;37;364;0
4114;21;33;362;0
4115;45;37;363;0
4116;23;36;362;0
4117;16;37;365;0
4118;21;36;361;0
4119;16;37;365;0
4120;21;37;360;0
4121;15;36;363;0
4122;22;27;362;0
4123;15;35;363;0
4124;22;36;365;0
4125;35;32;365;0
4126;21;38;363;0
4127;32;36;362;0
4128;25;37;365;0
4129;21;36;362;0
4130;11;37;354;0
4131;21;36;351;0
4132;14;37;363;0
4133;21;44;366;0
4134;15;37;363;0
4135;21;37;363;0
4136;16;52;363;0
4137;22;38;363;0
4138;24;35;361;0
4139;1;38;364;0
4140;28;31;362;0
4141;14;38;373;0
4142;21;36;365;0
4143;13;37;363;0
4144;22;37;367;0
4145;14;36;364;0
4146;22;10;361;0
4147;15;24;362;0
4148;21;38;362;0
4149;29;36;364;0
4150;22;38;363;0
4151;17;36;363;0
4152;30;38;364;0
4153;23;36;362;0
4154;13;33;360;0
4155;22;37;349;0
4156;16;38;364;0
4157;22;47;361;0
4158;16;38;362;0
4159;20;37;364;0
4160;16;47;362;0
4161;23;39;365;0
4162;13;36;364;0
4163;16;37;362;0
4164;21;36;365;0
4165;10;37;363;0
4166;21;37;363;0
4167;13;41;364;0
4168;21;37;372;0
4169;14;37;361;0
4170;21;23;362;0
4171;14;17;364;0
4172;21;37;365;0
4173;31;32;362;0
4174;21;38;363;0
4175;18;34;365;0
4176;41;37;361;0
4177;20;36;363;0
4178;11;38;348;0
4179;21;35;361;0
4180;13;37;362;0
4181;21;36;369;0
4182;15;37;362;0
4183;22;24;360;0
4184;16;37;364;0
4185;22;37;362;0
4186;30;35;362;0
4187;21;37;361;0
4188;21;36;362;0
4189;22;37;364;0
4190;25;37;362;0
4191;10;37;355;0
4192;22;37;362;0
4193;13;36;365;0
4194;21;37;356;0
4195;14;37;363;0
4196;22;30;361;0
4197;16;34;361;0
4198;21;35;362;0
4199;35;31;362;0
4200;22;37;362;0
4201;25;34;363;0
4202;31;36;362;0
4203;23;37;361;0
4204;13;37;354;0
4205;21;37;360;0
4206;14;37;363;0
4207;22;36;357;0
4208;12;39;363;0
4209;22;32;363;0
4210;15;36;362;0
4211;22;37;363;0
4212;8;32;363;0
4213;22;35;364;0
4214;20;35;362;0
4215;18;38;362;0
4216;21;36;362;0
4217;12;37;362;0
4218;22;36;351;0
4219;15;37;364;0
4220;22;50;363;0
4221;14;33;365;0
4222;21;41;362;0
4223;16;58;362;0
4224;22;37;362;0
4225;22;32;363;0
4226;12;37;362;0
4227;22;37;362;0
4228;20;40;372;0
4229;22;36;363;0
4230;13;36;362;0
4231;21;36;361;0
4232;15;38;357;0
4233;22;40;363;0
4234;16;40;361;0
4235;22;36;362;0
4236;0;37;362;0
4237;18;36;362;0
4238;24;37;360;0
4239;19;37;372;0
4240;21;36;361;0
4241;16;37;368;0
4242;21;36;370;0
4243;15;36;363;0
4244;22;17;363;0
4245;16;36;358;0
4246;22;39;363;0
4247;18;40;365;0
4248;22;36;362;0
4249;28;35;362;0
4250;41;37;362;0
4251;21;35;364;0
4252;8;38;353;0
4253;23;36;350;0
4254;15;37;365;0
4255;22;44;361;0
4256;16;37;363;0
4257;21;33;361;0
4258;15;48;365;0
4259;22;39;363;0
4260;25;36;362;0
4261;14;37;362;0
4262;23;38;363;0
4263;16;37;362;0
4264;21;36;362;0
4265;14;37;364;0
4266;22;37;367;0
4267;15;36;362;0
4268;22;37;366;0
4269;12;49;362;0
4270;22;39;363;0
4271;4;36;363;0
4272;10;38;365;0
4273;25;37;362;0
4274;18;37;374;0
4275;21;36;363;0
4276;15;37;366;0
4277;22;36;368;0
4278;16;37;363;0
4279;21;40;362;0
4280;16;39;361;0
4281;23;37;367;0
4282;17;34;363;0
4283;22;35;363;0
4284;20;35;360;0
4285;17;37;362;0
4286;22;35;362;0
4287;14;37;362;0
4288;21;36;348;0
4289;16;37;365;0
4290;22;38;358;0
4291;15;38;363;0
4292;22;37;362;0
4293;17;36;365;0
4294;22;37;362;0
4295;25;36;362;0
4296;14;37;362;0
4297;22;36;365;0
4298;14;36;366;0
4299;21;36;373;0
4300;16;37;362;0
4301;21;24;362;0
4302;16;35;364;0
4303;22;36;363;0
4304;0;36;362;0
4305;20;37;362;0
4306;23;42;365;0
4307;19;36;372;0
4308;22;36;362;0
4309;15;36;367;0
4310;21;35;360;0
4311;16;38;363;0
4312;25;38;362;0
4313;16;37;362;0
4314;22;41;362;0
4315;0;35;361;0
4316;20;36;364;0
4317;16;33;361;0
4318;18;38;368;0
4319;22;36;362;0
4320;13;36;362;0
4321;22;38;374;0
4322;15;36;361;0
4323;21;23;361;0
4324;15;36;363;0
4325;22;37;362;0
4326;12;33;362;0
4327;22;38;364;0
4328;26;35;363;0
4329;11;36;363;0
4330;21;36;363;0
4331;16;37;366;0
4332;23;36;372;0
4333;15;37;361;0
4334;22;37;363;0
4335;15;31;363;0
4336;22;38;362;0
4337;25;34;362;0
4338;8;37;362;0
4339;21;36;364;0
4340;16;37;364;0
4341;22;36;358;0
4342;16;37;365;0
4343;22;49;357;0
4344;15;37;364;0
4345;22;39;363;0
4346;17;58;362;0
4347;25;40;367;0
4348;26;34;364;0
4349;20;37;362;0
4350;23;36;362;0
4351;15;37;364;0
4352;22;37;359;0
4353;16;38;365;0
4354;22;41;365;0
4355;15;37;365;0
4356;21;40;363;0
4357;16;51;363;0
4358;21;38;362;0
4359;25;36;362;0
4360;21;37;362;0
4361;23;36;360;0
4362;16;36;367;0
4363;21;36;348;0
4364;16;37;366;0
4365;21;48;364;0
4366;16;37;361;0
4367;22;37;361;0
4368;14;44;365;0
4369;22;38;362;0
4370;20;33;362;0
4371;21;37;362;0
4372;21;36;363;0
4373;13;36;362;0
4374;22;38;359;0
4375;16;37;364;0
4376;22;44;361;0
4377;15;37;364;0
4378;22;39;361;0
4379;16;57;363;0
4380;22;37;364;0
4381;11;33;364;0
4382;18;37;364;0
4383;24;36;363;0
4384;22;37;370;0
4385;20;36;362;0
4386;15;37;366;0
4387;22;37;374;0
4388;15;36;360;0
4389;18;24;363;0
4390;17;26;365;0
4391;23;39;356;0
4392;10;32;362;0
4393;24;37;362;0
4394;28;35;363;0
4395;8;38;366;0
4396;22;36;361;0
4397;16;37;368;0
4398;21;36;380;0
4399;16;37;361;0
4400;22;11;360;0
4401;16;32;363;0
4402;23;37;363;0
4403;18;37;363;0
4404;22;36;362;0
4405;18;35;363;0
4406;32;37;362;0
4407;23;36;364;0
4408;15;43;360;0
4409;22;36;369;0
4410;15;37;363;0
4411;22;19;363;0
4412;15;34;362;0
4413;22;37;362;0
4414;24;38;362;0
4415;21;37;362;0
4416;24;37;362;0
4417;21;36;362;0
4418;21;36;362;0
4419;15;37;368;0
4420;21;36;366;0
4421;18;31;366;0
4422;22;24;362;0
4423;16;37;362;0
4424;23;40;363;0
4425;9;33;362;0
4426;2;37;363;0
4427;21;36;364;0
4428;16;38;372;0
4429;21;41;363;0
4430;15;37;362;0
4431;22;38;364;0
4432;14;34;364;0
4433;22;38;362;0
4434;15;54;362;0
4435;21;36;362;0
4436;21;37;364;0
4437;22;38;363;0
4438;24;36;368;0
4439;10;37;352;0
4440;21;36;366;0
4441;14;38;361;0
4442;21;48;364;0
4443;15;37;362;0
4444;22;36;361;0
4445;17;37;364;0
4446;22;37;363;0
4447;25;34;364;0
4448;27;37;365;0
4449;21;36;365;0
4450;15;36;365;0
4451;22;36;367;0
4452;15;36;362;0
4453;22;32;360;0
4454;16;21;362;0
4455;21;40;365;0
4456;14;33;364;0
4457;23;37;362;0
4458;25;36;362;0
4459;22;37;362;0
4460;21;37;362;0
4461;15;37;370;0
4462;19;32;380;0
4463;15;37;362;0
4464;21;30;365;0
4465;15;33;362;0
4466;22;37;363;0
4467;24;38;362;0
4468;22;38;362;0
4469;18;35;362;0
4470;24;38;363;0
4471;22;37;362;0
4472;15;38;368;0
4473;21;36;380;0
4474;14;37;362;0
4475;26;12;360;0
4476;16;25;364;0
4477;21;37;365;0
4478;24;37;365;0
4479;21;37;363;0
4480;23;36;362;0
4481;18;41;364;0
4482;21;36;356;0
4483;14;36;360;0
4484;21;36;365;0
4485;15;37;363;0
4486;19;33;364;0
4487;15;36;363;0
4488;21;37;363;0
4489;26;37;363;0
4490;22;38;363;0
4491;18;36;364;0
4492;18;37;362;0
4493;22;36;363;0
4494;12;37;360;0
4495;22;36;381;0
4496;15;37;362;0
4497;21;31;363;0
4498;16;31;363;0
4499;20;39;366;0
4500;20;35;362;0
4501;23;37;362;0
4502;25;36;364;0
4503;10;37;364;0
4504;23;36;364;0
4505;15;36;368;0
4506;21;36;385;0
4507;15;37;365;0
4508;21;22;359;0
4509;15;35;363;0
4510;21;37;363;0
4511;17;35;362;0
4512;22;37;364;0
4513;27;36;363;0
4514;45;37;361;0
4515;20;36;363;0
4516;13;37;353;0
4517;21;35;361;0
4518;14;38;361;0
4519;21;36;359;0
4520;15;37;362;0
4521;21;38;361;0
4522;15;34;364;0
4523;21;39;365;0
4524;0;36;364;0
4525;21;37;362;0
4526;20;39;362;0
4527;10;39;366;0
4528;22;36;364;0
4529;13;36;365;0
4530;22;36;361;0
4531;16;36;363;0
4532;21;22;364;0
4533;16;36;362;0
4534;22;39;356;0
4535;16;43;363;0
4536;21;39;362;0
4537;25;34;362;0
4538;19;37;364;0
4539;24;36;363;0
4540;14;37;359;0
4541;21;36;361;0
4542;15;37;364;0
4543;20;41;358;0
4544;15;37;364;0
4545;21;39;361;0
4546;16;47;361;0
4547;22;38;363;0
4548;20;36;362;0
4549;46;37;365;0
4550;21;37;362;0
4551;11;36;360;0
4552;21;37;351;0
4553;15;37;366;0
4554;21;43;361;0
4555;15;36;363;0
4556;17;43;365;0
4557;16;65;364;0
4558;23;37;361;0
4559;14;33;362;0
4560;8;37;363;0
4561;23;36;362;0
4562;13;38;370;0
4563;23;35;362;0
4564;13;36;357;0
4565;21;35;362;0
4566;15;37;363;0
4567;21;37;366;0
4568;15;36;363;0
4569;22;37;361;0
4570;5;31;362;0
4571;22;38;361;0
4572;25;37;362;0
4573;20;37;362;0
4574;21;36;362;0
4575;14;36;369;0
4576;20;38;379;0
4577;12;37;361;0
4578;20;13;361;0
4579;15;29;363;0
4580;22;37;365;0
4581;34;33;361;0
4582;21;38;363;0
4583;20;36;362;0
4584;29;35;365;0
4585;23;31;365;0
4586;12;38;358;0
4587;21;35;347;0
4588;15;37;362;0
4589;21;34;360;0
4590;15;37;363;0
4591;22;42;365;0
4592;15;48;363;0
4593;21;37;362;0
4594;21;33;364;0
4595;22;37;365;0
4596;22;37;364;0
4597;12;37;351;0
4598;21;37;353;0
4599;15;37;364;0
4600;22;43;363;0
4601;15;39;363;0
4602;21;36;362;0
4603;25;37;361;0
4604;22;38;362;0
4605;26;35;362;0
4606;21;37;362;0
4607;21;36;365;0
4608;15;37;369;0
4609;21;37;367;0
4610;14;37;364;0
4611;21;20;367;0
4612;15;37;362;0
4613;21;36;362;0
4614;17;29;361;0
4615;22;37;364;0
4616;20;34;362;0
4617;34;37;363;0
4618;23;37;362;0
4619;14;37;368;0
4620;22;37;360;0
4621;16;37;366;0
4622;22;50;362;0
4623;15;38;362;0
4624;21;36;364;0
4625;16;49;365;0
4626;23;38;362;0
4627;23;37;362;0
4628;47;35;361;0
4629;21;37;362;0
4630;15;36;365;0
4631;21;34;355;0
4632;16;37;364;0
4633;21;51;362;0
4634;16;37;363;0
4635;22;37;365;0
4636;16;48;363;0
4637;22;32;363;0
4638;24;36;369;0
4639;47;37;362;0
4640;22;37;363;0
4641;13;37;358;0
4642;23;37;367;0
4643;15;38;360;0
4644;22;33;360;0
4645;16;36;361;0
4646;21;41;363;0
4647;34;33;362;0
4648;21;36;361;0
4649;19;35;362;0
4650;23;37;362;0
4651;22;36;362;0
4652;11;40;369;0
4653;22;36;370;0
4654;16;36;365;0
4655;21;31;357;0
4656;16;31;362;0
4657;21;38;364;0
4658;6;33;363;0
4659;21;37;364;0
4660;20;34;362;0
4661;15;38;368;0
4662;21;37;363;0
4663;14;37;369;0
4664;20;37;374;0
4665;15;36;361;0
4666;22;24;363;0
4667;15;18;362;0
4668;21;41;363;0
4669;17;34;364;0
4670;21;37;362;0
4671;25;37;364;0
4672;19;37;362;0
4673;20;36;365;0
4674;14;37;365;0
4675;21;35;369;0
4676;15;37;363;0
4677;21;32;360;0
4678;15;35;364;0
4679;20;32;362;0
4680;26;36;363;0
4681;22;38;362;0
4682;22;36;364;0
4683;20;37;362;0
4684;21;36;364;0
4685;14;37;367;0
4686;22;37;384;0
4687;15;36;361;0
4688;22;23;363;0
4689;15;31;365;0
4690;21;36;368;0
4691;24;38;362;0
4692;21;36;364;0
4693;23;36;365;0
4694;19;37;362;0
4695;23;37;364;0
4696;16;37;367;0
4697;24;36;367;0
4698;16;38;362;0
4699;21;30;359;0
4700;15;37;365;0
4701;22;37;363;0
4702;21;37;363;0
4703;26;37;361;0
4704;22;34;362;0
4705;15;37;362;0
4706;22;36;362;0
4707;16;37;368;0
4708;21;36;367;0
4709;14;37;362;0
4710;20;34;358;0
4711;15;37;363;0
4712;21;42;362;0
4713;17;48;365;0
4714;22;37;362;0
4715;18;37;362;0
4716;25;38;363;0
4717;22;38;363;0
4718;9;37;353;0
4719;22;36;361;0
4720;15;36;366;0
4721;22;38;366;0
4722;16;37;364;0
4723;22;24;364;0
4724;15;37;364;0
4725;21;37;360;0
4726;35;32;362;0
4727;21;41;361;0
4728;26;36;362;0
4729;36;36;362;0
4730;23;35;364;0
4731;13;36;360;0
4732;22;36;363;0
4733;14;38;362;0
4734;21;49;357;0
4735;16;37;363;0
4736;22;34;362;0
4737;15;48;363;0
4738;22;36;362;0
4739;0;32;363;0
4740;12;32;365;0
4741;25;36;364;0
4742;13;37;368;0
4743;24;36;362;0
4744;13;38;360;0
4745;18;36;361;0
4746;15;36;363;0
4747;21;36;361;0
4748;16;37;364;0
4749;22;38;364;0
4750;9;33;365;0
4751;17;37;364;0
4752;25;36;362;0
4753;11;33;363;0
4754;23;37;362;0
4755;14;37;363;0
4756;21;35;362;0
4757;15;36;361;0
4758;22;32;361;0
4759;16;38;363;0
4760;22;38;363;0
4761;0;36;362;0
4762;20;37;362;0
4763;22;36;363;0
4764;14;37;365;0
4765;21;36;362;0
4766;15;41;369;0
4767;21;37;386;0
4768;16;37;361;0
4769;22;28;361;0
4770;16;34;360;0
4771;21;36;361;0
4772;16;41;362;0
4773;21;38;364;0
4774;18;34;362;0
4775;22;37;363;0
4776;20;36;364;0
4777;10;37;351;0
4778;21;36;362;0
4779;13;37;361;0
4780;18;36;361;0
4781;16;37;362;0
4782;21;33;362;0
4783;15;53;359;0
4784;22;37;362;0
4785;14;35;362;0
4786;17;37;362;0
4787;24;35;363;0
4788;16;38;362;0
4789;22;36;362;0
4790;15;36;366;0
4791;21;37;370;0
4792;12;38;363;0
4793;21;42;361;0
4794;20;34;367;0
4795;22;36;364;0
4796;12;32;362;0
4797;22;37;365;0
4798;19;36;364;0
4799;17;37;362;0
4800;21;37;362;0
4801;14;37;368;0
4802;21;36;364;0
4803;16;37;364;0
4804;21;46;362;0
4805;16;37;361;0
4806;22;40;361;0
4807;10;53;361;0
4808;21;36;365;0
4809;22;33;362;0
4810;16;37;363;0
4811;24;36;362;0
4812;14;36;358;0
4813;22;36;362;0
4814;12;37;361;0
4815;21;36;360;0
4816;15;36;363;0
4817;23;20;359;0
4818;15;35;362;0
4819;21;44;362;0
4820;37;32;361;0
4821;22;36;365;0
4822;18;34;361;0
4823;35;38;362;0
4824;24;37;362;0
4825;14;36;363;0
4826;22;35;363;0
4827;16;38;363;0
4828;21;51;366;0
4829;15;37;361;0
4830;22;40;362;0
4831;16;42;362;0
4832;22;37;362;0
4833;18;34;362;0
4834;18;38;362;0
4835;25;37;364;0
4836;16;37;362;0
4837;21;36;361;0
4838;17;38;362;0
4839;21;39;365;0
4840;16;36;361;0
4841;24;36;363;0
4842;16;65;362;0
4843;25;42;358;0
4844;20;33;360;0
4845;17;37;364;0
4846;22;35;363;0
4847;12;37;369;0
4848;22;37;362;0
4849;14;37;367;0
4850;22;37;373;0
4851;15;37;365;0
4852;21;31;364;0
4853;16;36;362;0
4854;21;36;363;0
4855;34;34;364;0
4856;21;37;363;0
4857;17;35;362;0
4858;30;37;362;0
4859;23;36;363;0
4860;10;37;352;0
4861;21;36;356;0
4862;13;37;363;0
4863;21;37;362;0
4864;16;37;363;0
4865;22;42;362;0
4866;15;46;364;0
4867;21;39;364;0
4868;0;36;365;0
4869;19;37;362;0
4870;22;36;362;0
4871;17;37;363;0
4872;20;37;364;0
4873;13;37;364;0
4874;20;36;374;0
4875;15;37;365;0
4876;22;19;363;0
4877;16;37;362;0
4878;21;38;361;0
4879;16;48;362;0
4880;22;37;362;0
4881;25;36;361;0
4882;26;31;367;0
4883;20;36;362;0
4884;10;37;358;0
4885;21;36;364;0
4886;13;37;361;0
4887;22;37;360;0
4888;15;37;362;0
4889;21;26;366;0
4890;17;26;362;0
4891;21;39;364;0
4892;17;36;364;0
4893;21;36;365;0
