time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
3095;14;31;362;0
3096;9;33;364;0
3097;5;33;363;0
3098;13;36;363;0
3099;13;33;363;0
3100;11;41;364;0
3101;9;33;360;0
3102;13;39;356;0
3103;12;33;374;0
3104;17;31;362;0
3105;11;34;362;0
3106;18;34;363;0
3107;13;27;361;0
3108;14;33;364;0
3109;9;32;363;0
3110;12;34;364;0
3111;13;34;363;0
3112;11;31;358;0
3113;18;33;364;0
3114;10;34;360;0
3115;14;33;364;0
3116;12;33;360;0
3117;11;33;363;0
3118;9;32;363;0
3119;34;38;357;0
3120;13;21;365;0
3121;15;33;362;0
3122;9;15;362;0
3123;11;34;352;0
3124;13;36;364;0
3125;13;32;363;0
3126;20;30;363;0
3127;10;33;366;0
3128;13;35;364;0
3129;13;32;365;0
3130;19;32;363;0
3131;10;33;363;0
3132;46;30;363;0
3133;12;32;365;0
3134;12;33;362;0
3135;10;34;362;0
3136;10;34;364;0
3137;13;34;365;0
3138;12;33;346;0
3139;0;32;362;0
3140;10;33;361;0
3141;13;36;362;0
3142;13;42;357;0
3143;6;33;363;0
3144;10;33;363;0
3145;7;33;366;0
3146;14;38;364;0
3147;12;33;364;0
3148;10;54;362;0
3149;8;33;367;0
3150;13;34;365;0
3151;14;32;374;0
3152;23;31;363;0
3153;11;33;364;0
3154;14;33;363;0
3155;13;18;363;0
3156;12;32;362;0
3157;10;34;362;0
3158;8;33;361;0
3159;14;34;361;0
3160;14;32;363;0
3161;11;34;362;0
3162;7;33;363;0
3163;13;34;362;0
3164;12;32;381;0
3165;17;30;362;0
3166;10;33;363;0
3167;0;34;365;0
3168;14;16;365;0
3169;11;32;362;0
3170;10;32;363;0
3171;4;33;370;0
3172;13;34;364;0
3173;12;33;362;0
3174;12;40;363;0
3175;10;33;367;0
3176;13;38;366;0
3177;12;32;360;0
3178;18;32;362;0
3179;10;33;362;0
3180;17;34;363;0
3181;12;29;360;0
3182;13;32;362;0
3183;10;31;363;0
3184;7;33;357;0
3185;12;34;365;0
3186;12;32;359;0
3187;20;31;364;0
3188;9;33;363;0
3189;13;32;363;0
3190;12;26;363;0
3191;8;33;362;0
3192;10;34;363;0
3193;9;38;363;0
3194;12;34;364;0
3195;12;32;355;0
3196;0;29;364;0
3197;9;33;364;0
3198;11;34;362;0
3199;14;45;362;0
3200;10;33;364;0
3201;10;34;364;0
3202;13;35;376;0
3203;12;37;363;0
3204;11;32;365;0
3205;9;44;363;0
3206;8;33;361;0
3207;12;34;362;0
3208;12;32;372;0
3209;12;35;362;0
3210;10;33;362;0
3211;18;34;363;0
3212;12;28;360;0
3213;13;34;362;0
3214;10;18;363;0
3215;11;32;350;0
3216;18;32;363;0
3217;12;33;352;0
3218;3;29;362;0
3219;10;33;364;0
3220;7;30;361;0
3221;13;43;364;0
3222;10;32;362;0
3223;9;34;362;0
3224;7;35;367;0
3225;13;31;361;0
3226;12;32;362;0
3227;9;46;363;0
3228;10;34;366;0
3229;13;34;362;0
3230;13;33;366;0
3231;18;31;363;0
3232;10;33;361;0
3233;38;32;365;0
3234;12;29;361;0
3235;14;33;362;0
3236;10;49;366;0
3237;11;34;364;0
3238;14;34;361;0
3239;13;32;385;0
3240;5;33;361;0
3241;10;33;362;0
3242;21;34;362;0
3243;12;26;363;0
3244;14;32;362;0
3245;10;38;362;0
3246;11;34;364;0
3247;9;34;365;0
3248;13;33;347;0
3249;0;30;364;0
3250;9;34;356;0
3251;0;33;364;0
3252;12;16;363;0
3253;15;33;362;0
3254;10;20;362;0
3255;10;33;363;0
3256;13;36;362;0
3257;13;33;361;0
3258;0;30;362;0
3259;9;33;363;0
3260;17;35;363;0
3261;13;10;363;0
3262;11;33;364;0
3263;9;13;367;0
3264;11;33;357;0
3265;13;33;363;0
3266;13;32;363;0
3267;17;31;362;0
3268;10;33;363;0
3269;15;34;362;0
3270;14;35;364;0
3271;14;33;363;0
3272;9;51;363;0
3273;8;33;369;0
3274;14;34;365;0
3275;12;33;360;0
3276;17;31;363;0
3277;11;34;364;0
3278;18;34;363;0
3279;13;32;363;0
3280;14;39;359;0
3281;10;50;363;0
3282;9;34;370;0
3283;13;34;363;0
3284;13;33;365;0
3285;1;33;362;0
3286;9;33;362;0
3287;5;34;362;0
3288;13;24;364;0
3289;11;33;363;0
3290;9;32;362;0
3291;6;34;353;0
3292;13;34;362;0
3293;12;34;356;0
3294;0;30;362;0
3295;9;34;365;0
3296;11;35;362;0
3297;12;32;358;0
3298;15;32;363;0
3299;10;33;361;0
3300;4;33;369;0
3301;12;33;363;0
3302;13;33;363;0
3303;12;38;364;0
3304;3;30;364;0
3305;12;34;363;0
3306;12;34;357;0
3307;10;33;362;0
3308;10;33;363;0
3309;8;34;364;0
3310;12;32;363;0
3311;13;33;362;0
3312;10;46;365;0
3313;9;33;365;0
3314;14;33;362;0
3315;14;33;367;0
3316;16;34;362;0
3317;9;33;362;0
3318;25;34;362;0
3319;13;37;363;0
3320;12;34;362;0
3321;16;47;365;0
3322;10;33;364;0
3323;13;35;362;0
3324;13;33;374;0
3325;6;33;362;0
3326;10;34;363;0
3327;13;34;362;0
3328;13;29;363;0
3329;12;33;362;0
3330;10;38;362;0
3331;9;34;365;0
3332;13;36;363;0
3333;12;33;366;0
3334;12;33;363;0
3335;9;33;365;0
3336;17;34;361;0
3337;12;25;364;0
3338;16;34;362;0
3339;10;20;362;0
3340;8;34;356;0
3341;14;32;362;0
3342;12;32;360;0
3343;13;35;362;0
3344;9;33;365;0
3345;12;32;362;0
3346;12;44;359;0
3347;14;33;362;0
3348;9;33;363;0
3349;14;33;363;0
3350;12;38;363;0
3351;13;33;365;0
3352;10;41;363;0
3353;9;33;359;0
3354;9;36;366;0
3355;12;33;372;0
3356;8;31;364;0
3357;10;34;363;0
3358;27;34;362;0
3359;12;29;364;0
3360;14;32;363;0
3361;10;51;362;0
3362;10;34;368;0
3363;12;35;363;0
3364;13;32;370;0
3365;4;32;363;0
3366;10;33;363;0
3367;5;31;363;0
3368;12;21;363;0
3369;12;33;362;0
3370;9;35;363;0
3371;9;32;356;0
3372;12;33;364;0
3373;13;33;364;0
3374;13;31;361;0
3375;5;34;362;0
3376;18;34;363;0
3377;16;26;360;0
3378;14;30;363;0
3379;9;34;372;0
3380;7;33;355;0
3381;12;33;362;0
3382;12;33;362;0
3383;24;32;364;0
3384;10;34;362;0
3385;5;34;362;0
3386;12;14;364;0
3387;13;34;365;0
3388;10;36;363;0
3389;8;34;356;0
3390;13;34;363;0
3391;7;35;365;0
3392;4;32;361;0
3393;10;34;365;0
3394;24;34;359;0
3395;13;29;361;0
3396;12;34;362;0
3397;10;45;362;0
3398;7;33;364;0
3399;13;35;362;0
3400;13;33;373;0
3401;11;34;362;0
3402;10;34;362;0
3403;18;33;362;0
3404;13;33;363;0
3405;14;34;362;0
3406;10;56;362;0
3407;10;34;361;0
3408;18;33;361;0
3409;12;33;371;0
3410;15;33;361;0
3411;10;33;359;0
3412;23;34;363;0
3413;14;30;364;0
3414;12;33;362;0
3415;10;37;364;0
3416;8;33;367;0
3417;14;34;363;0
3418;14;32;365;0
3419;9;32;364;0
3420;10;33;362;0
3421;10;33;363;0
3422;12;38;362;0
3423;13;33;365;0
3424;11;46;362;0
3425;10;33;364;0
3426;12;33;363;0
3427;11;33;363;0
3428;17;26;361;0
3429;10;34;363;0
3430;16;34;364;0
3431;12;30;363;0
3432;12;33;365;0
3433;9;53;362;0
3434;10;33;370;0
3435;13;35;365;0
3436;12;33;368;0
3437;21;30;362;0
3438;9;34;361;0
3439;0;34;361;0
3440;13;10;365;0
3441;11;33;362;0
3442;9;22;362;0
3443;6;34;354;0
3444;13;35;363;0
3445;12;33;360;0
3446;2;31;364;0
3447;9;33;363;0
3448;0;34;364;0
3449;13;29;359;0
3450;14;32;362;0
3451;10;37;361;0
3452;9;35;365;0
3453;14;34;363;0
3454;13;33;350;0
3455;0;30;362;0
3456;11;34;364;0
3457;8;33;364;0
3458;13;31;359;0
3459;13;32;364;0
3460;10;29;363;0
3461;6;33;344;0
3462;16;35;361;0
3463;13;33;350;0
3464;15;29;364;0
3465;10;33;364;0
3466;14;33;364;0
3467;13;44;359;0
3468;18;33;362;0
3469;10;33;364;0
3470;3;34;364;0
3471;13;31;364;0
3472;13;32;361;0
3473;10;40;364;0
3474;8;33;365;0
3475;13;33;363;0
3476;16;39;371;0
3477;22;32;362;0
3478;10;33;363;0
3479;23;34;362;0
3480;12;30;361;0
3481;13;31;363;0
3482;9;20;362;0
3483;6;33;346;0
3484;13;32;361;0
3485;13;33;364;0
3486;15;32;362;0
3487;10;33;363;0
3488;14;33;363;0
3489;10;32;358;0
3490;9;33;362;0
3491;9;35;361;0
3492;30;34;365;0
3493;13;36;362;0
3494;12;32;362;0
3495;10;14;364;0
3496;11;34;348;0
3497;13;36;362;0
3498;12;33;355;0
3499;14;35;362;0
3500;8;34;367;0
3501;13;32;362;0
3502;14;36;365;0
3503;10;33;363;0
3504;10;33;362;0
3505;13;33;362;0
3506;14;36;363;0
3507;14;32;362;0
3508;10;44;362;0
3509;10;34;360;0
3510;13;33;364;0
3511;13;33;385;0
3512;5;29;366;0
3513;11;35;361;0
3514;5;33;362;0
3515;12;25;363;0
3516;12;33;362;0
3517;10;19;364;0
3518;6;33;366;0
3519;14;33;362;0
3520;13;33;359;0
3521;2;30;364;0
3522;10;35;361;0
3523;12;33;362;0
3524;13;46;363;0
3525;18;36;363;0
3526;10;34;361;0
3527;4;34;368;0
3528;13;33;366;0
3529;12;33;363;0
3530;17;34;364;0
3531;10;33;362;0
3532;13;34;364;0
3533;12;33;356;0
3534;12;34;363;0
3535;11;34;362;0
3536;20;40;358;0
3537;13;34;363;0
3538;12;33;362;0
3539;11;40;361;0
3540;7;33;354;0
3541;14;33;362;0
3542;13;33;367;0
3543;0;33;363;0
3544;9;32;362;0
3545;0;34;362;0
3546;13;31;359;0
3547;14;33;361;0
3548;10;31;362;0
3549;12;34;356;0
3550;13;37;364;0
3551;12;33;365;0
3552;16;34;362;0
3553;17;31;362;0
3554;13;34;364;0
3555;13;33;361;0
3556;14;34;362;0
3557;10;33;363;0
3558;39;34;361;0
3559;13;29;362;0
3560;15;33;363;0
3561;10;29;364;0
3562;11;32;365;0
3563;13;34;363;0
3564;12;32;357;0
3565;15;34;362;0
3566;6;33;367;0
3567;13;34;361;0
3568;13;34;366;0
3569;14;30;363;0
3570;10;33;361;0
3571;3;34;363;0
3572;13;31;365;0
3573;12;32;363;0
3574;10;56;364;0
3575;7;34;366;0
3576;13;34;362;0
3577;13;32;378;0
3578;19;31;362;0
3579;10;38;367;0
3580;16;34;365;0
3581;12;16;360;0
3582;15;32;362;0
3583;10;20;362;0
3584;6;33;343;0
3585;13;34;362;0
3586;13;32;360;0
3587;17;34;362;0
3588;9;33;365;0
3589;16;31;361;0
3590;13;34;356;0
3591;18;33;361;0
3592;10;34;364;0
3593;9;34;361;0
3594;13;30;363;0
3595;12;33;364;0
3596;12;44;362;0
3597;9;34;368;0
3598;14;34;362;0
3599;12;33;367;0
3600;18;34;361;0
3601;13;33;364;0
3602;10;33;362;0
3603;13;38;363;0
3604;14;33;362;0
3605;10;33;364;0
3606;14;33;363;0
3607;13;31;363;0
3608;12;33;362;0
3609;10;47;362;0
3610;6;33;367;0
3611;13;35;361;0
3612;13;33;358;0
3613;0;37;358;0
3614;10;33;365;0
3615;10;32;362;0
3616;12;44;363;0
3617;11;31;362;0
3618;10;34;361;0
3619;5;33;368;0
3620;13;31;363;0
3621;15;32;363;0
3622;10;38;362;0
3623;8;30;359;0
3624;14;34;363;0
3625;13;34;371;0
3626;4;32;362;0
3627;11;34;361;0
3628;16;33;362;0
3629;13;18;361;0
3630;21;27;362;0
3631;10;34;364;0
3632;14;33;370;0
3633;14;35;366;0
3634;12;32;364;0
3635;9;44;362;0
3636;9;35;360;0
3637;14;34;363;0
3638;13;33;376;0
3639;12;31;362;0
3640;10;34;361;0
3641;16;34;362;0
3642;13;19;361;0
3643;14;33;364;0
3644;10;32;362;0
3645;10;35;365;0
3646;13;38;357;0
3647;14;33;362;0
3648;9;39;362;0
3649;10;34;361;0
3650;13;34;364;0
3651;12;32;378;0
3652;21;33;362;0
3653;10;35;362;0
3654;10;34;361;0
3655;13;48;360;0
3656;10;33;363;0
3657;10;34;364;0
3658;6;33;362;0
3659;12;36;361;0
3660;14;31;363;0
3661;11;38;362;0
3662;10;34;368;0
3663;12;33;363;0
3664;12;33;376;0
3665;23;31;362;0
3666;9;34;365;0
3667;0;33;363;0
3668;14;27;362;0
3669;15;32;361;0
3670;10;34;364;0
3671;13;33;373;0
3672;13;35;364;0
3673;12;36;366;0
3674;10;39;365;0
3675;9;34;360;0
3676;13;33;363;0
3677;13;33;375;0
3678;10;32;363;0
3679;10;34;362;0
3680;18;33;363;0
3681;14;28;361;0
3682;15;33;363;0
3683;10;45;362;0
3684;7;34;358;0
3685;13;33;362;0
3686;8;29;367;0
3687;4;32;364;0
3688;9;33;364;0
3689;0;33;361;0
3690;12;20;363;0
3691;11;32;369;0
3692;10;31;362;0
3693;11;33;364;0
3694;13;36;365;0
3695;11;32;362;0
3696;12;38;362;0
3697;0;35;364;0
3698;13;34;363;0
3699;13;31;366;0
3700;19;32;362;0
3701;10;33;363;0
3702;16;35;361;0
3703;12;24;363;0
3704;12;32;362;0
3705;10;34;360;0
3706;11;33;357;0
3707;14;36;362;0
3708;12;33;348;0
3709;0;33;362;0
3710;15;30;366;0
3711;10;33;363;0
3712;12;44;364;0
3713;10;32;364;0
3714;10;32;362;0
3715;5;34;364;0
3716;12;39;364;0
3717;14;32;364;0
3718;10;46;365;0
3719;9;33;361;0
3720;13;35;365;0
3721;13;32;360;0
3722;0;32;363;0
3723;10;34;361;0
3724;11;34;362;0
3725;13;48;361;0
3726;15;26;361;0
3727;10;34;363;0
3728;12;32;362;0
3729;12;30;362;0
3730;12;32;362;0
3731;10;43;363;0
3732;8;34;365;0
3733;13;36;364;0
3734;13;34;361;0
3735;28;29;361;0
3736;9;33;368;0
3737;13;33;361;0
3738;13;34;358;0
3739;11;33;362;0
3740;10;33;362;0
3741;12;34;361;0
3742;13;28;361;0
3743;19;33;365;0
3744;10;33;362;0
3745;9;34;361;0
3746;13;38;363;0
3747;14;34;362;0
3748;10;39;363;0
3749;11;33;368;0
3750;14;34;364;0
3751;12;33;370;0
3752;10;34;362;0
3753;10;34;361;0
3754;12;34;362;0
3755;12;43;359;0
3756;7;33;363;0
3757;9;34;363;0
3758;23;34;362;0
3759;12;30;363;0
3760;9;27;365;0
3761;9;34;363;0
3762;6;34;350;0
3763;8;34;361;0
3764;12;33;360;0
3765;13;33;362;0
3766;10;33;363;0
3767;13;34;362;0
3768;13;33;359;0
3769;13;34;362;0
3770;11;33;363;0
3771;20;33;364;0
3772;13;28;362;0
3773;14;34;364;0
3774;10;34;363;0
3775;13;34;362;0
3776;18;33;363;0
3777;14;33;361;0
3778;18;33;364;0
3779;8;33;365;0
3780;13;35;361;0
3781;12;33;362;0
3782;9;31;363;0
3783;11;33;362;0
3784;20;34;363;0
3785;13;15;361;0
3786;11;34;362;0
3787;10;34;362;0
3788;6;34;367;0
3789;13;35;361;0
3790;12;34;364;0
3791;10;47;362;0
3792;11;33;361;0
3793;13;33;363;0
3794;13;30;364;0
3795;0;33;367;0
3796;9;33;361;0
3797;13;34;362;0
3798;13;45;356;0
3799;10;32;362;0
3800;10;34;363;0
3801;12;32;365;0
3802;13;31;362;0
3803;15;32;362;0
3804;8;46;365;0
3805;8;33;362;0
3806;13;36;358;0
3807;14;33;384;0
3808;18;30;364;0
3809;11;34;361;0
3810;14;33;364;0
3811;13;29;360;0
3812;13;33;361;0
3813;10;32;364;0
3814;8;33;371;0
3815;13;34;362;0
3816;12;32;365;0
3817;10;31;362;0
3818;9;33;368;0
3819;7;37;360;0
3820;11;33;365;0
3821;16;30;362;0
3822;10;33;365;0
3823;19;34;362;0
3824;13;18;359;0
3825;12;33;362;0
3826;9;33;362;0
3827;3;34;366;0
3828;12;38;361;0
3829;13;32;362;0
3830;9;46;363;0
3831;10;33;366;0
3832;18;34;363;0
3833;11;32;365;0
3834;10;29;364;0
3835;10;34;363;0
3836;9;35;361;0
3837;12;34;358;0
3838;15;33;361;0
3839;11;34;363;0
3840;5;34;366;0
3841;12;33;362;0
3842;13;32;362;0
3843;11;32;362;0
3844;9;33;361;0
3845;13;34;362;0
3846;12;33;361;0
3847;17;33;361;0
3848;10;33;362;0
3849;23;34;362;0
3850;12;20;363;0
3851;15;34;362;0
3852;10;16;357;0
3853;11;34;351;0
3854;13;36;362;0
3855;12;32;361;0
3856;31;29;362;0
3857;10;33;366;0
3858;13;33;362;0
3859;13;32;367;0
3860;19;31;364;0
3861;9;33;364;0
3862;26;34;362;0
3863;13;25;365;0
3864;14;33;361;0
3865;10;35;362;0
3866;8;34;368;0
3867;13;33;363;0
3868;12;32;365;0
3869;0;34;363;0
3870;11;33;362;0
3871;14;36;365;0
3872;12;45;358;0
3873;10;33;362;0
3874;10;33;364;0
3875;13;33;362;0
3876;13;30;362;0
3877;13;32;364;0
3878;10;48;362;0
3879;12;33;362;0
3880;14;35;362;0
3881;12;32;373;0
3882;25;34;358;0
3883;11;34;363;0
3884;0;33;364;0
3885;13;22;366;0
3886;10;33;364;0
3887;10;30;364;0
3888;10;33;355;0
3889;12;37;366;0
3890;12;32;362;0
3891;18;34;362;0
3892;7;34;365;0
3893;12;34;362;0
3894;13;33;367;0
3895;16;31;362;0
3896;9;34;363;0
3897;20;34;363;0
3898;12;27;363;0
3899;14;32;359;0
3900;11;16;364;0
3901;12;34;360;0
3902;13;34;364;0
3903;12;33;362;0
3904;31;31;362;0
3905;11;33;362;0
3906;18;29;363;0
3907;13;33;359;0
3908;8;31;362;0
3909;9;33;363;0
3910;19;34;362;0
3911;13;24;363;0
3912;16;32;363;0
3913;10;32;362;0
3914;12;33;364;0
3915;13;35;364;0
3916;13;32;362;0
3917;11;31;362;0
3918;8;33;367;0
3919;16;33;362;0
3920;13;32;369;0
3921;20;30;363;0
3922;11;33;367;0
3923;22;34;364;0
3924;13;26;363;0
3925;14;33;361;0
3926;10;22;365;0
3927;12;33;356;0
3928;14;35;365;0
3929;12;32;359;0
3930;15;34;364;0
3931;10;33;365;0
3932;13;34;362;0
3933;13;36;363;0
3934;12;30;362;0
3935;10;33;363;0
3936;3;34;363;0
3937;13;31;365;0
3938;14;32;362;0
3939;10;49;365;0
3940;8;32;361;0
3941;13;34;364;0
3942;13;32;362;0
3943;23;31;362;0
3944;10;34;364;0
3945;17;33;362;0
3946;12;23;358;0
3947;16;33;363;0
3948;10;31;362;0
3949;9;36;356;0
3950;13;38;362;0
3951;12;33;362;0
3952;23;31;362;0
3953;10;34;367;0
3954;13;33;365;0
3955;13;33;366;0
3956;10;31;364;0
3957;10;33;363;0
3958;36;33;362;0
3959;12;19;363;0
3960;15;33;362;0
3961;10;13;362;0
3962;7;38;353;0
3963;12;36;362;0
3964;12;33;362;0
3965;8;37;362;0
3966;8;34;362;0
3967;13;34;361;0
3968;12;34;364;0
3969;12;33;361;0
3970;10;34;361;0
3971;15;33;365;0
3972;12;36;362;0
3973;13;33;365;0
3974;9;38;364;0
3975;9;33;362;0
3976;14;34;362;0
3977;14;33;374;0
3978;10;32;362;0
3979;9;33;364;0
3980;18;33;363;0
3981;15;27;364;0
3982;13;32;365;0
3983;11;33;362;0
3984;7;33;359;0
3985;14;34;362;0
3986;13;33;359;0
3987;24;31;362;0
3988;11;33;363;0
3989;10;34;363;0
3990;14;16;361;0
3991;13;33;362;0
3992;11;33;362;0
3993;5;33;368;0
3994;14;33;361;0
3995;14;35;359;0
3996;13;38;361;0
3997;9;33;362;0
3998;14;33;362;0
3999;13;34;368;0
4000;21;31;364;0
4001;15;33;364;0
4002;29;30;361;0
4003;16;24;364;0
4004;13;33;361;0
4005;10;36;364;0
4006;9;34;367;0
4007;13;35;363;0
4008;12;33;358;0
4009;0;33;365;0
4010;9;33;364;0
4011;10;34;361;0
4012;13;43;359;0
4013;13;35;364;0
4014;10;34;362;0
4015;3;34;364;0
4016;13;38;362;0
4017;14;33;362;0
4018;9;47;362;0
4019;12;32;354;0
4020;13;34;362;0
4021;13;32;362;0
4022;5;34;362;0
4023;10;33;361;0
4024;10;33;362;0
4025;12;45;362;0
4026;14;32;362;0
4027;10;33;363;0
4028;12;33;364;0
4029;12;32;364;0
4030;12;33;362;0
4031;10;29;362;0
4032;0;29;364;0
4033;14;34;362;0
4034;13;33;349;0
4035;11;31;362;0
4036;9;34;365;0
4037;13;34;361;0
4038;13;33;367;0
4039;19;33;361;0
4040;10;34;361;0
4041;11;34;362;0
4042;13;30;361;0
4043;14;33;364;0
4044;11;31;363;0
4045;12;34;363;0
4046;14;35;362;0
4047;12;32;364;0
4048;11;39;363;0
4049;8;34;367;0
4050;13;35;362;0
4051;13;34;359;0
4052;5;34;361;0
4053;10;33;361;0
4054;7;32;364;0
4055;13;47;360;0
4056;14;31;363;0
4057;9;33;363;0
4058;20;34;362;0
4059;17;28;362;0
4060;12;33;364;0
4061;11;33;361;0
4062;8;33;361;0
4063;13;33;365;0
4064;13;33;361;0
4065;10;45;362;0
4066;11;33;368;0
4067;14;33;361;0
4068;12;33;369;0
4069;0;33;362;0
4070;10;34;362;0
4071;13;35;359;0
4072;12;33;355;0
4073;10;32;363;0
4074;10;33;364;0
4075;11;34;363;0
4076;13;8;363;0
4077;10;33;363;0
4078;10;34;363;0
4079;4;37;359;0
4080;12;35;361;0
4081;13;33;362;0
4082;10;39;363;0
4083;8;33;366;0
4084;13;37;362;0
4085;13;33;361;0
4086;15;38;363;0
4087;10;34;365;0
4088;13;35;362;0
4089;12;34;376;0
4090;6;31;364;0
4091;11;34;361;0
4092;16;30;367;0
4093;13;15;361;0
4094;15;32;362;0
4095;10;33;362;0
4096;5;34;366;0
4097;13;39;362;0
4098;13;32;362;0
4099;10;54;362;0
4100;8;33;354;0
4101;12;33;362;0
4102;17;29;359;0
4103;13;32;361;0
4104;11;34;365;0
4105;13;33;361;0
4106;13;32;375;0
4107;16;33;363;0
4108;10;34;363;0
4109;0;34;365;0
4110;13;47;360;0
4111;18;32;362;0
4112;10;32;362;0
4113;22;40;360;0
4114;13;37;362;0
4115;15;33;365;0
4116;10;34;362;0
4117;6;33;349;0
4118;13;34;362;0
4119;11;34;363;0
4120;13;34;361;0
4121;11;34;364;0
4122;13;34;364;0
4123;12;33;359;0
4124;8;32;363;0
4125;10;33;361;0
4126;14;37;362;0
4127;13;30;362;0
4128;16;32;363;0
4129;10;32;365;0
4130;14;35;373;0
4131;13;33;363;0
4132;13;34;365;0
4133;10;47;362;0
4134;6;34;364;0
4135;14;35;362;0
4136;13;32;362;0
4137;16;32;362;0
4138;8;33;364;0
4139;11;34;363;0
4140;12;34;361;0
4141;16;31;362;0
4142;10;30;359;0
4143;29;33;362;0
4144;12;19;362;0
4145;15;32;362;0
4146;10;27;362;0
4147;11;33;363;0
4148;14;31;362;0
4149;12;33;363;0
4150;11;33;362;0
4151;9;33;363;0
4152;13;33;362;0
4153;14;36;363;0
4154;18;31;363;0
4155;11;33;363;0
4156;22;29;366;0
4157;13;29;362;0
4158;13;34;362;0
4159;10;33;364;0
4160;8;34;347;0
4161;13;37;362;0
4162;12;33;357;0
4163;13;35;363;0
4164;9;32;360;0
4165;14;33;362;0
4166;13;34;361;0
4167;9;31;362;0
4168;10;34;362;0
4169;20;33;356;0
4170;13;29;362;0
4171;15;32;363;0
4172;10;35;362;0
4173;8;34;350;0
4174;13;36;362;0
4175;13;32;356;0
4176;17;32;363;0
4177;12;33;365;0
4178;14;33;362;0
4179;13;44;356;0
4180;18;33;365;0
4181;12;35;364;0
4182;16;34;367;0
4183;13;37;364;0
4184;13;33;362;0
4185;10;57;364;0
4186;14;39;366;0
4187;16;34;363;0
4188;14;33;374;0
4189;12;33;362;0
4190;11;34;366;0
4191;17;34;363;0
4192;14;27;360;0
4193;16;33;362;0
4194;10;21;362;0
4195;8;33;351;0
4196;15;34;363;0
4197;15;33;352;0
4198;0;30;364;0
4199;16;33;361;0
4200;16;34;361;0
4201;14;41;360;0
4202;17;33;362;0
4203;12;33;362;0
4204;12;36;372;0
4205;14;39;362;0
4206;14;33;364;0
4207;11;42;364;0
4208;12;33;366;0
4209;17;34;363;0
4210;13;33;367;0
4211;11;34;362;0
4212;11;33;363;0
4213;41;34;362;0
4214;13;34;362;0
4215;15;33;363;0
4216;11;32;363;0
4217;8;34;359;0
4218;14;34;361;0
4219;14;33;367;0
4220;6;31;366;0
4221;10;33;362;0
4222;0;34;362;0
4223;17;15;363;0
4224;12;32;362;0
4225;11;31;362;0
4226;6;33;352;0
4227;8;34;362;0
4228;13;32;361;0
4229;29;29;362;0
4230;10;34;367;0
4231;13;33;364;0
4232;12;33;357;0
4233;14;33;362;0
4234;9;33;365;0
4235;20;35;363;0
4236;13;33;363;0
4237;13;33;362;0
4238;11;46;364;0
4239;6;32;360;0
4240;14;34;363;0
4241;13;33;359;0
4242;0;33;363;0
4243;9;39;367;0
4244;12;33;362;0
4245;13;47;361;0
4246;11;33;361;0
4247;10;33;362;0
4248;9;34;366;0
4249;13;39;362;0
4250;12;28;352;0
4251;10;57;364;0
4252;8;33;360;0
4253;14;36;365;0
4254;12;33;360;0
4255;25;31;363;0
4256;10;33;363;0
4257;15;34;364;0
4258;13;14;361;0
4259;15;33;363;0
4260;10;22;361;0
4261;7;34;354;0
4262;13;34;363;0
4263;8;28;361;0
4264;17;32;363;0
4265;9;34;365;0
4266;14;33;362;0
4267;12;46;358;0
4268;12;32;364;0
4269;10;34;361;0
4270;4;35;368;0
4271;13;34;361;0
4272;12;32;364;0
4273;10;42;362;0
4274;8;34;361;0
4275;13;33;364;0
4276;15;32;370;0
4277;21;32;362;0
4278;9;34;364;0
4279;35;34;363;0
4280;13;29;362;0
4281;12;33;363;0
4282;10;45;363;0
4283;8;34;368;0
4284;13;34;362;0
4285;13;33;376;0
4286;11;33;362;0
4287;5;36;362;0
4288;10;33;361;0
4289;13;32;363;0
4290;13;33;361;0
4291;11;39;362;0
4292;9;34;362;0
4293;13;33;362;0
4294;13;34;360;0
4295;16;33;365;0
4296;10;33;362;0
4297;18;33;362;0
4298;13;37;362;0
4299;13;34;362;0
4300;7;53;365;0
4301;9;34;371;0
4302;13;33;364;0
4303;12;33;363;0
4304;23;31;363;0
4305;6;31;362;0
4306;1;34;364;0
4307;12;13;359;0
4308;12;34;362;0
4309;10;15;365;0
4310;9;34;347;0
4311;13;34;362;0
4312;12;32;350;0
4313;0;29;365;0
4314;10;32;361;0
4315;12;33;364;0
4316;12;29;360;0
4317;12;33;365;0
4318;10;31;362;0
4319;8;34;352;0
4320;13;38;365;0
4321;13;33;361;0
4322;10;34;364;0
4323;9;34;365;0
4324;13;34;363;0
4325;13;44;359;0
4326;16;32;362;0
4327;10;33;362;0
4328;13;34;374;0
4329;13;32;363;0
4330;11;32;364;0
4331;29;30;364;0
4332;11;34;363;0
4333;11;33;362;0
4334;12;36;357;0
4335;13;31;362;0
4336;10;33;362;0
4337;16;29;351;0
4338;13;33;361;0
4339;12;32;362;0
4340;31;30;362;0
4341;9;33;360;0
4342;13;34;364;0
4343;14;35;364;0
4344;9;33;365;0
4345;10;32;362;0
4346;14;34;363;0
4347;13;35;363;0
4348;14;32;362;0
4349;11;57;362;0
4350;10;29;366;0
4351;13;33;362;0
4352;12;33;381;0
4353;23;32;361;0
4354;11;34;363;0
4355;23;33;362;0
4356;13;38;362;0
4357;15;33;364;0
4358;10;45;362;0
4359;6;32;359;0
4360;13;33;363;0
4361;13;32;364;0
4362;16;32;362;0
