time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
7386;2032;709;268;0;-1666;1784;1198;4121;1096;1133;-37;4121;1941;1667;4759;1000
7387;1920;723;238;11;-1667;1714;1165;4119;1098;1135;-37;4119;1941;1667;4758;1000
7388;1976;703;269;0;-1667;1654;998;4119;1096;1131;-35;4119;1942;1668;4758;1000
7389;2023;715;295;10;-1668;1587;1115;4128;1098;1123;-25;4128;1942;1668;4763;1000
7390;1951;718;260;0;-1668;1521;1098;4138;1096;1110;-14;4138;1943;1669;4768;1000
7391;1952;707;280;4;-1669;1464;949;4152;1098;1098;0;4152;1943;1669;4775;1000
7392;1974;724;306;0;-1669;1399;1082;4168;1096;1081;15;4168;1944;1670;4783;1000
7393;2080;714;283;0;-1670;1341;965;4181;1098;1071;27;4181;1944;1670;4789;1000
7394;1919;723;236;4;-1671;1275;1098;4194;1096;1058;38;4194;1945;1671;4796;1000
7395;1982;712;280;0;-1671;1208;1115;4205;1098;1052;46;4205;1945;1671;4801;1000
7396;1990;720;301;16;-1672;1149;982;4207;1096;1050;46;4207;1946;1672;4802;1000
7397;2096;717;240;0;-1672;1079;1165;4205;1098;1056;42;4205;1946;1672;4801;1000
7398;1925;717;252;12;-1673;1009;1165;4196;1096;1065;31;4196;1947;1673;4797;1000
7399;1959;709;240;0;-1673;946;1048;4187;1098;1077;21;4187;1947;1673;4792;1000
7400;1995;718;294;6;-1673;875;1182;4172;1096;1090;6;4172;1948;1674;4785;1000
7401;2049;707;302;0;-1674;804;1182;4146;1098;1117;-19;4146;1948;1674;4772;1000
7402;1930;710;301;4;-1674;743;1015;4159;1100;1106;-6;4159;1949;1674;4778;1000
7403;1937;734;325;0;-1675;674;1148;4152;1098;1110;-12;4152;1949;1675;4775;1000
7404;2036;718;224;0;-1675;614;998;4152;1100;1112;-12;4152;1950;1675;4775;1000
7405;2041;723;264;1;-1676;548;1098;4157;1098;1104;-6;4157;1950;1676;4777;1000
7406;1965;710;268;0;-1676;482;1098;4167;1100;1096;4;4167;1951;1676;4782;1000
7407;1936;726;298;5;-1677;426;932;4181;1098;1081;17;4181;1951;1677;4789;1000
7408;2054;705;235;0;-1677;362;1065;4199;1100;1067;33;4199;1952;1677;4798;1000
7409;2032;719;220;5;-1678;298;1065;4214;1098;1052;46;4214;1952;1678;4806;1000
7410;1980;712;256;0;-1678;241;949;4227;1100;1044;56;4227;1953;1678;4812;1000
7411;1957;717;309;14;-1679;176;1082;4237;1098;1035;63;4237;1953;1679;4817;1000
7412;2046;702;280;0;-1679;116;998;4242;1100;1035;65;4242;1954;1679;4820;1000
7413;2069;713;277;17;-1680;46;1165;4234;1098;1044;54;4234;1954;1680;4816;1000
7414;1948;716;280;0;-1680;4070;1182;4228;1100;1054;46;4228;1955;1680;4813;1000
7415;1982;706;252;3;-1681;4005;1082;4209;1098;1073;25;4209;1955;1681;4803;1000
7416;2042;730;309;0;-1681;3931;1232;4190;1100;1094;6;4190;1956;1681;4794;1000
7417;2064;717;229;0;-1682;3857;1232;4166;1098;1115;-17;4166;1956;1682;4782;1000
7418;1932;713;306;0;-1682;3794;1048;4155;1100;1127;-27;4155;1957;1682;4776;1000
7419;1990;717;232;0;-1683;3722;1198;4136;1098;1142;-44;4136;1957;1683;4767;1000
7420;2011;728;283;0;-1683;3661;1015;4133;1100;1144;-44;4133;1958;1683;4765;1000
7421;2054;720;251;0;-1684;3593;1132;4133;1098;1140;-42;4133;1958;1684;4765;1000
7422;1909;718;291;11;-1684;3527;1098;4145;1100;1129;-29;4145;1959;1684;4771;1000
7423;1982;712;239;0;-1685;3469;965;4156;1098;1115;-17;4156;1959;1685;4777;1000
7424;2029;720;248;5;-1685;3405;1065;4179;1100;1094;6;4179;1960;1685;4788;1000
7425;1985;705;302;0;-1686;3339;1098;4195;1098;1077;21;4195;1960;1686;4796;1000
7426;1959;713;235;0;-1686;3281;965;4209;1100;1067;33;4209;1961;1686;4803;1000
7427;1994;748;297;0;-1687;3212;1148;4216;1098;1060;38;4216;1961;1687;4807;1000
7428;2088;706;263;0;-1687;3151;1015;4220;1100;1060;40;4220;1962;1687;4809;1000
7429;1914;723;232;3;-1688;3078;1215;4208;1098;1071;27;4208;1962;1688;4803;1000
7430;1974;716;227;0;-1688;3004;1232;4195;1100;1087;13;4195;1963;1688;4796;1000
7431;1985;726;250;14;-1689;2939;1082;4178;1098;1102;-4;4178;1963;1689;4788;1000
7432;2069;705;273;2;-1690;2864;1248;4155;1100;1125;-25;4155;1964;1689;4776;1000
7433;1914;721;253;18;-1690;2790;1232;4134;1098;1142;-44;4134;1964;1690;4766;1000
7434;1935;706;244;0;-1691;2726;1065;4121;1100;1154;-54;4121;1965;1690;4759;1000
7435;2000;707;250;5;-1691;2655;1182;4112;1098;1158;-60;4112;1965;1691;4755;1000
7436;2040;722;300;0;-1691;2595;998;4109;1096;1156;-60;4109;1966;1692;4753;1000
7437;1942;710;243;1;-1692;2527;1132;4119;1098;1146;-48;4119;1966;1692;4758;1000
7438;1934;742;256;0;-1692;2461;1098;4132;1096;1129;-33;4132;1967;1693;4765;1000
7439;2022;707;277;0;-1693;2402;982;4145;1098;1117;-19;4145;1967;1693;4771;1000
7440;2022;725;308;0;-1693;2335;1115;4160;1096;1100;-4;4160;1968;1694;4779;1000
7441;1955;714;281;0;-1694;2266;1148;4173;1098;1090;8;4173;1968;1694;4785;1000
7442;1944;722;248;0;-1694;2205;1015;4178;1096;1083;13;4178;1969;1695;4788;1000
7443;2053;707;241;2;-1695;2134;1182;4181;1098;1083;15;4181;1969;1695;4789;1000
7444;2009;726;301;0;-1696;2062;1198;4153;1096;1108;-12;4153;1970;1696;4775;1000
7445;1969;708;261;0;-1696;1999;1048;4165;1098;1098;0;4165;1970;1696;4781;1000
7446;1941;715;298;17;-1697;1926;1215;4149;1096;1112;-16;4149;1971;1697;4773;1000
7447;2045;712;291;0;-1697;1863;1048;4136;1094;1121;-27;4136;1971;1698;4767;1000
7448;2018;721;279;17;-1698;1791;1198;4127;1096;1131;-35;4127;1972;1698;4762;1000
7449;1938;704;293;0;-1698;1721;1165;4125;1098;1133;-35;4125;1972;1698;4761;1000
7450;1946;720;279;8;-1699;1661;998;4123;1096;1131;-35;4123;1973;1699;4760;1000
7451;2025;708;226;0;-1699;1593;1132;4126;1094;1125;-31;4126;1973;1700;4762;1000
7452;2013;709;281;3;-1700;1528;1082;4142;1096;1110;-14;4142;1974;1700;4770;1000
7453;1931;719;269;0;-1701;1471;949;4152;1094;1098;-4;4152;1974;1701;4775;1000
7454;1987;714;235;0;-1701;1406;1082;4171;1096;1081;15;4171;1975;1701;4784;1000
7455;2038;742;262;0;-1702;1349;949;4183;1094;1069;25;4183;1975;1702;4790;1000
7456;2008;711;223;3;-1702;1283;1098;4200;1096;1056;40;4200;1976;1702;4799;1000
7457;1939;723;226;0;-1703;1215;1132;4204;1094;1052;42;4204;1976;1703;4801;1000
7458;2027;713;273;0;-1703;1156;982;4210;1096;1050;46;4210;1977;1703;4804;1000
7459;2034;713;240;13;-1704;1087;1148;4208;1094;1052;42;4208;1977;1704;4803;1000
7460;1966;708;221;0;-1704;1016;1182;4199;1096;1065;31;4199;1978;1704;4798;1000
7461;1936;718;288;16;-1705;955;1015;4190;1094;1073;21;4190;1978;1705;4794;1000
7462;2008;707;278;0;-1705;883;1198;4177;1096;1088;8;4177;1979;1705;4787;1000
7463;2045;711;287;16;-1706;822;1015;4167;1094;1096;-2;4167;1979;1706;4782;1000
7464;1928;715;303;0;-1706;751;1182;4159;1096;1106;-10;4159;1980;1706;4778;1000
7465;1949;714;234;0;-1706;682;1148;4154;1094;1108;-14;4154;1980;1707;4776;1000
7466;1995;735;268;0;-1707;622;998;4153;1096;1110;-14;4153;1981;1707;4775;1000
7467;2076;707;289;0;-1707;556;1098;4157;1094;1104;-10;4157;1981;1708;4777;1000
7468;1936;722;243;0;-1708;490;1098;4169;1096;1094;2;4169;1982;1708;4783;1000
7469;1971;706;232;0;-1708;434;932;4178;1094;1083;11;4178;1982;1709;4788;1000
7470;1987;722;280;0;-1709;370;1065;4198;1096;1067;29;4198;1983;1709;4798;1000
7471;2084;711;285;0;-1710;314;932;4209;1094;1056;38;4209;1983;1710;4803;1000
7472;1919;722;252;6;-1710;249;1082;4225;1096;1044;52;4225;1984;1710;4811;1000
7473;1987;706;285;0;-1711;184;1082;4235;1094;1035;59;4235;1984;1711;4816;1000
7474;2012;714;301;17;-1711;124;998;4240;1096;1035;61;4240;1985;1711;4819;1000
7475;2093;713;237;0;-1712;55;1148;4234;1094;1042;52;4234;1985;1712;4816;1000
7476;1930;711;297;19;-1712;4079;1182;4228;1096;1052;44;4228;1986;1712;4813;1000
7477;1977;705;274;0;-1713;4015;1065;4210;1094;1069;25;4210;1986;1713;4804;1000
7478;2015;717;253;18;-1714;3941;1232;4192;1096;1090;6;4192;1987;1713;4795;1000
7479;2059;707;288;1;-1714;3867;1232;4151;1094;1127;-33;4151;1987;1714;4774;1000
7480;1922;712;301;12;-1714;3803;1065;4153;1096;1125;-29;4153;1988;1714;4775;1000
7481;1959;709;270;0;-1715;3732;1182;4136;1094;1138;-44;4136;1988;1715;4767;1000
7482;2023;717;274;4;-1715;3670;1032;4132;1096;1142;-46;4132;1989;1715;4765;1000
7483;2038;704;253;0;-1716;3602;1132;4130;1094;1140;-46;4130;1989;1716;4764;1000
7484;1926;712;248;4;-1716;3536;1098;4137;1092;1129;-37;4137;1990;1717;4767;1000
7485;1963;708;299;0;-1717;3479;949;4152;1094;1115;-21;4152;1990;1717;4775;1000
7486;2033;711;230;0;-1717;3414;1082;4169;1092;1096;-4;4169;1991;1718;4783;1000
7487;2030;714;279;0;-1718;3349;1082;4190;1094;1077;17;4190;1991;1718;4794;1000
7488;1953;713;226;0;-1718;3291;965;4202;1092;1065;27;4202;1992;1719;4800;1000
7489;1980;723;265;0;-1719;3223;1132;4212;1094;1059;35;4212;1992;1719;4805;1000
7490;2059;713;251;2;-1719;3161;1032;4211;1092;1059;33;4211;1993;1720;4804;1000
7491;1968;732;268;0;-1720;3089;1198;4207;1094;1067;27;4207;1993;1720;4802;1000
7492;1952;715;252;0;-1720;3015;1232;4188;1092;1084;8;4188;1994;1721;4793;1000
7493;1987;731;322;0;-1721;2950;1082;4174;1094;1100;-6;4174;1994;1721;4786;1000
7494;2074;709;288;0;-1721;2875;1248;4149;1092;1121;-29;4149;1995;1722;4773;1000
7495;1907;726;247;0;-1722;2801;1232;4130;1094;1140;-46;4130;1995;1722;4764;1000
7496;1955;715;286;0;-1723;2738;1048;4115;1092;1150;-58;4115;1996;1723;4756;1000
7497;1973;724;278;1;-1723;2667;1182;4108;1094;1156;-62;4108;1996;1723;4753;1000
7498;2064;714;212;0;-1724;2598;1148;4087;1092;1171;-79;4087;1997;1724;4742;1000
7499;1888;720;277;0;-1724;2539;982;4109;1090;1144;-54;4109;1997;1725;4753;1000
7500;1955;709;218;0;-1725;2472;1115;4124;1092;1129;-37;4124;1998;1725;4761;1000
7501;1972;713;236;10;-1725;2414;965;4135;1090;1115;-25;4135;1998;1726;4766;1000
7502;2058;709;226;0;-1726;2347;1115;4154;1092;1098;-6;4154;1999;1726;4776;1000
7503;1918;720;240;15;-1726;2278;1148;4163;1090;1087;3;4163;1999;1727;4780;1000
7504;1973;712;221;0;-1727;2217;1015;4169;1092;1083;9;4169;2000;1727;4783;1000
7505;1992;721;235;14;-1728;2147;1165;4168;1088;1081;7;4168;2000;1728;4783;1000
7506;2049;710;262;0;-1729;2075;1198;4162;1088;1087;1;4162;2000;1728;4780;1000
7507;1918;717;227;4;-1729;2012;1048;4148;1084;1096;-12;4148;2000;1729;4773;1000
7508;1957;705;225;0;-1730;1940;1198;4133;1080;1106;-26;4133;2000;1730;4765;1000
7509;2000;720;239;10;-1730;1877;1048;4121;1080;1116;-36;4121;2000;1730;4759;1000
7510;2015;711;224;0;-1731;1805;1198;4108;1080;1127;-47;4108;2000;1730;4753;1000
7511;1917;707;229;3;-1731;1734;1182;4097;1076;1131;-55;4097;2000;1731;4747;1000
7512;1943;710;289;0;-1731;1674;998;4092;1072;1129;-57;4092;2000;1732;4745;1000
7513;2014;713;306;0;-1732;1607;1115;4096;1072;1123;-51;4096;2000;1732;4747;1000
7514;2033;704;226;0;-1732;1541;1098;4103;1068;1110;-42;4103;2000;1733;4750;1000
7515;1930;713;232;0;-1733;1484;949;4113;1068;1098;-30;4113;2000;1733;4755;1000
7516;1954;708;256;0;-1733;1420;1065;4125;1064;1081;-17;4125;2000;1734;4761;1000
7517;2031;710;235;2;-1734;1354;1098;4118;1064;1087;-23;4118;2000;1734;4758;1000
7518;2058;715;248;0;-1734;1297;949;4145;1060;1056;4;4145;2000;1735;4771;1000
7519;1941;710;234;1;-1735;1230;1115;4154;1060;1048;12;4154;2000;1735;4776;1000
7520;1968;735;247;0;-1736;1171;982;4152;1056;1046;10;4152;2000;1736;4775;1000
7521;2059;704;278;0;-1736;1103;1132;4151;1056;1048;8;4151;2000;1736;4774;1000
7522;2034;737;252;0;-1737;1033;1165;4139;1052;1056;-4;4139;2000;1737;4768;1000
7523;1951;716;276;0;-1737;972;1015;4129;1052;1065;-13;4129;2000;1737;4763;1000
7524;1966;727;246;0;-1738;901;1182;4109;1048;1079;-31;4109;2000;1738;4753;1000
7525;2057;710;229;0;-1738;831;1165;4098;1048;1088;-40;4098;2000;1738;4748;1000
7526;1981;726;285;0;-1739;770;1015;4084;1044;1096;-52;4084;2000;1739;4741;1000
7527;1956;714;221;0;-1739;701;1148;4077;1044;1100;-56;4077;2000;1739;4737;1000
7528;1939;718;238;3;-1740;642;982;4070;1040;1100;-60;4070;2000;1740;4734;1000
7529;2055;713;278;0;-1740;575;1115;4069;1040;1098;-58;4069;2000;1740;4733;1000
7530;1932;724;236;17;-1741;510;1082;4072;1036;1088;-52;4072;2000;1741;4735;1000
7531;1955;700;276;0;-1741;454;932;4081;1036;1077;-41;4081;2000;1741;4739;1000
7532;1954;717;296;9;-1742;390;1065;4090;1032;1063;-31;4090;2000;1742;4744;1000
7533;2035;712;262;0;-1742;328;1032;4106;1032;1046;-14;4106;2000;1742;4752;1000
7534;1968;716;243;19;-1743;272;932;4112;1028;1036;-8;4112;2000;1743;4755;1000
7535;1941;702;240;0;-1744;208;1065;4123;1028;1025;3;4123;2000;1743;4760;1000
7536;1970;717;244;0;-1744;150;965;4121;1024;1023;1;4121;2000;1744;4759;1000
7537;2036;713;296;0;-1745;82;1132;4119;1024;1025;-1;4119;2000;1744;4758;1000
7538;1950;709;235;1;-1745;12;1165;4103;1020;1036;-16;4103;2000;1745;4750;1000
7539;1929;722;308;0;-1745;4046;1015;4092;1020;1046;-26;4092;2000;1745;4745;1000
7540;1993;710;227;3;-1746;3973;1215;4066;1016;1065;-49;4066;2000;1746;4732;1000
7541;2018;718;272;0;-1746;3901;1198;4043;1016;1085;-69;4043;2000;1746;4720;1000
7542;1921;708;279;0;-1747;3838;1048;4019;1012;1100;-88;4019;2000;1747;4708;1000
7543;1904;722;262;0;-1747;3767;1182;3999;1012;1115;-103;3999;2000;1747;4698;1000
7544;1994;714;233;0;-1748;3697;1165;3964;1008;1140;-132;3964;2000;1748;4681;1000
7545;1995;724;244;4;-1748;3638;982;3977;1008;1121;-113;3977;2000;1748;4687;1000
7546;1937;711;238;0;-1749;3572;1098;3977;1004;1112;-108;3977;2000;1749;4687;1000
7547;1891;717;293;12;-1750;3516;932;3978;1000;1102;-102;3978;2000;1750;4688;1000
7548;1983;706;228;0;-1750;3453;1048;3995;1000;1081;-81;3995;2000;1750;4696;1000
7549;1988;715;250;14;-1751;3389;1065;4007;1000;1065;-65;4007;2000;1750;4702;1000
7550;1915;707;277;0;-1751;3334;915;4018;996;1048;-52;4018;2000;1751;4708;1000
7551;1905;713;296;9;-1752;3269;1082;4025;992;1035;-43;4025;2000;1752;4711;1000
7552;1975;700;242;0;-1752;3202;1115;4029;992;1029;-37;4029;2000;1752;4713;1000
7553;2030;710;276;7;-1753;3142;998;4021;988;1031;-43;4021;2000;1753;4709;1000
7554;1910;729;268;0;-1753;3072;1165;4009;988;1040;-52;4009;2000;1753;4703;1000
7555;1937;706;275;4;-1754;3009;1048;3987;984;1054;-70;3987;2000;1754;4692;1000
7556;1967;722;292;0;-1754;2937;1198;3964;984;1073;-89;3964;2000;1754;4681;1000
7557;2038;715;251;0;-1755;2865;1198;3939;980;1089;-109;3939;2000;1755;4668;1000
7558;1879;724;278;0;-1755;2803;1032;3917;980;1104;-124;3917;2000;1755;4657;1000
7559;1929;710;223;0;-1755;2732;1182;3893;976;1117;-141;3893;2000;1756;4645;1000
7560;1920;724;256;0;-1756;2664;1132;3884;976;1119;-143;3884;2000;1756;4641;1000
7561;2025;711;270;0;-1756;2606;965;3877;972;1115;-143;3877;2000;1757;4637;1000
7562;1881;714;288;6;-1757;2541;1082;3881;972;1104;-132;3881;2000;1757;4639;1000
7563;1921;711;227;0;-1757;2477;1065;3868;968;1106;-138;3868;2000;1758;4633;1000
7564;1914;711;286;16;-1758;2422;915;3898;968;1071;-103;3898;2000;1758;4648;1000
7565;2006;703;279;0;-1758;2358;1065;3911;968;1054;-86;3911;2000;1758;4654;1000
7566;1949;714;253;17;-1759;2301;949;3913;964;1044;-80;3913;2000;1759;4655;1000
7567;1909;707;280;0;-1759;2235;1098;3916;960;1033;-73;3916;2000;1760;4657;1000
7568;1934;721;296;8;-1760;2168;1115;3915;960;1031;-71;3915;2000;1760;4656;1000
7569;1989;702;249;0;-1760;2109;982;3909;960;1033;-73;3909;2000;1760;4653;1000
7570;1944;712;298;0;-1761;2041;1132;3894;956;1040;-84;3894;2000;1761;4646;1000
7571;1898;715;271;0;-1762;1972;1148;3879;956;1050;-94;3879;2000;1761;4638;1000
7572;1930;702;284;5;-1762;1913;982;3862;952;1058;-106;3862;2000;1762;4630;1000
7573;1973;707;240;0;-1762;1844;1148;3845;952;1069;-117;3845;2000;1762;4621;1000
7574;1971;709;228;3;-1763;1785;982;3831;948;1073;-125;3831;2000;1763;4614;1000
7575;1891;722;284;0;-1763;1719;1098;3825;948;1073;-125;3825;2000;1763;4611;1000
7576;1924;709;228;0;-1764;1655;1065;3820;944;1067;-123;3820;2000;1764;4609;1000
7577;1973;739;259;0;-1764;1600;915;3824;944;1058;-114;3824;2000;1764;4611;1000
7578;2009;714;236;0;-1764;1539;1015;3829;940;1044;-104;3829;2000;1765;4613;1000
7579;1881;721;225;0;-1765;1478;1015;3841;940;1027;-87;3841;2000;1765;4619;1000
7580;1928;708;225;0;-1766;1425;882;3845;936;1015;-79;3845;2000;1766;4621;1000
7581;1948;727;304;0;-1766;1364;1015;3859;936;998;-62;3859;2000;1766;4628;1000
7582;2030;707;238;0;-1767;1311;882;3866;932;985;-53;3866;2000;1767;4632;1000
7583;1888;713;296;13;-1767;1249;1032;3871;932;977;-45;3871;2000;1767;4634;1000
7584;1940;713;227;0;-1768;1186;1048;3867;928;975;-47;3867;2000;1768;4632;1000
7585;1955;723;308;12;-1768;1131;915;3865;928;975;-47;3865;2000;1768;4631;1000
7586;2033;704;284;0;-1769;1067;1065;3852;924;981;-57;3852;2000;1769;4625;1000
7587;1889;715;253;17;-1769;1002;1082;3839;924;990;-66;3839;2000;1769;4618;1000
7588;1908;711;225;0;-1770;945;949;3824;920;998;-78;3824;2000;1770;4611;1000
7589;1946;709;270;6;-1770;879;1098;3809;920;1008;-88;3809;2000;1770;4603;1000
7590;1985;703;271;2;-1771;814;1082;3774;916;1033;-117;3774;2000;1771;4586;1000
7591;1930;714;275;4;-1771;758;932;3781;916;1021;-105;3781;2000;1771;4589;1000
7592;1878;731;240;0;-1772;695;1048;3772;912;1021;-109;3772;2000;1772;4585;1000
7593;1928;708;273;0;-1772;640;915;3766;912;1021;-109;3766;2000;1772;4582;1000
7594;1976;736;311;0;-1772;579;1015;3763;908;1015;-107;3763;2000;1773;4580;1000
7595;1994;714;228;0;-1773;519;998;3769;908;1004;-96;3769;2000;1773;4583;1000
7596;1886;724;239;0;-1773;468;849;3773;904;992;-88;3773;2000;1774;4585;1000
7597;1928;712;225;0;-1774;410;965;3786;904;975;-71;3786;2000;1774;4592;1000
7598;1945;730;285;0;-1774;352;965;3794;900;960;-60;3794;2000;1775;4596;1000
7599;2022;706;280;0;-1775;302;832;3804;900;948;-48;3804;2000;1775;4601;1000
7600;1887;712;253;14;-1776;244;965;3808;896;938;-42;3808;2000;1776;4603;1000
7601;1930;709;234;0;-1776;192;865;3813;896;931;-35;3813;2000;1776;4605;1000
7602;1930;716;243;14;-1777;132;998;3809;892;929;-37;3809;2000;1777;4603;1000
7603;2013;700;229;0;-1777;69;1048;3801;892;935;-43;3801;2000;1777;4599;1000
7604;1942;713;298;13;-1777;14;915;3785;888;944;-56;3785;2000;1778;4591;1000
7605;1900;704;232;0;-1778;4044;1082;3767;888;958;-70;3767;2000;1778;4582;1000
7606;1922;708;232;3;-1778;3979;1082;3744;884;973;-89;3744;2000;1779;4571;1000
7607;1980;709;304;0;-1779;3921;965;3722;884;990;-106;3722;2000;1779;4560;1000
7608;1992;714;288;0;-1780;3856;1082;3698;880;1004;-124;3698;2000;1780;4548;1000
7609;1878;724;274;0;-1780;3799;949;3680;880;1015;-135;3680;2000;1780;4539;1000
7610;1905;705;259;0;-1780;3736;1048;3663;876;1021;-145;3663;2000;1781;4530;1000
7611;1925;725;247;0;-1781;3674;1032;3657;876;1019;-143;3657;2000;1781;4527;1000
7612;2011;711;250;0;-1781;3622;865;3652;872;1013;-141;3652;2000;1782;4525;1000
7613;1854;712;288;12;-1782;3563;982;3659;872;1000;-128;3659;2000;1782;4528;1000
7614;1900;705;267;0;-1782;3505;965;3667;872;986;-114;3667;2000;1782;4532;1000
7615;1902;714;245;13;-1783;3455;832;3675;868;969;-101;3675;2000;1783;4536;1000
7616;1968;705;229;0;-1783;3398;949;3688;868;952;-84;3688;2000;1783;4543;1000
7617;1968;708;243;5;-1784;3341;949;3680;864;952;-88;3680;2000;1784;4539;1000
7618;1888;715;304;0;-1784;3291;832;3704;864;925;-61;3704;2000;1784;4551;1000
7619;1911;709;288;0;-1785;3232;982;3703;860;919;-59;3703;2000;1785;4550;1000
7620;1962;734;271;0;-1785;3179;882;3698;860;921;-61;3698;2000;1785;4548;1000
7621;2007;711;237;0;-1786;3117;1032;3684;856;927;-71;3684;2000;1786;4541;1000
7622;1865;726;236;4;-1786;3053;1065;3667;856;940;-84;3667;2000;1786;4532;1000
7623;1917;702;239;0;-1787;2998;915;3652;856;950;-94;3652;2000;1786;4525;1000
7624;1897;715;249;4;-1787;2933;1082;3625;852;967;-115;3625;2000;1787;4511;1000
7625;1999;709;234;0;-1788;2869;1065;3605;852;981;-129;3605;2000;1787;4501;1000
7626;1951;719;298;14;-1788;2814;915;3583;848;992;-144;3583;2000;1788;4490;1000
7627;1877;699;241;0;-1788;2751;1048;3567;848;1000;-152;3567;2000;1788;4482;1000
7628;1876;709;217;3;-1789;2697;899;3553;844;1002;-158;3553;2000;1789;4475;1000
7629;1929;708;284;0;-1789;2638;982;3552;844;996;-152;3552;2000;1789;4475;1000
7630;1972;704;273;0;-1790;2580;965;3553;840;983;-143;3553;2000;1790;4475;1000
7631;1866;744;318;0;-1790;2530;832;3557;840;973;-133;3557;2000;1790;4477;1000
7632;1883;713;225;0;-1790;2473;949;3564;836;956;-120;3564;2000;1791;4481;1000
7633;1890;725;216;0;-1791;2418;915;3577;836;938;-102;3577;2000;1791;4487;1000
7634;1982;706;276;0;-1791;2368;832;3579;832;927;-95;3579;2000;1792;4488;1000
7635;1945;728;223;3;-1792;2311;949;3587;832;915;-83;3587;2000;1792;4492;1000
7636;1913;714;258;0;-1792;2260;849;3589;832;909;-77;3589;2000;1792;4493;1000
7637;1866;714;278;8;-1793;2202;965;3583;828;907;-79;3583;2000;1793;4490;1000
7638;1946;705;261;2;-1793;2143;982;3577;828;909;-81;3577;2000;1793;4487;1000
7639;1941;717;252;18;-1794;2091;865;3564;824;913;-89;3564;2000;1794;4481;1000
7640;1939;694;239;0;-1794;2031;998;3554;824;919;-95;3554;2000;1794;4476;1000
7641;1860;712;261;4;-1794;1971;998;3538;824;929;-105;3538;2000;1794;4468;1000
7642;1885;705;306;2;-1795;1918;882;3522;820;936;-116;3522;2000;1795;4460;1000
7643;1937;708;216;5;-1795;1859;982;3512;820;940;-120;3512;2000;1795;4455;1000
7644;1940;727;318;0;-1796;1807;865;3499;816;942;-126;3499;2000;1796;4448;1000
7645;1877;707;242;5;-1796;1748;982;3491;816;944;-128;3491;2000;1796;4444;1000
7646;1848;723;272;0;-1797;1691;949;3485;812;940;-128;3485;2000;1797;4441;1000
7647;1928;706;234;0;-1797;1643;799;3488;812;931;-119;3488;2000;1797;4443;1000
7648;1923;718;248;0;-1798;1588;915;3488;808;921;-113;3488;2000;1798;4443;1000
7649;1976;709;234;0;-1798;1535;882;3497;808;907;-99;3497;2000;1798;4447;1000
7650;1857;709;312;12;-1798;1488;782;3506;808;894;-86;3506;2000;1798;4452;1000
7651;1880;700;291;0;-1799;1436;865;3513;804;879;-75;3513;2000;1799;4455;1000
7652;1894;712;249;13;-1799;1390;765;3522;804;867;-63;3522;2000;1799;4460;1000
7653;1962;701;272;0;-1799;1337;882;3528;800;854;-54;3528;2000;1800;4463;1000
7654;1974;704;225;4;-1800;1283;899;3532;800;848;-48;3532;2000;1800;4465;1000
7655;1872;702;268;0;-1800;1236;782;3527;796;846;-50;3527;2000;1801;4462;1000
7656;1889;705;245;5;-1801;1182;899;3527;796;844;-48;3527;2000;1801;4462;1000
7657;1931;722;273;3;-1801;1127;915;3516;792;848;-56;3516;2000;1802;4457;1000
7658;1995;700;270;4;-1802;1079;799;3511;792;850;-58;3511;2000;1802;4454;1000
7659;1962;722;283;0;-1802;1023;932;3499;792;859;-67;3499;2000;1802;4448;1000
7660;1904;707;280;0;-1803;966;949;3467;788;882;-94;3467;2000;1803;4432;1000
7661;1853;710;245;5;-1803;917;815;3472;788;873;-85;3472;2000;1803;4435;1000
7662;1944;704;284;0;-1804;861;932;3459;784;877;-93;3459;2000;1804;4428;1000
7663;1937;709;250;16;-1804;812;815;3449;784;882;-98;3449;2000;1804;4423;1000
7664;1962;696;239;0;-1805;757;915;3438;780;884;-104;3438;2000;1805;4418;1000
7665;1844;708;228;3;-1805;702;915;3433;780;884;-104;3433;2000;1805;4415;1000
7666;1863;706;272;0;-1805;654;799;3428;780;884;-104;3428;2000;1805;4413;1000
7667;1927;706;281;0;-1806;602;865;3428;776;875;-99;3428;2000;1806;4413;1000
7668;1957;722;288;0;-1806;556;765;3447;776;852;-76;3447;2000;1806;4422;1000
7669;1972;702;218;0;-1807;505;849;3435;772;856;-84;3435;2000;1807;4416;1000
7670;1867;724;224;0;-1807;455;832;3443;772;844;-72;3443;2000;1807;4420;1000
7671;1905;704;212;0;-1808;411;732;3446;768;834;-66;3446;2000;1808;4422;1000
7672;1900;714;218;5;-1808;362;815;3456;768;821;-53;3456;2000;1808;4427;1000
7673;1994;708;256;0;-1808;313;815;3466;768;809;-41;3466;2000;1808;4432;1000
7674;1958;706;312;14;-1809;270;715;3471;764;798;-34;3471;2000;1809;4434;1000
7675;1888;701;238;0;-1809;220;832;3474;764;794;-30;3474;2000;1809;4436;1000
7676;1880;705;302;16;-1809;175;749;3470;760;792;-32;3470;2000;1810;4434;1000
