time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
4108;1619;227;322;0;-61;3057;932;2328;858;825;33;2328;275;61;3863;1000
4109;1636;180;266;2;-61;3007;832;2316;860;840;20;2316;276;61;3857;1000
4110;1608;185;261;0;-62;2950;949;2305;862;854;8;2305;276;61;3851;1000
4111;1630;197;293;0;-62;2900;832;2287;860;869;-9;2287;277;62;3842;1000
4112;1664;176;240;0;-62;2842;965;2273;862;884;-22;2273;277;62;3835;1000
4113;1622;184;250;0;-62;2786;932;2266;864;892;-28;2266;278;62;3832;1000
4114;1573;188;306;17;-63;2737;815;2258;862;896;-34;2258;278;63;3828;1000
4115;1598;211;311;0;-63;2681;932;2256;864;898;-34;2256;279;63;3827;1000
4116;1656;184;246;0;-64;2628;882;2263;866;892;-26;2263;279;63;3830;1000
4117;1639;183;277;6;-64;2582;765;2268;864;884;-20;2268;280;64;3833;1000
4118;1624;202;234;0;-64;2530;865;2281;866;873;-7;2281;280;64;3839;1000
4119;1611;183;272;0;-65;2485;749;2293;868;863;5;2293;281;64;3845;1000
4120;1605;185;266;0;-65;2434;849;2307;866;848;18;2307;281;65;3852;1000
4121;1618;185;301;0;-65;2382;865;2318;868;840;28;2318;282;65;3858;1000
4122;1659;173;243;0;-66;2337;749;2326;866;832;34;2326;282;66;3862;1000
4123;1662;184;234;0;-66;2284;882;2337;868;825;43;2337;283;66;3867;1000
4124;1593;185;313;16;-66;2230;899;2339;870;827;43;2339;283;66;3868;1000
4125;1616;213;275;0;-67;2182;799;2334;868;832;36;2334;284;67;3866;1000
4126;1678;185;273;0;-67;2127;915;2332;870;838;32;2332;284;67;3865;1000
4127;1653;191;294;7;-67;2078;815;2327;872;846;26;2327;285;67;3862;1000
4128;1632;231;278;0;-68;2023;915;2318;870;854;16;2318;285;68;3858;1000
4129;1628;183;222;0;-68;1967;932;2311;872;863;9;2311;286;68;3854;1000
4130;1594;182;308;0;-68;1917;832;2303;874;873;1;2303;286;68;3850;1000
4131;1623;200;238;1;-69;1861;932;2295;872;879;-7;2295;287;69;3846;1000
4132;1660;168;238;0;-69;1805;932;2292;874;884;-10;2292;287;69;3845;1000
4133;1636;183;254;0;-69;1757;799;2293;876;884;-8;2293;288;69;3845;1000
4134;1575;192;306;12;-70;1703;899;2293;874;882;-8;2293;288;70;3845;1000
4135;1601;174;294;0;-70;1657;765;2302;876;875;1;2302;289;70;3850;1000
4136;1659;179;251;0;-70;1605;865;2310;878;869;9;2310;289;70;3854;1000
4137;1641;190;259;16;-71;1554;849;2319;876;859;17;2319;290;71;3858;1000
4138;1642;201;262;0;-71;1510;732;2336;878;846;32;2336;290;71;3867;1000
4139;1629;181;241;0;-71;1459;849;2350;880;836;44;2350;291;71;3874;1000
4140;1595;184;305;10;-72;1408;849;2362;878;825;53;2362;291;72;3880;1000
4141;1647;218;307;0;-72;1364;732;2375;880;817;63;2375;292;72;3886;1000
4142;1708;181;252;0;-72;1313;849;2386;882;811;71;2386;292;72;3892;1000
4143;1645;184;252;2;-72;1261;865;2379;884;823;61;2379;293;72;3888;1000
4144;1607;203;219;0;-73;1215;765;2393;882;811;71;2393;293;73;3895;1000
4145;1641;185;292;0;-73;1161;899;2392;884;817;67;2392;294;73;3895;1000
4146;1661;185;248;0;-74;1114;782;2387;882;823;59;2387;294;74;3892;1000
4147;1658;199;237;3;-74;1059;915;2383;884;832;52;2383;295;74;3890;1000
4148;1651;177;247;0;-74;1004;915;2379;886;840;46;2379;295;74;3888;1000
4149;1619;185;254;1;-75;955;815;2369;884;850;34;2369;296;75;3883;1000
4150;1592;189;259;8;-75;899;932;2361;886;861;25;2361;296;75;3879;1000
4151;1657;175;293;0;-75;850;815;2372;888;854;34;2372;297;75;3885;1000
4152;1686;182;255;5;-75;794;932;2349;886;875;11;2349;297;76;3873;1000
4153;1617;186;291;13;-76;739;915;2350;888;877;11;2350;298;76;3874;1000
4154;1616;204;269;0;-76;691;799;2350;890;879;11;2350;298;76;3874;1000
4155;1633;180;281;2;-76;636;915;2349;888;879;9;2349;299;77;3873;1000
4156;1638;185;244;12;-77;583;882;2356;890;875;15;2356;299;77;3877;1000
4157;1665;224;315;0;-77;537;765;2365;892;869;23;2365;300;77;3881;1000
4158;1640;187;293;0;-78;486;849;2374;890;859;31;2374;300;78;3886;1000
4159;1609;183;303;9;-78;435;849;2374;892;863;29;2374;301;78;3886;1000
4160;1602;200;295;0;-78;390;749;2401;894;840;54;2401;301;78;3899;1000
4161;1677;176;231;0;-78;340;832;2412;892;830;62;2412;302;79;3905;1000
4162;1688;184;239;1;-79;296;732;2427;894;821;73;2427;302;79;3912;1000
4163;1623;187;259;16;-79;244;865;2439;896;815;81;2439;303;79;3918;1000
4164;1624;195;261;0;-80;192;865;2443;894;813;81;2443;303;80;3920;1000
4165;1650;179;283;0;-80;146;765;2449;896;813;83;2449;304;80;3923;1000
4166;1667;187;302;14;-80;91;915;2447;898;821;77;2447;304;80;3922;1000
4167;1688;226;274;0;-80;42;815;2453;896;817;79;2453;305;81;3925;1000
4168;1653;187;228;0;-81;4081;932;2435;898;840;58;2435;305;81;3916;1000
4169;1612;185;257;0;-81;4023;965;2423;900;856;44;2423;306;81;3910;1000
4170;1630;198;282;1;-82;3971;865;2406;898;873;25;2406;306;82;3902;1000
4171;1680;175;224;0;-82;3912;982;2393;900;888;12;2393;307;82;3895;1000
4172;1671;183;240;2;-83;3854;965;2383;902;900;2;2383;307;82;3890;1000
4173;1588;191;264;8;-83;3803;849;2370;900;911;-11;2370;308;83;3884;1000
4174;1605;178;259;0;-83;3745;965;2365;902;917;-15;2365;308;83;3881;1000
4175;1633;181;242;0;-83;3689;932;2347;900;931;-31;2347;309;84;3872;1000
4176;1632;187;300;5;-84;3640;815;2363;902;917;-15;2363;309;84;3880;1000
4177;1643;176;262;0;-84;3586;899;2372;904;909;-5;2372;310;84;3885;1000
4178;1607;185;242;0;-85;3539;782;2382;902;898;4;2382;310;85;3890;1000
4179;1576;192;250;16;-85;3486;882;2396;904;886;18;2396;311;85;3897;1000
4180;1643;186;290;0;-85;3434;865;2413;906;873;33;2413;311;85;3905;1000
4181;1684;183;270;0;-85;3389;749;2425;904;861;43;2425;312;86;3911;1000
4182;1637;187;291;11;-86;3336;882;2441;906;850;56;2441;312;86;3919;1000
4183;1614;228;289;0;-86;3282;899;2450;908;846;62;2450;313;86;3924;1000
4184;1634;184;238;0;-87;3234;799;2453;906;844;62;2453;313;87;3925;1000
4185;1657;186;258;0;-87;3178;932;2454;908;848;60;2454;314;87;3926;1000
4186;1669;199;272;5;-87;3128;832;2452;910;855;55;2452;314;87;3925;1000
4187;1650;177;267;0;-88;3069;982;2440;908;867;41;2440;315;88;3919;1000
4188;1623;186;227;0;-88;3009;998;2426;910;884;26;2426;315;88;3912;1000
4189;1601;193;264;6;-88;2956;882;2413;912;900;12;2413;316;88;3905;1000
4190;1662;176;305;0;-89;2895;1015;2394;910;917;-7;2394;316;89;3896;1000
4191;1688;183;234;0;-89;2842;882;2397;912;915;-3;2397;317;89;3897;1000
4192;1599;190;303;9;-89;2782;998;2373;914;940;-26;2373;317;89;3885;1000
4193;1601;227;279;0;-89;2723;982;2363;912;946;-34;2363;318;90;3880;1000
4194;1648;182;221;0;-90;2673;832;2364;914;946;-32;2364;318;90;3881;1000
4195;1641;192;251;4;-90;2616;949;2369;916;942;-26;2369;319;90;3883;1000
4196;1638;203;247;0;-91;2561;915;2377;914;931;-17;2377;319;91;3887;1000
4197;1622;177;217;0;-91;2513;799;2388;916;921;-5;2388;320;91;3893;1000
4198;1596;183;306;11;-91;2459;899;2405;918;907;11;2405;320;91;3901;1000
4199;1612;193;252;0;-91;2405;899;2401;916;909;7;2401;321;92;3899;1000
4200;1675;172;263;1;-92;2357;799;2430;918;884;34;2430;321;92;3914;1000
4201;1668;184;249;4;-92;2301;932;2440;920;878;42;2440;322;92;3919;1000
4202;1594;192;304;10;-93;2252;815;2448;922;875;47;2448;322;92;3923;1000
4203;1624;198;300;0;-93;2195;949;2448;920;875;45;2448;323;93;3923;1000
4204;1673;186;299;0;-93;2137;965;2445;922;882;40;2445;323;93;3921;1000
4205;1661;187;238;14;-93;2086;849;2443;924;888;36;2443;324;93;3920;1000
4206;1647;196;299;1;-94;2027;982;2432;922;898;24;2432;324;94;3915;1000
4207;1627;179;242;0;-94;1968;982;2424;924;909;15;2424;325;94;3911;1000
4208;1629;183;290;0;-94;1916;865;2418;926;917;9;2418;325;94;3908;1000
4209;1633;187;273;15;-95;1857;982;2410;924;923;1;2410;326;95;3904;1000
4210;1671;184;292;0;-95;1805;865;2406;926;929;-3;2406;326;95;3902;1000
4211;1635;186;225;0;-95;1747;965;2406;928;931;-3;2406;327;95;3902;1000
4212;1591;184;273;13;-96;1691;932;2408;926;927;-1;2408;327;96;3903;1000
4213;1624;201;278;0;-96;1642;815;2414;928;923;5;2414;328;96;3906;1000
4214;1675;179;292;0;-96;1588;899;2427;930;913;17;2427;328;96;3912;1000
4215;1678;188;248;0;-96;1534;899;2441;932;902;30;2441;329;96;3919;1000
4216;1595;186;274;16;-97;1488;765;2453;930;890;40;2453;329;97;3925;1000
4217;1618;182;264;0;-97;1435;882;2471;932;877;55;2471;330;97;3934;1000
4218;1669;184;290;0;-98;1388;782;2486;934;867;67;2486;330;97;3942;1000
4219;1669;186;284;13;-98;1335;882;2498;932;857;75;2498;331;98;3948;1000
4220;1689;196;253;0;-98;1281;899;2509;934;852;82;2509;331;98;3953;1000
4221;1652;185;214;0;-98;1232;815;2515;936;852;84;2515;332;98;3956;1000
4222;1622;186;295;0;-99;1177;915;2515;934;854;80;2515;332;99;3956;1000
4223;1650;195;288;7;-99;1127;832;2530;936;846;90;2530;333;99;3964;1000
4224;1700;180;249;0;-99;1070;949;2512;938;869;69;2512;333;99;3955;1000
4225;1674;187;228;0;-99;1012;965;2503;936;879;57;2503;334;100;3950;1000
4226;1614;193;266;14;-100;961;849;2499;938;888;50;2499;334;100;3948;1000
4227;1641;193;307;0;-100;902;982;2491;940;900;40;2491;335;100;3944;1000
4228;1699;184;258;0;-101;844;965;2485;942;909;33;2485;335;100;3941;1000
4229;1671;189;288;20;-101;792;865;2479;940;915;25;2479;336;101;3938;1000
4230;1622;226;270;0;-102;734;965;2476;942;921;21;2476;336;101;3937;1000
4231;1631;185;268;0;-102;677;949;2459;940;936;4;2459;337;102;3928;1000
4232;1628;190;283;4;-102;627;832;2477;942;921;21;2477;337;102;3937;1000
4233;1655;203;284;0;-102;572;915;2486;944;915;29;2486;338;102;3942;1000
4234;1683;183;269;1;-103;524;799;2496;946;909;37;2496;338;102;3947;1000
4235;1637;185;279;4;-103;470;899;2508;944;898;46;2508;339;103;3953;1000
4236;1595;192;299;16;-103;416;899;2520;946;890;56;2520;339;103;3959;1000
4237;1671;178;292;0;-104;370;765;2535;944;877;67;2535;340;104;3966;1000
4238;1709;192;247;0;-104;317;882;2551;946;867;79;2551;340;104;3974;1000
4239;1668;196;264;9;-104;264;882;2565;948;859;89;2565;341;104;3981;1000
4240;1639;226;322;0;-104;217;782;2579;950;852;98;2579;341;104;3988;1000
4241;1658;192;224;0;-104;162;915;2586;952;852;100;2586;342;104;3992;1000
4242;1681;196;248;0;-105;112;832;2584;950;857;93;2584;342;105;3991;1000
4243;1688;204;226;4;-105;54;965;2582;952;865;87;2582;343;105;3990;1000
4244;1665;181;219;0;-105;0;899;2588;954;865;89;2588;343;105;3993;1000
4245;1651;195;264;1;-106;4038;949;2567;952;888;64;2567;344;106;3982;1000
4246;1639;202;231;16;-106;3976;1032;2552;954;907;47;2552;344;106;3975;1000
4247;1687;186;257;0;-106;3915;1015;2540;956;923;33;2540;345;106;3969;1000
4248;1703;189;281;0;-106;3861;899;2523;954;938;16;2523;345;107;3960;1000
4249;1611;201;285;16;-107;3800;1015;2514;956;950;6;2514;346;107;3956;1000
4250;1620;233;306;0;-107;3748;865;2512;958;954;4;2512;346;107;3955;1000
4251;1680;196;282;1;-108;3689;982;2507;956;957;-1;2507;347;108;3952;1000
4252;1672;202;284;9;-108;3631;965;2501;958;965;-7;2501;347;108;3949;1000
4253;1654;239;261;0;-108;3582;815;2520;960;948;12;2520;348;108;3959;1000
4254;1638;200;222;0;-108;3526;932;2535;962;936;26;2535;348;108;3966;1000
4255;1623;200;302;1;-109;3478;799;2567;964;909;55;2567;349;108;3982;1000
4256;1652;221;245;0;-109;3423;915;2566;962;911;51;2566;349;109;3982;1000
4257;1701;197;224;0;-109;3369;899;2586;964;896;68;2586;350;109;3992;1000
4258;1651;206;228;1;-110;3320;815;2594;962;890;72;2594;350;110;3996;1000
4259;1608;209;302;14;-110;3264;932;2606;964;884;80;2606;351;110;4002;1000
4260;1669;197;288;0;-110;3206;965;2612;966;884;82;2612;351;110;4005;1000
4261;1725;202;264;0;-110;3154;865;2612;968;890;78;2612;352;110;4005;1000
4262;1677;214;261;15;-110;3093;1015;2603;966;900;66;2603;352;111;4000;1000
4263;1656;224;306;0;-111;3031;1032;2578;968;929;39;2578;353;111;3988;1000
4264;1656;210;224;0;-111;2976;915;2582;970;929;41;2582;353;111;3990;1000
4265;1669;211;280;5;-111;2912;1065;2560;968;950;18;2560;354;112;3979;1000
4266;1696;217;280;0;-112;2857;915;2549;970;963;7;2549;354;112;3973;1000
4267;1657;205;227;0;-112;2794;1048;2537;972;977;-5;2537;355;112;3967;1000
4268;1614;207;238;6;-113;2733;1015;2533;974;983;-9;2533;355;112;3965;1000
4269;1631;223;225;0;-113;2680;882;2528;972;985;-13;2528;356;113;3963;1000
4270;1690;199;282;2;-113;2621;982;2534;974;981;-7;2534;356;113;3966;1000
4271;1689;210;235;0;-113;2563;965;2544;976;973;3;2544;357;113;3971;1000
4272;1608;213;249;1;-114;2513;832;2552;974;963;11;2552;357;114;3975;1000
4273;1624;196;279;0;-114;2457;932;2573;976;946;30;2573;358;114;3985;1000
4274;1677;204;285;4;-114;2407;832;2587;978;936;42;2587;358;114;3992;1000
4275;1676;214;300;13;-115;2350;949;2601;976;923;53;2601;359;115;3999;1000
4276;1687;197;217;0;-115;2292;965;2612;978;917;61;2612;359;115;4005;1000
4277;1652;206;239;0;-115;2241;849;2621;980;913;67;2621;360;115;4009;1000
4278;1638;212;293;12;-116;2181;998;2620;978;915;63;2620;360;116;4009;1000
4279;1715;212;242;0;-116;2120;1015;2619;980;921;59;2619;361;116;4008;1000
4280;1719;204;214;0;-116;2067;882;2618;982;927;55;2618;361;116;4008;1000
4281;1635;212;259;13;-117;2005;1032;2605;980;940;40;2605;362;117;4001;1000
4282;1645;245;319;0;-117;1951;899;2600;982;948;34;2600;362;117;3999;1000
4283;1692;206;269;0;-117;1889;1032;2589;980;959;21;2589;363;118;3993;1000
4284;1692;212;299;0;-118;1828;1015;2585;982;965;17;2585;363;118;3991;1000
4285;1660;220;263;3;-118;1774;899;2582;984;971;13;2582;364;118;3990;1000
4286;1642;206;231;0;-119;1715;982;2583;982;969;13;2583;364;119;3990;1000
4287;1653;207;222;0;-119;1657;965;2592;984;963;21;2592;365;119;3995;1000
4288;1661;218;236;14;-119;1607;832;2601;986;957;29;2601;365;119;3999;1000
4289;1707;210;299;0;-120;1551;932;2614;984;944;40;2614;366;120;4006;1000
4290;1669;207;217;0;-120;1502;815;2629;986;934;52;2629;366;120;4013;1000
4291;1623;214;238;12;-120;1446;932;2647;988;921;67;2647;367;120;4022;1000
4292;1671;223;273;0;-121;1391;915;2661;986;909;77;2661;367;121;4029;1000
4293;1733;206;276;0;-121;1342;815;2678;988;898;90;2678;368;121;4038;1000
4294;1726;211;236;0;-122;1285;949;2685;986;894;92;2685;368;122;4041;1000
4295;1639;224;230;0;-122;1228;949;2694;988;892;96;2694;369;122;4046;1000
4296;1665;208;243;0;-123;1177;849;2699;990;894;96;2699;369;122;4048;1000
4297;1725;213;274;0;-123;1119;965;2697;988;898;90;2697;370;123;4047;1000
4298;1705;219;310;17;-123;1066;882;2694;990;907;83;2694;370;123;4046;1000
4299;1675;234;320;0;-123;1005;1015;2686;988;917;71;2686;371;124;4042;1000
4300;1681;210;263;0;-124;945;998;2681;990;927;63;2681;371;124;4039;1000
4301;1668;218;280;15;-124;891;899;2675;992;938;54;2675;372;124;4036;1000
4302;1720;256;321;0;-125;830;1015;2667;990;946;44;2667;372;125;4032;1000
4303;1733;213;221;0;-125;769;1015;2663;992;954;38;2663;373;125;4030;1000
4304;1654;220;248;0;-126;716;882;2658;990;958;32;2658;373;126;4028;1000
4305;1620;223;228;4;-126;656;998;2657;992;963;29;2657;374;126;4027;1000
4306;1692;209;225;0;-127;605;849;2661;990;958;32;2661;374;127;4029;1000
4307;1733;214;266;0;-127;547;965;2671;992;952;40;2671;375;127;4034;1000
4308;1640;226;250;12;-127;491;932;2680;990;944;46;2680;375;128;4039;1000
4309;1652;245;318;0;-128;442;815;2696;992;933;59;2696;376;128;4047;1000
4310;1703;218;214;0;-128;386;932;2711;994;923;71;2711;376;128;4054;1000
4311;1713;221;284;10;-129;331;915;2725;992;911;81;2725;377;129;4061;1000
4312;1716;237;296;0;-129;282;815;2741;994;902;92;2741;377;129;4069;1000
4313;1679;217;272;0;-130;226;932;2752;992;894;98;2752;378;130;4075;1000
4314;1671;218;267;2;-130;176;832;2761;994;892;102;2761;378;130;4079;1000
4315;1686;224;297;11;-131;117;982;2762;992;894;98;2762;379;131;4080;1000
4316;1745;219;246;0;-131;56;1015;2758;994;904;90;2758;379;131;4078;1000
4317;1691;222;266;0;-132;1;915;2747;992;917;75;2747;380;132;4072;1000
4318;1647;229;248;13;-132;4034;1032;2740;994;929;65;2740;380;132;4069;1000
4319;1693;258;313;0;-133;3970;1065;2722;992;948;44;2722;381;133;4060;1000
4320;1739;225;209;0;-133;3913;949;2708;994;965;29;2708;381;133;4053;1000
4321;1705;232;254;1;-134;3849;1065;2691;992;981;11;2691;382;134;4044;1000
4322;1644;240;229;0;-134;3794;915;2682;994;992;2;2682;382;134;4040;1000
4323;1672;223;260;0;-135;3731;1048;2671;992;1000;-8;2671;383;135;4034;1000
4324;1702;226;297;0;-135;3670;1015;2673;994;1000;-6;2673;383;135;4035;1000
4325;1680;240;236;1;-136;3617;882;2675;992;996;-4;2675;384;136;4036;1000
4326;1656;222;284;0;-136;3558;982;2683;994;990;4;2683;384;136;4040;1000
4327;1652;230;223;0;-137;3500;965;2695;992;977;15;2695;385;137;4046;1000
4328;1660;236;259;15;-137;3450;832;2708;990;963;27;2708;385;138;4053;1000
4329;1716;266;314;6;-138;3393;949;2727;992;948;44;2727;386;138;4062;1000
4330;1713;231;217;0;-138;3342;849;2736;990;940;50;2736;386;139;4067;1000
4331;1656;232;299;0;-139;3284;965;2752;992;929;63;2752;387;139;4075;1000
4332;1645;237;267;0;-139;3223;1015;2753;990;929;61;2753;387;140;4075;1000
4333;1723;225;232;0;-140;3169;899;2755;992;932;60;2755;388;140;4076;1000
4334;1731;226;272;5;-141;3105;1065;2745;990;942;48;2745;388;141;4071;1000
4335;1636;233;298;9;-141;3040;1082;2734;992;957;35;2734;389;141;4066;1000
4336;1669;235;243;0;-142;2982;965;2717;990;973;17;2717;389;142;4057;1000
4337;1716;226;290;0;-142;2916;1098;2700;992;992;0;2700;390;142;4049;1000
4338;1708;224;296;16;-142;2858;965;2683;990;1006;-16;2683;390;143;4040;1000
4339;1639;244;297;0;-143;2791;1115;2664;992;1025;-33;2664;391;143;4031;1000
4340;1651;229;276;0;-144;2727;1065;2654;990;1031;-41;2654;391;144;4026;1000
4341;1667;228;292;0;-144;2671;932;2650;992;1035;-43;2650;392;144;4024;1000
4342;1675;232;265;13;-145;2609;1032;2650;990;1031;-41;2650;392;145;4024;1000
4343;1682;227;247;0;-145;2549;998;2661;992;1021;-29;2661;393;145;4029;1000
4344;1652;232;210;0;-146;2497;865;2671;990;1008;-18;2671;393;146;4034;1000
4345;1638;238;305;9;-146;2437;998;2685;992;996;-4;2685;394;146;4041;1000
4346;1687;247;315;0;-147;2384;882;2694;990;985;5;2694;394;147;4046;1000
4347;1727;229;222;0;-147;2324;998;2711;992;971;21;2711;395;147;4054;1000
4348;1651;229;259;8;-148;2262;1032;2714;990;967;23;2714;395;148;4056;1000
4349;1621;238;247;10;-148;2207;915;2719;992;965;27;2719;396;148;4058;1000
4350;1693;216;285;0;-149;2144;1048;2717;990;967;23;2717;396;149;4057;1000
4351;1725;232;222;0;-149;2080;1065;2711;992;975;17;2711;397;149;4054;1000
4352;1646;235;252;16;-150;2023;949;2700;990;985;5;2700;397;150;4049;1000
4353;1639;274;322;0;-150;1958;1082;2691;992;996;-4;2691;398;150;4044;1000
4354;1697;225;238;0;-151;1901;949;2680;990;1004;-14;2680;398;151;4039;1000
4355;1702;235;260;0;-152;1836;1082;2665;988;1015;-27;2665;399;152;4031;1000
4356;1662;250;291;0;-152;1772;1065;2662;990;1019;-29;2662;399;152;4030;1000
4357;1647;222;269;0;-153;1717;915;2663;992;1019;-27;2663;400;152;4030;1000
4358;1658;229;295;0;-153;1655;1032;2661;990;1017;-27;2661;400;153;4029;1000
4359;1670;236;297;16;-154;1595;998;2666;988;1009;-21;2666;401;154;4032;1000
4360;1695;236;309;0;-154;1543;865;2679;990;998;-8;2679;401;154;4038;1000
4361;1656;235;229;0;-155;1485;965;2692;988;983;5;2692;402;155;4045;1000
4362;1610;241;250;12;-155;1434;849;2707;990;971;19;2707;402;155;4052;1000
4363;1692;266;328;0;-155;1375;982;2720;988;958;30;2720;403;156;4059;1000
4364;1739;230;233;0;-156;1316;982;2734;990;948;42;2734;403;156;4066;1000
4365;1648;236;234;11;-156;1263;882;2738;988;944;44;2738;404;157;4068;1000
4366;1641;243;227;0;-158;1203;998;2746;990;940;50;2746;404;157;4072;1000
4367;1701;226;270;0;-158;1141;1032;2743;988;944;44;2743;405;158;4070;1000
4368;1720;230;294;0;-159;1086;915;2741;990;950;40;2741;405;158;4069;1000
4369;1662;234;296;10;-159;1023;1048;2729;988;961;27;2729;406;159;4063;1000
4370;1653;224;246;0;-159;967;932;2718;986;971;15;2718;406;160;4058;1000
4371;1667;230;309;0;-160;902;1082;2708;988;983;5;2708;407;160;4053;1000
4372;1682;236;306;8;-160;838;1065;2695;986;994;-8;2695;407;161;4046;1000
4373;1708;238;302;0;-161;782;932;2690;988;1000;-12;2690;408;161;4044;1000
4374;1662;226;295;0;-161;718;1065;2679;986;1008;-22;2679;408;162;4038;1000
4375;1615;232;303;8;-162;655;1048;2678;988;1010;-22;2678;409;162;4038;1000
4376;1670;250;259;0;-163;602;882;2679;986;1006;-20;2679;409;163;4038;1000
4377;1713;224;252;0;-164;541;1015;2684;988;1002;-14;2684;410;163;4041;1000
4378;1648;231;312;0;-164;489;865;2690;986;994;-8;2690;410;164;4044;1000
4379;1613;241;241;0;-165;430;982;2705;988;981;7;2705;411;164;4051;1000
4380;1674;220;306;0;-165;372;965;2716;986;969;17;2716;411;165;4057;1000
4381;1737;228;250;0;-166;321;849;2730;988;958;30;2730;412;165;4064;1000
4382;1673;238;251;10;-166;263;965;2742;986;946;40;2742;412;166;4070;1000
4383;1655;273;318;2;-167;211;865;2771;988;923;65;2771;413;166;4084;1000
4384;1694;231;237;6;-167;150;1015;2754;986;940;46;2754;413;167;4076;1000
4385;1719;230;293;2;-168;87;1048;2750;984;944;40;2750;414;168;4074;1000
4386;1689;246;304;0;-168;31;932;2746;986;952;34;2746;414;168;4072;1000
4387;1650;228;292;0;-169;4061;1082;2736;988;965;23;2736;415;168;4067;1000
4388;1664;230;288;0;-169;3994;1115;2716;986;983;3;2716;415;169;4057;1000
4389;1670;238;245;14;-170;3935;982;2696;984;1000;-16;2696;416;170;4047;1000
4390;1711;245;266;0;-170;3868;1115;2677;986;1019;-33;2677;416;170;4037;1000
4391;1650;227;244;0;-170;3802;1098;2643;984;1048;-64;2643;417;171;4020;1000
4392;1615;239;234;8;-171;3744;965;2648;986;1042;-56;2648;417;171;4023;1000
4393;1655;251;287;0;-172;3680;1065;2641;984;1044;-60;2641;418;172;4019;1000
4394;1696;229;288;0;-172;3625;915;2643;986;1042;-56;2643;418;172;4020;1000
4395;1630;231;263;0;-173;3563;1032;2645;984;1035;-51;2645;419;173;4021;1000
4396;1589;239;245;9;-173;3503;998;2659;986;1021;-35;2659;419;173;4028;1000
4397;1658;224;248;0;-174;3451;865;2671;984;1006;-22;2671;420;174;4034;1000
4398;1693;232;250;0;-174;3392;982;2689;986;990;-4;2689;420;174;4043;1000
4399;1634;234;308;12;-175;3332;998;2700;984;977;7;2700;421;175;4049;1000
4400;1632;254;311;1;-175;3278;899;2711;986;969;17;2711;421;175;4054;1000
4401;1690;234;242;4;-175;3216;1032;2714;984;965;19;2714;422;176;4056;1000
4402;1701;234;303;0;-176;3159;949;2713;986;969;17;2713;422;176;4055;1000
4403;1661;248;249;0;-176;3093;1098;2703;984;977;7;2703;423;177;4050;1000
4404;1640;222;284;0;-177;3025;1132;2688;986;994;-8;2688;423;177;4043;1000
4405;1657;228;266;2;-178;2966;982;2670;984;1009;-25;2670;424;178;4034;1000
4406;1666;237;260;15;-178;2897;1148;2650;986;1029;-43;2650;424;178;4024;1000
4407;1686;262;326;0;-179;2829;1132;2628;984;1046;-62;2628;425;179;4013;1000
4408;1651;228;234;0;-179;2769;998;2614;986;1058;-72;2614;425;179;4006;1000
4409;1605;231;307;4;-180;2703;1098;2599;984;1067;-83;2599;426;180;3998;1000
4410;1647;251;241;0;-180;2647;932;2599;986;1065;-79;2599;426;180;3998;1000
4411;1685;224;215;0;-181;2584;1048;2600;984;1058;-74;2600;427;181;3999;1000
4412;1629;232;307;0;-181;2522;1032;2611;986;1046;-60;2611;427;181;4004;1000
4413;1582;240;294;10;-182;2468;899;2618;984;1035;-51;2618;428;182;4008;1000
4414;1664;225;265;0;-182;2407;1015;2634;986;1019;-33;2634;428;182;4016;1000
4415;1705;232;239;0;-183;2345;1032;2644;984;1006;-22;2644;429;183;4021;1000
4416;1640;235;289;14;-183;2290;915;2655;986;996;-10;2655;429;183;4026;1000
4417;1622;273;285;0;-184;2226;1065;2657;984;992;-8;2657;430;184;4027;1000
4418;1669;229;237;0;-184;2170;932;2659;986;992;-6;2659;430;184;4028;1000
4419;1691;229;301;0;-185;2104;1098;2650;984;998;-14;2650;431;185;4024;1000
4420;1634;235;224;1;-185;2038;1098;2643;986;1006;-20;2643;431;185;4020;1000
4421;1631;219;313;0;-186;1980;965;2630;984;1015;-31;2630;432;186;4014;1000
4422;1657;229;300;0;-186;1914;1098;2620;986;1025;-39;2620;432;186;4009;1000
4423;1664;238;266;6;-187;1847;1115;2606;984;1035;-51;2606;433;187;4002;1000
4424;1661;266;333;0;-187;1790;949;2600;986;1040;-54;2600;433;187;3999;1000
4425;1637;229;234;0;-188;1726;1065;2595;984;1040;-56;2595;434;188;3996;1000
4426;1613;231;241;2;-188;1671;915;2598;986;1037;-51;2598;434;188;3998;1000
4427;1638;240;282;0;-189;1609;1032;2602;984;1029;-45;2602;435;189;4000;1000
4428;1671;218;298;0;-189;1549;998;2614;986;1017;-31;2614;435;189;4006;1000
4429;1638;233;233;0;-190;1497;865;2624;984;1004;-20;2624;436;190;4011;1000
4430;1590;236;288;15;-190;1438;982;2640;986;990;-4;2640;436;190;4019;1000
4431;1659;245;255;0;-191;1386;865;2671;984;958;26;2671;437;191;4034;1000
4432;1709;229;240;0;-191;1326;998;2667;986;965;21;2667;437;191;4032;1000
