time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
5318;1654;175;258;0;-654;3196;949;2653;1034;994;40;2653;912;654;4025;1000
5319;1675;176;247;2;-655;3129;1115;2646;1032;1000;32;2646;913;655;4022;1000
5320;1597;193;290;0;-655;3060;1148;2636;1034;1013;21;2636;913;655;4017;1000
5321;1626;182;274;0;-656;2999;1015;2621;1032;1027;5;2621;914;656;4009;1000
5322;1632;185;226;0;-656;2929;1165;2603;1034;1046;-12;2603;914;656;4000;1000
5323;1661;195;326;0;-657;2867;1032;2582;1032;1063;-31;2582;915;657;3990;1000
5324;1626;178;272;3;-657;2797;1165;2566;1034;1079;-45;2566;915;657;3982;1000
5325;1572;185;298;10;-658;2729;1132;2550;1032;1090;-58;2550;916;658;3974;1000
5326;1629;201;260;0;-658;2670;982;2545;1034;1094;-60;2545;916;658;3971;1000
5327;1665;176;223;0;-659;2605;1082;2544;1032;1090;-58;2544;917;659;3971;1000
5328;1601;187;233;11;-659;2541;1065;2555;1034;1079;-45;2555;917;659;3976;1000
5329;1591;183;237;0;-660;2486;915;2563;1032;1067;-35;2563;918;660;3980;1000
5330;1628;175;289;0;-660;2423;1048;2579;1034;1052;-18;2579;918;660;3988;1000
5331;1634;182;269;16;-661;2368;915;2595;1036;1038;-2;2595;919;660;3996;1000
5332;1649;173;286;2;-661;2304;1065;2607;1034;1025;9;2607;919;661;4002;1000
5333;1612;172;232;0;-662;2239;1082;2616;1036;1019;17;2616;920;661;4007;1000
5334;1610;183;243;16;-662;2180;982;2614;1034;1019;15;2614;920;662;4006;1000
5335;1664;174;231;0;-663;2113;1115;2613;1036;1023;13;2613;921;662;4005;1000
5336;1661;176;284;0;-663;2045;1132;2603;1034;1031;3;2603;921;663;4000;1000
5337;1587;185;300;12;-663;1986;982;2596;1036;1040;-4;2596;922;663;3997;1000
5338;1624;191;247;0;-664;1917;1148;2581;1034;1052;-18;2581;922;664;3989;1000
5339;1667;178;254;0;-664;1857;998;2571;1036;1063;-27;2571;923;664;3984;1000
5340;1644;186;230;16;-665;1790;1115;2561;1034;1069;-35;2561;923;665;3979;1000
5341;1597;196;326;0;-665;1723;1115;2557;1036;1073;-37;2557;924;665;3977;1000
5342;1612;176;234;0;-666;1667;932;2559;1034;1067;-33;2559;924;666;3978;1000
5343;1620;182;294;10;-666;1604;1048;2569;1036;1058;-22;2569;925;666;3983;1000
5344;1652;179;269;0;-667;1542;1032;2579;1034;1046;-12;2579;925;667;3988;1000
5345;1613;177;285;1;-667;1488;899;2592;1036;1035;1;2592;926;667;3995;1000
5346;1570;185;237;14;-667;1427;1015;2607;1034;1019;15;2607;926;668;4002;1000
5347;1644;174;279;0;-668;1374;882;2625;1036;1004;32;2625;927;668;4011;1000
5348;1687;175;211;0;-668;1312;1032;2639;1038;994;44;2639;927;668;4018;1000
5349;1592;186;259;9;-669;1249;1048;2648;1036;986;50;2648;928;669;4023;1000
5350;1609;169;282;0;-669;1194;915;2656;1038;983;55;2656;928;669;4027;1000
5351;1664;174;280;4;-670;1129;1082;2651;1036;988;48;2651;929;670;4024;1000
5352;1657;177;285;16;-670;1072;949;2667;1038;977;61;2667;929;670;4032;1000
5353;1634;164;261;0;-671;1006;1098;2642;1036;1002;34;2642;930;671;4020;1000
5354;1607;176;226;0;-671;939;1115;2632;1038;1015;23;2632;930;671;4015;1000
5355;1619;183;278;4;-672;880;982;2618;1036;1027;9;2618;931;672;4008;1000
5356;1676;168;266;0;-672;813;1115;2609;1038;1038;0;2609;931;672;4003;1000
5357;1609;170;233;0;-673;746;1115;2599;1036;1046;-10;2599;932;673;3998;1000
5358;1574;186;238;8;-673;689;949;2596;1038;1050;-12;2596;932;673;3997;1000
5359;1633;164;272;0;-674;625;1065;2596;1036;1048;-12;2596;933;674;3997;1000
5360;1668;172;299;2;-674;569;932;2599;1038;1046;-8;2599;933;674;3998;1000
5361;1600;178;294;0;-675;507;1032;2605;1036;1038;-2;2605;934;675;4001;1000
5362;1614;168;285;0;-675;446;1015;2621;1038;1025;13;2621;934;675;4009;1000
5363;1627;174;275;0;-676;393;882;2632;1036;1013;23;2632;935;676;4015;1000
5364;1650;184;224;4;-676;332;1015;2649;1038;1000;38;2649;935;676;4023;1000
5365;1673;175;293;0;-677;271;1015;2661;1036;988;48;2661;936;677;4029;1000
5366;1612;179;299;0;-677;218;882;2675;1038;979;59;2675;936;677;4036;1000
5367;1616;186;251;0;-678;155;1048;2678;1036;977;59;2678;937;678;4038;1000
5368;1694;171;268;0;-678;98;949;2681;1038;979;59;2681;937;678;4039;1000
5369;1675;174;284;0;-679;32;1098;2672;1036;988;48;2672;938;679;4035;1000
5370;1609;187;283;1;-679;4060;1115;2664;1038;1000;38;2664;938;679;4031;1000
5371;1638;174;258;0;-680;3999;1015;2646;1036;1017;19;2646;939;680;4022;1000
5372;1662;174;294;1;-680;3930;1148;2633;1038;1033;5;2633;939;680;4015;1000
5373;1650;187;228;0;-680;3860;1165;2615;1040;1052;-12;2615;940;680;4006;1000
5374;1624;168;238;0;-681;3800;998;2597;1038;1067;-29;2597;940;681;3997;1000
5375;1603;174;276;8;-682;3732;1132;2587;1040;1077;-37;2587;941;681;3992;1000
5376;1613;183;256;4;-682;3675;949;2583;1038;1077;-39;2583;941;682;3990;1000
5377;1658;161;278;0;-682;3610;1082;2585;1040;1075;-35;2585;942;682;3991;1000
5378;1608;172;228;1;-683;3547;1048;2590;1038;1067;-29;2590;942;683;3994;1000
5379;1568;176;274;14;-683;3492;915;2604;1040;1054;-14;2604;943;683;4001;1000
5380;1641;164;276;1;-684;3431;1015;2618;1038;1038;0;2618;943;684;4008;1000
5381;1662;176;241;0;-684;3369;1032;2638;1040;1021;19;2638;944;684;4018;1000
5382;1589;183;272;17;-685;3315;899;2649;1038;1009;29;2649;944;685;4023;1000
5383;1605;169;252;0;-685;3251;1065;2662;1040;1000;40;2662;945;685;4030;1000
5384;1662;174;274;0;-685;3193;965;2660;1038;1002;36;2660;945;686;4029;1000
5385;1658;184;288;7;-686;3126;1115;2660;1040;1006;34;2660;946;686;4029;1000
5386;1621;177;289;0;-686;3057;1148;2646;1038;1019;19;2646;946;687;4022;1000
5387;1615;175;230;0;-687;2995;1032;2634;1040;1033;7;2634;947;687;4016;1000
5388;1623;181;259;9;-687;2924;1182;2610;1038;1054;-16;2610;947;688;4004;1000
5389;1671;180;297;0;-688;2854;1165;2594;1040;1071;-31;2594;948;688;3996;1000
5390;1625;174;217;0;-689;2792;1032;2572;1038;1088;-50;2572;948;689;3985;1000
5391;1567;178;289;11;-689;2723;1148;2561;1040;1098;-58;2561;949;689;3979;1000
5392;1625;165;289;1;-689;2664;982;2554;1038;1100;-62;2554;949;690;3976;1000
5393;1676;172;217;0;-690;2599;1082;2557;1040;1096;-56;2557;950;690;3977;1000
5394;1576;182;296;16;-690;2535;1065;2563;1038;1086;-48;2563;950;691;3980;1000
5395;1593;168;230;0;-691;2479;932;2576;1040;1073;-33;2576;951;691;3987;1000
5396;1632;171;257;5;-692;2416;1048;2590;1038;1056;-18;2590;951;692;3994;1000
5397;1626;177;285;16;-692;2352;1065;2604;1040;1044;-4;2604;952;692;4001;1000
5398;1635;171;275;0;-693;2295;949;2618;1042;1033;9;2618;952;692;4008;1000
5399;1598;177;228;0;-693;2229;1098;2622;1040;1027;13;2622;953;693;4010;1000
5400;1606;187;233;0;-694;2171;965;2623;1038;1025;13;2623;953;694;4010;1000
5401;1675;169;240;0;-694;2103;1132;2619;1040;1031;9;2619;954;694;4008;1000
5402;1625;173;283;0;-695;2034;1148;2606;1038;1042;-4;2606;954;695;4002;1000
5403;1578;188;230;0;-695;1974;998;2600;1040;1050;-10;2600;955;695;3999;1000
5404;1637;171;218;0;-696;1905;1148;2585;1038;1062;-24;2585;955;696;3991;1000
5405;1654;176;232;2;-696;1837;1132;2576;1040;1071;-31;2576;956;696;3987;1000
5406;1621;184;282;0;-697;1777;998;2566;1038;1077;-39;2566;956;697;3982;1000
5407;1609;167;267;0;-697;1711;1098;2566;1040;1077;-37;2566;957;697;3982;1000
5408;1600;170;278;5;-698;1654;949;2564;1038;1075;-37;2564;957;698;3981;1000
5409;1638;189;237;0;-698;1591;1048;2576;1040;1064;-24;2576;958;698;3987;1000
5410;1669;168;227;0;-699;1529;1032;2588;1038;1050;-12;2588;958;699;3993;1000
5411;1580;175;284;0;-699;1475;899;2602;1040;1038;2;2602;959;699;4000;1000
5412;1609;184;307;0;-700;1413;1032;2615;1038;1023;15;2615;959;700;4006;1000
5413;1677;174;216;0;-700;1359;899;2649;1040;994;46;2649;960;700;4023;1000
5414;1662;178;259;16;-701;1296;1048;2643;1038;1000;38;2643;960;701;4020;1000
5415;1612;216;258;0;-701;1233;1048;2653;1040;994;46;2653;961;701;4025;1000
5416;1640;169;283;0;-702;1177;932;2655;1038;992;46;2655;961;702;4026;1000
5417;1649;180;268;8;-702;1111;1098;2653;1040;998;42;2653;962;702;4025;1000
5418;1683;193;274;0;-703;1045;1098;2645;1038;1006;32;2645;962;703;4021;1000
5419;1632;172;261;2;-703;986;982;2633;1036;1017;19;2633;963;704;4015;1000
5420;1594;178;225;17;-704;919;1115;2625;1038;1027;11;2625;963;704;4011;1000
5421;1662;179;290;0;-704;851;1132;2598;1040;1056;-16;2598;964;704;3998;1000
5422;1684;174;235;0;-705;792;982;2603;1038;1048;-10;2603;964;705;4000;1000
5423;1579;176;303;9;-705;725;1115;2592;1036;1056;-20;2592;965;706;3995;1000
5424;1595;196;304;0;-706;668;949;2591;1038;1058;-20;2591;965;706;3994;1000
5425;1654;178;229;0;-707;603;1082;2594;1040;1056;-16;2594;966;706;3996;1000
5426;1639;172;290;11;-707;539;1065;2596;1038;1052;-14;2596;966;707;3997;1000
5427;1607;208;320;0;-708;485;899;2603;1036;1042;-6;2603;967;708;4000;1000
5428;1614;171;267;0;-708;423;1032;2616;1038;1032;6;2616;967;708;4007;1000
5429;1633;174;286;9;-708;370;882;2652;1040;1000;40;2652;968;708;4025;1000
5430;1667;182;250;0;-709;309;1015;2647;1038;1004;34;2647;968;709;4022;1000
5431;1642;169;256;0;-709;248;1015;2664;1040;992;48;2664;969;709;4031;1000
5432;1599;179;288;2;-710;193;915;2668;1038;988;50;2668;969;710;4033;1000
5433;1647;186;310;0;-710;129;1065;2675;1040;986;54;2675;970;710;4036;1000
5434;1708;173;229;0;-710;63;1098;2671;1038;990;48;2671;970;711;4034;1000
5435;1617;173;244;4;-711;4;982;2665;1040;1000;40;2665;971;711;4031;1000
5436;1604;186;264;0;-712;4031;1132;2652;1038;1013;25;2652;971;712;4025;1000
5437;1659;167;264;0;-712;3970;1015;2638;1040;1029;11;2638;972;712;4018;1000
5438;1658;176;274;0;-713;3900;1165;2617;1038;1048;-10;2617;972;713;4007;1000
5439;1606;185;265;0;-713;3830;1165;2598;1040;1067;-27;2598;973;713;3998;1000
5440;1620;170;215;0;-714;3770;998;2584;1038;1077;-39;2584;973;714;3991;1000
5441;1611;175;256;4;-714;3703;1115;2578;1040;1083;-43;2578;974;714;3988;1000
5442;1655;208;310;0;-715;3637;1098;2574;1038;1083;-45;2574;974;715;3986;1000
5443;1638;172;264;0;-715;3580;949;2578;1040;1079;-39;2578;975;715;3988;1000
5444;1570;177;273;9;-716;3517;1048;2584;1038;1069;-31;2584;975;716;3991;1000
5445;1611;215;332;0;-716;3463;899;2601;1040;1054;-14;2601;976;716;3999;1000
5446;1675;172;235;0;-716;3401;1032;2619;1042;1038;4;2619;976;716;4008;1000
5447;1619;176;284;10;-717;3339;1032;2635;1040;1021;19;2635;977;717;4016;1000
5448;1611;180;308;1;-717;3284;915;2648;1042;1011;31;2648;977;717;4023;1000
5449;1646;174;220;0;-718;3219;1082;2653;1040;1006;34;2653;978;718;4025;1000
5450;1650;178;235;12;-718;3152;1115;2654;1042;1009;33;2654;978;718;4026;1000
5451;1650;165;265;0;-719;3092;998;2647;1040;1015;25;2647;979;719;4022;1000
5452;1617;176;242;0;-719;3022;1165;2636;1042;1029;13;2636;979;719;4017;1000
5453;1603;171;252;8;-720;2960;1032;2616;1040;1046;-6;2616;980;720;4007;1000
5454;1664;161;213;0;-720;2889;1182;2598;1042;1065;-23;2598;980;720;3998;1000
5455;1657;171;295;0;-721;2818;1182;2576;1040;1083;-43;2576;981;721;3987;1000
5456;1572;179;226;5;-721;2757;1015;2562;1042;1096;-54;2562;981;721;3980;1000
5457;1611;168;223;0;-722;2689;1132;2551;1040;1102;-62;2551;982;722;3974;1000
5458;1655;173;222;0;-722;2622;1115;2550;1042;1102;-60;2550;982;722;3974;1000
5459;1625;188;272;0;-722;2565;949;2551;1040;1096;-56;2551;983;723;3974;1000
5460;1602;168;208;0;-723;2501;1065;2563;1042;1084;-42;2563;983;723;3980;1000
5461;1591;175;300;3;-723;2446;915;2575;1040;1069;-29;2575;984;724;3986;1000
5462;1629;191;232;0;-724;2383;1048;2593;1042;1052;-10;2593;984;724;3995;1000
5463;1672;168;222;0;-724;2318;1082;2608;1044;1040;4;2608;985;724;4003;1000
5464;1597;173;228;0;-725;2261;949;2615;1042;1031;11;2615;985;725;4006;1000
5465;1598;186;269;2;-725;2194;1115;2620;1044;1029;15;2620;986;725;4009;1000
5466;1670;171;229;0;-726;2126;1132;2616;1042;1031;11;2616;986;726;4007;1000
5467;1648;178;235;0;-726;2067;982;2614;1044;1036;8;2614;987;726;4006;1000
5468;1600;184;280;1;-727;1998;1148;2602;1042;1046;-4;2602;987;727;4000;1000
5469;1620;175;265;0;-727;1937;1015;2591;1044;1058;-14;2591;988;727;3994;1000
5470;1629;177;278;5;-728;1868;1148;2574;1042;1071;-29;2574;988;728;3986;1000
5471;1648;184;306;0;-728;1800;1132;2569;1044;1077;-33;2569;989;728;3983;1000
5472;1616;167;263;0;-729;1741;982;2561;1042;1081;-39;2561;989;729;3979;1000
5473;1583;173;281;0;-729;1675;1098;2563;1044;1079;-35;2563;990;729;3980;1000
5474;1632;187;295;0;-730;1611;1065;2568;1042;1071;-29;2568;990;730;3983;1000
5475;1669;168;284;0;-730;1556;915;2578;1044;1062;-18;2578;991;730;3988;1000
5476;1585;172;302;1;-731;1495;1015;2592;1042;1046;-4;2592;991;731;3995;1000
5477;1579;182;256;0;-731;1441;899;2609;1044;1031;13;2609;992;731;4003;1000
5478;1659;172;224;0;-732;1379;1032;2622;1042;1017;25;2622;992;732;4010;1000
5479;1660;177;226;0;-732;1316;1048;2637;1044;1006;38;2637;993;732;4017;1000
5480;1616;182;254;1;-732;1261;915;2650;1046;998;48;2650;993;732;4024;1000
5481;1628;170;275;0;-733;1197;1065;2654;1044;994;50;2654;994;733;4026;1000
5482;1644;176;275;5;-733;1132;1082;2657;1046;996;50;2657;994;733;4027;1000
5483;1667;184;272;0;-734;1074;965;2651;1044;1002;42;2651;995;734;4024;1000
5484;1642;167;223;0;-735;1007;1115;2641;1046;1015;31;2641;995;734;4019;1000
5485;1603;173;298;0;-735;948;982;2630;1044;1025;19;2630;996;735;4014;1000
5486;1618;184;229;0;-736;880;1132;2620;1046;1038;8;2620;996;735;4009;1000
5487;1691;165;272;0;-736;812;1132;2608;1044;1048;-4;2608;997;736;4003;1000
5488;1617;171;290;3;-736;754;965;2603;1046;1054;-8;2603;997;736;4000;1000
5489;1577;181;279;0;-737;687;1115;2593;1044;1061;-17;2593;998;737;3995;1000
5490;1632;164;282;0;-737;630;949;2612;1046;1044;2;2612;998;737;4005;1000
5491;1658;173;265;0;-738;566;1065;2598;1044;1056;-12;2598;999;738;3998;1000
5492;1602;190;229;1;-738;503;1048;2608;1046;1048;-2;2608;999;738;4003;1000
5493;1608;166;214;0;-739;449;899;2616;1044;1038;6;2616;1000;739;4007;1000
5494;1626;172;280;0;-739;388;1015;2634;1046;1023;23;2634;1000;739;4016;1000
5495;1643;180;230;4;-739;327;1015;2649;1044;1008;36;2649;1001;740;4023;1000
5496;1662;162;230;0;-740;273;899;2661;1046;1000;46;2661;1001;740;4029;1000
5497;1614;170;278;0;-740;211;1032;2676;1048;990;58;2676;1002;740;4037;1000
5498;1608;182;272;5;-741;156;915;2681;1046;986;60;2681;1002;741;4039;1000
5499;1677;165;285;0;-742;90;1098;2678;1044;990;54;2678;1003;742;4038;1000
5500;1679;168;268;4;-742;23;1115;2674;1046;998;48;2674;1003;742;4036;1000
5501;1595;176;307;10;-742;4059;982;2668;1048;1008;40;2668;1004;742;4033;1000
5502;1639;174;302;0;-743;3989;1165;2648;1046;1027;19;2648;1004;743;4023;1000
5503;1683;171;260;0;-743;3919;1165;2631;1048;1046;2;2631;1005;743;4014;1000
5504;1644;180;252;10;-744;3857;1032;2611;1046;1063;-17;2611;1005;744;4004;1000
5505;1605;192;312;0;-744;3788;1148;2598;1048;1077;-29;2598;1006;744;3998;1000
5506;1625;168;233;0;-745;3729;982;2586;1046;1085;-39;2586;1006;745;3992;1000
5507;1632;177;236;0;-745;3662;1115;2583;1048;1088;-40;2583;1007;745;3990;1000
5508;1641;209;305;0;-746;3597;1082;2584;1046;1083;-37;2584;1007;746;3991;1000
5509;1613;174;234;0;-746;3542;915;2593;1048;1075;-27;2593;1008;746;3995;1000
5510;1582;178;246;8;-747;3479;1048;2605;1046;1060;-14;2605;1008;747;4001;1000
5511;1655;188;273;0;-747;3425;899;2641;1048;1027;21;2641;1009;747;4019;1000
5512;1668;170;243;0;-748;3363;1032;2640;1046;1027;19;2640;1009;748;4019;1000
5513;1590;177;250;8;-748;3300;1048;2656;1048;1015;33;2656;1010;748;4027;1000
5514;1613;173;262;0;-749;3244;932;2663;1046;1008;38;2663;1010;749;4030;1000
5515;1674;174;209;0;-749;3177;1115;2667;1048;1008;40;2667;1011;749;4032;1000
5516;1641;176;303;9;-750;3109;1132;2659;1046;1015;31;2659;1011;750;4028;1000
5517;1619;161;295;1;-750;3048;1015;2650;1048;1027;21;2650;1012;750;4024;1000
5518;1616;172;274;0;-751;2977;1182;2631;1046;1044;2;2631;1012;751;4014;1000
5519;1628;176;276;17;-751;2914;1048;2614;1048;1063;-15;2614;1013;751;4006;1000
5520;1661;163;216;0;-752;2843;1182;2592;1046;1081;-35;2592;1013;752;3995;1000
5521;1603;174;244;0;-752;2773;1165;2577;1048;1096;-48;2577;1014;752;3987;1000
5522;1570;176;231;6;-753;2712;1015;2566;1050;1106;-56;2566;1014;752;3982;1000
5523;1645;155;214;0;-753;2645;1115;2561;1048;1106;-58;2561;1015;753;3979;1000
5524;1651;173;248;0;-754;2579;1098;2564;1050;1102;-52;2564;1015;753;3981;1000
5525;1574;174;292;0;-754;2523;932;2570;1048;1092;-44;2570;1016;754;3984;1000
5526;1593;162;274;0;-754;2460;1048;2588;1050;1075;-25;2588;1016;754;3993;1000
5527;1638;168;269;0;-755;2404;932;2600;1048;1060;-12;2600;1017;755;3999;1000
5528;1641;184;241;0;-755;2339;1082;2614;1050;1048;2;2614;1017;755;4006;1000
5529;1625;176;287;0;-756;2274;1082;2623;1048;1038;10;2623;1018;756;4010;1000
5530;1593;176;250;0;-756;2215;982;2631;1050;1033;17;2631;1018;756;4014;1000
5531;1635;180;301;0;-756;2148;1115;2629;1048;1033;15;2629;1019;757;4013;1000
5532;1687;173;217;0;-757;2079;1148;2625;1050;1040;10;2625;1019;757;4011;1000
5533;1598;180;286;11;-758;2019;998;2615;1048;1048;0;2615;1020;758;4006;1000
5534;1607;195;292;1;-758;1949;1165;2601;1050;1063;-13;2601;1020;758;3999;1000
5535;1653;167;275;0;-758;1880;1148;2570;1048;1090;-42;2570;1021;759;3984;1000
5536;1639;178;294;14;-759;1819;1015;2580;1050;1081;-31;2580;1021;759;3989;1000
5537;1608;190;302;0;-760;1752;1115;2572;1048;1085;-37;2572;1022;760;3985;1000
5538;1605;172;225;0;-760;1694;965;2574;1050;1083;-33;2574;1022;760;3986;1000
5539;1598;180;282;9;-760;1629;1082;2579;1052;1079;-27;2579;1023;760;3988;1000
5540;1659;197;319;0;-761;1566;1048;2588;1050;1067;-17;2588;1023;761;3993;1000
5541;1621;170;221;0;-761;1511;915;2601;1052;1056;-4;2601;1024;761;3999;1000
5542;1577;179;240;12;-762;1449;1032;2615;1050;1040;10;2615;1024;762;4006;1000
5543;1637;185;257;0;-762;1395;899;2651;1052;1008;44;2651;1025;762;4024;1000
5544;1689;168;274;0;-763;1332;1048;2646;1050;1013;37;2646;1025;763;4022;1000
5545;1621;179;237;17;-763;1269;1048;2660;1052;1004;48;2660;1026;763;4029;1000
5546;1616;187;313;0;-764;1213;932;2664;1050;1000;50;2664;1026;764;4031;1000
5547;1659;171;228;0;-764;1148;1082;2669;1052;1000;52;2669;1027;764;4033;1000
5548;1656;180;242;7;-765;1082;1098;2663;1050;1006;44;2663;1027;765;4030;1000
5549;1643;189;288;0;-765;1023;982;2658;1052;1015;37;2658;1028;765;4028;1000
5550;1622;170;283;0;-766;955;1132;2645;1050;1027;23;2645;1028;766;4021;1000
5551;1618;182;245;15;-766;895;998;2635;1052;1040;12;2635;1029;766;4016;1000
5552;1678;174;245;0;-767;828;1115;2625;1050;1048;2;2625;1029;767;4011;1000
5553;1657;168;260;2;-767;760;1132;2616;1052;1058;-6;2616;1030;767;4007;1000
5554;1579;173;226;16;-768;701;982;2607;1050;1065;-15;2607;1030;768;4002;1000
5555;1620;165;240;0;-768;636;1082;2608;1052;1065;-13;2608;1031;768;4003;1000
5556;1672;169;292;3;-769;571;1082;2607;1050;1063;-13;2607;1031;769;4002;1000
5557;1608;174;243;17;-769;516;915;2618;1052;1054;-2;2618;1032;769;4008;1000
5558;1603;160;267;0;-770;453;1048;2626;1050;1044;6;2626;1032;770;4012;1000
5559;1627;174;242;0;-770;400;882;2645;1052;1029;23;2645;1033;770;4021;1000
5560;1640;178;282;8;-771;338;1032;2654;1050;1019;31;2654;1033;771;4026;1000
5561;1662;163;240;0;-771;277;1015;2674;1052;1004;48;2674;1034;771;4036;1000
5562;1622;174;268;0;-772;222;915;2682;1050;996;54;2682;1034;772;4040;1000
5563;1601;177;234;11;-772;159;1048;2691;1052;992;60;2691;1035;772;4044;1000
5564;1679;161;278;1;-773;93;1098;2690;1050;994;56;2690;1035;773;4044;1000
5565;1685;173;248;0;-773;34;982;2687;1052;1002;50;2687;1036;773;4042;1000
5566;1595;176;289;18;-774;4061;1132;2675;1050;1013;37;2675;1036;774;4036;1000
5567;1625;160;280;0;-774;4000;1015;2663;1052;1029;23;2663;1037;774;4030;1000
5568;1679;172;274;0;-774;3929;1182;2642;1050;1048;2;2642;1037;775;4020;1000
5569;1635;180;268;6;-776;3859;1165;2624;1052;1067;-15;2624;1038;775;4011;1000
5570;1618;165;248;0;-776;3798;1015;2608;1050;1079;-29;2608;1038;776;4003;1000
5571;1609;174;236;0;-777;3729;1148;2595;1052;1092;-40;2595;1039;776;3996;1000
5572;1623;181;268;0;-777;3663;1098;2591;1050;1092;-42;2591;1039;777;3994;1000
5573;1653;161;275;0;-778;3605;965;2589;1048;1090;-42;2589;1040;778;3993;1000
5574;1593;172;229;0;-778;3541;1065;2599;1050;1081;-31;2599;1040;778;3998;1000
5575;1572;187;285;0;-779;3486;915;2608;1048;1069;-21;2608;1041;779;4003;1000
5576;1652;169;257;0;-779;3424;1032;2629;1050;1050;0;2629;1041;779;4013;1000
5577;1654;171;253;0;-779;3362;1032;2644;1048;1033;15;2644;1042;780;4021;1000
5578;1577;178;290;0;-780;3306;932;2658;1050;1023;27;2658;1042;780;4028;1000
5579;1611;171;229;0;-780;3241;1082;2665;1048;1015;33;2665;1043;781;4031;1000
5580;1666;170;272;0;-781;3175;1098;2669;1050;1015;35;2669;1043;781;4033;1000
5581;1645;178;236;18;-782;3114;1015;2663;1048;1021;27;2663;1044;782;4030;1000
5582;1609;168;245;0;-782;3044;1165;2653;1050;1033;17;2653;1044;782;4025;1000
5583;1616;172;291;0;-783;2982;1032;2636;1048;1048;0;2636;1045;783;4017;1000
5584;1627;177;253;14;-784;2910;1198;2616;1050;1069;-19;2616;1045;783;4007;1000
5585;1663;160;225;0;-784;2839;1182;2593;1048;1088;-40;2593;1046;784;3995;1000
5586;1596;171;275;0;-784;2777;1032;2581;1050;1100;-50;2581;1046;784;3989;1000
5587;1568;176;236;15;-785;2708;1148;2568;1048;1108;-60;2568;1047;785;3983;1000
5588;1638;160;284;0;-785;2649;982;2582;1050;1094;-44;2582;1047;785;3990;1000
5589;1650;169;283;0;-786;2583;1098;2567;1048;1104;-56;2567;1048;786;3982;1000
5590;1572;180;259;4;-786;2518;1082;2577;1050;1094;-44;2577;1048;786;3987;1000
5591;1598;165;235;0;-787;2462;932;2586;1048;1081;-33;2586;1049;787;3992;1000
5592;1631;172;232;3;-787;2398;1065;2599;1046;1065;-19;2599;1049;788;3998;1000
5593;1639;180;264;0;-788;2334;1065;2616;1048;1050;-2;2616;1050;788;4007;1000
5594;1622;167;257;1;-789;2276;965;2626;1050;1042;8;2626;1050;788;4012;1000
5595;1587;179;297;2;-789;2209;1115;2629;1048;1038;10;2629;1051;789;4013;1000
5596;1642;187;258;0;-790;2141;1132;2608;1046;1056;-10;2608;1051;790;4003;1000
5597;1675;169;270;0;-790;2081;998;2623;1048;1044;4;2623;1052;790;4010;1000
5598;1597;178;229;4;-791;2012;1148;2612;1046;1052;-6;2612;1052;791;4005;1000
5599;1595;201;315;0;-791;1951;1015;2604;1048;1062;-14;2604;1053;791;4001;1000
5600;1652;173;280;0;-792;1881;1165;2587;1046;1075;-29;2587;1053;792;3992;1000
5601;1632;177;240;19;-792;1812;1148;2577;1048;1085;-37;2577;1054;792;3987;1000
5602;1612;173;243;1;-792;1753;982;2571;1046;1087;-41;2571;1054;793;3984;1000
5603;1598;176;219;0;-793;1686;1115;2571;1048;1087;-39;2571;1055;793;3984;1000
5604;1612;182;244;16;-793;1622;1065;2576;1046;1079;-33;2576;1055;794;3987;1000
5605;1658;172;252;0;-794;1566;932;2585;1048;1071;-23;2585;1056;794;3991;1000
5606;1612;173;280;0;-794;1504;1032;2597;1046;1056;-10;2597;1056;795;3997;1000
5607;1567;179;249;1;-795;1450;899;2613;1048;1042;6;2613;1057;795;4005;1000
5608;1628;164;280;0;-795;1388;1032;2629;1046;1025;21;2629;1057;796;4013;1000
5609;1673;173;274;0;-796;1325;1048;2645;1048;1013;35;2645;1058;796;4021;1000
5610;1608;187;299;0;-797;1269;932;2652;1046;1006;40;2652;1058;797;4025;1000
5611;1622;170;275;0;-797;1205;1065;2663;1048;1000;48;2663;1059;797;4030;1000
5612;1633;176;238;3;-798;1140;1082;2661;1046;1002;44;2661;1059;798;4029;1000
5613;1671;185;304;1;-798;1081;982;2658;1048;1009;39;2658;1060;798;4028;1000
5614;1655;171;275;0;-799;1014;1115;2647;1046;1019;27;2647;1060;799;4022;1000
5615;1590;177;286;18;-799;955;982;2640;1048;1029;19;2640;1061;799;4019;1000
5616;1643;197;303;0;-800;886;1148;2623;1046;1044;2;2623;1061;800;4010;1000
5617;1677;169;230;0;-800;818;1132;2615;1048;1054;-6;2615;1062;800;4006;1000
5618;1596;182;291;9;-801;759;982;2609;1050;1061;-11;2609;1062;800;4003;1000
5619;1596;162;221;0;-801;692;1115;2600;1048;1067;-19;2600;1063;801;3999;1000
5620;1624;168;243;0;-802;627;1082;2597;1046;1067;-21;2597;1063;802;3997;1000
5621;1622;179;273;8;-802;570;949;2602;1048;1063;-15;2602;1064;802;4000;1000
5622;1630;167;238;0;-803;507;1048;2609;1046;1054;-8;2609;1064;803;4003;1000
