time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
16360;1643;66;384;0;1;1248;0;-777;10;0;10;-777;0;-1;3087;-1000
16361;1635;66;425;0;1;1248;0;-776;10;0;10;-776;0;-1;3087;-1000
16362;1607;81;396;8;1;1248;0;-774;10;0;10;-774;0;-1;3086;-1000
16363;1628;65;392;0;1;1248;0;-773;10;0;10;-773;0;-1;3085;-1000
16364;1630;67;446;0;1;1248;0;-771;10;0;10;-771;0;-1;3084;-1000
16365;1621;88;414;0;1;1248;0;-770;10;0;10;-770;0;-1;3084;-1000
16366;1610;82;412;7;1;1248;0;-768;10;0;10;-768;0;-1;3083;-1000
16367;1629;74;376;0;1;1248;0;-767;10;0;10;-767;0;-1;3082;-1000
16368;1622;64;460;0;1;1248;0;-765;10;0;10;-765;0;-1;3081;-1000
16369;1602;84;434;8;1;1248;0;-764;10;0;10;-764;0;-1;3081;-1000
16370;1622;75;430;0;1;1248;0;-762;10;0;10;-762;0;-1;3080;-1000
16371;1632;74;392;0;1;1248;0;-761;10;0;10;-761;0;-1;3079;-1000
16372;1615;121;425;0;1;1248;0;-759;10;0;10;-759;0;-1;3078;-1000
16373;1600;76;446;12;1;1248;0;-758;10;0;10;-758;0;-1;3078;-1000
16374;1624;77;395;0;1;1248;0;-756;10;0;10;-756;0;-1;3077;-1000
16375;1619;64;387;0;1;1248;0;-755;10;0;10;-755;0;-1;3076;-1000
16376;1579;82;417;0;1;1248;0;-753;10;0;10;-753;0;-1;3075;-1000
16377;1606;71;428;0;1;1248;0;-752;10;0;10;-752;0;-1;3075;-1000
16378;1613;69;391;0;1;1248;0;-750;10;0;10;-750;0;-1;3074;-1000
16379;1591;87;390;0;1;1248;0;-749;10;0;10;-749;0;-1;3073;-1000
16380;1602;71;451;2;1;1248;0;-747;10;0;10;-747;0;-1;3072;-1000
16381;1618;69;450;0;1;1248;0;-746;10;0;10;-746;0;-1;3072;-1000
16382;1604;86;385;1;1;1248;0;-744;10;0;10;-744;0;-1;3071;-1000
16383;1595;74;455;5;1;1248;0;-743;10;0;10;-743;0;-1;3070;-1000
16384;1622;74;402;0;1;1248;0;-741;10;0;10;-741;0;-1;3069;-1000
16385;1613;106;461;0;1;1248;0;-740;10;0;10;-740;0;-1;3069;-1000
16386;1591;75;416;19;1;1248;0;-738;10;0;10;-738;0;-1;3068;-1000
16387;1624;68;426;0;1;1249;-16;-739;10;2;8;-739;0;-1;3068;-1000
16388;1610;54;381;0;1;1248;16;-735;10;0;10;-735;0;-1;3066;-1000
16389;1588;73;412;16;1;1248;0;-734;10;0;10;-734;0;-1;3066;-1000
16390;1612;68;413;0;1;1248;0;-732;10;0;10;-732;0;-1;3065;-1000
16391;1623;67;456;0;1;1248;0;-731;10;0;10;-731;0;-1;3064;-1000
16392;1592;91;414;0;1;1248;0;-729;10;0;10;-729;0;-1;3063;-1000
16393;1606;71;448;0;1;1248;0;-728;10;0;10;-728;0;-1;3063;-1000
16394;1629;66;414;0;1;1248;0;-726;10;0;10;-726;0;-1;3062;-1000
16395;1601;85;402;0;1;1248;0;-723;10;-2;12;-723;0;-1;3060;-1000
16396;1605;74;407;11;1;1248;0;-723;10;0;10;-723;0;-1;3060;-1000
16397;1630;69;374;0;1;1248;0;-722;10;0;10;-722;0;-1;3060;-1000
16398;1609;114;405;0;1;1248;0;-720;10;0;10;-720;0;-1;3059;-1000
16399;1599;75;398;12;1;1248;0;-719;10;0;10;-719;0;-1;3058;-1000
16400;1630;69;378;0;1;1248;0;-717;10;0;10;-717;0;-1;3057;-1000
16401;1612;85;432;0;1;1248;0;-716;10;0;10;-716;0;-1;3057;-1000
16402;1592;72;434;9;1;1248;0;-714;10;0;10;-714;0;-1;3056;-1000
16403;1625;70;386;0;1;1248;0;-713;10;0;10;-713;0;-1;3055;-1000
16404;1606;81;452;0;1;1248;0;-711;10;0;10;-711;0;-1;3054;-1000
16405;1594;72;448;12;1;1248;0;-710;10;0;10;-710;0;-1;3054;-1000
16406;1627;68;432;0;1;1248;0;-708;10;0;10;-708;0;-1;3053;-1000
16407;1601;67;393;0;1;1248;0;-707;10;0;10;-707;0;-1;3052;-1000
16408;1590;76;400;15;1;1248;0;-705;10;0;10;-705;0;-1;3051;-1000
16409;1616;66;416;0;1;1248;0;-704;10;0;10;-704;0;-1;3051;-1000
16410;1602;58;431;0;1;1248;0;-702;10;0;10;-702;0;-1;3050;-1000
16411;1586;75;400;12;1;1248;0;-701;10;0;10;-701;0;-1;3049;-1000
16412;1603;68;364;0;1;1248;0;-699;10;0;10;-699;0;-1;3048;-1000
16413;1591;53;454;0;1;1248;0;-698;10;0;10;-698;0;-1;3048;-1000
16414;1576;73;444;10;1;1249;-16;-698;10;2;8;-698;0;-1;3048;-1000
16415;1595;65;396;0;1;1249;0;-697;10;2;8;-697;0;-1;3047;-1000
16416;1603;67;421;0;1;1249;0;-696;10;2;8;-696;0;-1;3047;-1000
16417;1568;81;423;1;1;1249;0;-695;10;2;8;-695;0;-1;3046;-1000
16418;1591;67;443;6;1;1249;0;-694;10;2;8;-694;0;-1;3046;-1000
16419;1609;66;421;0;1;1249;0;-692;10;2;8;-692;0;-1;3045;-1000
16420;1583;87;422;0;1;1249;0;-691;10;2;8;-691;0;-1;3044;-1000
16421;1584;72;408;0;1;1249;0;-690;10;2;8;-690;0;-1;3044;-1000
16422;1612;69;416;0;1;1249;0;-686;10;0;10;-686;0;-1;3042;-1000
16423;1590;81;430;0;1;1249;0;-685;10;0;10;-685;0;-1;3041;-1000
16424;1591;73;415;10;1;1249;0;-683;10;0;10;-683;0;-1;3040;-1000
16425;1618;67;396;0;1;1249;0;-682;10;0;10;-682;0;-1;3040;-1000
16426;1598;111;454;0;1;1249;0;-680;10;0;10;-680;0;-1;3039;-1000
16427;1586;71;412;18;1;1249;0;-679;10;0;10;-679;0;-1;3038;-1000
16428;1618;68;391;0;1;1249;0;-677;10;0;10;-677;0;-1;3037;-1000
16429;1601;80;487;0;1;1249;0;-676;10;0;10;-676;0;-1;3037;-1000
16430;1580;73;444;12;1;1249;0;-674;10;0;10;-674;0;-1;3036;-1000
16431;1613;60;443;0;1;1249;0;-673;10;0;10;-673;0;-1;3035;-1000
16432;1604;88;396;0;1;1249;0;-671;10;0;10;-671;0;-1;3034;-1000
16433;1579;69;400;13;1;1249;0;-670;10;0;10;-670;0;-1;3034;-1000
16434;1610;62;436;2;1;1249;0;-668;10;0;10;-668;0;-1;3033;-1000
16435;1593;92;459;0;1;1249;0;-667;10;0;10;-667;0;-1;3032;-1000
16436;1577;72;453;8;1;1249;0;-665;10;0;10;-665;0;-1;3031;-1000
16437;1609;68;367;0;1;1249;0;-664;10;0;10;-664;0;-1;3031;-1000
16438;1599;82;435;0;1;1249;0;-662;10;0;10;-662;0;-1;3030;-1000
16439;1567;68;464;16;1;1249;0;-661;10;0;10;-661;0;-1;3029;-1000
16440;1603;65;375;0;1;1249;0;-659;10;0;10;-659;0;-1;3028;-1000
16441;1588;60;413;0;1;1249;0;-658;10;0;10;-658;0;-1;3028;-1000
16442;1561;77;431;9;1;1249;0;-656;10;0;10;-656;0;-1;3027;-1000
16443;1595;65;397;0;1;1249;0;-655;10;0;10;-655;0;-1;3026;-1000
16444;1582;58;400;0;1;1249;0;-653;10;0;10;-653;0;-1;3025;-1000
16445;1569;80;432;2;1;1249;0;-652;10;0;10;-652;0;-1;3025;-1000
16446;1575;70;398;0;1;1249;0;-650;10;0;10;-650;0;-1;3024;-1000
16447;1600;62;427;0;1;1249;0;-649;10;0;10;-649;0;-1;3023;-1000
16448;1578;74;420;0;1;1249;0;-647;10;0;10;-647;0;-1;3022;-1000
16449;1568;67;430;14;1;1249;0;-646;10;0;10;-646;0;-1;3022;-1000
16450;1603;68;437;0;1;1249;0;-644;10;0;10;-644;0;-1;3021;-1000
16451;1584;65;467;0;1;1249;0;-643;10;0;10;-643;0;-1;3020;-1000
16452;1571;73;436;10;1;1249;0;-641;10;0;10;-641;0;-1;3019;-1000
16453;1586;67;392;0;1;1249;0;-640;10;0;10;-640;0;-1;3019;-1000
16454;1582;56;423;0;1;1249;0;-638;10;0;10;-638;0;-1;3018;-1000
16455;1569;72;438;14;1;1249;0;-637;10;0;10;-637;0;-1;3017;-1000
16456;1586;70;401;0;1;1249;0;-635;10;0;10;-635;0;-1;3016;-1000
16457;1593;59;419;0;1;1249;0;-634;10;0;10;-634;0;-1;3016;-1000
16458;1557;77;445;10;1;1249;0;-632;10;0;10;-632;0;-1;3015;-1000
16459;1580;66;453;0;1;1249;0;-631;10;0;10;-631;0;-1;3014;-1000
16460;1590;66;384;0;1;1249;0;-629;10;0;10;-629;0;-1;3013;-1000
16461;1563;87;403;0;1;1249;0;-628;10;0;10;-628;0;-1;3013;-1000
16462;1575;65;442;0;1;1249;0;-626;10;0;10;-626;0;-1;3012;-1000
16463;1593;66;386;0;1;1249;0;-625;10;0;10;-625;0;-1;3011;-1000
16464;1558;84;370;0;1;1249;0;-623;10;0;10;-623;0;-1;3010;-1000
16465;1569;74;388;0;1;1249;0;-622;10;0;10;-622;0;-1;3010;-1000
16466;1593;60;388;0;1;1249;0;-620;10;0;10;-620;0;-1;3009;-1000
16467;1565;84;373;0;1;1249;0;-619;10;0;10;-619;0;-1;3008;-1000
16468;1572;64;440;2;1;1250;-16;-620;10;2;8;-620;0;-1;3009;-1000
16469;1586;66;424;0;1;1250;0;-619;10;2;8;-619;0;-1;3008;-1000
16470;1559;80;447;0;1;1249;16;-615;10;0;10;-615;0;-1;3006;-1000
16471;1575;68;433;0;1;1249;0;-614;10;0;10;-614;0;-1;3006;-1000
16472;1580;60;380;0;1;1250;-16;-614;10;2;8;-614;0;-1;3006;-1000
16473;1547;70;400;14;1;1250;0;-613;10;2;8;-613;0;-1;3005;-1000
16474;1579;67;392;0;1;1250;0;-612;10;2;8;-612;0;-1;3005;-1000
16475;1578;50;441;0;1;1250;0;-611;10;2;8;-611;0;-1;3004;-1000
16476;1553;72;439;10;1;1250;0;-607;10;0;10;-607;0;-1;3002;-1000
16477;1577;67;429;0;1;1250;0;-606;10;0;10;-606;0;-1;3002;-1000
16478;1577;57;454;0;1;1250;0;-607;10;2;8;-607;0;-1;3002;-1000
16479;1556;71;443;16;1;1250;0;-605;10;2;8;-605;0;-1;3001;-1000
16480;1576;65;386;0;1;1250;0;-602;10;0;10;-602;0;-1;3000;-1000
16481;1571;55;379;0;1;1250;0;-600;10;0;10;-600;0;-1;2999;-1000
16482;1556;75;449;8;1;1250;0;-599;10;0;10;-599;0;-1;2998;-1000
16483;1575;70;397;1;1;1250;0;-597;10;0;10;-597;0;-1;2997;-1000
16484;1565;56;432;0;1;1250;0;-596;10;0;10;-596;0;-1;2997;-1000
16485;1551;72;397;16;1;1250;0;-594;10;0;10;-594;0;-1;2996;-1000
16486;1582;67;438;0;1;1250;0;-593;10;0;10;-593;0;-1;2995;-1000
16487;1573;58;396;0;1;1250;0;-591;10;0;10;-591;0;-1;2994;-1000
16488;1546;75;405;14;1;1250;0;-590;10;0;10;-590;0;-1;2994;-1000
16489;1583;68;384;0;1;1250;0;-588;10;0;10;-588;0;-1;2993;-1000
16490;1572;60;406;0;1;1250;0;-587;10;0;10;-587;0;-1;2992;-1000
16491;1539;74;455;10;1;1250;0;-585;10;0;10;-585;0;-1;2991;-1000
16492;1572;67;439;0;1;1250;0;-584;10;0;10;-584;0;-1;2991;-1000
16493;1567;52;390;0;1;1250;0;-582;10;0;10;-582;0;-1;2990;-1000
16494;1538;73;465;13;1;1250;0;-581;10;0;10;-581;0;-1;2989;-1000
16495;1571;64;424;0;1;1250;0;-579;10;0;10;-579;0;-1;2988;-1000
16496;1566;56;443;0;1;1250;0;-578;10;0;10;-578;0;-1;2988;-1000
16497;1539;70;454;11;1;1250;0;-576;10;0;10;-576;0;-1;2987;-1000
16498;1565;64;405;1;1;1250;0;-575;10;0;10;-575;0;-1;2986;-1000
16499;1569;65;385;0;1;1250;0;-573;10;0;10;-573;0;-1;2985;-1000
16500;1544;84;376;0;1;1250;0;-572;10;0;10;-572;0;-1;2985;-1000
16501;1563;68;441;1;1;1250;0;-570;10;0;10;-570;0;-1;2984;-1000
16502;1574;58;436;0;1;1250;0;-569;10;0;10;-569;0;-1;2983;-1000
16503;1552;80;380;0;1;1250;0;-567;10;0;10;-567;0;-1;2982;-1000
16504;1547;61;448;0;1;1250;0;-566;10;0;10;-566;0;-1;2982;-1000
16505;1570;64;366;0;1;1250;0;-564;10;0;10;-564;0;-1;2981;-1000
16506;1566;93;424;0;1;1250;0;-563;10;0;10;-563;0;-1;2980;-1000
16507;1536;72;431;11;1;1250;0;-561;10;0;10;-561;0;-1;2979;-1000
16508;1573;65;376;0;1;1250;0;-560;10;0;10;-560;0;-1;2979;-1000
16509;1564;60;402;0;1;1250;0;-558;10;0;10;-558;0;-1;2978;-1000
16510;1538;68;441;14;1;1250;0;-557;10;0;10;-557;0;-1;2977;-1000
16511;1570;59;381;0;1;1250;0;-555;10;0;10;-555;0;-1;2976;-1000
16512;1559;51;408;0;1;1250;0;-554;10;0;10;-554;0;-1;2976;-1000
16513;1536;75;432;0;1;1250;0;-552;10;0;10;-552;0;-1;2975;-1000
16514;1556;62;442;3;1;1250;0;-551;10;0;10;-551;0;-1;2974;-1000
16515;1562;60;419;0;1;1250;0;-549;10;0;10;-549;0;-1;2973;-1000
16516;1549;82;389;0;1;1250;0;-548;10;0;10;-548;0;-1;2973;-1000
16517;1551;61;448;0;1;1251;-16;-549;10;2;8;-549;0;-1;2973;-1000
16518;1570;56;419;0;1;1251;0;-547;10;2;8;-547;0;-1;2972;-1000
16519;1554;80;406;0;1;1251;0;-546;10;2;8;-546;0;-1;2972;-1000
16520;1548;73;384;15;1;1251;0;-545;10;2;8;-545;0;-1;2971;-1000
16521;1569;59;419;0;1;1251;0;-544;10;2;8;-544;0;-1;2971;-1000
16522;1558;62;416;0;1;1251;0;-543;10;2;8;-543;0;-1;2970;-1000
16523;1545;76;398;10;1;1251;0;-541;10;2;8;-541;0;-1;2969;-1000
16524;1553;64;396;0;2;1251;0;-529;20;2;18;-529;0;-2;2963;-1000
16525;1568;60;401;0;2;1251;0;-524;20;0;20;-524;0;-2;2961;-1000
16526;1539;80;433;0;2;1251;0;-521;20;0;20;-521;0;-2;2959;-1000
16527;1543;68;400;3;2;1251;0;-518;20;0;20;-518;0;-2;2958;-1000
16528;1561;64;378;0;2;1251;0;-515;20;0;20;-515;0;-2;2956;-1000
16529;1552;78;462;0;2;1251;0;-512;20;0;20;-512;0;-2;2955;-1000
16530;1527;72;388;6;2;1251;0;-509;20;0;20;-509;0;-2;2953;-1000
16531;1558;62;419;0;2;1251;0;-506;20;0;20;-506;0;-2;2952;-1000
16532;1556;59;415;0;2;1251;0;-503;20;0;20;-503;0;-2;2950;-1000
16533;1525;80;396;12;2;1251;0;-500;20;0;20;-500;0;-2;2949;-1000
16534;1554;67;400;0;2;1251;0;-497;20;0;20;-497;0;-2;2947;-1000
16535;1544;58;416;0;2;1251;0;-494;20;0;20;-494;0;-2;2946;-1000
16536;1519;70;441;0;2;1251;0;-491;20;0;20;-491;0;-2;2944;-1000
16537;1538;66;404;0;2;1251;0;-488;20;0;20;-488;0;-2;2943;-1000
16538;1546;62;431;0;2;1251;0;-485;20;0;20;-485;0;-2;2941;-1000
16539;1527;80;443;0;2;1251;0;-482;20;0;20;-482;0;-2;2940;-1000
16540;1526;69;401;0;2;1251;0;-479;20;0;20;-479;0;-2;2938;-1000
16541;1556;64;378;0;2;1251;0;-476;20;0;20;-476;0;-2;2937;-1000
16542;1534;84;419;0;2;1251;0;-473;20;0;20;-473;0;-2;2935;-1000
16543;1517;67;435;16;2;1251;0;-470;20;0;20;-470;0;-2;2934;-1000
16544;1554;65;435;0;2;1251;0;-467;20;0;20;-467;0;-2;2932;-1000
16545;1532;84;410;0;2;1251;0;-464;20;0;20;-464;0;-2;2931;-1000
16546;1519;68;452;17;2;1251;0;-461;20;0;20;-461;0;-2;2929;-1000
16547;1542;69;380;0;2;1251;0;-458;20;0;20;-458;0;-2;2928;-1000
16548;1537;71;448;0;2;1252;-16;-457;20;2;18;-457;0;-2;2927;-1000
16549;1513;72;460;11;2;1252;0;-454;20;2;18;-454;0;-2;2926;-1000
16550;1537;67;428;0;2;1251;16;-449;20;0;20;-449;0;-2;2923;-1000
16551;1531;60;402;0;2;1252;-16;-449;20;2;18;-449;0;-2;2923;-1000
16552;1503;77;411;0;2;1252;0;-446;20;2;18;-446;0;-2;2922;-1000
16553;1522;64;433;0;2;1252;0;-443;20;2;18;-443;0;-2;2920;-1000
16554;1542;64;450;0;2;1252;0;-441;20;2;18;-441;0;-2;2919;-1000
16555;1516;85;416;0;2;1252;0;-438;20;2;18;-438;0;-2;2918;-1000
16556;1516;72;453;0;2;1252;0;-433;20;0;20;-433;0;-2;2915;-1000
16557;1535;69;370;0;2;1252;0;-430;20;0;20;-430;0;-2;2914;-1000
16558;1525;87;405;3;2;1252;0;-429;20;2;18;-429;0;-2;2913;-1000
16559;1505;77;407;20;2;1252;0;-424;20;0;20;-424;0;-2;2911;-1000
16560;1529;69;380;0;2;1252;0;-421;20;0;20;-421;0;-2;2909;-1000
16561;1522;59;413;0;2;1252;0;-418;20;0;20;-418;0;-2;2908;-1000
16562;1496;68;384;13;2;1252;0;-415;20;0;20;-415;0;-2;2906;-1000
16563;1517;68;381;0;2;1252;0;-412;20;0;20;-412;0;-2;2905;-1000
16564;1524;62;423;11;2;1252;0;-409;20;0;20;-409;0;-2;2903;-1000
16565;1504;84;431;4;2;1252;0;-406;20;0;20;-406;0;-2;2902;-1000
16566;1503;67;454;0;2;1252;0;-403;20;0;20;-403;0;-2;2900;-1000
16567;1535;64;417;3;2;1252;0;-400;20;0;20;-400;0;-2;2899;-1000
16568;1515;82;453;2;2;1252;0;-397;20;0;20;-397;0;-2;2897;-1000
16569;1502;69;400;13;2;1252;0;-394;20;0;20;-394;0;-2;2896;-1000
16570;1530;69;383;0;2;1252;0;-391;20;0;20;-391;0;-2;2894;-1000
16571;1519;89;437;0;2;1253;-16;-390;20;2;18;-390;0;-2;2894;-1000
16572;1494;75;434;13;2;1253;0;-388;20;2;18;-388;0;-2;2893;-1000
16573;1525;71;386;0;2;1253;0;-385;20;2;18;-385;0;-2;2891;-1000
16574;1514;60;440;0;2;1253;0;-382;20;2;18;-382;0;-2;2890;-1000
16575;1488;76;401;16;2;1253;0;-380;20;2;18;-380;0;-2;2889;-1000
16576;1508;68;368;1;2;1253;0;-377;20;2;18;-377;0;-2;2887;-1000
16577;1516;64;371;0;2;1253;0;-374;20;2;18;-374;0;-2;2886;-1000
16578;1496;86;441;0;2;1253;0;-372;20;2;18;-372;0;-2;2885;-1000
16579;1497;74;378;10;2;1253;0;-367;20;0;20;-367;0;-2;2882;-1000
16580;1518;64;429;0;2;1253;0;-364;20;0;20;-364;0;-2;2881;-1000
16581;1510;65;442;0;2;1253;0;-361;20;0;20;-361;0;-2;2879;-1000
16582;1484;79;436;16;2;1253;0;-358;20;0;20;-358;0;-2;2878;-1000
16583;1503;68;374;0;2;1253;0;-355;20;0;20;-355;0;-2;2876;-1000
16584;1517;71;383;0;2;1253;0;-352;20;0;20;-352;0;-2;2875;-1000
16585;1500;101;443;0;2;1253;0;-349;20;0;20;-349;0;-2;2873;-1000
16586;1490;74;386;11;2;1253;0;-346;20;0;20;-346;0;-2;2872;-1000
16587;1501;68;434;0;2;1253;0;-343;20;0;20;-343;0;-2;2870;-1000
16588;1500;61;400;0;2;1253;0;-340;20;0;20;-340;0;-2;2869;-1000
16589;1485;91;423;0;2;1253;0;-337;20;0;20;-337;0;-2;2867;-1000
16590;1478;72;441;7;2;1253;0;-334;20;0;20;-334;0;-2;2866;-1000
16591;1508;70;389;0;2;1253;0;-331;20;0;20;-331;0;-2;2864;-1000
16592;1498;61;382;0;2;1253;0;-328;20;0;20;-328;0;-2;2863;-1000
16593;1471;80;447;6;2;1253;0;-325;20;0;20;-325;0;-2;2861;-1000
16594;1488;74;391;2;2;1254;-16;-324;20;2;18;-324;0;-2;2861;-1000
16595;1503;72;374;0;2;1254;0;-321;20;2;18;-321;0;-2;2859;-1000
16596;1497;122;423;0;2;1254;0;-318;20;2;18;-318;0;-2;2858;-1000
16597;1471;81;443;8;2;1254;0;-316;20;2;18;-316;0;-2;2857;-1000
16598;1498;74;416;0;2;1254;0;-313;20;2;18;-313;0;-2;2855;-1000
16599;1498;68;428;0;2;1254;0;-310;20;2;18;-310;0;-2;2854;-1000
16600;1471;89;441;3;2;1254;0;-308;20;2;18;-308;0;-2;2853;-1000
16601;1478;76;459;0;2;1254;0;-305;20;2;18;-305;0;-2;2851;-1000
16602;1493;74;420;0;2;1254;0;-300;20;0;20;-300;0;-2;2849;-1000
16603;1489;100;459;0;2;1254;0;-297;20;0;20;-297;0;-2;2847;-1000
16604;1464;76;428;23;2;1254;0;-294;20;0;20;-294;0;-2;2846;-1000
16605;1490;75;434;0;2;1254;0;-291;20;0;20;-291;0;-2;2844;-1000
16606;1490;67;386;0;2;1254;0;-288;20;0;20;-288;0;-2;2843;-1000
16607;1457;82;395;6;2;1254;0;-285;20;0;20;-285;0;-2;2841;-1000
16608;1485;72;443;0;2;1254;0;-282;20;0;20;-282;0;-2;2840;-1000
16609;1487;71;419;0;2;1254;0;-279;20;0;20;-279;0;-2;2838;-1000
16610;1469;91;444;4;2;1254;0;-276;20;0;20;-276;0;-2;2837;-1000
16611;1461;82;402;8;2;1255;-16;-275;20;2;18;-275;0;-2;2836;-1000
16612;1492;79;407;0;2;1255;0;-273;20;2;18;-273;0;-2;2835;-1000
16613;1478;88;458;0;2;1255;0;-270;20;2;18;-270;0;-2;2834;-1000
16614;1457;80;454;14;2;1255;0;-267;20;2;18;-267;0;-2;2832;-1000
16615;1473;78;387;0;2;1255;0;-264;20;2;18;-264;0;-2;2831;-1000
16616;1486;66;378;0;2;1255;0;-262;20;2;18;-262;0;-2;2830;-1000
16617;1442;85;441;0;2;1255;0;-259;20;2;18;-259;0;-2;2828;-1000
16618;1471;74;446;4;2;1255;0;-256;20;2;18;-256;0;-2;2827;-1000
16619;1486;73;372;0;2;1255;0;-251;20;0;20;-251;0;-2;2824;-1000
16620;1463;90;448;0;2;1255;0;-248;20;0;20;-248;0;-2;2823;-1000
16621;1453;81;402;8;2;1255;0;-245;20;0;20;-245;0;-2;2821;-1000
16622;1481;79;365;0;2;1255;0;-242;20;0;20;-242;0;-2;2820;-1000
16623;1475;74;462;0;2;1255;0;-239;20;0;20;-239;0;-2;2818;-1000
16624;1443;81;425;15;2;1255;0;-236;20;0;20;-236;0;-2;2817;-1000
16625;1473;73;397;0;2;1255;0;-233;20;0;20;-233;0;-2;2815;-1000
16626;1466;70;396;0;2;1255;0;-230;20;0;20;-230;0;-2;2814;-1000
16627;1442;89;407;0;2;1255;0;-227;20;0;20;-227;0;-2;2812;-1000
16628;1451;80;419;0;2;1255;0;-224;20;0;20;-224;0;-2;2811;-1000
16629;1481;79;366;0;2;1255;0;-221;20;0;20;-221;0;-2;2809;-1000
16630;1460;118;410;0;2;1256;-16;-221;20;2;18;-221;0;-2;2809;-1000
16631;1445;85;380;8;2;1256;0;-218;20;2;18;-218;0;-2;2808;-1000
16632;1458;82;379;0;2;1256;0;-215;20;2;18;-215;0;-2;2806;-1000
16633;1471;72;397;0;2;1256;0;-213;20;2;18;-213;0;-2;2805;-1000
16634;1436;91;426;0;2;1256;0;-210;20;2;18;-210;0;-2;2804;-1000
16635;1458;74;429;0;2;1256;0;-207;20;2;18;-207;0;-2;2802;-1000
16636;1464;76;432;0;2;1256;0;-204;20;2;18;-204;0;-2;2801;-1000
16637;1458;92;398;0;2;1256;0;-202;20;2;18;-202;0;-2;2800;-1000
16638;1441;80;447;12;2;1256;0;-197;20;0;20;-197;0;-2;2797;-1000
16639;1467;76;368;0;2;1256;0;-194;20;0;20;-194;0;-2;2796;-1000
16640;1463;105;459;0;2;1256;0;-191;20;0;20;-191;0;-2;2794;-1000
16641;1435;81;403;14;2;1256;0;-188;20;0;20;-188;0;-2;2793;-1000
16642;1463;78;409;0;2;1256;0;-185;20;0;20;-185;0;-2;2791;-1000
16643;1455;87;449;0;2;1256;0;-182;20;0;20;-182;0;-2;2790;-1000
16644;1425;84;466;16;2;1256;0;-179;20;0;20;-179;0;-2;2788;-1000
16645;1457;80;417;0;2;1256;0;-176;20;0;20;-176;0;-2;2787;-1000
16646;1451;69;399;0;2;1256;0;-173;20;0;20;-173;0;-2;2785;-1000
16647;1427;88;453;10;2;1256;0;-170;20;0;20;-170;0;-2;2784;-1000
16648;1449;84;376;0;2;1256;0;-167;20;0;20;-167;0;-2;2782;-1000
16649;1448;74;385;5;2;1256;0;-164;20;0;20;-164;0;-2;2781;-1000
16650;1442;101;411;2;2;1256;0;-161;20;0;20;-161;0;-2;2779;-1000
16651;1428;80;439;0;2;1256;0;-158;20;0;20;-158;0;-2;2778;-1000
16652;1466;84;377;0;2;1257;-16;-157;20;2;18;-157;0;-2;2777;-1000
16653;1440;93;444;0;2;1257;0;-154;20;2;18;-154;0;-2;2776;-1000
16654;1428;82;440;13;2;1257;0;-152;20;2;18;-152;0;-2;2775;-1000
16655;1452;83;437;0;2;1257;0;-149;20;2;18;-149;0;-2;2773;-1000
16656;1450;76;439;0;2;1257;0;-146;20;2;18;-146;0;-2;2772;-1000
16657;1420;90;394;15;2;1257;0;-144;20;2;18;-144;0;-2;2771;-1000
16658;1445;84;434;0;2;1257;0;-141;20;2;18;-141;0;-2;2769;-1000
16659;1457;72;433;0;2;1257;0;-138;20;2;18;-138;0;-2;2768;-1000
16660;1416;87;393;0;2;1257;0;-133;20;0;20;-133;0;-2;2765;-1000
16661;1433;85;371;0;2;1257;0;-130;20;0;20;-130;0;-2;2764;-1000
16662;1442;79;423;0;2;1257;0;-127;20;0;20;-127;0;-2;2762;-1000
16663;1425;99;377;0;2;1257;0;-124;20;0;20;-124;0;-2;2761;-1000
16664;1435;81;389;4;2;1257;0;-121;20;0;20;-121;0;-2;2759;-1000
16665;1451;81;383;0;2;1257;0;-118;20;0;20;-118;0;-2;2758;-1000
16666;1440;109;398;1;2;1257;0;-115;20;0;20;-115;0;-2;2756;-1000
16667;1412;84;441;15;2;1257;0;-112;20;0;20;-112;0;-2;2699;0
16668;1428;84;388;0;2;1257;0;-109;20;0;20;-109;0;-2;2699;0
16669;1428;80;367;0;2;1257;0;-106;20;0;20;-106;0;-2;2699;0
16670;1432;92;456;0;2;1257;0;-103;20;0;20;-103;0;-2;2699;0
16671;1405;91;402;11;2;1257;0;-100;20;0;20;-100;0;-2;2699;0
16672;1425;84;380;0;2;1257;0;-97;20;0;20;-97;0;-2;2699;0
16673;1436;75;423;0;2;1257;0;-94;20;0;20;-94;0;-2;2699;0
16674;1417;96;402;0;2;1257;0;-91;20;0;20;-91;0;-2;2699;0
16675;1420;88;378;10;2;1257;0;-88;20;0;20;-88;0;-2;2699;0
16676;1427;86;383;0;2;1258;-16;-85;20;0;20;-85;0;-2;2699;0
16677;1428;80;442;0;2;1258;0;-82;20;0;20;-82;0;-2;2699;0
16678;1418;103;404;0;2;1258;0;-79;20;0;20;-79;0;-2;2699;0
16679;1421;91;383;0;2;1258;0;-76;20;0;20;-76;0;-2;2699;0
16680;1437;81;438;0;2;1258;0;-73;20;0;20;-73;0;-2;2699;0
