time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
9005;2138;771;232;0;-997;2354;49;3037;30;51;-21;3037;1000;997;4217;1000
9006;2152;779;250;0;-997;2351;49;3034;30;51;-21;3034;1000;997;4216;1000
9007;2148;794;250;2;-997;2348;49;3030;30;51;-21;3030;1000;997;4214;1000
9008;2206;776;296;3;-997;2346;33;3030;30;49;-19;3030;1000;997;4214;1000
9009;2202;775;316;3;-997;2343;49;3029;30;47;-17;3029;1000;997;4213;1000
9010;2189;794;278;4;-997;2340;49;3026;30;47;-17;3026;1000;997;4212;1000
9011;2233;783;221;0;-997;2337;49;3024;30;47;-17;3024;1000;997;4211;1000
9012;2211;780;300;7;-997;2334;49;3021;30;47;-17;3021;1000;997;4209;1000
9013;2200;795;288;0;-997;2332;33;3021;30;45;-15;3021;1000;997;4209;1000
9014;2232;782;247;0;-997;2329;49;3019;30;45;-15;3019;1000;997;4208;1000
9015;2217;773;256;6;-997;2327;33;3019;30;43;-13;3019;1000;997;4208;1000
9016;2201;793;291;3;-997;2324;49;3015;30;45;-15;3015;1000;997;4206;1000
9017;2238;777;283;0;-997;2321;49;3012;30;45;-15;3012;1000;997;4205;1000
9018;2217;780;256;7;-997;2319;33;3012;30;43;-13;3012;1000;997;4205;1000
9019;2201;792;256;2;-997;2316;49;3010;30;43;-13;3010;1000;997;4204;1000
9020;2246;774;234;1;-997;2314;33;3011;30;41;-11;3011;1000;997;4204;1000
9021;2209;782;256;20;-997;2311;49;3007;30;43;-13;3007;1000;997;4202;1000
9022;2208;785;286;0;-997;2308;49;3005;30;43;-13;3005;1000;997;4201;1000
9023;2255;778;242;0;-997;2306;33;3003;30;43;-13;3003;1000;997;4200;1000
9024;2219;784;285;9;-997;2303;49;3001;30;43;-13;3001;1000;997;4199;1000
9025;2211;794;305;0;-997;2301;33;3001;30;41;-11;3001;1000;997;4199;1000
9026;2254;773;265;0;-997;2299;33;3000;30;41;-11;3000;1000;997;4199;1000
9027;2220;782;252;5;-997;2296;49;2998;30;41;-11;2998;1000;997;4198;1000
9028;2205;802;331;0;-997;2294;33;2996;30;41;-11;2996;1000;997;4197;1000
9029;2253;772;246;0;-997;2292;33;2997;30;39;-9;2997;1000;997;4197;1000
9030;2215;784;262;9;-997;2290;33;2998;30;37;-7;2998;1000;997;4198;1000
9031;2219;791;308;0;-997;2288;33;2997;30;37;-7;2997;1000;997;4197;1000
9032;2260;771;236;0;-997;2286;33;2998;30;35;-5;2998;1000;997;4198;1000
9033;2213;787;256;15;-997;2284;33;2997;30;35;-5;2997;1000;997;4197;1000
9034;2228;789;281;0;-997;2282;33;2997;30;35;-5;2997;1000;997;4197;1000
9035;2267;772;242;4;-997;2280;33;2998;30;33;-3;2998;1000;997;4198;1000
9036;2233;775;312;18;-997;2279;16;3001;30;30;0;3001;1000;997;4199;1000
9037;2219;799;335;0;-997;2277;33;3001;30;30;0;3001;1000;997;4199;1000
9038;2266;779;228;0;-997;2275;33;3001;30;30;0;3001;1000;997;4199;1000
9039;2238;777;244;2;-997;2274;16;3004;30;28;2;3004;1000;997;4201;1000
9040;2223;797;257;4;-997;2273;16;3006;30;26;4;3006;1000;997;4202;1000
9041;2272;785;280;0;-997;2271;33;3007;30;26;4;3007;1000;997;4202;1000
9042;2230;779;256;0;-997;2270;16;3010;30;24;6;3010;1000;997;4204;1000
9043;2221;792;311;4;-997;2268;33;3011;30;24;6;3011;1000;997;4204;1000
9044;2268;774;285;0;-997;2267;16;3011;30;24;6;3011;1000;997;4204;1000
9045;2239;778;260;0;-997;2266;16;3015;30;22;8;3015;1000;997;4206;1000
9046;2228;793;312;0;-997;2265;16;3018;30;20;10;3018;1000;997;4208;1000
9047;2267;776;239;2;-997;2264;16;3020;30;20;10;3020;1000;997;4209;1000
9048;2251;781;309;6;-997;2263;16;3021;30;20;10;3021;1000;997;4209;1000
9049;2231;793;314;0;-997;2263;0;3027;30;16;14;3027;1000;997;4212;1000
9050;2272;782;221;0;-997;2262;16;3029;30;16;14;3029;1000;997;4213;1000
9051;2248;780;297;6;-997;2261;16;3034;30;14;16;3034;1000;997;4216;1000
9052;2230;791;290;4;-997;2260;16;3036;30;14;16;3036;1000;997;4217;1000
9053;2272;774;284;0;-997;2260;0;3041;30;12;18;3041;1000;997;4219;1000
9054;2261;784;244;0;-997;2259;16;3044;30;12;18;3044;1000;997;4221;1000
9055;2229;792;256;0;-997;2259;0;3049;30;10;20;3049;1000;997;4223;1000
9056;2288;773;250;0;-997;2258;16;3052;30;10;20;3052;1000;997;4225;1000
9057;2254;781;267;4;-997;2258;0;3055;30;10;20;3055;1000;997;4226;1000
9058;2247;800;282;0;-997;2257;16;3058;30;10;20;3058;1000;997;4228;1000
9059;2276;774;233;0;-997;2256;16;3061;30;10;20;3061;1000;997;4229;1000
9060;2262;782;248;0;-997;2256;0;3066;30;8;22;3066;1000;997;4232;1000
9061;2229;797;296;0;-997;2255;16;3067;30;10;20;3067;1000;997;4232;1000
9062;2269;771;294;2;-997;2255;0;3072;30;8;22;3072;1000;997;4235;1000
9063;2256;780;314;1;-997;2254;16;3073;30;10;20;3073;1000;997;4235;1000
9064;2227;797;262;5;-997;2254;0;3078;30;8;22;3078;1000;997;4238;1000
9065;2264;765;302;0;-997;2253;16;3079;30;10;20;3079;1000;997;4238;1000
9066;2268;776;291;3;-997;2253;0;3085;30;8;22;3085;1000;997;4241;1000
9067;2217;798;303;8;-997;2252;16;3088;30;8;22;3088;1000;997;4243;1000
9068;2255;775;247;0;-997;2252;0;3091;30;8;22;3091;1000;997;4244;1000
9069;2263;776;310;0;-997;2252;0;3097;30;6;24;3097;1000;997;4247;1000
9070;2221;793;259;6;-997;2251;16;3098;30;8;22;3098;1000;997;4248;1000
9071;2265;774;306;2;-997;2250;16;3102;30;8;22;3102;1000;997;4250;1000
9072;2266;773;291;5;-997;2250;0;3105;30;8;22;3105;1000;997;4251;1000
9073;2227;796;247;2;-997;2249;16;3108;30;8;22;3108;1000;997;4253;1000
9074;2258;772;232;0;-997;2249;0;3111;30;8;22;3111;1000;997;4254;1000
9075;2272;773;244;5;-997;2248;16;3115;30;8;22;3115;1000;997;4256;1000
9076;2227;792;305;3;-997;2248;0;3118;30;8;22;3118;1000;997;4258;1000
9077;2257;774;299;0;-997;2247;16;3119;30;10;20;3119;1000;997;4258;1000
9078;2284;777;301;9;-997;2247;0;3124;30;8;22;3124;1000;997;4261;1000
9079;2230;794;316;9;-997;2246;16;3128;30;8;22;3128;1000;997;4263;1000
9080;2266;772;290;4;-997;2245;16;3129;30;10;20;3129;1000;997;4263;1000
9081;2286;776;289;8;-997;2245;0;3134;30;8;22;3134;1000;997;4266;1000
9082;2230;787;290;16;-997;2244;16;3135;30;10;20;3135;1000;997;4266;1000
9083;2260;770;298;0;-997;2243;16;3138;30;10;20;3138;1000;997;4268;1000
9084;2272;780;256;0;-997;2242;16;3139;30;12;18;3139;1000;997;4268;1000
9085;2233;784;315;11;-997;2242;0;3144;30;10;20;3144;1000;997;4271;1000
9086;2259;768;294;0;-997;2241;16;3144;30;12;18;3144;1000;997;4271;1000
9087;2282;778;251;0;-997;2240;16;3147;30;12;18;3147;1000;997;4272;1000
9088;2234;781;275;17;-997;2239;16;3150;30;12;18;3150;1000;997;4274;1000
9089;2241;766;292;2;-997;2238;16;3150;30;14;16;3150;1000;997;4274;1000
9090;2288;775;310;2;-997;2237;16;3153;30;14;16;3153;1000;997;4275;1000
9091;2224;784;324;23;-997;2235;33;3153;30;16;14;3153;1000;997;4275;1000
9092;2241;774;292;0;-997;2234;16;3155;30;16;14;3155;1000;997;4276;1000
9093;2267;771;230;1;-997;2233;16;3155;30;18;12;3155;1000;997;4276;1000
9094;2220;785;308;9;-997;2232;16;3156;30;18;12;3156;1000;997;4277;1000
9095;2224;773;281;0;-997;2230;33;3156;30;20;10;3156;1000;997;4277;1000
9096;2262;775;285;9;-997;2229;16;3157;30;20;10;3157;1000;997;4277;1000
9097;2198;787;272;11;-997;2227;33;3157;30;22;8;3157;1000;997;4277;1000
9098;2203;776;293;0;-997;2226;16;3158;30;22;8;3158;1000;997;4278;1000
9099;2224;770;238;0;-997;2224;33;3159;30;22;8;3159;1000;997;4278;1000
9100;2168;782;280;18;-997;2222;33;3158;30;24;6;3158;1000;997;4278;1000
9101;2172;775;326;10;-997;2220;33;3156;30;26;4;3156;1000;997;4277;1000
9102;2197;772;307;1;-997;2218;33;3155;30;28;2;3155;1000;997;4276;1000
9103;2143;784;271;20;-997;2216;33;3155;30;28;2;3155;1000;997;4276;1000
9104;2153;772;313;0;-997;2214;33;3153;30;30;0;3153;1000;997;4275;1000
9105;2189;774;238;0;-997;2212;33;3153;30;30;0;3153;1000;997;4275;1000
9106;2131;782;300;12;-997;2209;49;3147;30;35;-5;3147;1000;997;4272;1000
9107;2147;777;285;0;-997;2207;33;3147;30;35;-5;3147;1000;997;4272;1000
9108;2170;774;254;0;-997;2204;49;3144;30;37;-7;3144;1000;997;4271;1000
9109;2126;775;326;14;-997;2201;49;3140;30;39;-9;3140;1000;997;4269;1000
9110;2129;771;331;0;-997;2198;49;3137;30;41;-11;3137;1000;997;4267;1000
9111;2165;777;279;1;-997;2196;33;3135;30;41;-11;3135;1000;997;4266;1000
9112;2117;774;310;22;-997;2193;49;3131;30;43;-13;3131;1000;997;4264;1000
9113;2124;771;277;0;-997;2190;49;3127;30;45;-15;3127;1000;997;4262;1000
9114;2155;779;297;0;-997;2186;66;3122;30;47;-17;3122;1000;997;4260;1000
9115;2105;776;322;14;-997;2183;49;3117;30;49;-19;3117;1000;997;4257;1000
9116;2122;767;319;2;-997;2180;49;3114;30;49;-19;3114;1000;997;4256;1000
9117;2156;780;249;0;-997;2176;66;3109;30;51;-21;3109;1000;997;4253;1000
9118;2115;784;316;10;-997;2173;49;3106;30;51;-21;3106;1000;997;4252;1000
9119;2120;766;332;0;-997;2169;66;3098;30;55;-25;3098;1000;997;4248;1000
9120;2158;774;280;3;-997;2165;66;3092;30;57;-27;3092;1000;997;4245;1000
9121;2098;787;257;12;-997;2162;49;3088;30;57;-27;3088;1000;997;4243;1000
9122;2119;769;282;0;-997;2158;66;3084;30;57;-27;3084;1000;997;4241;1000
9123;2132;776;246;0;-997;2153;83;3076;30;61;-31;3076;1000;997;4237;1000
9124;2077;788;256;16;-997;2149;66;3069;30;63;-33;3069;1000;997;4233;1000
9125;2104;768;262;0;-997;2145;66;3064;30;63;-33;3064;1000;997;4231;1000
9126;2118;776;301;0;-997;2140;83;3053;30;68;-38;3053;1000;997;4225;1000
9127;2077;788;315;16;-997;2135;83;3045;30;70;-40;3045;1000;997;4221;1000
9128;2094;775;291;0;-997;2129;99;3034;30;74;-44;3034;1000;997;4216;1000
9129;2101;775;243;8;-997;2124;83;3023;30;78;-48;3023;1000;997;4210;1000
9130;2064;792;237;4;-997;2118;99;3011;30;82;-52;3011;1000;997;4204;1000
9131;2093;777;293;0;-997;2113;83;3004;30;82;-52;3004;1000;997;4201;1000
9132;2117;776;249;2;-997;2107;99;2991;30;86;-56;2991;1000;997;4194;1000
9133;2080;788;300;9;-997;2101;99;2977;30;91;-61;2977;1000;997;4187;1000
9134;2140;778;242;2;-997;2096;83;2968;30;91;-61;2968;1000;997;4183;1000
9135;2156;775;257;0;-997;2089;116;2954;30;95;-65;2954;1000;997;4176;1000
9136;2128;795;264;4;-997;2083;99;2944;30;95;-65;2944;1000;997;4171;1000
9137;2157;778;242;0;-997;2078;83;2935;30;95;-65;2935;1000;997;4166;1000
9138;2183;779;248;0;-997;2072;99;2925;30;95;-65;2925;1000;997;4161;1000
9139;2132;781;302;19;-997;2066;99;2913;30;97;-67;2913;1000;997;4155;1000
9140;2155;773;314;0;-997;2061;83;2905;30;95;-65;2905;1000;997;4151;1000
9141;2183;781;251;5;-997;2055;99;2895;30;95;-65;2895;1000;997;4146;1000
9142;2144;779;323;17;-997;2050;83;2886;30;95;-65;2886;1000;997;4142;1000
9143;2154;774;273;0;-997;2045;83;2880;30;91;-61;2880;1000;997;4139;1000
9144;2191;779;273;6;-997;2039;99;2871;30;91;-61;2871;1000;997;4134;1000
9145;2143;779;260;20;-997;2034;83;2862;30;91;-61;2862;1000;997;4130;1000
9146;2164;770;293;2;-997;2029;83;2855;30;89;-59;2855;1000;997;4126;1000
9147;2195;783;238;8;-997;2025;66;2852;30;84;-54;2852;1000;997;4125;1000
9148;2151;782;309;22;-997;2020;83;2844;30;84;-54;2844;1000;997;4121;1000
9149;2165;770;320;0;-997;2016;66;2841;30;80;-50;2841;1000;997;4119;1000
9150;2196;778;301;0;-997;2012;66;2835;30;78;-48;2835;1000;997;4116;1000
9151;2146;789;276;10;-997;2008;66;2830;30;76;-46;2830;1000;997;4114;1000
9152;2160;769;274;0;-997;2004;66;2828;30;72;-42;2828;1000;997;4113;1000
9153;2191;776;233;3;-997;2000;66;2824;30;70;-40;2824;1000;997;4111;1000
9154;2132;789;244;15;-997;1997;49;2823;30;66;-36;2823;1000;997;4110;1000
9155;2150;765;284;0;-997;1994;49;2821;30;63;-33;2821;1000;997;4109;1000
9156;2182;772;291;3;-997;1990;66;2818;30;61;-31;2818;1000;997;4108;1000
9157;2127;795;248;6;-997;1987;49;2816;30;59;-29;2816;1000;997;4107;1000
9158;2167;774;247;0;-997;1984;49;2814;30;57;-27;2814;1000;997;4106;1000
9159;2176;772;297;0;-997;1981;49;2812;30;55;-25;2812;1000;997;4105;1000
9160;2115;794;253;0;-997;1978;49;2811;30;53;-23;2811;1000;997;4104;1000
9161;2142;778;236;0;-997;1976;33;2812;30;49;-19;2812;1000;997;4105;1000
9162;2130;772;261;0;-997;1973;49;2809;30;49;-19;2809;1000;997;4103;1000
9163;2086;788;260;5;-997;1970;49;2806;30;49;-19;2806;1000;997;4102;1000
9164;2103;777;295;0;-997;1968;33;2808;30;45;-15;2808;1000;997;4103;1000
9165;2105;771;270;5;-997;1965;49;2806;30;45;-15;2806;1000;997;4102;1000
9166;2057;792;293;3;-997;1962;49;2803;30;45;-15;2803;1000;997;4100;1000
9167;2102;777;239;0;-997;1960;33;2803;30;43;-13;2803;1000;997;4100;1000
9168;2086;772;290;5;-997;1957;49;2801;30;43;-13;2801;1000;997;4099;1000
9169;2052;795;290;0;-997;1955;33;2799;30;43;-13;2799;1000;997;4098;1000
9170;2093;773;289;3;-997;1952;49;2797;30;43;-13;2797;1000;997;4097;1000
9171;2069;784;261;1;-997;1950;33;2798;30;41;-11;2798;1000;997;4098;1000
9172;2039;786;308;2;-997;1948;33;2796;30;41;-11;2796;1000;997;4097;1000
9173;2073;773;268;1;-997;1946;33;2797;30;39;-9;2797;1000;997;4097;1000
9174;2078;778;285;8;-997;1944;33;2798;30;37;-7;2798;1000;997;4098;1000
9175;2040;786;260;10;-997;1942;33;2797;30;37;-7;2797;1000;997;4097;1000
9176;2084;770;247;0;-997;1940;33;2798;30;35;-5;2798;1000;997;4098;1000
9177;2091;781;236;0;-997;1939;16;2801;30;32;-2;2801;1000;997;4099;1000
9178;2046;786;244;14;-997;1937;33;2803;30;30;0;2803;1000;997;4100;1000
9179;2066;763;263;0;-997;1936;16;2805;30;28;2;2805;1000;997;4101;1000
9180;2089;776;256;0;-997;1934;33;2805;30;28;2;2805;1000;997;4101;1000
9181;2051;792;257;16;-997;1933;16;2808;30;26;4;2808;1000;997;4103;1000
9182;2066;770;258;0;-997;1932;16;2811;30;24;6;2811;1000;997;4104;1000
9183;2096;775;301;2;-997;1930;33;2812;30;24;6;2812;1000;997;4105;1000
9184;2058;791;276;12;-997;1929;16;2815;30;22;8;2815;1000;997;4106;1000
9185;2071;760;294;0;-997;1929;0;2818;30;20;10;2818;1000;997;4108;1000
9186;2107;778;280;0;-997;1928;16;2822;30;18;12;2822;1000;997;4110;1000
9187;2055;790;304;12;-997;1927;16;2824;30;18;12;2824;1000;997;4111;1000
9188;2078;768;298;2;-997;1927;0;2830;30;14;16;2830;1000;997;4114;1000
9189;2091;773;288;6;-997;1926;16;2833;30;14;16;2833;1000;997;4115;1000
9190;2055;791;246;16;-997;1926;0;2837;30;12;18;2837;1000;997;4117;1000
9191;2085;780;300;0;-997;1925;16;2842;30;10;20;2842;1000;997;4120;1000
9192;2098;774;250;5;-997;1925;0;2848;30;8;22;2848;1000;997;4123;1000
9193;2062;791;254;5;-997;1925;0;2851;30;8;22;2851;1000;997;4124;1000
9194;2090;774;303;0;-997;1925;0;2857;30;6;24;2857;1000;997;4127;1000
9195;2115;775;257;7;-997;1925;0;2863;30;4;26;2863;1000;997;4130;1000
9196;2088;796;261;4;-997;1925;0;2866;30;4;26;2866;1000;997;4132;1000
9197;2134;774;294;0;-997;1925;0;2873;30;2;28;2873;1000;997;4135;1000
9198;2121;779;274;0;-997;1925;0;2877;30;2;28;2877;1000;997;4137;1000
9199;2096;788;254;0;-997;1925;0;2883;30;0;30;2883;1000;997;4140;1000
9200;2140;775;273;0;-997;1925;0;2888;30;0;30;2888;1000;997;4143;1000
9201;2099;779;294;16;-997;1925;0;2892;30;0;30;2892;1000;997;4145;1000
9202;2085;792;326;0;-997;1925;0;2897;30;0;30;2897;1000;997;4147;1000
9203;2125;771;283;2;-997;1925;0;2901;30;0;30;2901;1000;997;4149;1000
9204;2085;784;318;12;-997;1925;0;2906;30;0;30;2906;1000;997;4152;1000
9205;2090;769;289;0;-997;1925;0;2910;30;0;30;2910;1000;997;4154;1000
9206;2128;775;286;0;-997;1925;0;2915;30;0;30;2915;1000;997;4156;1000
9207;2086;783;266;16;-997;1925;0;2919;30;0;30;2919;1000;997;4158;1000
9208;2102;780;313;0;-997;1925;0;2924;30;0;30;2924;1000;997;4161;1000
9209;2129;770;286;0;-997;1925;0;2928;30;0;30;2928;1000;997;4163;1000
9210;2081;778;276;17;-997;1925;0;2933;30;0;30;2933;1000;997;4165;1000
9211;2104;775;300;0;-997;1925;0;2937;30;0;30;2937;1000;997;4167;1000
9212;2122;771;301;3;-997;1925;0;2942;30;0;30;2942;1000;997;4170;1000
9213;2077;784;298;11;-997;1925;0;2946;30;0;30;2946;1000;997;4172;1000
9214;2128;772;301;0;-997;1925;0;2951;30;0;30;2951;1000;997;4174;1000
9215;2108;772;297;6;-997;1925;0;2955;30;0;30;2955;1000;997;4176;1000
9216;2092;788;298;5;-997;1925;0;2960;30;0;30;2960;1000;997;4179;1000
9217;2140;774;278;5;-997;1925;0;2964;30;0;30;2964;1000;997;4181;1000
9218;2105;791;251;8;-997;1925;0;2969;30;0;30;2969;1000;997;4183;1000
9219;2107;780;265;0;-997;1925;0;2973;30;0;30;2973;1000;997;4185;1000
9220;2145;773;285;0;-997;1925;0;2978;30;0;30;2978;1000;997;4188;1000
9221;2088;788;298;10;-997;1925;0;2982;30;0;30;2982;1000;997;4190;1000
9222;2111;765;240;0;-997;1925;0;2987;30;0;30;2987;1000;997;4192;1000
9223;2137;779;249;0;-997;1925;0;2991;30;0;30;2991;1000;997;4194;1000
9224;2087;798;289;1;-997;1925;0;2996;30;0;30;2996;1000;997;4197;1000
9225;2130;771;286;0;-997;1924;16;2998;30;2;28;2998;1000;997;4198;1000
9226;2113;773;308;2;-997;1924;0;3002;30;2;28;3002;1000;997;4200;1000
9227;2107;796;337;0;-997;1925;-16;3009;30;0;30;3009;1000;997;4203;1000
9228;2149;780;246;0;-997;1924;16;3011;30;2;28;3011;1000;997;4204;1000
9229;2109;780;278;21;-997;1924;0;3015;30;2;28;3015;1000;997;4206;1000
9230;2122;771;314;4;-997;1924;0;3019;30;2;28;3019;1000;997;4208;1000
9231;2142;782;278;0;-997;1924;0;3024;30;2;28;3024;1000;997;4211;1000
9232;2093;790;272;5;-997;1924;0;3028;30;2;28;3028;1000;997;4213;1000
9233;2135;770;301;0;-997;1924;0;3034;30;0;30;3034;1000;997;4216;1000
9234;2133;783;295;9;-997;1924;0;3039;30;0;30;3039;1000;997;4218;1000
9235;2108;803;263;0;-997;1924;0;3041;30;2;28;3041;1000;997;4219;1000
9236;2150;776;282;0;-997;1924;0;3047;30;0;30;3047;1000;997;4222;1000
9237;2124;784;248;0;-997;1924;0;3052;30;0;30;3052;1000;997;4225;1000
9238;2123;813;340;0;-997;1924;0;3056;30;0;30;3056;1000;997;4227;1000
9239;2161;775;250;4;-997;1924;0;3061;30;0;30;3061;1000;997;4229;1000
9240;2133;781;262;0;-997;1924;0;3065;30;0;30;3065;1000;997;4231;1000
9241;2117;788;333;0;-997;1924;0;3070;30;0;30;3070;1000;997;4234;1000
9242;2165;774;278;0;-997;1924;0;3074;30;0;30;3074;1000;997;4236;1000
9243;2118;778;260;18;-997;1924;0;3079;30;0;30;3079;1000;997;4238;1000
9244;2125;773;314;0;-997;1924;0;3083;30;0;30;3083;1000;997;4240;1000
9245;2155;777;256;2;-997;1924;0;3088;30;0;30;3088;1000;997;4243;1000
9246;2109;787;292;20;-997;1924;0;3092;30;0;30;3092;1000;997;4245;1000
9247;2136;774;239;0;-997;1924;0;3097;30;0;30;3097;1000;997;4247;1000
9248;2147;781;258;0;-997;1924;0;3101;30;0;30;3101;1000;997;4249;1000
9249;2131;792;259;4;-997;1924;0;3106;30;0;30;3106;1000;997;4252;1000
9250;2161;768;260;0;-997;1924;0;3110;30;0;30;3110;1000;997;4254;1000
9251;2152;779;297;1;-997;1924;0;3115;30;0;30;3115;1000;997;4256;1000
9252;2133;793;303;5;-997;1924;0;3119;30;0;30;3119;1000;997;4258;1000
9253;2172;768;292;1;-997;1924;0;3124;30;0;30;3124;1000;997;4261;1000
9254;2137;778;290;7;-997;1924;0;3128;30;0;30;3128;1000;997;4263;1000
9255;2138;797;283;0;-997;1924;0;3133;30;0;30;3133;1000;997;4265;1000
9256;2172;770;218;0;-997;1924;0;3137;30;0;30;3137;1000;997;4267;1000
9257;2140;780;312;14;-997;1924;0;3142;30;0;30;3142;1000;997;4270;1000
9258;2136;811;288;0;-997;1923;16;3144;30;2;28;3144;1000;997;4271;1000
9259;2184;771;252;0;-997;1923;0;3148;30;2;28;3148;1000;997;4273;1000
9260;2144;783;326;13;-997;1924;-16;3155;30;0;30;3155;1000;997;4276;1000
9261;2150;773;285;0;-997;1924;0;3159;30;0;30;3159;1000;997;4278;1000
9262;2174;782;256;0;-997;1923;16;3162;30;2;28;3162;1000;997;4280;1000
9263;2135;782;253;14;-997;1923;0;3166;30;2;28;3166;1000;997;4282;1000
9264;2142;766;293;0;-997;1923;0;3170;30;2;28;3170;1000;997;4284;1000
9265;2166;780;238;2;-997;1923;0;3174;30;2;28;3174;1000;997;4286;1000
9266;2122;786;290;2;-997;1923;0;3181;30;0;30;3181;1000;997;4289;1000
9267;2160;772;243;0;-997;1923;0;3185;30;0;30;3185;1000;997;4291;1000
9268;2158;777;311;0;-997;1923;0;3187;30;2;28;3187;1000;997;4292;1000
9269;2139;788;297;0;-997;1923;0;3192;30;2;28;3192;1000;997;4295;1000
9270;2182;773;291;0;-997;1923;0;3198;30;0;30;3198;1000;997;4298;1000
9271;2155;778;256;9;-997;1923;0;3203;30;0;30;3203;1000;997;4300;1000
9272;2151;799;303;0;-997;1923;0;3207;30;0;30;3207;1000;997;4302;1000
9273;2188;770;298;0;-997;1923;0;3212;30;0;30;3212;1000;997;4305;1000
9274;2157;780;328;14;-997;1923;0;3216;30;0;30;3216;1000;997;4307;1000
9275;2152;801;352;0;-997;1923;0;3221;30;0;30;3221;1000;997;4309;1000
9276;2199;770;309;0;-997;1922;16;3223;30;2;28;3223;1000;997;4310;1000
9277;2156;780;276;15;-997;1922;0;3227;30;2;28;3227;1000;997;4312;1000
9278;2168;791;356;0;-997;1922;0;3231;30;2;28;3231;1000;997;4314;1000
9279;2204;775;238;0;-997;1922;0;3235;30;2;28;3235;1000;997;4316;1000
9280;2172;782;272;9;-997;1922;0;3240;30;2;28;3240;1000;997;4319;1000
9281;2166;787;302;0;-997;1922;0;3244;30;2;28;3244;1000;997;4321;1000
9282;2219;775;310;0;-997;1922;0;3248;30;2;28;3248;1000;997;4323;1000
9283;2163;779;278;8;-997;1922;0;3252;30;2;28;3252;1000;997;4325;1000
9284;2173;785;357;0;-997;1922;0;3259;30;0;30;3259;1000;997;4328;1000
9285;2213;778;308;0;-997;1921;16;3261;30;2;28;3261;1000;997;4329;1000
9286;2170;780;276;16;-997;1921;0;3265;30;2;28;3265;1000;997;4331;1000
9287;2180;777;316;4;-997;1921;0;3269;30;2;28;3269;1000;997;4333;1000
9288;2211;771;291;0;-997;1921;0;3273;30;2;28;3273;1000;997;4335;1000
9289;2167;780;309;10;-997;1920;16;3275;30;4;26;3275;1000;997;4336;1000
9290;2176;772;324;0;-997;1920;0;3279;30;4;26;3279;1000;997;4338;1000
9291;2210;779;254;0;-997;1920;0;3283;30;4;26;3283;1000;997;4340;1000
9292;2160;786;295;11;-997;1919;16;3285;30;6;24;3285;1000;997;4341;1000
9293;2175;766;326;2;-997;1919;0;3291;30;4;26;3291;1000;997;4344;1000
9294;2202;776;275;0;-997;1919;0;3295;30;4;26;3295;1000;997;4346;1000
9295;2141;787;308;12;-997;1918;16;3296;30;6;24;3296;1000;997;4347;1000
9296;2189;767;261;0;-997;1918;0;3300;30;6;24;3300;1000;997;4349;1000
9297;2208;771;256;5;-997;1917;16;3303;30;6;24;3303;1000;997;4350;1000
9298;2169;795;306;0;-997;1917;0;3307;30;6;24;3307;1000;997;4352;1000
9299;2224;772;302;0;-997;1916;16;3308;30;8;22;3308;1000;997;4353;1000
9300;2197;770;284;5;-997;1916;0;3314;30;6;24;3314;1000;997;4356;1000
9301;2192;790;333;0;-997;1915;16;3315;30;8;22;3315;1000;997;4356;1000
9302;2233;780;257;0;-997;1915;0;3318;30;8;22;3318;1000;997;4358;1000
9303;2196;776;328;12;-997;1914;16;3322;30;8;22;3322;1000;997;4360;1000
9304;2186;791;326;0;-997;1914;0;3325;30;8;22;3325;1000;997;4361;1000
9305;2223;778;263;0;-997;1913;16;3328;30;8;22;3328;1000;997;4363;1000
9306;2176;778;284;12;-997;1912;16;3329;30;10;20;3329;1000;997;4363;1000
9307;2159;782;278;0;-997;1911;16;3332;30;10;20;3332;1000;997;4365;1000
9308;2215;769;288;0;-997;1911;0;3335;30;10;20;3335;1000;997;4366;1000
9309;2166;781;259;9;-997;1909;33;3336;30;12;18;3336;1000;997;4367;1000
9310;2190;776;342;0;-997;1908;16;3336;30;14;16;3336;1000;997;4367;1000
9311;2229;768;288;2;-997;1907;16;3339;30;14;16;3339;1000;997;4368;1000
9312;2190;778;274;16;-997;1906;16;3339;30;16;14;3339;1000;997;4368;1000
9313;2181;776;351;0;-997;1905;16;3341;30;16;14;3341;1000;997;4369;1000
9314;2227;771;257;0;-997;1903;33;3341;30;18;12;3341;1000;997;4369;1000
9315;2184;778;287;22;-997;1902;16;3343;30;18;12;3343;1000;997;4370;1000
9316;2181;770;296;0;-997;1901;16;3342;30;20;10;3342;1000;997;4370;1000
9317;2216;771;242;0;-997;1899;33;3344;30;20;10;3344;1000;997;4371;1000
9318;2153;774;268;17;-997;1898;16;3345;30;20;10;3345;1000;997;4371;1000
9319;2180;769;278;0;-997;1895;49;3342;30;24;6;3342;1000;997;4370;1000
9320;2201;764;320;0;-997;1893;33;3341;30;26;4;3341;1000;997;4369;1000
9321;2154;776;328;17;-997;1891;33;3339;30;28;2;3339;1000;997;4368;1000
9322;2171;768;256;0;-997;1889;33;3339;30;28;2;3339;1000;997;4368;1000
