time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
15787;1553;101;508;0;-12;2461;149;-925;-120;-163;43;-925;0;12;3161;-1000
15788;1534;106;501;3;-12;2451;166;-924;-120;-161;41;-924;0;12;3161;-1000
15789;1534;116;546;0;-12;2441;166;-920;-120;-161;41;-920;0;12;3159;-1000
15790;1557;105;474;0;-12;2433;133;-920;-120;-159;39;-920;0;12;3159;-1000
15791;1516;112;466;12;-12;2423;166;-921;-120;-157;37;-921;0;12;3159;-1000
15792;1538;101;475;0;-12;2415;133;-900;-110;-155;45;-900;0;11;3149;-1000
15793;1553;100;497;0;-11;2405;166;-896;-110;-155;45;-896;0;11;3147;-1000
15794;1516;113;471;4;-11;2396;149;-895;-110;-153;43;-895;0;11;3146;-1000
15795;1535;102;501;0;-11;2388;133;-895;-110;-151;41;-895;0;11;3146;-1000
15796;1531;103;499;2;-10;2379;149;-895;-110;-149;39;-895;0;11;3146;-1000
15797;1522;116;507;0;-10;2371;133;-879;-100;-145;45;-879;0;10;3138;-1000
15798;1555;104;462;0;-10;2363;133;-874;-100;-145;45;-874;0;10;3136;-1000
15799;1539;107;527;0;-10;2354;149;-874;-100;-143;43;-874;0;10;3136;-1000
15800;1555;157;514;0;-10;2347;116;-874;-100;-141;41;-874;0;10;3136;-1000
15801;1575;104;476;0;-9;2339;133;-880;-100;-136;36;-880;0;10;3139;-1000
15802;1543;109;523;18;-9;2331;133;-860;-90;-134;44;-860;0;9;3129;-1000
15803;1572;100;514;0;-9;2324;116;-860;-90;-132;42;-860;0;9;3129;-1000
15804;1574;107;436;0;-9;2316;133;-860;-90;-130;40;-860;0;9;3129;-1000
15805;1547;110;457;13;-9;2309;116;-860;-90;-128;38;-860;0;9;3129;-1000
15806;1571;96;471;0;-9;2302;116;-839;-80;-126;46;-839;0;8;3118;-1000
15807;1565;100;491;3;-8;2294;133;-839;-80;-124;44;-839;0;8;3118;-1000
15808;1559;116;508;0;-8;2288;99;-839;-80;-122;42;-839;0;8;3118;-1000
15809;1579;102;445;0;-8;2280;133;-835;-80;-122;42;-835;0;8;3116;-1000
15810;1556;105;518;6;-8;2274;99;-839;-80;-118;38;-839;0;8;3118;-1000
15811;1558;116;538;0;-8;2267;116;-835;-80;-118;38;-835;0;8;3116;-1000
15812;1582;101;457;0;-7;2260;116;-835;-80;-116;36;-835;0;8;3116;-1000
15813;1551;112;462;16;-7;2254;99;-817;-70;-113;43;-817;0;7;3107;-1000
15814;1562;103;467;0;-7;2247;116;-813;-70;-113;43;-813;0;7;3105;-1000
15815;1559;106;503;0;-7;2241;99;-817;-70;-109;39;-817;0;7;3107;-1000
15816;1531;108;512;13;-7;2235;99;-813;-70;-109;39;-813;0;7;3105;-1000
15817;1561;99;494;0;-7;2229;99;-818;-70;-105;35;-818;0;7;3108;-1000
15818;1541;106;505;0;-6;2223;99;-793;-60;-105;45;-793;0;6;3095;-1000
15819;1543;115;512;0;-6;2216;116;-789;-60;-105;45;-789;0;6;3093;-1000
15820;1559;102;490;0;-6;2210;99;-788;-60;-103;43;-788;0;6;3093;-1000
15821;1517;114;472;14;-6;2205;83;-788;-60;-101;41;-788;0;6;3093;-1000
15822;1537;91;520;0;-6;2199;99;-788;-60;-99;39;-788;0;6;3093;-1000
15823;1543;104;457;3;-6;2193;99;-784;-60;-99;39;-784;0;6;3091;-1000
15824;1517;116;464;0;-5;2187;99;-759;-50;-99;49;-759;0;5;3078;-1000
15825;1547;98;450;0;-5;2181;99;-755;-50;-99;49;-755;0;5;3076;-1000
15826;1519;108;446;7;-5;2176;83;-754;-50;-97;47;-754;0;5;3076;-1000
15827;1534;113;514;0;-5;2170;99;-753;-50;-95;45;-753;0;5;3075;-1000
15828;1532;103;443;0;-5;2164;99;-749;-50;-95;45;-749;0;5;3073;-1000
15829;1497;104;460;13;-5;2159;83;-744;-50;-95;45;-744;0;5;3071;-1000
15830;1528;90;495;0;-4;2153;99;-719;-40;-95;55;-719;0;4;3058;-1000
15831;1518;104;514;0;-4;2148;83;-718;-40;-93;53;-718;0;4;3058;-1000
15832;1521;114;471;0;-4;2143;83;-716;-40;-91;51;-716;0;4;3057;-1000
15833;1536;98;448;0;-4;2137;99;-711;-40;-91;51;-711;0;4;3054;-1000
15834;1503;109;516;10;-4;2132;83;-706;-40;-91;51;-706;0;4;3052;-1000
15835;1522;88;492;0;-4;2127;83;-705;-40;-89;49;-705;0;4;3051;-1000
15836;1523;99;486;0;-4;2122;83;-705;-40;-87;47;-705;0;4;3051;-1000
15837;1495;109;436;1;-4;2118;66;-706;-40;-84;44;-706;0;4;3052;-1000
15838;1527;95;487;0;-3;2113;83;-685;-30;-82;52;-685;0;3;3041;-1000
15839;1521;103;482;0;-3;2109;66;-684;-30;-80;50;-684;0;3;3041;-1000
15840;1514;115;456;0;-3;2104;83;-679;-30;-80;50;-679;0;3;3038;-1000
15841;1541;103;420;0;-3;2100;66;-682;-30;-76;46;-682;0;3;3040;-1000
15842;1518;102;432;4;-3;2096;66;-682;-30;-74;44;-682;0;3;3040;-1000
15843;1521;148;464;0;-3;2091;83;-678;-30;-74;44;-678;0;3;3038;-1000
15844;1545;106;475;0;-3;2087;66;-677;-30;-72;42;-677;0;3;3037;-1000
15845;1513;110;448;7;-3;2084;49;-677;-30;-70;40;-677;0;3;3037;-1000
15846;1535;96;447;0;-2;2080;66;-657;-20;-68;48;-657;0;2;3027;-1000
15847;1544;102;447;0;-2;2077;49;-656;-20;-66;46;-656;0;2;3027;-1000
15848;1511;107;484;0;-2;2073;66;-658;-20;-63;43;-658;0;2;3028;-1000
15849;1547;98;477;0;-2;2070;49;-658;-20;-61;41;-658;0;2;3028;-1000
15850;1534;108;432;0;-2;2067;49;-658;-20;-59;39;-658;0;2;3028;-1000
15851;1537;113;520;0;-2;2064;49;-662;-20;-55;35;-662;0;2;3030;-1000
15852;1564;99;476;4;-2;2061;49;-663;-20;-53;33;-663;0;2;3030;-1000
15853;1527;112;498;9;-2;2058;49;-660;-20;-53;33;-660;0;2;3029;-1000
15854;1541;93;478;0;-2;2055;49;-640;-10;-51;41;-640;0;1;3019;-1000
15855;1544;100;510;0;-1;2053;33;-640;-10;-49;39;-640;0;1;3019;-1000
15856;1529;115;418;0;-1;2051;33;-644;-10;-45;35;-644;0;1;3021;-1000
15857;1557;101;456;0;-1;2048;49;-641;-10;-45;35;-641;0;1;3019;-1000
15858;1534;104;465;3;-1;2047;16;-648;-10;-40;30;-648;0;1;3023;-1000
15859;1542;112;504;0;-1;2044;49;-645;-10;-40;30;-645;0;1;3021;-1000
15860;1570;101;405;0;-1;2043;16;-650;-10;-36;26;-650;0;1;3024;-1000
15861;1537;103;464;14;-1;2041;33;-652;-10;-34;24;-652;0;1;3025;-1000
15862;1553;133;506;0;0;2039;33;-632;0;-32;32;-632;0;0;3015;-1000
15863;1556;110;431;0;0;2037;33;-629;0;-32;32;-629;0;0;3013;-1000
15864;1529;115;439;5;0;2035;33;-626;0;-32;32;-626;0;0;3012;-1000
15865;1548;87;445;0;0;2034;16;-631;0;-28;28;-631;0;0;3014;-1000
15866;1557;101;422;0;0;2033;16;-628;0;-28;28;-628;0;0;3013;-1000
15867;1525;105;492;3;0;2032;16;-634;0;-24;24;-634;0;0;3016;-1000
15868;1550;90;483;0;0;2031;16;-632;0;-24;24;-632;0;0;3015;-1000
15869;1549;102;496;0;0;2030;16;-633;0;-22;22;-633;0;0;3015;-1000
15870;1545;116;414;1;0;2029;16;-635;0;-20;20;-635;0;0;3016;-1000
15871;1573;97;401;0;0;2028;16;-638;0;-18;18;-638;0;0;3018;-1000
15872;1553;98;462;1;0;2028;0;-644;0;-14;14;-644;0;0;3021;-1000
15873;1558;110;471;0;0;2027;16;-643;0;-14;14;-643;0;0;3020;-1000
15874;1577;96;398;0;1;2026;16;-620;10;-14;24;-620;0;-1;3009;-1000
15875;1536;94;429;13;1;2026;0;-622;10;-12;22;-622;0;-1;3010;-1000
15876;1551;144;457;0;1;2026;0;-624;10;-10;20;-624;0;-1;3011;-1000
15877;1576;91;464;0;1;2026;0;-626;10;-8;18;-626;0;-1;3012;-1000
15878;1544;99;484;10;1;2025;16;-625;10;-8;18;-625;0;-1;3011;-1000
15879;1560;121;466;0;1;2025;0;-627;10;-6;16;-627;0;-1;3012;-1000
15880;1568;95;448;0;1;2025;0;-625;10;-6;16;-625;0;-1;3011;-1000
15881;1533;108;435;6;1;2025;0;-628;10;-4;14;-628;0;-1;3013;-1000
15882;1547;84;430;0;1;2026;-16;-635;10;0;10;-635;0;-1;3016;-1000
15883;1553;99;426;0;1;2026;0;-634;10;0;10;-634;0;-1;3016;-1000
15884;1523;99;482;1;1;2026;0;-633;10;0;10;-633;0;-1;3015;-1000
15885;1555;85;492;0;1;2026;0;-632;10;0;10;-632;0;-1;3015;-1000
15886;1534;94;460;0;2;2026;0;-614;20;2;18;-614;0;-2;3006;-1000
15887;1535;104;449;0;2;2026;0;-612;20;2;18;-612;0;-2;3005;-1000
15888;1558;89;455;0;2;2026;0;-611;20;2;18;-611;0;-2;3004;-1000
15889;1530;96;465;14;2;2026;0;-609;20;2;18;-609;0;-2;3003;-1000
15890;1542;144;443;0;2;2026;0;-603;20;0;20;-603;0;-2;3000;-1000
15891;1555;92;482;8;2;2026;0;-601;20;0;20;-601;0;-2;2999;-1000
15892;1521;100;464;8;2;2026;0;-599;20;0;20;-599;0;-2;2998;-1000
15893;1546;106;423;0;2;2026;0;-597;20;0;20;-597;0;-2;2997;-1000
15894;1549;93;449;0;2;2026;0;-595;20;0;20;-595;0;-2;2996;-1000
15895;1527;96;484;8;2;2026;0;-593;20;0;20;-593;0;-2;2995;-1000
15896;1549;84;446;0;2;2026;0;-591;20;0;20;-591;0;-2;2994;-1000
15897;1546;91;430;0;2;2026;0;-589;20;0;20;-589;0;-2;2993;-1000
15898;1511;105;466;5;2;2026;0;-587;20;0;20;-587;0;-2;2992;-1000
15899;1534;76;485;0;2;2026;0;-585;20;0;20;-585;0;-2;2991;-1000
15900;1540;90;459;0;2;2026;0;-583;20;0;20;-583;0;-2;2990;-1000
15901;1512;94;482;10;2;2026;0;-581;20;0;20;-581;0;-2;2989;-1000
15902;1534;81;420;0;3;2026;0;-558;30;0;30;-558;0;-3;2978;-1000
15903;1540;89;435;0;3;2026;0;-555;30;0;30;-555;0;-3;2976;-1000
15904;1512;90;439;12;3;2026;0;-552;30;0;30;-552;0;-3;2975;-1000
15905;1530;84;436;0;3;2026;0;-549;30;0;30;-549;0;-3;2973;-1000
15906;1527;87;482;0;3;2026;0;-546;30;0;30;-546;0;-3;2972;-1000
15907;1500;99;403;0;3;2026;0;-543;30;0;30;-543;0;-3;2970;-1000
15908;1526;82;447;0;3;2026;0;-540;30;0;30;-540;0;-3;2969;-1000
15909;1515;93;421;1;3;2026;0;-537;30;0;30;-537;0;-3;2967;-1000
15910;1505;105;431;2;3;2026;0;-534;30;0;30;-534;0;-3;2966;-1000
15911;1531;83;430;0;3;2026;0;-531;30;0;30;-531;0;-3;2964;-1000
15912;1523;92;408;0;3;2026;0;-528;30;0;30;-528;0;-3;2963;-1000
15913;1503;98;458;2;3;2027;-16;-529;30;2;28;-529;0;-3;2963;-1000
15914;1528;84;396;0;3;2027;0;-526;30;2;28;-526;0;-3;2962;-1000
15915;1521;92;418;1;3;2027;0;-523;30;2;28;-523;0;-3;2960;-1000
15916;1509;99;464;0;3;2027;0;-521;30;2;28;-521;0;-3;2959;-1000
15917;1525;87;439;0;3;2027;0;-518;30;2;28;-518;0;-3;2958;-1000
15918;1505;91;434;0;3;2027;0;-515;30;2;28;-515;0;-3;2956;-1000
15919;1511;101;488;0;3;2027;0;-491;40;2;38;-491;0;-4;2944;-1000
15920;1539;88;440;0;4;2027;0;-487;40;2;38;-487;0;-4;2942;-1000
15921;1504;88;414;2;4;2027;0;-479;40;0;40;-479;0;-4;2938;-1000
15922;1509;99;485;0;4;2027;0;-475;40;0;40;-475;0;-4;2936;-1000
15923;1525;86;461;0;4;2027;0;-471;40;0;40;-471;0;-4;2934;-1000
15924;1494;91;461;12;4;2027;0;-467;40;0;40;-467;0;-4;2932;-1000
15925;1500;134;481;0;4;2027;0;-463;40;0;40;-463;0;-4;2930;-1000
15926;1514;90;401;0;4;2027;0;-459;40;0;40;-459;0;-4;2928;-1000
15927;1482;97;418;6;4;2027;0;-455;40;0;40;-455;0;-4;2926;-1000
15928;1511;86;481;0;4;2027;0;-451;40;0;40;-451;0;-4;2924;-1000
15929;1513;89;461;0;4;2027;0;-447;40;0;40;-447;0;-4;2922;-1000
15930;1475;98;438;4;4;2027;0;-443;40;0;40;-443;0;-4;2920;-1000
15931;1497;78;413;0;4;2028;-16;-444;40;2;38;-444;0;-4;2921;-1000
15932;1498;91;403;0;4;2028;0;-440;40;2;38;-440;0;-4;2919;-1000
15933;1479;96;401;1;4;2028;0;-436;40;2;38;-436;0;-4;2917;-1000
15934;1514;77;450;0;4;2028;0;-432;40;2;38;-432;0;-4;2915;-1000
15935;1487;84;473;0;4;2028;0;-428;40;2;38;-428;0;-4;2913;-1000
15936;1482;99;466;0;4;2028;0;-425;40;2;38;-425;0;-4;2911;-1000
15937;1508;82;403;0;4;2028;0;-421;40;2;38;-421;0;-4;2909;-1000
15938;1485;89;484;0;4;2028;0;-417;40;2;38;-417;0;-4;2907;-1000
15939;1493;98;448;0;4;2028;0;-409;40;0;40;-409;0;-4;2903;-1000
15940;1508;86;399;0;4;2028;0;-405;40;0;40;-405;0;-4;2901;-1000
15941;1472;94;413;16;4;2028;0;-401;40;0;40;-401;0;-4;2899;-1000
15942;1488;105;440;0;4;2028;0;-397;40;0;40;-397;0;-4;2897;-1000
15943;1497;83;434;0;4;2028;0;-393;40;0;40;-393;0;-4;2895;-1000
15944;1469;91;471;17;4;2028;0;-389;40;0;40;-389;0;-4;2893;-1000
15945;1494;80;430;0;5;2028;0;-364;50;0;50;-364;0;-5;2881;-1000
15946;1485;85;427;0;5;2028;0;-359;50;0;50;-359;0;-5;2878;-1000
15947;1455;91;476;8;5;2028;0;-354;50;0;50;-354;0;-5;2876;-1000
15948;1478;76;444;0;5;2028;0;-349;50;0;50;-349;0;-5;2873;-1000
15949;1473;91;400;0;5;2029;-16;-348;50;2;48;-348;0;-5;2873;-1000
15950;1458;102;461;0;5;2029;0;-343;50;2;48;-343;0;-5;2870;-1000
15951;1488;87;416;0;5;2029;0;-339;50;2;48;-339;0;-5;2868;-1000
15952;1457;93;414;0;5;2029;0;-334;50;2;48;-334;0;-5;2866;-1000
15953;1462;102;410;0;5;2029;0;-329;50;2;48;-329;0;-5;2863;-1000
15954;1477;85;438;0;5;2029;0;-324;50;2;48;-324;0;-5;2861;-1000
15955;1454;92;462;14;5;2030;-16;-324;50;4;46;-324;0;-5;2861;-1000
15956;1477;106;484;0;5;2030;0;-319;50;4;46;-319;0;-5;2858;-1000
15957;1474;90;441;0;5;2030;0;-310;50;2;48;-310;0;-5;2854;-1000
15958;1439;93;484;7;5;2030;0;-305;50;2;48;-305;0;-5;2851;-1000
15959;1460;73;420;0;5;2030;0;-301;50;2;48;-301;0;-5;2849;-1000
15960;1464;81;445;1;5;2030;0;-296;50;2;48;-296;0;-5;2847;-1000
15961;1441;91;400;7;5;2030;0;-291;50;2;48;-291;0;-5;2844;-1000
15962;1461;72;406;0;5;2030;0;-286;50;2;48;-286;0;-5;2842;-1000
15963;1459;88;411;0;5;2031;-16;-281;50;2;48;-281;0;-5;2839;-1000
15964;1429;90;422;9;5;2031;0;-277;50;2;48;-277;0;-5;2837;-1000
15965;1459;75;441;0;5;2031;0;-272;50;2;48;-272;0;-5;2835;-1000
15966;1452;85;410;3;5;2031;0;-267;50;2;48;-267;0;-5;2832;-1000
15967;1435;96;457;4;5;2032;-16;-266;50;4;46;-266;0;-5;2832;-1000
15968;1460;76;409;0;5;2032;0;-262;50;4;46;-262;0;-5;2830;-1000
15969;1446;84;418;0;5;2032;0;-257;50;4;46;-257;0;-5;2827;-1000
15970;1447;102;444;0;5;2032;0;-253;50;4;46;-253;0;-5;2825;-1000
15971;1467;86;396;0;5;2033;-16;-248;50;4;46;-248;0;-5;2823;-1000
15972;1433;88;474;2;5;2033;0;-243;50;4;46;-243;0;-5;2820;-1000
15973;1446;96;490;0;5;2033;0;-239;50;4;46;-239;0;-5;2818;-1000
15974;1452;85;409;0;6;2033;0;-213;60;4;56;-213;0;-6;2805;-1000
15975;1420;89;431;12;6;2034;-16;-208;60;4;56;-208;0;-6;2803;-1000
15976;1450;85;419;0;6;2034;0;-202;60;4;56;-202;0;-6;2800;-1000
15977;1445;83;449;0;6;2034;0;-196;60;4;56;-196;0;-6;2797;-1000
15978;1412;95;412;4;6;2035;-16;-195;60;6;54;-195;0;-6;2796;-1000
15979;1429;74;453;0;6;2035;0;-185;60;4;56;-185;0;-6;2791;-1000
15980;1431;86;421;0;6;2035;0;-180;60;4;56;-180;0;-6;2789;-1000
15981;1418;101;419;0;6;2036;-16;-178;60;6;54;-178;0;-6;2788;-1000
15982;1440;84;439;0;6;2036;0;-173;60;6;54;-173;0;-6;2785;-1000
15983;1410;89;454;0;6;2036;0;-163;60;4;56;-163;0;-6;2780;-1000
15984;1425;135;441;0;6;2037;-16;-162;60;6;54;-162;0;-6;2780;-1000
15985;1437;88;394;0;6;2038;-16;-161;60;8;52;-161;0;-6;2779;-1000
15986;1407;99;420;11;6;2039;-16;-156;60;8;52;-156;0;-6;2777;-1000
15987;1425;78;417;0;6;2039;0;-150;60;8;52;-150;0;-6;2774;-1000
15988;1430;85;462;0;6;2040;-16;-149;60;10;50;-149;0;-6;2773;-1000
15989;1400;89;457;5;6;2040;0;-140;60;8;52;-140;0;-6;2769;-1000
15990;1427;80;451;0;6;2041;-16;-139;60;10;50;-139;0;-6;2768;-1000
15991;1414;88;419;0;6;2041;0;-134;60;10;50;-134;0;-6;2766;-1000
15992;1414;100;412;0;6;2042;-16;-129;60;10;50;-129;0;-6;2763;-1000
15993;1436;84;403;0;6;2043;-16;-124;60;10;50;-124;0;-6;2761;-1000
15994;1407;91;475;6;6;2043;0;-115;60;8;52;-115;0;-6;2756;-1000
15995;1426;83;485;0;6;2044;-16;-114;60;10;50;-114;0;-6;2756;-1000
15996;1414;86;474;0;6;2044;0;-105;60;8;52;-105;0;-6;2699;0
15997;1389;85;458;8;6;2045;-16;-100;60;8;52;-100;0;-6;2699;0
15998;1417;84;387;0;6;2045;0;-90;60;6;54;-90;0;-6;2699;0
15999;1399;92;457;0;6;2046;-16;-85;60;6;54;-85;0;-6;2699;0
16000;1414;117;465;0;6;2047;-16;-75;60;4;56;-75;0;-6;2699;0
16001;1413;85;442;0;6;2048;-16;-65;60;2;58;-65;0;-6;2699;0
16002;1391;96;406;11;4;2048;0;-102;40;2;38;-102;0;-4;2699;0
16003;1416;80;399;0;4;2049;-16;-94;40;0;40;-94;0;-4;2699;0
16004;1396;94;406;0;4;2049;0;-90;40;0;40;-90;0;-4;2699;0
16005;1403;98;464;0;4;2050;-16;-86;40;0;40;-86;0;-4;2699;0
16006;1416;88;396;0;4;2051;-16;-82;40;0;40;-82;0;-4;2699;0
16007;1393;93;473;8;4;2052;-16;-78;40;0;40;-78;0;-4;2699;0
16008;1413;78;471;0;4;2052;0;-74;40;0;40;-74;0;-4;2699;0
16009;1407;86;431;0;4;2053;-16;-70;40;0;40;-70;0;-4;2699;0
16010;1387;96;448;0;4;2054;-16;-66;40;0;40;-66;0;-4;2699;0
16011;1414;85;383;0;4;2055;-16;-62;40;0;40;-62;0;-4;2699;0
16012;1397;88;453;12;4;2055;0;-58;40;0;40;-58;0;-4;2699;0
16013;1425;92;465;0;4;2056;-16;-54;40;0;40;-54;0;-4;2699;0
16014;1411;84;446;0;4;2056;0;-50;40;0;40;-50;0;-4;2699;0
16015;1386;89;442;0;4;2057;-16;-46;40;0;40;-46;0;-4;2699;0
16016;1411;77;449;0;4;2058;-16;-42;40;0;40;-42;0;-4;2699;0
16017;1395;90;424;0;4;2059;-16;-38;40;0;40;-38;0;-4;2699;0
16018;1403;102;450;0;4;2059;0;-34;40;0;40;-34;0;-4;2699;0
16019;1428;83;389;0;5;2060;-16;-9;50;0;50;-9;0;-5;2699;0
16020;1398;91;407;8;5;2061;-16;-4;50;0;50;-4;0;-5;2699;0
16021;1420;106;418;0;5;2061;0;0;50;0;50;0;0;-5;2699;0
16022;1413;87;399;0;5;2062;-16;5;50;0;50;5;0;-5;2699;0
16023;1384;91;475;4;5;2063;-16;10;50;0;50;10;0;-5;2699;0
16024;1412;77;438;0;5;2063;0;15;50;0;50;15;0;-5;2699;0
16025;1403;94;402;0;5;2064;-16;20;50;0;50;20;0;-5;2699;0
16026;1407;98;393;0;5;2064;0;25;50;0;50;25;0;-5;2699;0
16027;1413;84;441;0;5;2064;0;30;50;0;50;30;0;-5;2699;0
16028;1388;93;401;9;5;2065;-16;35;50;0;50;35;0;-5;2699;0
16029;1408;80;438;0;5;2065;0;40;50;0;50;40;0;-5;2699;0
16030;1396;90;424;0;5;2066;-16;45;50;0;50;45;0;-5;2699;0
16031;1401;121;426;0;5;2066;0;50;50;0;50;50;0;-5;2699;0
16032;1421;88;411;0;5;2067;-16;55;50;0;50;55;0;-5;2699;0
16033;1389;89;463;8;5;2067;0;60;50;0;50;60;0;-5;2699;0
16034;1407;80;456;0;5;2068;-16;65;50;0;50;65;0;-5;2699;0
16035;1399;91;390;0;5;2069;-16;70;50;0;50;70;0;-5;2699;0
16036;1393;101;384;0;5;2069;0;75;50;0;50;75;0;-5;2699;0
16037;1419;87;388;0;5;2069;0;80;50;0;50;80;0;-5;2699;0
16038;1394;90;453;3;5;2070;-16;85;50;0;50;85;0;-5;2699;0
16039;1409;77;408;0;5;2070;0;90;50;0;50;90;0;-5;2699;0
16040;1408;85;456;0;5;2071;-16;95;50;0;50;95;0;-5;2699;0
16041;1396;96;440;0;5;2071;0;100;50;0;50;100;0;-5;2699;0
16042;1414;84;402;0;5;2071;0;105;50;0;50;105;0;-5;2699;0
16043;1396;92;425;8;5;2072;-16;110;50;0;50;110;0;-5;2699;0
16044;1409;77;412;0;5;2072;0;115;50;0;50;115;0;-5;2756;1000
16045;1410;83;426;1;5;2073;-16;125;50;-2;52;125;0;-5;2761;1000
16046;1414;97;435;0;5;2073;0;130;50;-2;52;130;0;-5;2764;1000
16047;1430;85;432;0;5;2074;-16;139;50;-4;54;139;0;-5;2768;1000
16048;1400;94;412;0;5;2074;0;145;50;-4;54;145;0;-5;2771;1000
16049;1429;80;469;0;5;2074;0;150;50;-4;54;150;0;-5;2774;1000
16050;1425;88;397;0;5;2074;0;155;50;-4;54;155;0;-5;2776;1000
16051;1402;96;456;0;5;2075;-16;165;50;-6;56;165;0;-5;2781;1000
16052;1438;81;452;0;5;2075;0;171;50;-6;56;171;0;-5;2784;1000
16053;1409;88;445;0;5;2075;0;172;50;-4;54;172;0;-5;2785;1000
16054;1420;138;425;0;5;2075;0;177;50;-4;54;177;0;-5;2787;1000
16055;1437;84;430;0;5;2075;0;179;50;-2;52;179;0;-5;2788;1000
16056;1409;91;458;14;5;2075;0;184;50;-2;52;184;0;-5;2791;1000
16057;1434;79;445;0;5;2075;0;189;50;-2;52;189;0;-5;2793;1000
16058;1424;85;446;0;5;2075;0;194;50;-2;52;194;0;-5;2796;1000
16059;1404;97;433;0;5;2075;0;195;50;0;50;195;0;-5;2796;1000
16060;1443;80;436;0;5;2075;0;200;50;0;50;200;0;-5;2799;1000
16061;1421;90;476;0;5;2075;0;205;50;0;50;205;0;-5;2801;1000
16062;1430;104;446;0;5;2075;0;210;50;0;50;210;0;-5;2804;1000
16063;1450;88;381;0;5;2075;0;215;50;0;50;215;0;-5;2806;1000
16064;1416;96;421;6;5;2075;0;220;50;0;50;220;0;-5;2809;1000
16065;1431;76;430;0;5;2075;0;225;50;0;50;225;0;-5;2811;1000
16066;1439;87;458;0;5;2075;0;230;50;0;50;230;0;-5;2814;1000
16067;1415;101;458;0;5;2075;0;235;50;0;50;235;0;-5;2816;1000
16068;1445;84;395;0;5;2075;0;240;50;0;50;240;0;-5;2819;1000
16069;1427;89;394;9;5;2075;0;245;50;0;50;245;0;-5;2821;1000
16070;1441;134;431;0;5;2075;0;250;50;0;50;250;0;-5;2824;1000
16071;1451;88;377;0;5;2075;0;255;50;0;50;255;0;-5;2826;1000
16072;1421;90;415;12;5;2075;0;260;50;0;50;260;0;-5;2829;1000
16073;1443;79;419;0;5;2075;0;265;50;0;50;265;0;-5;2831;1000
16074;1441;87;408;0;5;2075;0;270;50;0;50;270;0;-5;2834;1000
16075;1420;96;445;2;5;2075;0;275;50;0;50;275;0;-5;2836;1000
16076;1451;77;379;0;5;2075;0;280;50;0;50;280;0;-5;2839;1000
16077;1438;84;437;0;5;2075;0;285;50;0;50;285;0;-5;2841;1000
16078;1441;94;460;0;5;2074;16;286;50;2;48;286;0;-5;2842;1000
16079;1461;86;399;0;5;2074;0;291;50;2;48;291;0;-5;2844;1000
16080;1431;92;411;12;6;2074;0;296;50;2;48;296;0;-5;2847;1000
16081;1452;76;466;0;6;2074;0;321;60;2;58;321;0;-6;2859;1000
16082;1449;90;418;0;6;2074;0;327;60;2;58;327;0;-6;2862;1000
16083;1444;103;394;0;6;2073;16;329;60;4;56;329;0;-6;2863;1000
16084;1468;81;426;0;6;2073;0;334;60;4;56;334;0;-6;2866;1000
16085;1439;94;404;0;6;2072;16;336;60;6;54;336;0;-6;2867;1000
16086;1467;91;474;0;5;2071;16;341;60;6;54;341;0;-6;2869;1000
16087;1456;88;409;0;5;2071;0;326;50;6;44;326;0;-5;2862;1000
16088;1440;94;420;10;5;2070;16;326;50;8;42;326;0;-5;2862;1000
16089;1476;84;432;0;6;2069;16;347;60;10;50;347;0;-6;2872;1000
16090;1443;92;432;8;6;2069;0;352;60;10;50;352;0;-6;2875;1000
16091;1479;86;449;0;6;2068;16;357;60;10;50;357;0;-6;2877;1000
16092;1469;85;438;2;6;2068;0;362;60;10;50;362;0;-6;2880;1000
16093;1448;94;438;5;6;2067;16;367;60;10;50;367;0;-6;2882;1000
16094;1490;82;434;0;6;2067;0;376;60;8;52;376;0;-6;2887;1000
16095;1465;87;420;0;6;2066;16;377;60;10;50;377;0;-6;2887;1000
16096;1474;136;443;0;5;2066;0;386;60;8;52;386;0;-6;2892;1000
16097;1495;84;361;0;5;2065;16;370;50;8;42;370;0;-5;2884;1000
16098;1458;89;370;14;5;2065;0;375;50;8;42;375;0;-5;2886;1000
16099;1474;73;364;0;5;2064;16;379;50;8;42;379;0;-5;2888;1000
16100;1479;86;379;0;5;2064;0;383;50;8;42;383;0;-5;2890;1000
16101;1467;100;374;0;5;2063;16;387;50;8;42;387;0;-5;2892;1000
16102;1493;78;360;0;5;2062;16;387;50;10;40;387;0;-5;2892;1000
16103;1461;90;398;9;5;2062;0;395;50;8;42;395;0;-5;2896;1000
16104;1490;80;369;0;5;2061;16;395;50;10;40;395;0;-5;2896;1000
16105;1482;84;336;0;5;2061;0;404;50;8;42;404;0;-5;2901;1000
16106;1468;97;332;2;5;2060;16;404;50;10;40;404;0;-5;2901;1000
16107;1502;85;377;0;5;2060;0;412;50;8;42;412;0;-5;2905;1000
16108;1464;89;338;15;5;2059;16;412;50;10;40;412;0;-5;2905;1000
16109;1498;83;395;0;5;2058;16;416;50;10;40;416;0;-5;2907;1000
16110;1493;84;351;0;5;2058;0;424;50;8;42;424;0;-5;2911;1000
